d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
0.66,-4.43,6.9,-5.02,-5.33,3.8,0.82,0.28,0.09,-19.58,0.91,-4.7,3
6.11,-2.35,11.41,-2.03,-6.35,0.39,0.73,0.24,0.05,-22.93,-8.15,2.09,3
3.84,-2.78,12.12,-3.02,-3.41,-2.78,0.83,0.32,0.01,-18.91,-10.33,7.04,3
1.76,-1.8,15.57,-4.07,-2.35,0.31,1.08,0.32,0.0,-1.31,-1.79,4.82,3
0.5,-3.25,16.86,0.98,-2.51,3.64,1.16,0.31,0.07,14.17,6.68,-1.59,3
7.17,-5.76,11.57,0.66,-4.0,6.35,1.15,0.36,0.1,13.43,7.69,-3.12,3
7.1,-8.04,8.82,12.98,-6.51,14.04,0.93,0.3,0.05,-3.48,3.36,-3.29,3
2.98,-7.21,4.51,-5.49,-3.53,20.04,0.82,0.21,0.0,-7.79,4.73,-7.95,3
8.23,-2.78,6.08,-6.82,-1.25,19.69,0.79,0.27,0.0,-1.53,0.92,-4.15,3
8.15,-2.62,2.15,6.62,0.9,20.04,0.9,0.41,0.0,-1.22,-14.74,14.16,3
3.13,-2.11,-1.52,-4.98,0.03,18.75,1.18,0.45,0.05,-10.1,-18.14,19.92,3
0.9,-4.47,-3.37,-10.12,-1.17,14.98,1.15,0.42,0.02,-3.69,-5.89,11.05,3
-1.56,-6.08,0.07,-4.55,-4.23,9.88,1.03,0.36,0.07,0.65,2.33,3.55,3
6.35,-2.78,12.23,-2.15,-4.66,4.55,0.94,0.29,0.07,-9.82,7.93,0.81,3
0.94,-3.49,14.78,-2.03,-6.11,0.39,0.8,0.22,0.06,-17.21,1.34,1.6,3
0.54,-4.58,9.76,-2.03,-4.98,-4.43,0.76,0.24,0.0,-8.44,-2.5,2.08,3
5.06,-3.17,14.67,-3.88,-2.58,0.23,0.89,0.27,0.01,2.58,-3.62,-3.88,3
3.37,-4.66,14.04,3.68,-3.49,2.58,1.06,0.28,0.01,16.84,5.82,-12.49,3
7.57,-8.11,4.86,5.33,-5.29,9.64,1.16,0.32,0.03,21.34,10.54,-11.93,3
3.84,-7.76,5.72,0.94,-4.43,20.04,1.16,0.33,0.08,17.16,8.05,-5.91,3
2.82,-3.21,8.59,-7.45,-3.09,20.04,0.92,0.32,0.1,5.18,-3.56,0.05,3
6.94,-3.29,3.88,0.9,-2.27,20.04,0.84,0.3,0.04,-3.47,-11.6,1.48,3
3.53,-3.76,0.23,-2.74,0.94,19.18,0.84,0.31,0.0,-12.82,-11.15,4.5,3
2.23,-4.98,-2.23,-6.11,-2.43,13.76,0.87,0.34,0.0,-19.13,-10.49,7.92,3
0.03,-5.45,-1.76,-4.55,-4.0,9.25,1.05,0.38,0.01,-21.14,-9.84,6.06,3
0.0,-3.88,5.33,-2.82,-5.06,5.88,1.15,0.36,0.03,-15.02,-5.23,1.11,3
2.27,-3.17,10.98,-2.35,-5.6,0.15,1.15,0.38,0.02,-7.02,-2.57,3.21,3
3.21,-3.96,10.12,-2.7,-6.66,-4.15,1.01,0.33,0.0,2.55,-2.53,7.53,3
9.06,-1.76,15.29,-4.74,-2.39,0.0,0.85,0.25,0.01,10.56,0.88,4.81,3
2.58,-2.19,20.04,-5.68,-3.02,2.94,0.78,0.22,0.02,18.39,2.91,0.5,3
3.45,-5.09,11.84,0.27,-5.09,2.66,0.85,0.24,0.0,23.77,7.94,-3.18,3
5.68,-8.55,5.88,6.39,-7.1,9.37,0.95,0.24,0.03,29.02,9.85,-5.32,3
7.45,-8.59,1.64,0.15,-5.25,20.04,1.15,0.28,0.03,22.57,15.76,-10.86,3
6.15,-2.47,6.0,-12.31,-3.29,19.69,1.17,0.39,0.12,12.67,9.09,-5.75,3
6.98,-2.23,2.35,0.98,-3.92,20.04,1.0,0.42,0.12,2.37,-11.73,9.95,3
2.82,-3.49,-2.15,-3.76,-2.58,19.22,0.91,0.31,0.01,-12.48,-14.8,11.51,3
2.07,-5.68,-4.39,-5.88,-2.9,12.16,0.79,0.26,0.0,-16.79,-1.33,1.82,3
2.86,-6.27,-1.64,-5.37,-5.02,6.04,0.75,0.3,0.01,-26.54,-3.76,2.29,3
0.19,-1.84,11.61,-3.64,-5.53,2.9,1.04,0.33,0.05,-26.64,-9.56,8.37,3
2.31,-2.03,15.02,-6.98,-6.47,-3.6,1.18,0.38,0.03,-6.33,-2.56,4.0,3
1.8,-4.11,13.84,-5.88,-2.58,-7.41,1.17,0.37,0.01,13.11,7.15,1.83,3
6.9,-2.0,19.49,-9.72,-2.98,2.43,1.05,0.3,0.05,15.14,11.66,-4.47,3
3.96,-6.51,11.96,-1.8,-7.29,0.43,0.85,0.26,0.02,9.57,6.01,-4.1,3
7.33,-9.49,2.66,1.09,-7.13,7.72,0.79,0.16,0.05,7.74,1.79,-4.32,3
8.66,-9.8,1.76,10.78,-5.57,20.04,0.85,0.19,0.09,17.47,5.08,-8.98,3
5.96,-3.49,6.43,-7.13,-2.9,19.26,0.96,0.28,0.01,35.77,11.54,-7.33,3
7.37,-2.9,4.55,-5.06,-3.56,18.67,1.09,0.37,0.17,35.67,8.27,0.58,3
4.66,-4.04,-1.96,-1.76,-4.39,16.94,1.18,0.44,0.2,1.33,0.15,0.84,3
1.05,-5.8,-3.21,-7.57,-3.29,11.17,1.03,0.41,0.14,-29.59,-8.81,0.85,3
0.19,-7.29,-2.66,-8.11,-3.88,7.72,0.92,0.3,0.04,-39.0,-12.88,-2.71,3
1.13,-4.9,3.33,-5.84,-4.27,5.57,0.84,0.29,0.03,-27.95,-8.02,-1.76,3
4.98,-1.25,12.12,-4.15,-4.9,1.64,0.77,0.28,0.0,-21.19,-7.21,3.66,3
1.17,-3.49,11.45,-1.29,-6.0,-5.88,0.89,0.31,0.02,-23.14,-9.3,3.89,3
5.25,-2.94,13.72,-5.88,0.98,-2.7,1.07,0.36,0.05,-12.63,-3.47,1.72,3
2.07,-3.13,19.73,-8.78,-3.29,3.53,1.15,0.36,0.0,4.07,0.79,0.91,3
3.92,-6.19,11.21,-3.96,-7.41,3.33,1.15,0.34,0.0,15.33,4.76,-3.21,3
5.25,-9.45,4.27,2.35,-10.66,10.23,0.95,0.28,0.03,15.81,9.29,-9.65,3
6.9,-8.7,3.68,4.23,-6.9,18.71,0.84,0.21,0.04,16.13,10.53,-10.1,3
6.15,-5.13,5.37,-8.59,-3.33,17.53,0.81,0.25,0.03,20.68,10.64,-8.96,3
7.92,-4.62,4.51,-1.41,-4.04,18.24,0.88,0.35,0.06,23.95,1.52,2.69,3
6.39,-4.11,0.47,-2.74,-3.41,16.47,1.09,0.37,0.12,14.97,0.76,8.04,3
2.94,-4.47,-1.41,-5.49,-3.33,13.29,1.16,0.39,0.16,-7.12,3.76,2.11,3
1.88,-5.64,-1.88,-6.39,-3.84,10.59,1.09,0.41,0.16,-25.43,-6.91,1.88,3
-1.84,-5.45,3.49,-4.55,-5.37,7.21,0.95,0.31,0.05,-34.19,-11.49,3.87,3
0.39,-2.7,8.04,-3.49,-5.21,2.74,0.82,0.25,0.0,-28.82,-7.38,0.04,3
3.45,-3.09,10.39,-4.07,-6.9,-1.52,0.74,0.26,0.02,-21.92,-4.25,0.04,3
3.68,-3.49,10.82,-3.33,-4.98,-2.82,0.82,0.3,0.04,-17.6,-4.72,1.1,3
2.27,-1.68,15.49,-6.35,-2.66,3.17,1.06,0.35,0.05,-5.26,-4.39,2.27,3
1.41,-3.6,16.51,-4.74,-4.31,4.66,1.24,0.37,0.0,14.07,0.88,6.74,3
4.35,-5.96,10.55,0.39,-6.62,6.15,1.22,0.38,0.04,25.03,5.42,1.98,3
6.51,-9.76,5.96,2.27,-7.8,11.61,0.95,0.26,0.01,20.13,12.69,-5.37,3
6.11,-9.06,2.27,-6.9,-5.17,18.35,0.84,0.22,0.0,13.65,14.92,-9.89,3
7.53,-4.74,4.55,-8.43,-2.43,18.78,0.79,0.27,0.02,9.96,7.43,-8.94,3
7.92,-4.31,1.92,-3.41,-3.29,17.84,0.89,0.35,0.05,10.26,-5.46,5.64,3
3.84,-4.07,0.7,-4.78,-2.11,14.78,1.06,0.36,0.12,5.04,-6.55,10.67,3
2.86,-5.06,-2.58,-6.19,-2.78,11.33,1.05,0.35,0.15,-11.63,0.34,1.51,3
1.21,-6.11,0.74,-5.88,-3.41,8.43,1.11,0.39,0.15,-31.15,-6.88,-5.01,3
0.07,-5.33,3.45,-4.31,-5.29,5.84,1.0,0.35,0.06,-37.96,-13.75,0.14,3
3.02,-3.6,8.39,-3.88,-6.27,2.78,0.88,0.27,0.01,-33.02,-14.03,3.4,3
1.92,-3.6,10.35,-2.35,-6.86,-2.15,0.79,0.25,0.03,-24.79,-10.65,4.72,3
4.62,-2.66,11.33,-4.43,-3.72,-2.98,0.82,0.28,0.01,-15.69,-6.71,4.92,3
4.66,-1.64,18.78,-6.04,-3.68,3.56,0.97,0.34,0.04,-12.36,-9.72,6.43,3
3.96,-3.84,14.31,-3.96,-4.39,3.8,1.14,0.37,0.08,0.45,-10.14,7.18,3
5.02,-6.35,10.0,-2.27,-7.6,6.55,1.22,0.35,0.09,21.57,3.02,2.14,3
5.06,-9.41,5.37,5.41,-9.37,11.72,1.07,0.29,0.07,35.59,14.98,-7.47,3
6.15,-8.39,1.05,-2.9,-6.86,18.12,0.91,0.26,0.03,32.46,18.07,-10.98,3
5.25,-4.9,3.8,-10.59,-4.15,18.51,0.79,0.27,0.04,21.55,12.72,-6.81,3
7.06,-4.62,2.27,-2.35,-4.7,15.57,0.82,0.32,0.05,13.1,0.87,1.8,3
6.62,-4.62,0.74,-3.02,-3.76,13.61,1.02,0.33,0.05,8.31,0.08,6.66,3
3.72,-4.82,-1.41,-4.98,-3.09,11.61,1.07,0.32,0.12,4.15,4.77,2.33,3
1.49,-4.7,1.09,-4.07,-3.68,8.7,1.05,0.36,0.17,-11.12,0.07,0.22,3
0.47,-4.31,6.47,-5.45,-6.0,3.33,0.99,0.36,0.12,-23.6,-4.39,0.09,3
3.09,-3.45,9.37,-3.64,-6.62,2.31,0.92,0.29,0.05,-32.52,-8.39,0.79,3
2.54,-3.84,9.8,-4.55,-6.11,0.86,0.87,0.28,0.02,-27.37,-7.38,0.88,3
4.7,-3.02,11.88,-5.21,-4.58,0.58,0.85,0.28,0.02,-13.66,-4.65,0.04,3
4.23,-3.25,13.25,-5.8,-5.09,3.53,0.95,0.29,0.02,-6.24,-2.06,-1.49,3
3.76,-5.41,8.98,-5.13,-5.76,4.86,1.13,0.32,0.02,5.26,3.73,-2.36,3
5.8,-7.17,6.08,-2.51,-7.06,8.62,1.17,0.35,0.02,10.6,1.63,0.72,3
7.41,-7.8,5.17,0.54,-6.98,14.23,1.03,0.29,0.02,13.81,0.89,4.42,3
7.76,-7.64,3.64,-6.31,-5.06,15.41,0.9,0.27,0.0,14.51,3.95,1.18,3
7.45,-6.66,2.98,-9.06,-5.21,13.41,0.86,0.28,0.03,9.6,5.91,0.55,3
6.39,-6.59,2.94,-4.66,-5.17,11.68,0.93,0.29,0.05,4.02,4.42,3.07,3
5.88,-5.72,1.21,-5.41,-3.92,10.43,0.97,0.31,0.08,0.93,3.62,2.41,3
5.96,-5.53,0.03,-5.88,-3.84,10.12,0.99,0.32,0.1,-6.97,2.4,0.08,3
2.15,-5.88,0.78,-5.76,-4.04,8.86,1.03,0.31,0.09,-12.1,0.41,0.53,3
0.74,-5.41,2.66,-6.31,-4.58,7.53,1.03,0.32,0.08,-9.63,0.88,1.28,3
2.82,-4.51,7.17,-4.7,-5.57,4.27,0.95,0.29,0.04,-9.02,-2.79,2.92,3
3.13,-4.0,8.39,-3.8,-6.23,0.78,0.9,0.28,0.03,-7.76,-1.87,0.69,3
3.96,-3.84,9.84,-4.27,-5.64,0.9,0.87,0.26,0.03,-6.3,0.18,-1.58,3
6.59,-2.94,13.69,-5.21,-4.86,1.56,0.93,0.27,0.01,-2.03,1.07,-2.13,3
5.21,-4.9,12.39,-4.9,-5.33,2.43,0.98,0.31,0.01,2.79,-2.64,0.75,3
4.94,-6.59,8.62,-4.35,-6.15,5.49,1.12,0.33,0.05,10.78,-3.44,1.21,3
7.06,-9.1,3.29,-1.33,-7.88,13.57,1.17,0.31,0.05,24.48,3.69,0.17,3
7.33,-7.49,4.04,-5.8,-5.8,19.65,1.05,0.28,0.01,31.42,11.63,-1.59,3
6.9,-5.64,4.78,-10.59,-4.47,18.39,0.95,0.3,0.07,25.84,10.79,-1.59,3
7.21,-5.92,0.86,-5.21,-4.62,15.8,0.88,0.31,0.07,10.18,2.99,1.27,3
4.47,-5.96,0.82,-5.17,-3.96,12.0,0.87,0.3,0.06,0.01,0.18,0.61,3
1.8,-5.53,0.9,-5.37,-3.68,8.7,0.89,0.29,0.05,-1.05,0.74,-2.69,3
0.39,-4.82,0.82,-4.62,-4.27,6.04,1.02,0.31,0.06,0.66,2.31,-4.45,3
0.94,-3.33,8.15,-3.6,-4.82,4.35,1.08,0.33,0.08,2.31,1.82,0.02,3
2.27,-3.53,9.29,-1.76,-5.57,1.21,1.07,0.34,0.13,0.86,-2.32,6.22,3
2.94,-4.35,7.68,-3.21,-4.74,-2.23,0.91,0.3,0.08,-8.78,-4.78,6.15,3
6.35,-2.62,12.78,-5.57,-3.8,2.58,0.83,0.25,0.03,-10.51,-4.73,0.47,3
4.78,-3.84,13.92,-2.54,-4.7,3.45,0.83,0.26,0.01,-5.52,-3.54,-4.11,3
4.98,-5.72,8.86,-1.96,-5.72,4.94,0.93,0.27,0.05,2.32,-2.01,-3.35,3
6.27,-7.72,6.27,0.5,-6.98,10.04,1.13,0.32,0.05,12.22,0.41,-2.13,3
5.68,-8.04,5.64,-3.76,-6.7,14.9,1.24,0.34,0.04,23.23,1.01,-1.14,3
5.49,-5.64,6.74,-8.08,-5.29,16.43,1.07,0.32,0.01,30.88,2.97,0.65,3
6.9,-5.37,5.02,-4.94,-5.02,17.76,0.92,0.31,0.03,25.32,4.07,0.76,3
7.76,-5.25,2.74,-3.05,-4.51,16.47,0.81,0.3,0.02,16.3,3.85,-3.69,3
5.33,-5.49,0.19,-6.23,-4.07,12.47,0.82,0.31,0.01,9.08,3.77,-5.43,3
3.33,-5.57,0.47,-5.02,-4.04,10.74,0.94,0.32,0.05,7.95,5.0,-6.1,3
2.11,-5.29,-1.33,-4.58,-4.39,9.41,1.08,0.35,0.11,3.98,5.72,-4.36,3
0.23,-4.51,0.78,-4.86,-4.58,7.29,1.1,0.36,0.12,-4.46,2.11,0.91,3
0.78,-3.45,8.94,-3.29,-5.64,3.37,1.04,0.35,0.11,-12.03,-2.26,3.5,3
2.58,-4.19,8.23,-2.54,-6.66,-1.52,0.92,0.31,0.04,-18.63,-5.91,2.69,3
4.74,-3.53,10.15,-4.27,-4.27,-3.56,0.84,0.28,0.0,-14.57,-3.71,0.91,3
2.62,-1.33,17.06,-6.11,-3.56,2.39,0.81,0.29,0.0,-7.47,0.04,-4.78,3
2.94,-3.13,15.41,-4.04,-3.92,2.82,0.9,0.33,0.0,0.21,2.21,-4.78,3
3.88,-5.09,12.27,-5.41,-5.6,4.07,1.09,0.33,0.0,6.48,7.05,-3.56,3
3.6,-7.68,6.0,0.07,-6.82,13.96,1.2,0.34,0.05,11.82,7.1,-2.35,3
5.92,-7.8,2.58,-1.68,-5.49,20.04,1.16,0.35,0.06,19.13,7.37,-2.87,3
4.0,-3.8,6.51,-8.94,-1.96,20.04,0.93,0.33,0.0,28.61,4.11,2.46,3
6.47,-4.74,2.7,-8.66,-2.51,16.86,0.8,0.32,0.02,27.04,5.17,-1.94,3
7.92,-5.72,-2.19,-3.96,-2.94,13.69,0.78,0.33,0.08,9.26,6.86,-3.59,3
3.68,-5.25,-1.72,-4.23,-2.78,10.15,0.93,0.32,0.12,-2.53,8.64,-2.74,3
-1.05,-4.39,3.37,-6.15,-3.96,7.29,1.09,0.35,0.15,-9.42,8.14,-2.56,3
0.0,-2.39,8.47,-4.35,-5.37,4.27,1.1,0.38,0.19,-19.66,-3.03,3.43,3
2.94,-2.62,10.15,-3.05,-8.08,-1.76,1.01,0.37,0.11,-27.73,-10.76,6.82,3
9.06,-3.21,13.06,-4.82,-4.47,-4.15,0.87,0.3,0.04,-31.71,-9.52,-2.17,3
4.0,0.82,17.61,-6.98,-3.21,3.8,0.8,0.26,0.0,-21.85,-6.14,-11.05,3
5.84,-2.66,14.39,-1.56,-4.43,3.76,0.84,0.27,0.05,-4.93,0.65,-10.72,3
7.1,-5.8,10.0,0.7,-6.19,4.27,0.92,0.33,0.06,5.3,2.48,-7.59,3
7.64,-8.47,4.78,6.19,-8.08,9.76,1.07,0.35,0.07,12.31,3.57,-6.74,3
5.06,-7.1,0.15,-4.19,-6.0,17.53,1.2,0.37,0.06,21.78,3.26,-4.23,3
5.06,-4.43,4.07,-7.21,-3.64,19.88,1.11,0.44,0.05,28.13,5.05,0.54,3
5.88,-4.35,1.05,-2.39,-4.07,19.84,0.95,0.4,0.08,24.69,0.24,4.11,3
1.52,-5.21,-1.88,-5.8,-3.17,16.9,0.86,0.36,0.07,10.04,2.02,-1.84,3
0.5,-6.66,-3.33,-8.19,-3.17,11.8,0.76,0.33,0.09,-3.44,0.83,-5.62,3
0.98,-5.53,1.25,-5.49,-3.56,9.21,0.85,0.34,0.09,-12.04,-1.78,-2.04,3
2.23,-3.76,8.66,-4.23,-3.84,5.92,1.0,0.35,0.08,-13.3,0.69,-1.64,3
0.66,-4.27,8.51,-4.7,-4.58,1.49,1.03,0.38,0.07,-14.73,1.46,0.63,3
0.15,-3.92,10.47,-2.07,-6.08,0.62,1.09,0.38,0.11,-13.21,0.43,2.04,3
3.84,-4.78,12.12,-1.21,-5.21,0.58,0.97,0.37,0.08,-14.42,-5.5,0.48,3
5.13,-3.8,14.78,-2.03,-4.74,3.56,0.87,0.3,0.05,-12.23,-5.13,-1.62,3
5.13,-5.29,10.39,0.62,-5.84,5.21,0.82,0.28,0.0,-8.62,2.06,-3.35,3
3.92,-7.02,8.31,-2.9,-6.82,9.29,0.9,0.29,0.04,-5.14,4.17,-4.3,3
5.49,-7.45,5.37,1.25,-6.82,18.04,1.04,0.35,0.07,-2.07,-3.25,0.81,3
4.31,-5.29,4.62,-6.47,-3.49,20.04,1.1,0.39,0.08,10.68,-10.68,7.1,3
6.27,-5.25,4.66,-7.21,-3.05,18.67,1.08,0.42,0.04,25.37,-8.02,12.54,3
6.62,-6.27,1.29,-5.02,-3.76,14.55,1.03,0.42,0.09,19.97,5.02,6.31,3
5.25,-6.23,0.07,-4.86,-4.15,11.41,0.87,0.36,0.13,-1.04,11.77,-3.81,3
0.78,-6.15,1.41,-6.78,-3.96,8.08,0.8,0.29,0.12,-15.91,3.39,-4.17,3
0.31,-4.74,5.09,-5.13,-4.62,5.25,0.82,0.32,0.05,-18.1,-4.36,1.8,3
2.51,-3.84,7.57,-3.8,-4.74,2.7,0.94,0.35,0.04,-9.19,-6.44,7.11,3
2.58,-3.6,8.31,-2.19,-4.9,0.86,1.07,0.34,0.05,0.63,0.56,3.42,3
3.64,-3.8,10.47,-2.31,-4.55,0.23,1.11,0.37,0.1,1.41,1.04,2.18,3
3.49,-3.76,11.68,-4.0,-4.62,3.33,0.99,0.36,0.1,0.89,-3.52,5.1,3
3.64,-5.02,10.15,-2.86,-5.96,4.86,0.87,0.28,0.05,0.89,-2.8,2.85,3
4.66,-5.72,9.88,0.43,-6.86,5.6,0.81,0.26,0.0,1.21,4.24,-3.6,3
6.27,-7.53,4.98,-2.0,-6.08,10.47,0.82,0.3,0.02,0.27,4.55,-4.97,3
5.06,-7.49,4.47,-6.08,-4.27,17.18,0.97,0.33,0.02,1.1,1.02,-1.24,3
5.06,-5.33,6.9,-7.13,-3.6,17.88,1.11,0.38,0.0,7.43,-1.58,1.5,3
7.53,-5.21,5.09,-6.04,-3.56,16.94,1.19,0.43,0.06,11.81,-2.06,4.43,3
7.53,-5.92,1.52,-5.49,-3.33,14.51,1.08,0.42,0.08,4.62,0.74,3.46,3
4.04,-6.43,0.11,-6.7,-3.41,11.21,0.9,0.32,0.08,-7.16,0.58,0.8,3
0.78,-5.92,0.58,-6.39,-3.41,9.76,0.8,0.3,0.06,-12.21,1.08,-4.93,3
1.45,-5.37,2.31,-5.41,-3.13,8.82,0.81,0.32,0.04,-10.13,0.59,-2.36,3
3.17,-4.23,7.37,-2.82,-3.84,5.09,0.93,0.35,0.07,-6.68,-2.06,3.3,3
1.45,-4.58,7.96,-2.58,-5.21,0.39,1.0,0.35,0.12,0.52,0.84,2.98,3
2.9,-4.39,8.98,-3.49,-6.23,-1.96,1.03,0.35,0.1,-4.13,0.07,1.23,3
4.94,-3.29,15.69,-3.68,-5.29,1.29,1.06,0.35,0.09,-5.05,-3.27,0.87,3
3.17,-4.98,12.16,-2.74,-7.1,3.41,0.95,0.33,0.04,0.45,-3.86,-2.08,3
3.53,-6.59,7.06,0.9,-7.68,6.9,0.85,0.25,0.0,6.2,0.36,-2.22,3
5.53,-8.04,3.92,0.47,-7.88,13.92,0.84,0.25,0.03,10.81,6.08,-5.55,3
5.53,-7.21,2.54,-4.58,-5.41,17.1,0.91,0.34,0.01,9.34,3.83,-6.27,3
5.02,-6.15,4.47,-8.08,-4.62,15.84,1.07,0.42,0.0,7.94,-5.74,1.79,3
6.0,-6.78,2.31,-5.72,-5.06,13.21,1.15,0.41,0.02,8.99,-9.56,9.18,3
5.92,-7.45,1.01,-6.08,-4.39,11.37,1.05,0.39,0.05,7.7,-2.27,3.22,3
3.17,-7.57,0.66,-7.6,-3.84,9.06,0.92,0.31,0.08,2.08,9.11,-5.75,3
1.6,-5.96,3.45,-7.1,-4.35,6.7,0.82,0.32,0.1,-9.68,7.77,-8.71,3
1.88,-4.23,7.88,-5.37,-4.74,4.04,0.81,0.32,0.1,-18.81,-3.69,0.8,3
2.74,-3.72,8.27,-4.82,-5.06,1.37,0.92,0.32,0.06,-18.52,-10.15,5.55,3
3.33,-3.17,9.41,-3.92,-5.8,0.43,1.03,0.32,0.06,-10.61,-5.14,2.78,3
3.21,-2.86,11.68,-4.55,-5.8,0.03,1.04,0.34,0.07,-4.34,0.17,-2.62,3
2.62,-3.96,10.59,-5.09,-7.17,2.35,1.08,0.37,0.06,-1.5,-1.48,-1.41,3
4.7,-5.09,8.82,-4.62,-8.7,5.17,0.95,0.33,0.0,1.46,-4.95,-1.57,3
5.13,-7.29,6.43,-1.17,-8.59,8.82,0.85,0.25,0.03,8.58,0.68,-3.33,3
6.35,-8.04,4.47,-3.25,-6.59,15.1,0.83,0.24,0.05,14.47,8.82,-7.78,3
5.96,-7.37,4.35,-8.08,-4.86,16.9,0.89,0.35,0.01,11.91,8.88,-7.11,3
6.47,-6.62,4.47,-6.7,-4.98,13.61,1.02,0.43,0.05,4.94,0.34,1.1,3
7.49,-6.62,1.88,-5.17,-4.55,12.04,1.23,0.45,0.04,1.06,-2.26,5.01,3
4.94,-6.74,0.9,-6.9,-3.49,11.02,1.09,0.41,0.06,3.23,3.8,0.06,3
2.15,-6.55,0.58,-7.25,-3.92,7.84,0.91,0.36,0.07,-5.28,9.91,-3.49,3
0.31,-5.57,3.41,-6.9,-4.15,5.72,0.8,0.34,0.07,-6.22,7.6,-3.5,3
3.92,-3.33,7.49,-4.27,-4.86,4.62,0.8,0.31,0.06,-8.37,0.83,4.89,3
3.56,-3.53,7.92,-1.29,-5.84,1.13,0.89,0.32,0.06,-2.41,-2.11,8.57,3
0.5,-3.76,8.9,0.98,-6.74,-2.0,0.97,0.33,0.07,7.84,4.55,2.27,3
5.88,-3.88,11.92,-4.62,-5.76,1.01,1.05,0.37,0.11,10.72,7.75,-5.32,3
3.96,-5.37,12.51,-2.27,-7.29,4.15,1.1,0.4,0.1,6.98,3.17,-4.44,3
