d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
15.76,-7.64,0.47,-15.8,-6.78,0.39,1.55,0.3,0.08,12.26,-13.49,21.65,6
13.45,-6.55,1.25,-14.08,-6.15,0.66,1.09,0.36,0.04,35.0,22.33,-3.27,6
7.1,-7.64,-4.58,-14.16,-7.21,0.23,0.91,0.42,0.02,21.8,21.09,-9.61,6
0.94,-8.51,-8.98,-7.29,-8.23,-3.29,0.67,0.35,0.05,0.58,7.3,-7.3,6
-6.82,-9.53,-4.98,2.51,-9.64,-3.21,0.58,0.38,0.09,-12.84,-8.62,2.46,6
-17.06,-10.78,4.51,15.29,-9.8,7.45,0.9,0.51,0.23,-17.49,-15.97,13.19,6
-8.55,-8.51,0.31,3.41,-7.33,4.47,1.22,0.5,0.08,-21.22,-6.18,1.04,6
-2.62,-8.78,-4.55,-3.41,-8.11,0.5,1.09,0.43,0.14,-26.84,-3.48,-9.31,6
6.82,-8.15,-5.49,-10.27,-8.66,0.35,1.03,0.41,0.0,-22.97,0.66,-16.93,6
17.25,-8.08,1.6,-15.72,-7.92,2.74,0.88,0.4,0.0,-14.23,-7.4,-3.98,6
18.71,-9.17,3.84,-16.9,-7.6,0.78,0.69,0.39,0.04,-7.15,-16.17,7.85,6
13.76,-8.55,-4.04,-9.64,-7.25,-4.04,0.73,0.38,0.07,-4.6,-11.69,8.43,6
0.9,-7.68,-10.12,-3.96,-8.27,-5.09,0.91,0.61,0.01,4.88,-1.2,0.51,6
-14.78,-9.57,-6.82,13.25,-10.35,3.29,1.19,0.6,0.04,9.08,5.7,-15.76,6
-20.08,-9.06,1.64,11.1,-7.37,7.17,1.14,0.55,0.02,9.52,11.14,-19.44,6
-5.41,-7.96,-6.15,-4.47,-9.1,0.39,0.97,0.54,0.02,7.85,2.69,-9.25,6
2.62,-8.04,-6.19,-13.96,-8.66,-2.78,0.75,0.41,0.07,2.91,-6.97,3.21,6
13.49,-7.64,-3.37,-16.16,-7.72,1.21,0.63,0.2,0.12,7.96,-7.58,7.97,6
19.37,-7.64,1.25,-12.9,-6.43,2.35,0.63,0.22,0.0,18.71,6.43,9.43,6
13.88,-7.06,0.03,-6.62,-5.88,-4.04,0.88,0.63,0.17,27.04,5.19,26.45,6
7.02,-7.76,-9.88,1.09,-7.84,-7.02,1.46,0.53,0.1,7.33,0.49,15.63,6
-6.04,-10.98,-9.8,16.94,-12.19,0.47,1.02,0.55,0.12,-14.09,0.47,-18.01,6
-20.08,-13.1,3.96,13.57,-10.12,4.86,0.84,0.38,0.02,-15.12,10.08,-36.86,6
-11.06,-8.94,-4.47,-1.6,-10.04,-2.54,0.79,0.31,0.01,-2.1,11.79,-27.13,6
5.88,-9.88,-7.84,-10.94,-7.45,-3.88,0.81,0.51,0.02,-4.16,-5.52,9.9,6
14.86,-7.64,-2.23,-20.08,-6.59,-1.25,0.73,0.53,0.06,-9.21,-25.82,27.75,6
20.04,-6.74,1.49,-18.51,-6.62,0.82,0.99,0.5,0.1,-7.64,-25.28,20.37,6
13.37,-6.0,-1.8,-13.06,-6.0,-3.68,1.21,0.45,0.2,18.52,1.75,-10.02,6
-1.05,-6.7,-9.76,-3.02,-8.04,-6.19,0.99,0.51,0.05,22.38,24.81,-33.25,6
-20.08,-11.96,0.74,17.33,-13.21,5.6,0.94,0.53,0.0,22.1,24.23,-28.99,6
-16.82,-6.78,-4.55,2.82,-9.02,3.09,0.77,0.39,0.03,12.81,4.61,-3.46,6
9.1,-8.04,-8.9,-7.17,-8.7,-3.29,0.64,0.29,0.02,9.51,-7.61,14.53,6
19.88,-5.53,-1.52,-17.29,-6.98,-1.96,0.71,0.44,0.08,1.02,-4.36,20.04,6
20.04,-6.82,0.54,-12.98,-6.51,4.23,1.08,0.67,0.15,-2.63,-1.49,24.69,6
7.68,-6.55,-7.29,-11.53,-6.78,0.86,1.35,0.47,0.0,-19.03,4.5,-11.17,6
0.9,-11.49,-12.98,-7.41,-8.47,-4.0,1.13,0.39,0.01,-16.66,15.83,-23.87,6
-20.08,-12.04,-1.17,0.9,-11.45,-5.64,0.86,0.49,0.0,-4.02,15.24,-15.89,6
-20.08,-8.62,1.37,17.69,-13.53,3.53,0.66,0.45,0.06,-6.44,-5.93,6.21,6
1.56,-7.76,-9.29,12.55,-9.45,3.33,0.6,0.37,0.02,-15.31,-21.26,19.22,6
11.45,-8.19,-5.57,-4.23,-8.43,-2.9,0.71,0.52,0.07,-22.19,-22.69,21.31,6
18.47,-7.96,0.62,-12.86,-6.15,-2.86,1.13,0.62,0.15,-3.4,-12.7,16.11,6
17.76,-6.74,3.45,-15.1,-5.64,0.74,1.28,0.41,0.09,24.78,18.57,-11.89,6
10.9,-7.41,-3.02,-15.8,-6.35,1.8,1.08,0.49,0.03,31.39,30.66,-20.39,6
3.92,-8.51,-9.37,-13.84,-7.53,-2.62,0.94,0.45,0.06,12.57,17.76,-4.59,6
-7.02,-9.17,-7.8,-4.27,-9.06,-7.1,0.66,0.35,0.02,0.89,-1.18,12.92,6
-20.08,-10.39,2.43,16.08,-12.31,0.07,0.59,0.33,0.04,-6.89,-5.47,13.13,6
-12.31,-7.64,-3.56,16.2,-8.11,4.23,0.72,0.54,0.19,-10.91,-7.32,14.58,6
3.45,-9.02,-8.27,-1.88,-7.64,-4.7,1.18,0.54,0.19,-15.12,-7.2,1.86,6
11.06,-8.39,-6.08,-14.7,-7.17,-4.82,1.18,0.41,0.05,-23.31,-1.5,-25.31,6
20.04,-9.25,-2.35,-20.08,-7.17,3.02,1.14,0.47,0.02,-24.71,-3.01,-26.23,6
20.04,-8.74,0.5,-17.22,-8.27,4.39,0.79,0.45,0.05,-13.05,-11.72,-8.69,6
9.68,-7.13,-8.7,-10.47,-7.72,-7.02,0.59,0.33,0.1,-4.4,-15.11,-1.88,6
-2.54,-8.04,-14.47,0.86,-8.27,-8.98,0.61,0.45,0.05,10.31,-3.33,6.46,6
-20.08,-10.43,-2.74,20.04,-9.72,6.0,1.03,0.72,0.02,24.55,3.47,10.6,6
-18.27,-8.15,-2.47,6.08,-6.27,1.09,1.44,0.39,0.04,23.42,17.74,-18.01,6
-2.66,-8.39,-13.61,-7.17,-7.68,-4.82,1.14,0.51,0.05,3.39,6.05,-8.58,6
8.94,-7.92,-6.9,-15.84,-9.21,-4.31,0.81,0.42,0.0,-1.22,0.6,4.57,6
19.29,-8.62,-1.84,-20.08,-8.35,1.64,0.6,0.28,0.06,1.97,-4.78,12.4,6
20.0,-7.49,0.11,-17.33,-7.6,1.05,0.55,0.2,0.01,3.17,-8.85,7.22,6
12.19,-7.53,-5.37,-8.74,-6.0,-5.37,0.68,0.44,0.09,5.83,-3.04,12.32,6
4.27,-8.0,-12.7,0.07,-7.17,-8.19,1.11,0.62,0.2,9.23,0.83,19.89,6
-8.27,-9.61,-10.55,11.45,-8.86,-1.76,1.38,0.56,0.18,-16.31,1.49,-3.88,6
-20.08,-12.16,3.21,15.18,-10.94,3.45,1.01,0.64,0.11,-19.66,10.51,-25.6,6
-12.67,-9.41,-6.7,1.29,-10.08,-3.37,0.92,0.45,0.03,-19.95,4.92,-29.01,6
5.45,-10.15,-10.55,-9.8,-8.43,-3.64,0.85,0.38,0.06,-7.12,-7.25,-4.63,6
10.12,-8.55,-4.39,-18.67,-8.55,0.9,0.64,0.44,0.07,-11.25,-22.14,18.8,6
20.04,-8.43,0.58,-17.14,-6.98,4.27,0.82,0.59,0.14,-20.73,-33.29,28.08,6
16.0,-6.94,0.23,-12.63,-6.23,-1.33,1.18,0.33,0.22,9.78,-12.68,13.72,6
9.17,-6.04,-6.0,-7.41,-6.08,-7.41,1.03,0.32,0.13,50.77,24.11,-3.88,6
0.78,-8.08,-9.76,3.96,-9.02,-4.98,0.96,0.5,0.06,57.52,29.92,-2.17,6
-16.63,-9.72,-5.6,18.04,-10.94,4.86,0.95,0.52,0.21,16.82,1.53,9.55,6
-19.61,-10.35,3.72,6.35,-8.27,1.84,0.7,0.55,0.24,-22.99,-22.75,15.61,6
-2.78,-7.88,-5.13,-4.23,-8.31,0.74,0.76,0.49,0.09,-41.76,-34.59,5.15,6
3.02,-9.37,-7.41,-6.43,-8.7,0.19,1.02,0.22,0.12,-31.13,-20.59,-18.2,6
11.96,-7.84,-4.15,-13.65,-8.55,1.68,1.06,0.15,0.23,-5.6,-6.62,-9.49,6
18.82,-7.84,1.76,-13.8,-8.55,2.03,0.8,0.59,0.08,-4.48,-12.1,4.87,6
14.98,-7.96,0.23,-12.04,-8.19,0.58,0.9,0.69,0.02,-2.27,-21.67,18.79,6
10.0,-7.76,-7.41,-8.7,-8.94,-4.27,1.17,0.45,0.21,11.78,-4.04,0.05,6
-1.05,-8.98,-10.27,1.17,-11.21,-3.56,0.97,0.38,0.11,14.1,19.25,-25.64,6
-20.08,-10.94,-2.39,15.21,-10.7,3.72,0.85,0.53,0.07,6.05,19.66,-26.83,6
-16.51,-8.94,0.39,-4.15,-8.59,-3.45,0.83,0.44,0.02,-3.08,1.34,-3.95,6
0.31,-8.59,-5.41,-10.63,-7.76,-6.0,0.78,0.36,0.07,4.17,-5.36,14.34,6
4.19,-9.06,-4.47,-15.92,-6.04,-2.54,0.82,0.36,0.11,9.59,3.05,15.04,6
13.49,-8.51,-2.27,-14.08,-6.11,1.29,0.99,0.43,0.04,20.23,14.4,13.37,6
17.1,-8.55,1.21,-12.67,-6.43,-1.92,1.17,0.54,0.13,15.53,21.47,4.78,6
13.65,-8.04,-2.39,-8.35,-7.45,-6.47,0.89,0.61,0.12,-18.04,8.82,-16.95,6
6.66,-9.68,-9.17,1.56,-10.31,-4.94,0.87,0.49,0.02,-24.95,6.7,-30.37,6
-5.96,-10.74,-8.94,16.08,-12.47,4.47,0.93,0.32,0.0,3.75,16.32,-20.71,6
-20.08,-12.43,1.8,6.66,-9.29,3.05,0.88,0.39,0.01,9.5,6.31,-3.85,6
-11.53,-9.13,0.7,-4.31,-8.62,0.03,0.78,0.42,0.0,-8.48,-12.25,14.07,6
2.23,-8.9,-4.07,-6.43,-8.15,0.19,0.7,0.62,0.08,-23.37,-27.14,24.01,6
5.02,-7.76,-3.53,-12.0,-7.33,1.56,1.12,0.61,0.16,-15.4,-30.85,27.47,6
11.72,-7.57,0.07,-10.47,-6.47,1.68,1.17,0.5,0.13,24.75,12.69,6.66,6
11.49,-8.7,3.05,-12.55,-7.25,0.0,1.07,0.52,0.02,51.42,41.08,-8.56,6
8.47,-8.98,-1.09,-9.72,-9.29,-3.05,1.06,0.42,0.02,32.36,20.53,1.37,6
2.07,-9.53,-6.43,0.19,-11.96,-4.23,0.67,0.28,0.03,-2.63,-6.85,14.4,6
-3.96,-9.33,-4.7,13.88,-11.72,4.47,0.56,0.33,0.0,-15.59,-14.95,16.69,6
-16.74,-11.1,2.82,2.66,-8.0,2.54,0.73,0.46,0.07,-6.63,-17.69,23.18,6
-9.41,-9.49,2.78,-5.6,-7.57,0.54,1.21,0.49,0.1,0.17,-5.88,12.58,6
0.23,-8.35,-2.43,-10.59,-7.29,-1.17,1.17,0.36,0.0,-9.72,4.06,-11.51,6
4.78,-8.78,-5.68,-12.59,-8.86,2.07,1.04,0.45,0.05,-15.25,4.42,-17.23,6
12.74,-9.29,-2.0,-11.37,-9.21,3.17,0.85,0.45,0.04,-9.05,-8.84,-1.23,6
18.04,-9.02,2.07,-11.25,-8.27,-1.25,0.74,0.32,0.08,0.21,-14.01,11.86,6
15.96,-8.0,-1.21,-7.96,-8.11,-6.0,0.72,0.32,0.14,12.34,-2.58,16.37,6
7.88,-6.23,-7.6,-1.05,-9.33,-4.51,1.05,0.6,0.1,26.23,14.08,14.05,6
-3.05,-8.31,-8.66,9.92,-10.0,4.31,1.4,0.34,0.04,27.55,16.01,-3.04,6
-20.08,-10.9,0.66,2.03,-8.43,7.33,1.02,0.37,0.04,19.02,4.81,0.85,6
-15.02,-8.94,0.54,-5.49,-8.47,1.68,0.81,0.37,0.04,14.75,4.76,3.13,6
-1.6,-9.06,-9.72,-6.94,-8.23,-2.62,0.68,0.33,0.05,8.26,6.84,7.34,6
7.64,-8.78,-7.33,-12.0,-8.15,0.27,0.76,0.42,0.14,-10.15,-2.68,6.19,6
16.0,-7.8,-3.56,-13.45,-6.23,0.78,1.03,0.35,0.13,-21.66,-2.83,1.13,6
20.04,-7.1,-1.17,-11.57,-7.06,0.98,1.06,0.3,0.07,-22.96,0.43,-12.88,6
16.43,-7.02,-4.94,-9.84,-7.49,-2.39,1.01,0.39,0.03,-30.42,0.37,-23.06,6
10.63,-7.06,-11.72,-7.37,-8.0,-6.0,1.0,0.41,0.02,-36.87,-10.46,-14.77,6
-3.8,-8.31,-13.57,3.13,-10.15,-7.17,0.75,0.44,0.15,-38.27,-34.75,-2.3,6
-20.08,-10.51,-3.68,20.04,-11.8,4.35,0.83,0.38,0.23,-20.08,-34.19,0.49,6
-20.08,-9.17,0.11,10.78,-8.31,3.49,0.99,0.46,0.21,19.44,-5.73,2.68,6
-5.8,-8.04,-12.63,-5.57,-6.35,-3.64,1.0,0.6,0.06,42.71,23.97,-8.89,6
2.54,-8.74,-14.51,-9.25,-7.17,-7.57,1.15,0.56,0.03,37.36,25.68,-16.89,6
10.47,-7.45,-8.11,-14.78,-9.02,-4.7,1.12,0.36,0.05,5.84,6.3,0.9,6
20.04,-8.82,0.23,-16.04,-7.45,2.27,0.68,0.3,0.07,2.25,-5.46,18.16,6
16.04,-8.15,0.66,-10.98,-9.1,1.37,0.53,0.27,0.02,5.2,-11.75,23.03,6
14.04,-8.35,-6.86,-10.98,-8.35,-5.02,0.69,0.43,0.05,-4.03,-8.21,18.64,6
11.65,-7.21,-12.23,-8.23,-7.6,-9.17,1.4,0.4,0.07,10.86,10.15,-7.72,6
-1.6,-7.6,-13.76,1.05,-9.61,-6.62,1.22,0.47,0.05,-8.24,13.95,-27.51,6
-20.08,-12.04,0.07,16.27,-12.78,2.23,1.02,0.5,0.0,-14.88,6.79,-28.09,6
-18.63,-8.35,-1.25,12.59,-10.9,4.04,0.86,0.53,0.02,-11.77,-7.04,-16.27,6
0.9,-9.41,-8.35,-1.52,-9.96,-5.13,0.81,0.31,0.05,0.3,-12.68,-4.65,6
2.31,-8.55,-6.35,-6.31,-9.25,-11.88,0.73,0.44,0.12,13.88,-1.49,6.99,6
9.53,-7.6,-6.31,-20.08,-8.35,-6.47,0.88,0.58,0.14,17.23,0.46,9.95,6
14.39,-7.57,0.58,-20.08,-5.33,1.8,1.28,0.33,0.09,20.06,10.97,0.03,6
14.2,-7.96,1.52,-14.39,-6.23,-1.33,0.99,0.35,0.04,15.33,9.79,0.16,6
14.7,-7.76,-5.8,-9.8,-7.1,-11.49,0.77,0.31,0.02,13.82,9.9,6.44,6
7.06,-6.11,-14.55,-1.37,-8.74,-12.78,0.65,0.31,0.01,16.7,15.03,10.66,6
-8.98,-8.23,-14.98,7.45,-8.39,-3.45,0.76,0.55,0.12,3.32,6.6,13.92,6
-20.08,-12.31,3.29,18.94,-9.96,4.43,1.47,0.54,0.09,-4.65,3.78,9.74,6
-8.98,-6.94,-11.57,6.7,-8.08,-1.56,1.06,0.56,0.16,-20.31,-7.75,-2.7,6
3.88,-9.53,-19.8,-2.94,-9.49,-7.49,0.95,0.36,0.03,-15.22,0.2,-5.72,6
14.27,-7.45,-10.63,-10.51,-9.8,-7.64,0.87,0.27,0.03,-8.51,2.84,-8.82,6
20.04,-7.68,0.58,-20.08,-7.88,0.47,0.71,0.34,0.06,-21.43,-6.26,0.39,6
19.14,-8.35,0.9,-19.84,-7.49,2.23,0.64,0.42,0.09,-26.73,-17.02,10.4,6
13.8,-6.23,-14.12,-16.04,-5.68,-8.11,0.91,0.51,0.16,-8.43,-11.35,10.69,6
3.29,-6.74,-19.37,-8.9,-5.29,-16.71,1.41,0.42,0.16,32.49,18.07,-1.5,6
-16.51,-8.55,-15.06,9.72,-8.19,-9.96,1.23,0.42,0.0,42.35,24.6,-8.81,6
-20.08,-9.68,0.7,20.04,-8.9,6.62,0.9,0.42,0.11,14.59,9.24,2.27,6
-7.21,-8.59,-13.06,-1.68,-9.02,-4.39,0.61,0.35,0.14,-8.11,-4.2,13.25,6
9.33,-9.25,-11.14,-7.68,-9.41,-4.58,0.53,0.39,0.05,-29.34,-20.76,18.63,6
13.14,-7.92,-5.88,-11.61,-7.41,-1.17,0.79,0.43,0.01,-36.74,-19.52,8.84,6
20.04,-7.84,-1.68,-16.71,-6.51,1.92,1.17,0.24,0.19,-5.08,9.52,-6.28,6
18.0,-7.33,-2.43,-15.57,-6.43,0.58,1.28,0.43,0.05,9.95,18.77,-17.87,6
12.94,-8.23,-8.19,-8.9,-7.25,-6.27,1.11,0.62,0.08,-31.28,-4.77,-17.01,6
2.11,-9.37,-11.49,-2.74,-9.53,-9.17,0.88,0.42,0.01,-33.18,-19.39,-7.23,6
-7.41,-9.33,-7.96,7.57,-10.78,-2.82,0.72,0.18,0.14,-12.75,-22.94,-1.71,6
-18.43,-10.51,0.15,18.82,-9.84,6.04,0.62,0.25,0.19,-4.85,-17.47,-3.38,6
-15.14,-9.25,-1.33,1.05,-7.6,-2.7,0.72,0.62,0.12,7.49,-15.64,8.01,6
0.03,-9.57,-6.7,-7.8,-7.64,-5.6,1.25,0.59,0.04,41.64,-7.57,14.08,6
2.86,-8.19,-6.35,-13.65,-7.68,-6.31,1.35,0.42,0.08,54.68,24.27,-7.41,6
7.64,-7.88,-4.55,-17.84,-7.37,-1.84,1.21,0.49,0.06,19.33,10.19,-10.48,6
12.39,-8.66,0.98,-14.12,-8.7,0.15,0.8,0.48,0.03,9.3,5.12,0.26,6
12.55,-8.62,2.0,-10.63,-10.78,-5.64,0.63,0.31,0.04,5.33,-8.29,8.51,6
14.16,-8.55,-1.96,-6.94,-9.76,-8.62,0.73,0.18,0.06,2.69,-8.6,8.43,6
7.92,-7.21,-4.39,0.54,-8.19,-5.6,0.85,0.35,0.01,10.61,5.69,4.9,6
0.7,-7.29,0.0,6.08,-8.27,0.66,0.99,0.56,0.1,0.46,9.88,2.27,6
0.07,-7.88,2.54,6.08,-10.35,5.96,1.17,0.51,0.13,-26.28,0.83,-6.92,6
1.52,-8.9,0.39,6.04,-10.98,2.07,1.24,0.37,0.0,-35.99,1.0,-16.07,6
-4.11,-10.47,-2.07,2.0,-12.16,-4.66,0.9,0.44,0.16,-33.08,-14.1,-9.49,6
-8.66,-10.7,-2.58,-9.41,-10.27,-8.62,0.72,0.28,0.16,-12.94,-19.09,1.1,6
-5.57,-9.96,1.01,-20.08,-7.53,0.5,0.71,0.25,0.16,11.58,-5.39,3.55,6
1.52,-9.37,3.96,-10.59,-5.88,-1.84,0.8,0.56,0.16,33.46,21.51,1.5,6
5.06,-9.57,6.08,-1.33,-7.57,-2.31,1.34,0.51,0.21,48.79,34.67,-11.83,6
5.17,-8.04,1.37,0.58,-8.27,1.09,1.14,0.41,0.03,51.65,20.49,1.92,6
12.04,-6.43,-5.8,-9.92,-7.13,0.27,0.81,0.46,0.06,43.75,7.27,12.09,6
9.49,-7.41,-2.31,-12.43,-7.68,-1.21,0.65,0.51,0.14,9.74,-4.03,14.11,6
3.25,-7.88,0.39,-3.02,-8.66,0.03,0.84,0.44,0.2,-20.4,-17.43,9.85,6
-2.51,-8.86,0.9,-2.31,-9.92,1.01,1.05,0.4,0.08,-39.34,-8.36,-14.2,6
-7.41,-9.49,-2.47,3.41,-9.17,0.39,1.06,0.25,0.01,-36.99,0.2,-26.75,6
-9.29,-9.84,0.39,8.51,-11.53,0.66,0.91,0.5,0.12,-32.47,-7.84,-7.53,6
-6.19,-10.08,1.76,8.82,-10.7,1.52,0.89,0.52,0.14,-38.25,-34.52,6.23,6
-2.03,-9.49,4.62,2.98,-10.63,2.66,0.92,0.32,0.24,-11.1,-26.34,9.37,6
5.09,-9.64,4.98,0.43,-9.37,4.35,0.9,0.39,0.25,26.55,18.92,2.6,6
1.72,-9.88,1.49,-2.19,-7.37,-1.17,0.89,0.63,0.17,50.1,37.89,-10.92,6
8.94,-6.86,-2.94,-6.74,-5.76,-3.6,1.25,0.38,0.05,54.91,32.99,4.1,6
11.53,-7.13,-2.0,-13.49,-6.11,-4.9,0.93,0.42,0.15,12.12,10.08,10.43,6
2.31,-7.92,0.11,-12.9,-8.47,-3.45,0.7,0.44,0.11,-11.55,0.27,10.85,6
-4.35,-8.82,-2.19,-10.04,-9.1,0.23,0.8,0.36,0.01,-12.63,0.56,6.82,6
-5.25,-8.86,-1.29,-7.17,-8.51,-1.21,0.95,0.35,0.02,-10.79,0.92,-5.99,6
-8.59,-10.04,-1.17,0.23,-7.84,-3.8,0.97,0.34,0.08,-14.92,4.39,-17.81,6
-7.64,-10.04,0.23,7.53,-10.04,-2.07,1.03,0.46,0.16,-26.18,-1.92,-16.86,6
-5.45,-9.49,0.74,12.08,-11.1,2.66,1.11,0.62,0.0,-49.09,-19.65,-8.25,6
0.5,-8.74,3.76,7.57,-9.68,2.0,1.02,0.39,0.14,-49.55,-37.01,0.04,6
1.56,-9.72,6.82,1.33,-10.31,2.23,0.84,0.26,0.18,-16.14,-30.07,9.5,6
0.82,-8.11,0.58,-1.96,-8.39,-2.0,0.67,0.41,0.19,32.28,2.12,18.81,6
15.37,-6.51,-5.49,-3.88,-7.1,-6.04,0.59,0.53,0.24,49.6,24.18,6.8,6
9.68,-6.86,0.86,-14.94,-4.98,-6.31,0.9,0.53,0.23,29.52,22.22,-19.22,6
2.07,-7.17,2.27,-16.55,-4.55,-3.92,1.25,0.24,0.07,41.16,40.65,-10.92,6
-4.04,-7.88,1.6,-10.74,-6.43,-2.78,0.91,0.48,0.17,41.71,27.55,11.01,6
-3.09,-9.64,0.54,-8.66,-7.68,-5.96,0.75,0.67,0.25,0.4,-9.13,25.33,6
-6.35,-10.08,0.47,1.29,-11.21,-5.49,1.03,0.53,0.14,-39.69,-27.01,9.7,6
-7.64,-11.76,2.51,8.23,-12.16,0.9,1.23,0.35,0.01,-47.1,-5.66,-26.39,6
-3.76,-10.47,5.02,10.12,-12.9,4.47,1.01,0.23,0.02,-20.89,8.82,-29.78,6
3.53,-9.88,5.84,8.08,-10.43,3.49,0.75,0.3,0.01,-5.47,3.73,-9.91,6
0.35,-10.0,2.03,4.23,-9.96,2.51,0.63,0.53,0.01,-5.84,-10.06,10.22,6
2.03,-6.94,-3.33,0.27,-8.04,-2.7,0.78,0.7,0.04,-17.48,-27.46,23.47,6
12.31,-6.55,-4.94,-6.08,-7.25,-5.29,1.3,0.35,0.27,3.98,-16.85,2.01,6
13.88,-7.17,-1.33,-13.53,-4.86,-4.04,1.16,0.34,0.18,30.64,21.39,-17.51,6
3.64,-8.0,-3.41,-17.84,-5.53,-2.39,0.95,0.43,0.0,47.44,30.93,-11.69,6
-9.25,-8.86,-6.19,-13.96,-7.57,-5.37,0.71,0.41,0.13,30.81,16.86,12.77,6
-11.92,-9.72,-2.0,-6.04,-8.39,-7.68,0.63,0.31,0.19,10.98,-2.39,25.64,6
-10.66,-11.21,2.86,2.39,-9.53,-2.86,0.77,0.38,0.12,-14.04,-8.2,17.66,6
-1.17,-9.53,0.66,8.59,-11.14,2.47,1.06,0.54,0.1,-36.76,-2.48,-5.53,6
1.6,-8.04,0.27,8.04,-11.65,4.94,1.27,0.31,0.03,-36.1,5.08,-28.9,6
0.27,-9.1,1.37,5.96,-10.19,3.21,1.2,0.43,0.1,-34.73,-18.62,-4.71,6
3.68,-8.62,0.9,2.82,-10.0,1.84,0.87,0.43,0.12,-12.78,-29.62,13.01,6
8.62,-8.94,0.7,0.07,-8.39,-1.41,0.74,0.23,0.16,9.2,-17.22,18.36,6
11.76,-8.66,0.86,-11.65,-7.64,-3.84,0.75,0.39,0.24,31.84,5.56,23.25,6
13.88,-7.92,-4.86,-14.12,-5.49,-7.92,0.95,0.51,0.24,50.29,26.79,11.13,6
10.74,-6.39,-6.98,-13.02,-5.13,-5.41,1.14,0.32,0.06,56.2,21.82,7.67,6
1.64,-6.27,-8.74,-10.7,-5.8,-3.68,1.0,0.4,0.08,50.41,14.05,17.04,6
-5.6,-8.9,-7.02,-7.37,-7.13,-5.37,0.84,0.44,0.19,14.4,5.35,12.11,6
-16.43,-12.86,-1.37,0.78,-11.88,-2.19,0.92,0.4,0.18,-24.98,-5.42,-2.27,6
-11.92,-10.31,5.13,10.55,-13.92,7.6,0.95,0.36,0.12,-41.55,0.93,-21.39,6
-1.6,-9.64,-3.92,4.31,-10.94,4.0,0.96,0.21,0.11,-33.73,5.76,-23.02,6
1.25,-9.25,-6.04,2.31,-10.78,-2.54,0.88,0.29,0.0,-23.96,-4.57,-5.7,6
7.45,-7.49,-2.94,-4.7,-9.41,-4.74,0.67,0.33,0.03,-33.15,-26.28,11.2,6
14.78,-7.17,-1.68,-13.06,-7.25,-1.92,0.94,0.5,0.14,-38.53,-35.61,20.77,6
18.04,-7.53,-6.94,-16.04,-5.29,-4.15,1.48,0.38,0.28,-10.37,-16.04,4.32,6
15.53,-7.53,-6.31,-12.35,-5.6,-7.21,0.97,0.56,0.19,20.69,16.26,-16.71,6
7.49,-7.13,-6.7,-6.55,-7.02,-7.17,0.95,0.45,0.07,44.34,32.29,-29.9,6
