d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-14.08,-6.47,-9.13,11.17,-3.56,-7.02,0.77,0.47,0.01,0.48,2.76,10.68,1
-15.65,-5.96,-8.04,14.12,-4.07,-5.88,0.76,0.5,0.04,-10.14,-2.57,3.41,1
-9.8,-5.88,-6.08,11.33,-3.13,-4.43,0.79,0.55,0.01,-10.57,-7.11,0.37,1
-6.86,-5.13,-7.6,6.15,-3.17,-3.33,0.85,0.51,0.07,-4.9,-3.08,-2.53,1
-2.82,-2.82,-8.39,6.0,-2.0,-4.66,0.86,0.47,0.09,8.71,9.41,-5.41,1
0.82,0.03,-9.17,2.03,0.31,-6.43,0.82,0.53,0.05,21.82,23.42,-4.23,1
10.51,2.15,-8.39,-1.8,2.31,-7.68,0.77,0.58,0.02,34.67,27.97,-2.57,1
17.61,1.45,-10.12,-16.55,2.66,-6.47,0.81,0.5,0.01,42.92,26.02,-2.29,1
20.04,1.52,-10.55,-20.08,0.62,-4.11,1.22,0.42,0.17,54.83,29.01,16.97,1
20.04,2.66,-9.57,-20.08,1.92,-1.8,1.49,0.51,0.29,57.42,10.63,30.44,1
20.04,1.17,-4.31,-20.08,1.8,4.43,1.18,0.47,0.24,-11.3,-12.85,23.37,1
19.37,0.54,-5.37,-18.2,1.72,0.82,0.54,0.42,0.16,-61.76,-31.82,12.49,1
12.35,1.52,-6.7,-13.02,-3.37,-3.64,0.45,0.29,0.02,-89.19,-47.72,-17.19,1
5.29,2.62,-10.23,-3.76,0.94,-6.04,0.69,0.68,0.13,-116.5,-52.4,-22.94,1
-1.56,1.8,-10.19,-1.88,0.39,-9.45,1.32,0.61,0.24,-34.85,-25.76,-8.2,1
-5.6,-1.8,-9.29,1.6,0.07,-10.47,1.11,0.64,0.26,36.44,7.4,-3.52,1
-7.68,-5.13,-9.1,10.04,0.86,-10.19,0.76,0.49,0.04,27.02,22.89,5.47,1
-13.53,-8.39,-10.31,10.82,-4.35,-9.06,0.6,0.41,0.07,31.79,18.39,4.08,1
-12.12,-6.31,-7.53,10.0,-2.98,-5.33,0.76,0.45,0.03,12.16,5.02,4.02,1
-8.94,-5.96,-8.43,6.15,-2.78,-4.35,0.82,0.53,0.03,-2.42,3.69,-7.01,1
-5.02,-3.05,-7.25,4.66,-3.45,-4.62,0.88,0.56,0.01,0.6,4.63,-5.51,1
0.78,0.11,-9.41,2.74,-2.66,-4.7,0.85,0.52,0.04,26.19,14.48,-1.54,1
6.74,1.6,-8.15,0.47,-1.05,-5.96,0.87,0.49,0.11,38.83,30.05,-4.74,1
16.43,2.19,-5.02,-14.2,1.41,-5.33,0.79,0.51,0.06,54.97,38.24,-7.2,1
20.04,0.9,-8.23,-20.08,0.15,-1.8,0.98,0.46,0.1,59.29,37.72,0.36,1
20.04,1.8,-8.62,-20.08,1.49,0.7,1.36,0.27,0.23,96.42,47.72,19.43,1
20.04,3.09,-2.98,-20.08,8.39,7.49,1.37,0.42,0.29,40.61,11.39,31.49,1
19.73,1.56,-2.19,-19.69,3.37,5.6,0.84,0.41,0.25,-24.82,-13.12,16.19,1
15.84,1.84,-4.51,-17.06,0.0,3.21,0.44,0.5,0.1,-72.63,-37.25,-2.78,1
11.17,2.39,-7.21,-12.67,0.03,-2.43,0.48,0.65,0.03,-106.2,-46.77,-19.48,1
2.94,1.49,-10.08,-3.84,-1.05,-7.17,0.98,0.7,0.07,-74.63,-46.11,-15.82,1
-1.37,0.11,-9.13,-2.43,0.03,-9.49,1.0,0.28,0.04,-15.62,-47.17,7.66,1
-5.02,-2.39,-8.7,2.82,-2.35,-13.41,0.86,0.56,0.11,9.59,0.76,5.55,1
-13.49,-7.17,-13.02,8.27,-4.82,-12.86,0.58,0.49,0.0,14.32,18.77,3.43,1
-12.78,-6.74,-9.25,8.27,-3.96,-9.8,0.69,0.48,0.06,-1.53,10.13,1.82,1
-9.84,-7.21,-8.66,8.94,-3.09,-6.62,0.87,0.52,0.08,-15.93,-4.6,-4.82,1
-6.19,-4.94,-7.06,5.21,-2.43,-4.98,0.87,0.47,0.01,-15.66,-10.32,-10.1,1
-1.49,-2.0,-8.39,3.96,-1.6,-4.07,0.83,0.52,0.09,2.26,-3.63,-7.23,1
3.33,1.45,-7.84,2.54,-1.37,-5.92,0.86,0.56,0.1,29.07,15.92,-2.98,1
9.61,2.47,-7.41,-2.98,0.98,-7.76,0.81,0.59,0.09,51.73,27.74,-9.32,1
17.49,2.7,-8.78,-13.88,0.62,-7.53,0.82,0.53,0.03,65.71,32.56,-10.23,1
20.04,2.35,-8.98,-20.08,0.74,0.07,1.14,0.45,0.13,75.1,37.31,10.56,1
20.04,2.86,-8.62,-20.08,2.9,0.62,1.36,0.42,0.28,76.67,20.83,27.34,1
20.04,2.62,-4.9,-20.08,-1.33,6.39,1.07,0.41,0.13,0.49,-19.68,19.03,1
16.23,1.88,-5.57,-20.08,-1.8,6.43,0.64,0.47,0.08,-57.56,-33.02,1.0,1
14.55,2.35,-6.31,-14.9,1.49,0.58,0.51,0.58,0.03,-80.5,-44.23,-10.49,1
11.21,3.05,-7.76,-10.86,0.11,-6.04,0.85,0.63,0.05,-85.65,-61.7,-3.77,1
3.49,2.58,-9.84,-4.82,1.56,-9.02,1.39,0.42,0.31,-37.54,-50.16,3.73,1
-2.27,0.23,-8.98,-3.13,1.84,-10.7,0.98,0.51,0.11,-3.1,-2.46,1.81,1
-7.88,-5.09,-9.72,3.13,0.43,-13.14,0.68,0.52,0.02,16.42,18.31,0.39,1
-12.12,-7.1,-11.84,9.84,-3.21,-13.49,0.63,0.49,0.0,2.88,4.11,2.91,1
-13.53,-7.57,-9.57,10.82,-3.02,-11.02,0.85,0.4,0.05,-15.74,-7.75,-3.49,1
-9.68,-6.66,-8.66,9.45,-1.92,-7.64,0.81,0.5,0.08,-4.77,-3.94,-4.59,1
-6.55,-4.86,-8.47,6.51,-2.19,-6.35,0.87,0.5,0.14,8.7,8.6,-6.08,1
-1.84,-1.64,-9.13,4.86,-1.29,-5.72,0.86,0.5,0.11,27.46,23.09,-8.31,1
2.43,2.03,-7.72,2.15,0.54,-6.86,0.79,0.54,0.06,34.01,30.63,-10.55,1
10.59,5.64,-8.66,-2.31,3.29,-6.11,0.76,0.54,0.03,37.84,30.94,-16.55,1
20.0,3.96,-8.35,-18.51,2.7,-7.29,1.09,0.49,0.12,52.05,34.37,-1.81,1
20.04,1.45,-11.72,-20.08,1.01,-3.92,1.39,0.41,0.15,80.71,31.72,29.14,1
20.04,2.78,-6.15,-20.08,2.15,3.49,1.21,0.38,0.19,1.49,-22.03,28.13,1
20.04,2.27,-3.53,-20.08,0.35,8.19,0.71,0.42,0.13,-37.89,-30.0,19.47,1
17.73,2.78,-6.15,-20.08,-1.13,1.6,0.5,0.51,0.06,-76.34,-37.97,-2.21,1
12.67,3.76,-6.9,-11.45,0.43,-4.51,0.65,0.76,0.14,-103.06,-48.53,-18.49,1
6.86,4.15,-9.68,-9.64,-1.64,-7.49,1.27,0.44,0.26,-50.53,-38.69,-7.2,1
0.74,2.27,-10.04,-3.33,3.49,-7.29,1.08,0.56,0.27,-1.79,-1.14,5.87,1
-2.51,-1.8,-9.37,0.58,0.15,-10.23,0.79,0.61,0.07,17.4,22.05,0.18,1
-6.51,-4.07,-9.45,4.51,-1.41,-10.04,0.68,0.54,0.0,8.84,14.87,-2.81,1
-13.65,-6.35,-11.68,10.74,-2.58,-11.61,0.75,0.46,0.03,-10.74,-4.1,-4.32,1
-15.33,-7.02,-10.47,11.68,-3.49,-10.08,0.78,0.47,0.05,-15.8,-1.35,-13.62,1
-9.49,-6.04,-9.37,9.88,-2.0,-7.21,0.83,0.54,0.13,-13.25,7.19,-11.34,1
-6.0,-4.39,-8.7,7.57,-2.78,-7.1,0.83,0.51,0.14,11.89,19.91,-9.81,1
-2.03,-1.88,-7.6,4.82,-1.05,-6.47,0.76,0.48,0.07,30.42,35.11,-12.44,1
3.02,3.37,-9.29,1.8,0.66,-7.06,0.78,0.59,0.05,46.97,45.08,-12.49,1
7.68,6.94,-8.59,-3.29,2.62,-7.37,1.21,0.48,0.19,83.46,63.61,-2.57,1
20.04,4.86,-8.62,-20.08,-3.25,-7.1,1.51,0.52,0.31,109.58,50.3,36.53,1
20.04,2.03,-9.29,-20.08,2.39,-1.33,1.17,0.48,0.21,21.75,-9.54,34.53,1
20.04,0.94,0.7,-20.08,0.43,4.11,0.5,0.29,0.17,-34.5,-29.6,21.11,1
20.04,0.94,-1.6,-20.08,0.23,10.08,0.36,0.24,0.01,-57.77,-40.31,5.68,1
17.73,4.07,-5.68,-20.08,2.35,0.74,0.77,0.6,0.06,-111.33,-40.49,-14.71,1
8.51,5.29,-7.41,-11.61,0.11,-3.29,1.05,0.97,0.09,-82.51,-22.11,-29.56,1
3.41,2.74,-9.61,-7.84,2.07,-5.02,1.47,0.49,0.22,-8.18,-17.94,-7.38,1
0.7,0.31,-9.33,-4.51,1.13,-6.31,0.93,0.35,0.12,-5.85,10.26,-1.57,1
-2.51,-2.78,-8.74,-1.09,1.41,-8.51,0.61,0.57,0.12,12.55,24.37,-17.01,1
-11.88,-5.68,-12.59,8.04,-1.09,-11.49,0.54,0.52,0.1,1.36,8.5,-19.8,1
-17.61,-6.9,-11.76,11.92,-3.37,-12.51,0.83,0.47,0.05,-2.68,-3.71,-12.22,1
-15.02,-6.51,-10.74,14.08,-2.82,-10.19,0.79,0.54,0.07,-4.58,6.58,-10.45,1
-8.47,-5.13,-10.19,8.47,-2.51,-7.53,0.77,0.57,0.02,22.62,23.58,-5.98,1
-2.51,-2.47,-7.72,6.23,-2.03,-6.19,0.73,0.56,0.01,37.5,29.17,-5.66,1
0.39,0.66,-9.92,4.04,0.86,-6.0,0.79,0.62,0.02,41.2,32.61,-13.75,1
6.86,4.11,-9.68,-2.62,1.25,-7.37,1.19,0.56,0.21,63.17,47.51,-1.4,1
19.26,4.11,-9.33,-20.08,-13.25,0.74,1.42,0.47,0.26,105.64,45.74,30.76,1
20.04,2.74,-8.94,-20.08,1.6,0.98,1.13,0.47,0.15,32.31,-11.16,29.01,1
20.04,2.54,-2.51,-20.08,1.05,7.45,0.63,0.32,0.13,-16.63,-28.33,20.14,1
20.04,2.7,0.31,-20.08,-1.13,9.53,0.43,0.43,0.04,-57.94,-44.5,5.79,1
18.94,4.11,-4.62,-15.84,0.39,0.54,0.65,0.75,0.02,-94.7,-47.02,-6.3,1
12.12,4.35,-6.62,-8.35,0.03,-5.29,1.13,0.72,0.04,-68.7,-38.27,-16.76,1
5.13,2.58,-10.15,-6.51,0.35,-5.72,1.33,0.42,0.24,-25.99,-16.99,-9.79,1
0.23,0.31,-8.9,-2.58,1.37,-7.8,0.84,0.53,0.11,-10.43,0.57,-5.1,1
-3.17,-2.51,-8.08,2.66,-1.41,-11.68,0.63,0.57,0.02,13.99,12.67,-13.64,1
-10.15,-4.04,-11.25,10.9,-1.76,-11.57,0.73,0.45,0.06,15.94,1.47,-1.26,1
-19.26,-7.68,-14.23,12.04,-3.53,-11.37,0.86,0.4,0.1,6.8,7.66,0.14,1
-12.51,-5.29,-8.62,11.1,-2.98,-8.55,0.78,0.57,0.02,1.29,10.15,-2.98,1
-7.21,-5.29,-10.78,7.25,-2.39,-6.94,0.8,0.63,0.02,5.09,12.56,3.96,1
-3.25,-1.25,-10.19,4.43,-2.62,-7.76,0.82,0.55,0.01,23.81,21.01,2.4,1
1.68,2.07,-10.66,5.6,0.47,-8.39,0.76,0.56,0.06,35.34,34.85,-4.54,1
9.72,4.74,-10.23,-1.56,-1.09,-8.11,0.82,0.71,0.09,44.42,41.82,0.3,1
16.63,4.19,-8.47,-20.08,1.84,-7.06,1.36,0.34,0.12,98.1,64.72,20.96,1
20.04,2.7,-6.11,-20.08,1.49,-6.78,1.58,0.47,0.34,89.94,36.16,44.26,1
20.04,1.64,-1.09,-20.08,6.9,0.74,1.08,0.51,0.3,1.01,2.63,28.35,1
20.04,1.25,1.64,-20.08,4.15,6.59,0.36,0.34,0.22,-44.74,-28.7,11.27,1
19.18,2.62,-2.19,-20.08,2.0,1.13,0.34,0.34,0.0,-87.42,-49.39,6.07,1
13.33,4.43,-5.41,-13.76,2.03,-3.29,0.75,0.84,0.04,-111.63,-47.1,-6.01,1
6.62,3.49,-9.17,-5.8,0.98,-6.98,0.47,0.81,0.24,-42.5,-34.69,-19.12,1
0.27,0.66,-10.55,0.62,0.11,-7.37,1.37,0.36,0.35,4.07,-16.37,2.76,1
-3.84,-3.49,-9.61,0.82,0.54,-10.23,0.88,0.33,0.05,-6.16,7.35,1.76,1
-10.86,-6.82,-13.02,7.72,-2.54,-11.21,0.48,0.53,0.09,22.36,13.74,-12.88,1
-14.67,-5.68,-11.25,10.55,-3.21,-11.21,0.69,0.49,0.0,8.2,2.11,-2.39,1
-11.96,-4.94,-9.41,13.49,-3.25,-10.51,0.91,0.56,0.05,5.54,7.63,-2.31,1
-7.76,-4.58,-8.94,8.78,-2.35,-6.94,0.84,0.46,0.01,11.59,8.2,-1.38,1
-2.31,-2.11,-7.88,5.13,-1.33,-6.47,0.8,0.54,0.02,20.56,18.76,-2.31,1
2.94,0.74,-10.31,4.19,0.15,-7.45,0.73,0.5,0.05,28.89,26.01,-10.39,1
9.84,3.45,-7.57,-5.64,1.01,-4.04,0.76,0.66,0.01,28.35,20.75,-7.09,1
18.59,1.88,-6.35,-20.08,0.5,-3.88,1.38,0.4,0.17,67.3,37.48,3.57,1
20.04,1.09,-7.1,-20.08,1.64,-2.35,1.71,0.34,0.16,105.0,41.26,43.85,1
20.04,2.82,0.43,-20.08,5.96,4.23,1.22,0.42,0.23,12.5,-2.81,38.43,1
20.04,1.6,2.82,-20.08,3.05,8.62,0.48,0.37,0.31,-39.78,-20.62,23.89,1
15.84,2.66,-2.54,-17.92,1.37,5.21,0.25,0.31,0.04,-64.2,-40.34,7.41,1
12.31,3.56,-5.41,-15.1,1.13,-2.03,0.52,0.72,0.02,-112.51,-49.21,0.38,1
6.15,2.58,-8.98,-5.33,1.68,-6.15,1.32,1.05,0.01,-56.99,-27.23,2.47,1
1.56,0.07,-10.0,-1.17,1.76,-7.37,1.74,0.51,0.37,6.06,-16.18,-24.6,1
-2.11,-3.17,-9.53,0.23,0.15,-9.13,1.0,0.37,0.02,3.99,11.86,0.34,1
-6.66,-4.86,-9.68,5.72,-2.78,-12.82,0.48,0.51,0.12,-4.05,17.4,-17.14,1
-16.82,-8.08,-12.51,7.68,-3.96,-12.55,0.52,0.54,0.01,14.17,-4.64,-13.59,1
-15.49,-6.86,-10.39,13.76,-4.31,-11.45,0.93,0.51,0.06,0.13,1.46,-9.57,1
-10.47,-5.96,-9.17,9.45,-3.29,-7.76,0.74,0.34,0.15,11.52,5.51,0.34,1
-4.11,-3.09,-8.78,6.19,-2.54,-7.02,0.78,0.54,0.01,24.49,26.82,-3.62,1
0.27,0.07,-10.59,3.96,0.82,-6.74,0.71,0.55,0.01,37.94,29.7,-5.8,1
4.74,3.05,-8.55,-6.86,0.47,-6.08,0.73,0.63,0.01,36.54,29.99,-15.77,1
14.59,4.19,-8.19,-15.69,0.23,-3.96,1.24,0.55,0.24,63.0,37.93,-4.23,1
20.04,1.17,-9.72,-20.08,0.11,-1.56,1.68,0.39,0.25,86.79,30.59,22.28,1
20.04,1.29,-8.0,-20.08,4.19,4.19,1.12,0.5,0.26,17.07,0.51,35.37,1
20.04,0.31,1.37,-20.08,2.94,10.08,0.61,0.26,0.3,-39.24,-24.22,12.87,1
20.04,1.01,-4.07,-18.31,0.86,8.98,0.35,0.21,0.2,-78.64,-42.62,13.23,1
14.2,2.15,-5.96,-16.67,-1.25,0.82,0.6,0.47,0.1,-127.83,-68.83,1.63,1
7.37,2.98,-9.96,-12.94,0.03,-6.86,1.09,0.82,0.04,-125.37,-61.12,-9.85,1
0.78,0.82,-10.08,0.66,2.86,-8.0,1.11,0.75,0.08,-55.89,-29.65,-8.94,1
-4.04,-4.07,-10.43,0.43,0.58,-10.74,1.02,0.49,0.15,2.57,13.47,-14.33,1
-7.72,-7.06,-11.02,6.11,-5.29,-12.9,0.73,0.38,0.06,11.46,21.52,-17.99,1
-15.02,-8.43,-10.59,8.74,-5.57,-10.78,0.59,0.41,0.0,3.95,5.6,-13.48,1
-14.98,-6.98,-8.51,12.39,-5.37,-6.98,0.73,0.6,0.04,4.65,-3.76,-7.72,1
-9.88,-5.29,-7.49,7.57,-3.88,-4.78,0.81,0.49,0.05,14.97,2.4,-7.51,1
-4.78,-2.74,-7.53,5.06,-3.64,-5.13,0.84,0.54,0.04,25.59,18.18,-6.78,1
2.51,-1.13,-10.7,3.29,-2.15,-7.06,0.78,0.62,0.04,44.49,33.06,-13.49,1
4.66,2.23,-8.94,-1.13,0.47,-10.55,1.06,0.7,0.2,45.4,42.39,-4.42,1
20.04,2.74,-12.31,-17.02,1.45,-6.35,1.44,0.42,0.44,91.29,42.57,10.53,1
20.04,-1.33,-13.14,-20.08,0.9,-2.35,1.26,0.42,0.33,48.66,7.07,24.56,1
20.04,1.17,-10.23,-20.08,0.58,3.92,0.79,0.36,0.16,-1.0,-4.79,28.88,1
19.73,0.11,-6.35,-20.08,0.11,8.27,0.57,0.24,0.15,-41.98,-24.07,25.75,1
16.94,0.23,-7.53,-17.41,0.03,4.78,0.57,0.33,0.05,-83.51,-47.65,8.4,1
12.19,1.52,-9.61,-14.51,0.31,-1.68,0.71,0.58,0.03,-92.98,-46.34,-6.46,1
7.37,2.58,-7.68,-9.68,1.37,-6.0,1.22,0.71,0.11,-69.23,-24.42,0.78,1
1.37,1.01,-7.68,-3.96,0.82,-7.21,1.2,0.78,0.12,-5.83,9.95,-10.7,1
-3.33,-1.92,-9.49,-3.13,0.27,-8.19,0.86,0.53,0.04,13.54,17.27,-10.32,1
-7.72,-5.41,-8.94,3.64,-1.64,-10.19,0.58,0.49,0.13,2.7,7.18,-14.17,1
-15.84,-7.92,-13.8,11.06,-6.0,-11.76,0.56,0.46,0.02,-14.85,-17.43,-13.69,1
-15.84,-6.35,-12.27,12.67,-3.68,-11.25,0.8,0.45,0.09,-21.86,-11.88,-13.27,1
-11.65,-6.27,-9.1,12.08,-4.47,-9.96,0.87,0.53,0.19,18.63,16.45,0.14,1
-4.62,-4.39,-8.0,6.66,-2.94,-7.92,0.85,0.6,0.1,47.17,37.03,7.88,1
0.86,0.78,-9.8,4.04,-1.49,-8.19,0.8,0.58,0.04,64.16,43.34,-3.11,1
5.57,3.13,-13.84,1.01,2.03,-8.66,0.9,0.66,0.21,55.66,37.25,0.57,1
13.72,7.1,-13.41,-14.55,0.39,-8.27,1.51,0.37,0.49,89.26,42.56,16.84,1
20.04,2.86,-16.86,-20.08,2.62,-4.51,1.62,0.36,0.44,48.31,8.92,35.86,1
20.04,0.66,-14.82,-20.08,2.15,0.82,0.85,0.24,0.15,-10.08,-16.33,40.99,1
20.04,0.66,-8.0,-20.08,0.54,7.8,0.28,0.27,0.1,-53.12,-45.73,32.31,1
17.73,0.74,-9.72,-19.02,0.47,0.86,0.37,0.35,0.04,-90.0,-70.13,1.31,1
12.43,2.94,-10.94,-14.23,0.15,-7.1,0.78,0.83,0.02,-122.97,-57.44,-6.05,1
5.92,3.92,-9.53,-5.53,-1.05,-9.76,1.2,0.9,0.07,-53.79,-9.79,-19.81,1
0.35,1.96,-9.96,-3.72,2.39,-9.02,1.36,0.38,0.26,37.93,11.53,-13.1,1
-8.47,-2.35,-12.55,0.62,0.86,-10.12,0.97,0.3,0.13,-12.69,1.37,2.36,1
-12.51,-5.49,-12.43,5.17,-1.21,-9.49,0.48,0.5,0.19,8.17,12.17,-16.07,1
-16.23,-6.47,-13.37,9.92,-1.45,-8.98,0.44,0.62,0.13,0.86,-7.4,-16.86,1
-11.49,-6.08,-10.86,11.72,-3.25,-10.55,0.89,0.55,0.05,-8.47,-5.19,-15.4,1
-6.35,-4.43,-7.29,11.29,-1.96,-7.57,1.05,0.52,0.13,19.04,13.7,-4.01,1
0.7,-3.09,-7.21,6.51,-2.54,-7.88,0.81,0.6,0.09,43.85,24.57,-3.11,1
3.09,0.47,-9.92,3.05,-1.45,-7.96,0.83,0.57,0.0,59.38,34.53,-1.65,1
7.8,3.13,-5.92,0.54,0.86,-7.76,0.87,0.65,0.12,56.04,38.81,-13.94,1
16.55,1.72,-7.13,-12.51,4.07,-3.92,1.31,0.45,0.36,84.96,46.6,0.56,1
20.04,1.72,-11.76,-20.08,0.62,0.82,1.48,0.41,0.29,76.8,23.86,26.5,1
20.04,2.86,-4.98,-20.08,2.43,7.21,1.07,0.38,0.19,3.45,-16.81,43.21,1
20.04,2.98,-1.45,-20.08,0.0,11.33,0.55,0.34,0.15,-62.18,-41.65,18.66,1
16.23,3.68,-4.94,-18.35,0.58,2.62,0.42,0.47,0.05,-99.9,-58.3,-2.56,1
13.61,3.88,-8.15,-10.15,0.5,-4.9,0.62,0.76,0.02,-123.37,-57.72,-7.69,1
7.53,4.23,-10.0,-10.04,1.68,-10.78,1.13,0.69,0.07,-68.47,-37.27,-4.23,1
0.98,2.35,-9.92,-4.27,5.09,-11.76,1.33,0.38,0.33,-3.37,-18.71,-6.84,1
-1.84,-1.05,-9.13,1.17,1.01,-10.47,0.95,0.48,0.1,-7.83,12.24,-5.13,1
-10.9,-4.94,-11.45,9.96,-2.19,-13.14,0.48,0.42,0.16,1.02,16.86,-15.4,1
-17.57,-6.7,-14.23,13.53,-4.51,-13.57,0.57,0.53,0.06,-9.92,-8.42,-6.9,1
-18.24,-5.84,-10.9,11.49,-3.33,-11.02,0.87,0.55,0.02,-24.92,-9.93,-8.1,1
-10.51,-5.72,-10.19,8.59,-2.43,-7.29,0.94,0.46,0.07,-5.64,5.07,-3.46,1
-5.57,-3.68,-9.1,5.25,-2.7,-6.82,0.85,0.52,0.07,22.44,25.7,3.91,1
1.01,-1.72,-7.02,1.72,-1.37,-6.55,0.79,0.47,0.0,47.04,38.65,-1.79,1
5.96,0.03,-5.41,-2.98,-1.56,-4.7,0.71,0.57,0.0,48.04,36.43,-15.33,1
7.76,4.51,-7.02,-8.59,0.31,-2.0,1.06,0.54,0.08,52.81,31.89,-12.69,1
16.51,5.57,-7.92,-16.23,7.06,1.96,1.61,0.42,0.23,100.92,57.44,27.28,1
20.04,5.92,-11.37,-20.08,8.86,4.74,1.19,0.53,0.25,47.26,10.26,51.99,1
20.04,2.98,-4.82,-20.08,7.8,9.92,0.6,0.36,0.16,-16.91,-30.88,21.62,1
20.04,1.45,-2.43,-16.08,4.86,12.63,0.36,0.31,0.13,-56.96,-43.14,10.05,1
16.67,1.6,-5.53,-18.55,-3.25,1.21,0.65,0.77,0.06,-91.08,-44.26,7.05,1
11.37,1.84,-7.45,-14.35,-1.84,-4.39,1.13,0.76,0.04,-73.15,-29.07,-23.98,1
5.25,0.27,-8.78,-6.94,0.15,-6.78,1.18,0.4,0.29,2.81,-20.26,-28.93,1
0.82,-1.17,-9.1,-7.6,-1.52,-10.0,1.12,0.26,0.22,-8.3,4.1,-2.43,1
-7.57,-5.6,-11.96,2.54,0.15,-12.78,0.73,0.58,0.05,26.37,22.0,-12.12,1
-9.72,-6.04,-11.02,5.84,-4.15,-13.45,0.5,0.51,0.0,33.57,7.73,-6.54,1
-14.55,-5.8,-8.7,6.23,-1.6,-10.9,0.86,0.51,0.04,18.87,2.33,-3.08,1
-10.23,-5.29,-10.04,9.25,-2.0,-9.17,0.87,0.45,0.01,14.28,13.68,-7.23,1
-5.88,-3.84,-8.43,5.72,-2.27,-6.55,0.85,0.54,0.03,11.68,14.92,-2.84,1
-2.15,-1.49,-8.08,4.04,0.66,-5.17,0.79,0.57,0.01,27.65,20.32,-4.81,1
2.35,0.94,-9.72,0.78,0.58,-4.07,0.78,0.55,0.0,27.18,23.64,-10.88,1
7.02,3.21,-7.68,-7.33,2.51,-2.94,0.82,0.56,0.02,35.11,24.11,-11.1,1
15.88,3.6,-6.35,-19.29,3.17,0.07,1.1,0.41,0.16,59.87,28.08,2.72,1
20.04,2.15,-9.29,-19.18,0.43,5.68,1.28,0.49,0.19,77.17,17.71,30.72,1
20.04,3.41,-5.8,-20.08,3.21,10.82,1.08,0.5,0.18,8.33,-19.37,33.98,1
20.04,2.19,0.66,-20.08,1.37,11.45,0.73,0.4,0.16,-50.84,-36.83,11.05,1
16.82,2.35,-5.49,-16.59,0.74,6.94,0.52,0.5,0.08,-89.67,-45.79,-6.23,1
12.47,2.66,-7.64,-9.49,3.21,-1.21,0.7,0.76,0.01,-110.31,-55.96,-7.01,1
6.86,3.45,-9.57,-9.92,0.11,-8.04,1.23,0.47,0.2,-66.57,-53.14,-7.41,1
1.17,2.0,-8.98,-3.17,3.96,-6.62,1.2,0.32,0.32,0.47,-10.46,-3.14,1
-1.8,0.94,-6.74,-3.53,1.68,-9.57,0.83,0.52,0.11,16.81,27.95,-5.23,1
-5.02,-3.13,-10.7,5.06,0.86,-12.74,0.56,0.42,0.05,28.71,29.53,-1.88,1
-18.24,-7.96,-15.84,7.68,-2.35,-13.49,0.76,0.51,0.05,14.2,8.33,5.7,1
-16.55,-3.37,-11.21,8.19,-1.64,-13.41,0.81,0.53,0.02,-12.64,0.7,-4.18,1
