d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
5.41,-4.43,10.15,0.74,-2.27,16.12,1.11,0.57,0.0,80.71,17.11,-3.4,3
3.84,-3.53,4.43,-15.57,-2.54,15.53,0.86,0.45,0.02,71.07,24.58,-1.09,3
1.45,0.5,6.08,-10.66,0.39,15.02,0.75,0.5,0.2,47.41,20.36,-4.26,3
2.11,1.25,2.62,-10.66,0.86,14.51,0.68,0.41,0.22,33.62,4.69,0.64,3
0.9,0.98,0.94,-9.41,0.47,16.43,0.83,0.26,0.06,23.36,0.76,0.74,3
0.35,0.43,-3.33,-8.35,0.35,16.43,0.88,0.37,0.05,22.34,3.26,0.17,3
1.41,-3.37,-6.55,-8.98,-2.9,13.41,0.77,0.34,0.01,31.36,4.44,6.68,3
6.31,-8.27,-7.13,-6.23,-6.0,8.66,0.71,0.33,0.03,26.48,7.08,20.28,3
7.72,-9.96,-1.8,-2.51,-7.6,4.74,0.92,0.45,0.2,-14.28,4.37,19.82,3
7.17,-9.49,5.6,-3.02,-7.96,3.56,1.09,0.56,0.51,-35.44,-2.74,3.04,3
14.27,-4.7,7.37,-11.17,-5.68,0.31,1.16,0.55,0.49,-54.28,-15.56,0.18,3
6.47,-4.0,10.27,-7.68,-6.11,0.82,1.02,0.45,0.25,-47.59,-13.66,-5.82,3
9.29,0.54,14.23,-6.82,-4.47,4.31,1.08,0.37,0.04,-37.03,-8.76,-22.06,3
12.23,-3.41,12.55,0.07,-7.1,-1.49,1.11,0.24,0.08,-16.5,6.55,-28.2,3
11.72,-3.6,8.19,1.37,-1.05,-3.05,0.86,0.27,0.14,8.91,19.5,-17.28,3
7.41,-1.76,15.25,-6.0,-1.37,7.37,0.68,0.38,0.1,10.59,11.33,-6.38,3
6.31,-3.88,13.45,-4.11,-3.92,4.62,0.71,0.36,0.06,1.53,0.71,-1.05,3
9.57,-4.04,11.02,-3.49,-4.62,4.62,0.73,0.26,0.01,0.74,-5.26,-5.34,3
11.06,-7.57,-1.17,-4.51,-9.02,12.9,0.76,0.2,0.02,3.38,1.61,-8.4,3
5.41,-1.49,-1.49,-14.7,-3.37,17.29,0.82,0.45,0.09,9.37,4.88,-1.09,3
0.35,1.6,3.45,-2.23,0.74,13.49,0.81,0.57,0.1,8.61,-19.04,3.15,3
1.21,1.13,1.33,-12.23,0.35,16.47,1.09,0.75,0.09,-6.51,-31.49,22.34,3
-2.19,0.54,0.7,-10.08,0.54,18.04,1.37,0.61,0.12,9.81,-18.71,19.87,3
-1.92,-4.47,-7.06,-10.08,-3.45,14.7,1.14,0.6,0.01,32.29,1.37,1.28,3
6.82,-10.35,-9.45,-5.09,-7.84,9.41,1.02,0.57,0.02,15.12,13.35,4.3,3
15.65,-10.0,-6.43,-1.96,-7.6,7.13,0.84,0.52,0.11,0.06,9.82,2.25,3
8.86,-11.61,-1.56,-6.43,-7.13,3.09,0.73,0.39,0.17,-13.84,-3.77,6.4,3
13.25,0.7,11.49,-13.02,-4.51,-3.84,0.85,0.26,0.13,-23.65,-10.27,9.16,3
10.27,-1.01,11.25,-6.27,-1.49,2.0,0.76,0.21,0.08,-15.27,-11.56,9.42,3
6.98,-1.84,8.78,-8.94,-4.11,0.47,0.69,0.23,0.07,-14.66,-16.48,11.93,3
10.08,-3.29,7.17,6.9,-7.13,0.07,0.85,0.26,0.06,-9.12,-13.73,6.19,3
6.7,-6.43,7.29,1.52,-4.11,0.43,1.03,0.37,0.09,-7.84,0.08,0.33,3
9.41,-6.98,11.8,0.9,-2.74,6.23,1.2,0.49,0.26,10.03,14.51,1.64,3
9.45,-5.53,13.49,-5.09,0.62,8.7,1.12,0.5,0.2,30.31,19.59,-8.45,3
8.7,-3.96,15.41,-5.53,0.31,10.08,1.03,0.47,0.17,9.81,10.49,-15.87,3
6.55,-3.64,14.0,0.47,-2.51,10.98,0.93,0.4,0.13,11.17,2.14,-20.48,3
3.33,-4.43,8.19,2.7,-6.27,15.06,0.84,0.32,0.02,25.33,-4.36,-6.65,3
5.25,-3.56,1.92,-6.74,-5.41,18.51,0.82,0.33,0.07,34.87,1.92,0.85,3
-1.05,1.13,3.76,-7.02,-1.76,16.74,0.79,0.32,0.0,22.61,4.9,-1.49,3
-1.96,2.86,3.92,-7.21,0.39,13.41,0.72,0.4,0.18,15.15,0.36,3.14,3
0.23,2.47,-1.88,-8.19,0.03,15.29,0.68,0.43,0.14,4.75,-10.97,10.36,3
2.19,-1.33,-4.23,-5.57,-1.92,14.08,0.76,0.51,0.06,-16.17,-10.37,7.18,3
4.43,-5.37,-6.27,-7.37,-4.47,11.02,1.03,0.56,0.0,-36.68,-9.56,-2.88,3
6.7,-10.12,-7.57,-6.86,-6.78,7.8,1.28,0.75,0.09,-33.68,-12.01,-5.08,3
7.21,-11.84,-4.62,-4.58,-6.51,6.66,1.26,0.6,0.06,-22.8,-2.08,-15.95,3
6.0,-10.15,7.64,-7.72,-6.04,1.88,1.06,0.44,0.12,-1.3,17.02,-9.5,3
14.94,0.94,9.57,-7.33,-4.82,3.25,0.87,0.43,0.16,12.81,17.99,1.86,3
6.55,-1.56,7.57,-6.31,-1.09,7.33,0.74,0.41,0.12,-9.24,-1.19,9.6,3
7.76,-3.21,9.17,-4.39,-5.33,-6.27,0.76,0.29,0.07,-21.83,-10.01,2.46,3
7.92,-4.51,8.04,3.49,-5.13,-2.78,0.79,0.22,0.02,-6.12,-5.01,8.17,3
2.23,-4.78,10.51,2.54,-4.15,8.43,0.82,0.24,0.11,18.66,0.84,19.01,3
2.74,-6.11,12.31,1.72,-5.72,5.72,0.88,0.33,0.0,29.76,10.14,22.44,3
5.53,-5.17,15.49,-7.02,-1.45,7.29,1.09,0.38,0.19,21.86,18.09,25.16,3
10.08,-4.0,15.53,-8.19,-1.41,8.66,1.16,0.48,0.39,34.13,22.8,2.49,3
11.72,-4.62,13.76,-5.37,-2.62,6.19,1.0,0.59,0.32,14.96,15.79,-14.78,3
8.74,-8.0,4.31,-7.72,-7.41,12.16,0.84,0.49,0.18,-10.67,9.81,-29.8,3
4.7,-4.04,0.0,-10.47,-6.43,18.67,0.94,0.33,0.06,-16.68,-3.5,-21.53,3
0.9,0.66,5.37,-6.98,0.54,13.84,0.91,0.26,0.0,14.28,-9.93,-6.27,3
0.74,2.51,2.62,-10.82,0.07,14.08,0.7,0.38,0.03,21.79,-7.46,8.92,3
2.7,2.47,0.23,-9.45,0.27,17.06,0.71,0.33,0.01,8.48,-10.98,6.45,3
2.39,0.23,-1.29,-9.06,0.0,14.12,0.86,0.32,0.03,-11.7,-8.07,0.98,3
0.39,-4.35,-6.19,-8.7,-1.92,12.0,0.87,0.39,0.07,-20.94,-6.26,-3.21,3
4.51,-9.76,-7.6,-4.78,-4.94,8.15,0.91,0.47,0.05,-41.0,-15.77,-5.2,3
7.17,-13.8,-6.98,-4.82,-6.62,5.17,1.1,0.61,0.04,-62.69,-28.63,-3.27,3
7.06,-12.9,5.13,-7.25,-6.66,1.8,1.27,0.58,0.1,-53.22,-26.47,-2.11,3
13.37,-3.37,9.88,-8.62,-5.02,1.49,1.07,0.48,0.07,-13.08,-3.85,-1.4,3
7.13,-3.72,10.74,-5.96,-2.66,1.92,0.89,0.39,0.0,20.39,16.23,-4.51,3
5.29,-1.72,14.98,-7.57,-2.82,4.07,0.94,0.36,0.01,24.73,20.5,-5.12,3
8.08,-3.76,12.27,-1.72,0.98,-1.49,0.89,0.42,0.1,16.12,14.72,-3.56,3
7.17,-7.21,5.53,6.66,-4.51,-2.11,0.73,0.32,0.16,0.04,9.98,-9.94,3
2.54,-4.9,8.9,-1.56,-5.17,4.27,0.75,0.26,0.1,-3.75,-2.09,-3.63,3
4.31,-7.37,9.96,-6.74,-7.92,1.88,0.86,0.38,0.04,26.81,-3.67,7.65,3
7.45,-6.15,12.23,-7.29,-7.96,5.49,0.76,0.3,0.11,41.1,0.79,10.96,3
14.82,-5.72,9.1,-10.35,-8.39,7.92,0.88,0.31,0.04,51.64,3.79,6.34,3
12.7,-6.98,1.6,-14.27,-8.47,11.29,1.11,0.54,0.16,51.55,15.82,2.05,3
9.76,-3.05,1.25,-11.76,-5.49,14.9,1.11,0.72,0.41,25.05,7.69,-2.03,3
3.68,1.76,2.86,-8.7,-2.9,15.45,0.96,0.66,0.41,5.76,-9.8,-11.15,3
3.21,0.78,1.96,-12.94,-2.07,17.57,1.03,0.43,0.21,-24.95,-7.21,-15.89,3
2.35,0.03,0.58,-12.63,-2.98,15.57,0.98,0.4,0.0,-42.02,-14.56,-22.43,3
1.68,-3.64,-4.98,-10.27,-3.8,10.31,0.85,0.27,0.06,-24.3,-13.85,-10.85,3
1.05,-6.74,-4.35,-5.92,-4.86,5.37,0.71,0.33,0.0,-18.44,0.44,-1.46,3
6.55,-9.17,-2.51,-3.25,-6.0,3.37,0.74,0.3,0.11,-22.47,8.85,0.98,3
8.23,-9.37,-1.6,-2.82,-6.39,2.62,0.74,0.35,0.14,-37.15,3.14,-2.04,3
3.8,-8.43,3.96,-7.53,-5.41,0.35,0.8,0.47,0.17,-59.46,-10.35,-1.5,3
8.47,-4.7,5.45,-4.39,-6.08,2.86,1.03,0.48,0.04,-62.34,-24.83,0.94,3
8.66,-5.21,5.84,-7.92,-4.43,1.64,1.24,0.53,0.01,-42.7,-22.92,6.62,3
5.6,-5.76,7.49,-2.98,-5.09,-1.52,1.14,0.58,0.1,2.34,6.79,14.31,3
7.41,-3.8,9.57,0.66,-5.09,2.66,0.91,0.57,0.01,42.59,28.93,0.82,3
5.09,-3.21,12.59,-2.0,-2.94,4.9,1.1,0.48,0.01,40.66,18.38,5.25,3
4.07,-4.86,13.69,-2.78,-1.49,3.76,0.98,0.37,0.12,16.33,12.89,1.43,3
4.19,-6.08,13.06,-2.0,0.82,4.51,0.78,0.38,0.16,16.21,7.63,0.41,3
0.9,-4.31,11.02,-8.55,-3.33,5.76,0.7,0.33,0.1,7.14,0.92,-1.62,3
4.43,-4.51,11.72,-5.6,-4.31,4.55,0.73,0.31,0.02,11.45,-10.65,4.37,3
7.96,-5.37,9.02,-6.19,-6.47,7.84,0.78,0.32,0.06,35.92,-6.0,6.5,3
5.37,-5.64,4.11,-6.08,-7.6,14.86,0.85,0.28,0.03,35.55,2.91,17.37,3
5.06,-2.35,2.66,-10.66,-3.92,15.29,0.88,0.46,0.15,35.71,4.73,10.04,3
4.39,0.82,4.58,-8.66,-2.98,14.59,0.84,0.58,0.25,16.79,-9.71,3.51,3
3.96,1.76,2.82,-11.76,-2.82,15.61,1.06,0.59,0.31,-3.93,-16.85,7.95,3
3.41,0.82,1.52,-11.41,-3.84,16.08,1.33,0.48,0.18,-11.6,-6.55,0.27,3
1.13,-1.29,-1.52,-11.21,-4.82,14.16,1.18,0.46,0.1,-40.5,-1.53,-12.53,3
2.74,-4.94,-5.53,-7.72,-5.02,10.82,0.98,0.47,0.03,-28.19,2.82,-10.81,3
2.51,-9.02,-9.61,-6.35,-6.15,7.21,0.84,0.35,0.07,-22.78,9.92,-1.53,3
4.94,-12.59,-8.47,-3.6,-6.04,6.04,0.74,0.29,0.14,-26.66,8.8,-1.69,3
8.62,-10.9,1.13,0.94,-6.23,2.66,0.66,0.29,0.09,-37.97,0.48,-4.42,3
15.21,-1.09,9.13,-4.04,-3.45,-2.23,0.68,0.3,0.1,-51.29,-6.92,-4.27,3
6.9,-5.88,8.39,-2.11,-3.29,-1.6,0.76,0.33,0.09,-41.24,-6.3,0.14,3
8.55,-3.53,15.96,-12.35,0.7,-1.72,0.85,0.39,0.05,-20.87,-1.2,3.49,3
9.13,-6.66,14.59,-5.84,-1.96,2.07,1.03,0.46,0.0,-5.05,-5.23,4.6,3
8.94,-8.31,12.55,-1.88,-2.74,6.0,1.28,0.57,0.11,-5.44,-1.09,-3.18,3
6.08,-10.15,11.88,0.98,-4.31,7.88,1.12,0.66,0.13,18.29,6.46,-16.63,3
8.43,-10.0,11.17,-4.0,-7.53,4.23,1.02,0.49,0.07,29.2,12.87,-5.4,3
7.49,-9.53,7.33,-3.68,-9.29,3.13,0.99,0.4,0.03,57.7,23.81,-3.28,3
5.29,-10.74,-2.19,-8.11,-10.43,7.29,0.92,0.42,0.02,73.16,22.35,-7.25,3
7.29,-5.8,-1.37,-10.82,-6.23,13.37,0.87,0.49,0.03,57.36,16.66,-1.67,3
2.54,-1.21,2.58,-8.51,-2.82,15.65,0.7,0.44,0.17,48.52,9.34,4.15,3
1.13,1.56,5.06,-6.23,-2.07,15.61,0.64,0.36,0.15,30.31,-8.09,14.53,3
0.27,2.35,5.13,-12.27,0.82,15.8,0.78,0.4,0.07,14.42,-17.75,15.56,3
1.25,2.35,3.29,-9.33,-1.68,14.43,0.89,0.39,0.06,7.58,-14.52,17.25,3
2.39,0.5,-2.19,-8.11,-2.7,12.0,0.98,0.37,0.07,3.67,-14.44,20.21,3
1.29,-4.51,-6.04,-8.23,-5.13,9.06,1.09,0.54,0.19,-1.1,-2.39,24.29,3
2.78,-8.31,-5.33,-5.64,-7.57,6.55,1.05,0.51,0.25,-1.39,4.91,16.46,3
5.49,-12.63,-7.76,-4.0,-8.62,6.98,0.96,0.51,0.24,-26.08,5.92,1.56,3
7.88,-14.86,-6.98,-6.35,-8.23,5.68,0.91,0.41,0.21,-48.26,7.18,-10.5,3
8.23,-11.65,1.96,-4.23,-8.04,1.84,0.95,0.31,0.16,-58.08,0.35,-11.08,3
11.14,-2.94,10.51,-2.07,-3.25,1.72,0.91,0.35,0.16,-47.69,-3.03,-8.01,3
6.86,-5.92,9.61,-4.55,0.11,-4.58,0.81,0.27,0.12,-32.99,1.07,-4.38,3
4.0,-4.39,8.82,-5.64,-1.17,0.11,0.78,0.26,0.12,-37.48,-2.78,-5.65,3
4.9,-4.94,6.9,0.27,-2.78,4.78,0.72,0.32,0.09,-34.17,-8.35,-7.95,3
3.17,-7.72,6.15,1.49,-4.74,2.82,0.72,0.34,0.02,-13.51,-7.24,5.15,3
1.92,-6.62,12.78,-4.55,-5.13,7.45,0.98,0.32,0.08,9.36,0.44,6.18,3
2.0,-6.94,13.96,-1.88,-4.98,8.35,1.26,0.48,0.06,21.7,-2.46,-4.25,3
6.31,-5.72,15.02,-4.23,0.62,10.23,1.3,0.63,0.03,35.71,5.08,-15.81,3
5.53,-7.37,11.45,-7.49,-4.47,10.9,0.95,0.51,0.15,60.12,15.96,-8.73,3
2.54,-6.7,6.82,-9.49,-5.33,12.39,0.88,0.46,0.14,61.68,22.79,2.77,3
2.78,-3.45,4.74,-10.66,0.94,16.43,0.82,0.4,0.16,39.71,11.73,4.48,3
2.58,0.0,3.76,-7.84,-1.13,13.25,0.73,0.4,0.13,15.6,-10.07,0.41,3
4.58,1.33,0.62,-9.33,-1.68,11.8,0.77,0.42,0.04,3.62,-13.97,0.62,3
4.78,1.41,-2.54,-10.74,-1.72,15.1,0.9,0.3,0.03,9.39,-7.35,5.72,3
6.15,0.39,-4.04,-9.37,-2.35,13.53,0.92,0.37,0.03,22.8,-4.88,17.89,3
3.76,-4.78,-8.0,-8.74,-4.55,10.35,0.93,0.49,0.05,34.61,0.69,35.36,3
4.86,-9.29,-6.19,-9.17,-6.35,6.55,1.09,0.55,0.22,31.26,7.74,38.25,3
6.55,-12.55,-4.86,-4.86,-7.96,4.27,1.12,0.42,0.35,1.8,8.6,21.34,3
11.02,-13.33,-1.21,-5.33,-8.0,3.09,0.85,0.47,0.4,-36.92,-1.2,6.47,3
2.27,-7.57,9.92,-5.88,-6.94,4.35,0.79,0.46,0.2,-57.35,-3.76,-8.13,3
14.08,-6.0,8.43,-8.59,-6.78,4.7,0.95,0.29,0.1,-60.22,-3.85,-15.96,3
3.56,-4.47,7.6,-5.13,-6.39,6.15,1.04,0.11,0.04,-22.05,6.13,-13.2,3
1.45,-4.07,5.57,-5.45,-7.37,-3.33,0.96,0.21,0.09,-5.28,19.6,-17.89,3
6.11,-4.7,5.96,3.25,-6.27,-2.51,0.93,0.32,0.12,6.57,25.92,-19.85,3
9.1,-5.02,7.72,2.58,-2.66,0.58,0.86,0.44,0.2,-13.11,8.98,-11.98,3
5.37,-2.7,12.51,-6.11,0.15,4.82,0.76,0.42,0.21,-27.44,-9.04,0.61,3
7.53,-4.51,13.61,-6.51,0.58,3.72,0.82,0.28,0.11,-35.15,-20.52,7.7,3
4.82,-3.88,11.14,-8.66,-1.45,6.51,0.89,0.32,0.0,-37.86,-27.35,2.83,3
2.27,-3.49,13.69,-7.8,-1.52,7.57,1.04,0.66,0.08,-6.5,-33.27,-5.88,3
4.98,-1.72,12.82,-2.19,-2.43,8.11,1.17,0.5,0.11,36.28,-4.79,-4.72,3
2.31,-4.07,9.57,-5.09,-5.92,6.39,0.98,0.43,0.06,60.86,23.02,-7.33,3
4.9,-8.04,2.0,-10.82,-8.55,14.16,0.85,0.48,0.09,52.73,28.4,-13.4,3
7.29,-3.56,2.03,-11.45,-3.33,15.61,0.78,0.45,0.27,29.35,11.45,-11.48,3
5.57,0.39,3.37,-7.29,0.86,11.61,0.78,0.47,0.25,6.97,-18.59,-3.15,3
5.06,0.15,1.29,-8.08,-1.56,13.53,0.94,0.45,0.05,-17.28,-28.39,7.59,3
3.25,2.23,-1.72,-8.59,-2.62,15.21,1.02,0.38,0.01,-18.64,-18.71,7.17,3
0.0,-1.29,-3.92,-11.57,-2.47,14.7,0.98,0.3,0.05,-7.31,-8.51,7.54,3
0.23,-5.57,-7.13,-7.1,-4.47,10.27,0.92,0.36,0.04,16.65,1.54,17.9,3
1.6,-11.49,-6.39,-4.47,-6.86,4.86,0.87,0.34,0.02,28.78,4.16,23.39,3
5.8,-13.53,-2.15,-1.29,-8.0,3.76,1.06,0.46,0.24,13.89,10.33,18.27,3
9.61,-10.35,9.96,-4.94,-7.06,3.25,1.1,0.44,0.38,-5.81,8.14,1.71,3
10.51,-5.88,8.94,-9.88,-6.94,3.92,0.92,0.57,0.37,-37.28,0.16,1.62,3
8.11,-6.98,7.06,-11.76,-5.53,5.02,0.84,0.35,0.19,-45.99,-3.13,-5.5,3
5.8,-5.53,7.53,-5.33,-8.55,2.07,1.01,0.17,0.03,-48.44,-6.94,-14.23,3
5.25,-5.41,6.39,-2.15,-8.78,-1.09,1.1,0.36,0.03,5.2,0.52,4.44,3
5.53,-5.06,7.92,0.86,-6.74,3.09,0.87,0.32,0.02,30.64,21.15,-4.63,3
6.43,-5.68,7.64,-1.64,-4.98,3.53,0.91,0.25,0.11,29.04,29.61,3.54,3
9.72,-6.11,6.94,0.74,-2.9,2.58,0.92,0.39,0.24,1.15,13.99,-4.78,3
9.33,-5.88,10.59,-2.39,-1.6,3.49,0.76,0.45,0.27,-28.9,-6.88,-8.43,3
7.53,-6.15,11.02,-5.84,-2.07,5.8,0.76,0.35,0.14,-37.53,-26.67,2.13,3
6.08,-5.06,10.78,-6.55,-1.8,7.72,0.93,0.41,0.02,-22.4,-32.91,1.51,3
4.98,-3.92,10.39,-3.96,-3.41,6.74,1.13,0.43,0.1,8.8,-15.49,-10.03,3
3.45,-5.88,4.86,-4.9,-5.84,7.41,1.06,0.44,0.02,34.17,17.59,-14.74,3
2.66,-5.57,1.6,-11.84,-5.41,18.59,0.88,0.51,0.15,31.45,21.34,-14.77,3
2.39,-1.76,5.29,-6.35,-2.47,14.08,0.88,0.5,0.19,18.94,-2.9,-9.64,3
3.45,-2.19,2.74,-7.45,0.98,13.1,0.83,0.52,0.14,3.31,-19.78,4.28,3
1.25,0.0,0.54,-10.47,-2.27,17.69,0.9,0.39,0.01,-6.51,-19.46,14.34,3
1.8,-1.6,-4.7,-8.78,-1.49,15.92,1.0,0.24,0.01,7.39,-12.87,10.28,3
0.86,-6.11,-9.64,-7.68,-3.88,13.84,0.99,0.41,0.13,28.79,-2.84,16.43,3
2.62,-9.84,-8.9,-4.47,-6.98,8.08,0.96,0.32,0.08,32.88,8.13,16.67,3
10.47,-11.8,-5.33,-1.25,-8.86,4.98,0.91,0.32,0.06,22.29,15.31,17.46,3
7.45,-10.7,3.6,-5.84,-8.66,1.01,0.87,0.41,0.31,10.19,14.05,15.16,3
6.0,-2.31,10.51,-11.33,-7.13,-1.56,0.9,0.47,0.37,-9.63,2.42,12.79,3
12.59,-4.07,5.76,0.03,-5.33,3.29,0.96,0.41,0.35,-41.49,-14.17,15.79,3
6.15,-6.82,6.47,-2.54,-7.25,0.98,0.97,0.34,0.29,-50.61,-15.03,4.37,3
11.72,-4.66,12.39,2.23,-5.09,-2.9,0.88,0.33,0.12,-36.06,-12.05,-12.11,3
10.74,-1.37,16.94,-3.96,-1.52,5.64,0.99,0.24,0.04,-20.08,-1.88,-17.62,3
3.88,-5.53,12.55,-10.98,-3.6,0.23,0.93,0.26,0.03,-3.15,3.26,-7.25,3
10.31,-6.74,11.06,-6.51,-5.37,4.62,1.04,0.26,0.07,10.78,9.87,-6.11,3
6.55,-7.41,9.17,-6.35,-5.68,4.35,0.94,0.36,0.05,11.22,10.89,-9.26,3
5.76,-5.76,8.11,-7.68,-6.19,3.13,0.84,0.35,0.08,5.01,-2.24,-6.49,3
8.11,-5.49,5.02,-6.43,-5.45,3.13,0.8,0.35,0.04,11.52,-12.43,-3.73,3
6.51,-7.41,0.86,-7.1,-7.37,8.35,0.88,0.47,0.03,0.68,-22.0,2.08,3
3.96,-4.43,0.82,-4.66,-6.86,14.94,1.08,0.46,0.06,-2.37,-28.46,-10.7,3
3.09,0.43,3.13,-7.21,-4.07,13.33,1.07,0.5,0.08,4.95,-15.27,-5.11,3
0.58,0.31,5.25,-7.8,-2.86,14.31,0.9,0.5,0.03,18.2,5.99,-4.5,3
4.11,1.45,1.8,-12.16,0.54,17.49,0.85,0.43,0.03,24.35,12.92,-3.9,3
1.8,-1.52,-2.19,-7.17,-3.25,15.69,0.97,0.39,0.02,27.14,12.82,5.43,3
