d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-9.72,-3.84,-3.05,-4.39,7.1,2.11,0.53,0.47,0.42,167.23,56.84,5.93,10
-11.25,-4.62,-6.11,-3.41,9.06,2.07,0.7,0.63,0.36,188.87,64.14,4.24,10
-10.9,-6.11,-11.45,-1.72,12.67,2.19,1.22,0.73,0.21,223.72,77.69,-13.44,10
-8.27,-9.8,-15.21,0.58,15.33,1.76,1.49,0.67,0.11,232.17,109.15,-44.95,10
-3.17,-10.78,-14.43,0.78,16.98,1.09,1.24,0.72,0.36,220.39,120.66,-59.45,10
3.17,-10.15,-12.19,1.25,12.78,-3.29,0.65,0.55,0.36,146.34,78.98,-48.26,10
14.94,-7.57,-5.45,0.82,7.41,-3.76,0.56,0.3,0.23,99.16,57.31,-36.89,10
20.04,-6.04,2.39,-4.0,3.02,-2.74,0.66,0.23,0.01,55.17,45.49,-16.26,10
20.04,-7.72,4.9,-9.92,4.62,1.84,0.69,0.24,0.11,78.0,47.99,14.01,10
13.92,-3.45,0.35,-7.21,5.76,0.35,0.78,0.39,0.15,104.16,43.8,42.1,10
-18.55,-8.59,6.74,-4.51,7.57,-1.05,1.3,0.59,0.2,135.82,46.79,36.49,10
-14.2,-8.23,3.53,-1.17,9.84,0.47,1.34,0.68,0.29,142.41,64.56,12.58,10
-2.07,-9.92,2.07,0.47,14.55,1.64,1.08,0.72,0.19,139.85,64.24,11.46,10
2.78,-9.88,1.52,0.5,16.63,2.43,0.99,0.75,0.06,146.42,52.32,26.81,10
1.96,-8.55,1.33,0.03,15.45,0.47,1.08,0.63,0.04,136.42,39.34,32.03,10
-1.56,-7.53,1.01,-2.86,13.45,-1.76,0.86,0.49,0.1,109.68,41.85,9.92,10
-2.82,-5.49,1.76,-5.13,11.14,-1.17,0.72,0.36,0.19,102.64,38.86,5.52,10
-6.98,-4.35,0.47,-5.96,8.98,0.03,0.6,0.31,0.31,121.87,37.33,15.98,10
-8.08,-5.06,-3.92,-5.45,7.57,0.66,0.45,0.34,0.39,143.18,48.66,15.08,10
-11.06,-6.19,-7.41,-4.27,7.02,0.94,0.41,0.27,0.34,156.64,64.51,3.05,10
-10.31,-5.25,-6.78,-2.15,7.72,0.94,0.44,0.43,0.22,162.97,63.16,-6.04,10
-7.45,-7.64,-9.25,0.54,10.63,0.82,1.32,0.55,0.09,174.03,61.07,-22.98,10
-2.39,-10.55,-11.49,0.11,14.78,0.11,1.84,0.61,0.4,190.26,85.14,-55.4,10
1.29,-12.86,-12.63,1.13,15.18,-2.62,1.4,0.56,0.44,110.91,65.79,-47.49,10
10.94,-10.86,-11.96,0.58,11.25,-3.33,0.98,0.35,0.32,61.62,38.75,-10.76,10
16.16,-8.11,-8.47,-3.45,6.04,-2.39,0.84,0.26,0.05,52.0,20.2,-2.62,10
16.31,-6.31,-4.19,-7.68,5.37,1.84,0.7,0.17,0.24,64.79,27.95,-4.02,10
18.16,-5.76,-4.07,-7.68,5.29,2.7,0.55,0.19,0.18,92.68,33.63,0.22,10
15.69,-6.74,-7.49,-6.74,6.62,1.17,0.66,0.4,0.2,122.37,32.69,21.39,10
10.12,-5.02,7.25,-5.02,10.0,0.11,1.33,0.32,0.13,150.47,33.17,30.77,10
8.9,-6.19,12.12,-4.94,13.53,1.21,1.24,0.53,0.03,176.86,70.98,4.16,10
3.45,-3.92,8.9,-3.21,15.69,3.92,1.02,0.56,0.01,133.72,67.05,-10.94,10
0.9,1.09,11.84,0.54,13.25,3.84,1.16,0.58,0.05,91.66,39.37,-5.72,10
-9.17,0.47,8.7,2.15,11.29,3.09,1.12,0.49,0.09,104.33,31.47,8.73,10
-13.84,0.82,5.76,0.35,10.98,3.29,0.97,0.41,0.14,113.0,25.16,8.97,10
-10.47,-1.01,3.41,-2.31,9.8,3.45,0.79,0.39,0.2,107.34,23.63,-3.53,10
-8.51,-1.52,-1.01,-3.45,7.84,3.37,0.6,0.36,0.2,104.85,25.74,2.2,10
-3.6,-2.39,-3.6,-3.25,6.19,3.21,0.54,0.24,0.23,112.26,30.64,15.07,10
-10.74,-3.72,-5.41,-2.15,5.49,3.45,0.5,0.27,0.27,118.61,33.03,16.3,10
-12.16,-4.39,-6.9,-1.45,6.74,3.56,0.69,0.35,0.3,128.31,36.24,3.2,10
-9.41,-5.45,-8.74,0.9,9.53,2.98,1.24,0.48,0.28,137.2,36.78,-6.36,10
-8.78,-9.29,-11.92,0.31,14.67,2.39,1.89,0.57,0.07,160.98,74.8,-28.91,10
-6.23,-13.18,-13.65,0.0,19.77,0.62,1.49,0.6,0.27,151.24,88.82,-42.03,10
0.43,-14.12,-13.45,0.31,16.78,-4.04,1.06,0.42,0.24,89.0,45.21,-6.98,10
6.27,-12.55,-11.41,-1.96,7.68,-3.88,0.88,0.14,0.03,51.25,24.87,10.98,10
11.96,-9.88,-5.29,-8.31,5.06,0.98,0.69,0.12,0.2,42.84,14.43,16.63,10
15.1,-6.31,0.11,-10.04,4.04,4.98,0.58,0.06,0.26,78.17,13.71,9.35,10
20.04,-5.88,1.88,-7.53,5.17,2.27,0.57,0.07,0.28,131.93,30.45,-2.36,10
20.04,0.74,-6.62,-5.57,7.29,0.78,0.67,0.26,0.14,162.19,48.47,-10.29,10
-6.08,-1.6,6.27,-3.17,9.96,-1.37,1.04,0.47,0.03,131.45,31.46,11.33,10
-14.47,-11.29,7.17,0.47,13.25,1.21,1.54,0.58,0.02,108.82,37.21,1.73,10
-5.45,-8.74,6.47,3.49,14.51,3.84,1.39,0.59,0.08,110.43,50.64,8.2,10
-9.88,-4.35,7.1,4.98,13.41,3.56,1.16,0.63,0.08,122.25,43.08,0.07,10
-18.0,-5.57,7.76,2.58,12.55,0.47,0.96,0.54,0.12,126.13,39.93,-12.34,10
-14.04,-4.43,6.08,0.15,10.7,0.39,0.83,0.45,0.11,114.81,48.91,-23.16,10
-7.84,-3.09,1.45,-3.29,8.86,0.7,0.74,0.38,0.18,112.73,49.23,-20.33,10
-8.15,-1.96,0.86,-5.06,7.72,1.56,0.64,0.3,0.22,118.08,34.11,0.46,10
-8.51,0.11,0.19,-4.58,7.02,0.98,0.56,0.31,0.22,129.16,23.12,15.24,10
-9.8,0.35,-3.84,-3.33,6.86,0.66,0.51,0.32,0.31,139.79,18.57,18.13,10
-10.7,0.23,-5.06,-1.92,8.55,1.05,0.74,0.25,0.31,138.82,11.52,17.47,10
-9.64,-1.52,-7.41,0.98,12.43,0.78,1.53,0.41,0.18,153.35,31.18,7.34,10
-11.17,-5.72,-11.1,0.62,16.71,-2.82,1.62,0.54,0.42,138.75,46.56,-18.7,10
-9.57,-9.57,-13.45,2.11,16.31,-8.31,1.37,0.36,0.33,91.48,15.83,5.94,10
-5.92,-11.49,-14.67,-4.23,12.0,-6.86,1.08,0.2,0.06,66.68,10.77,8.22,10
0.07,-11.76,-15.49,-9.41,8.35,0.98,0.89,0.21,0.1,65.24,13.55,4.6,10
6.19,-10.98,-13.92,-5.68,7.06,1.52,0.74,0.15,0.18,91.1,23.37,-10.96,10
9.02,-10.15,-10.27,-6.94,6.23,0.94,0.65,0.13,0.11,123.05,36.89,-24.92,10
10.51,-7.49,-5.49,-6.0,6.55,-1.45,0.63,0.19,0.04,142.97,48.8,-28.56,10
17.14,-5.64,0.35,-5.06,7.64,-2.31,0.69,0.29,0.01,140.11,54.99,-30.17,10
14.12,-8.04,2.11,-2.11,9.45,0.54,1.13,0.41,0.04,116.36,43.46,-21.36,10
8.98,-8.35,0.78,1.21,12.39,2.43,1.34,0.54,0.05,129.86,50.82,-27.13,10
1.17,-8.51,8.43,3.13,14.35,4.27,1.18,0.52,0.03,110.94,52.52,-8.75,10
-6.66,-9.57,5.92,3.76,14.2,4.11,1.14,0.51,0.11,100.98,53.52,-10.02,10
-12.47,-4.51,4.55,1.92,12.78,2.66,1.08,0.47,0.14,99.12,39.18,-11.78,10
-4.51,-5.92,8.39,-1.64,11.45,1.33,0.93,0.48,0.15,87.07,26.81,-8.43,10
-8.47,-3.92,5.88,-2.9,10.12,1.33,0.81,0.38,0.15,91.04,15.87,0.9,10
-10.08,-3.37,1.96,-4.7,8.74,1.37,0.77,0.28,0.22,100.3,16.1,-2.17,10
-9.57,-3.05,0.27,-5.33,7.37,1.68,0.7,0.33,0.25,103.99,23.0,-4.63,10
-7.8,-2.11,-3.09,-4.86,7.68,2.27,0.73,0.37,0.26,110.37,29.28,0.18,10
-8.27,-2.7,-7.13,-3.37,8.94,2.66,0.72,0.43,0.28,121.44,30.52,7.44,10
-8.55,-4.0,-10.12,-1.49,10.43,1.72,1.03,0.41,0.25,124.8,28.5,0.24,10
-8.08,-7.6,-13.53,0.94,13.69,0.15,1.43,0.45,0.02,140.52,43.92,-24.93,10
-4.66,-9.21,-14.23,-1.41,14.27,0.82,1.26,0.47,0.11,149.56,54.81,-25.27,10
1.13,-11.1,-13.96,-2.47,12.23,0.58,0.99,0.43,0.08,111.06,39.35,-23.62,10
8.9,-12.23,-11.68,-3.41,9.53,1.21,0.85,0.3,0.03,79.76,34.02,-19.35,10
14.16,-10.12,-7.53,-4.04,7.68,2.78,0.87,0.22,0.01,60.2,31.9,-12.17,10
20.04,-7.96,0.9,-3.72,6.94,3.25,0.86,0.24,0.07,63.39,25.75,3.92,10
20.04,-8.08,3.88,-2.82,5.92,2.9,0.75,0.21,0.14,85.48,25.1,8.1,10
2.11,-1.33,4.74,-1.6,6.47,2.66,0.75,0.26,0.13,114.64,38.27,3.76,10
-20.08,-6.86,7.88,0.15,8.47,2.51,0.93,0.41,0.13,115.55,44.66,0.69,10
-11.41,-7.37,6.55,1.56,10.31,2.7,1.4,0.52,0.16,103.2,46.37,-10.1,10
-9.45,-5.41,9.88,1.21,13.65,3.45,1.31,0.59,0.19,119.06,63.94,-1.27,10
-18.43,-4.23,10.59,0.47,15.53,2.86,1.08,0.56,0.1,127.23,55.05,-4.01,10
-18.2,-3.33,7.72,-2.07,13.8,1.49,0.99,0.56,0.15,113.03,43.85,-17.7,10
-10.9,-1.21,4.07,-3.6,11.17,1.6,0.94,0.51,0.14,100.98,41.34,-23.85,10
-10.94,-1.37,0.5,-4.23,9.29,2.86,0.77,0.41,0.2,101.44,32.05,-19.14,10
-7.84,-1.72,-1.96,-4.43,8.19,2.74,0.71,0.3,0.25,111.78,23.95,-3.55,10
-8.23,0.07,-4.55,-4.15,7.57,1.68,0.64,0.31,0.28,133.96,31.47,5.47,10
-4.31,0.0,-6.82,-2.98,7.45,1.52,0.5,0.4,0.35,153.24,39.37,-1.26,10
-5.21,-1.41,-9.21,-2.19,9.61,2.07,0.57,0.49,0.39,149.95,42.82,-5.81,10
-5.29,-3.37,-11.92,0.5,13.21,1.29,1.16,0.43,0.04,177.17,60.28,-14.93,10
-4.23,-7.17,-15.65,0.0,15.45,0.82,1.49,0.64,0.13,173.81,79.46,-52.99,10
0.82,-11.65,-18.12,0.82,13.96,-5.06,1.29,0.58,0.44,118.0,65.97,-19.74,10
3.88,-11.72,-13.88,-2.66,10.19,-3.88,0.98,0.41,0.34,65.47,44.99,-9.52,10
12.27,-10.51,-2.9,-5.76,8.0,0.03,0.85,0.32,0.15,28.0,25.6,-4.35,10
13.8,-9.92,12.31,-5.53,5.53,1.49,0.86,0.27,0.0,22.79,20.0,-1.84,10
5.8,-13.14,6.66,-7.37,5.41,3.33,0.87,0.31,0.17,44.71,23.63,0.27,10
10.19,-6.86,6.19,-5.57,5.37,2.27,0.82,0.21,0.13,91.64,36.66,5.18,10
-8.31,-10.35,3.05,-2.31,6.74,1.21,0.88,0.33,0.11,127.37,51.53,3.16,10
-10.19,-6.74,3.64,0.78,9.49,2.15,1.12,0.43,0.01,118.33,47.7,-9.0,10
-8.08,-11.21,6.74,-1.09,13.14,3.21,1.29,0.47,0.0,106.36,55.93,-22.51,10
-4.27,-11.21,7.68,0.54,14.47,4.39,1.12,0.52,0.06,84.32,60.22,2.24,10
-7.13,-8.7,5.41,0.86,12.63,3.76,0.97,0.49,0.11,72.04,47.62,17.11,10
-8.11,-7.06,3.37,-2.15,10.7,3.13,0.91,0.46,0.21,77.96,35.45,4.98,10
-7.41,-4.35,0.78,-3.6,9.37,3.25,0.83,0.41,0.23,91.49,24.71,-7.47,10
-5.76,-4.66,-2.11,-4.98,8.39,3.17,0.76,0.38,0.22,109.55,20.4,-6.7,10
-4.0,-4.82,-4.9,-4.55,7.64,3.09,0.73,0.37,0.2,123.22,24.74,-1.06,10
-6.74,-6.0,-7.45,-2.98,7.72,3.17,0.69,0.41,0.18,133.46,33.76,0.1,10
-6.62,-6.39,-7.68,-1.41,8.55,3.45,0.63,0.44,0.21,142.08,45.23,-6.27,10
-5.06,-6.7,-10.0,0.27,10.47,3.17,0.81,0.51,0.25,145.33,55.66,-9.57,10
1.21,-10.51,-13.14,0.54,13.88,1.33,1.35,0.55,0.15,149.93,70.5,-25.34,10
3.21,-12.35,-10.15,-1.64,14.12,0.35,1.31,0.52,0.2,149.74,79.09,-52.88,10
8.11,-14.16,-4.7,-2.47,13.33,0.11,1.17,0.64,0.21,106.2,64.92,-51.14,10
12.78,-12.59,6.62,-3.05,9.41,0.86,0.78,0.5,0.24,67.88,45.21,-22.85,10
7.57,-14.12,9.88,-3.56,6.47,2.94,0.68,0.33,0.01,50.77,35.95,-9.12,10
11.92,-1.64,4.11,-4.66,5.49,5.29,0.59,0.32,0.04,50.36,31.56,-9.14,10
-4.7,-9.06,4.66,-2.51,5.02,4.0,0.65,0.27,0.08,77.42,19.29,-3.46,10
-9.53,-5.17,6.62,-1.84,5.72,2.23,0.95,0.27,0.06,114.62,24.75,19.8,10
-6.7,-5.88,8.15,0.74,6.35,1.6,1.04,0.53,0.09,124.05,29.32,38.51,10
-6.74,-3.88,5.25,0.19,9.21,2.19,1.31,0.52,0.11,115.75,31.49,29.14,10
-11.53,-5.68,2.51,0.19,14.67,2.51,1.45,0.47,0.06,112.67,52.89,-1.8,10
-11.61,-6.55,0.11,0.82,17.25,1.29,1.22,0.55,0.15,117.97,62.25,-7.19,10
-9.13,-6.15,-2.66,-3.17,13.76,0.54,0.86,0.5,0.18,113.49,52.58,-2.98,10
-10.39,-5.76,-5.53,-6.59,9.64,4.04,0.7,0.42,0.2,103.58,51.4,9.43,10
-9.96,-6.04,-8.82,-5.37,8.51,4.47,0.67,0.4,0.17,100.61,49.14,23.42,10
-10.08,-6.15,-9.92,-4.9,9.53,2.43,0.81,0.37,0.2,109.07,33.26,16.51,10
-10.0,-6.62,-8.7,-3.96,10.0,1.37,0.91,0.38,0.22,115.01,30.62,-1.11,10
-7.41,-7.29,-9.13,-2.82,9.92,1.41,0.78,0.41,0.18,116.88,35.13,-7.59,10
-2.47,-7.57,-9.72,0.74,8.74,2.43,0.72,0.41,0.21,110.5,39.0,-12.14,10
2.43,-7.29,-8.9,0.58,8.0,3.13,0.73,0.42,0.27,118.95,51.51,-19.77,10
6.08,-7.37,-6.74,0.35,8.59,2.78,0.72,0.52,0.31,131.71,64.69,-16.94,10
9.53,-7.72,-3.8,0.39,10.12,1.96,0.87,0.59,0.28,141.55,65.33,-11.46,10
13.37,-8.23,0.47,0.9,12.39,0.74,1.28,0.61,0.08,163.97,75.64,-14.37,10
10.55,-9.61,2.82,-1.56,14.67,0.62,1.43,0.71,0.08,184.13,95.27,-28.62,10
4.27,-9.92,3.37,-1.72,14.98,-2.31,1.06,0.57,0.21,152.99,77.67,-19.04,10
2.15,-11.76,5.8,-1.29,11.1,-2.47,0.82,0.51,0.21,115.57,50.72,-11.72,10
-3.05,-9.61,6.94,-3.53,7.57,0.5,0.79,0.37,0.14,92.96,45.59,-9.05,10
0.03,-6.35,10.51,-6.23,5.84,2.43,0.83,0.35,0.06,75.8,42.97,-11.88,10
0.23,-6.15,13.49,-6.35,5.76,2.94,0.85,0.32,0.01,79.77,32.46,3.5,10
-7.88,-5.17,10.7,-4.78,5.57,0.66,0.84,0.3,0.03,109.41,34.88,14.81,10
-10.9,-4.58,6.19,-3.41,6.15,0.78,0.77,0.3,0.02,127.66,45.27,10.78,10
-8.7,-3.8,4.98,-1.25,7.68,0.86,0.88,0.35,0.0,139.72,58.68,0.06,10
-8.59,-2.51,3.8,0.0,11.1,3.37,1.32,0.44,0.06,148.02,75.34,-4.87,10
-10.39,-1.88,1.52,0.39,13.72,4.23,1.19,0.62,0.14,114.39,61.47,3.25,10
-12.67,-2.27,0.58,-1.05,14.78,2.15,1.02,0.58,0.07,110.94,45.96,19.64,10
-11.84,-2.39,-2.54,-1.56,13.92,0.15,0.95,0.56,0.13,126.59,44.56,21.4,10
-10.9,-3.05,-4.62,-2.62,12.43,0.7,0.92,0.49,0.17,112.59,36.34,4.14,10
-11.1,-4.15,-6.39,-4.31,11.02,2.15,0.84,0.5,0.11,103.63,35.57,-2.49,10
-9.29,-5.33,-8.9,-4.58,9.72,2.31,0.79,0.41,0.12,114.45,40.4,1.98,10
-6.39,-6.9,-9.02,-3.76,8.27,2.0,0.66,0.38,0.2,116.15,39.28,3.01,10
-3.76,-6.82,-10.12,-2.86,7.41,1.88,0.61,0.38,0.25,129.98,41.1,5.2,10
0.66,-6.94,-10.43,-2.11,7.53,1.96,0.65,0.43,0.27,148.94,50.38,3.61,10
0.86,-7.57,-11.1,-1.68,8.7,2.15,0.85,0.51,0.27,159.53,51.53,5.63,10
3.56,-8.82,-11.68,-1.01,10.31,1.92,1.19,0.44,0.11,184.68,44.07,0.04,10
4.15,-11.84,-10.74,0.9,12.63,0.86,1.36,0.47,0.22,187.76,59.41,-22.55,10
4.31,-13.88,-7.68,0.98,13.72,0.5,1.23,0.52,0.24,161.97,64.83,-20.11,10
5.49,-13.84,-4.82,0.86,11.72,-1.8,1.12,0.49,0.22,99.13,35.79,-7.33,10
9.53,-13.49,-2.74,-2.43,9.29,-1.09,1.03,0.35,0.05,76.86,19.89,5.06,10
14.67,-11.57,2.94,-5.17,8.0,1.64,0.93,0.32,0.1,87.68,28.03,1.9,10
20.04,-10.74,6.55,-7.37,7.8,3.41,0.81,0.33,0.16,122.63,41.76,-7.54,10
12.51,0.98,1.84,-6.23,7.64,2.58,0.7,0.35,0.2,167.15,59.6,-14.01,10
-1.64,-6.11,10.51,-4.58,8.94,1.49,0.68,0.43,0.12,189.39,75.17,-13.46,10
-20.08,-6.82,6.08,-1.88,10.27,1.88,0.97,0.49,0.06,184.78,84.68,-13.28,10
-18.0,-4.7,2.27,0.47,11.72,3.17,1.28,0.6,0.01,176.33,89.16,-10.64,10
-4.55,-2.43,5.68,1.76,12.94,4.27,1.11,0.57,0.03,159.7,78.16,0.85,10
-10.0,-1.6,3.25,1.8,12.63,3.17,0.9,0.57,0.04,143.97,59.24,2.07,10
-12.51,-1.49,-1.52,0.11,11.49,1.45,0.94,0.52,0.07,138.96,51.8,0.13,10
-11.41,-2.82,-4.04,-1.8,10.12,0.39,0.93,0.53,0.1,131.02,50.3,3.59,10
-9.68,-4.19,-5.88,-4.43,9.33,0.23,0.82,0.4,0.04,125.61,39.69,6.43,10
-7.13,-4.86,-6.7,-5.09,8.66,0.47,0.73,0.37,0.11,126.08,34.61,7.07,10
-4.43,-6.47,-7.8,-4.47,8.15,0.78,0.68,0.4,0.15,119.33,36.34,8.76,10
-3.02,-6.35,-8.08,-3.76,9.1,1.01,0.74,0.42,0.18,115.46,39.34,8.69,10
0.15,-7.21,-9.33,-3.53,10.12,1.17,0.79,0.41,0.2,117.76,40.91,5.82,10
3.33,-8.66,-10.86,-3.02,10.43,0.78,0.92,0.41,0.11,122.56,42.68,7.26,10
5.17,-11.49,-12.78,-2.27,10.59,0.43,1.06,0.36,0.08,139.6,46.75,6.95,10
6.86,-11.96,-13.1,-1.96,11.49,0.74,1.15,0.3,0.28,133.28,54.9,0.5,10
11.06,-10.23,-7.68,-2.11,10.63,1.09,1.03,0.39,0.26,97.33,36.24,-2.0,10
12.86,-9.37,-3.84,-2.86,10.19,1.92,1.18,0.34,0.14,73.23,17.04,-7.75,10
13.14,-8.39,-5.88,-3.29,9.49,2.62,1.16,0.33,0.09,68.17,16.82,-13.62,10
20.04,-2.9,-4.23,-3.25,8.86,2.54,1.07,0.41,0.0,76.0,14.02,-12.22,10
20.04,-1.96,7.25,-2.94,9.13,2.62,0.99,0.36,0.02,94.82,14.8,-5.5,10
9.13,-1.01,12.59,-2.62,8.35,2.86,0.84,0.34,0.05,119.5,26.63,-12.78,10
0.86,-2.62,11.37,-2.07,7.96,3.64,0.72,0.31,0.04,131.61,36.97,-30.37,10
-2.35,-2.78,8.55,-1.45,7.57,4.31,0.77,0.31,0.01,145.36,56.82,-35.74,10
4.39,0.98,3.09,0.7,8.11,4.31,0.94,0.3,0.05,150.3,65.15,-29.56,10
-4.94,0.58,2.19,0.54,10.04,3.68,1.11,0.42,0.01,122.65,49.61,-21.69,10
-17.22,-1.96,-2.15,-1.41,11.49,3.02,1.01,0.42,0.01,98.91,29.82,0.74,10
-15.37,-4.0,-4.9,-2.07,11.17,3.21,0.94,0.45,0.16,90.47,30.52,13.57,10
-10.43,-5.72,-8.15,-3.29,11.53,3.25,0.96,0.46,0.26,90.6,25.27,6.24,10
-9.33,-6.82,-8.66,-3.64,11.53,3.37,1.02,0.46,0.27,98.61,24.49,-3.35,10
-5.64,-7.13,-9.29,-3.29,10.9,3.02,0.97,0.51,0.23,112.01,27.02,-4.59,10
-1.84,-8.35,-9.21,-2.66,10.15,2.82,0.81,0.48,0.24,111.07,25.63,-5.02,10
5.06,-8.82,-8.23,-2.07,9.17,2.35,0.7,0.37,0.24,111.86,28.56,-6.24,10
8.74,-8.86,-5.57,-2.07,8.19,2.31,0.61,0.33,0.26,114.87,33.71,-4.5,10
15.37,-7.88,-3.13,-2.07,8.59,2.31,0.58,0.39,0.27,124.1,40.4,-3.18,10
12.67,-9.13,-1.88,-1.68,10.7,1.76,0.92,0.47,0.21,140.75,48.66,4.89,10
11.25,-9.49,2.47,-1.05,12.7,0.74,1.36,0.43,0.12,153.98,61.72,-24.67,10
6.74,-9.21,7.76,-1.25,12.19,0.23,1.25,0.54,0.17,142.73,64.9,-48.42,10
1.52,-10.66,15.72,-1.05,11.53,0.82,1.36,0.55,0.21,94.68,44.87,-25.39,10
-1.64,-12.55,11.37,-1.37,10.31,0.7,1.3,0.45,0.02,74.95,18.83,10.7,10
-1.56,-10.15,15.02,-3.09,8.62,0.27,0.99,0.31,0.05,77.62,14.79,11.47,10
0.23,-7.17,17.76,-5.96,7.72,2.15,0.76,0.23,0.16,104.09,25.43,-11.7,10
-8.04,-5.06,13.61,-6.74,7.13,2.54,0.67,0.24,0.27,132.01,46.56,-26.62,10
-8.35,-3.41,9.61,-5.09,7.37,2.03,0.72,0.34,0.28,145.35,70.06,-25.95,10
-3.21,-1.6,8.74,-3.6,9.25,1.84,0.92,0.48,0.24,157.52,84.43,-28.48,10
-3.45,0.15,7.29,0.74,10.51,2.39,1.04,0.61,0.11,145.47,69.96,-18.53,10
-6.55,0.98,3.92,1.56,11.33,2.98,0.99,0.64,0.11,137.05,45.87,0.62,10
-8.62,0.27,2.43,2.86,11.92,2.86,0.92,0.57,0.18,140.09,43.82,-5.46,10
-9.37,-2.23,0.66,1.41,12.31,1.76,0.92,0.55,0.17,135.48,47.85,-27.17,10
-10.27,-4.98,-4.19,0.39,12.04,0.39,0.92,0.56,0.11,130.24,52.84,-33.2,10
-10.08,-6.7,-7.02,-2.74,11.29,0.86,0.84,0.54,0.13,126.88,57.3,-27.42,10
-8.51,-7.64,-7.53,-4.82,10.43,0.78,0.73,0.49,0.21,127.86,61.28,-18.86,10
-7.68,-7.84,-9.13,-5.17,9.68,0.03,0.7,0.44,0.25,135.94,66.51,-12.23,10
-4.58,-7.41,-9.57,-4.51,9.57,0.39,0.67,0.42,0.22,151.47,71.27,-9.64,10
-1.09,-7.68,-10.19,-3.53,9.64,0.23,0.62,0.47,0.21,154.93,73.79,-14.3,10
3.02,-7.76,-10.63,-2.58,10.12,0.03,0.79,0.64,0.17,136.52,68.4,-26.87,10
8.35,-9.92,-8.47,-2.11,11.76,0.07,1.21,0.51,0.0,139.57,72.74,-28.55,10
13.61,-9.57,-2.47,-2.03,12.7,0.54,1.28,0.42,0.05,157.1,83.38,-22.48,10
16.43,-12.31,1.76,-2.03,11.76,0.74,1.09,0.52,0.12,133.66,68.16,-18.54,10
7.02,-9.72,-2.23,-2.19,10.74,0.31,1.03,0.48,0.11,108.14,58.25,-10.91,10
3.21,-6.94,11.29,-2.78,8.55,0.19,1.01,0.43,0.0,92.92,52.67,-3.99,10
-13.88,-15.96,7.68,-4.0,8.19,1.64,0.87,0.4,0.0,108.0,57.35,-3.73,10
-7.53,-7.92,6.59,-5.02,7.72,2.9,0.74,0.38,0.03,124.39,67.0,-6.48,10
