d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-12.31,-9.8,2.86,0.35,-7.49,7.21,0.72,0.25,0.05,17.97,12.98,-11.21,6
-7.84,-8.7,-1.21,0.39,-8.23,7.41,0.74,0.24,0.05,1.58,6.3,-4.94,6
0.5,-8.0,-2.15,-1.25,-8.39,7.06,0.95,0.23,0.0,1.65,1.71,0.64,6
7.17,-7.45,0.86,-5.96,-7.02,5.72,1.12,0.26,0.01,8.18,5.85,0.85,6
8.66,-7.53,2.58,0.7,-6.59,3.13,1.05,0.32,0.06,7.37,8.72,-5.1,6
9.1,-7.49,4.07,5.49,-6.74,1.33,1.1,0.37,0.11,-1.07,6.74,-7.91,6
10.82,-7.49,3.25,10.0,-7.21,2.51,1.04,0.37,0.04,-8.48,2.02,-10.67,6
5.25,-6.62,-1.25,12.59,-7.06,4.35,0.95,0.3,0.0,0.83,2.09,-7.87,6
-12.51,-6.98,-2.58,12.67,-7.37,5.09,0.85,0.31,0.0,9.45,7.67,-3.71,6
-20.08,-7.41,1.96,11.02,-7.06,5.21,0.84,0.31,0.03,4.65,8.37,-2.91,6
-17.96,-6.94,2.7,8.0,-6.55,5.76,0.94,0.34,0.04,-1.58,1.59,0.03,6
-7.8,-5.92,-1.29,5.6,-6.08,5.57,1.06,0.35,0.0,-2.37,-2.49,2.4,6
0.23,-7.33,-1.6,-1.17,-6.04,5.13,1.17,0.34,0.01,5.35,0.09,2.75,6
4.31,-8.0,0.54,-8.39,-6.86,5.8,1.07,0.36,0.02,11.1,3.53,1.01,6
6.98,-9.17,2.62,-9.49,-7.72,6.15,0.9,0.27,0.03,11.29,5.53,-1.92,6
7.6,-8.47,2.9,-2.23,-7.21,3.17,0.76,0.25,0.01,9.36,9.83,-9.75,6
6.11,-7.1,1.56,6.55,-6.11,1.01,0.81,0.3,0.01,5.96,10.6,-10.56,6
0.23,-5.33,0.98,12.43,-5.57,2.9,0.95,0.32,0.07,11.49,10.3,-5.1,6
-8.27,-6.08,-1.68,15.25,-5.76,4.98,1.09,0.34,0.12,12.81,8.85,0.41,6
-15.45,-7.21,1.76,15.14,-6.59,4.98,1.12,0.41,0.2,3.07,0.41,8.0,6
-15.8,-8.51,2.98,10.31,-7.41,4.27,1.09,0.38,0.11,-12.09,-9.94,9.11,6
-10.0,-8.43,1.01,5.02,-8.55,4.94,0.94,0.28,0.0,-15.24,-9.61,2.79,6
-1.41,-9.29,0.43,0.31,-8.04,6.27,0.89,0.26,0.01,0.04,0.69,-2.23,6
3.17,-8.47,0.03,-4.47,-7.02,7.21,0.8,0.29,0.0,2.65,5.47,-6.45,6
5.49,-7.72,1.09,-4.04,-6.0,6.78,0.79,0.35,0.04,-2.66,0.21,-4.28,6
7.84,-7.21,3.25,-5.45,-5.25,5.49,0.99,0.4,0.02,-1.18,1.27,0.68,6
9.29,-7.13,3.84,-2.98,-4.82,4.11,1.15,0.4,0.06,6.54,4.18,5.07,6
8.9,-7.49,2.31,4.94,-6.43,0.15,1.16,0.4,0.04,1.83,1.92,0.3,6
1.13,-7.84,-1.8,16.2,-8.55,0.94,0.97,0.33,0.04,0.29,-2.43,-3.48,6
-9.72,-9.02,-4.0,20.04,-9.41,4.7,0.83,0.29,0.02,2.88,2.95,-11.47,6
-17.61,-8.0,0.98,12.12,-7.41,5.06,0.77,0.32,0.05,0.46,6.04,-12.95,6
-15.84,-6.74,3.49,5.25,-6.19,3.21,0.91,0.32,0.06,1.1,3.63,-5.7,6
-2.9,-4.78,1.84,0.66,-4.66,3.92,0.97,0.34,0.1,3.2,3.89,1.72,6
8.0,-4.51,3.56,-4.74,-4.7,5.02,1.04,0.43,0.14,2.91,1.5,3.82,6
15.14,-4.7,7.33,-8.19,-5.68,7.68,1.12,0.41,0.14,-9.06,-4.56,2.66,6
11.49,-4.78,9.33,-9.64,-7.17,8.08,1.04,0.38,0.08,-16.05,-11.66,3.33,6
3.64,-5.76,3.41,-5.68,-6.62,5.33,0.91,0.28,0.0,-8.58,-8.27,0.61,6
-5.84,-6.19,-1.17,3.45,-6.11,0.7,0.82,0.26,0.0,-3.03,0.17,-5.2,6
-12.74,-7.06,0.98,11.92,-5.72,0.23,0.76,0.35,0.04,-9.47,-1.16,-3.89,6
-12.35,-6.94,0.9,20.04,-6.35,3.25,0.86,0.36,0.02,-11.65,-4.98,0.88,6
-12.51,-6.7,2.23,17.88,-5.72,5.64,1.05,0.41,0.01,-7.21,-2.2,2.85,6
-11.88,-6.19,0.98,10.63,-4.86,4.15,1.11,0.45,0.05,1.44,-5.44,5.43,6
-3.76,-7.53,0.54,3.92,-5.37,5.41,1.15,0.38,0.03,5.52,-1.87,2.23,6
1.33,-8.55,1.01,0.23,-7.45,6.11,0.92,0.33,0.01,3.0,0.83,-4.52,6
7.33,-9.06,2.15,-5.49,-7.53,7.8,0.81,0.28,0.03,4.73,5.33,-8.33,6
9.45,-7.88,4.58,-8.19,-6.27,8.23,0.8,0.33,0.02,1.24,6.03,-4.91,6
8.27,-6.82,2.94,-6.31,-5.06,5.76,0.88,0.3,0.07,6.97,7.66,-1.31,6
4.74,-5.33,0.15,-1.41,-4.31,2.78,1.0,0.33,0.15,8.11,11.81,-1.54,6
0.47,-5.21,-1.88,4.98,-4.9,1.01,1.09,0.44,0.2,-4.94,4.37,-2.3,6
-7.37,-5.96,-2.0,10.78,-6.7,0.94,1.09,0.49,0.15,-19.45,-10.36,0.61,6
-16.63,-7.45,0.66,17.76,-8.47,3.72,0.99,0.34,0.02,-14.72,-14.3,1.06,6
-17.73,-7.57,3.41,13.57,-7.92,5.76,0.91,0.28,0.0,-6.18,-9.23,5.7,6
-11.25,-7.49,4.15,11.17,-7.57,5.72,0.84,0.35,0.04,0.81,-3.63,7.42,6
-7.33,-6.59,2.23,8.7,-6.0,3.96,0.74,0.35,0.02,-5.73,-9.14,7.77,6
-1.33,-6.43,0.98,4.43,-5.64,3.37,0.89,0.36,0.0,-6.54,-5.3,4.92,6
3.25,-6.47,1.05,-1.64,-4.9,2.74,1.13,0.4,0.03,6.29,3.67,2.65,6
8.08,-7.17,2.43,-9.61,-5.96,4.11,1.18,0.42,0.06,9.3,4.84,1.33,6
9.33,-7.64,3.72,-11.72,-6.55,6.51,1.02,0.39,0.1,1.61,-3.2,6.89,6
9.88,-7.49,3.49,-10.47,-6.82,5.13,0.87,0.32,0.04,0.37,-4.82,5.74,6
5.72,-6.74,1.68,-2.66,-5.88,2.54,0.85,0.31,0.02,-2.71,-4.9,2.27,6
-3.64,-5.8,-3.13,5.29,-5.96,1.92,0.92,0.29,0.0,4.49,0.82,1.08,6
-19.69,-6.08,-1.88,15.96,-5.53,2.23,0.94,0.26,0.01,16.48,5.73,2.18,6
-19.02,-6.55,1.72,20.04,-6.35,4.51,0.94,0.3,0.11,20.25,8.57,2.32,6
-12.35,-6.39,2.82,15.21,-6.35,6.04,0.96,0.39,0.16,6.69,4.48,-1.65,6
-7.45,-5.88,2.39,9.96,-6.11,4.98,1.03,0.43,0.1,-8.45,-4.6,-5.38,6
-1.56,-6.35,2.15,8.43,-6.43,3.41,1.06,0.34,0.03,-9.53,-5.67,-4.99,6
0.27,-6.7,2.66,4.55,-5.72,0.82,0.98,0.31,0.02,4.45,1.14,0.46,6
5.49,-6.66,2.03,-6.35,-4.23,1.88,0.88,0.31,0.03,5.23,3.39,3.96,6
9.76,-6.86,2.15,-12.35,-5.17,5.37,0.82,0.31,0.02,0.8,-1.57,4.85,6
11.29,-6.66,3.25,-12.74,-6.15,7.25,0.84,0.33,0.0,-1.41,-3.41,4.92,6
7.33,-5.53,2.39,-10.82,-5.68,5.84,1.05,0.38,0.01,4.72,-3.7,6.82,6
-4.0,-6.11,-2.19,-1.41,-7.68,3.76,1.23,0.39,0.01,8.02,0.31,3.14,6
-15.45,-7.41,-2.51,4.51,-7.68,2.0,1.07,0.35,0.06,6.59,4.18,-3.27,6
-20.08,-7.88,1.41,16.47,-8.39,2.19,0.89,0.3,0.03,3.05,3.98,-4.95,6
-17.33,-7.06,3.25,20.04,-8.27,4.55,0.79,0.29,0.02,0.57,3.73,-7.23,6
-7.84,-5.29,0.03,14.47,-5.68,4.51,0.85,0.29,0.01,0.82,3.1,-3.81,6
2.31,-5.06,0.31,6.39,-5.13,3.09,0.96,0.31,0.07,6.72,4.4,2.72,6
6.39,-5.25,2.43,3.68,-3.56,4.55,1.05,0.34,0.11,3.0,3.32,4.01,6
9.25,-5.96,4.04,-1.68,-4.19,4.43,1.02,0.4,0.13,-8.47,-2.52,3.02,6
10.86,-7.33,3.8,-9.45,-5.72,6.74,1.06,0.36,0.07,-15.66,-9.55,2.02,6
6.51,-7.49,1.41,-11.68,-6.78,8.27,0.95,0.27,0.0,-10.28,-7.59,0.85,6
-1.01,-6.82,-2.78,-7.72,-5.84,5.92,0.87,0.27,0.02,2.01,-2.34,-4.08,6
-14.9,-6.19,-2.11,1.21,-6.23,0.9,0.8,0.31,0.0,1.74,2.3,-4.46,6
-20.08,-6.08,0.7,9.68,-6.43,0.66,0.91,0.35,0.04,-4.86,0.15,0.32,6
-14.47,-6.11,1.49,14.59,-4.78,2.47,1.1,0.39,0.04,-2.12,-1.5,3.69,6
-8.47,-6.51,1.68,17.33,-6.15,5.57,1.17,0.4,0.02,2.45,-3.67,2.95,6
-4.58,-7.92,1.84,15.45,-5.76,6.39,1.04,0.36,0.04,3.04,-3.93,3.44,6
-1.56,-8.31,2.94,9.92,-6.59,5.68,0.89,0.3,0.02,5.1,-1.3,0.92,6
0.58,-8.55,3.25,4.0,-6.62,6.27,0.82,0.29,0.01,3.47,1.27,-7.04,6
3.64,-7.72,3.84,0.39,-5.6,7.02,0.88,0.3,0.02,1.64,2.82,-6.88,6
5.72,-6.7,3.37,-1.76,-5.25,7.25,0.96,0.3,0.05,7.1,4.95,-1.45,6
7.57,-6.08,2.9,-3.56,-4.35,7.49,1.0,0.34,0.1,4.04,3.59,0.08,6
7.49,-5.92,2.39,-5.02,-4.58,7.76,1.01,0.39,0.1,-3.83,0.74,-4.4,6
2.74,-5.64,0.86,-2.11,-4.66,8.11,1.1,0.39,0.06,-13.63,-5.47,-6.77,6
-4.35,-6.86,-3.05,4.43,-6.39,5.72,1.0,0.34,0.0,-6.92,-7.01,-5.14,6
-15.88,-6.78,-1.49,10.15,-6.43,4.86,0.88,0.29,0.01,-1.78,-2.91,-3.9,6
-18.63,-6.78,1.29,14.16,-6.35,5.37,0.82,0.3,0.0,1.53,0.35,0.62,6
-12.47,-6.04,2.66,17.49,-6.62,5.6,0.82,0.32,0.03,0.92,0.11,0.6,6
-10.27,-5.53,2.31,12.39,-4.82,3.96,0.93,0.35,0.05,3.37,2.54,1.47,6
-5.64,-5.49,1.45,2.23,-3.88,4.9,1.13,0.44,0.0,13.34,2.91,5.42,6
-1.76,-6.19,2.78,-1.13,-4.11,7.06,1.22,0.46,0.03,26.84,1.8,8.79,6
4.74,-8.74,3.21,-7.29,-7.57,8.9,1.05,0.38,0.03,23.0,4.08,6.2,6
7.25,-10.0,4.0,-6.66,-7.49,8.74,0.86,0.31,0.04,17.13,7.74,-1.52,6
7.96,-8.66,4.23,-6.86,-6.31,6.35,0.8,0.31,0.0,8.19,8.82,-6.45,6
3.05,-6.31,0.94,-2.51,-5.8,2.62,0.83,0.29,0.01,14.0,10.87,-4.81,6
-3.68,-5.02,-1.96,6.27,-4.19,0.23,0.88,0.27,0.04,23.24,15.15,3.48,6
-9.8,-5.17,-1.49,13.88,-4.82,0.94,0.99,0.37,0.16,20.82,11.05,4.97,6
-14.2,-6.11,0.82,16.43,-5.13,3.76,1.09,0.44,0.18,2.52,-1.27,7.43,6
-17.1,-7.1,3.05,13.65,-6.47,4.78,1.05,0.41,0.11,-13.11,-9.32,1.65,6
-10.74,-8.04,1.52,13.02,-7.72,4.47,1.0,0.33,0.0,-9.37,-11.49,0.36,6
0.78,-8.39,0.66,8.55,-7.49,4.82,0.91,0.26,0.05,4.0,-1.81,0.05,6
5.17,-8.31,2.9,6.11,-7.1,5.29,0.79,0.29,0.0,12.84,6.44,0.85,6
6.23,-7.41,3.8,4.78,-5.96,5.64,0.75,0.34,0.01,7.68,5.72,0.38,6
8.35,-6.9,4.19,-2.98,-4.86,5.72,0.98,0.39,0.04,-1.5,0.68,0.61,6
8.23,-6.78,4.86,-8.19,-5.13,8.08,1.25,0.41,0.01,2.93,0.57,-2.23,6
5.76,-6.55,2.62,-9.25,-6.23,7.17,1.14,0.38,0.02,14.26,3.24,-5.53,6
0.98,-7.33,-2.27,-3.6,-7.92,2.74,0.96,0.35,0.02,12.87,7.98,-8.1,6
-11.21,-7.29,-3.09,9.25,-8.7,0.07,0.81,0.31,0.01,7.22,11.23,-13.62,6
-18.75,-6.94,0.11,20.04,-8.27,4.07,0.77,0.31,0.03,3.63,10.4,-10.11,6
-17.88,-6.11,2.43,14.0,-6.86,4.43,0.91,0.34,0.05,3.56,5.51,2.57,6
-9.72,-4.62,0.0,8.7,-4.82,5.02,1.04,0.34,0.1,9.97,6.5,5.76,6
0.07,-4.66,0.35,3.84,-5.06,2.27,1.03,0.41,0.15,2.43,6.24,0.84,6
8.51,-4.9,2.94,-6.27,-4.35,5.25,1.0,0.42,0.15,-16.88,0.0,-2.61,6
15.41,-6.11,4.35,-11.68,-5.88,8.51,0.96,0.37,0.06,-24.45,-6.35,-4.08,6
12.82,-6.27,4.58,-10.39,-6.04,7.49,0.91,0.34,0.0,-9.36,-4.19,-2.69,6
3.56,-5.45,-1.33,-7.02,-5.37,4.35,0.8,0.36,0.0,0.75,3.24,-2.41,6
-10.19,-5.68,-4.07,0.19,-5.57,0.94,0.83,0.35,0.04,-5.08,3.84,0.6,6
-20.08,-6.7,-1.33,8.51,-6.47,0.94,1.04,0.37,0.07,-11.71,0.07,1.23,6
-16.51,-6.55,1.13,16.51,-6.98,0.94,1.16,0.42,0.04,-7.73,-3.75,4.21,6
-9.96,-6.98,0.47,16.39,-7.41,4.43,1.07,0.39,0.03,0.73,-4.87,7.21,6
-7.53,-7.21,0.74,13.72,-7.45,5.8,0.93,0.34,0.04,2.4,0.53,2.11,6
-1.21,-7.84,1.6,10.27,-7.25,3.53,0.83,0.31,0.06,0.55,2.77,-3.12,6
2.19,-7.64,0.94,3.96,-6.98,2.54,0.82,0.32,0.06,-2.19,0.62,-2.44,6
8.0,-6.74,1.01,-2.43,-5.41,5.17,0.92,0.33,0.05,-1.43,0.02,2.89,6
12.23,-6.66,2.54,-5.25,-5.29,6.59,0.99,0.36,0.08,2.33,2.56,3.88,6
10.08,-6.35,2.47,-8.35,-5.8,7.68,0.97,0.37,0.15,0.56,3.07,1.19,6
9.72,-6.62,1.37,-7.92,-5.84,8.27,1.02,0.39,0.15,-10.37,-2.1,-1.62,6
4.74,-6.19,-1.64,-4.94,-6.15,6.66,0.99,0.38,0.09,-22.72,-8.65,-4.46,6
-4.23,-7.49,-3.76,2.03,-6.74,3.17,0.93,0.34,0.04,-21.82,-7.81,-6.07,6
-13.69,-8.08,-2.98,9.17,-7.49,1.25,0.84,0.32,0.02,-14.44,-2.54,-7.59,6
-17.14,-8.19,1.25,17.96,-7.57,4.15,0.8,0.33,0.04,-10.88,0.14,-5.69,6
-11.65,-7.25,3.29,17.22,-6.11,5.96,0.92,0.38,0.05,-12.96,-4.13,2.01,6
-9.57,-6.51,2.58,8.39,-5.13,4.04,1.15,0.42,0.02,-9.69,-8.73,4.42,6
-5.33,-6.9,0.43,2.0,-5.02,3.41,1.16,0.41,0.01,2.6,-5.69,2.95,6
-2.31,-8.31,-1.45,-6.04,-7.45,5.37,0.96,0.36,0.06,11.43,0.81,2.64,6
4.58,-9.1,-1.41,-9.25,-8.19,7.37,0.84,0.32,0.06,9.26,7.36,-4.78,6
8.74,-11.25,0.74,-7.68,-7.29,7.25,0.75,0.33,0.11,0.09,6.22,-9.91,6
13.76,-7.29,3.17,-4.35,-6.0,4.7,0.9,0.35,0.07,-6.18,3.7,-7.72,6
9.25,-6.43,2.74,2.0,-5.49,1.8,1.03,0.33,0.06,-1.84,6.21,-6.04,6
5.13,-5.45,0.19,9.88,-6.0,0.43,1.01,0.37,0.12,0.45,6.98,-7.11,6
-1.25,-5.92,-3.53,19.1,-6.86,3.13,1.0,0.4,0.13,-6.33,0.38,-4.15,6
-13.06,-6.55,-2.58,19.65,-6.47,6.66,0.97,0.39,0.1,-9.95,-7.52,0.74,6
-19.14,-7.6,1.37,10.82,-5.57,3.13,0.89,0.36,0.05,-8.28,-10.0,0.38,6
-13.84,-7.6,3.29,1.45,-6.08,2.0,0.83,0.37,0.03,-4.92,-4.65,-2.02,6
-8.19,-6.55,1.09,-6.51,-5.92,4.9,0.81,0.37,0.04,-2.23,-2.56,-1.55,6
0.43,-7.02,1.01,-9.02,-5.72,8.51,0.94,0.39,0.02,1.53,-2.42,0.69,6
0.98,-7.33,1.13,-7.21,-5.64,8.35,1.15,0.44,0.01,7.01,-1.46,3.61,6
5.41,-7.96,2.11,-4.43,-6.0,7.25,1.19,0.44,0.03,12.53,-1.43,7.97,6
8.27,-8.35,3.29,-2.39,-7.53,5.64,1.01,0.38,0.07,17.35,1.33,10.13,6
11.29,-8.27,3.56,6.47,-8.11,5.33,0.86,0.32,0.06,11.91,9.25,0.15,6
9.25,-6.51,1.96,9.72,-7.25,7.45,0.74,0.3,0.07,4.89,10.12,-7.14,6
1.21,-4.51,0.86,10.9,-5.84,10.66,0.82,0.38,0.07,6.27,6.34,-1.96,6
-12.7,-5.53,0.03,7.45,-4.35,9.02,1.01,0.39,0.13,10.25,2.42,7.08,6
-18.98,-6.15,4.55,2.78,-4.86,7.88,1.09,0.37,0.18,4.49,-2.71,11.48,6
-8.27,-5.92,2.62,-1.92,-5.88,6.31,1.05,0.4,0.17,-5.82,-10.13,16.85,6
0.62,-7.21,1.01,-7.29,-7.25,6.9,0.92,0.36,0.07,-10.11,-12.14,13.21,6
2.0,-8.47,1.49,-7.76,-7.53,7.57,0.84,0.33,0.01,-10.53,-9.06,4.83,6
7.41,-9.02,1.88,-5.17,-7.6,5.88,0.83,0.31,0.01,-6.14,-4.08,1.34,6
11.57,-8.47,4.74,-3.29,-6.94,4.11,0.88,0.36,0.0,-1.2,0.11,3.47,6
10.43,-7.1,2.27,0.23,-6.35,2.58,0.97,0.36,0.01,5.36,4.11,2.75,6
2.23,-6.23,-3.05,5.06,-6.27,0.5,1.09,0.37,0.04,6.64,7.07,0.73,6
-9.29,-7.13,-3.37,12.23,-6.62,3.45,1.17,0.39,0.06,5.99,2.21,2.43,6
-20.08,-8.82,5.29,20.04,-8.31,6.08,1.05,0.36,0.08,8.36,-2.94,9.34,6
-10.63,-7.1,1.52,16.08,-7.57,5.8,0.89,0.32,0.07,7.76,-2.52,10.25,6
3.49,-7.57,-2.7,3.41,-6.31,3.88,0.78,0.3,0.04,3.47,0.11,5.43,6
9.21,-8.43,0.31,-1.01,-6.35,4.98,0.81,0.28,0.03,2.74,2.43,-1.03,6
11.76,-7.84,3.68,-4.43,-6.23,5.02,0.95,0.31,0.06,5.33,6.92,-4.24,6
10.51,-7.17,4.19,-8.43,-6.31,6.86,1.06,0.33,0.11,5.91,7.67,-3.82,6
7.06,-6.66,0.94,-9.76,-6.0,7.68,1.07,0.33,0.12,-1.52,0.24,0.98,6
0.58,-6.55,-2.58,-6.23,-5.84,4.98,1.04,0.33,0.11,-4.57,-3.0,0.16,6
-8.51,-7.6,-3.21,0.39,-6.86,1.72,0.92,0.31,0.06,-10.58,-3.59,-3.98,6
-16.08,-8.15,1.72,7.45,-6.98,1.84,0.84,0.28,0.03,-10.3,-3.4,-6.33,6
-16.51,-7.8,4.11,14.86,-7.53,5.88,0.81,0.33,0.02,-6.59,-1.58,-4.94,6
-7.25,-6.39,0.27,14.67,-6.66,7.1,0.87,0.37,0.04,-7.6,-2.3,-3.36,6
2.35,-6.78,-2.43,9.96,-6.23,4.86,1.02,0.37,0.05,-1.4,3.4,-3.28,6
8.43,-7.41,1.29,2.0,-7.1,4.62,1.14,0.39,0.04,0.46,4.38,-1.21,6
10.23,-8.19,3.41,-1.25,-7.84,4.78,1.19,0.4,0.01,0.47,-3.91,4.56,6
10.39,-8.86,4.04,-7.21,-8.35,6.15,1.03,0.33,0.02,9.31,-6.49,7.8,6
9.1,-8.9,2.07,-10.35,-8.0,7.53,0.86,0.3,0.01,15.17,0.85,4.05,6
4.11,-7.57,0.94,-8.0,-6.86,5.49,0.77,0.29,0.04,14.08,9.87,-5.81,6
-4.39,-6.35,-2.39,-3.13,-6.04,2.03,0.81,0.31,0.08,5.94,11.6,-8.6,6
-16.9,-7.29,2.66,2.66,-5.88,0.15,0.97,0.34,0.11,3.62,8.34,-4.58,6
-13.02,-7.06,5.13,9.8,-6.11,0.5,1.02,0.36,0.13,4.38,4.25,-1.77,6
-3.56,-6.86,4.0,15.53,-6.94,2.58,1.01,0.38,0.12,-1.31,-1.65,3.0,6
1.21,-7.68,4.15,14.04,-7.33,4.98,1.04,0.39,0.09,0.86,-3.69,2.33,6
-1.84,-8.86,3.96,7.76,-7.68,6.43,0.94,0.35,0.05,1.91,-1.15,-2.65,6
-2.0,-9.37,2.86,8.59,-8.15,6.27,0.88,0.33,0.04,5.49,0.5,-3.13,6
-1.45,-8.78,2.27,10.51,-7.8,4.78,0.84,0.32,0.04,4.95,3.59,-5.73,6
3.76,-7.72,1.6,4.07,-7.37,4.19,0.85,0.34,0.06,1.15,1.66,-3.83,6
7.17,-6.9,1.76,0.07,-6.35,5.21,0.93,0.37,0.04,0.23,-4.38,2.41,6
11.37,-6.98,1.84,-6.11,-6.43,5.25,1.09,0.4,0.02,2.42,-7.92,7.24,6
12.35,-6.78,3.21,-11.41,-6.39,6.66,1.21,0.39,0.04,10.33,0.55,4.52,6
10.63,-6.94,1.6,-8.82,-6.98,7.06,1.01,0.36,0.09,13.69,6.24,-2.14,6
4.78,-7.25,-3.64,-3.53,-7.45,2.98,0.84,0.32,0.08,5.84,6.68,-5.17,6
-4.43,-7.92,-5.29,4.86,-6.94,-1.33,0.76,0.3,0.08,-1.48,5.08,-11.79,6
-13.29,-7.92,-2.31,13.72,-6.31,0.07,0.81,0.34,0.06,-3.66,1.17,-10.14,6
-14.67,-7.06,2.31,18.47,-6.55,3.25,0.99,0.36,0.08,4.83,0.32,-1.05,6
-11.29,-7.57,3.6,16.71,-6.27,4.11,1.06,0.37,0.11,6.81,0.08,3.96,6
-6.47,-7.57,1.49,8.31,-5.84,2.58,1.04,0.39,0.15,0.31,-4.27,4.86,6
0.07,-7.8,1.37,2.58,-7.06,4.43,0.98,0.42,0.1,-8.96,-7.52,2.05,6
3.25,-8.98,1.01,-1.01,-8.55,5.06,0.93,0.35,0.04,-12.15,-8.21,-1.94,6
7.84,-9.13,2.62,-8.0,-8.27,6.9,0.91,0.33,0.02,-4.4,-2.81,-3.59,6
9.88,-8.47,3.8,-8.47,-7.29,7.02,0.88,0.34,0.04,3.07,2.46,-4.98,6
10.55,-7.17,2.35,-5.49,-6.27,4.9,0.85,0.35,0.07,-1.99,2.85,-5.95,6
5.92,-5.84,0.03,0.19,-5.88,1.88,0.91,0.38,0.06,-7.58,2.68,-6.6,6
-2.47,-5.8,-3.05,6.51,-6.19,0.7,1.08,0.4,0.05,-7.53,0.24,-7.42,6
-12.43,-7.1,-1.45,13.96,-7.41,1.52,1.11,0.42,0.05,-4.72,-5.2,-3.53,6
-16.23,-8.15,2.27,15.06,-7.64,3.6,0.97,0.4,0.05,0.18,-8.43,1.6,6
-12.51,-8.78,4.11,12.27,-8.0,5.09,0.84,0.35,0.04,1.61,-3.15,-2.68,6
-7.92,-7.8,2.0,9.61,-7.68,4.19,0.78,0.37,0.06,-1.56,1.73,-7.75,6
0.15,-7.53,0.11,5.29,-7.29,3.96,0.92,0.4,0.07,-3.11,1.32,-5.08,6
