d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-3.02,-4.51,0.7,-3.49,-8.43,13.18,0.92,0.49,0.21,-36.53,3.92,-18.69,3
0.94,-5.49,1.6,-5.02,-7.1,9.88,0.73,0.46,0.16,-57.28,15.37,-34.69,3
2.35,-5.06,2.51,-3.49,-6.43,7.1,0.74,0.29,0.13,-63.32,13.12,-24.82,3
3.96,-6.35,4.62,0.5,-6.31,4.74,0.77,0.34,0.06,-64.5,2.16,-4.63,3
0.19,-5.8,6.62,-1.21,-5.84,5.96,0.82,0.37,0.0,-64.86,-11.72,11.34,3
1.25,-7.6,5.17,-4.11,-4.19,4.86,0.97,0.39,0.04,-52.31,-14.82,22.38,3
2.78,-6.9,7.84,-3.21,-2.03,5.17,1.25,0.51,0.08,-41.34,-5.81,17.76,3
1.52,-5.76,10.19,-3.05,0.39,5.53,1.26,0.68,0.1,-25.72,-6.69,14.62,3
2.66,-5.02,12.16,-2.43,0.98,6.0,0.96,0.57,0.02,-8.01,-20.11,20.03,3
2.54,-4.51,12.82,-2.27,0.82,5.88,0.84,0.33,0.06,12.27,-3.03,13.47,3
2.9,-3.49,12.39,-3.64,1.45,5.21,0.67,0.3,0.13,13.96,8.14,-14.06,3
2.47,-3.02,11.61,-6.11,1.17,5.68,0.67,0.27,0.18,15.39,7.95,-22.55,3
4.98,-4.11,11.37,-8.19,0.5,6.82,0.71,0.25,0.16,46.35,14.85,-21.84,3
2.62,-5.06,11.06,-8.98,0.9,7.49,0.83,0.17,0.07,91.5,32.54,-10.6,3
5.41,-5.09,10.39,-7.45,-3.13,5.8,1.05,0.42,0.03,108.8,31.19,0.19,3
8.47,-6.27,10.35,-6.94,-5.92,6.04,1.01,0.7,0.17,40.38,-20.57,19.23,3
7.76,-6.74,7.6,-7.1,-7.88,6.19,1.16,0.63,0.33,5.03,-46.09,21.5,3
6.59,-4.7,6.08,-4.86,-11.1,5.96,1.25,0.34,0.29,2.91,-21.01,-2.36,3
3.8,-3.56,4.74,-6.82,-11.06,9.41,0.98,0.38,0.17,-2.99,0.19,-25.52,3
3.64,-2.07,3.33,-7.88,-10.7,10.78,0.84,0.44,0.18,-22.01,-1.65,-42.73,3
3.33,0.27,1.17,-8.82,-10.94,12.23,0.82,0.45,0.15,-25.21,-8.68,-29.72,3
3.45,-1.01,2.51,-6.98,-10.23,13.29,0.8,0.32,0.02,-34.58,-21.64,-5.75,3
0.03,-2.23,3.8,-5.06,-8.66,13.1,0.88,0.29,0.12,-52.75,-36.01,8.51,3
-1.72,-2.94,2.58,-6.08,-8.39,12.08,1.07,0.4,0.18,-36.98,-11.03,8.24,3
-2.11,-4.47,1.88,-6.66,-8.94,8.51,1.0,0.73,0.22,-23.26,13.96,22.76,3
-1.01,-5.68,2.86,-4.7,-8.78,6.35,1.01,0.79,0.28,-10.92,11.7,13.25,3
0.31,-5.29,4.04,-2.86,-8.55,6.55,0.96,0.55,0.17,8.94,8.4,-5.49,3
0.58,-4.86,6.31,-3.21,-7.25,7.13,0.85,0.45,0.07,20.32,32.32,-17.5,3
0.54,-5.96,6.35,-4.7,-5.21,2.27,0.84,0.45,0.04,0.78,23.55,-15.56,3
1.68,-5.13,7.76,-2.31,-3.41,1.33,0.86,0.29,0.04,-9.82,4.4,11.35,3
3.45,-4.82,10.19,0.43,0.07,3.21,0.71,0.28,0.02,0.56,2.08,34.76,3
2.62,-4.11,12.04,-1.45,0.98,4.39,0.7,0.38,0.08,5.56,7.5,36.82,3
0.07,-4.9,12.39,-5.13,1.01,7.76,0.81,0.5,0.23,-7.21,15.37,23.14,3
3.09,-3.53,12.51,-5.02,0.98,9.84,1.5,0.27,0.27,13.97,21.05,7.12,3
4.94,-1.88,13.72,-2.62,0.78,9.06,1.14,0.57,0.15,-7.09,10.61,-33.72,3
4.7,-1.52,11.88,-4.66,0.94,6.9,0.96,0.33,0.11,-2.24,0.14,-21.21,3
1.21,-1.72,10.51,-6.43,-3.33,6.15,0.77,0.28,0.0,28.1,9.6,-19.45,3
1.96,0.35,11.14,-7.45,-4.27,8.0,0.63,0.36,0.0,11.32,-2.45,-20.76,3
3.6,0.74,10.59,-5.25,-4.66,7.02,0.64,0.45,0.04,-7.53,-29.61,-8.6,3
5.72,0.58,9.41,-6.62,-6.51,8.59,0.85,0.53,0.0,-1.92,-44.4,6.93,3
3.88,0.5,8.9,-2.23,-7.21,10.31,1.21,0.52,0.12,19.53,-34.09,18.85,3
2.66,0.23,7.53,-5.37,-7.45,11.25,1.28,0.45,0.16,34.88,-7.72,2.0,3
2.19,0.98,5.41,-7.25,-7.68,12.47,0.9,0.55,0.01,28.82,2.63,-8.56,3
3.05,0.15,3.02,-7.68,-8.27,14.9,0.76,0.6,0.0,2.92,-9.88,-11.72,3
1.17,0.39,1.05,-6.82,-7.53,12.47,0.69,0.57,0.06,-22.63,-30.06,-6.1,3
2.23,-2.39,0.5,-7.64,-7.41,10.47,0.96,0.13,0.29,-13.32,-40.85,6.5,3
0.5,-5.64,0.35,-5.53,-7.33,8.86,1.05,0.12,0.15,14.99,-4.04,14.94,3
0.94,-7.21,2.47,-5.92,-7.76,7.88,0.89,0.42,0.01,31.55,48.69,9.46,3
0.66,-6.9,5.17,-5.49,-8.55,9.02,0.87,0.91,0.19,-7.95,49.45,28.43,3
1.21,-6.43,5.49,-4.19,-9.17,9.68,1.4,0.51,0.22,-35.9,14.85,4.76,3
1.49,-7.25,5.49,-3.8,-9.17,7.84,0.98,0.58,0.1,-44.89,6.11,-2.69,3
1.25,-6.86,7.92,-2.9,-7.49,5.6,0.89,0.33,0.07,-43.29,11.18,-7.1,3
2.51,-6.98,6.27,-3.29,-4.66,4.51,0.78,0.22,0.14,-6.36,25.75,0.47,3
0.74,-5.29,8.08,0.54,-2.7,5.64,0.67,0.23,0.22,-4.5,25.81,-8.83,3
0.58,-4.82,12.39,-1.76,0.5,3.96,0.7,0.29,0.2,-40.73,6.97,-5.67,3
0.03,-4.39,14.82,0.0,0.03,5.41,0.86,0.46,0.05,-83.69,-24.11,4.41,3
-2.54,-5.21,14.0,-4.0,0.11,7.41,1.18,0.44,0.18,-68.11,-40.47,20.35,3
1.8,-5.17,13.61,-2.07,-1.6,7.8,1.26,0.62,0.19,-8.37,-31.89,31.71,3
3.96,-4.98,12.7,-2.19,-2.0,7.17,1.02,0.37,0.22,65.78,-4.79,8.13,3
4.66,-5.37,11.25,-3.96,-3.37,6.94,0.98,0.3,0.14,85.25,30.68,-8.08,3
4.9,-4.9,10.51,-7.21,-4.35,6.39,0.79,0.56,0.0,47.26,22.87,-25.09,3
3.64,-5.37,8.27,-8.66,-5.96,4.0,0.65,0.57,0.14,14.1,-10.15,-18.33,3
4.58,-4.15,6.04,-9.88,-10.04,1.68,0.76,0.37,0.04,17.26,-23.94,-4.38,3
3.21,-5.13,2.03,-2.9,-9.41,5.64,0.91,0.15,0.12,40.9,-20.15,13.64,3
1.56,-5.37,-1.25,-1.41,-10.39,11.76,0.84,0.38,0.11,42.75,-1.11,15.68,3
2.78,-3.6,0.19,-6.31,-10.9,13.88,0.94,0.53,0.25,27.29,-12.21,22.74,3
2.11,0.58,3.29,-4.82,-10.0,17.33,1.58,0.51,0.2,21.86,-11.09,20.4,3
0.78,0.07,2.47,-2.27,-10.15,17.29,1.05,0.63,0.18,-14.92,-3.3,-5.59,3
0.19,-2.27,1.8,-3.96,-8.94,14.78,0.9,0.39,0.05,-38.89,-2.2,-22.94,3
4.43,-5.96,3.37,-3.64,-8.0,11.65,0.76,0.24,0.02,-32.74,16.27,-18.61,3
3.72,-5.72,3.53,-2.0,-8.19,7.57,0.73,0.35,0.07,-28.44,23.24,-3.9,3
2.43,-7.49,3.72,-6.66,-6.86,6.31,0.88,0.45,0.06,-39.1,11.22,3.03,3
0.7,-7.6,6.78,-5.02,-6.9,2.07,1.07,0.36,0.04,-52.19,1.14,4.32,3
2.78,-7.25,4.98,-1.88,-5.06,4.27,0.99,0.45,0.08,-56.05,-6.36,16.81,3
4.58,-6.74,7.76,-3.17,-2.9,4.23,0.97,0.51,0.04,-32.44,-15.47,32.04,3
3.49,-5.92,9.02,-1.37,0.23,5.13,0.98,0.57,0.14,-7.35,-19.1,32.92,3
3.17,-4.74,10.66,-5.21,1.17,5.88,0.94,0.45,0.06,1.18,-3.88,2.48,3
3.53,-3.37,12.43,-4.11,1.76,6.86,0.78,0.37,0.04,1.65,12.63,-17.2,3
3.76,-2.51,12.51,-3.21,2.15,7.49,0.72,0.38,0.14,1.67,3.21,-26.37,3
3.25,-2.11,12.35,-5.13,2.43,6.98,0.8,0.3,0.2,26.8,6.63,-20.26,3
2.07,0.98,13.76,-6.82,1.52,7.88,0.77,0.2,0.16,63.51,19.73,-14.0,3
1.09,-2.23,13.37,-6.74,0.39,8.82,0.8,0.23,0.08,100.54,31.3,0.61,3
1.88,-4.15,12.08,-6.86,-2.03,8.9,1.07,0.52,0.06,96.75,14.53,19.01,3
4.82,-4.66,11.53,-5.45,-4.35,9.41,1.24,0.82,0.27,24.81,-39.16,26.18,3
7.49,-4.58,9.53,-3.13,-6.39,9.92,1.35,0.36,0.31,17.27,-36.65,-2.54,3
7.06,-3.17,8.35,-1.88,-7.49,8.78,1.01,0.32,0.22,14.17,-11.5,-21.88,3
5.33,-3.45,7.37,-6.19,-9.68,6.47,0.83,0.27,0.07,1.71,7.21,-40.54,3
2.43,0.94,4.43,-6.04,-10.55,7.49,0.75,0.41,0.21,-10.47,4.68,-45.31,3
1.72,-2.19,2.7,-10.43,-9.64,11.1,0.84,0.49,0.18,-12.84,-15.08,-15.28,3
0.43,0.62,3.6,-7.6,-8.78,11.61,0.95,0.43,0.07,-47.9,-32.66,14.24,3
1.52,0.27,3.96,-6.35,-8.47,10.43,0.94,0.32,0.2,-59.72,-36.58,7.32,3
1.17,0.62,3.13,-7.13,-8.74,9.72,0.99,0.47,0.3,-47.04,-26.09,7.89,3
-3.09,0.39,3.29,-5.02,-9.1,9.33,1.12,0.57,0.31,-9.61,13.5,5.77,3
-2.51,-2.31,2.62,-8.19,-8.15,9.02,0.89,0.56,0.22,7.94,35.34,-5.49,3
1.09,-4.58,3.64,-6.7,-7.57,8.31,0.84,0.48,0.15,6.48,23.83,0.84,3
1.49,-6.11,2.66,-4.35,-7.57,6.94,1.03,0.34,0.08,19.42,19.95,8.95,3
4.07,-8.08,4.86,-3.92,-7.17,5.88,0.9,0.31,0.02,19.63,21.55,18.26,3
1.21,-7.84,5.64,-2.86,-6.55,3.49,0.78,0.39,0.06,6.93,25.95,23.75,3
1.68,-8.47,5.6,-4.51,-5.37,5.13,0.77,0.42,0.17,-10.83,22.65,15.49,3
0.62,-6.35,7.76,-3.13,-4.78,7.25,0.92,0.48,0.21,-18.26,9.05,0.22,3
2.39,-5.64,7.64,0.23,-2.74,7.57,1.13,0.43,0.23,-11.86,15.55,-18.59,3
3.49,-4.82,10.9,-1.21,-1.05,6.47,1.02,0.41,0.19,-20.95,14.59,-20.47,3
0.9,-4.23,11.41,0.0,-2.35,5.68,0.82,0.38,0.13,-42.41,-6.62,-3.88,3
2.86,-3.05,13.14,-2.03,-1.21,3.8,0.82,0.28,0.07,-49.44,-26.24,5.05,3
0.5,-3.09,15.02,-2.62,0.11,3.56,0.77,0.32,0.07,-52.95,-32.75,7.3,3
0.39,-3.88,13.21,-5.92,0.47,6.62,0.96,0.47,0.15,-23.66,-32.43,22.21,3
2.78,-3.21,12.35,-10.12,0.07,10.63,1.2,0.52,0.26,25.17,-23.53,20.86,3
7.17,-2.43,11.49,-9.84,-1.33,10.86,1.07,0.36,0.16,54.44,10.33,-6.88,3
9.29,-4.04,10.82,-6.15,-2.78,10.0,0.85,0.52,0.03,62.77,20.47,-19.32,3
6.27,-3.37,8.35,-6.19,-4.78,7.88,0.75,0.62,0.01,31.76,6.89,-26.51,3
5.09,-3.49,6.62,-10.08,-4.74,6.94,0.75,0.49,0.01,9.58,-6.03,-24.33,3
4.74,-3.02,5.92,-5.84,-5.25,7.96,0.9,0.31,0.11,21.32,-6.88,-10.14,3
2.66,-2.66,3.8,-5.13,-7.02,8.0,0.94,0.23,0.13,53.12,-8.23,11.56,3
1.8,-3.13,2.43,-6.51,-10.0,10.27,0.98,0.4,0.01,61.41,-8.18,30.53,3
0.98,-2.62,3.21,-5.96,-8.66,10.98,1.08,0.52,0.1,33.05,-11.85,31.65,3
0.9,-3.8,1.72,-5.76,-9.25,9.72,1.23,0.48,0.18,3.96,-23.77,20.34,3
0.82,-4.19,0.23,-5.68,-12.04,12.94,1.04,0.54,0.05,-14.15,-18.76,-12.53,3
0.9,-4.7,3.21,-4.86,-10.31,12.55,0.78,0.44,0.0,-39.7,0.46,-34.59,3
3.6,-4.31,4.82,-2.98,-9.96,10.82,0.8,0.29,0.08,-36.76,26.26,-26.87,3
2.03,-4.51,2.98,-3.53,-10.04,7.64,0.85,0.37,0.07,-38.28,46.07,-13.52,3
0.0,-6.11,4.15,-4.94,-9.37,4.7,0.87,0.5,0.01,-68.51,15.58,4.24,3
0.27,-5.45,6.82,-3.41,-8.0,4.0,0.88,0.36,0.09,-78.24,-10.52,22.85,3
0.43,-6.11,6.15,-2.78,-7.17,2.47,0.94,0.4,0.13,-47.38,-1.49,29.97,3
0.31,-7.02,8.23,-5.37,-5.41,1.17,1.14,0.55,0.18,-4.5,10.11,23.52,3
2.19,-5.25,6.86,-1.76,-2.54,6.31,0.99,0.6,0.14,20.12,7.72,4.74,3
2.19,-4.62,8.08,-1.72,0.11,10.15,0.86,0.53,0.0,28.21,16.67,-2.4,3
1.52,-4.15,10.86,-4.43,1.68,8.51,0.72,0.4,0.01,3.24,14.63,-5.4,3
0.86,-4.31,12.04,-2.98,1.72,5.09,0.82,0.19,0.0,-3.27,4.24,12.63,3
2.35,-4.9,11.29,-3.09,2.78,1.25,0.83,0.25,0.01,8.4,2.85,20.54,3
4.23,-4.98,12.55,-2.82,1.84,2.98,0.93,0.29,0.05,25.37,-4.02,16.21,3
2.47,-3.21,13.72,-7.37,2.15,9.64,1.2,0.29,0.08,59.62,12.14,7.9,3
2.82,-3.13,12.08,-7.6,0.58,12.43,1.24,0.43,0.17,66.41,26.28,-13.01,3
8.0,-1.56,10.35,-6.62,0.0,12.0,0.99,0.5,0.22,27.39,8.84,-20.22,3
8.82,-1.45,10.47,-4.9,0.31,10.86,0.75,0.41,0.22,6.81,-15.65,-29.65,3
7.72,-2.07,9.53,-4.47,-3.05,7.96,0.7,0.37,0.19,-8.34,-26.76,-33.79,3
5.92,-2.19,7.06,-8.23,-5.02,6.51,0.89,0.25,0.2,-18.02,-22.85,-30.53,3
5.84,-2.98,5.72,-7.06,-7.76,5.64,0.88,0.29,0.06,-9.6,-16.48,-3.52,3
6.27,-2.11,5.06,-7.25,-8.59,5.84,0.84,0.58,0.06,-35.08,-53.13,16.62,3
6.55,0.7,4.62,-7.72,-11.14,3.64,1.2,0.69,0.26,-26.49,-50.54,5.5,3
4.43,0.43,1.96,-11.06,-11.49,6.47,1.09,0.4,0.22,5.08,-18.97,-6.52,3
0.86,-1.25,0.19,-10.23,-11.33,8.23,0.87,0.52,0.18,16.59,-2.44,-8.16,3
0.86,0.11,1.64,-10.94,-8.9,7.45,0.77,0.55,0.16,6.16,2.02,-20.31,3
-2.86,-2.66,3.02,-7.17,-7.41,9.13,0.87,0.41,0.16,-7.15,0.01,-2.48,3
0.5,-2.94,1.64,-7.37,-6.7,8.19,0.91,0.3,0.1,2.9,14.58,11.11,3
0.11,-6.0,1.49,-5.49,-7.13,5.37,0.88,0.32,0.05,10.05,24.29,22.4,3
2.07,-7.53,3.68,-3.37,-7.49,5.06,0.85,0.44,0.01,6.14,31.02,17.6,3
3.05,-8.55,3.96,-2.23,-8.39,5.57,0.95,0.53,0.19,-12.13,20.21,8.94,3
0.07,-8.66,4.86,-2.78,-7.88,8.51,1.23,0.48,0.24,-17.99,20.63,1.49,3
1.21,-7.37,7.64,-3.92,-6.86,9.17,0.98,0.53,0.16,-21.08,23.52,-11.35,3
3.49,-6.94,10.0,-2.62,-4.78,6.78,0.92,0.4,0.1,-25.4,11.0,-8.54,3
2.23,-6.19,9.17,-1.37,-2.23,6.08,0.84,0.33,0.19,-15.21,12.55,2.82,3
0.35,-6.43,7.92,0.58,0.94,4.04,0.9,0.31,0.16,-15.58,2.99,7.76,3
2.47,-6.15,9.1,0.07,0.74,4.04,0.99,0.36,0.06,-35.6,-4.84,6.85,3
0.78,-5.64,10.51,0.74,0.5,5.96,0.77,0.34,0.02,-48.99,-15.97,15.83,3
2.7,-4.9,9.33,-5.02,0.98,6.74,0.82,0.37,0.02,-37.58,-31.27,24.75,3
5.13,-5.25,10.7,-7.02,0.31,6.9,1.11,0.55,0.15,-5.59,-29.73,34.01,3
4.31,-6.66,11.02,-11.49,0.39,3.72,1.15,0.46,0.26,19.85,-8.1,5.52,3
9.72,-5.68,8.35,-13.21,0.03,4.19,0.85,0.3,0.07,55.64,17.28,-14.98,3
7.72,-4.82,8.98,-12.9,-1.05,6.66,0.82,0.42,0.12,73.11,21.73,-27.02,3
7.96,-4.94,8.23,-10.08,-1.88,6.59,1.08,0.41,0.05,51.31,13.1,-19.52,3
10.0,-3.45,5.57,-6.47,-2.66,5.96,0.91,0.47,0.07,36.65,-9.88,1.89,3
8.9,-3.6,5.02,-6.0,-4.86,6.66,0.77,0.34,0.04,34.12,-22.62,11.68,3
9.25,-3.05,4.51,-8.51,-6.0,7.33,0.85,0.28,0.06,40.41,-18.13,2.52,3
8.15,-2.39,4.74,-8.08,-7.68,7.84,0.99,0.37,0.12,36.91,-7.35,-2.98,3
6.66,0.86,5.64,-8.74,-8.47,9.06,1.04,0.48,0.19,13.98,-6.76,-4.47,3
5.06,0.19,5.13,-8.51,-8.51,9.1,1.0,0.43,0.2,-10.51,-13.19,-8.21,3
4.07,0.47,2.62,-7.45,-9.96,10.35,1.0,0.43,0.04,-41.82,-16.88,-5.36,3
3.02,0.03,1.41,-8.47,-9.72,10.08,0.95,0.38,0.19,-74.17,-33.6,-2.78,3
1.01,-1.25,2.03,-6.51,-9.29,8.51,0.96,0.28,0.26,-42.05,-28.0,8.41,3
-1.56,-2.0,2.54,-7.8,-8.55,8.39,0.9,0.4,0.22,-15.53,19.0,15.97,3
0.03,-3.68,2.39,-7.29,-8.31,7.96,0.94,0.65,0.2,2.78,47.9,8.19,3
0.31,-5.09,2.78,-7.21,-8.04,7.57,0.93,0.64,0.12,-10.9,34.77,-15.27,3
1.68,-6.62,3.05,-4.98,-7.88,8.19,1.04,0.35,0.07,-1.26,26.94,-5.86,3
1.45,-7.57,5.09,-4.35,-7.33,7.17,0.95,0.39,0.05,8.85,25.4,7.01,3
0.07,-7.76,4.11,-3.88,-5.68,5.21,0.88,0.38,0.01,3.12,16.96,18.12,3
0.15,-8.62,5.06,-2.66,-4.9,3.17,0.83,0.28,0.11,1.46,13.4,23.99,3
2.51,-7.57,8.04,-1.64,-1.6,2.51,0.8,0.29,0.16,-3.81,7.5,13.12,3
2.07,-6.0,9.64,1.84,0.23,5.02,0.86,0.38,0.23,-19.16,-11.49,10.38,3
2.23,-5.21,12.19,0.07,1.29,6.55,1.02,0.33,0.19,-26.38,-10.93,7.96,3
2.35,-3.92,13.21,0.82,1.25,7.72,0.94,0.28,0.15,-17.21,-3.68,-8.47,3
1.01,-3.8,12.74,-1.45,1.8,6.19,0.98,0.3,0.0,-11.66,8.11,-17.44,3
4.19,-3.17,10.59,-3.17,0.54,4.15,1.05,0.32,0.03,2.83,8.79,-21.0,3
1.84,-1.72,9.49,-8.08,1.37,8.11,0.95,0.33,0.02,18.29,4.54,-8.06,3
0.07,-2.27,10.78,-7.84,0.27,9.84,0.77,0.38,0.03,22.16,-11.87,4.75,3
3.84,-2.0,11.61,-6.31,-1.96,9.21,0.9,0.6,0.06,20.91,-21.86,9.42,3
6.23,-1.72,11.06,-6.15,-1.88,11.14,0.99,0.5,0.11,31.87,-5.23,-10.23,3
7.96,-1.45,10.08,-6.47,-3.92,10.19,0.93,0.5,0.02,32.94,8.29,-21.39,3
7.84,-2.35,9.13,-8.08,-4.55,10.0,0.99,0.51,0.03,35.94,10.79,-27.26,3
6.39,-2.51,7.72,-7.92,-5.72,9.45,0.97,0.43,0.05,20.88,6.58,-14.8,3
5.53,-2.27,7.49,-7.1,-7.53,5.96,0.94,0.44,0.05,13.11,-13.46,3.14,3
4.31,-2.39,6.08,-6.15,-7.13,5.88,0.91,0.36,0.02,24.75,-23.86,19.89,3
3.88,-2.23,2.78,-8.94,-7.8,7.25,0.89,0.28,0.09,23.13,-31.62,24.21,3
2.23,-2.86,2.39,-9.57,-8.04,9.06,0.95,0.35,0.01,16.69,-22.72,12.66,3
1.88,0.9,2.39,-11.06,-8.94,8.9,1.09,0.5,0.09,2.49,1.4,5.01,3
2.27,-1.21,3.49,-9.37,-9.17,9.37,0.98,0.54,0.12,-8.89,13.94,-9.68,3
0.98,-2.82,2.39,-8.35,-7.68,10.7,0.89,0.43,0.1,-40.8,12.65,-23.06,3
-1.01,-4.55,1.33,-5.57,-8.19,9.61,0.91,0.3,0.14,-48.63,18.04,-21.0,3
-1.05,-6.35,0.66,-5.76,-9.29,6.74,0.9,0.37,0.02,-52.63,14.21,-4.56,3
0.0,-8.59,0.15,-5.76,-8.39,6.15,0.94,0.42,0.0,-62.63,-4.3,14.51,3
2.23,-8.19,3.13,-3.25,-7.84,5.6,0.83,0.4,0.02,-64.99,-12.97,28.06,3
2.31,-9.1,6.35,-2.62,-8.23,3.49,0.95,0.4,0.03,-42.93,0.02,32.37,3
1.72,-8.04,6.94,-7.96,-5.84,3.96,1.14,0.53,0.2,-12.29,19.72,17.47,3
0.86,-6.39,8.39,-4.74,-5.13,4.39,1.0,0.57,0.2,14.81,23.13,-4.91,3
1.33,-5.45,9.1,-2.15,-2.74,4.86,0.93,0.41,0.08,48.07,22.23,1.13,3
3.09,-5.6,8.15,-1.29,-1.17,4.47,0.87,0.4,0.0,46.81,20.53,2.7,3
3.41,-4.86,10.15,0.19,0.7,4.0,0.84,0.33,0.18,22.23,3.05,9.14,3
3.21,-4.15,12.0,-1.52,2.58,5.37,0.77,0.23,0.18,10.35,-11.89,18.74,3
2.82,-3.56,12.74,-2.74,3.29,7.29,0.93,0.22,0.14,5.2,-23.23,28.14,3
4.47,-3.25,15.29,-4.55,2.62,10.04,1.1,0.24,0.1,19.15,1.12,3.53,3
2.74,-3.29,13.02,-5.8,2.11,11.88,1.02,0.29,0.12,29.41,12.77,-20.18,3
5.29,-1.84,11.1,-4.98,0.15,12.82,0.94,0.28,0.13,34.82,16.76,-23.94,3
6.31,-2.66,10.0,-5.21,-1.45,11.49,0.83,0.41,0.13,19.7,1.24,-20.85,3
7.45,-3.88,9.8,-4.62,-3.96,10.98,0.9,0.51,0.1,-6.21,-28.85,-13.47,3
6.23,-3.92,7.76,-2.86,-4.94,8.7,1.01,0.34,0.0,-10.08,-37.04,-7.14,3
5.72,-3.64,7.45,-4.43,-7.29,5.45,0.9,0.25,0.09,3.84,-26.78,2.14,3
5.06,-4.35,6.66,-7.02,-8.39,5.6,0.91,0.39,0.16,13.52,-25.58,0.01,3
4.35,-3.09,5.09,-6.98,-9.96,4.07,1.05,0.6,0.09,17.08,-22.0,-5.26,3
3.41,-2.94,2.31,-9.76,-11.17,4.98,1.02,0.5,0.05,17.69,-12.96,-8.14,3
0.0,-2.62,0.54,-8.59,-10.35,8.0,0.99,0.46,0.05,10.73,-9.64,-14.75,3
-1.21,-2.11,0.23,-8.19,-9.8,8.23,0.97,0.47,0.15,-4.9,-17.4,-12.4,3
0.03,-2.78,0.19,-7.64,-8.86,8.31,0.99,0.31,0.22,2.64,-18.75,3.43,3
0.98,-2.98,1.17,-5.68,-7.17,9.25,0.89,0.23,0.16,14.42,4.46,6.73,3
1.92,-3.96,2.58,-5.21,-6.74,7.88,0.76,0.31,0.04,18.43,19.81,9.05,3
2.98,-5.33,5.06,-2.94,-7.64,6.62,0.82,0.43,0.05,3.72,22.58,11.8,3
3.33,-6.51,6.0,-3.92,-8.59,6.19,1.08,0.56,0.18,-21.11,17.25,6.95,3
0.82,-6.39,6.9,-4.23,-10.43,6.59,1.09,0.51,0.13,-43.02,12.47,-6.43,3
0.23,-6.78,7.25,-4.82,-9.25,9.45,0.96,0.35,0.08,-39.03,15.62,-10.88,3
1.01,-5.72,8.04,-3.56,-7.64,6.9,0.93,0.33,0.03,-25.63,22.06,-15.36,3
2.07,-6.62,7.64,-2.74,-5.06,5.21,1.01,0.41,0.05,-21.1,6.75,-7.41,3
2.27,-5.68,7.76,-3.45,-3.02,4.78,0.98,0.37,0.07,-32.93,-9.42,14.81,3
1.01,-6.0,8.62,-1.29,-1.21,4.27,0.83,0.33,0.0,-45.62,-10.59,24.26,3
