d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.94,5.53,0.62,-20.08,-7.29,11.68,1.19,0.34,0.1,-25.06,-5.27,-7.66,2
8.7,6.04,0.19,-19.84,-9.61,9.37,1.07,0.31,0.0,-6.63,-8.93,5.99,2
8.11,5.88,0.15,-13.37,-9.25,7.06,1.04,0.26,0.04,-4.36,0.88,9.54,2
8.47,5.29,0.15,-6.82,-7.49,5.17,0.98,0.21,0.04,-4.45,10.31,5.59,2
8.66,5.09,0.11,-2.54,-6.62,3.17,0.94,0.2,0.02,1.99,16.67,0.34,2
8.39,5.72,0.39,0.98,-6.04,1.45,0.98,0.22,0.01,0.57,8.22,0.6,2
7.96,6.59,0.7,3.6,-6.19,0.43,1.01,0.24,0.01,2.42,-3.97,3.99,2
7.6,7.45,0.74,4.74,-6.31,0.54,1.02,0.22,0.07,7.58,-7.99,9.5,2
7.37,7.37,0.62,4.11,-5.37,0.62,1.0,0.19,0.08,21.72,0.18,8.01,2
7.33,7.29,0.78,3.25,-4.27,-1.05,0.97,0.2,0.09,33.22,8.53,1.17,2
7.06,6.9,0.98,1.17,-2.78,1.41,0.99,0.21,0.06,43.19,12.38,0.31,2
7.25,7.17,1.09,0.62,-2.51,4.58,0.98,0.22,0.04,47.47,11.09,0.83,2
7.21,7.29,1.05,-8.82,-1.52,5.06,0.97,0.23,0.06,48.92,7.63,0.36,2
7.25,7.53,1.21,-18.24,0.35,9.8,1.0,0.27,0.01,52.68,3.88,2.79,2
6.86,7.6,1.21,-17.8,0.9,8.82,1.01,0.28,0.02,51.44,-1.65,5.18,2
6.27,6.94,1.05,-10.47,-2.51,6.7,1.03,0.28,0.03,43.68,-2.7,7.66,2
6.31,6.04,0.9,-7.72,-2.07,5.84,1.04,0.25,0.1,51.13,4.39,10.34,2
6.74,5.45,0.74,-7.49,-1.45,4.7,1.02,0.26,0.13,68.08,12.42,12.6,2
7.64,5.45,0.58,-7.8,0.58,4.11,1.0,0.28,0.08,83.89,12.88,16.89,2
8.23,5.68,0.5,-8.11,0.07,4.35,1.03,0.33,0.07,90.35,12.2,24.96,2
8.55,6.04,0.7,-8.9,0.74,5.76,1.03,0.29,0.03,105.73,16.34,29.14,2
8.04,6.74,0.86,-8.66,1.21,7.17,1.0,0.34,0.0,115.41,20.68,28.95,2
7.41,7.29,1.13,-8.98,1.72,7.76,1.02,0.35,0.02,113.18,15.71,28.39,2
7.21,7.6,1.05,-9.29,2.19,8.86,1.1,0.3,0.08,114.7,14.79,23.66,2
7.49,7.92,1.05,-9.53,2.7,8.47,1.05,0.29,0.09,119.05,21.34,18.63,2
7.06,8.04,1.17,-8.47,3.56,7.72,0.94,0.32,0.08,116.85,24.13,12.88,2
6.31,7.8,1.29,-8.86,4.86,7.96,0.88,0.26,0.1,109.65,24.88,5.49,2
5.96,7.64,1.68,-7.96,5.06,7.96,0.87,0.25,0.13,102.84,28.59,-2.52,2
5.29,7.57,1.37,-7.68,5.6,7.29,0.91,0.25,0.12,94.95,31.96,-4.18,2
5.49,7.41,1.09,-7.17,5.88,6.08,0.95,0.21,0.11,91.63,30.02,1.13,2
5.88,7.29,1.01,-5.64,6.27,6.23,0.97,0.23,0.07,92.17,25.85,5.47,2
6.23,7.53,0.74,-4.66,7.49,6.27,1.02,0.22,0.06,93.94,24.62,5.09,2
6.66,7.8,0.74,-3.64,8.27,5.76,1.0,0.24,0.05,98.64,26.36,3.87,2
6.47,7.8,0.78,-4.19,9.64,5.41,1.02,0.23,0.03,108.06,29.83,6.92,2
6.59,8.0,0.43,-4.31,10.23,5.21,1.01,0.23,0.01,119.62,32.83,8.91,2
6.82,8.08,0.58,-3.8,10.35,5.06,0.99,0.27,0.01,131.83,33.31,9.92,2
7.8,8.39,0.58,-3.49,10.35,4.94,1.01,0.24,0.02,141.98,32.77,8.37,2
9.13,8.74,0.03,-2.98,10.23,4.7,1.01,0.28,0.07,152.27,37.32,10.79,2
10.55,8.66,0.94,-2.98,9.96,4.35,0.96,0.24,0.12,159.49,39.94,15.8,2
10.55,8.23,-1.09,-3.21,9.29,4.15,0.99,0.23,0.18,158.35,46.98,14.3,2
10.94,8.74,0.86,-2.94,8.94,4.15,0.94,0.27,0.15,146.74,44.82,10.82,2
11.37,9.1,0.66,-3.33,8.82,4.43,0.91,0.31,0.07,133.32,38.75,9.92,2
12.47,9.1,0.31,-4.58,8.82,4.86,0.93,0.26,0.02,135.33,35.66,10.21,2
14.2,9.96,0.15,-4.94,8.78,4.94,0.91,0.31,0.05,145.32,50.84,4.26,2
15.84,10.63,0.43,-5.09,9.02,4.94,0.84,0.39,0.1,142.38,48.79,-7.11,2
16.27,10.66,0.19,-4.82,9.13,3.84,1.0,0.36,0.11,134.92,47.33,-18.89,2
13.14,9.8,0.23,-4.47,9.13,2.86,1.1,0.44,0.12,138.17,50.51,-10.26,2
13.61,7.29,0.03,-6.08,9.29,2.82,1.11,0.46,0.13,142.12,46.44,0.93,2
11.37,5.64,0.31,-6.31,9.45,3.33,0.97,0.44,0.08,146.88,42.41,-1.59,2
12.12,3.17,0.7,-5.76,8.78,2.86,0.9,0.44,0.09,144.7,42.68,-5.14,2
7.76,1.52,0.43,-5.53,8.04,2.78,0.89,0.43,0.06,145.44,42.19,0.25,2
4.19,0.5,0.94,-5.45,7.57,2.9,0.93,0.46,0.04,145.89,38.0,7.76,2
3.56,-1.84,-1.68,-5.96,7.06,3.05,0.95,0.48,0.02,140.62,33.35,12.44,2
1.84,-3.33,-2.35,-6.35,6.82,3.41,0.96,0.47,0.0,134.6,34.53,7.85,2
1.01,-4.39,-2.07,-6.51,6.74,3.96,0.95,0.48,0.0,124.88,34.8,2.83,2
0.23,-4.98,-2.51,-6.23,6.59,4.23,0.91,0.47,0.0,117.67,31.92,4.03,2
-1.72,-5.53,-2.23,-6.0,6.74,4.7,0.89,0.44,0.02,113.48,32.73,7.3,2
-2.31,-5.53,-2.9,-5.72,6.55,4.9,0.86,0.44,0.05,103.0,31.83,7.0,2
0.74,-5.53,-3.92,-5.72,6.7,4.9,0.81,0.41,0.01,88.81,30.71,0.3,2
2.43,-4.66,-2.35,-5.76,6.94,5.25,0.82,0.39,0.03,73.85,31.66,-7.67,2
4.7,-4.82,-1.05,-5.29,7.1,5.45,0.83,0.4,0.03,73.2,38.03,-15.9,2
11.45,-5.41,1.72,-4.78,7.37,5.6,0.89,0.46,0.06,68.57,40.02,-21.56,2
18.94,-5.49,2.51,-4.66,8.19,5.57,1.22,0.49,0.16,56.21,30.93,-18.07,2
20.04,-7.06,2.62,-5.92,9.72,6.43,1.07,0.53,0.13,36.97,18.63,-12.03,2
18.2,-8.82,1.84,-4.86,9.02,6.82,0.97,0.33,0.12,20.81,14.6,2.75,2
12.19,-7.88,0.15,-4.35,7.6,5.76,0.89,0.31,0.07,12.9,13.12,0.53,2
5.8,-6.7,0.78,-5.06,6.47,4.86,0.94,0.33,0.0,3.29,-4.49,-3.2,2
1.76,-5.88,-1.05,-5.6,6.31,4.94,1.03,0.27,0.04,13.25,-3.51,5.48,2
-1.49,-5.84,-1.6,-5.6,6.82,5.09,1.0,0.32,0.02,11.88,5.37,6.2,2
-3.64,-7.06,-2.31,-5.02,7.53,5.49,0.93,0.34,0.03,2.1,0.56,4.79,2
-4.39,-7.41,-2.15,-4.43,8.23,5.57,0.89,0.36,0.08,-13.91,-12.98,4.69,2
-4.66,-7.96,-2.74,-3.96,8.39,5.49,0.99,0.29,0.04,-19.66,-15.0,3.46,2
-3.02,-7.57,-2.11,-3.6,8.47,5.45,0.95,0.33,0.01,-25.37,-12.51,2.07,2
0.39,-7.6,-1.88,-3.49,8.39,5.41,0.96,0.33,0.01,-29.79,-17.09,0.38,2
1.84,-7.72,-1.52,-3.53,8.66,5.45,0.97,0.31,0.03,-30.23,-18.14,-3.12,2
7.25,-7.57,0.86,-3.8,8.74,5.29,0.99,0.32,0.05,-30.59,-15.2,-6.26,2
14.43,-7.17,0.94,-4.07,8.98,5.29,0.98,0.36,0.07,-27.44,-13.81,-6.85,2
18.75,-6.55,1.64,-3.68,9.37,5.25,1.02,0.39,0.1,-21.64,-13.37,-3.26,2
17.92,-8.39,2.58,-3.13,9.64,5.06,1.02,0.35,0.08,-10.35,-7.04,0.15,2
12.86,-9.02,0.58,-2.78,9.45,4.98,0.98,0.34,0.02,-6.81,-2.97,-3.16,2
9.17,-8.43,0.07,-2.94,8.66,4.9,0.99,0.35,0.0,-16.44,-5.4,-7.44,2
6.47,-7.68,0.39,-3.37,8.11,4.86,1.0,0.33,0.01,-22.52,-8.15,-9.41,2
4.15,-6.82,-1.21,-3.72,7.68,4.94,1.0,0.34,0.02,-19.61,-9.09,-7.75,2
2.51,-6.31,-1.56,-4.07,7.49,4.7,0.99,0.35,0.0,-22.08,-12.88,-3.69,2
1.25,-6.04,-1.17,-4.39,7.33,4.78,1.02,0.35,0.02,-32.82,-20.22,4.78,2
0.27,-5.57,-1.21,-4.66,7.45,4.66,0.98,0.36,0.05,-41.57,-26.94,11.02,2
0.07,-5.37,-1.92,-5.09,7.68,4.86,0.93,0.39,0.1,-53.57,-35.12,14.78,2
0.43,-5.37,-1.6,-5.17,7.72,4.47,0.89,0.41,0.09,-76.59,-44.37,21.28,2
1.45,-4.39,-1.13,-5.06,7.64,4.43,0.89,0.46,0.05,-97.43,-48.46,26.01,2
1.52,-4.11,-1.56,-5.06,7.76,4.47,0.99,0.48,0.0,-111.44,-53.3,30.09,2
3.88,-3.41,-1.49,-5.33,8.43,4.58,0.95,0.52,0.03,-115.69,-51.64,25.66,2
6.51,-2.31,0.74,-5.41,8.9,5.02,0.88,0.46,0.06,-124.02,-46.29,19.55,2
7.45,-1.72,-1.96,-4.98,9.1,5.17,0.85,0.41,0.08,-120.18,-36.13,7.67,2
10.74,0.62,0.9,-4.51,9.21,5.02,0.89,0.44,0.1,-116.42,-27.86,1.08,2
11.25,0.31,0.39,-3.45,9.57,5.25,0.94,0.45,0.1,-113.97,-27.57,0.97,2
11.61,0.23,-1.13,-1.96,9.1,5.33,0.93,0.41,0.05,-107.02,-23.9,4.85,2
14.98,1.52,0.58,-2.19,8.9,4.82,0.92,0.45,0.05,-104.4,-19.08,5.46,2
15.21,2.03,0.58,-3.45,9.02,4.62,0.96,0.44,0.09,-107.14,-22.96,-4.0,2
14.47,2.82,0.39,-4.31,8.74,4.31,0.95,0.4,0.04,-105.12,-26.31,-10.56,2
13.21,4.62,0.66,-4.35,8.51,3.84,0.94,0.42,0.05,-107.29,-29.92,-8.62,2
12.27,5.25,1.6,-4.27,8.08,3.64,0.94,0.4,0.07,-115.25,-35.07,-6.42,2
9.92,5.57,1.68,-4.47,7.96,3.64,0.96,0.39,0.09,-117.94,-39.54,-3.04,2
9.53,7.53,2.47,-4.47,8.15,3.37,0.97,0.41,0.09,-117.92,-44.97,0.06,2
8.51,7.76,2.15,-4.43,8.23,3.33,0.99,0.37,0.09,-118.67,-44.6,3.73,2
6.78,8.0,1.72,-4.62,8.51,2.62,0.96,0.38,0.07,-120.26,-45.15,4.47,2
7.92,8.39,2.03,-4.78,8.59,2.35,0.96,0.42,0.12,-127.22,-55.14,3.2,2
8.15,9.13,2.39,-5.37,8.55,2.54,0.98,0.39,0.15,-124.88,-55.7,5.02,2
7.29,9.13,2.11,-5.53,8.51,3.17,0.94,0.35,0.17,-119.07,-49.74,7.63,2
6.66,8.51,1.6,-6.51,8.66,3.33,0.92,0.36,0.17,-111.15,-43.61,7.08,2
6.55,8.27,1.72,-7.49,9.41,5.02,0.93,0.37,0.17,-107.31,-39.46,5.49,2
5.88,8.11,1.45,-9.68,10.12,6.19,1.0,0.36,0.14,-107.64,-37.92,5.47,2
6.27,8.0,0.82,-11.21,10.04,5.8,0.98,0.34,0.12,-107.9,-34.24,1.84,2
6.86,7.84,0.86,-13.88,10.04,5.53,0.99,0.3,0.04,-109.75,-28.56,1.3,2
6.94,7.84,1.05,-14.55,9.96,5.25,0.91,0.31,0.0,-116.82,-25.75,0.89,2
7.21,7.53,1.41,-14.74,9.61,4.82,0.85,0.27,0.01,-121.72,-23.63,-8.14,2
7.6,7.33,0.98,-13.41,9.17,3.8,0.88,0.26,0.0,-130.69,-26.63,-17.77,2
7.53,7.33,0.82,-12.39,8.86,3.41,1.03,0.31,0.05,-130.66,-34.39,-20.91,2
7.72,8.04,0.7,-12.55,8.0,4.74,1.12,0.27,0.06,-119.5,-32.49,-18.12,2
8.0,7.76,0.23,-12.23,7.49,5.57,1.02,0.25,0.1,-103.9,-25.37,-10.81,2
8.27,7.37,0.19,-11.25,5.33,6.55,0.98,0.26,0.16,-105.15,-15.73,-11.45,2
8.15,7.21,0.5,-9.64,3.13,4.98,1.01,0.29,0.13,-120.84,-5.85,-27.21,2
7.72,7.06,0.5,-7.29,1.29,4.9,1.03,0.41,0.18,-147.05,-26.96,-19.65,2
7.17,7.13,0.62,-4.86,0.7,4.23,0.96,0.41,0.16,-163.5,-51.69,-3.2,2
6.74,7.29,0.47,-2.54,-2.39,3.37,0.95,0.38,0.04,-163.07,-52.66,-5.14,2
6.62,7.1,0.39,-1.92,-2.54,3.53,0.93,0.39,0.02,-153.89,-44.84,-13.93,2
6.82,6.66,0.35,0.07,-3.29,2.39,0.95,0.37,0.0,-139.97,-41.3,-13.59,2
6.82,6.23,0.35,1.6,-3.56,2.11,0.92,0.34,0.0,-129.08,-39.0,-8.62,2
6.74,5.37,0.31,3.09,-3.33,2.07,0.86,0.33,0.01,-124.37,-33.56,-8.22,2
7.25,4.82,0.19,3.33,-3.72,2.03,0.84,0.32,0.0,-118.09,-30.21,-10.82,2
8.31,4.74,0.11,1.96,-4.74,2.39,0.86,0.27,0.0,-113.28,-28.42,-11.88,2
8.39,4.47,0.27,0.43,-6.04,3.09,0.92,0.25,0.02,-97.01,-18.59,-12.89,2
8.04,4.39,0.27,-1.92,-7.84,5.88,0.98,0.33,0.08,-84.73,-8.75,-12.22,2
8.66,4.7,0.23,-13.14,-7.88,7.8,1.25,0.55,0.2,-86.36,-15.51,-9.66,2
9.61,4.9,0.31,-20.08,-6.62,10.0,1.14,0.32,0.03,-46.01,-22.09,-1.11,2
9.8,5.29,0.43,-20.08,-8.74,9.76,1.0,0.3,0.06,-13.89,-13.77,11.39,2
9.1,4.86,0.39,-11.76,-9.45,6.94,0.93,0.35,0.14,-15.73,-2.95,13.63,2
9.41,4.0,0.31,-6.59,-8.04,5.72,1.04,0.25,0.04,-18.4,7.92,4.92,2
9.68,4.39,0.7,-3.53,-7.06,4.31,1.02,0.26,0.02,-14.37,9.27,2.82,2
9.17,5.33,0.9,-1.21,-6.43,3.05,1.0,0.25,0.02,-19.1,0.61,5.01,2
8.59,6.0,0.94,1.37,-6.59,2.19,1.01,0.24,0.03,-18.83,-5.78,7.14,2
7.88,6.19,0.98,2.15,-6.86,1.52,0.96,0.23,0.05,-7.19,-1.28,10.19,2
7.57,6.15,1.13,2.27,-6.78,1.56,0.92,0.24,0.07,0.15,0.04,8.04,2
7.68,6.27,1.33,3.05,-6.98,1.33,0.97,0.24,0.09,6.65,0.09,1.96,2
7.72,6.27,1.37,3.49,-6.98,1.56,1.0,0.23,0.07,18.8,4.26,0.59,2
7.84,6.35,1.29,1.41,-6.55,3.29,0.99,0.21,0.05,30.62,10.34,1.95,2
7.96,6.27,1.37,-1.41,-5.33,5.57,0.99,0.23,0.03,35.32,16.26,-1.45,2
7.8,6.31,1.45,-10.15,-3.45,7.13,1.01,0.28,0.01,32.68,16.99,-3.76,2
7.72,6.19,1.49,-20.08,1.13,7.57,0.98,0.3,0.11,25.65,10.08,-1.7,2
7.64,6.27,1.33,-18.78,-1.76,8.7,0.98,0.31,0.08,14.65,-5.87,2.62,2
7.41,5.72,1.17,-9.72,-4.47,5.96,1.06,0.29,0.05,8.0,-7.39,7.05,2
8.04,5.06,1.21,-6.27,-3.33,4.31,1.03,0.26,0.13,26.14,2.48,7.3,2
8.62,4.82,0.82,-4.55,-2.19,3.84,0.98,0.25,0.19,53.9,12.07,4.09,2
8.7,4.86,0.47,-3.8,-1.09,4.07,1.03,0.29,0.17,80.08,20.81,5.9,2
8.74,5.17,0.62,-3.37,0.35,4.66,1.05,0.32,0.08,98.81,24.52,14.96,2
8.35,5.49,0.74,-4.94,0.15,3.25,1.04,0.34,0.07,112.71,22.22,22.46,2
8.08,5.84,0.74,-8.31,1.76,5.96,1.03,0.34,0.06,124.68,20.82,29.86,2
8.11,6.43,0.9,-10.39,2.19,5.6,1.0,0.29,0.01,145.41,27.47,31.88,2
7.68,6.94,1.01,-10.94,2.82,7.72,0.98,0.37,0.07,143.76,19.44,35.37,2
7.57,6.78,0.78,-12.12,3.53,8.0,0.98,0.34,0.14,137.78,11.34,30.11,2
7.57,7.1,0.9,-10.15,3.37,6.11,0.93,0.28,0.14,132.93,12.77,17.88,2
7.02,6.78,0.82,-10.55,4.86,5.09,0.9,0.29,0.12,125.68,21.37,3.94,2
7.13,6.74,0.86,-10.9,5.41,4.78,0.88,0.3,0.12,115.68,26.3,-5.67,2
6.7,6.66,1.21,-9.96,5.29,4.66,0.87,0.26,0.12,105.55,25.95,-8.91,2
6.39,6.82,1.01,-9.02,5.53,4.62,0.9,0.26,0.14,97.2,22.48,-5.27,2
6.31,7.17,1.17,-8.47,6.23,4.47,1.0,0.27,0.15,87.33,17.63,-1.36,2
6.27,7.21,0.98,-7.29,6.7,4.39,1.09,0.23,0.15,83.24,24.05,0.09,2
6.39,7.17,0.82,-7.45,7.6,4.86,1.01,0.26,0.09,76.97,31.05,7.98,2
6.23,6.94,0.62,-6.15,8.08,5.45,0.97,0.23,0.04,71.5,25.34,17.63,2
6.59,6.82,0.66,-5.84,8.78,5.49,0.99,0.19,0.03,81.79,27.14,20.86,2
6.9,7.37,0.78,-5.25,8.78,5.33,1.01,0.23,0.02,89.1,26.81,19.0,2
8.11,7.88,0.58,-4.82,9.53,5.45,1.04,0.21,0.04,94.76,26.42,16.94,2
8.98,8.19,0.86,-4.39,10.08,5.41,1.02,0.23,0.05,105.58,29.68,13.51,2
8.98,8.78,1.17,-3.92,10.04,5.41,1.01,0.23,0.02,113.37,27.21,10.82,2
8.39,8.9,1.37,-2.82,9.96,5.09,1.03,0.25,0.01,116.98,26.19,8.02,2
8.59,8.74,1.37,-1.88,9.57,4.82,0.99,0.26,0.05,125.4,25.81,3.05,2
9.45,8.7,1.49,-1.37,9.25,4.23,0.95,0.23,0.08,131.79,29.34,-1.56,2
10.31,8.39,1.25,-2.51,8.94,3.96,0.94,0.27,0.1,131.97,37.88,-6.09,2
11.1,7.92,0.86,-3.8,8.51,3.49,0.91,0.25,0.1,126.49,43.24,-10.79,2
12.78,7.76,0.86,-4.19,8.08,3.45,0.94,0.29,0.07,114.42,35.96,-3.72,2
12.94,7.88,0.58,-4.43,8.39,3.56,0.94,0.31,0.01,115.42,32.75,0.54,2
12.47,7.57,0.74,-5.06,9.33,3.88,0.98,0.32,0.05,126.01,44.24,0.41,2
12.0,7.37,0.82,-5.17,9.96,3.76,0.94,0.35,0.07,133.37,58.18,-5.65,2
12.31,7.02,1.05,-4.58,9.49,3.41,0.93,0.44,0.06,127.77,54.83,-9.73,2
11.92,5.29,0.86,-4.19,9.1,3.13,1.0,0.55,0.0,119.33,44.27,-6.19,2
13.14,4.35,0.98,-4.86,9.45,2.54,1.17,0.44,0.05,113.17,37.95,-5.58,2
12.39,2.62,0.0,-6.39,9.49,2.39,1.04,0.41,0.13,121.2,36.46,-2.72,2
11.76,0.7,0.0,-6.47,8.51,2.19,0.89,0.42,0.14,132.11,33.6,0.44,2
9.88,0.27,0.0,-5.21,7.96,2.15,0.85,0.46,0.11,145.54,34.5,3.77,2
6.9,-1.84,0.23,-4.78,7.57,2.0,0.88,0.46,0.12,147.82,35.11,8.53,2
5.41,-3.09,0.62,-5.25,7.8,1.68,0.89,0.47,0.08,154.88,35.93,11.9,2
4.07,-4.23,0.9,-5.45,8.35,1.84,0.91,0.53,0.08,156.6,37.02,12.53,2
3.17,-4.78,0.82,-5.68,8.35,2.27,0.95,0.55,0.06,152.97,35.78,10.82,2
2.0,-5.8,0.78,-6.11,7.92,2.74,0.93,0.46,0.05,148.79,35.76,10.69,2
1.17,-6.11,-2.27,-6.27,7.53,3.09,0.9,0.45,0.0,145.52,37.59,8.11,2
0.07,-6.19,-2.78,-6.35,7.13,3.37,0.85,0.46,0.02,133.71,38.84,0.02,2
-1.33,-6.0,-3.84,-6.74,6.98,3.72,0.87,0.47,0.01,115.57,36.76,-4.77,2
-2.0,-6.08,-5.88,-6.62,7.37,4.47,0.83,0.42,0.01,100.04,35.17,-7.88,2
0.35,-4.94,-4.66,-6.08,7.17,4.58,0.79,0.41,0.0,85.91,35.66,-12.62,2
2.07,-3.37,-2.94,-5.02,6.78,4.04,0.94,0.37,0.09,82.78,45.14,-21.54,2
11.53,-2.66,2.51,-6.78,8.0,4.82,1.15,0.4,0.18,59.24,41.11,-36.26,2
17.65,-2.98,2.43,-6.78,8.82,5.84,1.18,0.39,0.17,33.34,21.13,-27.0,2
20.04,-4.51,5.21,-5.96,8.66,5.21,0.94,0.41,0.05,12.72,-1.22,0.79,2
19.65,-7.57,3.21,-5.09,7.6,3.96,0.92,0.34,0.04,4.84,-10.08,17.85,2
13.61,-7.53,0.23,-5.45,7.13,4.15,1.03,0.31,0.11,7.56,-5.31,10.31,2
8.0,-7.25,0.5,-6.0,7.64,4.58,1.03,0.32,0.1,14.49,-6.07,5.88,2
4.43,-7.02,-1.09,-4.94,8.27,4.51,1.01,0.31,0.09,13.64,-6.39,9.25,2
2.11,-7.06,-1.52,-3.92,8.23,4.19,0.96,0.3,0.02,5.48,-6.59,9.23,2
0.39,-7.21,-2.11,-3.96,8.43,4.11,0.95,0.3,0.02,-6.13,-9.02,10.56,2
0.23,-7.29,-2.07,-4.51,8.78,4.07,0.99,0.32,0.09,-16.37,-14.36,11.95,2
0.54,-7.25,-2.43,-4.51,8.86,4.0,1.0,0.29,0.14,-17.48,-15.46,12.52,2
0.0,-7.45,-3.05,-4.47,8.7,4.0,0.96,0.3,0.13,-12.02,-13.23,12.66,2
0.54,-7.37,-2.98,-4.35,8.66,3.92,0.96,0.27,0.12,-6.95,-10.31,10.86,2
2.39,-7.17,-2.98,-4.19,8.86,3.8,0.98,0.31,0.11,-9.9,-8.28,8.74,2
4.11,-6.66,-2.58,-3.92,9.13,3.8,1.0,0.29,0.12,-14.27,-9.76,7.36,2
5.53,-6.11,-1.05,-3.84,9.21,3.92,0.98,0.25,0.14,-13.57,-8.43,4.34,2
11.41,-5.09,-1.09,-3.88,9.13,3.76,0.96,0.28,0.15,-10.63,-5.36,1.27,2
15.84,-4.98,0.11,-3.72,9.1,4.04,0.99,0.31,0.16,-9.76,-3.17,0.55,2
18.86,-5.53,2.31,-3.53,9.17,3.05,1.0,0.29,0.18,-3.99,0.45,1.18,2
16.12,-7.06,1.45,-3.33,9.29,4.0,1.01,0.25,0.14,2.25,3.95,0.76,2
14.31,-6.9,0.9,-3.68,8.9,4.11,0.99,0.25,0.11,1.63,5.73,-4.04,2
11.88,-6.66,0.7,-4.19,8.82,3.84,0.99,0.26,0.1,-6.53,3.37,-10.07,2
10.94,-6.27,0.03,-4.35,8.43,4.07,1.01,0.25,0.1,-11.03,2.21,-12.56,2
9.53,-5.72,0.19,-4.43,8.31,4.07,1.01,0.26,0.1,-12.71,0.8,-10.26,2
7.1,-5.68,0.03,-4.94,8.15,4.04,1.01,0.27,0.08,-16.23,-5.56,-8.04,2
6.35,-5.6,0.03,-5.33,7.96,3.88,1.0,0.27,0.05,-25.28,-11.63,-7.42,2
5.13,-5.64,0.23,-5.33,7.72,3.84,1.05,0.28,0.01,-33.45,-17.88,-5.19,2
3.6,-5.96,0.07,-5.25,7.8,3.72,1.07,0.31,0.0,-44.83,-29.04,2.43,2
2.82,-6.15,0.03,-5.29,8.0,3.41,1.07,0.38,0.01,-55.28,-43.89,11.92,2
2.43,-6.11,0.27,-5.41,8.15,3.41,1.0,0.39,0.0,-72.13,-54.99,19.18,2
1.09,-6.78,0.78,-5.21,7.72,3.25,0.86,0.41,0.01,-87.9,-61.33,22.43,2
0.62,-7.29,-1.13,-5.02,7.17,2.9,0.79,0.45,0.08,-101.44,-63.89,23.9,2
