d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-5.88,-8.11,13.25,-9.02,10.31,3.49,1.08,0.54,0.26,117.49,45.68,-37.15,10
-9.49,-7.96,7.45,-10.19,8.74,3.25,0.63,0.48,0.4,127.07,25.69,-35.33,10
-7.76,-5.6,0.86,-8.94,6.04,3.45,0.57,0.34,0.49,147.04,29.23,-34.07,10
-11.84,-5.25,-4.47,-7.25,6.19,3.21,0.49,0.3,0.58,197.7,68.24,-42.85,10
-9.88,-4.35,-8.59,-6.66,9.13,2.51,0.85,0.46,0.5,250.33,129.7,-22.95,10
-4.9,-5.57,-12.59,-7.17,8.74,3.37,0.86,0.87,0.26,242.26,169.75,-29.45,10
-3.68,-6.7,-14.35,-6.51,8.35,4.94,1.05,0.6,0.52,224.24,116.34,-63.12,10
0.58,-7.84,-16.12,-3.88,7.92,4.51,1.15,0.37,0.43,114.77,56.66,-35.18,10
1.01,-7.6,-17.1,-2.82,6.19,3.56,0.91,0.32,0.0,61.94,29.44,2.48,10
8.43,-7.02,-15.8,-3.76,5.21,4.39,0.92,0.27,0.12,90.78,35.54,-6.11,10
15.29,-4.19,-13.61,-2.66,4.98,4.94,0.62,0.27,0.13,99.81,48.37,-6.75,10
19.8,0.47,-3.02,0.07,3.53,3.68,0.5,0.26,0.21,123.19,60.93,-1.86,10
20.04,-1.09,10.98,0.74,5.68,4.07,0.53,0.54,0.28,117.07,49.2,30.92,10
14.16,-3.49,18.78,0.82,10.15,3.92,1.05,0.79,0.35,119.26,21.95,48.49,10
6.08,-7.06,20.04,-4.82,16.86,3.25,1.76,0.88,0.29,134.75,23.4,42.06,10
-4.74,-8.23,16.59,-7.41,17.96,4.23,1.42,0.82,0.2,161.42,52.0,-6.78,10
-7.57,-8.86,9.88,-8.23,13.21,2.35,1.16,0.77,0.14,134.55,56.31,-29.55,10
-10.23,-9.02,3.84,-9.17,13.06,1.13,1.22,0.49,0.21,122.06,46.31,-25.94,10
-10.04,-7.33,-2.47,-11.21,10.08,0.15,0.81,0.38,0.36,110.4,28.58,-23.21,10
-10.47,-4.9,-7.49,-9.76,5.92,0.7,0.61,0.17,0.43,131.41,20.34,-26.2,10
-7.13,-5.25,-12.12,-6.98,4.51,1.45,0.43,0.16,0.49,161.5,51.74,-42.31,10
0.78,-4.82,-14.78,-6.15,7.64,1.29,0.38,0.37,0.32,195.58,100.21,-45.23,10
0.66,-6.47,-16.67,-6.9,10.39,2.94,0.84,0.5,0.36,175.55,115.79,-7.36,10
5.57,-9.1,-16.98,-6.23,10.12,5.53,1.69,0.31,0.49,163.82,108.69,-68.04,10
12.43,-7.8,-15.25,-4.15,8.31,5.84,0.79,0.38,0.54,59.0,36.91,0.5,10
15.14,-5.96,-7.72,-1.8,5.96,4.43,0.87,0.19,0.15,46.99,19.12,12.53,10
19.53,-3.6,1.92,-2.11,4.94,4.55,0.82,0.23,0.01,63.55,28.14,-3.37,10
20.04,-1.56,10.08,-1.88,4.04,5.64,0.52,0.1,0.02,69.91,31.66,-12.03,10
12.78,0.07,16.39,0.27,2.47,4.86,0.44,0.22,0.34,88.13,29.57,8.69,10
1.09,0.39,13.33,1.21,4.31,3.76,0.51,0.48,0.58,113.91,6.56,22.72,10
-6.59,-1.05,11.49,0.15,8.31,3.92,1.45,0.64,0.66,129.88,-31.01,61.69,10
-11.14,-5.06,5.29,-3.8,14.63,4.58,1.67,0.75,0.33,227.0,41.53,0.83,10
-15.41,-7.13,0.15,-7.41,17.88,3.29,1.26,0.8,0.0,183.94,72.97,-30.71,10
-13.18,-9.49,-5.68,-6.19,14.23,4.86,1.24,0.65,0.12,98.52,18.24,-16.12,10
-8.66,-10.23,-9.72,-5.29,12.63,4.66,1.2,0.39,0.18,45.25,1.56,-15.9,10
-5.96,-12.74,-14.0,-5.76,10.31,3.25,0.74,0.36,0.4,52.29,-3.63,-22.0,10
0.15,-11.72,-17.65,-6.94,8.59,4.47,0.56,0.27,0.47,77.36,-4.66,-28.23,10
8.74,-10.31,-18.16,-4.62,7.84,4.15,0.5,0.31,0.62,139.35,50.65,-44.17,10
9.64,-6.19,-14.74,-2.78,10.19,2.62,0.5,0.61,0.52,171.06,100.19,-35.2,10
10.0,-2.54,-10.94,-2.0,12.74,1.88,1.15,0.44,0.2,199.97,123.83,-16.32,10
18.47,0.7,-2.47,-2.39,12.47,2.82,1.58,0.38,0.29,191.22,108.11,-53.07,10
20.04,0.66,6.19,-2.66,10.43,3.33,0.83,0.41,0.35,122.07,72.66,-24.24,10
16.04,0.58,17.22,-2.27,5.96,2.19,0.74,0.2,0.08,67.48,34.04,7.55,10
6.31,0.35,14.9,-3.68,3.49,1.25,0.88,0.15,0.16,82.99,18.89,-6.58,10
0.39,0.27,11.37,-4.39,3.76,1.96,0.49,0.15,0.24,127.13,32.23,-18.59,10
-5.49,0.19,5.72,-3.45,3.88,2.03,0.49,0.18,0.29,167.93,54.88,-27.2,10
-7.37,-1.56,2.35,-2.15,4.74,2.43,0.47,0.5,0.22,147.91,60.95,-8.49,10
-13.21,-3.05,-1.25,-3.17,8.35,3.29,1.47,0.74,0.42,108.9,20.26,40.63,10
-15.96,-7.45,-8.39,-6.59,14.04,2.98,1.53,0.63,0.12,158.81,34.59,5.33,10
-14.59,-11.17,-12.43,-7.17,14.39,2.86,1.23,0.7,0.25,139.4,45.42,-7.17,10
-12.98,-13.65,-14.31,-6.11,14.51,3.96,1.11,0.67,0.07,111.57,42.14,-31.1,10
-6.74,-14.23,-18.31,-6.31,12.51,3.45,1.05,0.5,0.2,87.82,46.92,-35.57,10
5.76,-11.06,-19.84,-6.66,9.53,3.02,0.75,0.44,0.26,84.7,33.68,-29.13,10
12.27,-3.6,-11.33,-6.08,7.29,3.76,0.77,0.4,0.45,106.76,20.03,-21.67,10
20.04,-3.05,-5.68,-3.13,7.53,4.47,0.71,0.42,0.55,137.59,39.56,-30.01,10
19.02,-3.49,1.01,-1.88,8.15,3.92,0.68,0.61,0.61,176.9,60.54,-14.27,10
19.57,-3.72,6.94,-2.43,9.64,2.35,0.96,0.57,0.55,224.78,69.11,-1.59,10
10.86,-5.02,12.31,-4.58,12.59,1.49,1.22,0.69,0.09,252.42,105.32,2.14,10
1.05,-5.72,9.61,-5.8,12.51,1.68,1.13,0.67,0.03,252.42,123.25,-33.47,10
-2.54,-5.76,3.41,-6.23,9.45,2.19,0.89,0.6,0.36,231.51,111.27,-60.99,10
-6.15,-6.31,-1.56,-6.0,6.7,1.68,0.91,0.12,0.41,197.1,84.17,-24.04,10
-10.04,-6.55,-5.88,-5.53,4.55,2.43,0.65,0.28,0.1,131.31,45.68,-14.64,10
-12.16,-8.78,-11.92,-4.9,3.92,2.54,0.61,0.23,0.07,122.19,36.33,-19.14,10
-6.78,-8.94,-16.71,-4.58,3.72,2.43,0.43,0.23,0.28,136.45,52.24,-28.56,10
-4.07,-10.55,-14.98,-3.96,4.19,2.78,0.5,0.26,0.23,146.03,64.38,-30.5,10
0.82,-11.96,-16.12,-2.94,6.43,4.0,0.9,0.38,0.29,151.78,59.92,0.05,10
8.59,-5.41,-10.23,-2.39,9.64,3.72,1.3,0.85,0.33,133.39,9.34,44.24,10
18.98,-3.37,-1.84,-3.02,14.63,3.76,1.48,0.81,0.23,171.82,18.53,21.6,10
16.43,-3.56,7.49,-3.49,16.98,3.45,1.37,0.79,0.25,154.41,41.85,-6.49,10
11.68,-5.96,14.27,-4.07,17.57,2.54,1.51,0.76,0.17,151.78,59.21,-28.48,10
6.62,-7.41,11.53,-7.88,15.92,1.72,1.14,0.51,0.21,139.7,49.57,-24.81,10
0.19,-6.66,8.47,-9.96,9.53,0.66,0.67,0.33,0.3,149.96,20.2,-10.53,10
-3.84,-6.08,2.74,-9.49,5.76,-1.17,0.57,0.22,0.47,175.52,18.95,-8.34,10
-6.7,-5.57,0.9,-6.51,5.76,0.66,0.5,0.31,0.52,211.49,56.34,-23.52,10
-8.39,-5.64,-4.94,-7.21,7.49,0.23,0.46,0.55,0.58,240.05,90.56,-26.91,10
-10.66,-7.84,-8.59,-7.37,10.0,0.86,1.02,0.79,0.06,252.42,102.59,-4.27,10
-6.27,-9.49,-10.86,-7.64,10.0,2.82,1.75,0.39,0.33,252.42,98.14,-54.51,10
-2.15,-10.55,-12.74,-6.74,8.23,2.86,0.85,0.27,0.79,164.19,52.19,-37.85,10
0.15,-10.0,-13.21,-5.02,6.86,2.19,0.76,0.21,0.34,102.27,26.16,-2.88,10
3.92,-8.9,-12.51,-5.41,4.74,3.64,0.56,0.18,0.06,74.35,25.33,-35.99,10
10.19,-6.39,-12.0,-3.92,2.7,5.06,0.38,0.08,0.09,54.95,24.81,-50.04,10
12.12,-2.98,-8.74,-1.13,3.17,4.43,0.33,0.12,0.22,57.94,26.63,-39.38,10
17.53,-1.09,-4.9,0.19,6.04,3.8,0.95,0.41,0.59,87.34,20.02,-3.89,10
20.0,-2.27,1.68,0.19,11.49,3.53,1.67,0.7,0.37,139.3,15.86,33.16,10
15.18,-2.43,13.41,-1.8,17.29,3.41,1.38,0.7,0.3,164.74,49.79,3.44,10
7.21,-6.35,15.72,-4.23,18.12,4.98,1.33,0.76,0.16,137.86,48.92,-29.76,10
4.47,-7.45,15.76,-7.49,15.69,4.94,1.37,0.65,0.12,127.54,66.59,-49.89,10
-1.09,-6.15,11.96,-8.59,11.8,3.05,1.33,0.48,0.27,122.32,67.34,-45.8,10
-6.08,-6.94,6.08,-8.11,9.29,2.54,0.91,0.38,0.29,128.61,28.12,-7.99,10
-7.88,-4.11,1.6,-5.6,6.55,2.54,0.67,0.17,0.38,149.79,28.28,0.78,10
-11.84,-4.27,-3.41,-3.13,4.74,2.19,0.44,0.18,0.43,158.36,42.34,-11.56,10
-10.08,-5.02,-7.17,-2.51,6.27,1.13,0.34,0.42,0.47,184.78,59.63,-15.11,10
-6.43,-6.7,-10.55,-4.62,10.59,1.8,0.98,0.58,0.16,211.08,90.14,3.29,10
-5.02,-9.02,-12.39,-5.45,10.55,4.15,1.92,0.28,0.43,221.91,91.37,-44.98,10
-1.33,-12.08,-13.37,-4.07,10.82,5.17,1.03,0.65,0.5,117.42,51.52,-2.05,10
1.21,-11.06,-14.51,-2.35,7.29,4.9,0.9,0.17,0.31,41.14,10.65,13.24,10
3.64,-8.19,-12.78,-4.07,6.19,5.45,0.81,0.16,0.04,41.83,-2.35,-10.33,10
11.06,-5.21,-12.12,-3.49,6.59,6.39,0.68,0.18,0.25,38.01,21.05,-13.65,10
15.69,-2.66,-9.72,-1.17,5.45,4.98,0.51,0.09,0.24,74.78,31.66,-21.33,10
19.92,0.43,0.11,1.05,3.96,3.76,0.5,0.24,0.25,119.05,56.34,-13.83,10
14.98,0.11,5.02,1.09,5.41,4.19,0.65,0.3,0.22,119.27,53.01,6.41,10
6.7,0.58,12.9,0.03,7.57,3.29,1.32,0.74,0.53,96.91,3.91,40.4,10
0.82,-3.68,13.14,-3.45,12.9,2.78,1.74,0.59,0.41,143.62,-28.86,34.76,10
-7.8,-7.02,10.04,-7.76,15.49,3.64,1.19,0.58,0.14,155.94,24.64,0.46,10
-10.0,-8.0,5.13,-7.53,13.96,3.6,1.02,0.7,0.14,124.64,38.29,-18.81,10
-10.59,-8.27,0.39,-5.92,13.41,5.13,1.29,0.4,0.22,101.11,43.86,-33.41,10
-10.55,-8.74,-4.43,-5.21,10.82,4.9,0.88,0.5,0.32,100.6,29.82,-23.36,10
-8.9,-9.8,-9.45,-4.23,8.9,4.51,0.78,0.29,0.5,130.56,12.73,-7.39,10
-4.07,-9.25,-13.57,-2.31,8.47,4.11,0.65,0.3,0.56,175.23,49.88,-23.36,10
0.98,-9.76,-16.2,0.54,9.21,1.68,0.62,0.43,0.4,220.8,100.02,-27.39,10
4.04,-10.12,-18.27,-2.62,10.31,1.29,1.0,0.39,0.34,226.07,104.24,-34.85,10
6.7,-10.82,-16.59,-3.8,9.96,2.19,1.42,0.38,0.46,182.89,54.78,-87.08,10
11.53,-7.37,-11.29,-3.84,8.43,2.15,1.13,0.15,0.49,91.38,33.51,-24.29,10
15.65,-4.19,-6.9,-4.15,6.55,2.39,0.77,0.07,0.03,53.5,12.14,0.17,10
17.96,-1.68,0.9,-5.09,5.09,2.66,0.58,0.13,0.17,57.65,14.78,-24.04,10
19.18,0.27,5.41,-3.72,4.11,2.9,0.36,0.21,0.38,75.05,11.23,-18.18,10
14.0,0.35,10.9,-1.56,4.9,3.05,0.42,0.31,0.58,123.07,24.34,-14.88,10
3.05,-1.72,9.92,0.5,6.47,3.29,0.74,0.62,0.69,148.47,35.77,8.4,10
-3.56,-3.21,9.13,-2.62,11.68,2.9,1.58,0.6,0.6,207.49,54.82,19.28,10
-9.84,-5.41,4.43,-7.21,13.53,3.45,1.16,0.81,0.13,239.33,75.4,-27.63,10
-13.06,-7.53,0.31,-7.84,13.41,3.96,1.35,0.86,0.07,178.68,52.29,-25.17,10
-11.65,-11.33,-4.55,-5.88,13.88,5.29,1.33,0.71,0.05,134.44,25.91,-19.75,10
-7.8,-11.57,-7.72,-5.76,10.9,4.19,1.18,0.51,0.16,97.13,21.44,-4.04,10
-5.21,-11.53,-11.1,-6.9,10.0,4.23,0.91,0.43,0.35,96.86,23.14,1.56,10
0.86,-9.37,-15.61,-5.92,9.37,4.35,0.77,0.37,0.4,112.33,27.56,-5.75,10
6.47,-8.39,-16.0,-4.0,8.43,4.11,0.59,0.31,0.45,131.39,52.95,-13.57,10
8.7,-6.82,-15.84,-2.54,8.98,4.19,0.43,0.39,0.48,155.05,74.82,-16.4,10
13.18,-4.51,-14.04,-1.64,12.23,3.92,1.04,0.51,0.0,197.03,89.92,-21.02,10
