d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
16.82,-10.19,-9.92,-9.1,-8.47,-16.0,1.3,0.57,0.17,6.24,-4.59,-1.34,6
15.1,-8.27,0.15,-20.08,-11.02,-7.6,1.1,0.45,0.09,4.43,3.41,-7.99,6
6.59,-11.21,0.23,-19.8,-9.68,2.43,0.86,0.33,0.06,0.53,8.92,-12.92,6
6.62,-8.86,-1.29,-13.57,-9.64,4.04,0.71,0.25,0.01,-6.67,7.03,-17.65,6
8.7,-6.94,-3.02,-11.61,-8.9,2.23,0.63,0.28,0.05,-24.28,0.4,-12.58,6
11.65,-8.98,-9.41,-14.78,-7.41,-6.35,0.69,0.36,0.04,-34.3,-11.69,7.81,6
4.66,-9.06,-16.2,-4.98,-8.0,-14.63,0.93,0.36,0.03,-36.19,-12.61,4.05,6
-2.7,-8.78,-13.25,7.96,-10.19,-11.06,1.19,0.43,0.06,-23.09,-4.26,4.11,6
-13.53,-6.0,-4.94,13.53,-10.04,-3.25,1.27,0.59,0.11,-13.97,-8.36,10.67,6
-16.78,-10.47,3.41,12.08,-11.45,2.39,1.08,0.5,0.17,9.71,-11.29,4.54,6
-5.64,-10.04,1.84,6.94,-11.65,3.17,0.93,0.36,0.11,27.75,8.6,-15.9,6
-3.53,-9.49,0.23,0.94,-9.1,3.09,0.8,0.41,0.04,25.9,14.1,-18.99,6
-2.74,-9.76,-6.31,3.25,-9.49,3.49,0.81,0.34,0.07,22.0,9.04,-5.56,6
0.94,-10.94,-11.88,6.39,-10.63,3.41,0.91,0.28,0.02,20.36,1.23,12.02,6
5.76,-11.88,-17.37,8.78,-10.43,-5.29,0.91,0.32,0.06,19.88,-5.99,25.06,6
20.04,-8.86,-7.21,-2.0,-11.14,-11.21,0.8,0.38,0.09,16.86,-9.55,24.34,6
9.57,-8.9,-2.03,-11.06,-8.19,-11.45,0.87,0.49,0.07,8.76,-12.16,17.14,6
3.17,-8.86,-1.45,-19.69,-7.25,-2.86,1.11,0.52,0.07,-3.83,-9.73,-8.01,6
4.15,-9.02,0.07,-13.8,-7.76,5.09,1.16,0.44,0.13,2.14,6.69,-23.11,6
12.74,-9.88,-2.54,-10.0,-10.0,5.68,1.0,0.41,0.13,4.11,15.04,-19.2,6
14.78,-9.64,-7.41,-9.02,-10.47,5.06,0.9,0.39,0.13,-9.83,10.43,-10.97,6
13.84,-9.25,-17.73,-15.57,-7.72,-1.49,0.77,0.36,0.08,-29.21,3.66,-14.27,6
0.35,-9.61,-18.12,-5.45,-9.45,-12.7,0.71,0.37,0.02,-43.37,-4.97,-6.66,6
-12.08,-7.68,-8.08,7.6,-11.33,-11.72,0.85,0.36,0.1,-48.66,-14.76,-5.94,6
-17.53,-7.8,3.29,9.33,-11.49,-7.53,0.97,0.37,0.14,-37.39,-14.2,0.42,6
-6.27,-7.88,5.41,12.94,-10.82,-2.23,1.12,0.48,0.16,-9.96,-4.54,11.72,6
-4.55,-7.8,3.76,9.41,-9.37,3.25,1.13,0.52,0.11,18.02,5.89,17.82,6
-7.53,-9.92,0.58,7.06,-9.61,3.56,1.07,0.5,0.06,34.46,12.14,10.63,6
-3.21,-10.12,-5.06,3.25,-9.57,1.01,0.95,0.46,0.0,31.72,17.0,-1.91,6
0.7,-11.21,-9.29,4.9,-11.53,-1.37,0.83,0.4,0.01,21.56,7.11,-5.91,6
8.47,-12.55,-9.92,0.74,-10.59,-5.84,0.88,0.31,0.05,27.42,0.26,0.07,6
14.04,-10.51,-5.13,-8.59,-9.57,-6.31,0.9,0.25,0.02,39.62,0.94,8.42,6
7.37,-8.94,0.03,-12.78,-7.72,-2.27,0.77,0.33,0.04,43.69,1.13,17.08,6
5.13,-9.06,1.96,-14.2,-6.47,3.92,0.72,0.41,0.15,33.76,-6.46,25.69,6
5.88,-8.27,1.25,-9.29,-7.49,5.02,0.89,0.48,0.16,17.2,-12.43,25.02,6
7.72,-9.57,-1.05,-7.02,-7.88,5.49,1.36,0.46,0.08,-6.95,-12.49,13.11,6
9.68,-10.0,-8.78,-11.25,-9.13,0.74,1.2,0.47,0.09,-5.06,0.32,1.43,6
6.55,-14.63,-14.59,-3.49,-13.29,-7.33,0.94,0.32,0.06,2.49,15.66,-7.59,6
-2.86,-14.0,-12.78,4.78,-14.55,-8.04,0.79,0.39,0.09,0.97,26.81,-20.72,6
-8.11,-10.74,-6.47,10.7,-14.0,-3.13,0.74,0.4,0.09,-14.62,24.26,-31.23,6
-10.27,-10.82,0.82,8.47,-11.96,2.19,0.81,0.32,0.04,-36.97,8.01,-30.88,6
-8.74,-9.02,2.31,3.68,-9.84,2.9,0.86,0.29,0.03,-40.06,1.48,-26.01,6
-7.41,-9.64,0.9,7.49,-9.21,3.53,0.89,0.29,0.03,-30.44,4.55,-17.39,6
-3.6,-8.51,-7.13,7.45,-10.0,0.54,1.0,0.42,0.05,-16.84,5.49,0.8,6
0.15,-9.88,-11.72,4.11,-10.47,-2.82,1.1,0.57,0.05,-13.97,-4.88,18.47,6
3.92,-10.63,-13.41,1.17,-7.49,-5.41,1.15,0.56,0.06,-2.62,-12.07,19.42,6
12.39,-9.33,-2.35,-6.11,-7.17,-6.35,1.04,0.48,0.07,11.16,-8.52,8.16,6
10.59,-9.1,3.17,-11.21,-9.37,-2.86,0.92,0.41,0.01,17.47,5.37,-8.77,6
5.53,-9.96,4.04,-12.59,-8.82,0.47,0.79,0.44,0.02,7.07,5.5,-16.96,6
4.66,-10.35,0.94,-7.92,-9.57,0.03,0.83,0.35,0.02,5.61,-1.63,-9.92,6
9.02,-9.68,-5.33,-7.92,-9.21,0.39,0.87,0.31,0.0,15.45,1.11,-1.92,6
11.68,-10.35,-15.37,-7.88,-8.7,-1.37,0.91,0.37,0.05,12.92,-5.16,5.2,6
0.82,-10.63,-16.2,-9.33,-8.62,-1.21,0.94,0.42,0.15,9.53,-11.21,8.72,6
-5.92,-8.23,-9.84,-4.51,-7.33,-4.07,0.91,0.44,0.17,7.15,-7.63,19.05,6
-14.08,-8.86,2.74,6.66,-9.33,0.03,0.95,0.55,0.14,-7.01,-1.3,4.82,6
-8.35,-9.72,3.37,8.11,-11.21,0.27,1.03,0.57,0.06,-27.28,-9.78,-11.46,6
-3.76,-11.37,0.5,9.49,-12.47,0.82,1.05,0.41,0.03,-14.09,-1.7,-8.92,6
-1.33,-11.17,-2.82,8.74,-12.82,3.29,0.92,0.34,0.13,6.34,15.84,-1.88,6
0.43,-10.55,-3.53,5.06,-10.98,2.7,0.82,0.4,0.2,4.04,21.17,-3.04,6
1.13,-9.02,-3.17,4.58,-9.92,2.62,0.74,0.48,0.22,-23.6,10.66,-7.81,6
1.72,-8.31,-3.49,6.11,-10.12,0.54,0.76,0.47,0.07,-51.75,-10.93,-7.56,6
8.15,-7.68,0.07,2.82,-9.33,-2.15,0.91,0.29,0.09,-54.85,-22.99,-11.65,6
7.96,-7.57,3.6,-1.6,-9.53,-5.41,0.98,0.25,0.13,-33.05,-18.23,-5.98,6
10.31,-8.94,2.03,-10.94,-7.57,-5.53,0.98,0.44,0.05,-4.6,-10.28,15.28,6
6.78,-9.8,-1.49,-15.14,-7.1,0.78,1.05,0.52,0.02,24.8,0.82,20.01,6
8.27,-11.45,-6.47,-10.94,-8.15,0.74,1.02,0.65,0.05,23.1,-2.48,10.67,6
2.51,-13.33,-9.84,-9.68,-9.17,0.98,1.0,0.46,0.03,15.63,-8.23,7.85,6
0.23,-12.82,-7.92,-13.25,-8.62,-2.11,1.0,0.39,0.04,21.39,3.76,0.3,6
-4.94,-11.21,-3.53,-2.19,-9.96,-5.92,0.92,0.4,0.04,17.96,11.22,-4.15,6
-9.72,-9.96,0.58,4.55,-10.31,-5.41,0.86,0.34,0.0,11.99,6.09,-2.04,6
-5.49,-8.27,5.17,11.8,-11.29,0.15,0.9,0.32,0.02,7.3,1.69,-1.21,6
-2.27,-8.47,4.35,10.15,-10.82,1.88,0.88,0.35,0.06,12.81,0.48,-3.62,6
-1.21,-9.45,2.15,3.53,-9.68,0.86,0.83,0.34,0.0,19.91,-3.01,3.95,6
-7.06,-9.84,0.31,4.07,-9.84,2.27,0.91,0.41,0.11,19.62,4.27,12.66,6
-6.47,-9.96,-4.9,7.92,-10.39,1.88,0.99,0.5,0.23,8.44,7.09,10.54,6
-2.62,-10.9,-9.41,7.72,-9.41,2.07,1.1,0.52,0.15,-10.34,-5.56,-1.7,6
7.96,-12.35,-8.35,8.55,-10.39,2.35,1.11,0.44,0.14,-12.57,-4.62,-2.12,6
10.82,-10.27,-3.17,3.8,-10.39,-7.33,0.97,0.34,0.16,-2.79,11.17,1.47,6
5.41,-9.49,1.01,-5.06,-10.59,-11.57,0.83,0.34,0.16,-3.57,15.59,0.52,6
4.19,-8.51,2.62,-16.98,-10.08,-8.7,0.74,0.34,0.17,-30.21,5.79,-8.52,6
7.45,-7.8,3.8,-20.08,-7.29,0.39,0.74,0.37,0.08,-50.67,-8.58,-10.43,6
7.49,-8.47,2.62,-10.35,-7.68,3.21,0.81,0.28,0.06,-51.92,-14.93,-6.43,6
14.51,-8.66,-1.13,-4.35,-8.08,1.01,0.9,0.35,0.1,-35.35,-18.94,7.89,6
15.84,-8.27,-11.92,-10.0,-7.76,0.03,1.14,0.45,0.05,-3.82,-13.32,15.36,6
5.76,-11.1,-18.47,-9.92,-7.41,-1.01,1.33,0.57,0.04,8.99,0.95,16.56,6
-4.74,-11.57,-12.82,-6.15,-8.62,-8.86,1.09,0.51,0.03,25.88,-6.26,16.72,6
-9.49,-10.43,-5.25,3.45,-12.59,-9.49,0.91,0.35,0.03,29.09,1.37,-8.1,6
-10.23,-10.94,0.19,14.35,-13.02,-3.88,0.81,0.36,0.0,20.53,7.56,-17.95,6
-4.62,-9.21,2.94,13.8,-11.8,0.9,0.84,0.25,0.0,20.23,8.43,-9.01,6
-2.78,-8.39,3.64,7.68,-8.39,4.39,0.87,0.24,0.0,27.52,5.99,9.63,6
-2.43,-9.06,2.9,5.88,-9.33,5.21,0.71,0.36,0.08,33.17,1.02,17.34,6
-6.51,-10.04,1.25,3.8,-8.59,3.64,0.76,0.46,0.16,18.68,-15.49,20.6,6
-4.07,-10.15,-2.58,8.78,-9.61,3.56,1.13,0.5,0.21,0.5,-21.52,17.93,6
-2.66,-11.21,-4.55,7.37,-8.23,0.0,1.39,0.43,0.2,2.53,-13.39,0.5,6
-1.56,-12.39,-4.78,-3.13,-9.96,-2.07,1.09,0.37,0.11,1.47,4.85,-10.01,6
6.82,-11.17,-4.47,-8.59,-12.08,-7.53,0.84,0.33,0.16,-7.11,13.77,-9.76,6
9.8,-10.15,-1.09,-14.39,-10.12,-1.05,0.75,0.35,0.1,-14.9,8.22,-6.72,6
6.31,-10.19,0.7,-9.17,-9.92,2.98,0.76,0.29,0.03,-34.06,-5.6,-13.94,6
0.98,-9.96,2.27,-8.31,-8.94,2.78,0.81,0.31,0.02,-47.41,-18.83,-7.88,6
6.59,-8.66,2.86,-6.08,-8.51,4.04,0.91,0.33,0.09,-47.34,-21.38,-2.95,6
6.27,-9.84,1.29,-3.84,-8.43,2.98,1.02,0.28,0.07,-31.79,-9.8,-2.56,6
10.23,-10.08,-1.01,-6.23,-8.39,2.7,1.11,0.45,0.08,-13.23,3.4,4.47,6
11.57,-9.13,-7.37,-10.04,-8.43,1.96,1.16,0.57,0.07,-7.99,-4.06,11.24,6
6.82,-12.19,-12.19,-10.59,-8.15,-3.84,1.08,0.47,0.11,7.69,-6.41,2.11,6
-2.19,-11.14,-10.82,-2.27,-11.41,-6.23,0.91,0.41,0.07,22.35,7.64,-6.67,6
-9.72,-9.1,-6.51,4.58,-11.68,-3.72,0.91,0.35,0.01,28.45,8.94,-9.46,6
-11.57,-9.61,0.39,6.35,-11.45,0.43,0.91,0.29,0.0,25.0,6.78,-6.29,6
-8.78,-9.1,2.54,7.25,-10.51,3.68,0.86,0.25,0.0,17.93,3.79,-3.07,6
-3.29,-8.43,2.58,3.8,-9.02,4.51,0.88,0.34,0.05,12.1,-4.1,3.57,6
-2.78,-8.9,2.66,2.51,-9.84,4.39,0.86,0.39,0.02,13.81,-8.09,7.98,6
-6.7,-10.08,0.47,6.43,-9.41,3.21,0.9,0.45,0.12,9.4,-9.3,12.48,6
-5.25,-10.55,-4.07,6.9,-9.8,1.49,1.09,0.46,0.18,1.94,-14.02,17.69,6
0.9,-11.65,-6.62,2.62,-9.49,-3.21,1.32,0.4,0.13,4.11,-5.15,18.75,6
9.84,-11.72,-3.6,-8.08,-10.23,-4.66,1.06,0.39,0.08,3.91,0.43,18.31,6
11.72,-9.37,0.98,-13.88,-10.74,0.07,0.89,0.28,0.05,-1.27,10.08,0.88,6
4.07,-8.94,2.35,-11.53,-10.66,2.27,0.75,0.32,0.09,-10.49,18.17,-19.03,6
2.15,-6.66,2.66,-8.27,-9.84,4.78,0.71,0.33,0.1,-22.11,18.12,-18.88,6
3.76,-6.11,2.78,-4.94,-8.9,5.49,0.85,0.34,0.02,-40.14,8.27,-20.56,6
5.76,-7.17,2.58,-6.35,-7.8,4.55,0.95,0.32,0.01,-46.21,0.22,-14.86,6
10.59,-8.0,0.35,-7.84,-7.8,3.29,0.85,0.33,0.02,-32.95,5.15,-9.7,6
10.74,-9.13,-5.88,-9.1,-7.8,-2.15,0.93,0.4,0.03,-25.54,-1.07,4.69,6
9.17,-9.1,-10.86,-10.39,-7.02,-7.13,1.31,0.56,0.08,-20.95,-13.66,18.17,6
0.27,-10.35,-10.39,2.94,-9.37,-8.0,1.15,0.54,0.09,6.92,-20.72,17.36,6
-8.23,-10.66,-7.37,5.29,-11.25,-3.64,1.01,0.29,0.1,28.72,2.92,10.34,6
-16.67,-12.12,-1.52,8.27,-12.08,0.0,0.85,0.37,0.05,37.99,21.39,-12.26,6
-12.12,-10.47,2.43,8.15,-11.14,3.64,0.78,0.35,0.0,28.74,19.43,-14.76,6
0.47,-7.84,2.9,3.72,-9.53,5.06,0.82,0.28,0.03,32.72,13.53,-2.23,6
-4.11,-8.98,1.96,4.31,-8.59,4.9,0.89,0.32,0.11,31.55,4.31,7.76,6
-7.96,-9.37,0.39,4.94,-9.17,5.02,0.85,0.35,0.13,34.24,0.56,3.98,6
-7.6,-11.25,-4.31,6.98,-9.76,3.8,0.83,0.42,0.23,17.71,1.42,7.63,6
-4.35,-12.04,-7.84,2.9,-9.96,0.78,0.96,0.53,0.22,2.95,1.73,8.34,6
3.13,-11.8,-10.19,-8.74,-9.57,-1.45,1.46,0.44,0.12,-15.75,-10.77,-1.28,6
12.55,-12.43,-4.74,-11.96,-10.12,4.23,1.16,0.44,0.14,2.06,-6.72,14.67,6
10.12,-11.17,0.58,-7.6,-9.84,5.06,0.89,0.16,0.08,18.65,20.23,7.05,6
5.37,-9.25,2.94,-4.78,-10.12,6.55,0.71,0.31,0.17,5.0,29.68,-9.61,6
5.29,-7.45,3.05,-4.66,-8.9,6.39,0.67,0.36,0.14,-21.75,20.21,-18.55,6
9.21,-7.17,2.15,-9.1,-8.08,5.02,0.74,0.38,0.12,-54.05,-2.15,-14.69,6
11.61,-8.55,-3.64,-12.39,-8.7,2.15,0.89,0.33,0.04,-56.5,-16.14,-15.09,6
11.92,-10.23,-11.76,-12.23,-8.08,-9.76,0.93,0.2,0.13,-47.45,-14.99,-12.94,6
-1.33,-10.08,-12.78,4.47,-10.82,-8.43,1.04,0.41,0.02,-24.36,-15.63,6.58,6
-3.45,-8.55,-9.02,3.25,-9.1,-1.49,1.32,0.53,0.06,-4.13,-13.75,19.38,6
-12.19,-8.98,-2.23,6.55,-9.1,1.88,1.18,0.48,0.07,16.09,-16.01,17.15,6
-14.04,-11.37,1.76,10.59,-11.49,5.57,1.08,0.39,0.08,34.62,-1.84,5.19,6
-9.33,-9.84,0.7,10.15,-11.68,5.88,0.92,0.35,0.03,35.3,14.02,-8.85,6
-6.23,-10.63,-3.92,5.21,-9.88,2.9,0.79,0.32,0.01,27.05,7.92,-9.49,6
0.19,-9.84,-10.15,6.94,-8.59,-1.13,0.83,0.28,0.04,23.09,-1.79,5.04,6
10.39,-13.21,-10.9,0.07,-8.86,-7.13,0.75,0.26,0.1,21.78,-5.2,11.76,6
17.88,-10.55,-4.62,-13.88,-6.39,-7.49,0.68,0.36,0.18,17.89,-9.65,14.31,6
13.21,-8.0,2.35,-17.88,-5.29,0.82,0.99,0.45,0.2,0.94,-19.96,19.89,6
6.23,-8.08,2.7,-14.51,-6.19,3.53,1.38,0.47,0.17,-1.4,-11.01,7.56,6
2.47,-8.43,2.7,-7.57,-8.08,4.86,1.19,0.46,0.07,6.2,0.69,-4.94,6
6.86,-10.39,0.0,-7.84,-10.0,4.11,0.95,0.23,0.12,14.89,17.6,-11.2,6
6.19,-9.8,-2.82,-8.43,-9.76,3.56,0.76,0.32,0.15,10.17,26.99,-15.42,6
7.57,-12.16,-6.7,-5.88,-9.61,0.74,0.67,0.31,0.16,-10.99,22.3,-17.51,6
3.02,-11.41,-11.57,0.66,-11.33,-1.72,0.74,0.32,0.07,-46.61,1.7,-13.62,6
-3.6,-9.41,-10.78,1.09,-9.96,-1.41,0.9,0.34,0.06,-64.47,-21.59,0.35,6
-10.0,-8.74,-5.33,3.6,-9.76,1.01,0.98,0.28,0.09,-44.15,-25.01,-3.42,6
-10.74,-7.92,1.96,5.57,-9.41,3.25,1.17,0.27,0.17,-8.22,-1.14,-7.08,6
-6.7,-7.76,2.98,5.68,-9.37,5.6,1.28,0.59,0.05,14.35,14.78,7.11,6
-5.49,-9.13,2.27,5.64,-10.63,5.68,1.03,0.55,0.08,40.12,10.18,-2.26,6
-6.7,-10.63,0.58,5.21,-10.51,5.64,0.87,0.4,0.02,16.0,8.54,-18.74,6
-1.72,-9.76,-4.31,2.98,-9.49,3.96,0.83,0.37,0.12,15.73,6.51,-19.02,6
2.86,-12.51,-6.74,-2.31,-9.06,2.15,0.9,0.28,0.04,23.22,7.01,-3.88,6
4.43,-12.82,-9.68,-4.86,-9.53,-2.07,0.87,0.26,0.06,26.04,2.64,13.87,6
11.21,-11.76,-6.98,-10.82,-8.47,-2.47,0.87,0.38,0.15,22.29,-5.03,20.8,6
13.53,-8.59,-1.25,-11.37,-7.41,1.17,0.79,0.42,0.15,15.62,-3.94,12.29,6
6.62,-7.57,1.76,-7.6,-7.29,3.21,0.93,0.49,0.2,0.17,-9.56,9.88,6
1.8,-7.84,1.96,-2.7,-7.29,4.19,1.42,0.46,0.14,-10.05,-12.05,5.68,6
4.58,-7.8,2.54,-4.94,-8.08,4.27,1.09,0.43,0.15,9.62,-4.35,2.47,6
8.19,-9.72,1.41,-6.55,-10.08,3.92,0.82,0.23,0.13,14.04,14.11,-4.43,6
12.39,-9.29,-3.6,-10.55,-9.96,1.09,0.67,0.3,0.13,7.47,31.4,-14.88,6
10.08,-11.53,-9.92,-10.08,-9.64,-2.11,0.58,0.4,0.22,-12.4,27.36,-23.42,6
4.15,-10.43,-12.94,-2.66,-10.86,-5.09,0.74,0.45,0.12,-53.02,-5.53,-24.78,6
-6.04,-9.88,-9.25,-2.9,-8.7,-4.0,1.17,0.42,0.01,-82.05,-38.87,-15.88,6
-8.59,-8.51,-4.07,3.13,-9.88,-2.7,1.06,0.28,0.12,-49.33,-23.14,-27.58,6
