d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.39,3.6,9.17,-7.6,3.49,13.25,0.87,0.07,0.02,-3.22,0.04,46.23,9
10.23,5.29,13.33,-7.76,4.98,15.33,0.78,0.06,0.08,12.53,11.69,33.69,9
11.76,4.43,13.92,-5.6,5.92,16.71,0.65,0.32,0.16,0.77,16.22,15.97,9
13.96,4.74,16.98,-4.27,5.76,18.31,1.17,0.29,0.19,-17.33,15.79,-11.17,9
13.76,2.03,12.63,-3.72,4.43,17.73,1.39,0.27,0.16,-36.05,14.5,-22.37,9
13.02,0.11,9.33,-1.49,2.98,16.12,1.41,0.3,0.25,-49.44,-8.62,-42.27,9
12.27,0.94,6.0,-1.05,1.49,13.8,1.21,0.4,0.26,-21.87,2.24,-39.25,9
10.08,-2.07,2.23,0.19,0.66,11.68,0.99,0.3,0.13,26.26,28.27,-30.01,9
8.11,-2.35,0.43,0.23,0.47,8.74,0.86,0.24,0.07,54.58,40.79,-33.76,9
7.29,-2.0,0.23,1.01,0.35,6.82,0.75,0.23,0.12,62.44,45.91,-32.38,9
5.6,-2.07,0.39,1.45,0.19,4.9,0.59,0.25,0.25,53.05,39.36,-20.35,9
4.55,-1.88,0.23,1.8,-1.01,4.27,0.6,0.16,0.31,30.04,17.47,0.09,9
4.07,-2.62,0.11,1.37,-2.15,4.98,0.76,0.09,0.3,6.24,-2.08,15.48,9
4.11,-3.13,0.07,0.66,-3.88,4.9,0.97,0.28,0.27,0.46,-10.98,14.21,9
4.19,-4.11,0.7,-1.05,-4.98,5.88,1.23,0.35,0.42,24.31,7.98,8.93,9
2.58,-5.09,1.72,-2.19,-5.21,6.0,1.48,0.51,0.47,48.66,33.24,17.63,9
1.33,-6.62,1.68,-3.68,-4.43,6.66,1.52,0.73,0.16,-29.26,-6.8,20.59,9
0.94,-5.41,4.9,-5.45,-3.09,7.21,1.05,0.22,0.21,10.59,-17.93,19.24,9
0.19,-3.76,7.53,-6.82,-2.78,7.25,0.74,0.28,0.22,56.2,4.23,36.44,9
0.54,-4.78,5.72,-7.8,-1.41,9.68,0.92,0.36,0.2,26.42,5.91,36.49,9
2.19,-4.55,7.49,-8.66,-1.25,9.76,0.8,0.53,0.06,-64.71,-23.9,20.33,9
2.11,-3.88,8.43,-9.1,0.43,9.88,0.88,0.55,0.31,-91.11,-30.38,8.8,9
2.11,-3.02,7.41,-9.72,0.31,9.84,0.92,0.17,0.29,-69.86,-48.45,6.15,9
3.72,0.43,9.37,-9.84,1.6,9.92,1.2,0.06,0.34,-8.47,-47.63,6.65,9
3.72,0.43,8.47,-10.15,2.43,10.63,0.99,0.16,0.24,34.44,2.85,-11.13,9
5.06,0.98,10.04,-9.72,2.27,10.66,0.76,0.39,0.06,41.49,11.37,0.69,9
5.72,1.56,10.66,-9.45,2.78,11.76,0.83,0.49,0.16,26.36,-3.38,-1.43,9
7.17,1.88,10.86,-7.92,2.54,11.1,0.95,0.32,0.1,-6.03,-12.35,-5.08,9
7.64,2.62,11.8,-7.17,2.58,11.25,0.94,0.23,0.07,-4.86,-1.3,-5.73,9
7.17,0.31,8.62,-5.49,2.82,11.33,0.95,0.22,0.03,5.67,6.62,-7.23,9
6.62,0.43,7.84,-3.92,3.33,10.78,1.09,0.27,0.0,7.08,13.13,-15.55,9
6.98,0.58,7.64,-3.37,3.8,9.84,1.22,0.32,0.08,-4.42,16.18,-16.07,9
7.21,0.47,6.66,-1.96,5.09,10.31,0.95,0.44,0.0,-19.59,3.76,-1.25,9
6.59,0.94,6.27,-1.8,5.09,9.02,0.78,0.35,0.12,-40.6,-10.58,0.04,9
6.27,0.74,5.29,-2.62,4.74,7.96,0.83,0.27,0.15,-43.5,-10.88,-9.59,9
6.47,0.62,5.6,-3.13,3.6,8.62,0.96,0.1,0.03,-10.67,-3.19,-8.6,9
6.98,0.27,6.04,-3.13,2.9,10.15,0.91,0.25,0.01,18.21,6.29,-6.45,9
8.27,0.47,7.92,-3.76,2.54,12.43,0.83,0.35,0.06,7.91,-1.21,-8.08,9
9.72,0.39,11.8,-5.8,1.96,15.53,0.99,0.48,0.04,-21.52,-22.52,-5.47,9
10.55,0.19,13.76,-8.74,0.78,16.63,1.24,0.55,0.13,-26.26,-22.3,-8.93,9
9.37,0.35,17.18,-11.29,0.11,15.92,1.17,0.37,0.15,10.95,-4.15,-7.49,9
6.11,1.56,16.12,-13.37,-1.21,13.49,1.15,0.22,0.12,18.0,5.06,-17.18,9
2.9,2.0,13.72,-15.49,-2.39,9.25,0.96,0.34,0.02,-3.07,3.52,-34.99,9
1.92,2.66,11.8,-15.29,-2.47,7.13,0.74,0.48,0.01,-22.99,0.1,-43.32,9
0.9,2.82,8.82,-12.47,-1.37,5.13,0.71,0.46,0.03,-21.76,-2.23,-33.46,9
1.05,2.54,7.1,-8.74,0.78,3.8,0.86,0.44,0.05,-13.92,-1.32,-16.43,9
0.94,1.64,4.98,-5.17,0.58,4.47,0.97,0.39,0.11,-28.04,-5.38,-17.23,9
1.37,0.03,3.09,-3.21,-1.05,4.11,0.87,0.44,0.11,-31.72,-1.21,-6.02,9
1.21,-1.33,1.76,-2.51,-1.88,3.37,0.75,0.48,0.04,-37.46,-2.71,0.88,9
1.41,-2.51,0.31,-1.88,-1.96,3.76,0.75,0.46,0.07,-50.45,-14.28,-1.63,9
2.35,-4.31,0.11,0.82,-2.51,4.0,0.91,0.48,0.08,-60.2,-27.61,-5.77,9
3.17,-4.78,0.74,0.19,-2.7,5.57,1.04,0.43,0.05,-45.99,-32.97,6.5,9
4.19,-6.7,0.15,0.66,-4.11,6.62,1.22,0.42,0.09,-25.32,-33.56,23.69,9
6.74,-6.98,1.21,1.45,-4.39,8.39,1.3,0.33,0.23,-13.58,-24.23,20.63,9
8.0,-6.98,2.27,0.7,-4.74,9.33,0.94,0.44,0.23,-21.03,-26.16,12.3,9
9.06,-6.82,2.27,-1.6,-3.05,13.76,1.1,0.4,0.18,-31.5,-31.05,2.89,9
10.08,-6.27,3.64,-2.27,-2.31,13.88,1.44,0.04,0.04,-11.97,-23.7,-7.52,9
9.64,-5.37,4.39,-2.39,0.31,14.7,1.24,0.11,0.02,0.98,-11.97,9.99,9
9.37,-4.62,5.02,-2.9,1.45,15.37,0.93,0.32,0.12,18.18,-2.93,19.57,9
9.02,-2.39,5.68,-2.39,0.86,12.98,0.8,0.23,0.12,33.78,6.95,32.39,9
8.23,-1.33,5.8,-3.45,2.19,13.1,0.81,0.1,0.05,46.39,25.67,24.34,9
8.47,0.27,7.06,-4.55,2.0,12.35,0.85,0.07,0.21,53.06,40.58,13.68,9
7.88,0.35,6.55,-4.66,1.29,10.82,0.79,0.23,0.21,60.31,41.63,7.21,9
7.41,0.78,6.43,-5.13,1.84,11.68,0.8,0.27,0.23,40.65,32.4,11.01,9
8.31,0.27,8.0,-5.06,0.78,10.66,0.88,0.19,0.26,14.39,14.77,5.66,9
8.59,1.25,8.43,-5.17,0.62,11.76,0.92,0.19,0.19,-16.33,2.85,-2.52,9
8.23,2.23,9.21,-5.21,0.27,12.82,0.89,0.11,0.21,-34.15,-6.51,-1.11,9
7.96,0.58,8.62,-6.19,0.43,13.57,1.12,0.39,0.02,-47.93,-18.66,4.05,9
9.33,0.31,12.31,-8.59,0.66,15.53,1.09,0.5,0.16,-61.1,-7.97,-8.59,9
7.02,0.39,12.12,-8.55,1.25,14.0,0.8,0.29,0.04,-10.24,-10.68,-16.24,9
8.0,0.07,12.12,-8.51,0.39,13.41,0.91,0.16,0.05,52.25,17.32,-10.62,9
6.23,0.39,12.51,-8.43,0.15,11.45,0.96,0.4,0.08,62.04,28.6,-19.94,9
6.0,0.19,11.49,-8.94,-1.17,9.61,1.02,0.4,0.07,0.73,-8.08,-22.49,9
4.7,0.19,10.35,-9.57,-2.27,8.62,0.99,0.4,0.21,-5.53,1.6,-23.56,9
5.13,0.35,10.63,-10.08,-2.98,7.68,1.03,0.56,0.24,-17.01,4.49,-26.41,9
4.0,0.43,9.49,-8.86,-3.33,6.35,1.0,0.61,0.17,-61.86,-6.3,-32.8,9
2.58,0.47,7.21,-7.29,-3.64,4.82,0.89,0.45,0.11,-68.49,-10.26,-27.09,9
1.52,0.03,5.21,-5.76,-4.27,2.9,0.79,0.42,0.05,-49.53,-22.39,-14.81,9
0.23,0.27,3.09,-4.39,-4.04,2.58,0.75,0.42,0.22,-23.8,-19.19,-4.93,9
0.5,0.7,1.76,-2.39,-3.92,2.35,0.75,0.36,0.26,-10.76,-8.25,2.38,9
0.74,-2.15,0.39,-1.88,-4.35,1.45,0.8,0.34,0.17,-7.84,-3.82,0.43,9
0.03,-4.0,0.58,-1.64,-4.39,2.78,0.8,0.46,0.09,-3.35,-4.23,-8.95,9
0.54,-5.13,0.07,-1.49,-3.84,4.51,0.74,0.53,0.0,-7.92,-8.3,-8.0,9
1.52,-7.1,0.78,-1.13,-4.35,5.45,0.74,0.61,0.0,-22.5,-23.77,-5.28,9
3.33,-7.88,2.11,-1.21,-5.53,6.55,1.09,0.65,0.03,-39.43,-33.13,-4.68,9
4.74,-8.27,2.23,-1.05,-6.35,7.84,1.6,0.49,0.16,-31.5,-28.12,1.82,9
7.02,-7.53,3.21,0.39,-5.84,8.94,1.27,0.3,0.28,-28.13,-24.81,19.43,9
7.96,-7.02,2.7,-1.29,-5.84,10.04,0.98,0.44,0.24,-4.21,-18.51,15.58,9
9.53,-5.96,3.25,-2.43,-4.27,13.61,1.26,0.4,0.07,-18.09,-10.73,-3.1,9
10.0,-4.27,4.04,-3.09,-1.84,13.53,1.32,0.07,0.01,-22.56,-3.44,-10.49,9
9.84,-3.17,3.8,-3.29,0.78,13.37,1.07,0.15,0.11,5.75,5.96,14.87,9
10.59,-2.54,5.21,-3.64,1.96,13.33,0.8,0.27,0.16,27.12,8.47,25.1,9
10.59,-2.62,5.37,-3.76,1.72,12.82,0.9,0.16,0.07,31.82,10.08,27.95,9
10.66,-1.17,6.7,-4.27,2.78,13.49,0.97,0.02,0.13,42.44,27.14,13.37,9
10.19,0.19,7.29,-4.39,3.13,13.18,0.83,0.17,0.24,55.15,34.08,6.48,9
9.25,0.03,6.23,-4.31,3.17,12.47,0.82,0.3,0.25,50.39,35.15,15.54,9
8.19,0.47,5.92,-4.47,2.94,11.45,0.81,0.25,0.26,29.51,28.08,14.76,9
7.06,0.82,5.88,-4.82,2.39,10.35,0.87,0.22,0.25,3.75,20.47,0.75,9
6.31,0.7,6.27,-5.33,2.35,10.19,0.81,0.22,0.25,-12.09,21.7,-12.99,9
7.53,2.62,8.7,-5.6,1.52,9.57,0.84,0.27,0.31,-25.66,14.66,-15.67,9
6.43,2.98,8.74,-6.11,1.45,10.08,0.97,0.32,0.31,-33.04,0.6,-9.2,9
7.06,3.25,7.8,-6.66,1.09,10.12,1.21,0.47,0.07,-48.53,-15.83,0.55,9
8.23,4.0,6.94,-6.7,2.35,11.06,1.09,0.31,0.05,-39.23,-27.36,-10.46,9
7.8,3.09,4.98,-6.35,2.43,10.59,0.93,0.0,0.06,21.39,-12.23,6.57,9
6.31,1.41,4.0,-5.6,2.0,9.96,0.88,0.06,0.19,44.19,18.43,12.27,9
7.72,0.31,5.33,-5.17,2.03,10.47,0.86,0.33,0.31,29.73,17.66,17.34,9
7.49,0.5,7.41,-6.47,2.51,12.59,0.91,0.31,0.19,-20.4,-11.97,16.35,9
7.33,-1.25,9.06,-6.31,2.78,12.98,0.91,0.08,0.15,-41.75,-17.88,8.34,9
5.84,-3.02,7.41,-5.41,2.78,12.9,0.94,0.01,0.15,-28.99,-11.58,-1.41,9
7.49,-4.31,6.74,-4.9,3.29,13.21,0.89,0.1,0.13,-20.5,-6.26,-9.4,9
9.45,-4.51,7.41,-3.33,3.29,12.82,0.77,0.13,0.15,-7.05,14.59,-14.72,9
10.94,-4.62,8.15,-1.64,3.53,13.92,0.76,0.25,0.09,1.13,26.46,0.59,9
11.49,-4.9,8.04,0.43,4.7,14.74,1.09,0.27,0.01,15.84,32.66,4.92,9
12.12,-4.19,7.96,1.68,2.19,13.02,0.95,0.29,0.11,60.52,31.17,0.36,9
10.35,-3.84,4.31,1.37,0.03,12.7,1.15,0.16,0.34,90.09,35.14,8.2,9
9.61,-5.13,1.45,1.37,-1.25,11.49,1.09,0.28,0.46,83.97,47.39,0.34,9
8.0,-5.96,0.35,1.37,-1.84,10.27,1.13,0.28,0.62,60.33,35.68,-1.72,9
8.74,-5.72,0.43,0.54,-2.94,9.06,1.42,0.37,0.61,55.83,28.44,-10.3,9
7.45,-5.33,1.21,-2.19,-3.8,7.84,1.51,0.6,0.46,16.79,-3.68,-3.99,9
5.84,-4.39,1.49,-3.17,-4.0,6.43,1.01,0.25,0.24,49.68,3.97,15.3,9
3.17,-4.0,1.52,-3.02,-3.92,4.98,0.62,0.23,0.21,74.62,14.14,17.99,9
2.35,-3.88,3.49,-2.98,-4.47,4.94,0.55,0.23,0.14,47.13,15.57,27.97,9
0.7,-3.76,2.78,-3.56,-4.78,4.62,0.59,0.35,0.08,1.9,-6.91,7.21,9
0.07,-3.17,4.35,-4.78,-5.49,4.0,0.71,0.48,0.04,-24.29,-15.41,-3.12,9
-1.29,-3.64,6.15,-5.8,-5.96,4.35,0.99,0.32,0.03,-15.39,-24.93,6.86,9
-1.21,-4.62,4.15,-6.9,-6.04,4.86,1.09,0.33,0.14,2.29,-21.52,14.4,9
0.03,-2.94,9.49,-8.23,-4.66,6.31,0.89,0.33,0.06,20.85,-18.96,8.75,9
0.11,-4.07,8.27,-9.41,-3.09,7.37,0.96,0.39,0.01,9.68,-23.13,-6.04,9
1.84,-3.17,8.23,-9.33,-3.05,7.02,0.95,0.46,0.08,-6.86,-23.1,-4.5,9
2.82,-2.9,9.06,-8.78,-2.7,8.74,0.89,0.51,0.03,-5.95,-23.82,0.82,9
4.27,-3.02,8.39,-8.86,-2.43,9.29,0.92,0.37,0.06,-5.42,-21.1,0.63,9
4.86,-2.74,8.62,-9.1,-2.62,9.8,1.02,0.32,0.19,-10.1,-9.11,-8.18,9
5.13,-3.17,7.29,-8.9,-1.88,10.39,0.98,0.32,0.17,-6.71,4.27,-6.62,9
5.88,-2.62,8.27,-8.08,-1.33,10.63,1.05,0.28,0.08,15.3,8.05,4.27,9
6.59,-2.23,7.57,-8.19,-1.05,11.06,1.18,0.28,0.0,39.95,20.66,14.56,9
7.88,0.35,8.27,-7.68,0.03,12.0,0.86,0.33,0.05,53.42,25.32,26.99,9
7.68,0.5,8.59,-7.1,0.86,12.16,0.6,0.27,0.16,37.11,6.98,26.86,9
7.8,-1.92,9.64,-6.43,0.54,13.02,0.83,0.16,0.25,17.47,-2.09,18.24,9
8.27,-1.33,11.17,-6.47,1.05,14.47,1.03,0.11,0.25,3.04,11.02,6.14,9
8.66,-1.49,11.57,-5.84,1.8,15.76,0.99,0.26,0.29,-23.82,0.04,1.69,9
8.98,-1.76,10.63,-4.55,1.64,16.27,1.0,0.28,0.23,-50.1,-8.54,-16.04,9
9.88,-2.23,7.76,-1.8,2.19,15.06,0.92,0.22,0.22,-61.24,-2.09,-16.36,9
10.0,-2.15,6.31,0.07,2.35,13.53,0.72,0.28,0.18,-48.3,8.17,-11.23,9
9.41,-2.43,3.76,1.21,2.15,11.17,0.58,0.29,0.09,-11.18,5.3,0.44,9
9.8,-4.11,2.39,0.82,0.23,10.27,1.07,0.21,0.11,28.4,-2.17,7.72,9
9.96,-5.68,2.23,0.39,-1.09,9.88,1.32,0.18,0.36,62.26,38.77,-8.43,9
9.17,-6.31,1.92,0.94,-2.03,9.84,1.22,0.33,0.56,50.04,42.53,-9.15,9
7.76,-6.39,0.9,0.98,-3.49,8.66,1.16,0.42,0.41,30.55,28.61,-10.66,9
6.55,-7.02,0.31,0.31,-4.62,7.57,1.44,0.38,0.37,16.0,14.72,-3.65,9
6.11,-7.02,1.52,-1.01,-6.08,7.13,1.51,0.53,0.36,-7.24,-15.18,4.93,9
4.66,-5.13,2.07,-2.19,-4.74,7.25,0.8,0.19,0.1,27.33,-5.52,-6.04,9
3.09,-4.66,2.23,-2.98,-4.27,4.74,0.55,0.14,0.06,60.79,17.51,6.42,9
2.54,-4.35,4.35,-4.27,-4.31,4.9,0.48,0.38,0.11,37.13,9.13,3.83,9
1.92,-5.45,3.84,-5.53,-4.82,4.9,0.88,0.56,0.14,-28.99,-25.4,0.28,9
1.68,-5.09,4.78,-5.96,-5.06,4.9,1.14,0.39,0.05,-46.7,-31.17,1.94,9
0.86,-4.04,6.62,-6.9,-5.09,6.08,1.07,0.3,0.11,-27.33,-28.78,8.77,9
1.05,-3.6,5.29,-7.41,-4.78,7.57,0.94,0.36,0.22,6.2,-20.5,8.67,9
1.72,-2.51,8.11,-7.6,-4.07,7.41,0.96,0.44,0.16,16.26,-14.9,1.14,9
1.84,-3.17,7.17,-8.35,-1.56,8.51,1.07,0.42,0.01,7.53,-15.79,-4.67,9
2.74,-2.39,7.6,-8.98,0.58,9.49,0.82,0.4,0.0,-6.5,-18.65,-3.52,9
2.23,-1.41,8.23,-8.62,0.54,9.06,0.81,0.43,0.09,-14.98,-21.33,-5.19,9
2.31,0.03,8.47,-9.13,0.11,9.96,0.91,0.4,0.23,-19.7,-14.89,-16.53,9
2.19,0.78,10.59,-8.98,0.86,10.27,0.99,0.26,0.19,-7.33,-5.85,-15.66,9
2.82,0.62,10.15,-9.21,0.86,10.0,0.97,0.24,0.11,11.04,4.47,0.14,9
3.33,0.74,10.7,-8.62,0.07,9.72,0.87,0.38,0.08,22.55,11.98,4.14,9
5.88,0.86,10.59,-8.11,0.19,10.78,1.04,0.43,0.04,24.47,16.42,-2.94,9
4.39,0.94,10.43,-6.86,1.21,12.31,1.26,0.33,0.09,19.68,22.03,-5.83,9
6.31,2.51,8.62,-4.58,3.37,12.82,1.06,0.38,0.05,6.35,18.27,3.9,9
8.04,3.02,8.23,-2.94,4.86,11.53,0.73,0.41,0.02,-18.14,0.86,1.52,9
8.43,1.45,7.76,-1.21,4.9,10.08,0.78,0.37,0.03,-35.64,-18.0,4.14,9
8.31,0.0,7.25,0.86,3.68,9.02,0.91,0.29,0.0,-29.17,-13.23,2.11,9
8.11,0.11,7.64,-2.03,2.9,10.66,0.91,0.3,0.04,-6.95,-5.56,4.2,9
7.72,0.15,9.76,-2.74,2.47,13.02,0.86,0.33,0.02,2.2,-1.23,2.25,9
6.39,1.84,14.0,-5.06,1.49,15.18,0.8,0.42,0.15,-4.84,-6.02,-2.0,9
