d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.96,-3.56,1.6,-4.15,-5.96,12.67,0.76,0.16,0.15,-10.56,-1.88,-20.83,3
3.72,-3.68,0.35,1.29,-3.68,10.63,0.62,0.14,0.12,-15.66,-5.09,-20.45,3
1.25,-4.66,0.27,-3.72,-4.51,9.88,0.6,0.17,0.0,-27.19,-15.78,-10.94,3
4.66,-4.86,2.54,0.35,-3.53,9.84,0.65,0.2,0.05,-31.78,-25.38,-4.4,3
5.64,-6.66,1.41,1.64,-4.51,14.23,0.91,0.3,0.01,-21.7,-21.5,-1.43,3
5.96,-5.6,1.76,0.07,-7.84,16.94,1.47,0.64,0.04,-21.34,-19.01,0.33,3
3.09,-4.15,-2.66,-3.68,-8.04,19.65,1.55,0.71,0.03,-29.82,-18.74,-11.98,3
9.21,-4.7,1.92,-8.43,-7.41,18.82,1.19,0.48,0.03,2.69,-4.71,-4.65,3
8.15,-8.11,0.5,-5.92,-5.68,20.04,0.96,0.49,0.01,13.29,9.98,-2.95,3
7.45,-10.08,-5.6,-6.31,-4.98,13.1,0.71,0.37,0.01,-4.24,5.97,-4.94,3
2.43,-11.8,-6.0,-8.7,-4.47,4.0,0.68,0.18,0.16,-2.4,0.88,3.3,3
7.49,-12.47,-2.9,-6.98,-5.09,0.9,0.79,0.21,0.24,7.2,13.05,13.08,3
8.82,-9.76,6.31,-4.47,-3.96,-3.33,0.92,0.17,0.17,44.88,26.66,12.37,3
8.98,-6.94,12.86,-2.15,-2.78,-1.17,1.03,0.39,0.03,60.55,35.29,10.66,3
9.8,-8.31,10.04,1.6,-3.37,2.19,1.23,0.44,0.27,63.19,16.77,25.08,3
10.08,-9.61,10.86,0.39,-4.55,2.43,1.3,0.45,0.35,33.32,2.41,26.73,3
8.74,-9.21,9.17,1.8,-6.51,1.17,0.92,0.38,0.33,10.82,-4.71,9.34,3
5.02,-5.68,3.02,1.41,-9.06,0.54,0.91,0.25,0.2,1.29,1.31,-11.23,3
4.82,-2.86,-1.01,-1.92,-6.74,4.31,0.82,0.08,0.25,8.45,9.72,-24.61,3
5.96,0.11,1.64,-1.84,-7.96,9.29,0.7,0.14,0.18,-2.2,7.11,-21.75,3
2.03,-4.62,3.84,-2.43,-3.88,14.43,0.6,0.26,0.07,-29.83,-19.08,0.33,3
2.47,-4.98,3.49,-1.49,-4.55,7.21,0.74,0.18,0.01,-40.24,-41.95,6.37,3
11.33,-5.76,4.7,-3.25,-6.15,6.82,0.89,0.37,0.08,-38.51,-38.92,-1.86,3
7.1,-8.31,2.47,-1.92,-6.27,11.72,1.19,0.47,0.11,-14.09,-25.3,-6.4,3
10.31,-8.9,4.35,-1.17,-6.15,17.53,1.53,0.61,0.1,-11.06,-8.32,-11.3,3
10.19,-8.0,1.92,0.0,-6.94,20.04,1.23,0.56,0.0,-2.49,-6.09,-17.71,3
1.72,-5.6,2.19,-2.98,-6.39,18.71,1.0,0.4,0.02,4.52,9.7,-16.65,3
6.08,-6.35,-3.37,-6.47,-7.57,16.78,0.85,0.41,0.06,-6.1,16.66,-22.65,3
3.96,-5.64,-4.35,-1.96,-6.04,12.16,0.79,0.35,0.11,-3.72,11.06,-15.93,3
5.84,-6.47,-2.03,-4.94,-4.9,11.76,0.77,0.21,0.11,17.26,20.24,0.08,3
5.72,-7.13,-2.7,-5.88,-2.27,9.76,0.8,0.25,0.06,27.75,28.41,10.53,3
5.17,-9.76,-2.7,-5.6,-1.96,5.21,0.85,0.31,0.0,18.49,21.02,12.59,3
9.02,-9.72,4.98,-4.82,-4.43,0.54,1.06,0.35,0.05,11.76,11.78,15.85,3
5.92,-7.6,13.96,-3.64,-3.33,1.68,1.21,0.39,0.15,27.68,13.63,16.58,3
7.68,-9.88,12.55,-6.74,-2.74,0.7,1.23,0.39,0.29,37.33,13.25,15.43,3
11.72,-8.23,12.27,-2.0,-5.6,1.17,0.95,0.48,0.26,21.26,2.69,5.04,3
7.6,-5.45,10.9,0.94,-6.55,3.05,0.88,0.28,0.31,0.55,0.28,-15.62,3
5.84,-4.55,9.64,0.11,-7.06,0.15,0.81,0.18,0.33,-3.94,4.21,-26.91,3
4.15,-4.27,4.39,2.39,-6.51,4.07,0.64,0.18,0.17,-23.66,-6.03,-12.5,3
5.68,-3.17,3.17,0.94,-6.0,6.23,0.64,0.21,0.05,-55.44,-32.47,-3.48,3
4.43,-4.35,3.17,1.01,-5.53,8.86,0.78,0.27,0.02,-64.21,-50.42,3.11,3
4.27,-7.25,0.0,-1.68,-6.94,11.61,0.93,0.47,0.07,-40.82,-43.23,6.5,3
6.31,-7.02,1.92,-1.84,-8.08,12.16,1.39,0.6,0.18,-22.52,-33.73,-2.8,3
4.04,-7.41,2.27,0.66,-7.25,16.2,1.44,0.63,0.09,4.06,-1.98,-17.33,3
4.27,-4.07,1.33,-2.07,-6.47,20.04,0.97,0.54,0.12,14.04,12.97,-18.61,3
1.72,-4.78,0.43,-1.92,-6.78,19.96,0.84,0.5,0.05,-2.55,10.65,-22.86,3
6.31,-8.0,-5.53,-4.9,-8.27,13.76,0.76,0.54,0.07,-30.2,9.1,-24.13,3
6.11,-7.53,-5.96,0.74,-8.31,10.39,0.75,0.26,0.13,-19.22,4.33,-11.98,3
1.13,-9.25,-5.6,-5.76,-8.19,6.66,0.88,0.18,0.15,2.91,9.89,18.87,3
4.62,-9.53,-3.45,-5.57,-6.66,3.21,0.87,0.31,0.03,32.56,27.98,14.39,3
7.17,-8.78,1.56,-6.31,-6.51,2.58,0.91,0.44,0.11,12.24,16.26,11.33,3
1.6,-8.0,15.25,-6.78,-5.21,0.39,1.28,0.45,0.34,4.62,10.6,16.43,3
10.7,-8.47,13.49,-4.66,-3.64,2.54,1.28,0.47,0.32,4.43,8.18,13.3,3
7.72,-5.96,14.7,0.98,-3.76,6.08,0.94,0.48,0.21,-14.11,-5.6,2.19,3
6.31,-4.78,11.29,0.62,-3.49,5.53,0.79,0.27,0.19,-11.58,-2.85,-12.75,3
4.74,-3.88,10.19,0.11,-3.45,0.0,0.78,0.17,0.24,-6.41,4.89,-18.01,3
4.66,-3.37,8.08,1.92,-4.9,0.27,0.72,0.25,0.2,-14.25,-3.08,-9.89,3
4.55,-3.25,3.49,-1.13,-3.92,4.94,0.71,0.29,0.06,-43.06,-27.21,4.43,3
3.53,-2.66,4.43,-2.47,-6.43,6.94,0.73,0.21,0.02,-47.55,-50.47,15.22,3
1.41,-3.72,4.7,1.45,-5.68,13.8,0.82,0.34,0.08,-24.43,-48.17,13.24,3
8.47,-3.6,0.9,-5.29,-7.96,15.29,1.18,0.75,0.15,-10.08,-27.83,1.39,3
0.7,-4.94,2.15,0.19,-7.96,14.82,1.49,0.61,0.12,1.61,-11.6,-14.93,3
5.49,-8.04,3.09,-2.11,-6.11,19.8,1.14,0.47,0.06,28.65,14.75,-11.34,3
5.13,-5.6,6.04,0.23,-5.17,18.08,0.81,0.52,0.02,22.21,21.9,-11.16,3
4.7,-6.15,1.09,0.7,-4.86,14.31,0.73,0.45,0.04,-1.41,13.77,-10.45,3
2.54,-5.45,0.98,-3.21,-6.35,13.06,0.79,0.28,0.16,7.12,8.55,-4.35,3
2.7,-7.41,-4.04,-2.39,-5.41,10.47,0.87,0.24,0.19,29.44,9.87,13.89,3
10.39,-6.19,0.47,-4.82,-4.94,7.29,0.82,0.25,0.09,57.87,21.1,17.37,3
3.53,-5.64,1.84,-3.09,-5.13,8.35,0.94,0.44,0.12,48.65,27.74,21.21,3
3.76,-8.82,6.08,-7.17,-6.55,4.11,1.34,0.57,0.52,32.01,32.34,10.3,3
10.43,-6.74,14.43,-3.6,-6.04,3.49,1.23,0.51,0.35,-3.31,4.96,-6.01,3
8.86,-6.35,15.92,0.07,-5.72,4.39,0.95,0.42,0.2,-22.43,-10.0,-9.07,3
7.72,-4.07,10.7,-1.09,-5.6,3.25,0.76,0.26,0.13,-3.71,-3.07,-8.1,3
6.51,-2.66,11.45,1.05,-4.94,1.72,0.75,0.2,0.2,-1.0,-1.72,-2.17,3
3.29,-2.58,8.15,0.66,-4.58,1.25,0.74,0.19,0.15,-23.18,-13.52,6.13,3
4.66,-2.78,6.82,-1.6,-3.6,3.8,0.63,0.21,0.0,-48.74,-31.85,12.13,3
5.02,-2.9,6.39,-1.05,-5.72,4.55,0.67,0.32,0.07,-46.18,-39.6,9.04,3
2.66,-4.35,7.06,0.78,-6.35,12.63,1.08,0.65,0.13,-19.96,-25.62,2.55,3
4.27,-6.08,3.25,-6.23,-8.43,13.96,1.53,0.6,0.19,6.95,-10.5,-16.15,3
5.49,-5.8,4.94,0.43,-7.76,13.57,1.29,0.49,0.01,49.52,7.61,-12.17,3
6.86,-6.86,3.76,-1.29,-5.84,16.86,0.94,0.52,0.04,47.33,23.73,-7.78,3
5.06,-6.39,1.13,-1.29,-5.29,14.12,0.74,0.5,0.06,12.73,13.5,-10.78,3
3.49,-4.94,0.07,1.05,-4.47,13.57,0.71,0.39,0.07,-8.66,6.69,-12.59,3
7.53,-5.13,0.15,2.51,-4.19,14.2,0.77,0.24,0.19,0.5,3.53,-1.82,3
4.0,-4.98,0.19,-1.13,-4.9,10.43,0.9,0.14,0.19,26.75,10.63,13.02,3
2.82,-4.82,0.27,-4.07,-4.47,12.35,0.96,0.33,0.09,48.61,28.05,17.41,3
3.09,-5.06,2.82,-5.72,-5.33,14.86,0.94,0.45,0.05,40.39,28.71,14.65,3
4.58,-7.17,6.51,-7.06,-5.64,10.47,1.24,0.53,0.33,27.71,20.15,24.32,3
10.0,-9.25,11.33,-7.45,-6.9,8.08,1.33,0.43,0.37,20.13,18.22,12.83,3
7.17,-6.43,14.67,-1.92,-5.02,6.7,0.92,0.46,0.24,-9.87,9.24,-9.51,3
8.04,-4.58,12.23,-1.13,-3.8,5.25,0.74,0.28,0.21,-20.73,8.11,-19.7,3
5.49,-4.58,10.04,0.03,-4.11,1.56,0.73,0.19,0.23,-14.82,7.01,-16.01,3
6.23,-3.49,11.68,1.33,-4.47,0.78,0.78,0.2,0.18,-20.54,0.22,-7.32,3
4.47,-2.58,8.7,0.43,-3.25,2.39,0.76,0.19,0.07,-44.78,-15.87,4.11,3
3.17,-3.33,8.51,0.7,-4.27,1.84,0.73,0.23,0.02,-63.4,-39.18,11.64,3
6.43,-3.49,6.04,-1.13,-6.19,3.33,0.86,0.41,0.06,-50.41,-43.4,9.39,3
2.35,-5.88,3.29,-4.31,-8.59,10.04,1.41,0.74,0.24,-24.44,-30.51,8.16,3
6.04,-4.19,6.39,1.72,-5.96,13.1,1.41,0.54,0.15,22.71,0.49,-15.59,3
6.9,-6.35,5.8,-3.02,-4.74,15.37,1.04,0.37,0.0,63.52,27.9,-10.59,3
2.19,-6.47,2.58,-2.23,-4.35,11.72,0.75,0.5,0.03,43.13,25.31,-8.62,3
4.15,-7.33,0.15,0.03,-3.05,15.37,0.66,0.39,0.03,15.35,13.41,-2.18,3
4.9,-5.33,0.86,1.29,-2.15,15.29,0.76,0.27,0.08,16.59,6.78,8.89,3
2.11,-4.66,1.33,2.43,-2.54,16.78,0.95,0.11,0.1,42.42,13.48,28.69,3
3.56,-6.27,-1.41,0.98,-1.84,17.29,0.88,0.38,0.03,64.49,31.56,25.0,3
7.29,-5.41,1.41,0.07,-3.29,15.96,1.08,0.62,0.39,29.19,21.43,15.48,3
10.31,-5.02,3.33,-4.7,-3.45,13.25,1.4,0.59,0.46,1.43,10.72,2.47,3
7.02,-6.7,2.03,-5.53,-3.09,11.72,1.1,0.44,0.24,-8.15,7.16,-2.47,3
7.72,-9.06,0.23,-3.29,-4.94,8.51,0.88,0.25,0.13,-6.37,5.23,-6.26,3
5.57,-8.35,6.98,-1.21,-6.98,1.64,0.76,0.18,0.13,2.81,6.37,-5.21,3
5.41,-7.33,10.08,-1.88,-5.64,-1.49,0.77,0.13,0.2,-4.95,2.18,-8.4,3
6.86,-5.84,10.7,-3.29,-3.8,-1.64,0.8,0.19,0.2,-20.53,-10.37,-1.58,3
3.33,-3.64,13.21,0.98,-4.0,1.88,0.8,0.29,0.04,-54.37,-38.73,14.4,3
5.45,-1.96,13.84,-2.03,-3.49,3.21,0.87,0.35,0.15,-51.47,-49.5,22.92,3
6.43,-3.68,11.29,0.47,-6.9,5.25,0.89,0.48,0.19,-30.26,-43.59,12.17,3
8.86,-4.98,8.66,-2.23,-8.35,4.15,1.37,0.48,0.28,-1.7,-16.47,-6.17,3
7.33,-6.0,6.15,-2.62,-9.45,9.8,1.43,0.51,0.11,28.26,8.96,-25.31,3
2.35,-5.6,7.6,-2.9,-7.13,13.45,1.01,0.46,0.05,39.48,19.47,-21.68,3
6.04,-5.72,2.78,0.47,-4.74,13.45,0.77,0.48,0.06,25.17,13.98,-21.92,3
1.29,-5.13,1.29,-1.68,-3.76,12.82,0.71,0.45,0.0,6.59,8.91,-21.79,3
0.54,-3.09,0.15,0.94,-3.21,14.39,0.75,0.29,0.09,4.93,5.6,-14.3,3
2.54,-2.62,-2.31,0.74,-3.17,17.06,0.99,0.11,0.08,28.97,4.9,14.77,3
5.68,-3.33,-2.31,1.13,-3.53,17.57,1.03,0.34,0.06,61.33,18.16,29.56,3
5.49,-4.23,0.54,0.03,-3.96,15.02,1.06,0.51,0.18,52.84,16.3,28.88,3
4.0,-5.37,0.7,-3.76,-4.47,14.82,1.15,0.52,0.25,28.69,6.51,19.85,3
11.53,-7.76,-2.9,-7.37,-4.15,11.92,1.12,0.43,0.17,13.26,10.77,7.89,3
10.39,-8.35,-1.64,-6.82,-4.35,9.29,1.03,0.26,0.15,14.49,19.01,3.51,3
9.13,-9.96,0.66,-4.62,-5.25,4.23,0.84,0.27,0.12,9.91,19.81,-1.56,3
11.17,-7.45,5.13,-1.45,-5.84,1.64,0.65,0.17,0.14,-5.07,9.32,-5.44,3
6.15,-5.21,12.59,-1.68,-5.29,0.78,0.61,0.15,0.12,-26.24,-6.48,-1.6,3
4.62,-4.86,12.59,-2.39,-4.07,0.86,0.73,0.21,0.05,-38.57,-19.41,5.88,3
6.51,-5.45,12.0,-2.39,-5.53,2.7,1.07,0.3,0.09,-43.47,-23.26,11.94,3
7.68,-5.33,11.61,-1.84,-7.37,3.6,1.28,0.52,0.02,-36.6,-29.64,5.62,3
8.86,-4.07,11.25,0.19,-8.43,4.78,1.31,0.5,0.1,-28.22,-26.72,-4.08,3
9.1,-4.55,9.02,0.11,-8.51,3.88,1.23,0.38,0.07,-1.5,-7.1,-12.1,3
5.25,-5.17,5.45,-4.0,-6.9,8.82,0.99,0.32,0.0,5.95,0.69,-19.02,3
2.03,-4.78,5.96,-3.05,-6.08,9.96,0.78,0.38,0.0,6.35,2.51,-21.89,3
4.23,-5.02,2.39,-1.84,-3.68,12.7,0.66,0.39,0.08,2.45,0.49,-20.09,3
4.39,-5.25,1.01,0.7,-4.04,11.53,0.72,0.22,0.14,13.18,0.13,-10.1,3
3.29,-5.21,0.78,0.15,-3.41,11.06,0.94,0.29,0.18,28.84,13.71,3.31,3
3.33,-5.92,0.23,0.15,-3.17,15.72,1.14,0.35,0.05,46.01,25.89,8.91,3
4.51,-4.23,0.5,0.47,-2.62,17.88,1.07,0.39,0.13,63.17,25.28,18.79,3
3.45,-5.06,-3.84,-2.43,-4.58,18.24,1.02,0.58,0.2,42.28,12.47,16.12,3
8.55,-1.64,0.74,0.35,-4.66,15.14,1.16,0.54,0.23,18.78,5.52,-2.19,3
12.7,-1.52,3.68,-3.41,-2.51,14.86,0.99,0.44,0.17,2.26,5.37,-18.61,3
11.29,-2.27,3.33,-5.8,-3.8,13.8,0.87,0.29,0.2,-4.82,7.84,-23.82,3
9.37,-5.64,2.03,-7.41,-6.15,9.29,0.78,0.24,0.18,-3.7,8.66,-16.93,3
5.29,-7.17,3.84,-5.09,-6.94,3.33,0.71,0.22,0.09,-17.82,0.25,-11.91,3
5.17,-6.86,11.29,-2.11,-5.88,1.05,0.74,0.21,0.03,-42.37,-17.64,-3.74,3
6.78,-6.43,8.94,-5.29,-4.35,1.41,0.84,0.29,0.02,-53.4,-34.76,8.96,3
4.66,-5.64,9.68,0.9,-4.55,1.13,0.96,0.5,0.07,-48.63,-41.13,17.72,3
9.06,-4.94,15.72,0.94,-5.84,2.11,1.2,0.7,0.14,-46.34,-37.11,8.63,3
7.8,-4.7,14.12,-3.84,-7.45,3.45,1.4,0.53,0.09,-22.37,-25.22,-1.16,3
7.17,-4.9,8.74,-3.13,-7.37,4.55,1.09,0.45,0.02,11.2,0.48,-1.23,3
5.29,-5.09,5.13,-5.76,-6.82,2.43,0.86,0.39,0.0,1.99,0.36,-11.35,3
6.0,-5.06,2.11,-1.45,-4.66,5.17,0.74,0.32,0.03,-3.4,-2.31,-10.66,3
6.39,-2.86,3.21,-4.19,-5.41,8.19,0.7,0.27,0.13,6.66,2.37,-4.51,3
2.07,-2.47,5.09,1.37,-3.8,10.82,0.79,0.21,0.15,20.39,9.56,8.09,3
3.41,-6.59,2.11,-1.6,-3.8,13.25,1.0,0.27,0.11,44.42,9.53,24.11,3
5.88,-6.39,2.78,0.66,-4.27,11.65,1.15,0.42,0.04,47.88,6.75,29.65,3
7.29,-7.1,3.09,2.51,-4.19,14.39,1.12,0.47,0.13,35.88,6.58,26.51,3
7.37,-6.43,3.02,-1.21,-6.04,17.14,1.22,0.41,0.27,16.29,1.94,15.72,3
5.09,-5.02,3.72,-1.68,-7.13,14.47,1.03,0.49,0.18,-8.2,3.68,-8.94,3
8.08,-5.8,-6.94,-2.62,-6.94,14.23,0.98,0.36,0.15,-17.02,12.72,-30.64,3
11.61,-2.39,1.17,1.25,-4.98,9.53,0.82,0.21,0.13,-12.33,18.74,-28.59,3
2.94,-1.13,4.31,0.19,-3.8,12.98,0.64,0.22,0.13,-19.86,4.33,-15.19,3
7.57,-1.68,2.47,-2.7,-3.09,14.35,0.58,0.22,0.0,-39.27,-16.1,0.35,3
5.92,-2.94,1.96,-4.07,-3.56,10.94,0.67,0.2,0.08,-54.08,-30.28,10.41,3
2.62,-4.0,5.41,-7.57,-5.53,7.88,0.89,0.31,0.14,-44.47,-26.99,11.44,3
4.0,-3.72,11.37,-8.78,-5.53,5.72,1.18,0.53,0.22,-33.77,-6.31,2.5,3
5.88,-4.04,17.22,-7.13,-6.55,5.06,1.42,0.62,0.08,-24.67,1.92,-6.31,3
4.07,-4.55,13.84,-4.82,-4.94,6.04,1.36,0.54,0.02,-5.47,1.85,-3.12,3
7.8,-3.6,17.33,-1.76,-4.98,3.96,1.08,0.48,0.04,-3.54,3.6,0.09,3
7.96,-2.15,16.55,0.31,-5.76,0.78,0.88,0.43,0.0,-15.11,1.87,-2.58,3
3.05,-3.49,9.25,-5.76,-6.31,-4.66,0.77,0.26,0.08,-13.96,1.56,0.61,3
3.68,-3.72,3.05,1.41,-6.94,-2.15,0.71,0.18,0.17,3.44,7.2,2.51,3
4.31,-2.86,-1.41,0.7,-3.09,8.55,0.73,0.15,0.2,33.25,16.37,10.11,3
2.31,-3.29,0.35,-4.0,-4.19,8.82,0.86,0.18,0.02,68.78,17.67,19.4,3
2.66,-4.35,5.17,3.72,-3.17,10.08,1.04,0.51,0.13,61.7,17.52,17.92,3
2.62,-8.55,2.7,-3.13,-2.62,15.21,1.21,0.45,0.39,30.05,2.5,17.8,3
9.8,-10.19,1.96,-1.72,-4.04,13.02,1.24,0.45,0.34,0.19,-10.18,3.22,3
10.35,-6.86,2.74,-1.72,-4.51,11.92,1.07,0.37,0.14,-12.99,-4.64,-19.84,3
6.0,-6.31,4.15,-3.29,-3.29,15.57,0.9,0.25,0.1,-4.79,5.73,-26.78,3
6.04,-3.96,2.31,-1.52,-2.78,14.31,0.77,0.22,0.08,-3.3,0.36,-24.14,3
7.02,-2.58,0.86,3.37,-2.47,15.14,0.66,0.21,0.09,-12.76,-7.78,-16.96,3
6.08,-1.8,-1.17,2.62,-4.47,14.63,0.62,0.23,0.05,-28.5,-23.25,-1.12,3
8.27,-2.7,-5.72,-2.35,-6.11,14.55,0.85,0.34,0.15,-38.59,-36.76,10.51,3
3.56,-1.29,0.58,-1.37,-7.21,12.59,1.11,0.35,0.26,-18.47,-29.09,21.22,3
1.05,1.01,7.02,-4.66,-6.23,16.31,1.31,0.46,0.26,17.92,-1.29,5.66,3
6.04,-2.31,13.18,-10.04,-4.51,10.74,1.25,0.49,0.02,26.82,16.04,-10.17,3
2.7,-4.43,17.61,-9.37,-4.98,7.33,0.99,0.59,0.17,10.6,20.47,-13.08,3
2.66,-3.21,13.8,-5.57,0.43,8.0,0.8,0.59,0.09,-18.9,11.37,-17.33,3
5.68,-2.98,9.45,-5.68,-2.03,6.08,0.86,0.45,0.11,-38.08,6.17,-18.31,3
2.62,-4.07,12.19,0.7,-3.84,0.94,0.93,0.31,0.23,-23.46,10.87,-15.33,3
3.6,-3.96,8.86,0.07,-4.7,0.66,0.97,0.19,0.22,10.9,21.96,1.03,3
2.9,-4.04,7.17,-2.51,-4.31,1.01,0.85,0.14,0.03,43.93,24.68,24.8,3
3.02,-4.27,6.23,-1.6,-4.23,2.43,0.75,0.34,0.07,47.74,19.09,38.98,3
4.9,-7.1,5.13,-1.05,-4.23,1.96,0.86,0.62,0.31,17.52,3.85,45.92,3
6.9,-8.86,4.74,0.58,-7.02,3.13,1.66,0.43,0.48,-3.95,-6.12,21.34,3
8.94,-6.23,5.68,-1.37,-7.02,6.98,1.25,0.53,0.29,-15.92,3.04,-14.1,3
4.31,-3.13,8.78,1.6,-6.55,11.17,0.96,0.37,0.15,-19.76,-1.91,-21.29,3
5.92,-4.98,3.25,-4.39,-4.55,14.94,0.86,0.13,0.14,7.13,-3.16,-15.84,3
9.84,-4.15,0.15,-3.25,-4.74,11.57,0.71,0.15,0.1,-2.09,-12.23,-9.48,3
1.92,-2.9,1.45,0.35,-2.11,10.86,0.59,0.21,0.07,-23.08,-18.98,-3.33,3
7.57,-3.84,0.0,0.23,-2.11,10.94,0.55,0.21,0.0,-41.84,-28.03,9.18,3
7.37,-3.02,1.21,1.01,-2.39,11.8,0.78,0.24,0.14,-41.89,-33.43,12.54,3
3.72,-3.53,3.29,0.86,-2.58,16.31,1.05,0.31,0.19,-19.97,-19.56,3.14,3
4.78,-2.19,7.06,0.86,-3.6,20.04,1.33,0.56,0.1,4.64,5.01,-11.6,3
2.54,0.58,7.33,0.58,-3.56,20.04,1.43,0.72,0.01,-5.28,12.11,-27.35,3
10.82,0.7,9.68,0.98,0.54,18.24,1.14,0.57,0.15,-9.31,11.2,-13.27,3
-2.07,0.58,10.23,1.6,1.84,15.29,0.91,0.38,0.03,-7.34,10.84,-1.91,3
0.23,-3.37,11.92,-3.33,0.47,9.17,0.72,0.33,0.13,-7.95,8.13,-1.18,3
5.96,-4.78,10.9,-2.62,-1.29,7.37,0.68,0.25,0.2,-1.12,4.17,-3.01,3
0.7,-4.58,9.02,-4.94,0.43,4.47,0.72,0.16,0.19,15.3,14.43,-1.46,3
4.43,-3.96,8.39,-1.09,0.86,0.39,0.79,0.19,0.07,34.05,21.61,4.07,3
4.86,-4.82,14.35,0.94,-4.74,-5.57,0.93,0.32,0.12,33.75,14.94,23.67,3
5.06,-5.25,10.63,0.31,-6.19,0.15,1.14,0.65,0.29,12.88,9.66,30.75,3
7.68,-4.86,7.41,-2.74,-6.62,6.78,1.65,0.49,0.37,3.2,-1.78,20.98,3
7.25,-4.43,2.74,-1.72,-7.1,11.41,1.28,0.48,0.21,0.77,-15.0,13.66,3
6.47,-5.06,2.58,-2.23,-7.41,9.96,0.99,0.29,0.18,19.62,-6.11,-1.32,3
4.11,-1.84,6.59,-2.07,-4.55,12.0,0.75,0.15,0.2,28.35,2.35,-12.89,3
2.47,0.27,9.29,-3.37,-3.09,12.7,0.64,0.13,0.21,5.85,-3.72,-15.95,3
3.92,-2.23,5.96,-2.11,0.94,11.45,0.53,0.16,0.12,-21.27,-12.65,-17.23,3
7.25,-1.64,6.55,0.31,0.54,10.23,0.48,0.24,0.05,-47.39,-27.78,-10.3,3
9.13,-4.94,5.8,3.64,-2.47,10.39,0.77,0.24,0.12,-52.24,-37.51,7.95,3
8.62,-7.02,2.66,0.23,-4.47,14.31,1.32,0.39,0.14,-28.31,-14.91,10.05,3
5.09,-6.55,0.35,3.21,-5.45,18.08,1.6,0.71,0.22,-11.47,10.79,-6.58,3
4.78,-2.66,2.51,-1.05,-4.58,18.2,1.31,0.58,0.02,8.59,7.09,-19.98,3
6.19,-2.66,4.39,-2.03,-2.15,18.35,1.03,0.47,0.07,11.69,22.34,-8.81,3
7.6,-3.05,0.7,0.94,-3.88,17.53,0.75,0.43,0.06,-5.34,22.87,-16.91,3
4.31,-4.07,3.33,-2.47,-4.58,11.92,0.68,0.34,0.06,-28.95,9.66,-14.01,3
-2.51,-3.6,8.62,-4.82,-4.19,7.8,0.78,0.25,0.17,-11.25,11.45,-10.59,3
1.96,-2.9,12.23,-3.29,-1.25,5.06,0.81,0.24,0.18,11.52,22.59,0.87,3
