d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.74,14.47,2.74,-12.35,11.21,-4.94,1.02,0.27,0.06,-126.79,-34.68,-1.45,2
1.6,8.55,0.23,-13.21,9.29,-2.86,1.17,0.25,0.0,-124.27,-35.87,0.14,2
2.11,8.74,-1.72,-12.12,7.49,-2.54,1.15,0.28,0.01,-128.36,-33.59,2.0,2
4.15,9.92,-4.0,-12.39,5.29,-1.45,1.08,0.28,0.09,-131.38,-30.68,6.58,2
6.31,10.39,-3.68,-9.84,2.62,-1.84,1.01,0.33,0.07,-127.55,-26.33,3.65,2
4.7,9.06,-3.92,-9.37,1.72,2.31,0.95,0.31,0.03,-118.07,-20.94,-1.85,2
3.84,8.94,-3.76,-4.51,0.19,3.09,0.93,0.32,0.01,-113.37,-17.77,-1.27,2
3.8,8.15,-3.33,-1.6,-2.15,2.78,0.97,0.41,0.05,-122.38,-20.57,3.62,2
3.88,7.88,-2.66,0.23,-2.74,2.43,0.98,0.38,0.03,-120.72,-19.91,5.27,2
3.37,8.74,-2.03,3.17,-4.0,0.0,0.98,0.31,0.11,-109.5,-17.94,2.95,2
3.8,9.17,-2.03,8.04,-6.0,0.27,0.92,0.25,0.19,-88.18,-14.56,0.18,2
4.82,9.06,-1.76,5.92,-4.58,-1.64,0.86,0.2,0.24,-60.24,-12.35,-4.62,2
6.39,8.43,0.47,8.04,-3.29,-2.43,0.88,0.24,0.22,-36.36,-8.9,-10.78,2
5.92,9.02,0.47,5.09,1.33,3.21,1.06,0.33,0.23,-27.89,-3.86,-16.15,2
6.59,10.39,0.66,1.76,0.31,7.53,1.26,0.31,0.34,-23.69,1.37,-25.84,2
6.74,10.86,0.78,-20.08,13.69,3.72,1.09,0.31,0.19,-12.85,4.15,-4.07,2
5.41,9.76,-1.37,-20.08,19.77,6.15,0.93,0.36,0.01,-6.92,-13.71,17.82,2
3.37,9.37,-1.96,-20.08,-4.86,10.39,1.0,0.25,0.02,-8.52,-37.4,31.83,2
1.52,9.88,-1.49,-20.08,0.54,4.7,1.08,0.27,0.0,-19.84,-27.52,30.6,2
3.09,9.88,-1.01,-16.94,5.53,4.31,1.02,0.26,0.0,-29.86,-17.79,18.81,2
3.53,9.64,0.5,1.29,3.53,2.47,1.02,0.23,0.06,-37.63,-18.38,10.96,2
3.13,8.27,-1.29,8.19,2.9,1.8,1.0,0.17,0.13,-33.98,-12.43,11.69,2
1.88,7.88,-1.52,18.78,-3.41,0.15,0.92,0.1,0.17,-30.54,-6.82,11.85,2
2.9,8.19,-2.07,16.67,-9.68,-6.82,0.94,0.12,0.23,-15.87,-2.44,8.78,2
3.29,8.74,-1.45,14.86,-8.94,-7.17,0.95,0.12,0.2,4.35,13.63,3.02,2
3.45,8.98,-1.52,12.98,-4.43,-5.02,0.98,0.14,0.16,19.57,13.2,2.62,2
3.72,9.41,-1.33,11.61,0.19,0.82,1.04,0.1,0.18,25.55,13.36,0.61,2
5.09,10.0,-1.45,4.47,1.13,4.51,1.04,0.1,0.21,36.66,21.2,-4.01,2
6.51,9.96,-1.01,5.06,4.0,6.55,0.97,0.18,0.19,48.68,19.02,-4.19,2
7.29,10.27,-1.13,-20.08,19.18,5.41,1.06,0.31,0.08,48.65,3.6,2.72,2
6.31,9.45,-1.84,-20.08,19.18,8.31,1.14,0.35,0.0,49.55,-7.48,13.92,2
3.88,9.76,-2.66,-20.08,-1.52,9.29,1.11,0.25,0.15,56.61,-14.01,24.56,2
2.58,8.74,-2.15,-20.08,-3.25,5.21,1.05,0.23,0.22,80.97,-10.29,31.61,2
2.9,8.82,-1.56,-9.53,0.03,3.49,0.92,0.21,0.19,102.36,-10.46,25.65,2
3.09,9.57,-1.17,-1.72,-4.07,2.47,0.99,0.2,0.24,109.51,1.54,11.29,2
4.39,8.82,-1.52,-2.54,-4.27,2.07,0.96,0.18,0.21,118.97,20.89,-2.31,2
5.21,8.66,-1.76,-3.53,-4.23,3.68,0.9,0.19,0.18,132.81,26.26,-5.72,2
5.76,9.02,-2.58,-4.15,-4.35,2.43,0.93,0.22,0.13,146.31,23.34,-6.08,2
5.49,9.45,-2.82,-4.66,0.62,2.66,1.01,0.22,0.08,154.46,21.98,-7.43,2
4.31,10.19,-3.13,-4.9,0.5,0.86,1.04,0.26,0.03,155.66,25.44,-6.93,2
2.86,11.37,-3.64,-7.92,1.68,-1.09,1.02,0.26,0.04,150.63,25.21,-6.3,2
1.96,10.98,-3.37,-11.68,3.53,-1.33,0.99,0.19,0.05,152.19,24.78,-8.33,2
1.01,10.63,-2.7,-12.51,3.6,-2.23,1.02,0.21,0.06,164.03,28.08,-12.26,2
0.7,10.19,-2.15,-14.51,7.02,-3.25,1.03,0.22,0.03,169.5,33.1,-15.95,2
1.05,9.96,-1.88,-11.25,7.13,-2.43,0.99,0.24,0.0,167.75,38.42,-19.1,2
1.68,9.72,-2.15,-15.61,9.45,-3.6,0.97,0.21,0.04,163.76,39.93,-17.01,2
2.31,9.37,-2.23,-15.45,7.84,-3.68,1.03,0.21,0.05,160.53,38.85,-15.53,2
2.54,9.41,-2.54,-14.0,7.21,-4.0,1.11,0.21,0.0,159.13,42.95,-11.53,2
2.58,10.39,-3.13,-11.21,6.62,-3.76,1.05,0.2,0.0,162.11,44.03,-3.61,2
3.29,9.57,-3.25,-8.19,4.27,-3.02,0.96,0.22,0.03,162.92,45.86,6.77,2
3.29,9.41,-3.17,-8.66,3.29,-2.62,0.92,0.24,0.07,156.85,50.48,5.15,2
4.82,10.47,-3.33,-8.59,1.92,-1.88,0.92,0.24,0.07,145.12,50.34,-3.98,2
5.6,12.23,-4.19,-9.68,1.13,-1.45,0.96,0.23,0.04,133.09,50.87,-7.78,2
6.23,12.55,-4.82,-9.17,1.6,0.27,0.9,0.22,0.03,128.77,52.14,0.96,2
8.55,13.37,-4.35,-9.88,1.72,0.7,0.93,0.33,0.08,128.21,44.06,8.45,2
10.82,15.41,-3.25,-10.15,2.94,1.6,0.98,0.39,0.08,121.75,27.89,1.29,2
15.8,18.04,-4.58,-8.9,4.47,0.31,1.15,0.3,0.12,100.42,8.03,-1.17,2
18.35,19.06,-3.45,-9.21,4.62,-1.92,1.27,0.23,0.13,90.61,0.92,4.85,2
17.37,17.45,-2.78,-10.59,5.33,-2.0,1.1,0.26,0.14,102.22,8.78,15.82,2
17.22,11.76,0.23,-10.35,5.72,-1.13,0.94,0.3,0.14,100.7,8.47,15.6,2
11.92,17.45,2.7,-9.13,4.86,0.11,0.85,0.3,0.2,101.37,6.67,2.95,2
1.64,12.23,0.47,-8.43,4.11,0.54,0.9,0.3,0.21,111.37,15.78,-9.94,2
3.21,2.86,0.15,-8.08,3.8,1.49,1.0,0.32,0.13,126.26,28.52,-10.85,2
0.15,0.47,-1.37,-8.27,4.11,2.15,1.06,0.35,0.1,125.13,30.82,-5.33,2
-1.13,-3.6,-2.15,-8.78,4.27,1.96,1.04,0.38,0.07,119.75,25.57,-3.58,2
-2.31,-4.51,-2.94,-9.45,4.07,1.49,0.98,0.33,0.07,123.67,23.47,-9.18,2
-3.05,-4.27,-3.76,-9.37,4.11,1.76,0.89,0.36,0.02,125.47,26.47,-14.53,2
-5.76,-3.76,-4.9,-8.86,4.0,2.62,0.91,0.3,0.04,107.94,24.14,-18.51,2
-5.45,-3.21,-4.47,-8.55,3.88,2.43,0.93,0.26,0.06,86.83,25.54,-19.02,2
-5.57,-2.43,-3.05,-9.33,3.8,1.56,0.95,0.26,0.02,66.5,27.83,-16.61,2
2.82,-1.33,2.0,-9.96,3.49,1.17,0.98,0.29,0.02,56.99,27.5,-18.3,2
9.92,1.49,2.66,-10.63,3.64,1.25,1.05,0.33,0.05,52.73,23.28,-27.27,2
20.04,10.04,2.31,-11.14,4.55,2.0,1.11,0.39,0.06,59.95,18.47,-25.85,2
20.04,1.8,3.88,-9.96,4.98,2.7,1.12,0.43,0.01,80.61,14.77,-1.14,2
20.04,-11.88,0.94,-7.92,4.15,2.23,1.02,0.39,0.07,69.52,2.52,16.18,2
19.37,0.5,2.9,-8.59,3.41,1.72,0.92,0.33,0.07,43.6,1.19,20.76,2
4.7,0.9,3.45,-9.53,3.17,2.0,0.93,0.25,0.02,28.57,5.04,14.83,2
-2.62,1.64,1.92,-9.8,2.43,2.03,0.96,0.23,0.1,30.39,8.32,0.28,2
-9.61,0.0,0.47,-9.84,1.92,2.23,0.99,0.23,0.12,35.42,3.83,-8.16,2
-12.82,-4.58,-2.94,-9.25,2.47,2.23,0.98,0.25,0.07,32.45,0.05,-9.46,2
-18.9,-9.13,-3.8,-9.02,2.74,2.35,0.96,0.23,0.01,20.15,1.99,-3.81,2
-20.08,-8.0,-6.11,-9.1,3.17,2.62,0.95,0.23,0.03,1.34,2.23,-3.13,2
-14.27,-6.0,-5.6,-9.29,3.76,3.09,0.97,0.24,0.0,-20.55,-1.32,-4.5,2
-6.74,-2.23,-4.31,-9.64,3.6,2.62,1.0,0.25,0.02,-33.06,-2.37,-5.36,2
-2.07,0.23,-1.56,-10.23,3.53,2.31,0.99,0.27,0.02,-42.11,-2.72,-8.0,2
1.96,5.06,2.07,-10.31,3.37,2.66,0.97,0.28,0.06,-47.15,-4.56,-13.04,2
20.04,15.21,1.68,-10.47,3.49,3.13,1.02,0.38,0.11,-42.19,-4.64,-14.8,2
20.04,18.12,0.23,-10.63,3.8,3.6,1.09,0.45,0.08,-17.4,-4.57,0.71,2
20.04,-4.7,2.47,-9.17,3.6,3.72,1.1,0.38,0.04,-6.47,-14.16,18.51,2
11.33,-2.07,0.9,-9.06,2.7,3.37,1.02,0.31,0.15,-30.37,-28.89,26.32,2
2.7,0.07,1.05,-10.04,2.78,3.09,0.99,0.29,0.19,-66.04,-36.23,25.15,2
0.94,-1.37,1.21,-9.57,2.19,2.82,0.97,0.26,0.14,-92.49,-35.49,25.99,2
1.25,-1.37,2.31,-9.1,0.94,2.51,0.95,0.3,0.06,-107.23,-41.31,26.32,2
2.51,1.09,2.19,-8.35,0.03,2.11,0.92,0.36,0.05,-121.24,-49.41,30.38,2
2.03,3.76,0.39,-8.78,0.58,1.21,0.96,0.35,0.13,-136.21,-54.95,35.86,2
2.03,8.7,0.47,-9.68,0.54,0.7,0.97,0.33,0.17,-137.26,-48.82,33.98,2
2.74,12.82,1.29,-10.63,0.27,0.47,0.93,0.32,0.15,-135.96,-40.39,25.65,2
17.73,20.04,1.76,-10.74,0.35,1.01,0.94,0.31,0.13,-138.59,-33.69,15.98,2
9.1,20.04,1.17,-12.74,2.43,1.09,0.97,0.32,0.08,-141.78,-23.94,14.66,2
4.74,20.04,-1.45,-12.31,3.33,1.29,0.99,0.33,0.07,-148.76,-19.31,13.07,2
1.25,20.04,-1.41,-10.78,3.72,2.0,0.98,0.34,0.08,-156.69,-19.38,8.43,2
3.29,20.04,0.19,-9.96,3.49,2.35,1.0,0.37,0.12,-157.34,-18.52,4.85,2
2.86,16.59,-2.51,-9.88,3.25,2.11,0.97,0.37,0.17,-149.95,-15.08,0.98,2
1.05,13.14,-4.78,-10.04,2.78,1.84,0.93,0.39,0.16,-147.21,-19.75,-6.62,2
1.84,11.41,-6.43,-10.0,2.58,1.64,0.95,0.39,0.13,-154.95,-32.18,-12.99,2
2.47,9.8,-7.21,-10.12,2.19,1.68,0.97,0.38,0.15,-159.5,-36.75,-12.0,2
3.56,8.94,-6.9,-11.14,2.23,1.84,0.98,0.41,0.18,-160.89,-37.86,-8.2,2
4.31,8.23,-5.92,-11.33,1.8,1.64,0.94,0.45,0.21,-164.28,-41.13,-5.81,2
4.47,9.13,-4.35,-12.12,1.21,1.96,0.95,0.45,0.27,-165.38,-47.74,-2.81,2
3.21,9.06,-3.09,-12.7,0.54,3.13,0.93,0.42,0.28,-160.82,-47.67,0.3,2
2.54,8.7,-2.11,-12.55,0.74,3.64,0.9,0.41,0.27,-151.3,-44.02,-2.1,2
2.62,9.21,-1.37,-13.76,-2.43,3.53,0.93,0.38,0.22,-146.55,-43.26,-4.4,2
2.58,5.92,-1.88,-12.7,-4.55,0.5,0.88,0.3,0.17,-139.04,-37.35,-11.65,2
5.13,7.68,0.07,-12.63,-3.76,1.72,0.82,0.29,0.08,-140.01,-32.4,-14.23,2
4.82,10.63,1.17,-9.02,-5.29,0.94,0.81,0.29,0.0,-147.14,-28.55,-20.51,2
2.35,10.51,1.29,-5.72,-6.43,0.58,1.05,0.31,0.01,-156.01,-29.52,-23.51,2
6.82,19.33,0.62,-6.31,-7.64,0.47,1.29,0.33,0.01,-156.21,-28.39,-23.2,2
8.51,12.7,-3.09,-5.21,-7.37,0.47,1.3,0.38,0.05,-153.32,-34.61,-9.42,2
4.62,10.51,-3.49,-2.23,-7.21,1.29,1.11,0.38,0.05,-150.36,-40.88,4.56,2
3.68,9.68,-2.39,1.52,-7.57,2.07,0.95,0.33,0.0,-153.53,-42.66,9.33,2
3.13,8.9,-1.37,0.82,-8.11,0.43,0.89,0.28,0.03,-151.38,-37.36,8.34,2
2.15,7.41,-1.21,0.62,-7.68,0.07,0.9,0.29,0.04,-144.7,-29.3,8.9,2
3.72,7.49,-2.27,2.94,-7.17,0.19,0.96,0.31,0.05,-141.23,-31.19,10.34,2
4.0,9.41,-3.29,2.51,-6.39,-1.56,1.02,0.3,0.1,-131.63,-30.9,10.41,2
3.13,9.92,-4.23,0.27,-4.62,-1.17,1.03,0.3,0.11,-112.33,-25.07,12.25,2
4.04,10.19,-4.0,0.43,-3.29,0.23,0.97,0.29,0.13,-96.21,-20.11,10.93,2
5.8,10.04,-2.51,0.9,-2.98,1.49,0.93,0.26,0.18,-77.04,-12.78,3.9,2
5.57,9.61,0.58,-1.41,-1.21,4.98,0.89,0.2,0.18,-55.79,-5.53,-4.62,2
4.9,8.19,0.15,-14.2,3.29,3.76,0.84,0.26,0.07,-37.52,-1.95,-8.55,2
4.98,7.76,0.58,-20.08,13.45,4.82,0.87,0.28,0.11,-34.63,-13.24,-10.07,2
4.11,8.7,0.19,-20.08,-2.47,8.9,0.94,0.25,0.05,-38.16,-17.59,-10.64,2
3.37,9.68,0.62,-20.08,-4.55,5.49,1.06,0.28,0.07,-39.73,-15.18,-1.07,2
4.51,11.96,0.78,-20.08,-1.72,5.25,1.33,0.37,0.15,-23.21,-12.01,-1.69,2
5.49,12.63,0.78,-4.43,-3.84,3.76,1.16,0.31,0.18,-11.34,-9.33,-7.76,2
4.43,10.47,0.98,0.54,-4.66,1.52,0.97,0.21,0.16,1.49,-1.65,-7.22,2
3.56,7.68,-1.01,4.31,-1.49,0.66,0.9,0.17,0.11,9.23,6.0,-7.17,2
3.49,7.49,0.9,12.51,-5.53,-2.39,0.9,0.18,0.06,10.61,8.46,-4.55,2
4.15,7.57,0.62,16.08,-8.7,-5.02,1.01,0.18,0.1,12.51,6.92,1.51,2
4.58,8.51,-1.01,16.71,-9.45,-3.29,1.07,0.17,0.12,16.8,7.18,4.78,2
4.74,9.57,-1.41,12.47,-6.0,-3.49,1.09,0.2,0.09,22.61,5.21,7.51,2
4.74,10.9,-1.68,4.78,-4.0,-4.11,1.03,0.17,0.09,26.68,6.16,4.43,2
4.15,10.9,-1.68,2.51,-2.94,-2.35,1.0,0.21,0.11,30.47,8.28,3.01,2
3.33,10.12,-1.64,2.94,-1.52,2.31,1.0,0.21,0.15,38.13,13.53,3.61,2
2.62,9.49,-1.01,-6.78,4.43,4.74,1.03,0.25,0.1,48.29,16.4,6.55,2
3.33,9.45,0.58,-20.08,9.1,0.94,1.04,0.32,0.04,48.07,8.02,17.01,2
2.98,9.25,-1.01,-20.08,10.51,7.02,1.08,0.34,0.06,39.33,-9.94,30.45,2
2.58,10.12,-1.64,-16.2,-5.92,7.41,1.1,0.23,0.12,45.02,-13.23,37.14,2
2.43,8.82,-1.72,-10.82,-5.53,4.15,0.98,0.23,0.17,66.96,-6.25,36.11,2
2.51,9.17,-1.37,-6.51,-2.03,3.53,0.89,0.21,0.11,82.66,3.23,24.6,2
