d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-11.1,-4.86,-15.25,8.35,-1.37,-13.37,0.88,0.25,0.2,4.0,-7.95,-1.61,1
-13.88,-5.57,-13.92,14.2,0.11,-14.0,0.89,0.29,0.14,10.34,-2.77,-1.27,1
-11.41,-4.55,-9.25,14.9,0.94,-9.88,0.75,0.37,0.03,9.57,-1.57,6.37,1
-5.72,-2.7,-7.53,9.96,2.15,-7.88,0.77,0.31,0.02,11.71,-13.92,12.84,1
8.23,0.5,-1.33,4.19,1.49,-5.72,0.95,0.33,0.11,29.2,-17.7,5.53,1
20.04,-2.47,6.11,-16.51,0.47,2.9,1.19,0.28,0.09,31.54,-16.33,8.34,1
20.04,-3.6,10.0,-20.08,-8.62,8.55,1.8,0.43,0.18,43.62,-19.1,15.18,1
20.04,-4.62,13.1,-20.08,-7.21,8.94,1.73,0.53,0.31,41.36,6.52,15.97,1
19.77,-6.23,10.59,-20.08,-9.13,8.43,1.16,0.43,0.18,-22.73,-7.33,26.72,1
14.35,-5.49,0.74,-17.25,-7.45,0.31,0.96,0.25,0.07,-61.89,-2.31,3.66,1
9.84,-3.8,-3.6,-10.7,-5.76,-5.8,0.82,0.2,0.18,-46.61,10.24,-7.44,1
2.03,-2.82,-6.27,0.35,-2.9,-11.61,0.71,0.28,0.21,-15.4,15.87,-16.16,1
-4.19,-2.86,-8.51,1.25,-1.84,-13.06,0.69,0.26,0.19,6.59,13.37,-15.81,1
-11.45,-5.41,-17.61,8.7,1.84,-15.18,0.74,0.24,0.09,10.13,13.67,-6.4,1
-14.51,-5.72,-15.76,15.33,3.17,-13.37,0.71,0.24,0.02,2.73,13.19,-5.79,1
-13.96,-5.45,-11.88,14.23,0.78,-11.96,0.67,0.23,0.07,-5.08,0.25,0.55,1
-9.57,-3.33,-9.45,11.1,0.86,-9.17,0.78,0.3,0.09,7.59,-12.06,9.72,1
4.55,0.66,-2.94,3.96,0.07,-2.15,0.96,0.29,0.14,32.53,-7.4,1.12,1
20.04,-1.92,12.47,-20.08,-6.35,9.33,1.02,0.28,0.1,50.13,-5.61,-11.46,1
20.04,-4.78,8.98,-20.08,-10.23,12.59,1.77,0.32,0.18,55.75,0.3,-6.44,1
20.04,-6.35,20.04,-20.08,-7.41,16.74,1.67,0.57,0.41,33.08,15.89,2.27,1
16.16,-6.19,10.47,-19.37,-7.57,9.37,1.12,0.45,0.23,-40.0,-1.26,15.73,1
12.04,-5.29,0.74,-15.69,-6.19,0.47,0.91,0.26,0.03,-74.44,0.54,6.2,1
9.21,-3.05,-3.13,-8.9,-5.45,-7.84,0.8,0.23,0.17,-64.55,5.43,-2.85,1
0.5,-1.92,-9.41,5.49,-3.02,-11.84,0.72,0.33,0.27,-30.57,8.64,-14.6,1
-7.13,-3.45,-14.16,4.31,-2.11,-10.94,0.7,0.31,0.3,-2.5,9.92,-14.94,1
-14.98,-5.72,-20.08,14.47,1.49,-14.43,0.77,0.25,0.16,9.12,13.46,1.77,1
-14.9,-5.96,-12.74,20.04,0.62,-14.47,0.82,0.22,0.11,2.29,15.45,11.77,1
-12.39,-5.02,-10.0,14.63,0.54,-11.29,0.79,0.22,0.07,8.34,6.24,26.3,1
-4.19,-2.07,-7.68,6.7,1.52,-9.13,0.84,0.29,0.05,35.6,-6.18,23.31,1
10.19,1.8,2.31,-2.82,3.37,-5.96,0.82,0.21,0.03,50.93,-10.94,9.64,1
20.04,-1.37,9.72,-20.08,-2.23,7.45,0.95,0.21,0.14,51.33,-5.36,-1.61,1
20.04,-1.8,9.64,-20.08,-7.1,14.27,1.72,0.31,0.41,28.65,2.56,3.18,1
20.04,-7.13,20.04,-20.08,-2.43,8.62,1.98,0.52,0.36,1.63,11.9,16.21,1
15.69,-7.53,8.11,-13.61,-5.21,10.7,1.3,0.38,0.24,-37.57,8.53,42.81,1
13.49,-6.27,2.23,-12.12,-7.8,3.21,0.93,0.23,0.03,-77.26,2.51,32.47,1
7.76,-3.6,-3.13,-11.25,-6.31,-6.55,0.65,0.12,0.18,-73.88,1.77,9.04,1
-1.72,-3.29,-11.14,-1.64,-3.68,-12.74,0.53,0.11,0.25,-33.5,6.26,-9.4,1
-5.06,-4.7,-11.02,2.86,-2.23,-12.47,0.58,0.13,0.19,3.79,9.98,-14.04,1
-5.8,-5.06,-10.86,1.84,0.35,-10.86,0.81,0.2,0.13,14.95,7.42,-10.99,1
-10.47,-7.72,-15.02,3.76,0.11,-11.02,0.95,0.27,0.04,12.64,6.96,-7.3,1
-9.21,-7.53,-14.27,10.74,-2.47,-10.66,0.83,0.28,0.02,13.42,-7.52,0.24,1
-7.29,-6.39,-10.23,12.12,-3.84,-8.9,0.87,0.23,0.04,19.92,-18.49,1.89,1
-2.23,-2.98,-7.29,7.25,-2.78,-7.06,0.91,0.2,0.07,39.03,-5.74,-10.14,1
10.7,0.58,3.49,-2.78,0.74,0.9,0.92,0.26,0.04,50.76,-1.43,-22.52,1
20.04,-2.23,4.04,-20.08,-5.13,5.72,1.2,0.28,0.03,37.9,-12.49,-10.17,1
20.04,-2.74,15.72,-20.08,-4.66,12.47,1.99,0.26,0.25,42.34,-4.78,-2.78,1
20.04,-5.41,16.74,-20.08,-7.25,13.49,1.49,0.46,0.39,30.36,11.19,24.72,1
14.12,-5.76,6.94,-13.06,-8.62,7.76,1.03,0.29,0.2,-42.17,-3.27,23.52,1
10.31,-4.94,-1.17,-11.17,-8.51,1.88,0.85,0.15,0.0,-65.17,7.84,1.09,1
5.88,-3.92,-4.78,-6.39,-6.11,-5.09,0.78,0.15,0.14,-45.51,14.98,-15.14,1
0.54,-3.21,-7.68,-1.37,-4.66,-10.12,0.67,0.28,0.17,-12.61,9.8,-17.63,1
-3.17,-3.88,-8.47,1.09,-2.78,-12.7,0.72,0.27,0.19,3.12,0.53,-14.05,1
-5.8,-4.47,-9.41,4.39,-1.88,-11.02,0.77,0.24,0.13,14.07,4.54,-2.94,1
-10.86,-6.98,-14.67,3.17,-1.76,-8.82,0.76,0.2,0.07,16.34,3.09,4.72,1
-12.43,-7.21,-14.51,8.11,-2.23,-9.17,0.82,0.21,0.04,8.42,-10.56,6.95,1
-10.19,-5.84,-12.12,6.23,-3.21,-8.98,0.93,0.32,0.01,11.7,-18.76,18.09,1
-1.49,-2.39,-10.08,2.47,-2.23,-8.59,0.9,0.23,0.08,16.52,-10.02,7.63,1
12.31,0.74,1.01,-11.65,-1.72,-2.27,1.46,0.26,0.05,29.29,-8.03,-1.03,1
20.04,-5.37,7.76,-20.08,-7.45,8.27,1.98,0.25,0.41,48.88,-1.4,0.53,1
20.04,-6.31,11.14,-20.08,-7.53,10.51,1.52,0.38,0.48,17.36,-6.03,20.47,1
20.04,-5.76,14.2,-20.08,-8.08,16.23,0.97,0.16,0.24,-53.63,-24.2,21.75,1
14.43,-3.02,3.41,-8.23,-8.23,10.08,0.69,0.15,0.07,-84.05,-14.13,2.92,1
7.45,-3.05,-2.74,-8.66,-6.78,3.68,0.58,0.12,0.28,-81.63,-6.09,-15.87,1
4.78,-3.25,-7.49,-6.04,-5.13,-6.39,0.68,0.22,0.31,-34.57,1.23,-25.19,1
-7.25,-6.27,-16.2,3.6,-3.05,-14.2,0.81,0.27,0.3,11.1,14.27,-29.2,1
-7.6,-7.33,-16.94,8.66,-2.62,-16.63,0.96,0.33,0.19,30.0,13.35,-23.43,1
-11.21,-7.45,-12.7,5.49,-1.52,-13.65,0.9,0.33,0.01,25.14,5.36,-11.77,1
-7.68,-6.11,-9.96,4.11,-1.17,-9.8,0.87,0.36,0.02,12.94,-10.8,4.23,1
-3.76,-4.58,-6.7,2.54,-1.13,-7.64,0.93,0.3,0.02,10.09,-15.75,7.7,1
0.03,-1.21,-4.98,-1.41,-2.58,-4.7,0.92,0.27,0.05,13.6,-10.1,1.35,1
13.18,2.11,6.08,-13.33,-2.98,7.76,0.93,0.32,0.14,14.06,-4.94,-1.99,1
20.04,0.86,3.33,-20.08,-8.08,11.84,0.9,0.31,0.05,25.23,-7.85,-8.81,1
20.04,1.17,3.56,-20.08,-4.31,15.65,1.22,0.27,0.02,27.84,-10.72,-18.12,1
20.04,-6.51,8.15,-20.08,-6.59,16.82,1.88,0.4,0.2,45.52,5.73,-17.56,1
16.98,-6.94,0.03,-11.92,-6.66,7.13,1.37,0.47,0.32,10.07,23.96,-10.4,1
14.2,-5.57,-4.78,-13.57,-6.86,0.7,1.03,0.26,0.13,-67.34,6.63,3.45,1
7.21,-3.09,-6.0,-10.74,-5.49,-7.1,0.77,0.28,0.02,-79.8,0.35,1.02,1
0.35,-2.07,-7.57,-1.41,-4.9,-10.15,0.59,0.3,0.24,-53.94,1.27,-11.1,1
-2.66,-2.7,-7.84,0.11,-3.68,-11.14,0.46,0.24,0.3,-25.3,-2.34,-21.74,1
-11.92,-5.64,-12.16,5.09,-2.39,-11.21,0.73,0.21,0.31,15.49,16.85,-22.05,1
-12.74,-7.29,-10.31,7.96,-2.82,-11.06,0.89,0.31,0.22,32.93,27.43,-13.95,1
-15.53,-7.53,-10.12,9.02,-2.39,-10.27,0.74,0.29,0.02,27.75,2.47,4.63,1
-11.41,-3.64,-8.47,9.64,-3.68,-10.23,0.6,0.32,0.02,28.74,-11.21,17.66,1
-1.29,0.31,-7.53,7.21,-3.96,-9.41,0.7,0.28,0.09,20.77,-21.52,9.69,1
11.61,0.66,-2.47,-4.35,-2.58,-5.72,1.1,0.34,0.1,15.19,-3.3,6.01,1
20.04,-4.23,1.84,-14.82,-4.39,7.53,1.99,0.44,0.28,36.87,7.61,3.64,1
20.04,-4.7,2.94,-20.08,-6.74,9.76,1.87,0.64,0.5,42.96,8.69,12.17,1
20.04,-4.23,7.53,-20.08,-5.88,14.08,1.4,0.34,0.4,-20.18,-11.52,40.2,1
17.02,-3.13,5.8,-19.45,-8.15,12.67,0.94,0.22,0.05,-56.52,-4.37,19.66,1
12.67,-2.23,0.03,-13.41,-8.15,4.15,0.66,0.19,0.22,-62.82,-4.72,2.83,1
6.94,-2.19,-4.74,-11.41,-5.33,0.5,0.58,0.19,0.29,-39.31,-2.34,-10.34,1
0.94,-2.47,-8.9,-4.51,-3.41,-4.27,0.65,0.27,0.26,-10.44,7.55,-14.62,1
-6.35,-4.35,-10.39,1.76,-1.8,-9.02,0.81,0.35,0.13,0.86,14.98,-11.94,1
-9.8,-6.04,-13.92,6.11,-2.23,-12.74,0.96,0.27,0.05,-11.47,2.88,-8.98,1
-13.45,-7.17,-13.72,8.86,-2.82,-13.88,0.91,0.29,0.07,-4.3,1.39,2.86,1
-10.47,-6.27,-10.39,6.47,-2.9,-11.06,0.78,0.34,0.08,-1.43,-4.14,12.49,1
-5.92,-4.58,-7.88,5.96,-2.54,-9.29,0.77,0.29,0.08,4.47,-10.81,5.83,1
0.43,-1.64,-6.78,2.23,-2.23,-7.6,0.81,0.26,0.07,20.48,0.91,-8.52,1
14.74,0.62,2.62,-9.17,-3.13,3.6,0.92,0.26,0.16,17.53,-3.19,-8.93,1
20.04,-4.23,4.51,-20.08,-7.06,5.25,1.44,0.26,0.07,26.33,-11.94,3.47,1
20.04,-4.35,4.86,-20.08,-5.25,10.04,1.66,0.36,0.28,44.16,4.04,0.1,1
20.04,-5.37,4.0,-20.08,-7.64,13.53,1.38,0.42,0.36,19.61,4.49,10.11,1
18.94,-4.43,-1.29,-19.18,-6.82,7.76,1.15,0.26,0.19,-32.34,0.27,11.5,1
10.19,-3.25,-5.72,-10.9,-6.9,3.41,0.86,0.23,0.02,-60.91,5.02,4.56,1
4.62,-2.19,-7.84,-7.64,-5.6,-1.45,0.71,0.22,0.18,-56.57,-4.36,9.03,1
-3.72,-2.54,-10.31,-3.92,-5.21,-5.21,0.64,0.28,0.23,-33.57,-9.75,5.1,1
-8.59,-3.76,-11.25,0.98,-3.8,-10.43,0.8,0.24,0.23,-7.87,-6.58,0.27,1
-15.41,-6.86,-12.7,4.27,-3.41,-15.14,0.97,0.26,0.18,11.72,15.73,-13.59,1
-12.98,-7.41,-10.19,3.96,-3.45,-13.49,0.86,0.3,0.09,15.23,22.0,-16.0,1
-9.25,-5.8,-8.9,4.58,-2.66,-10.04,0.8,0.32,0.02,13.34,11.42,-8.64,1
-4.0,-2.7,-7.68,3.41,-2.11,-7.8,0.84,0.31,0.0,17.36,-2.81,-2.73,1
13.41,-1.29,1.72,0.03,-1.56,-5.06,0.85,0.28,0.03,18.48,-10.52,-5.72,1
20.04,-3.45,5.72,-14.9,-3.17,2.94,0.91,0.2,0.11,15.91,-24.21,0.3,1
20.04,-3.53,5.68,-20.08,-8.23,12.12,1.31,0.2,0.06,26.39,-19.81,0.93,1
20.04,-5.13,13.41,-20.08,-10.94,15.96,1.6,0.34,0.19,45.66,-1.93,5.11,1
17.49,-6.43,5.92,-17.25,-10.27,9.25,1.27,0.45,0.22,17.14,9.43,4.85,1
12.82,-5.92,0.7,-13.53,-8.0,1.6,1.14,0.34,0.12,-50.76,0.91,6.26,1
6.0,-4.35,-4.39,-6.94,-6.86,-4.9,1.0,0.26,0.02,-63.14,-1.36,14.48,1
-1.05,-3.96,-7.84,0.43,-6.31,-8.86,0.88,0.26,0.15,-43.35,-7.52,15.72,1
-4.62,-5.64,-8.94,2.86,-5.02,-11.53,0.71,0.27,0.25,-13.89,-10.32,3.53,1
-7.45,-7.41,-10.27,4.74,-3.17,-11.14,0.83,0.2,0.19,13.78,2.1,-1.16,1
-10.15,-8.19,-12.0,5.17,-3.56,-9.21,0.83,0.25,0.09,21.17,19.77,-14.3,1
-9.45,-7.57,-10.15,6.04,-2.78,-7.29,0.79,0.28,0.02,10.95,11.49,-14.43,1
-4.62,-4.82,-7.17,5.76,-2.43,-5.96,0.77,0.29,0.04,5.84,1.11,-6.25,1
0.47,-2.43,-6.55,4.66,-1.64,-3.92,0.8,0.29,0.06,10.48,-10.66,0.85,1
11.02,0.82,0.15,0.82,0.9,-3.64,0.86,0.3,0.15,14.24,-13.88,1.89,1
20.04,-4.04,7.68,-18.12,-2.94,3.96,1.14,0.28,0.11,29.04,-16.2,10.95,1
20.04,-3.13,3.41,-20.08,-7.13,6.86,1.63,0.27,0.14,51.49,1.94,1.98,1
20.04,-3.56,9.25,-20.08,-6.0,8.7,1.43,0.45,0.3,39.78,16.05,8.85,1
18.82,-4.47,7.53,-20.08,-6.08,8.43,1.08,0.3,0.24,-22.39,6.22,16.6,1
14.98,-4.74,1.37,-16.63,-6.74,4.43,0.98,0.23,0.0,-61.07,11.98,8.2,1
10.12,-4.78,-2.31,-12.31,-5.25,-1.56,0.89,0.27,0.21,-68.68,13.95,-1.14,1
5.06,-4.23,-5.64,-6.43,-4.35,-6.98,0.76,0.25,0.22,-33.4,4.55,-7.1,1
-2.0,-4.23,-7.96,-2.58,-3.25,-10.47,0.82,0.22,0.17,8.88,0.33,-8.03,1
-8.55,-6.7,-11.8,4.39,-3.17,-12.55,0.93,0.24,0.16,22.85,12.67,-10.78,1
-11.68,-7.6,-13.21,7.53,-3.25,-13.49,0.76,0.25,0.05,18.9,15.15,-14.15,1
-10.63,-7.13,-10.15,9.8,-3.02,-10.98,0.73,0.26,0.04,13.77,6.15,-6.3,1
-7.33,-5.49,-8.39,7.57,-2.35,-8.47,0.76,0.23,0.03,13.57,-10.01,2.44,1
-2.62,-3.33,-6.31,5.29,-1.45,-6.31,0.81,0.23,0.03,20.3,-16.7,2.84,1
6.55,-1.17,-2.39,0.98,-1.49,-4.11,0.8,0.28,0.09,29.13,-14.67,-3.29,1
20.04,-3.68,7.64,-20.08,-4.11,7.17,1.48,0.33,0.02,27.79,-20.72,15.72,1
20.04,-5.02,3.6,-20.08,-8.23,7.6,1.99,0.4,0.24,48.14,10.71,-4.37,1
20.04,-4.94,9.61,-20.08,-5.21,10.47,1.37,0.52,0.42,19.11,8.2,19.5,1
17.88,-6.08,9.33,-20.08,-8.7,11.29,1.06,0.24,0.21,-48.07,-10.25,25.4,1
13.41,-5.72,0.58,-15.06,-8.08,4.0,0.85,0.23,0.04,-75.7,-3.44,10.95,1
9.88,-4.62,-3.21,-12.94,-6.66,-2.9,0.74,0.19,0.19,-69.63,-8.52,-2.96,1
3.17,-3.21,-6.27,-4.66,-5.13,-7.92,0.74,0.28,0.23,-28.99,-6.63,-10.81,1
-3.17,-4.27,-9.25,0.31,-3.21,-10.63,0.84,0.25,0.23,3.94,4.63,-19.49,1
-6.94,-6.11,-9.06,1.84,-2.23,-10.74,0.83,0.27,0.16,15.81,12.16,-15.37,1
-9.84,-7.64,-10.98,3.92,-1.96,-8.9,0.74,0.23,0.09,18.28,8.15,-11.03,1
-9.49,-7.41,-8.86,6.23,-1.33,-6.94,0.73,0.25,0.06,12.95,3.09,-8.06,1
-7.72,-6.19,-7.8,8.62,-2.74,-6.86,0.84,0.26,0.07,11.3,-3.26,-1.39,1
-4.0,-4.35,-6.0,7.33,-2.54,-5.09,0.87,0.28,0.08,21.65,0.4,-1.42,1
3.96,-1.72,-2.98,3.37,-1.45,-5.37,0.87,0.3,0.12,30.07,1.16,-10.44,1
15.57,-1.84,1.41,-2.0,0.35,-6.04,1.47,0.28,0.04,44.02,0.87,-14.78,1
20.04,-3.29,3.88,-20.08,-1.17,2.78,1.9,0.5,0.44,50.52,22.36,-16.08,1
20.04,-4.74,5.21,-20.08,-6.35,4.7,1.32,0.47,0.39,19.18,-3.72,18.45,1
20.04,-6.74,9.29,-20.08,-9.49,5.72,1.0,0.25,0.11,-36.97,-20.91,28.64,1
15.25,-6.0,4.62,-20.08,-10.47,2.9,0.73,0.23,0.07,-55.86,-17.86,17.63,1
11.37,-4.98,0.47,-16.74,-7.76,-3.56,0.66,0.19,0.23,-59.81,-12.65,2.88,1
6.86,-3.72,-3.68,-8.74,-4.94,-8.62,0.71,0.23,0.27,-32.61,5.09,-6.74,1
0.15,-3.6,-7.37,-2.58,-2.86,-10.66,0.87,0.25,0.2,8.59,23.66,-19.98,1
-5.13,-4.7,-8.27,-2.51,-1.17,-8.66,0.95,0.34,0.11,27.32,25.47,-25.07,1
-10.47,-7.41,-12.27,3.45,0.78,-11.88,0.85,0.37,0.01,13.39,2.91,-5.44,1
-12.67,-7.76,-12.35,10.98,-1.37,-11.17,0.82,0.27,0.05,0.44,-2.26,1.88,1
-8.31,-6.51,-8.66,10.78,-1.45,-8.78,0.84,0.27,0.09,0.88,-1.04,3.85,1
-2.78,-3.92,-7.57,7.57,-1.09,-5.76,0.86,0.27,0.08,23.48,1.2,-3.3,1
8.66,-2.51,-1.8,2.43,-1.6,-3.05,0.87,0.33,0.05,35.86,-1.38,-9.07,1
20.04,-4.04,6.86,-15.41,-3.21,5.17,1.39,0.34,0.01,36.65,-9.86,-1.78,1
20.04,-5.02,8.74,-20.08,-7.8,9.45,1.66,0.35,0.21,55.31,10.74,6.53,1
20.04,-3.56,14.39,-20.08,-5.37,9.25,1.13,0.44,0.26,7.71,-3.89,25.2,1
16.43,-3.45,8.19,-20.08,-6.9,9.45,0.89,0.33,0.11,-45.55,-21.48,27.37,1
13.53,-4.62,0.07,-12.7,-6.98,1.76,0.85,0.29,0.1,-55.05,-14.77,14.56,1
10.31,-4.86,-4.78,-10.51,-5.84,-5.96,0.93,0.27,0.18,-37.31,1.15,0.31,1
4.62,-5.09,-7.25,-2.15,-5.37,-9.33,0.89,0.27,0.18,-19.6,7.69,-21.65,1
0.98,-5.53,-8.86,4.47,-3.76,-11.96,0.92,0.3,0.16,8.45,19.02,-24.88,1
-6.11,-7.76,-10.82,8.74,-3.49,-12.43,0.89,0.3,0.09,15.15,9.73,-4.9,1
-8.82,-8.66,-11.1,9.17,-3.17,-10.39,0.78,0.24,0.03,20.31,-4.26,2.24,1
-8.98,-7.84,-8.59,8.82,-2.98,-7.96,0.76,0.23,0.03,14.3,-12.97,2.82,1
-6.51,-5.6,-6.43,5.88,-2.15,-6.15,0.8,0.23,0.07,9.89,-17.16,3.05,1
-3.96,-3.37,-4.15,3.37,-1.45,-5.88,0.86,0.25,0.07,10.52,-14.6,2.6,1
4.66,0.23,-3.92,-4.9,-1.33,-3.64,0.92,0.33,0.06,6.49,-19.22,2.85,1
20.04,-2.51,2.98,-20.08,-6.31,2.19,1.4,0.36,0.07,-5.37,-30.62,9.69,1
20.04,-3.68,4.07,-20.08,-6.86,5.53,1.59,0.41,0.07,38.46,-3.09,6.99,1
20.04,-3.05,6.78,-20.08,-5.68,6.23,1.15,0.42,0.1,-4.83,-9.12,28.65,1
15.06,-5.02,8.51,-20.08,-6.9,4.78,0.96,0.35,0.05,-47.21,-19.75,20.25,1
13.57,-5.17,3.64,-15.37,-6.23,-2.62,1.06,0.26,0.19,-53.95,-4.48,0.11,1
9.68,-5.09,-1.05,-8.74,-5.6,-7.21,0.91,0.25,0.17,-27.34,21.92,-24.53,1
4.58,-4.94,-4.39,-3.8,-5.13,-8.74,0.82,0.25,0.14,-4.92,36.73,-35.53,1
0.74,-5.06,-6.78,0.03,-3.8,-8.62,0.83,0.3,0.14,6.65,41.27,-28.83,1
-2.43,-5.49,-7.21,4.31,-3.53,-8.62,0.76,0.3,0.09,3.39,26.2,-14.98,1
