d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-4.0,-3.41,-13.49,11.29,-10.31,-13.88,0.94,0.32,0.05,-6.51,3.25,1.89,1
-10.59,-5.92,-14.63,14.94,-12.47,-14.47,0.84,0.28,0.03,-2.31,4.42,-2.88,1
-13.49,-6.47,-16.98,11.49,-9.84,-6.82,0.81,0.27,0.05,5.82,1.53,-8.16,1
-6.7,-4.27,-14.0,6.35,-8.51,-7.49,0.87,0.33,0.06,13.42,1.05,-11.42,1
0.39,-2.23,-13.06,5.06,-8.04,-7.25,0.9,0.36,0.05,18.59,6.15,-15.49,1
1.84,0.15,-12.16,0.82,-4.94,-7.29,0.89,0.38,0.01,19.53,10.56,-24.93,1
12.47,4.82,0.98,-6.86,0.58,-3.17,0.99,0.43,0.06,12.51,8.35,-27.4,1
20.04,5.02,3.88,-18.98,-1.76,-2.62,1.13,0.32,0.06,9.27,4.24,-25.07,1
20.04,5.68,10.74,-20.08,0.94,-3.13,1.27,0.39,0.14,4.91,-5.91,-6.12,1
20.04,2.0,9.37,-20.08,-3.09,3.96,1.03,0.4,0.11,-10.66,-19.23,15.6,1
17.65,0.39,2.23,-19.8,-2.82,1.29,0.94,0.39,0.02,-22.5,-29.78,31.21,1
13.96,0.39,-1.72,-10.59,-2.82,-1.68,0.89,0.4,0.05,-16.37,-20.17,23.12,1
7.76,0.03,-6.23,-4.55,-3.49,-4.58,0.89,0.39,0.07,-8.08,-6.88,8.29,1
3.13,0.94,-8.31,1.13,-6.15,-6.86,0.95,0.34,0.06,-2.95,2.0,-1.96,1
0.94,-3.37,-9.84,7.72,-7.29,-11.37,0.96,0.35,0.07,1.51,8.72,-5.86,1
-7.76,-6.0,-11.53,13.57,-11.68,-12.12,0.89,0.35,0.08,7.65,8.34,-4.74,1
-7.21,-8.51,-16.59,14.43,-11.53,-9.84,0.86,0.31,0.06,17.31,4.86,-4.64,1
-10.74,-8.04,-15.53,10.27,-10.31,-7.17,0.89,0.34,0.04,20.49,4.0,-4.99,1
-6.62,-6.15,-12.35,5.57,-8.23,-4.58,0.92,0.38,0.01,13.71,6.34,-6.76,1
0.62,-1.56,-11.65,1.84,-4.78,-3.49,0.9,0.38,0.01,5.77,11.25,-13.58,1
5.45,2.94,-6.27,-4.78,-2.43,-2.39,0.91,0.41,0.0,2.64,14.27,-19.27,1
18.0,6.98,0.35,-14.59,1.72,3.05,1.02,0.39,0.0,0.88,10.4,-20.04,1
20.04,7.57,5.49,-20.08,3.72,0.58,1.22,0.42,0.09,-4.34,4.47,-12.52,1
20.04,5.06,9.88,-20.08,-2.62,4.39,1.12,0.39,0.07,-13.86,-7.14,3.6,1
17.18,2.27,6.19,-20.08,-2.47,5.25,0.98,0.38,0.03,-25.31,-24.5,31.5,1
16.71,0.86,0.31,-14.7,-2.54,0.19,0.93,0.4,0.03,-22.75,-28.62,38.2,1
12.59,0.9,-3.09,-7.37,-3.53,-2.78,0.9,0.39,0.08,-12.59,-18.35,26.61,1
5.53,0.54,-6.7,-3.33,-4.11,-3.92,0.92,0.36,0.06,-5.34,-5.4,9.57,1
3.49,-2.62,-8.78,1.05,-4.47,-6.19,0.92,0.33,0.02,-5.38,5.48,-2.45,1
0.74,-2.86,-9.1,5.88,-7.8,-8.47,0.91,0.32,0.04,-5.63,10.8,-5.83,1
-4.86,-5.29,-12.08,12.78,-9.68,-10.9,0.86,0.31,0.09,1.52,10.19,-4.8,1
-7.57,-6.86,-15.29,12.74,-12.67,-9.41,0.81,0.34,0.06,12.06,3.5,-5.78,1
-8.15,-7.8,-15.84,10.43,-9.53,-6.0,0.87,0.36,0.02,16.9,-2.23,-7.62,1
-5.41,-6.15,-14.39,7.53,-8.55,-4.86,0.94,0.37,0.01,12.26,2.06,-8.81,1
-2.19,-5.25,-12.82,3.37,-6.94,-4.86,0.97,0.36,0.02,7.05,11.37,-15.68,1
3.8,0.31,-10.51,0.15,-3.13,-5.88,0.95,0.37,0.01,5.91,15.69,-24.95,1
10.55,3.33,-4.58,-13.1,-2.47,0.5,1.12,0.38,0.09,0.49,10.37,-19.05,1
19.45,5.02,0.94,-20.08,0.82,-1.6,1.21,0.34,0.13,-9.73,1.02,-11.06,1
20.04,5.53,7.84,-20.08,0.58,0.03,0.98,0.36,0.05,-27.99,-15.31,8.63,1
20.04,2.9,7.68,-20.08,-3.02,5.84,0.89,0.43,0.04,-24.65,-36.22,35.55,1
17.33,0.07,1.96,-15.14,-1.68,1.76,0.94,0.43,0.13,-12.08,-32.43,36.3,1
15.33,0.98,-2.15,-9.53,-2.54,0.86,1.01,0.41,0.09,0.29,-14.23,19.44,1
9.17,-2.62,-5.49,-4.7,-3.68,-3.8,1.0,0.38,0.02,4.45,2.88,6.9,1
4.35,-3.05,-7.6,0.98,-4.51,-5.17,0.94,0.33,0.0,1.66,10.53,2.76,1
0.31,-3.56,-9.37,6.7,-8.35,-10.47,0.89,0.3,0.04,0.29,13.97,0.39,1
-7.41,-6.15,-13.65,14.08,-12.23,-12.0,0.83,0.29,0.08,6.2,14.53,-3.94,1
-8.59,-6.82,-15.92,12.39,-10.9,-8.08,0.83,0.31,0.08,18.61,6.21,-4.82,1
-7.6,-6.98,-15.69,8.94,-9.33,-5.33,0.88,0.35,0.04,21.62,0.53,-4.09,1
-5.17,-4.55,-12.47,6.43,-7.1,-4.51,0.95,0.35,0.04,17.62,2.34,-8.18,1
2.23,-2.27,-11.49,0.19,-4.19,-4.94,0.93,0.34,0.05,18.42,13.13,-17.1,1
9.96,3.88,-6.62,-6.47,-3.33,-1.76,0.94,0.43,0.02,16.86,21.21,-24.72,1
20.04,5.72,3.17,-20.08,0.54,-2.58,1.04,0.35,0.0,14.14,21.92,-21.73,1
20.04,2.58,7.33,-20.08,0.86,1.96,1.26,0.34,0.16,12.75,5.92,-7.2,1
20.04,2.43,8.94,-20.08,-4.04,8.35,1.1,0.37,0.11,-4.15,-9.0,6.12,1
18.55,0.03,0.86,-15.57,0.66,3.49,0.92,0.4,0.02,-23.68,-23.83,32.34,1
14.67,-1.05,-4.31,-8.31,-1.52,0.78,0.93,0.4,0.0,-18.03,-16.3,25.18,1
8.55,0.35,-7.13,-3.56,-3.37,-2.43,0.88,0.36,0.02,-12.64,-1.98,7.05,1
1.72,-1.64,-8.31,-1.68,-5.17,-5.13,0.97,0.35,0.07,-9.28,1.28,3.04,1
-2.27,-4.31,-12.27,6.86,-4.15,-9.49,1.01,0.34,0.06,-2.53,4.07,3.64,1
-4.07,-5.92,-10.31,14.82,-11.92,-13.76,0.9,0.34,0.06,5.1,4.27,0.73,1
-10.59,-7.02,-18.39,17.18,-12.19,-11.33,0.82,0.32,0.05,12.69,0.28,-5.3,1
-8.55,-6.55,-17.14,11.45,-9.37,-7.37,0.87,0.37,0.04,17.76,-1.09,-7.48,1
-3.92,-4.07,-14.74,6.62,-6.82,-6.7,0.94,0.4,0.04,15.42,3.44,-4.37,1
0.9,1.68,-11.02,1.92,-2.86,-6.15,0.96,0.37,0.03,13.71,8.34,-7.66,1
10.27,6.47,-1.29,-8.94,1.76,0.31,0.94,0.37,0.02,14.26,10.53,-12.41,1
18.75,7.1,0.27,-19.57,5.6,0.94,0.98,0.41,0.02,12.29,5.34,-11.91,1
20.04,10.08,6.11,-20.08,4.58,1.64,1.13,0.42,0.06,0.83,1.35,-5.75,1
20.04,2.51,6.51,-20.08,0.54,9.25,1.19,0.37,0.11,-5.21,-11.76,14.73,1
20.04,3.21,0.03,-10.74,4.31,4.19,1.05,0.36,0.05,-13.21,-23.53,35.99,1
17.1,0.03,-4.51,-16.16,-2.0,1.17,0.95,0.38,0.0,-13.54,-28.7,47.3,1
11.33,0.78,-6.23,-3.49,1.49,-2.31,0.85,0.35,0.05,-18.8,-21.15,39.4,1
6.39,0.5,-7.8,-3.41,-5.45,-4.27,0.87,0.3,0.1,-21.22,-7.01,24.01,1
1.25,0.78,-9.06,2.03,-4.43,-5.96,0.94,0.24,0.11,-13.99,9.08,7.5,1
-4.9,-3.17,-9.76,11.68,-9.13,-10.04,0.92,0.25,0.12,-4.28,15.51,-6.28,1
-7.92,-6.78,-13.37,11.06,-12.55,-11.72,0.91,0.29,0.1,7.09,9.14,-5.25,1
-8.55,-7.37,-16.12,9.25,-11.45,-8.23,0.9,0.31,0.06,16.46,1.69,-1.9,1
-10.23,-7.17,-14.2,10.43,-9.61,-6.74,0.96,0.3,0.02,20.03,-3.64,-2.3,1
-4.9,-4.19,-11.06,5.49,-5.68,-5.21,0.98,0.27,0.02,15.3,3.08,-7.92,1
-1.33,0.47,-10.12,0.27,-3.29,-6.31,0.95,0.28,0.02,8.21,14.92,-16.7,1
4.51,3.17,-6.74,-5.25,-1.52,-2.47,0.92,0.3,0.02,3.62,20.5,-26.36,1
17.02,7.37,1.68,-17.53,5.29,1.29,1.09,0.29,0.04,-5.19,9.46,-22.1,1
20.04,7.33,5.57,-20.08,3.84,-1.01,1.27,0.3,0.11,-10.85,0.31,-20.63,1
20.04,2.07,9.25,-20.08,2.62,10.9,0.93,0.32,0.08,-22.39,-14.3,4.62,1
20.04,-2.0,1.96,-20.08,-6.11,5.45,0.99,0.37,0.01,-26.44,-34.42,37.85,1
17.73,0.23,-3.09,-15.18,-1.21,1.49,0.94,0.35,0.08,-25.35,-29.92,31.79,1
9.33,1.33,-5.25,-8.62,-2.54,0.35,0.96,0.35,0.13,-14.48,-13.32,12.97,1
4.47,0.9,-7.02,-5.21,-4.0,-1.8,1.0,0.35,0.13,-1.65,1.34,-3.43,1
0.82,-1.56,-8.43,-2.03,-3.29,-4.23,0.99,0.31,0.06,4.13,9.8,-7.23,1
-5.84,-4.86,-12.39,10.19,-10.19,-8.23,0.96,0.29,0.03,-3.28,7.11,-5.94,1
-9.84,-6.55,-15.76,9.84,-11.17,-9.8,0.91,0.27,0.0,-5.92,4.42,-1.98,1
-11.37,-7.76,-17.92,10.12,-13.18,-8.78,0.87,0.29,0.05,2.13,5.73,0.65,1
-7.49,-6.59,-14.98,8.47,-10.0,-6.19,0.88,0.33,0.06,4.27,3.96,-1.31,1
-4.55,-3.96,-12.55,4.74,-7.68,-4.51,0.9,0.31,0.05,0.88,7.55,-10.59,1
0.35,0.74,-9.92,1.68,-5.21,-4.98,0.93,0.31,0.03,2.81,15.02,-18.58,1
8.15,3.6,-5.29,-10.0,-1.25,-2.0,1.04,0.32,0.02,1.92,18.47,-22.91,1
20.04,3.45,0.11,-18.27,0.27,0.03,1.13,0.26,0.09,0.05,13.26,-26.99,1
20.04,6.98,7.25,-20.08,2.9,3.49,1.15,0.32,0.12,-9.18,-2.65,-11.96,1
20.04,-1.01,7.57,-20.08,0.94,8.78,1.03,0.35,0.04,-16.7,-14.75,10.55,1
19.33,-2.58,3.56,-20.08,0.54,9.02,0.93,0.35,0.0,-16.92,-19.25,24.64,1
16.35,-2.35,-2.94,-13.02,-1.8,5.84,0.88,0.35,0.02,-16.34,-14.43,12.11,1
8.19,-2.07,-4.23,-10.27,-2.82,2.39,0.93,0.36,0.02,-13.9,-5.85,1.03,1
3.13,-4.0,-4.82,-4.7,-4.86,-1.25,1.01,0.34,0.07,-5.11,4.27,-2.13,1
1.29,-2.78,-7.84,0.31,-6.27,-3.21,1.02,0.37,0.04,2.67,8.79,-3.33,1
-8.11,-5.84,-10.86,9.64,-11.02,-7.17,0.98,0.33,0.01,1.59,7.58,-5.33,1
-10.39,-6.66,-13.61,11.29,-12.47,-7.57,0.87,0.32,0.01,3.4,10.88,-6.07,1
-11.88,-7.76,-14.59,10.55,-11.84,-5.96,0.83,0.34,0.03,8.57,12.69,-5.15,1
-8.62,-6.51,-12.27,7.88,-9.13,-3.84,0.84,0.37,0.01,15.16,13.12,-9.65,1
-5.25,-4.86,-9.53,5.29,-6.62,-2.94,0.9,0.37,0.02,16.61,14.58,-15.81,1
0.54,0.58,-6.47,-1.21,-2.7,0.39,0.94,0.36,0.04,17.2,19.17,-22.56,1
11.84,3.88,0.0,-9.96,1.13,3.25,0.98,0.36,0.03,12.79,21.58,-28.44,1
20.04,5.8,1.88,-19.73,3.49,4.7,1.06,0.39,0.04,10.75,18.27,-23.41,1
20.04,4.31,6.94,-20.08,2.74,4.58,1.24,0.44,0.11,9.33,2.78,-7.52,1
20.04,-2.66,6.62,-20.08,0.39,10.19,1.04,0.42,0.1,0.13,-8.24,9.24,1
17.57,-3.29,0.86,-19.49,-1.96,6.59,0.94,0.42,0.07,-11.74,-20.96,26.32,1
13.8,-2.43,-2.35,-13.1,-2.27,4.0,0.88,0.39,0.0,-10.66,-19.03,19.72,1
8.39,-2.47,-4.04,-8.39,-3.02,0.47,0.86,0.38,0.01,-5.78,-9.37,9.39,1
3.02,-3.53,-5.02,-3.45,-4.27,-2.11,0.92,0.36,0.02,1.35,-1.04,2.06,1
0.31,-3.21,-6.04,0.23,-5.02,-3.05,0.97,0.36,0.0,3.49,5.47,-2.18,1
-5.64,-5.21,-8.27,9.17,-8.62,-6.19,0.94,0.36,0.0,2.08,7.85,-3.23,1
-7.49,-7.96,-9.96,8.82,-10.23,-5.64,0.89,0.35,0.0,5.84,6.76,-1.34,1
-10.98,-7.92,-12.19,10.55,-11.14,-5.53,0.87,0.38,0.0,15.07,2.24,1.18,1
-8.82,-8.19,-10.23,9.96,-9.57,-2.9,0.87,0.39,0.0,17.55,1.57,-1.38,1
-4.82,-5.84,-7.6,5.72,-8.15,-1.92,0.89,0.37,0.03,13.22,2.05,-7.8,1
-1.68,-4.07,-6.62,0.82,-6.55,0.23,0.89,0.39,0.07,8.79,7.52,-14.94,1
