d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.6,8.04,13.8,-9.06,-2.7,4.51,0.72,0.28,0.13,-5.59,-20.93,23.78,9
5.25,8.59,14.43,-13.57,0.43,11.49,0.65,0.15,0.22,-2.83,-9.4,28.77,9
8.43,7.6,14.78,-13.84,0.43,13.88,1.24,0.02,0.03,27.04,2.98,62.2,9
12.19,7.13,15.37,-16.23,1.37,19.14,1.14,0.29,0.11,34.99,-4.15,46.23,9
16.47,6.23,13.33,-14.04,2.82,20.04,1.03,0.46,0.12,-14.66,-20.2,6.45,9
16.94,5.72,12.51,-10.94,4.23,20.04,1.2,0.33,0.18,-22.45,1.14,-34.57,9
17.57,5.06,9.53,-8.27,4.0,18.78,1.28,0.26,0.05,8.71,2.13,-39.36,9
16.23,3.68,6.43,-6.74,3.45,15.37,1.12,0.21,0.05,14.46,13.25,-42.63,9
14.04,2.51,3.76,-6.19,2.78,12.7,0.88,0.28,0.2,20.9,23.17,-40.56,9
12.43,1.17,0.78,-5.17,2.47,12.04,0.87,0.26,0.18,17.13,25.27,-32.33,9
10.78,0.74,0.03,-4.9,2.78,9.72,0.79,0.21,0.13,-5.09,12.23,-32.95,9
8.86,0.07,-2.27,-3.6,2.31,7.02,0.74,0.12,0.17,-7.34,9.17,-25.23,9
7.84,0.39,-1.84,-2.62,1.37,5.21,0.7,0.19,0.22,4.8,13.69,-15.92,9
6.86,0.15,-1.72,-2.74,1.37,4.35,0.84,0.19,0.17,6.33,24.41,-7.79,9
5.84,0.66,0.74,-1.72,0.23,3.6,1.04,0.37,0.06,-8.55,15.69,9.56,9
4.94,-2.03,1.25,-2.98,-3.64,2.94,1.32,0.68,0.18,-32.5,-3.02,22.41,9
2.58,-2.23,3.8,-4.82,-7.33,2.11,1.46,1.0,0.52,-21.5,13.11,14.95,9
0.07,0.5,6.19,-6.82,-9.68,1.76,1.23,0.73,0.34,21.26,15.81,10.28,9
-4.31,0.78,8.47,-6.43,-8.0,0.47,1.01,0.6,0.46,82.41,28.56,27.79,9
-5.92,2.39,9.96,-5.8,-4.94,0.58,0.83,0.47,0.31,65.57,15.49,6.82,9
-7.96,2.98,10.39,-5.37,-3.64,0.35,0.79,0.54,0.02,35.59,4.98,3.5,9
-8.31,2.47,7.37,-5.41,-2.11,1.05,0.85,0.3,0.02,42.51,9.17,-4.27,9
-4.31,2.7,6.51,-6.47,0.9,1.25,0.7,0.3,0.08,24.25,-9.81,3.69,9
0.5,3.76,8.08,-7.68,0.07,2.51,0.73,0.34,0.11,12.11,-18.53,7.43,9
0.94,3.84,7.49,-8.35,0.39,2.35,0.78,0.36,0.15,20.31,-22.38,9.86,9
6.0,4.62,10.59,-11.88,0.98,3.37,0.9,0.32,0.21,33.29,-16.6,14.01,9
7.72,3.84,12.19,-13.02,1.52,6.74,0.93,0.33,0.28,36.1,0.48,13.22,9
10.39,2.78,12.55,-15.41,2.62,8.55,1.0,0.27,0.18,46.81,12.33,13.12,9
10.59,1.92,12.86,-16.08,2.31,10.66,1.01,0.3,0.04,62.26,33.2,21.61,9
9.06,1.64,11.92,-17.76,1.56,11.61,1.01,0.4,0.02,61.94,29.82,29.86,9
7.29,1.49,12.82,-16.94,0.23,12.78,1.06,0.46,0.08,-5.49,-7.46,14.31,9
5.49,2.86,16.31,-16.59,-1.25,12.7,1.04,0.44,0.04,-45.08,-32.64,0.69,9
3.68,6.0,18.67,-17.57,-1.76,9.76,1.04,0.46,0.1,-61.37,-38.18,-14.33,9
1.8,8.78,19.45,-18.12,-1.49,4.82,1.18,0.38,0.26,-61.79,-38.14,-22.2,9
-1.25,9.76,17.76,-17.37,-1.76,0.98,1.23,0.26,0.26,-33.81,-23.91,-11.72,9
-2.35,10.27,13.88,-17.45,0.7,-1.92,1.01,0.41,0.2,-14.56,-5.9,-4.73,9
-2.78,8.78,9.33,-14.74,0.23,-3.64,0.87,0.41,0.09,-21.63,2.23,-17.28,9
-2.03,6.62,7.45,-11.06,1.21,-3.33,0.74,0.37,0.02,-41.03,-5.85,-16.33,9
-1.41,5.02,4.19,-7.64,1.45,-2.47,0.68,0.42,0.09,-56.55,-17.05,-11.83,9
0.9,3.6,2.07,-5.25,0.78,-1.45,0.76,0.41,0.23,-64.24,-27.01,-5.95,9
0.23,2.82,1.49,-3.17,0.19,0.82,0.82,0.38,0.32,-57.27,-22.43,-6.69,9
0.47,1.33,0.39,-1.88,0.03,0.07,0.82,0.37,0.3,-38.93,-14.24,-11.27,9
0.7,0.66,-1.05,-1.56,0.07,1.88,0.75,0.52,0.32,-26.02,0.99,-4.58,9
2.27,-2.39,0.86,-1.25,0.86,3.84,0.76,0.62,0.34,-21.18,-4.2,-5.82,9
3.72,-4.43,0.39,-2.43,1.37,6.51,0.81,0.56,0.43,-8.93,-16.46,-5.69,9
6.86,-5.37,2.27,-3.88,0.5,9.64,1.96,0.47,0.34,25.71,-2.56,48.16,9
9.96,-3.68,8.35,-6.94,0.15,12.82,1.0,0.68,0.22,22.17,-36.23,17.6,9
10.66,-2.86,8.31,-9.25,1.01,16.39,0.91,0.36,0.09,-35.33,-65.12,10.71,9
11.65,-2.43,10.08,-11.65,0.86,14.47,1.3,0.0,0.17,-18.84,-32.91,23.87,9
10.7,-2.74,8.82,-10.94,0.0,13.65,1.01,0.34,0.13,21.0,10.15,0.69,9
9.45,-2.74,8.27,-10.35,0.43,10.9,0.89,0.31,0.0,46.22,40.16,-24.4,9
8.27,-2.7,7.68,-9.21,0.5,9.06,0.87,0.34,0.03,82.98,59.89,-16.96,9
7.06,-2.58,6.27,-7.92,-1.13,8.74,1.06,0.08,0.02,108.05,64.45,3.32,9
6.51,-1.56,6.78,-7.6,-1.25,8.19,0.8,0.3,0.04,58.39,28.25,10.92,9
5.53,0.23,7.6,-7.76,-1.49,7.72,0.65,0.46,0.12,1.33,0.37,6.16,9
5.29,0.86,9.25,-8.66,-2.19,7.37,0.56,0.26,0.15,-15.87,-8.12,-9.59,9
4.47,1.13,9.88,-9.02,-2.66,6.94,0.46,0.07,0.15,-16.11,-11.45,-1.86,9
4.66,0.11,10.94,-11.88,-3.37,5.33,1.37,0.46,0.26,-15.76,-43.29,36.02,9
5.53,0.7,14.74,-16.94,-2.35,7.06,1.99,0.75,0.4,-48.34,-40.94,54.98,9
4.9,2.58,16.08,-18.43,-1.84,5.02,1.08,0.33,0.04,57.92,10.66,34.75,9
4.62,4.23,16.51,-20.08,-1.6,4.74,1.49,0.37,0.25,54.63,20.79,12.56,9
2.94,4.19,14.59,-18.94,0.86,4.15,1.17,0.68,0.06,-55.63,9.04,-5.89,9
1.96,3.84,12.35,-15.02,0.94,2.54,0.81,0.36,0.07,-65.9,-2.52,-28.34,9
0.62,4.04,10.63,-11.68,-1.21,2.19,0.62,0.44,0.09,-77.95,-10.39,-38.97,9
0.31,3.68,8.31,-8.35,-1.56,1.49,0.85,0.27,0.23,-81.02,-13.14,-49.08,9
0.0,3.29,6.94,-5.76,-1.64,1.05,0.83,0.34,0.25,-72.44,-10.47,-40.86,9
0.11,2.54,4.9,-4.7,-1.6,1.09,0.72,0.46,0.24,-58.77,-5.03,-33.42,9
0.31,1.17,3.41,-3.09,-1.6,0.9,0.72,0.44,0.18,-47.06,0.77,-25.55,9
0.86,0.15,2.19,-1.84,0.78,0.66,0.75,0.45,0.2,-33.0,-2.03,-17.34,9
0.66,-1.13,0.78,-1.41,0.03,1.45,0.76,0.57,0.28,-31.69,-4.73,-9.17,9
0.74,-1.88,0.47,0.47,0.23,2.47,0.73,0.55,0.31,-23.05,-16.2,-6.85,9
1.52,-2.47,0.66,0.78,0.07,4.78,0.9,0.59,0.43,-1.01,-23.07,2.58,9
4.23,-4.11,0.03,-1.92,0.23,6.15,1.99,0.27,0.36,52.15,6.36,62.95,9
10.59,-1.29,6.7,-6.0,0.58,12.63,0.84,0.85,0.24,1.32,-44.85,18.79,9
14.63,0.19,7.02,-7.96,1.09,14.27,1.11,0.11,0.14,-40.62,-60.1,8.85,9
15.18,0.0,8.47,-12.86,2.66,14.47,1.24,0.11,0.0,4.42,-23.27,34.85,9
15.1,-1.8,7.33,-12.12,1.76,12.82,1.1,0.39,0.02,23.32,16.24,18.66,9
14.2,-2.66,6.27,-11.76,1.05,10.7,0.9,0.3,0.14,21.11,25.61,-18.51,9
13.57,-3.41,6.31,-9.13,0.27,9.72,0.94,0.18,0.2,58.91,25.48,-4.12,9
12.43,-3.41,5.92,-9.49,-1.29,10.7,1.05,0.11,0.03,60.91,23.54,-3.4,9
11.92,-2.11,7.17,-9.37,-1.88,10.47,0.77,0.34,0.14,14.55,16.71,-1.9,9
9.72,0.82,6.74,-9.61,-2.15,9.41,0.63,0.36,0.14,-19.52,6.2,0.25,9
7.8,1.49,7.17,-9.17,-2.7,8.0,0.73,0.27,0.12,-31.94,0.33,4.32,9
4.9,3.13,7.17,-7.92,-2.54,5.84,1.29,0.11,0.0,-22.18,10.78,-5.92,9
3.25,3.96,5.21,-6.82,-1.88,3.88,1.29,0.34,0.25,-44.22,-13.68,0.5,9
2.82,4.66,4.98,-8.04,0.43,4.47,1.04,0.32,0.0,22.57,-2.21,30.21,9
1.01,5.02,5.37,-7.64,0.35,3.68,1.15,0.23,0.1,71.87,18.21,44.78,9
0.31,5.37,4.7,-8.86,0.54,5.06,0.94,0.25,0.18,55.92,18.18,26.57,9
4.0,5.76,9.84,-11.68,0.66,7.57,0.95,0.17,0.32,0.62,5.41,3.82,9
6.31,5.53,12.0,-12.82,1.88,10.59,0.82,0.34,0.25,-22.65,-10.07,-6.28,9
11.92,5.37,12.43,-14.35,3.53,15.02,0.97,0.06,0.05,-18.24,-12.12,4.97,9
15.06,3.8,10.63,-12.12,4.51,17.02,1.0,0.07,0.04,0.82,5.4,19.4,9
20.04,2.9,6.94,-10.23,5.21,16.23,0.99,0.19,0.07,11.04,22.84,7.26,9
20.04,1.92,1.17,-8.35,5.33,14.2,1.04,0.34,0.03,16.05,14.72,-16.48,9
19.61,0.66,-1.8,-7.1,4.98,12.23,1.13,0.15,0.12,26.07,9.6,-26.77,9
16.51,0.07,-1.6,-5.49,4.62,10.23,1.08,0.16,0.22,27.18,21.93,-27.47,9
13.14,0.03,-2.86,-4.55,3.72,8.66,0.96,0.23,0.21,12.39,20.68,-24.65,9
10.35,0.0,-1.13,-3.64,3.17,7.02,0.92,0.13,0.16,9.1,29.24,-12.33,9
6.7,0.62,0.62,-3.45,1.41,6.0,0.85,0.14,0.07,8.22,34.95,-2.85,9
5.13,-1.09,0.47,-2.51,0.98,3.49,1.29,0.57,0.26,-7.91,19.88,11.32,9
3.05,-1.8,2.51,-3.21,-3.37,2.0,1.4,0.57,0.23,-16.05,20.56,15.12,9
0.78,-1.09,2.98,-3.33,-5.68,1.21,0.8,0.64,0.14,28.7,23.9,15.6,9
0.27,0.98,2.19,-3.68,-6.11,0.15,1.16,0.53,0.23,31.08,-1.97,14.82,9
0.03,0.11,4.94,-3.8,-5.92,0.5,1.05,0.47,0.0,23.42,-3.72,3.07,9
0.27,0.43,5.13,-5.68,-4.11,1.33,0.86,0.43,0.11,7.07,-6.18,-12.95,9
0.03,2.7,3.84,-6.86,-2.35,0.47,0.78,0.39,0.06,-6.98,-4.63,-23.05,9
0.07,4.62,6.08,-7.1,-1.52,0.54,0.74,0.35,0.01,-13.03,-9.12,-19.52,9
1.37,5.25,8.19,-9.17,-1.8,1.68,0.7,0.36,0.03,-12.66,-19.43,0.64,9
1.21,6.27,9.37,-9.96,-2.31,2.7,0.7,0.29,0.0,-13.64,-30.43,18.76,9
3.25,7.72,12.16,-12.47,-2.27,6.7,0.79,0.36,0.18,-16.39,-26.55,27.72,9
7.76,8.11,12.12,-13.29,-1.84,8.39,0.83,0.11,0.3,-9.95,-10.48,22.58,9
10.12,8.98,12.63,-15.88,0.0,12.43,1.0,0.17,0.13,28.97,5.5,47.14,9
14.16,7.41,11.02,-16.08,0.54,13.14,0.94,0.41,0.07,36.9,7.21,47.82,9
15.49,7.02,9.84,-16.0,1.84,15.92,1.04,0.55,0.14,17.61,-19.36,14.35,9
18.12,7.33,8.08,-14.2,3.25,17.29,1.32,0.32,0.08,-7.69,-2.64,-25.56,9
18.24,6.86,6.27,-12.35,4.7,15.96,1.26,0.29,0.06,6.9,11.06,-29.64,9
17.76,4.9,3.72,-10.35,4.47,14.98,1.26,0.4,0.08,16.81,9.93,-39.1,9
16.27,3.33,1.6,-8.59,4.11,14.27,1.04,0.36,0.15,20.25,19.22,-43.08,9
13.88,1.6,0.0,-6.62,3.68,12.12,0.86,0.27,0.21,14.42,27.96,-37.79,9
11.72,0.11,-1.29,-4.43,3.13,9.57,0.74,0.25,0.17,-2.05,22.92,-38.12,9
10.08,0.39,-2.58,-3.17,2.51,7.49,0.72,0.17,0.09,-15.48,10.75,-31.4,9
10.63,0.66,-3.41,-3.45,2.39,6.51,0.7,0.19,0.16,-8.21,7.31,-17.77,9
10.19,-1.37,-3.02,-4.04,2.03,5.92,0.76,0.21,0.2,7.91,15.74,-7.52,9
9.41,-1.13,-2.74,-4.19,1.13,5.02,0.98,0.22,0.21,17.0,28.25,-1.23,9
8.55,-1.8,-1.21,-3.76,-1.72,3.25,1.2,0.5,0.02,-26.6,4.93,13.12,9
5.96,-1.33,2.0,-2.58,-5.29,1.25,1.56,0.88,0.36,-35.5,2.25,16.16,9
2.07,0.07,6.82,-3.37,-9.92,0.07,1.32,0.77,0.28,1.39,20.22,16.77,9
-1.45,1.05,8.62,-4.58,-9.92,0.58,0.9,0.68,0.41,57.25,26.09,17.01,9
-3.05,1.84,9.96,-3.84,-8.47,-1.49,0.87,0.39,0.2,32.64,-6.3,1.14,9
-4.47,1.45,11.96,-3.49,-6.66,-2.19,1.02,0.4,0.0,35.65,-1.91,-4.17,9
-3.96,1.13,9.29,-4.94,-4.62,0.82,0.91,0.48,0.07,20.88,5.27,-20.31,9
-2.98,1.37,9.57,-5.09,-2.66,0.11,0.71,0.43,0.13,-10.71,-22.84,-14.2,9
-1.76,0.7,8.78,-6.9,0.5,0.66,0.69,0.38,0.15,0.92,-33.61,4.98,9
0.27,0.0,7.92,-8.74,0.54,2.15,0.79,0.35,0.22,15.9,-23.61,20.18,9
2.74,0.15,8.23,-10.63,0.15,3.92,0.9,0.38,0.28,36.46,-7.34,17.64,9
5.92,-1.33,8.39,-12.67,1.05,6.66,0.86,0.3,0.36,45.77,0.53,4.5,9
8.47,-1.96,8.7,-14.12,1.21,7.37,0.78,0.25,0.2,34.93,0.85,17.02,9
9.41,-2.15,10.31,-16.08,1.17,7.53,0.88,0.27,0.13,45.84,0.26,32.27,9
9.1,-2.47,10.9,-16.94,0.74,7.29,1.02,0.36,0.14,45.78,1.14,37.19,9
8.0,-1.41,13.69,-19.1,-1.13,7.06,1.15,0.35,0.06,16.93,0.26,35.27,9
6.98,0.23,16.98,-20.08,0.11,4.62,1.14,0.47,0.13,-20.41,-3.68,8.11,9
5.37,3.41,19.22,-20.08,0.94,2.39,1.13,0.56,0.14,-39.6,-7.96,-10.56,9
2.39,5.96,19.26,-18.9,0.82,0.23,1.24,0.32,0.17,-30.5,2.31,-12.36,9
0.07,6.94,16.78,-16.39,-1.6,-2.58,1.13,0.35,0.24,-25.05,5.13,-15.78,9
-1.13,7.1,13.14,-14.23,-1.8,-3.68,0.83,0.41,0.08,-26.9,2.24,-24.46,9
-1.25,5.53,9.57,-11.96,0.66,-3.72,0.77,0.36,0.01,-35.53,-1.44,-28.52,9
0.94,3.96,6.27,-8.27,0.62,-2.43,0.73,0.42,0.05,-57.9,-6.91,-33.82,9
-1.21,2.82,4.86,-5.8,0.07,-1.88,0.78,0.34,0.25,-73.85,-20.61,-36.51,9
-1.41,2.27,3.88,-3.72,0.43,-1.49,0.78,0.4,0.3,-61.19,-16.18,-22.65,9
0.62,0.54,2.51,-1.64,0.11,0.5,0.68,0.41,0.23,-39.11,-13.79,-7.71,9
0.78,0.78,1.29,-1.6,0.98,1.49,0.85,0.5,0.25,-20.34,-13.8,12.08,9
1.17,-2.43,1.13,-1.25,-1.72,3.29,0.9,0.73,0.36,-16.01,-12.04,17.1,9
2.66,-2.86,1.8,-4.04,-1.21,6.23,0.93,0.62,0.52,-20.07,-32.39,5.92,9
5.53,-4.7,2.03,-4.04,-2.62,7.8,1.82,0.51,0.16,10.55,-27.68,36.37,9
8.15,-3.88,5.45,-6.9,-2.15,11.14,1.31,0.45,0.17,48.65,-27.83,36.41,9
10.51,-1.68,7.21,-6.94,0.11,13.37,0.84,0.34,0.01,6.63,-41.73,10.85,9
11.1,-2.03,4.74,-9.49,2.15,12.9,1.05,0.09,0.12,14.38,-23.55,35.11,9
11.8,-1.68,6.9,-9.61,1.52,13.96,1.14,0.32,0.11,35.88,10.99,10.29,9
11.96,-1.05,7.06,-10.19,1.25,12.98,0.84,0.27,0.04,52.36,33.85,-23.85,9
10.35,-1.49,7.1,-9.68,0.9,11.96,0.72,0.26,0.16,65.94,41.19,-20.3,9
8.98,-1.05,7.25,-8.04,0.27,10.86,1.03,0.18,0.17,77.88,46.44,-2.91,9
8.9,0.31,8.62,-7.76,0.98,9.61,1.0,0.18,0.14,45.6,38.27,6.1,9
8.04,0.19,8.23,-8.15,-1.01,9.06,0.67,0.32,0.14,-9.25,12.89,7.35,9
7.53,0.98,8.51,-8.27,-1.37,8.47,0.67,0.27,0.11,-35.53,-6.43,-2.72,9
6.59,2.0,9.88,-8.59,-2.43,9.21,0.7,0.17,0.12,-25.66,-12.04,-1.79,9
6.11,1.72,9.88,-9.61,-2.82,8.74,1.01,0.15,0.17,-13.82,-32.93,19.53,9
6.43,2.66,12.47,-12.43,-1.84,8.35,1.19,0.53,0.36,-48.63,-77.81,33.02,9
6.31,3.8,13.53,-14.51,-1.17,7.25,1.12,0.25,0.15,29.44,-22.75,10.5,9
5.96,5.13,15.18,-17.8,-1.17,6.51,1.15,0.26,0.12,75.67,27.84,20.64,9
5.06,5.76,15.06,-18.82,0.39,5.64,1.29,0.68,0.05,-2.97,20.46,-18.39,9
3.37,5.49,13.65,-16.55,0.15,4.39,1.05,0.5,0.1,-37.82,14.18,-42.97,9
2.0,5.21,12.08,-12.63,-1.01,2.62,0.79,0.48,0.08,-51.4,4.59,-38.26,9
0.03,4.94,9.84,-9.88,-1.37,1.76,0.78,0.34,0.17,-71.92,-8.24,-43.72,9
0.27,4.43,7.88,-6.55,-2.0,0.39,0.73,0.45,0.29,-68.48,-10.94,-51.13,9
-1.09,3.02,5.76,-4.98,-2.11,0.19,0.79,0.37,0.36,-47.67,0.45,-41.27,9
0.43,2.27,3.41,-3.13,-2.27,0.62,0.67,0.42,0.23,-39.13,8.89,-30.17,9
0.62,1.05,2.58,-1.68,-1.8,0.54,0.55,0.46,0.23,-35.08,-3.5,-19.91,9
0.07,0.35,1.96,0.11,-1.76,0.9,0.72,0.51,0.32,-43.58,-14.2,-15.87,9
0.94,0.23,2.19,-2.27,0.62,1.05,0.84,0.45,0.32,-40.97,-20.8,-17.81,9
1.21,-1.76,1.84,-1.92,-1.84,2.35,1.61,0.64,0.1,-9.15,-17.39,1.1,9
4.07,-4.31,2.54,-5.96,-2.66,5.53,1.16,0.9,0.82,26.03,-26.13,54.08,9
8.19,-2.23,4.78,-6.0,-1.01,13.18,1.09,0.79,0.09,-41.22,-65.0,26.36,9
11.45,-2.58,1.17,-6.55,0.54,12.16,1.38,0.14,0.09,-34.29,-34.08,20.69,9
15.53,-2.51,2.43,-9.96,2.58,15.06,1.22,0.24,0.06,-5.64,-19.36,36.37,9
18.51,-2.54,5.13,-7.8,4.04,16.98,1.04,0.24,0.01,2.95,10.43,3.24,9
18.12,-2.43,5.33,-8.86,6.31,15.41,0.83,0.32,0.17,20.1,26.04,-10.59,9
17.22,-1.6,6.11,-8.55,5.33,14.12,0.87,0.08,0.16,46.78,28.48,0.23,9
14.0,0.15,5.17,-9.45,3.05,11.06,0.96,0.07,0.13,22.19,24.42,7.09,9
10.08,1.13,5.06,-8.74,0.74,8.7,0.75,0.3,0.22,-28.24,6.14,8.4,9
7.8,3.45,5.02,-8.55,-1.05,6.66,0.68,0.38,0.22,-57.57,-2.63,13.98,9
4.23,3.45,6.43,-9.88,-1.45,4.9,0.79,0.33,0.09,-60.31,-3.94,11.01,9
-1.25,4.27,11.53,-9.96,-1.33,4.82,0.98,0.16,0.07,-47.09,-10.66,-1.1,9
5.09,4.55,6.27,-10.43,0.5,4.58,1.14,0.14,0.17,-20.24,-34.88,39.93,9
2.11,5.6,8.43,-11.33,0.23,4.74,1.39,0.16,0.18,19.47,-20.03,44.24,9
4.07,6.47,10.27,-13.02,1.41,6.39,1.0,0.23,0.0,37.95,4.26,28.14,9
8.27,5.68,9.1,-13.88,3.17,8.55,0.81,0.17,0.11,30.59,9.44,19.7,9
12.23,4.19,9.76,-14.27,5.02,10.78,0.97,0.26,0.17,21.62,17.0,0.76,9
13.84,2.86,8.31,-12.59,5.8,14.04,1.15,0.19,0.12,7.38,19.48,-19.38,9
18.31,2.39,5.09,-10.66,6.9,15.65,1.11,0.15,0.11,8.44,14.24,-2.56,9
20.04,2.47,3.05,-8.04,7.37,15.57,0.95,0.26,0.11,15.3,18.79,-3.89,9
20.04,1.45,-1.33,-6.27,6.98,14.86,0.89,0.25,0.03,18.72,19.24,-14.66,9
16.82,1.01,-3.13,-5.06,5.76,11.41,0.99,0.13,0.05,32.26,22.32,-21.95,9
13.69,1.25,-3.64,-3.96,4.82,8.9,0.82,0.25,0.07,39.71,22.78,-19.29,9
10.7,1.21,-2.98,-4.15,4.0,7.17,0.82,0.26,0.13,38.4,12.94,-8.86,9
7.13,0.66,-2.51,-2.78,2.07,4.82,1.09,0.24,0.18,45.07,17.2,-3.51,9
6.62,0.5,0.19,-2.27,0.47,5.02,1.13,0.25,0.28,47.68,29.19,-7.46,9
4.27,0.27,2.43,-1.41,0.9,3.41,1.02,0.3,0.33,36.07,28.05,-6.19,9
2.82,0.0,2.31,0.03,-2.47,1.68,1.03,0.32,0.31,12.71,15.82,-2.39,9
1.17,0.27,3.13,0.54,-5.06,0.31,1.29,0.34,0.28,3.1,8.76,20.12,9
1.13,-1.13,4.35,-2.39,-6.86,0.62,1.22,0.57,0.13,-15.11,-4.25,52.3,9
1.09,0.74,6.74,-5.09,-5.96,2.98,0.79,0.34,0.04,-3.13,-1.37,30.4,9
0.66,0.35,5.57,-8.08,-4.62,3.09,0.94,0.19,0.04,-17.23,-9.2,15.45,9
1.33,1.29,6.7,-9.25,-3.64,2.39,1.01,0.5,0.08,-36.44,-11.65,-8.32,9
1.13,3.21,8.98,-10.08,-2.78,3.21,0.88,0.51,0.1,-55.37,-24.85,-19.09,9
1.92,4.62,8.74,-10.47,-2.35,3.45,0.94,0.4,0.19,-53.08,-32.49,-19.04,9
2.62,6.43,11.61,-10.23,-1.64,3.53,0.88,0.23,0.2,-14.48,-20.08,-4.81,9
4.07,6.82,12.35,-11.29,0.94,6.11,0.8,0.27,0.16,4.41,-4.75,0.81,9
6.19,7.02,12.0,-11.29,-1.17,7.1,0.74,0.37,0.13,6.92,-10.32,-6.42,9
8.11,6.98,11.8,-10.51,0.0,7.84,0.77,0.22,0.17,-5.43,-24.43,5.98,9
10.35,5.88,10.47,-13.37,1.92,10.74,0.75,0.07,0.09,4.52,-15.56,17.7,9
12.12,4.58,7.92,-12.39,2.47,11.45,0.94,0.09,0.08,20.79,-6.38,44.69,9
14.67,4.82,8.04,-13.61,3.56,13.37,1.31,0.24,0.01,31.41,10.23,46.17,9
17.18,4.74,6.0,-14.0,4.94,17.61,0.89,0.5,0.0,-3.73,-11.48,0.18,9
19.49,5.41,5.45,-13.1,7.49,16.23,1.5,0.16,0.01,-25.88,-11.04,-22.63,9
18.47,5.02,4.47,-10.9,7.17,15.02,1.17,0.36,0.03,15.89,16.09,-31.62,9
16.51,2.98,1.56,-8.39,5.68,12.55,1.05,0.38,0.02,20.44,17.27,-40.31,9
12.98,1.17,0.07,-6.74,4.62,10.7,0.95,0.23,0.05,27.18,30.63,-49.9,9
10.43,0.31,-1.29,-4.47,3.76,8.23,0.79,0.21,0.17,29.61,37.24,-43.26,9
8.19,0.58,-2.82,-3.68,2.82,6.94,0.72,0.25,0.15,16.31,28.4,-39.23,9
7.8,0.78,-2.23,-2.51,2.11,5.33,0.74,0.2,0.11,9.84,17.71,-28.15,9
7.02,0.82,-1.52,-2.23,1.13,3.72,0.76,0.17,0.16,26.35,23.27,-13.75,9
6.51,0.82,0.82,-2.23,0.27,2.9,0.89,0.2,0.25,36.04,34.42,-9.38,9
6.15,-1.52,0.11,-2.19,0.86,3.13,1.06,0.3,0.31,19.52,27.42,-10.08,9
4.98,-1.88,1.17,-2.39,-3.8,1.8,1.31,0.68,0.18,-21.0,-4.23,22.59,9
3.21,-1.76,3.21,-3.84,-7.88,1.64,1.62,0.96,0.22,-27.57,-23.89,46.18,9
