d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.11,-3.6,-1.72,-4.35,0.27,8.51,0.82,0.32,0.3,-10.64,-18.71,28.03,9
8.74,-3.76,-1.96,-5.02,1.49,9.13,0.92,0.28,0.24,-33.63,-21.88,26.67,9
12.35,-1.96,0.19,-5.13,2.35,10.7,0.97,0.25,0.14,-32.76,-19.45,15.36,9
12.0,-1.25,0.11,-7.76,2.74,12.27,0.92,0.28,0.02,-19.54,-7.33,10.4,9
14.51,0.23,2.07,-6.98,3.21,12.74,0.9,0.24,0.03,-5.15,-1.14,23.42,9
14.23,0.94,2.27,-8.0,2.58,12.43,0.94,0.3,0.1,11.21,6.78,25.87,9
14.7,0.98,2.9,-9.33,3.64,12.7,0.95,0.3,0.09,12.18,18.87,25.5,9
12.04,0.19,3.72,-11.06,3.56,11.76,0.97,0.23,0.15,12.13,26.89,22.89,9
10.31,0.82,6.55,-13.14,2.58,11.1,1.03,0.23,0.19,4.88,19.13,13.01,9
9.57,2.51,9.06,-14.0,2.07,11.45,1.03,0.38,0.09,-10.76,5.93,3.3,9
9.25,3.02,10.86,-13.8,2.31,11.72,0.98,0.37,0.08,-24.92,-3.2,2.51,9
9.72,1.6,11.14,-10.59,2.19,12.43,1.02,0.17,0.09,-16.04,-6.38,1.31,9
10.82,0.11,9.8,-8.62,2.94,13.14,1.04,0.09,0.08,23.24,13.29,7.1,9
12.39,0.7,7.84,-7.57,4.31,13.21,0.91,0.19,0.08,43.23,29.65,-1.32,9
13.92,0.43,5.21,-7.53,5.64,12.74,0.93,0.25,0.2,42.71,34.82,-8.92,9
14.43,0.07,3.02,-6.62,6.11,11.96,0.87,0.31,0.28,40.71,30.51,-14.42,9
15.49,0.0,1.13,-5.96,5.33,10.55,0.85,0.29,0.27,36.85,23.91,-15.74,9
14.35,0.0,0.5,-5.29,3.64,8.78,0.88,0.26,0.21,32.24,21.07,-22.95,9
13.45,0.07,-1.29,-3.96,1.84,6.94,0.85,0.29,0.23,26.13,20.22,-31.06,9
11.02,0.0,-1.76,-5.33,0.58,5.57,0.85,0.28,0.3,20.84,16.96,-30.49,9
8.11,0.62,-2.51,-4.04,-1.52,3.72,0.88,0.33,0.39,13.62,8.61,-20.39,9
5.68,-1.25,-2.11,-3.6,-2.94,2.9,0.88,0.38,0.42,3.53,-1.39,-14.5,9
5.02,-1.96,-1.49,-4.04,-4.11,2.78,0.96,0.36,0.36,-2.63,-5.59,-5.8,9
4.0,-2.62,0.7,-3.29,-4.94,2.23,1.0,0.33,0.32,-3.77,-3.82,1.7,9
2.7,-3.29,0.78,-3.13,-5.8,2.07,0.98,0.36,0.29,-3.52,-2.58,3.14,9
2.03,-4.0,2.43,-3.6,-6.11,1.56,0.93,0.39,0.3,-15.42,-11.08,7.29,9
1.37,-4.27,3.49,-4.94,-5.53,0.9,1.02,0.55,0.12,-23.06,-22.94,12.25,9
2.39,-3.53,5.49,-6.86,-4.62,0.15,1.11,0.47,0.03,-29.63,-28.2,11.78,9
2.54,-2.82,6.86,-8.47,-2.98,0.27,0.93,0.43,0.01,-29.59,-32.17,7.79,9
3.13,-2.15,7.17,-9.33,-1.92,0.07,0.72,0.46,0.04,-27.38,-32.34,6.7,9
4.55,-1.49,8.59,-9.96,0.86,0.07,0.72,0.47,0.04,-31.35,-34.78,4.67,9
4.43,-1.09,9.02,-11.41,0.07,0.98,0.94,0.42,0.08,-31.11,-35.21,1.05,9
5.72,0.43,9.49,-12.27,0.07,1.92,1.03,0.43,0.1,-22.36,-29.65,-2.81,9
5.68,0.03,8.86,-13.1,1.8,2.15,0.94,0.46,0.05,-9.67,-20.09,-1.98,9
7.96,0.98,9.13,-16.27,2.82,2.23,0.9,0.45,0.02,3.95,-7.78,-2.22,9
10.47,2.03,10.0,-16.35,3.96,2.11,0.89,0.38,0.03,12.39,6.79,1.66,9
10.98,0.54,9.61,-15.49,3.8,4.31,0.94,0.41,0.04,9.36,14.23,16.95,9
10.51,-1.29,8.74,-14.9,4.31,6.98,1.06,0.37,0.01,9.49,20.66,28.47,9
11.41,-2.51,8.08,-13.57,3.8,9.53,1.2,0.21,0.02,5.95,17.34,34.72,9
12.08,-2.94,6.66,-11.21,6.51,10.51,0.78,0.3,0.12,-4.24,8.79,11.18,9
14.12,-3.02,5.8,-11.37,6.04,10.35,0.81,0.28,0.12,-32.36,-2.56,-4.2,9
15.8,-2.0,4.98,-10.63,6.11,9.72,1.16,0.21,0.13,-19.56,8.98,-18.43,9
15.76,0.78,4.47,-9.29,5.09,8.98,1.06,0.34,0.12,6.65,19.72,-22.49,9
13.8,0.9,3.13,-8.43,4.55,8.39,0.94,0.38,0.12,15.62,25.55,-23.67,9
11.41,0.98,1.64,-8.39,2.82,7.53,0.94,0.29,0.11,17.39,29.12,-22.88,9
10.47,0.9,0.9,-7.41,1.88,6.74,0.86,0.31,0.15,18.49,28.82,-25.17,9
8.82,0.9,0.19,-6.08,0.82,5.57,0.81,0.34,0.15,25.88,24.87,-20.9,9
7.49,-1.17,0.03,-4.86,0.78,5.13,0.88,0.32,0.18,35.79,24.48,-13.82,9
6.59,-1.49,0.47,-3.96,-1.68,4.23,0.88,0.29,0.24,41.39,27.05,-11.03,9
5.17,-2.03,0.35,-4.35,-2.51,4.19,0.83,0.33,0.33,38.39,22.39,-8.16,9
4.35,-2.23,0.98,-3.96,-3.21,3.25,0.81,0.38,0.39,26.35,11.63,-4.05,9
3.84,-2.51,1.52,-3.49,-4.19,2.31,0.88,0.31,0.43,13.64,6.08,1.56,9
3.6,-3.09,2.54,-4.27,-4.47,1.84,0.94,0.29,0.44,4.35,3.73,4.19,9
2.51,-3.37,2.86,-5.02,-4.62,0.66,1.0,0.42,0.36,-11.73,-7.16,10.43,9
3.49,-2.98,4.7,-6.59,-4.07,0.39,1.07,0.49,0.21,-29.46,-18.29,16.25,9
3.56,-2.9,5.64,-7.84,-3.68,0.07,1.01,0.52,0.09,-30.74,-24.01,17.48,9
5.17,-2.47,6.11,-10.04,-2.39,0.27,1.0,0.42,0.01,-28.88,-29.29,23.92,9
6.51,-1.72,8.04,-10.86,-1.41,0.74,1.0,0.44,0.05,-28.73,-38.3,21.79,9
6.62,0.74,9.61,-13.45,0.07,1.96,0.84,0.42,0.06,-20.56,-42.15,14.69,9
6.98,0.31,11.14,-14.51,1.21,3.25,0.83,0.42,0.06,-26.24,-49.27,10.51,9
8.27,0.27,12.43,-13.69,1.21,3.84,0.92,0.37,0.07,-18.19,-44.65,2.9,9
8.15,0.7,10.94,-14.86,2.19,5.13,0.95,0.35,0.09,-8.73,-30.52,-3.17,9
8.23,-1.05,8.74,-10.66,1.72,5.53,0.91,0.38,0.11,0.9,-15.82,-10.09,9
8.23,0.7,7.25,-6.86,2.51,6.11,0.92,0.46,0.15,9.82,-6.88,-13.7,9
9.25,0.15,5.09,-8.86,4.74,6.7,0.87,0.48,0.18,15.52,-1.39,-14.62,9
10.08,0.19,3.84,-4.27,5.45,6.94,0.84,0.44,0.14,15.45,0.59,-10.26,9
10.27,0.07,3.45,-8.94,7.1,6.98,0.91,0.4,0.11,24.91,6.41,-5.98,9
10.78,0.23,3.88,-9.1,8.04,6.98,0.98,0.46,0.08,34.94,18.82,0.37,9
11.33,0.62,4.66,-7.68,8.08,7.21,1.22,0.36,0.01,50.55,31.24,10.01,9
11.33,1.72,6.19,-9.41,8.04,8.35,0.97,0.49,0.02,57.02,30.2,16.4,9
10.59,1.8,7.8,-11.49,5.92,8.94,0.85,0.6,0.05,24.16,6.96,15.64,9
9.02,0.98,8.82,-14.23,4.15,8.39,0.88,0.45,0.04,-2.98,2.58,9.67,9
7.84,1.52,10.43,-16.0,3.09,7.29,0.93,0.35,0.0,-16.21,6.08,-1.04,9
7.17,2.07,12.0,-16.74,2.54,4.62,0.98,0.4,0.06,-20.11,18.32,-9.62,9
6.0,2.54,12.35,-15.92,2.51,3.56,0.92,0.44,0.02,-19.64,25.34,-15.72,9
5.17,2.43,12.12,-14.63,2.11,2.15,0.87,0.41,0.03,-21.35,24.19,-20.66,9
4.7,2.23,11.14,-13.18,2.03,1.01,0.86,0.43,0.06,-21.35,20.58,-23.54,9
4.51,1.76,9.76,-11.61,1.92,0.9,0.86,0.48,0.08,-26.76,15.81,-23.4,9
3.76,0.94,7.76,-8.39,0.62,0.58,0.85,0.53,0.09,-35.51,5.66,-21.93,9
2.74,0.07,5.8,-6.43,0.7,0.03,0.85,0.56,0.03,-40.08,-4.73,-19.36,9
2.47,-1.09,4.11,-4.04,-1.84,0.07,0.93,0.55,0.02,-44.7,-13.09,-17.1,9
2.27,-2.27,2.94,-4.58,-2.58,0.74,0.93,0.53,0.02,-42.64,-20.25,-15.97,9
1.88,-3.21,2.23,-3.21,-3.45,0.66,0.89,0.51,0.04,-40.34,-30.2,-9.72,9
1.96,-4.35,1.37,-2.7,-4.07,1.76,1.05,0.44,0.01,-25.63,-28.03,2.1,9
3.45,-5.02,0.74,-2.7,-4.43,2.51,1.16,0.34,0.14,3.49,-19.52,7.84,9
4.07,-5.02,0.23,-2.54,-4.07,3.17,0.99,0.33,0.09,8.75,-20.09,5.03,9
5.13,-4.62,0.19,-2.66,-3.33,5.09,0.94,0.33,0.2,13.69,-15.96,15.6,9
7.33,-3.84,0.11,-5.13,-1.76,5.88,0.85,0.31,0.26,36.81,-4.04,29.38,9
8.23,-3.45,0.07,-5.06,0.66,7.76,0.9,0.27,0.24,37.24,2.73,25.24,9
10.15,-2.47,1.41,-4.78,0.03,8.66,0.9,0.39,0.22,13.86,2.84,6.47,9
10.94,-2.35,1.56,-6.98,1.6,10.94,0.84,0.35,0.23,-5.9,-3.62,0.69,9
12.16,-1.84,2.62,-6.74,1.01,11.02,0.91,0.29,0.21,-2.79,-7.67,3.15,9
13.06,-1.88,3.76,-11.17,3.17,12.67,0.94,0.35,0.1,5.29,-5.71,9.21,9
13.92,-1.72,4.82,-9.8,1.37,13.76,0.88,0.37,0.05,9.74,-6.79,2.89,9
14.0,-1.29,5.8,-11.49,2.7,13.14,0.85,0.32,0.09,8.17,-6.42,-5.8,9
13.21,0.78,7.17,-12.59,1.92,12.16,0.92,0.35,0.06,3.98,-29.17,-8.45,9
11.96,0.03,9.21,-12.7,2.23,11.53,1.17,0.42,0.04,-7.18,-41.4,-14.56,9
9.76,0.43,10.51,-14.23,1.05,10.15,1.1,0.32,0.11,25.46,-8.49,-2.59,9
8.27,0.66,11.06,-13.69,1.45,9.53,0.97,0.3,0.12,40.45,14.74,11.05,9
7.57,0.9,11.17,-15.92,1.84,7.84,1.01,0.36,0.06,35.39,21.66,5.34,9
7.29,1.37,10.9,-17.73,2.07,5.37,1.01,0.51,0.1,5.89,29.5,-11.67,9
6.35,1.49,9.92,-14.27,0.9,3.76,0.8,0.47,0.26,-16.31,27.88,-20.85,9
5.92,1.33,8.94,-13.41,0.03,2.54,0.74,0.46,0.18,-32.93,8.1,-9.6,9
5.21,0.9,7.57,-10.0,0.5,1.96,0.88,0.5,0.01,-40.57,-3.51,-12.73,9
4.78,0.39,6.82,-10.0,-1.52,1.05,0.99,0.38,0.07,-36.11,0.43,-10.24,9
4.23,0.19,5.13,-8.23,-1.76,0.94,0.96,0.34,0.06,-20.73,11.92,-10.49,9
3.33,-1.09,3.96,-6.43,-2.03,0.86,0.81,0.5,0.02,-18.15,16.26,-13.75,9
2.86,-2.07,2.86,-5.09,-2.39,0.82,0.81,0.49,0.02,-26.51,4.73,-11.36,9
2.86,-2.7,1.8,-3.68,-2.86,1.29,0.79,0.52,0.0,-28.31,-8.15,-10.12,9
2.94,-3.84,0.74,-4.04,-3.6,1.64,0.92,0.49,0.08,-31.0,-13.56,-8.32,9
3.45,-4.7,0.27,-3.17,-3.8,2.66,1.06,0.46,0.02,-23.21,-16.43,-3.17,9
4.94,-5.17,0.82,-2.39,-4.27,3.68,1.19,0.41,0.22,-5.44,-14.75,2.3,9
7.57,-3.96,0.0,-3.25,-3.53,5.13,1.08,0.33,0.26,2.07,-18.16,4.88,9
7.76,-3.56,-1.01,-3.72,-2.78,6.62,0.92,0.41,0.14,-19.02,-36.72,7.46,9
10.55,-3.09,0.43,-5.21,-1.17,7.29,0.98,0.29,0.14,-16.26,-32.86,8.14,9
10.74,-2.43,0.35,-5.72,2.31,8.62,0.99,0.23,0.2,5.3,-3.12,21.13,9
11.88,-2.27,0.86,-7.02,4.23,10.0,0.86,0.33,0.26,20.8,15.71,24.45,9
12.78,-2.31,1.8,-8.59,4.43,9.88,0.9,0.26,0.23,15.01,13.76,25.93,9
12.16,-2.54,1.92,-9.76,3.72,12.08,0.9,0.21,0.19,5.57,4.53,22.84,9
12.43,-1.76,2.43,-8.59,2.9,11.92,0.87,0.23,0.19,-7.24,4.09,20.39,9
12.7,-1.21,2.58,-6.47,5.37,13.33,0.92,0.29,0.18,-13.89,9.77,15.04,9
12.9,0.94,2.9,-12.19,3.88,13.37,0.92,0.29,0.15,-15.68,5.17,12.84,9
11.96,0.98,3.33,-8.66,3.05,11.49,0.92,0.23,0.1,-17.57,4.2,8.4,9
11.17,0.74,4.74,-11.84,2.66,9.92,1.03,0.19,0.03,-14.94,11.91,-4.6,9
10.08,1.56,7.72,-9.92,1.13,8.47,1.09,0.26,0.11,-6.87,11.29,-9.23,9
7.76,2.23,8.51,-8.82,1.37,7.8,0.96,0.34,0.15,-1.28,7.5,-2.46,9
6.51,1.72,9.25,-11.53,0.39,6.19,0.92,0.24,0.22,16.5,7.82,10.93,9
6.59,0.54,8.19,-11.45,0.5,6.15,0.98,0.21,0.14,28.26,9.92,16.48,9
8.51,0.74,7.6,-11.96,1.05,7.41,0.99,0.18,0.15,27.07,11.53,3.19,9
10.43,-1.64,6.62,-10.59,2.11,9.1,0.92,0.26,0.21,22.16,5.49,-7.2,9
11.84,-2.35,5.29,-8.35,3.05,10.63,0.91,0.31,0.19,18.42,0.41,-9.07,9
12.94,-2.54,3.96,-9.21,3.09,10.08,0.91,0.27,0.18,28.89,7.94,-10.47,9
13.14,-2.9,2.82,-7.6,3.41,9.64,0.86,0.28,0.16,40.34,18.28,-15.24,9
12.43,-2.78,2.27,-8.19,2.7,8.66,0.85,0.28,0.21,41.84,25.18,-21.27,9
12.19,-2.94,1.72,-7.45,2.47,8.98,0.87,0.28,0.27,40.08,26.65,-27.27,9
11.25,-2.66,1.25,-6.39,1.6,8.78,0.88,0.35,0.29,36.66,26.75,-26.78,9
9.84,-2.78,0.58,-6.78,0.27,8.47,0.89,0.37,0.32,34.6,25.34,-21.83,9
7.96,-2.9,0.35,-4.31,0.43,8.11,0.93,0.35,0.31,33.03,22.29,-15.1,9
6.23,-3.21,0.19,-3.33,-1.68,7.49,0.94,0.35,0.32,28.4,19.95,-9.88,9
4.86,-3.37,0.31,-2.11,-2.82,6.66,0.93,0.35,0.34,24.84,14.97,-2.6,9
2.98,-3.88,0.82,-1.52,-3.84,5.33,0.98,0.47,0.3,19.49,7.4,11.18,9
1.8,-4.86,0.98,-2.98,-4.78,4.15,1.09,0.6,0.2,0.03,-6.9,15.6,9
1.09,-5.37,2.78,-3.84,-4.94,2.15,0.99,0.46,0.15,-9.21,-8.23,13.12,9
0.82,-5.29,3.56,-5.21,-5.49,0.23,0.86,0.39,0.1,-25.66,-25.61,17.56,9
1.13,-4.47,4.23,-7.8,-4.51,0.58,0.82,0.56,0.01,-41.63,-45.52,8.4,9
2.66,-3.45,5.6,-10.04,-3.84,-1.41,0.78,0.6,0.04,-41.08,-57.77,7.13,9
2.54,-2.9,5.33,-10.63,-2.82,-1.29,0.96,0.44,0.14,-25.1,-54.62,4.46,9
3.6,-2.66,6.39,-10.0,-1.96,0.23,0.97,0.38,0.14,-3.41,-29.68,-6.21,9
4.31,-2.43,6.82,-10.82,-1.52,0.47,0.88,0.41,0.02,4.83,-8.2,-7.93,9
4.74,-2.15,7.53,-12.47,0.58,1.6,0.84,0.56,0.05,12.56,-5.8,3.79,9
5.76,-1.92,8.94,-13.29,0.27,2.74,0.86,0.49,0.01,14.27,-8.88,15.47,9
6.62,-1.33,10.35,-13.57,0.11,3.64,0.94,0.43,0.0,4.78,-5.56,18.03,9
7.68,-1.72,11.29,-15.72,1.01,5.37,1.08,0.37,0.05,7.12,11.85,18.3,9
9.06,-2.03,11.72,-15.29,1.72,6.66,1.16,0.38,0.01,-1.31,14.26,40.5,9
9.76,-1.96,10.94,-15.18,3.33,9.84,0.9,0.36,0.04,-10.17,-1.51,32.21,9
10.12,-3.49,8.43,-12.12,3.25,10.47,0.73,0.25,0.04,-23.14,-17.17,19.22,9
12.59,-3.72,8.35,-11.1,3.33,11.92,1.04,0.22,0.02,-37.89,-15.18,1.27,9
13.61,-2.51,7.57,-9.72,2.94,11.76,1.16,0.23,0.01,-6.28,13.07,-22.49,9
14.59,-2.23,6.11,-9.64,3.96,10.51,0.95,0.4,0.09,23.97,34.15,-24.06,9
13.37,-2.15,4.7,-9.72,3.92,9.37,0.98,0.35,0.16,44.67,42.58,-15.03,9
11.61,-2.94,2.74,-9.06,2.98,8.19,0.92,0.32,0.25,38.97,42.78,-15.18,9
10.43,-3.13,1.72,-7.92,2.35,7.33,0.8,0.33,0.3,15.81,26.7,-20.63,9
10.27,-2.7,2.0,-7.06,1.6,6.7,0.81,0.27,0.26,-13.14,7.96,-27.49,9
9.13,-2.54,1.88,-6.04,0.43,5.84,0.91,0.28,0.21,-26.77,-1.96,-29.77,9
8.0,-2.43,2.07,-5.37,0.74,5.25,0.94,0.32,0.22,-18.34,-1.47,-24.27,9
6.19,-2.51,1.45,-5.02,-2.15,4.0,0.88,0.32,0.25,1.33,4.69,-10.17,9
5.21,-2.78,1.05,-4.47,-3.37,2.98,0.9,0.31,0.25,13.51,8.69,0.62,9
3.92,-3.05,0.66,-4.39,-4.39,2.23,1.0,0.3,0.29,14.58,10.65,6.47,9
2.62,-3.64,0.54,-4.86,-5.02,1.52,1.07,0.39,0.27,4.11,3.83,10.19,9
2.54,-3.84,1.09,-4.94,-5.17,1.09,1.09,0.46,0.17,-10.91,-2.36,8.34,9
1.13,-4.11,2.31,-7.41,-3.84,1.01,0.98,0.5,0.07,-24.98,-6.97,5.76,9
1.96,-3.21,4.62,-7.53,-3.25,0.35,1.01,0.5,0.0,-31.73,-16.43,6.89,9
1.84,-2.0,7.33,-9.68,-2.31,0.03,0.87,0.5,0.07,-12.4,-22.26,12.19,9
2.74,0.82,8.23,-10.63,-1.45,0.03,0.79,0.49,0.07,-3.4,-24.45,16.01,9
3.76,0.0,9.72,-10.59,-1.01,0.07,0.82,0.44,0.02,0.67,-23.03,10.88,9
4.66,0.43,10.98,-12.04,0.58,0.98,0.96,0.39,0.08,0.14,-22.36,1.96,9
5.33,0.0,10.55,-11.96,0.0,2.27,0.9,0.42,0.0,-6.59,-24.35,0.78,9
7.06,0.27,10.39,-12.43,1.17,2.74,0.85,0.42,0.03,-3.12,-23.59,-1.9,9
9.02,0.35,9.13,-12.94,2.58,4.0,0.87,0.47,0.06,3.26,-16.39,-5.35,9
10.43,0.9,8.15,-10.19,3.96,5.45,0.88,0.45,0.14,4.82,-10.16,-10.73,9
10.98,-1.45,5.96,-8.15,4.35,5.57,0.94,0.41,0.19,7.4,-6.39,-14.49,9
11.57,-2.66,5.29,-8.94,6.27,8.15,1.01,0.47,0.09,14.95,5.74,-8.72,9
12.19,-2.43,6.43,-7.1,7.25,9.33,1.06,0.45,0.04,25.33,8.59,0.26,9
10.86,-1.64,7.02,-9.61,7.41,10.04,0.97,0.48,0.01,26.57,2.25,8.89,9
9.76,0.62,7.76,-11.06,5.53,10.27,0.92,0.49,0.09,11.58,0.09,12.88,9
8.39,0.39,8.51,-11.92,3.68,9.17,0.92,0.43,0.09,8.52,6.68,8.73,9
7.53,0.0,8.98,-12.86,2.94,7.8,0.92,0.4,0.07,6.67,13.5,6.78,9
7.41,1.25,11.02,-14.35,2.66,6.43,0.91,0.42,0.05,3.24,19.33,0.69,9
6.74,1.52,10.74,-15.45,2.7,5.02,0.93,0.45,0.03,-5.73,23.33,-7.62,9
6.08,1.8,10.74,-15.33,2.31,3.02,0.9,0.46,0.0,-9.93,22.55,-11.18,9
5.37,1.21,9.02,-14.74,2.19,1.72,0.89,0.46,0.01,-13.62,20.25,-12.07,9
5.06,0.62,8.35,-12.55,1.49,0.9,0.85,0.47,0.0,-14.7,19.57,-12.85,9
4.98,0.03,7.17,-10.7,0.9,0.7,0.82,0.5,0.01,-17.88,14.4,-12.72,9
4.27,0.9,6.35,-8.86,0.15,0.47,0.85,0.52,0.0,-18.41,6.21,-13.75,9
3.37,-1.8,5.68,-7.1,-1.25,0.86,0.9,0.54,0.02,-15.95,0.05,-14.17,9
3.13,-2.43,4.74,-5.33,-2.27,1.09,0.92,0.52,0.03,-13.63,-5.25,-11.98,9
2.7,-3.09,3.84,-4.35,-3.05,1.84,0.94,0.52,0.01,-15.98,-15.35,-8.99,9
2.86,-3.88,2.82,-3.05,-3.76,2.7,0.97,0.45,0.03,-15.21,-24.25,-3.67,9
3.8,-4.66,1.6,-2.66,-4.43,3.05,1.16,0.32,0.15,11.49,-16.91,13.62,9
4.23,-5.25,0.11,-2.11,-4.23,3.84,1.06,0.37,0.14,26.23,-8.48,15.54,9
4.55,-5.17,-1.13,-1.72,-4.11,4.66,0.92,0.33,0.22,28.55,1.65,14.38,9
6.0,-4.86,-1.52,-3.68,-3.21,5.64,0.84,0.31,0.3,30.93,8.72,19.87,9
7.29,-4.0,0.62,-4.78,-2.27,6.15,0.85,0.34,0.31,25.16,7.33,21.76,9
8.08,-4.0,0.31,-4.19,-1.33,7.64,0.83,0.41,0.27,0.69,3.43,10.47,9
9.02,-4.0,0.15,-6.23,0.03,8.86,0.84,0.36,0.3,-24.45,-4.6,2.47,9
10.86,-3.49,1.45,-5.92,0.54,9.06,0.93,0.29,0.26,-23.65,-8.17,5.56,9
