d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-12.7,-2.43,6.7,-2.35,6.23,0.19,0.35,0.42,0.53,159.91,81.31,15.37,10
-8.94,-3.33,0.39,-3.72,5.09,0.03,0.43,0.31,0.25,177.23,59.32,3.81,10
-2.51,-2.86,0.82,-4.04,3.84,0.07,0.45,0.1,0.02,166.47,77.79,22.84,10
-1.76,-2.54,2.54,-3.6,4.07,0.5,0.48,0.21,0.02,145.84,84.64,4.92,10
-5.41,-2.94,1.49,-2.23,5.06,0.47,0.58,0.25,0.15,118.74,72.0,-4.43,10
-12.16,-4.31,0.94,0.54,7.84,0.47,0.82,0.42,0.07,90.18,47.09,9.86,10
-13.57,-7.57,-5.09,0.31,9.06,0.35,1.08,0.44,0.12,65.97,-3.76,22.72,10
-12.43,-13.49,-9.68,-1.68,13.41,0.11,1.35,0.76,0.14,59.48,-6.9,26.91,10
-5.09,-15.8,-9.1,-2.94,19.41,-1.41,1.46,1.34,0.33,93.51,23.05,8.32,10
-7.29,-18.59,-8.39,-2.98,20.04,-1.8,1.39,1.09,0.31,123.78,67.32,-13.17,10
-8.62,-16.98,-10.63,-3.05,16.9,0.62,1.24,0.62,0.19,152.84,80.91,-9.1,10
-2.11,-14.39,-6.55,-4.23,12.35,0.15,0.99,0.83,0.14,110.97,65.87,-25.27,10
9.13,-12.31,-2.82,-5.17,10.15,0.11,0.76,0.76,0.06,89.55,50.6,-42.52,10
13.84,-9.13,-3.33,-3.09,9.84,0.5,0.9,0.6,0.06,90.03,42.8,-32.68,10
14.74,-4.11,-8.15,-2.19,9.45,0.7,1.08,0.3,0.13,162.88,81.63,-7.63,10
12.59,0.86,1.56,0.58,7.1,0.11,0.65,0.4,0.02,165.1,112.05,5.9,10
-6.31,-1.13,9.8,0.0,5.06,0.39,0.36,0.56,0.29,126.1,97.8,36.38,10
-7.68,-5.25,8.08,-2.43,4.58,0.39,0.32,0.31,0.3,113.79,46.35,48.01,10
-4.43,-3.37,1.05,-3.84,4.66,0.11,0.6,0.02,0.1,92.97,11.22,19.75,10
-4.58,-2.58,1.01,-4.39,5.25,0.15,0.67,0.05,0.03,73.02,27.54,-20.56,10
-2.54,-3.02,1.68,-3.49,6.11,0.7,0.66,0.01,0.28,48.65,50.65,-22.07,10
-5.49,-4.39,0.94,-1.56,8.39,1.29,0.63,0.61,0.01,34.28,11.73,19.95,10
-10.51,-7.37,0.35,0.54,10.82,2.0,1.15,0.54,0.48,32.1,-39.19,22.14,10
-12.86,-11.17,-4.98,0.58,14.12,1.96,1.29,0.67,0.54,43.65,-17.38,34.31,10
-9.33,-13.57,-7.76,-2.43,19.37,5.88,1.32,0.9,0.38,64.89,34.43,26.33,10
-8.98,-15.33,-10.94,2.7,17.65,0.58,1.3,1.04,0.31,118.02,82.51,-2.41,10
-6.04,-15.88,-12.08,-3.29,16.27,0.54,1.24,0.75,0.19,156.88,113.63,-15.7,10
-2.43,-13.96,-7.92,-4.23,13.25,2.39,1.06,0.7,0.25,150.62,103.38,-12.73,10
9.06,-13.1,-2.86,-3.76,10.51,1.25,0.89,0.7,0.11,95.08,63.24,-15.01,10
12.08,-13.61,0.78,-3.02,9.8,0.15,0.96,0.64,0.12,68.85,45.26,-12.07,10
10.39,-10.86,0.54,-1.13,12.0,0.35,1.16,0.49,0.06,114.88,59.6,-2.03,10
13.88,0.07,5.13,0.03,10.27,0.47,1.04,0.37,0.03,160.53,93.39,18.46,10
5.57,-5.41,10.59,0.74,6.39,0.31,0.69,0.55,0.25,140.87,95.24,30.85,10
-6.9,-4.15,8.31,-2.35,4.51,1.17,0.35,0.35,0.3,124.29,50.76,51.57,10
-5.33,-5.41,4.51,-3.84,3.33,1.37,0.44,0.02,0.07,107.83,25.05,43.95,10
-6.51,-2.27,-1.17,-4.15,3.09,0.58,0.37,0.01,0.03,86.49,34.12,10.85,10
-1.45,-2.51,0.31,-3.17,3.25,0.58,0.39,0.01,0.03,55.94,39.57,-7.01,10
-2.19,-2.27,1.92,-1.76,4.43,1.17,0.58,0.05,0.1,35.81,30.01,-7.23,10
-4.66,-2.78,0.19,0.39,5.37,1.88,0.61,0.3,0.0,17.62,12.75,7.06,10
-10.43,-8.04,0.94,0.43,8.66,1.72,1.16,0.41,0.28,-9.41,-27.12,2.31,10
-10.35,-13.41,-4.19,0.11,13.49,1.17,1.77,0.83,0.53,55.78,-14.5,19.79,10
-11.17,-15.37,-10.9,0.82,19.18,0.35,1.41,0.73,0.59,155.68,34.85,46.2,10
-7.49,-17.18,-13.41,-1.25,20.04,-1.33,1.37,0.75,0.23,182.74,83.81,11.06,10
-4.9,-16.47,-9.45,-2.86,20.04,0.78,1.43,0.92,0.05,168.92,116.67,-26.92,10
4.86,-14.39,-3.05,-6.08,12.98,1.72,0.91,0.89,0.04,158.86,90.51,-16.05,10
8.55,-17.88,-6.59,-4.58,11.76,2.31,0.91,0.52,0.05,135.38,45.21,2.74,10
14.98,-11.49,-4.74,-2.35,10.08,0.03,0.93,0.47,0.08,116.48,52.32,-5.11,10
4.39,-2.23,7.21,-1.45,10.9,-1.72,0.89,0.45,0.05,163.42,75.64,-6.71,10
0.98,-1.37,13.06,1.01,8.47,-1.49,0.86,0.46,0.28,155.97,89.55,12.38,10
-4.39,-6.31,11.49,-1.64,5.8,0.11,0.5,0.37,0.27,158.81,71.04,13.33,10
-4.78,-8.98,7.17,-2.27,5.53,0.39,0.35,0.24,0.16,131.12,38.84,7.63,10
-6.0,-6.9,-2.43,-3.8,4.35,0.0,0.56,0.08,0.06,92.52,28.87,-9.43,10
1.21,-4.74,-3.37,-2.86,4.27,0.11,0.7,0.03,0.06,81.11,49.54,-17.52,10
2.11,-3.56,0.03,-2.51,4.47,0.43,0.5,0.02,0.0,94.74,66.14,-15.69,10
0.5,-2.54,1.13,-1.8,4.15,0.31,0.31,0.39,0.01,75.5,42.21,0.83,10
-6.94,-4.94,0.35,0.86,6.82,0.19,0.64,0.71,0.17,18.52,-18.14,31.63,10
-13.29,-10.0,-4.19,-1.8,13.14,0.19,1.71,0.58,0.4,4.31,-52.03,22.98,10
-9.68,-14.98,-7.1,0.98,18.39,0.5,1.56,0.85,0.33,74.17,18.3,4.45,10
-4.82,-19.8,-10.82,0.7,19.02,-1.17,1.22,1.05,0.04,123.29,62.18,5.11,10
-4.82,-20.0,-8.59,-1.88,18.63,0.7,1.34,1.0,0.09,159.76,89.91,-13.66,10
4.62,-14.86,1.6,-3.92,15.1,1.56,1.19,0.79,0.03,179.78,104.47,-32.53,10
10.31,-15.53,0.66,-4.86,13.25,0.54,1.21,0.68,0.04,162.43,86.37,-9.39,10
16.47,-9.33,0.31,-3.84,10.55,1.05,0.92,0.51,0.0,152.44,65.86,-16.23,10
11.29,-5.06,6.11,-1.13,7.45,1.17,0.63,0.47,0.0,124.47,61.77,-3.17,10
0.0,-1.25,7.17,5.49,6.23,3.05,0.48,0.47,0.12,109.97,56.34,15.6,10
-7.64,-2.98,6.27,-5.06,6.59,0.15,0.42,0.38,0.15,108.14,41.07,26.43,10
-15.57,-2.9,0.58,-5.8,4.94,0.62,0.52,0.29,0.14,105.17,32.45,19.75,10
-4.62,-5.33,-1.84,-4.94,4.74,0.07,0.58,0.18,0.13,90.99,38.5,6.01,10
0.31,-4.51,0.47,-4.07,5.29,0.62,0.69,0.16,0.02,89.39,37.82,13.43,10
0.39,-4.27,-2.74,-4.62,6.23,0.62,0.71,0.23,0.07,62.03,24.4,26.79,10
-1.64,-3.21,-1.56,-2.51,6.39,1.52,0.61,0.35,0.05,41.91,12.73,30.38,10
-4.9,-7.76,-4.35,0.03,7.88,1.96,0.7,0.5,0.31,20.05,-14.05,39.05,10
-5.21,-15.02,-9.64,1.05,13.76,1.09,1.41,0.96,0.56,19.78,-17.62,36.5,10
-6.82,-13.76,-6.35,2.27,19.84,-1.49,1.48,1.07,0.4,107.0,38.47,16.37,10
0.31,-16.2,-9.84,0.74,20.04,0.66,1.35,0.86,0.28,140.55,91.41,0.74,10
3.29,-18.67,-9.76,-1.25,17.29,0.58,1.42,0.77,0.21,188.96,114.88,-20.29,10
12.67,-20.08,-5.76,-5.25,13.18,0.43,1.13,0.91,0.18,175.66,95.68,-10.75,10
14.04,-19.73,3.37,-4.58,12.82,0.03,1.11,0.77,0.01,145.61,79.87,-8.39,10
12.04,-12.59,-5.13,-3.17,9.06,0.0,0.92,0.3,0.04,153.57,89.7,-27.88,10
13.02,0.94,9.57,-1.09,5.72,0.19,0.71,0.27,0.1,161.01,107.63,-16.23,10
-8.55,-3.29,12.35,0.54,5.49,0.78,0.39,0.55,0.12,176.54,92.89,-11.07,10
-12.47,-5.8,6.59,0.23,5.76,1.33,0.4,0.48,0.04,161.65,74.31,-11.28,10
0.39,-2.43,3.45,-2.27,4.35,1.45,0.42,0.47,0.13,139.84,65.58,-29.81,10
3.09,-2.11,5.41,-2.94,3.88,1.88,0.37,0.46,0.2,126.59,58.98,-40.54,10
-2.19,0.54,4.98,-1.52,3.92,2.74,0.64,0.28,0.25,143.66,67.36,-14.64,10
-7.25,-1.64,2.78,-2.39,6.66,2.47,0.73,0.27,0.19,188.65,99.98,41.59,10
-10.19,-3.56,-1.09,-3.33,6.27,0.0,0.81,0.37,0.04,184.99,72.05,61.4,10
-3.56,-4.55,-1.21,-1.88,7.06,0.15,0.88,0.38,0.18,123.08,25.5,53.82,10
-5.96,-7.1,-5.49,-3.88,10.27,0.19,0.92,0.65,0.18,63.2,-3.3,18.18,10
-8.43,-9.64,-10.59,-3.33,15.1,-1.13,1.22,0.93,0.24,54.25,11.63,4.07,10
-5.37,-14.35,-9.06,-2.7,18.12,-2.23,1.18,1.05,0.13,98.56,51.89,12.44,10
2.78,-16.2,-9.88,-2.43,17.76,-1.37,1.25,0.92,0.33,143.2,72.12,6.96,10
5.76,-20.08,-14.0,-2.7,16.55,0.07,1.28,0.89,0.51,133.94,64.97,-14.42,10
7.21,-17.49,-7.29,-3.37,13.96,0.82,1.05,0.72,0.15,105.88,51.22,-12.57,10
-1.21,-13.57,0.07,-2.58,11.65,-1.49,1.02,0.7,0.07,104.07,45.71,-14.04,10
5.64,-7.02,0.11,-1.37,12.27,-2.43,1.09,0.58,0.0,132.71,60.11,-11.16,10
8.74,-9.68,3.64,-1.41,10.35,-2.11,0.88,0.35,0.01,160.59,87.6,-15.31,10
-7.92,-6.39,6.94,-1.29,6.55,0.94,0.7,0.28,0.06,152.59,109.83,-6.1,10
-6.04,-4.15,7.21,-2.03,4.55,0.39,0.39,0.37,0.2,131.82,102.41,9.62,10
-6.27,-4.43,5.88,-2.51,3.64,0.58,0.26,0.32,0.3,99.12,51.09,9.35,10
-4.86,-4.47,2.51,-2.9,2.98,0.7,0.56,0.13,0.15,81.59,18.63,0.43,10
-1.8,-2.7,1.52,-2.98,4.0,0.47,0.7,0.06,0.03,73.98,20.85,-10.9,10
0.62,-2.66,1.68,-2.31,6.08,0.03,0.76,0.22,0.07,71.36,39.85,-13.04,10
1.29,-4.07,0.66,-1.84,8.23,0.0,0.67,0.55,0.14,54.68,8.74,6.91,10
-5.13,-7.84,-6.27,-1.76,11.33,0.43,1.12,0.58,0.39,18.08,-41.17,6.04,10
-10.66,-11.65,-12.86,-1.41,15.65,0.19,1.41,0.83,0.57,44.7,-10.95,11.48,10
-5.17,-14.16,-13.92,-1.17,16.67,-1.29,1.08,0.9,0.25,69.75,37.16,5.94,10
-1.25,-15.21,-7.02,0.19,17.49,0.19,1.25,0.98,0.33,96.48,70.21,-7.48,10
3.13,-15.49,-5.88,-1.09,14.9,2.58,1.22,0.87,0.35,135.03,100.54,-22.52,10
5.37,-17.61,-6.74,-4.43,13.8,0.39,0.96,0.63,0.36,146.78,83.63,4.01,10
7.25,-14.7,1.41,-6.94,12.0,0.82,0.96,0.67,0.29,150.16,70.14,1.44,10
5.88,-12.12,1.52,-3.13,11.68,0.11,0.87,0.81,0.14,166.33,78.15,-10.56,10
-2.62,-10.47,2.0,0.43,10.98,0.54,0.7,0.68,0.03,178.73,76.53,-17.07,10
4.35,-6.98,2.82,0.39,7.84,0.03,0.77,0.7,0.13,146.8,81.46,-21.46,10
-2.62,0.9,6.27,0.03,5.09,0.62,0.72,0.14,0.3,160.75,107.76,-18.93,10
0.27,-4.07,6.94,-1.52,4.62,0.11,0.36,0.15,0.29,162.64,100.08,25.93,10
-3.21,-7.33,6.62,-2.51,4.47,0.07,0.58,0.53,0.07,137.57,88.37,31.66,10
2.07,-5.53,3.92,-2.82,4.51,0.19,0.53,0.25,0.04,94.71,50.93,-4.4,10
0.27,-4.78,3.37,-2.54,6.19,0.07,0.68,0.25,0.07,59.26,33.95,-33.14,10
-3.88,-5.13,1.52,-1.45,7.21,0.39,0.98,0.3,0.01,48.32,39.76,-11.3,10
-4.27,-6.11,0.43,-1.17,9.25,0.86,0.83,0.52,0.01,63.94,26.85,13.92,10
-7.37,-7.8,-2.9,-1.6,12.9,5.09,0.89,0.57,0.25,57.52,2.11,22.64,10
-6.9,-10.66,-6.43,-2.78,7.84,0.07,1.27,0.69,0.5,70.42,11.18,26.63,10
-4.55,-13.21,-9.8,-5.92,15.02,-1.68,1.37,0.95,0.47,98.64,57.83,22.19,10
-2.94,-16.08,-9.96,-3.02,20.04,-1.17,1.22,0.87,0.2,140.09,93.81,-7.3,10
-1.88,-16.39,-6.47,0.39,17.33,-2.23,1.18,0.85,0.16,151.72,92.39,-11.46,10
3.33,-16.43,-4.94,0.43,12.67,0.31,1.07,0.92,0.05,112.79,69.43,-7.51,10
7.57,-17.06,-3.92,-2.03,10.9,0.11,0.81,0.72,0.07,89.62,43.84,-14.23,10
8.23,-12.82,1.13,-2.78,10.9,0.35,0.86,0.72,0.17,64.79,34.1,-20.65,10
-2.23,-9.64,2.23,-2.11,11.53,-1.41,1.23,0.34,0.13,121.28,60.16,-10.25,10
1.13,-8.39,7.37,0.43,10.12,-1.13,1.05,0.25,0.07,186.23,117.45,2.13,10
4.39,-1.88,1.01,0.11,6.15,0.5,0.6,0.45,0.1,179.4,143.17,1.36,10
0.39,-2.7,1.76,-1.84,4.9,0.31,0.2,0.54,0.34,150.61,118.52,21.81,10
-2.58,-6.23,3.41,-3.17,4.82,0.11,0.22,0.29,0.33,122.78,55.02,37.19,10
-1.29,-5.92,1.52,-4.15,4.86,0.11,0.64,0.1,0.23,87.03,20.67,21.18,10
-2.47,-5.02,0.62,-3.8,6.08,0.43,0.8,0.08,0.09,77.17,24.76,-14.45,10
-1.37,-5.53,0.47,-3.05,7.76,1.17,0.83,0.34,0.1,52.11,42.85,-19.12,10
-2.43,-6.9,-2.78,-1.41,8.51,1.92,0.7,0.49,0.12,49.68,30.7,6.13,10
-2.47,-8.27,-6.39,2.47,11.72,8.35,0.83,0.57,0.04,37.26,7.26,21.89,10
0.35,-12.67,-9.02,2.98,9.64,4.04,1.25,0.6,0.36,45.08,-3.23,17.53,10
-4.39,-14.43,-4.82,-6.98,13.14,0.19,1.5,0.92,0.39,62.91,20.73,27.42,10
-1.25,-17.22,-4.62,-4.0,19.96,0.47,1.33,0.97,0.23,116.25,51.02,10.23,10
0.15,-18.16,-3.96,-1.17,18.63,-1.29,1.11,0.81,0.14,155.8,78.33,-4.44,10
0.78,-15.65,1.41,0.66,12.63,-1.05,0.97,0.74,0.04,152.43,94.6,0.06,10
-9.64,-10.39,0.86,-1.68,9.13,0.7,0.73,0.74,0.03,101.75,60.61,8.43,10
1.21,-9.64,1.88,-1.8,8.27,0.78,0.79,0.49,0.13,77.99,17.88,-3.04,10
6.66,-9.88,-1.64,-1.96,7.64,0.35,0.78,0.55,0.25,103.79,22.11,5.42,10
0.58,-9.76,2.43,0.82,8.66,0.7,0.83,0.49,0.29,173.43,57.28,19.33,10
0.9,-9.41,6.04,0.66,10.08,0.94,0.89,0.47,0.35,242.65,117.81,18.83,10
0.58,-5.88,4.66,0.11,10.19,-1.09,0.76,0.57,0.22,252.42,162.86,2.45,10
-4.23,-3.09,2.43,0.7,7.41,-1.13,0.58,0.94,0.41,212.13,163.82,-2.37,10
-6.0,-2.9,0.82,-2.43,6.31,0.82,0.25,0.75,0.65,204.69,103.94,-8.65,10
-4.7,-3.37,-1.45,-4.0,5.92,0.27,0.27,0.61,0.39,179.46,53.53,-12.51,10
-2.43,-5.41,-4.51,-4.35,5.02,0.11,0.64,0.03,0.18,153.13,47.46,-15.88,10
0.54,-6.82,-6.94,-4.66,3.72,0.35,0.84,0.03,0.0,119.85,54.55,19.69,10
-2.07,-8.62,-10.31,-3.09,5.45,1.05,0.81,0.24,0.0,57.99,27.99,34.26,10
-2.39,-13.02,-9.37,-2.23,9.61,1.8,0.75,0.51,0.0,0.81,2.02,10.45,10
0.39,-11.53,-4.9,0.47,15.14,0.43,1.39,0.74,0.16,-41.79,21.82,20.5,10
5.37,-18.63,-9.53,2.0,20.04,-2.9,1.99,1.04,0.22,17.76,50.93,21.54,10
2.7,-19.29,-5.02,1.41,20.04,-3.25,1.09,0.99,0.4,132.46,37.86,32.2,10
7.41,-18.04,0.7,-3.72,14.12,0.62,1.04,0.38,0.2,113.87,60.8,9.21,10
0.58,-13.21,-2.62,-7.1,11.29,0.94,1.09,0.44,0.27,145.42,76.99,-10.83,10
1.8,-8.94,3.45,-5.13,9.45,0.62,0.8,0.88,0.01,126.39,78.0,-20.67,10
5.17,-9.06,8.51,-2.47,9.17,-1.68,0.73,0.47,0.1,165.43,42.53,15.95,10
1.13,-7.21,3.56,-1.68,8.39,-2.03,0.84,0.26,0.06,172.43,58.02,24.51,10
-2.27,-3.02,1.6,0.98,7.88,0.5,0.71,0.32,0.15,159.69,90.3,11.98,10
-1.72,-4.58,1.92,1.37,7.21,0.78,0.53,0.38,0.24,144.25,98.82,-3.36,10
-4.58,-6.19,0.82,0.9,6.31,0.74,0.41,0.37,0.2,127.68,80.05,-14.96,10
-2.43,-6.27,0.86,-2.54,5.84,0.82,0.55,0.25,0.05,95.55,61.37,-4.39,10
