d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
19.1,1.21,2.15,-16.31,-1.64,2.27,0.91,0.33,0.12,25.15,9.21,-20.91,1
20.04,0.62,2.7,-19.41,0.15,5.06,1.05,0.37,0.05,26.04,7.31,-20.57,1
20.04,-1.33,7.1,-20.08,0.07,6.9,1.26,0.33,0.23,11.79,-1.58,-10.24,1
20.04,-2.51,7.53,-20.08,-1.68,3.05,1.14,0.31,0.25,-10.15,-7.23,5.02,1
19.96,-2.74,2.78,-16.51,-2.19,0.03,0.85,0.39,0.08,-41.13,-17.67,2.48,1
13.76,-2.03,-2.03,-9.49,-2.51,-2.94,0.73,0.57,0.08,-65.52,-29.12,-11.84,1
7.57,-1.52,-5.17,-4.66,-2.54,-4.9,0.88,0.53,0.29,-67.63,-43.1,-14.88,1
4.51,-1.33,-5.29,0.54,-2.7,-6.51,1.12,0.35,0.32,-30.14,-33.93,-6.5,1
1.56,-1.92,-6.27,2.58,-3.6,-6.43,0.92,0.41,0.2,17.39,-10.1,-2.96,1
-5.25,-4.23,-8.11,5.45,-4.19,-7.6,0.79,0.51,0.07,4.69,-7.46,0.07,1
-5.68,-5.6,-8.51,4.35,-3.72,-6.19,0.73,0.51,0.04,-8.02,-9.1,-2.35,1
-5.02,-5.76,-7.8,2.47,-3.56,-4.51,0.87,0.47,0.12,-19.99,-8.2,-3.51,1
-2.86,-4.66,-6.11,1.37,-3.45,-3.76,0.94,0.46,0.18,-16.5,-2.24,0.74,1
0.94,-2.51,-5.88,-1.49,-2.23,-3.02,0.89,0.5,0.23,-5.28,2.93,0.2,1
3.84,-1.17,-4.94,-8.82,0.43,-1.09,0.86,0.47,0.25,8.1,7.5,-2.3,1
19.57,0.5,2.66,-15.02,0.19,2.27,0.89,0.39,0.14,19.55,11.86,-11.96,1
20.04,-1.88,6.9,-20.08,1.33,5.21,1.08,0.33,0.03,23.92,9.31,-15.56,1
20.04,-2.43,8.0,-20.08,1.84,6.04,1.35,0.33,0.21,10.84,2.47,0.54,1
20.04,-3.96,7.6,-20.08,0.43,4.39,1.02,0.41,0.21,-21.55,-13.5,23.38,1
17.37,-2.15,1.64,-16.67,-2.15,0.07,0.81,0.47,0.05,-54.59,-25.58,21.74,1
9.25,-1.33,-2.94,-8.7,-3.53,-3.49,0.77,0.6,0.16,-69.6,-33.03,6.65,1
6.27,-1.17,-6.51,-4.47,-4.07,-5.17,0.99,0.52,0.42,-60.01,-48.43,4.32,1
4.04,0.43,-6.11,-1.49,-4.23,-4.86,1.04,0.33,0.33,-8.56,-18.44,0.72,1
-3.13,-2.19,-9.17,2.74,-4.23,-5.41,0.85,0.5,0.18,29.34,1.89,9.05,1
-8.31,-5.37,-9.64,4.62,-4.94,-6.15,0.74,0.49,0.1,10.48,-4.14,6.84,1
-6.98,-6.31,-8.62,3.09,-4.27,-5.49,0.78,0.41,0.09,-11.08,-2.61,2.54,1
-4.9,-5.53,-7.21,2.19,-3.09,-4.74,0.87,0.46,0.12,-19.19,4.02,0.79,1
-3.33,-3.25,-5.76,0.98,-2.11,-3.8,0.92,0.47,0.2,-18.53,3.06,2.26,1
0.47,0.23,-5.64,-1.72,0.98,-3.13,0.91,0.42,0.24,3.0,6.13,1.66,1
9.1,1.76,-2.74,-7.06,0.03,-2.58,0.89,0.43,0.27,20.92,21.66,0.9,1
20.04,0.82,1.49,-19.22,0.15,3.92,0.95,0.37,0.12,40.15,30.31,-14.16,1
20.04,-1.21,4.47,-20.08,0.58,3.8,1.19,0.33,0.1,40.86,26.68,-13.61,1
20.04,-3.41,7.49,-20.08,0.78,6.23,1.21,0.39,0.22,11.94,11.18,9.61,1
20.04,-3.76,4.27,-20.08,-1.29,3.8,0.97,0.34,0.15,-24.07,-11.68,28.47,1
16.59,-2.19,-1.33,-13.88,-2.62,-1.17,0.79,0.46,0.09,-46.65,-20.24,20.32,1
8.98,-1.72,-4.07,-8.82,-2.9,-3.53,0.87,0.5,0.31,-52.58,-25.5,7.9,1
5.6,0.98,-6.04,-4.23,-2.98,-4.98,1.03,0.36,0.3,-20.96,-17.79,0.17,1
2.51,0.94,-5.21,0.9,-3.13,-4.9,0.92,0.42,0.26,36.17,3.76,8.9,1
-6.11,-2.23,-7.68,3.09,-4.23,-6.04,0.82,0.49,0.16,38.22,8.35,11.94,1
-12.35,-5.92,-10.0,4.58,-6.43,-7.49,0.81,0.41,0.08,23.99,7.18,5.92,1
-9.21,-5.17,-6.55,2.54,-5.6,-4.9,0.86,0.4,0.17,21.46,16.97,5.54,1
-3.76,-5.25,-8.0,4.27,-4.62,-3.92,0.92,0.4,0.19,31.28,30.43,5.74,1
0.11,-2.15,-6.39,0.78,-1.6,-1.49,0.92,0.42,0.21,46.47,33.47,4.23,1
2.0,0.74,-6.08,-4.94,2.54,1.01,0.88,0.39,0.19,60.94,33.0,-5.93,1
15.18,2.94,-4.43,-13.88,3.96,5.53,0.93,0.36,0.0,64.04,33.09,-17.23,1
20.04,0.43,-1.6,-20.08,3.96,6.47,1.04,0.32,0.21,42.91,20.2,-17.11,1
20.04,0.39,0.03,-20.08,4.9,7.57,1.24,0.27,0.29,17.84,2.58,0.19,1
20.04,-2.66,2.82,-20.08,0.98,6.9,1.05,0.33,0.16,-4.45,-3.86,17.95,1
20.04,-3.45,0.74,-18.59,-1.25,2.47,0.83,0.39,0.04,-25.07,-17.99,11.98,1
14.9,-2.66,-1.92,-11.33,-2.39,-1.13,0.84,0.44,0.22,-26.22,-19.31,-3.6,1
8.23,-1.6,-5.45,-6.27,-3.21,-4.78,0.97,0.44,0.25,-16.87,-5.74,-12.89,1
4.78,0.82,-5.88,-4.39,-2.74,-4.9,0.97,0.39,0.17,12.99,7.18,-8.85,1
0.98,0.74,-6.47,0.03,-2.74,-5.09,0.88,0.48,0.15,23.07,5.22,0.9,1
-6.39,-3.56,-9.02,2.43,-4.27,-6.08,0.81,0.4,0.1,23.29,3.79,0.39,1
-8.11,-4.39,-7.53,2.19,-4.0,-5.84,0.82,0.37,0.12,20.54,7.4,-4.65,1
-6.94,-5.02,-6.94,2.27,-2.62,-4.62,0.9,0.48,0.12,19.52,15.35,-6.77,1
-5.33,-3.8,-7.57,0.07,-2.03,-2.78,0.88,0.45,0.16,21.03,16.45,-7.85,1
2.62,0.27,-6.19,-2.66,-1.8,-1.29,0.88,0.44,0.2,18.46,18.4,-12.01,1
9.88,1.52,-3.6,-12.0,-1.84,2.15,0.93,0.41,0.14,24.21,22.14,-16.45,1
20.04,0.31,2.27,-18.47,-2.51,3.6,1.1,0.27,0.03,34.59,19.8,-12.68,1
20.04,-1.05,6.74,-20.08,1.01,3.92,1.39,0.12,0.35,31.8,9.41,0.89,1
20.04,0.94,6.62,-20.08,0.11,5.64,1.11,0.3,0.27,15.67,5.03,19.95,1
20.04,-2.19,4.82,-17.76,-1.88,2.19,0.73,0.58,0.13,-25.15,-7.53,15.86,1
16.86,-3.17,0.11,-11.65,-1.37,0.5,0.71,0.6,0.08,-52.48,-26.22,2.01,1
14.74,-2.43,-3.45,-5.49,-2.23,-2.78,0.83,0.63,0.29,-65.67,-41.35,-10.56,1
8.31,-2.03,-4.07,-2.94,-2.58,-4.62,1.22,0.3,0.27,-25.34,-23.65,-5.85,1
2.03,-2.03,-4.0,-1.21,-2.39,-3.56,1.03,0.4,0.27,38.34,15.53,0.51,1
0.7,-2.27,-3.49,6.35,-3.96,-4.58,0.78,0.52,0.15,35.11,21.86,-1.05,1
-9.06,-3.49,-5.41,5.6,-3.68,-4.9,0.69,0.46,0.07,30.65,16.37,-6.99,1
-11.84,-4.19,-6.11,1.6,-2.03,-3.96,0.78,0.45,0.1,22.71,18.42,-9.93,1
-5.21,-3.37,-6.23,0.9,-1.49,-4.66,0.88,0.46,0.1,17.81,20.87,-11.28,1
2.23,-1.37,-7.96,-4.07,0.39,-3.09,0.92,0.48,0.13,12.79,19.36,-8.14,1
7.84,0.47,-9.45,-17.92,2.07,1.49,1.0,0.44,0.08,22.19,15.83,-12.81,1
20.04,2.23,-4.94,-19.1,1.41,3.29,1.33,0.22,0.14,27.59,10.57,-8.72,1
20.04,1.29,0.74,-20.08,4.62,6.35,1.27,0.22,0.31,18.61,11.25,9.67,1
20.04,-1.33,4.94,-20.08,2.51,7.33,0.87,0.4,0.14,-2.73,-4.91,33.37,1
20.04,-2.62,1.92,-20.08,0.98,1.84,0.71,0.57,0.02,-41.28,-27.63,23.46,1
13.61,-2.23,-1.8,-13.8,-1.49,-3.25,0.89,0.79,0.33,-44.36,-30.44,1.24,1
9.13,-1.8,-4.82,-7.41,-2.15,-5.96,0.85,0.55,0.28,-60.12,-40.56,-19.85,1
4.27,-1.45,-5.09,-3.92,-2.47,-5.72,1.28,0.18,0.15,-26.56,-14.86,-7.13,1
2.27,-1.64,-4.55,0.15,-1.88,-4.66,0.95,0.45,0.17,30.19,10.53,6.87,1
-1.56,-2.58,-5.53,4.19,-2.15,-4.39,0.69,0.61,0.11,16.74,4.83,9.46,1
-9.68,-5.29,-9.61,4.94,-3.02,-3.56,0.7,0.44,0.12,10.73,-2.67,0.9,1
-8.04,-5.33,-8.31,3.05,-2.0,-3.13,0.87,0.42,0.14,5.46,3.78,-3.88,1
-2.51,-3.8,-5.92,1.21,-2.11,-2.9,0.99,0.43,0.15,9.24,10.04,-3.8,1
-1.45,-2.0,-7.88,-1.76,-1.68,-2.58,0.93,0.49,0.16,16.46,10.2,2.76,1
5.8,1.76,-5.21,-12.63,0.31,1.76,0.89,0.44,0.18,18.83,9.74,-3.57,1
20.04,2.47,1.09,-18.39,-2.47,3.6,1.06,0.28,0.04,19.25,10.93,-12.35,1
20.04,-1.45,0.58,-20.08,3.05,4.94,1.32,0.2,0.2,15.85,9.61,-1.71,1
20.04,-1.01,3.6,-20.08,1.72,8.47,1.15,0.27,0.22,16.8,4.39,20.69,1
20.04,-2.78,4.43,-20.08,-1.76,3.05,0.81,0.55,0.1,-26.15,-11.51,22.05,1
17.18,-2.27,-1.21,-13.1,-2.58,0.39,0.71,0.54,0.06,-53.3,-28.33,4.06,1
10.04,-1.6,-3.53,-6.74,-2.86,-2.51,0.83,0.57,0.26,-77.92,-39.81,-9.63,1
4.58,0.9,-4.78,-4.94,-2.94,-4.07,1.17,0.26,0.27,-40.5,-30.43,-7.49,1
3.8,-1.52,-5.6,-1.52,-2.51,-3.92,0.99,0.38,0.27,11.4,5.11,2.88,1
-3.64,-2.58,-7.1,3.41,-3.72,-5.21,0.82,0.5,0.19,20.07,16.03,0.98,1
-9.02,-5.76,-9.45,3.6,-4.07,-5.13,0.74,0.44,0.05,9.33,9.25,-7.63,1
-5.53,-5.13,-6.27,3.53,-4.0,-4.58,0.82,0.46,0.07,0.52,5.24,-6.85,1
-2.74,-4.43,-5.8,0.7,-3.72,-3.49,0.9,0.47,0.16,0.73,5.14,-4.21,1
0.19,-2.07,-6.27,0.31,-2.74,-2.74,0.93,0.42,0.22,11.94,10.62,-4.28,1
5.29,0.58,-4.43,-4.04,0.39,0.11,0.89,0.45,0.22,27.94,19.06,-12.75,1
19.1,0.23,-1.68,-16.27,0.62,3.49,0.99,0.39,0.08,38.22,25.82,-25.51,1
20.04,0.86,1.17,-19.8,0.19,6.19,1.22,0.27,0.21,22.81,15.07,-19.04,1
20.04,-1.41,4.07,-20.08,0.9,7.25,1.16,0.39,0.23,5.66,-2.75,9.02,1
20.04,-2.7,3.56,-20.08,-2.58,5.57,0.89,0.41,0.11,-16.57,-15.12,21.66,1
17.61,-2.39,0.39,-16.04,-3.45,0.62,0.76,0.52,0.1,-39.71,-23.14,9.28,1
12.16,-1.52,-2.86,-10.19,-3.25,-1.84,0.84,0.61,0.25,-48.34,-25.92,-7.49,1
5.68,-1.05,-4.86,-5.49,-2.51,-3.88,1.07,0.41,0.21,-31.05,-21.0,-8.55,1
2.27,-1.45,-4.31,-2.03,-2.27,-4.35,0.98,0.38,0.2,6.97,-1.0,0.49,1
0.11,-1.8,-5.49,1.68,-3.05,-4.23,0.82,0.52,0.14,12.31,4.48,2.88,1
-7.72,-4.43,-9.29,3.6,-4.19,-5.8,0.72,0.47,0.07,3.65,-1.01,0.33,1
-6.35,-6.08,-8.39,3.49,-4.43,-5.21,0.82,0.45,0.11,-2.41,3.68,-3.06,1
-2.43,-5.13,-6.08,2.15,-4.07,-4.0,0.92,0.49,0.16,3.96,9.49,-3.7,1
-3.25,-4.58,-7.53,0.74,-3.84,-3.49,0.96,0.47,0.17,7.94,12.46,0.46,1
0.5,0.74,-5.45,-1.45,-2.03,-2.39,0.87,0.46,0.19,19.6,16.39,-6.56,1
17.18,1.25,-1.09,-12.82,0.03,4.7,0.9,0.41,0.16,21.03,21.45,-15.26,1
20.04,-1.72,1.52,-20.08,0.07,5.25,1.1,0.26,0.06,24.5,21.42,-19.69,1
20.04,0.39,4.07,-20.08,2.11,6.51,1.29,0.27,0.29,18.07,8.71,0.41,1
20.04,-2.11,5.76,-20.08,0.86,6.74,1.03,0.41,0.18,1.15,-8.0,28.66,1
19.14,-2.47,1.17,-20.08,-2.86,1.52,0.74,0.47,0.04,-24.72,-18.71,20.66,1
13.29,-1.88,-1.84,-11.65,-2.58,-1.49,0.7,0.58,0.13,-41.99,-22.42,1.31,1
6.51,-1.52,-4.39,-5.6,-2.66,-4.04,0.81,0.58,0.2,-58.74,-26.99,-13.29,1
3.92,-1.33,-4.9,-2.31,-2.98,-5.33,1.09,0.38,0.27,-28.53,-22.56,-2.48,1
-1.56,-2.7,-7.21,0.5,-2.66,-4.94,1.03,0.45,0.25,20.58,2.89,8.54,1
-6.04,-5.02,-8.23,3.41,-3.13,-6.11,0.81,0.46,0.12,28.09,13.39,3.53,1
-5.76,-5.57,-7.13,3.33,-3.56,-5.57,0.72,0.51,0.02,18.01,15.72,-3.28,1
-3.96,-5.41,-6.7,2.51,-3.49,-3.8,0.77,0.53,0.01,5.8,9.5,-3.72,1
-1.52,-3.25,-6.86,2.27,-3.09,-3.13,0.87,0.48,0.13,3.58,7.97,-2.36,1
3.45,-1.25,-6.47,0.86,-2.11,-2.0,0.92,0.43,0.2,14.9,12.08,-2.05,1
12.23,0.43,-1.64,-9.37,0.62,2.11,0.89,0.45,0.19,26.34,21.06,-7.04,1
20.04,0.03,0.35,-13.84,0.94,3.09,1.0,0.41,0.04,35.88,21.24,-19.31,1
20.04,-1.33,2.31,-20.08,0.15,3.88,1.34,0.26,0.22,25.05,8.14,-9.23,1
20.04,-2.19,3.68,-20.08,0.54,5.33,1.22,0.23,0.28,20.57,4.58,16.07,1
20.04,-2.19,1.8,-20.08,-3.05,3.6,0.79,0.49,0.17,-12.32,-10.9,27.96,1
14.86,-2.23,-1.84,-17.84,-3.45,0.5,0.69,0.61,0.02,-43.82,-24.19,12.76,1
11.29,-1.41,-3.17,-11.02,-3.21,-2.35,0.73,0.71,0.15,-62.82,-32.41,-13.78,1
6.74,-1.13,-6.11,-5.45,-2.62,-3.05,0.96,0.3,0.39,-55.14,-48.67,-11.15,1
1.88,0.86,-4.98,-2.7,-2.74,-3.56,1.22,0.27,0.32,-9.66,-9.93,7.5,1
-1.84,-2.03,-5.92,0.5,-2.98,-3.92,0.82,0.46,0.2,35.75,14.74,0.81,1
-7.84,-4.98,-8.59,3.37,-3.96,-5.21,0.67,0.52,0.08,12.45,9.27,-3.72,1
-6.31,-6.7,-8.9,2.51,-4.0,-4.66,0.72,0.49,0.05,2.74,5.43,-6.13,1
-2.0,-5.57,-6.19,1.52,-3.53,-4.31,0.87,0.5,0.13,-5.16,9.07,-5.56,1
-2.7,-4.43,-7.25,0.35,-2.86,-4.04,0.95,0.46,0.19,1.97,12.87,-2.93,1
0.07,0.31,-5.68,-2.7,-1.64,-2.66,0.91,0.5,0.21,22.92,21.05,-8.81,1
12.08,2.43,-4.35,-10.0,1.05,2.98,1.02,0.46,0.1,31.74,24.37,-14.37,1
20.04,0.54,2.62,-16.9,0.86,4.94,1.35,0.2,0.23,19.07,10.05,-11.85,1
20.04,0.03,6.39,-20.08,2.62,6.11,1.16,0.12,0.31,9.21,-2.01,20.04,1
20.04,-2.66,7.37,-20.08,0.58,6.74,0.8,0.45,0.11,-12.82,-16.02,41.01,1
17.69,-3.76,1.6,-19.92,-3.68,0.27,0.71,0.67,0.13,-37.9,-25.37,23.98,1
11.1,-3.17,-2.0,-11.33,-3.45,-2.98,0.75,0.59,0.32,-55.81,-29.54,-14.97,1
7.6,-2.62,-5.09,-6.11,-3.6,-4.55,1.01,0.22,0.38,-38.19,-29.18,-19.4,1
5.29,-2.23,-4.9,-3.8,-3.17,-5.02,1.24,0.26,0.24,-2.63,8.23,0.41,1
0.94,-3.05,-5.64,0.11,-2.35,-4.55,0.89,0.51,0.12,31.29,19.21,8.27,1
-5.57,-4.86,-7.33,3.6,-2.62,-5.41,0.63,0.52,0.03,17.79,12.43,4.53,1
-7.45,-6.55,-8.55,3.25,-3.09,-5.25,0.67,0.47,0.04,9.55,6.31,-5.34,1
-2.54,-5.64,-6.7,0.98,-2.39,-4.04,0.86,0.45,0.14,3.82,15.71,-15.72,1
0.66,-4.27,-6.27,0.03,-2.11,-3.72,0.92,0.5,0.16,12.3,21.52,-13.2,1
2.47,-2.11,-6.27,-3.09,-1.68,-2.07,0.91,0.53,0.14,31.14,23.73,-11.22,1
12.47,0.27,-1.68,-12.67,-1.29,1.72,1.13,0.39,0.02,41.07,26.58,-16.01,1
20.04,-1.96,2.9,-19.49,-1.09,2.43,1.35,0.24,0.24,31.52,18.37,-8.5,1
20.04,-1.68,5.17,-20.08,0.9,4.27,1.11,0.23,0.36,16.15,-2.1,21.06,1
20.04,-3.09,6.15,-20.08,-1.05,6.0,0.78,0.42,0.2,-13.96,-23.14,40.86,1
17.69,-3.13,0.66,-18.2,-3.29,0.66,0.69,0.59,0.04,-42.12,-32.72,31.92,1
12.51,-2.58,-2.0,-10.47,-4.0,-2.54,0.51,0.7,0.27,-55.82,-29.94,-11.71,1
7.17,-2.31,-4.78,-5.49,-4.47,-4.04,0.91,0.51,0.33,-52.79,-26.04,-19.12,1
2.54,-2.66,-4.98,-3.6,-3.41,-4.55,1.24,0.25,0.21,-18.28,-4.54,-1.98,1
0.7,-3.17,-4.9,0.27,-2.7,-4.15,0.96,0.51,0.16,25.91,12.16,5.38,1
-4.86,-4.27,-7.17,4.0,-3.53,-5.29,0.65,0.55,0.06,13.17,4.41,6.01,1
-7.37,-5.88,-7.53,3.76,-3.76,-5.6,0.69,0.45,0.05,8.4,4.06,-3.03,1
-2.98,-4.58,-5.68,1.21,-2.78,-4.51,0.81,0.49,0.11,0.65,9.99,-13.12,1
-2.31,-4.07,-7.49,0.11,-2.58,-3.92,0.88,0.53,0.16,4.96,13.34,-10.85,1
1.17,-1.17,-6.15,-2.15,-1.88,-3.13,0.87,0.52,0.2,19.57,13.21,-5.86,1
12.7,0.27,-4.07,-8.43,0.58,1.41,1.01,0.45,0.15,32.13,19.29,-9.85,1
20.04,-1.33,0.19,-18.31,-1.17,4.66,1.33,0.27,0.13,43.49,19.06,-14.84,1
20.04,-1.01,7.13,-20.08,0.9,4.58,1.36,0.13,0.39,30.37,6.93,0.76,1
20.04,-1.76,9.72,-20.08,1.05,7.49,0.92,0.4,0.29,-1.15,-7.97,34.81,1
19.26,-2.35,4.74,-20.08,-3.13,3.41,0.65,0.52,0.05,-39.82,-23.91,34.63,1
13.14,-1.88,0.31,-13.76,-3.17,-1.52,0.72,0.73,0.19,-66.11,-31.55,11.14,1
8.0,-1.6,-4.94,-6.94,-3.02,-3.29,0.81,0.88,0.37,-80.78,-23.22,-21.69,1
4.39,-1.49,-5.49,-3.6,-2.94,-4.19,1.28,0.32,0.18,-28.04,-27.36,-5.79,1
2.15,-1.01,-5.49,-1.72,-1.96,-4.0,1.1,0.37,0.2,28.63,15.24,0.95,1
-7.6,-4.19,-8.94,4.27,-2.82,-6.15,0.7,0.58,0.06,21.35,16.05,4.47,1
-11.33,-6.74,-10.15,5.33,-3.45,-6.31,0.66,0.51,0.05,10.0,5.58,-2.31,1
-3.05,-5.57,-7.06,1.84,-2.82,-4.31,0.78,0.53,0.04,-4.15,6.31,-6.77,1
-2.23,-4.74,-8.51,1.09,-3.6,-3.92,0.9,0.48,0.2,-1.42,9.4,-6.4,1
0.74,-1.96,-7.21,0.19,-2.82,-2.39,0.93,0.47,0.2,12.52,11.98,-6.34,1
8.19,0.23,-3.96,-4.7,-1.72,1.56,1.0,0.44,0.17,36.66,22.72,-10.84,1
20.04,0.15,1.33,-14.12,-1.25,3.41,1.3,0.32,0.09,39.33,17.85,-14.44,1
20.04,0.47,4.55,-20.08,1.8,5.06,1.28,0.15,0.37,17.14,0.67,4.34,1
20.04,0.66,8.39,-20.08,1.96,6.15,0.86,0.34,0.22,4.33,-12.76,33.37,1
20.04,-1.41,6.04,-20.08,-2.03,3.41,0.68,0.62,0.0,-29.76,-21.75,33.98,1
16.43,-1.92,0.98,-16.63,-2.43,-2.03,0.77,0.78,0.26,-46.72,-25.74,4.83,1
9.68,-2.0,-1.8,-8.39,-2.7,-3.96,0.72,0.54,0.41,-48.75,-29.78,-22.6,1
5.02,-2.58,-4.9,-4.66,-2.43,-4.55,1.19,0.16,0.19,-13.2,-13.08,-6.78,1
2.03,-2.54,-4.86,-1.88,-1.8,-4.15,1.03,0.42,0.22,47.26,23.38,-1.41,1
0.5,-2.78,-5.57,2.39,-2.58,-4.82,0.69,0.61,0.05,20.62,15.5,-3.03,1
-9.57,-5.64,-10.86,4.82,-4.11,-6.35,0.6,0.5,0.02,7.43,1.43,-6.54,1
-7.88,-7.06,-9.68,2.19,-3.8,-5.76,0.82,0.46,0.12,-4.4,2.64,-8.2,1
-2.0,-5.13,-7.37,0.23,-3.64,-4.55,0.96,0.44,0.19,1.59,13.66,-8.49,1
0.47,-3.33,-8.27,0.66,-4.19,-3.72,0.91,0.51,0.2,15.68,15.96,-5.98,1
2.23,0.15,-5.37,0.43,-2.58,-2.78,1.01,0.43,0.15,31.13,19.24,-10.46,1
19.14,3.25,-3.02,-9.57,0.5,3.53,1.41,0.3,0.06,30.71,23.82,-14.46,1
20.04,1.41,2.66,-20.08,0.03,4.78,1.2,0.18,0.29,25.51,15.93,6.7,1
20.04,2.47,6.39,-20.08,3.64,6.98,0.87,0.28,0.32,-1.35,-13.78,35.41,1
20.04,0.58,8.19,-20.08,1.6,7.13,0.65,0.52,0.08,-24.24,-27.45,35.97,1
18.16,-2.19,2.43,-20.04,-1.33,0.43,0.72,0.69,0.18,-54.02,-38.52,12.03,1
13.21,-2.07,-1.37,-11.72,-2.54,-3.09,0.84,0.7,0.37,-64.01,-39.34,-18.12,1
4.9,-2.11,-4.43,-6.39,-2.66,-4.27,1.17,0.21,0.25,-28.73,-10.7,-13.83,1
2.94,-2.39,-5.09,-2.62,-3.02,-4.62,1.09,0.46,0.19,31.35,17.85,1.63,1
1.13,-2.54,-5.72,0.27,-2.07,-4.15,0.76,0.61,0.07,20.42,13.54,5.51,1
-6.59,-4.51,-9.64,3.72,-3.29,-5.29,0.64,0.46,0.04,11.0,3.89,0.5,1
-7.68,-6.35,-9.41,3.17,-3.37,-4.51,0.75,0.45,0.11,3.36,6.65,-4.85,1
-3.76,-5.33,-7.17,1.41,-3.05,-4.23,0.88,0.46,0.16,9.04,13.78,-8.15,1
-1.6,-4.27,-7.64,1.49,-3.56,-3.68,0.89,0.47,0.19,16.25,13.01,-3.52,1
1.76,-1.96,-7.06,-2.15,-3.29,-1.21,0.95,0.5,0.19,24.78,13.34,-9.17,1
11.68,0.31,-2.54,-9.17,-2.47,1.37,1.2,0.33,0.05,31.37,18.48,-14.93,1
20.04,0.27,0.7,-14.23,-1.05,1.13,1.48,0.08,0.31,25.7,17.56,-7.64,1
20.04,0.15,5.13,-20.08,2.51,1.52,1.03,0.22,0.33,10.88,1.71,25.43,1
20.04,0.35,8.86,-20.08,2.74,7.41,0.62,0.46,0.16,-27.21,-21.38,29.47,1
