d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,-3.84,0.15,-9.1,0.47,-1.09,1.1,0.33,0.01,-11.92,-21.47,18.8,2
15.88,0.58,0.9,-8.62,-1.37,-1.09,1.03,0.32,0.05,-26.79,-26.74,30.01,2
9.45,0.47,1.33,-9.84,-1.13,-1.72,0.98,0.3,0.03,-42.63,-22.2,28.52,2
4.62,-4.47,1.25,-10.39,0.98,-1.92,0.97,0.28,0.01,-57.82,-14.62,13.51,2
4.39,-6.82,0.31,-10.78,-1.05,-1.8,0.93,0.28,0.02,-72.03,-16.23,0.18,2
4.39,-6.59,-1.29,-10.04,-1.25,-1.64,0.94,0.33,0.0,-86.35,-22.23,-1.52,2
2.7,-6.15,0.39,-9.88,-1.52,-2.19,0.98,0.35,0.03,-100.73,-27.28,3.63,2
7.06,-7.02,-2.74,-9.72,-2.15,-2.03,0.96,0.38,0.06,-107.86,-30.72,8.05,2
9.88,-6.19,-3.64,-9.72,-2.31,-2.27,0.93,0.38,0.06,-114.47,-31.94,7.46,2
8.59,-5.64,-2.82,-9.41,-2.47,-2.27,0.92,0.39,0.04,-121.62,-30.69,3.56,2
9.49,-3.25,-3.56,-9.25,-2.58,-2.51,0.95,0.38,0.0,-134.6,-30.11,-3.85,2
9.84,-5.13,-4.35,-9.17,-2.74,-2.98,1.01,0.43,0.01,-152.43,-35.76,-6.59,2
10.94,-2.54,-4.58,-8.7,-2.47,-3.33,1.05,0.46,0.04,-163.63,-40.72,0.7,2
12.59,-1.45,-3.29,-9.25,-2.0,-3.41,0.98,0.48,0.1,-165.31,-42.77,2.76,2
10.43,-1.09,-2.86,-9.25,-1.76,-3.41,0.92,0.48,0.12,-164.43,-46.06,2.28,2
11.37,0.35,-2.0,-9.64,-1.13,-3.33,0.9,0.48,0.14,-165.06,-47.17,1.6,2
12.35,1.72,-1.29,-9.88,-1.05,-1.76,0.94,0.47,0.15,-169.31,-49.68,2.32,2
12.19,1.56,-1.09,-9.13,-1.25,-2.98,0.99,0.45,0.17,-169.47,-49.72,-1.62,2
12.51,1.84,0.94,-8.7,0.86,-3.37,0.97,0.46,0.18,-167.31,-51.75,0.89,2
12.23,1.84,0.78,-12.23,0.15,-2.54,0.95,0.47,0.17,-164.72,-56.41,2.62,2
11.84,1.92,-1.49,-13.69,0.74,-2.66,0.92,0.44,0.19,-166.34,-62.07,0.39,2
10.15,1.41,-1.8,-13.65,-1.13,-3.88,0.9,0.44,0.22,-161.74,-61.99,0.77,2
8.98,1.25,-1.33,-14.51,-1.76,-3.53,0.96,0.4,0.23,-152.41,-58.22,3.3,2
9.41,1.52,-1.49,-12.63,-2.54,-4.04,1.02,0.38,0.19,-140.79,-49.62,5.64,2
9.37,1.13,-2.15,-10.94,-3.25,-4.55,0.91,0.38,0.14,-135.73,-40.81,3.85,2
10.15,0.9,-2.9,-10.82,-3.33,-3.53,0.83,0.35,0.15,-137.11,-36.75,-1.91,2
9.13,0.5,-2.82,-10.47,-3.17,-1.84,0.78,0.32,0.15,-135.08,-34.39,-8.32,2
9.13,0.27,-2.47,-7.64,-4.15,-2.51,0.81,0.28,0.12,-129.31,-36.18,-15.17,2
8.94,0.5,-2.19,-8.82,-5.13,-1.37,0.92,0.28,0.06,-130.1,-40.91,-18.04,2
10.27,0.39,-2.47,-6.55,-6.78,-1.21,1.08,0.3,0.0,-130.83,-41.57,-17.73,2
12.55,0.7,-3.02,-4.23,-8.08,0.62,1.21,0.38,0.02,-131.66,-36.47,-15.39,2
12.31,0.11,-3.53,-2.03,-8.23,0.07,1.17,0.35,0.02,-134.8,-38.54,-6.28,2
10.98,0.07,-3.53,0.31,-8.78,0.54,1.12,0.37,0.03,-136.69,-36.12,2.48,2
9.21,0.62,-3.37,1.17,-8.86,-1.52,1.03,0.37,0.09,-130.32,-27.68,7.38,2
9.1,0.7,-3.09,0.5,-8.74,-1.25,0.93,0.3,0.11,-122.79,-24.0,7.94,2
8.55,-1.21,-2.58,1.56,-8.35,-1.72,0.92,0.29,0.11,-109.15,-24.39,5.72,2
8.98,-1.25,-2.19,1.05,-8.19,-1.45,0.98,0.29,0.13,-96.89,-24.92,4.76,2
9.53,0.94,-2.0,0.11,-7.33,-1.21,0.98,0.29,0.11,-85.41,-22.27,5.76,2
10.31,0.66,-1.96,0.27,-7.21,0.03,0.94,0.26,0.12,-74.95,-20.3,5.59,2
10.08,0.94,-1.92,0.15,-6.43,1.29,0.92,0.27,0.12,-62.53,-15.51,1.33,2
9.61,0.86,-2.07,-1.68,-5.41,1.33,0.9,0.29,0.08,-51.63,-8.51,-6.0,2
11.57,0.82,-2.31,-2.74,-3.6,3.25,0.91,0.28,0.07,-48.15,-1.94,-13.68,2
12.12,0.78,-2.11,-7.45,-1.72,3.33,0.89,0.29,0.01,-44.21,5.02,-18.74,2
11.25,0.98,-2.35,-19.33,3.05,0.94,0.89,0.34,0.08,-45.7,7.57,-21.82,2
11.57,0.39,-2.31,-20.08,3.8,3.21,1.01,0.41,0.09,-47.73,-1.97,-18.64,2
9.64,0.03,-2.43,-20.08,-7.68,3.37,1.18,0.43,0.08,-45.92,-9.91,-11.51,2
9.21,0.07,-3.05,-19.26,-5.02,0.66,1.18,0.38,0.16,-31.29,-22.94,-2.85,2
10.08,0.03,-3.37,-11.53,-7.1,1.52,1.04,0.34,0.14,-9.44,-28.98,8.51,2
9.57,0.19,-3.33,-3.37,-7.68,2.03,0.92,0.29,0.07,-7.23,-22.48,8.18,2
8.62,0.07,-2.74,0.98,-4.94,2.58,0.86,0.24,0.01,-15.41,-11.08,1.6,2
8.62,0.11,-2.35,7.25,-5.37,3.21,0.92,0.25,0.05,-23.91,-8.48,-1.8,2
9.17,0.11,-2.07,14.12,-8.82,5.76,0.99,0.28,0.19,-21.73,-10.46,-4.4,2
11.84,0.19,-2.7,13.61,-9.41,5.53,1.02,0.25,0.22,-6.6,-7.21,-5.42,2
12.43,0.86,-2.66,10.08,-8.98,3.21,0.99,0.28,0.17,5.58,0.29,-5.96,2
11.17,0.74,-2.43,7.1,-7.88,2.15,0.95,0.3,0.12,7.91,7.21,-8.93,2
10.27,0.5,-2.54,2.43,-5.64,1.52,0.92,0.31,0.1,9.22,11.85,-9.52,2
8.59,0.15,-2.66,0.19,-3.92,1.25,0.94,0.29,0.09,11.73,13.32,-10.13,2
8.82,0.0,-3.13,-4.74,0.7,2.86,0.97,0.33,0.02,9.1,14.95,-10.06,2
10.31,0.03,-3.33,-18.78,7.17,-1.33,1.05,0.39,0.02,-4.93,12.23,-8.5,2
11.33,0.58,-3.17,-20.08,10.15,3.02,1.04,0.42,0.0,-3.99,0.91,2.24,2
9.53,0.78,-2.54,-19.29,-6.08,5.06,1.06,0.37,0.21,5.87,-11.36,14.43,2
8.82,0.39,-2.31,-18.39,-3.45,1.49,1.01,0.34,0.28,29.34,-12.2,20.33,2
8.82,0.19,-2.39,-12.04,-2.31,2.39,0.98,0.37,0.23,54.5,-8.94,20.56,2
9.49,0.15,-3.05,-5.29,-7.25,3.49,1.06,0.36,0.24,68.59,2.22,18.69,2
9.37,-1.01,-3.76,-4.31,-6.98,2.43,0.99,0.32,0.2,84.82,15.94,19.24,2
9.76,-1.41,-4.27,-2.43,-6.62,2.15,0.92,0.33,0.1,98.46,19.53,21.05,2
9.76,-1.33,-4.15,-2.66,-7.21,1.92,0.91,0.33,0.05,99.0,17.74,18.05,2
9.92,-1.45,-4.11,-2.51,-7.84,1.64,0.97,0.31,0.02,99.17,18.79,11.75,2
10.9,-1.01,-4.9,-1.72,-9.02,0.74,0.99,0.34,0.0,98.2,22.68,6.79,2
11.65,0.39,-4.62,0.54,-8.62,0.74,0.95,0.33,0.03,95.15,25.34,3.23,2
11.45,0.0,-4.58,0.66,-6.7,0.47,0.9,0.32,0.05,95.21,24.81,0.53,2
10.23,0.0,-4.07,-2.54,-5.53,0.58,0.94,0.33,0.08,99.35,22.46,0.92,2
9.88,0.39,-4.11,-3.96,-5.41,0.9,0.98,0.32,0.1,107.72,23.53,-5.31,2
9.53,0.23,-3.96,-4.31,-4.23,-3.17,0.98,0.34,0.08,116.02,28.6,-6.94,2
9.49,0.23,-4.11,-6.11,-3.33,-4.27,0.96,0.36,0.08,122.02,31.0,-9.07,2
9.68,0.15,-4.0,-9.61,-2.7,-4.15,0.97,0.36,0.07,126.79,34.61,-10.48,2
9.37,0.03,-3.76,-10.9,-1.64,-3.72,0.99,0.39,0.05,131.61,36.47,-7.87,2
9.29,0.0,-4.0,-12.12,-1.72,-5.37,1.0,0.37,0.05,138.47,43.83,-6.14,2
9.29,0.15,-4.07,-15.37,-1.37,-5.13,0.97,0.35,0.03,142.0,47.0,-1.36,2
9.29,0.0,-4.0,-15.06,-2.31,-4.51,0.99,0.34,0.05,142.44,50.46,0.65,2
8.9,0.11,-4.31,-14.16,-2.58,-4.07,1.03,0.32,0.06,146.46,57.76,0.99,2
9.49,0.27,-4.66,-14.04,-2.35,-3.45,1.0,0.36,0.01,147.54,58.43,4.72,2
10.12,0.07,-4.74,-12.12,-2.03,-2.0,0.99,0.36,0.0,144.49,57.98,7.24,2
10.35,0.27,-5.02,-11.68,-1.05,-1.8,0.97,0.31,0.01,144.09,61.01,9.72,2
10.63,0.35,-5.41,-12.12,0.7,-1.8,0.89,0.31,0.02,146.1,62.76,12.18,2
11.21,0.31,-4.98,-10.15,2.07,-1.52,0.9,0.35,0.09,132.71,58.56,9.3,2
12.51,0.19,-4.23,-11.21,2.31,-2.23,0.96,0.32,0.15,114.39,53.11,0.79,2
13.49,0.74,-3.64,-9.49,1.88,-1.6,0.97,0.26,0.13,98.01,50.56,-4.49,2
15.33,1.88,-2.7,-8.15,1.64,-1.72,0.91,0.25,0.08,90.34,47.16,4.55,2
16.39,2.62,0.7,-8.55,1.17,-2.07,0.89,0.28,0.03,86.74,42.18,9.71,2
16.74,2.82,0.66,-8.78,1.37,-2.11,0.91,0.29,0.01,85.57,37.0,14.15,2
13.18,1.37,2.35,-8.08,0.66,-1.92,1.0,0.35,0.08,90.92,39.21,16.68,2
13.14,0.62,0.9,-8.43,0.19,-1.56,0.98,0.38,0.05,90.21,30.76,10.48,2
7.25,-1.8,0.9,-8.59,0.31,-1.45,1.04,0.4,0.05,84.64,12.15,5.98,2
4.78,-5.57,0.39,-9.64,0.11,-1.68,1.11,0.35,0.13,92.04,7.79,5.05,2
0.7,-5.88,-1.68,-9.37,0.03,-1.45,1.06,0.4,0.09,105.87,10.13,4.1,2
1.49,-7.96,-2.66,-9.64,0.07,-1.45,0.98,0.4,0.07,107.22,3.14,2.69,2
-1.17,-8.27,-2.94,-10.15,0.07,-2.0,0.96,0.41,0.08,99.59,-4.54,2.21,2
-4.86,-8.27,-4.15,-9.37,0.43,-1.56,0.93,0.37,0.11,101.22,-2.45,1.8,2
-5.41,-7.92,-4.74,-9.49,0.43,-1.45,0.97,0.39,0.08,106.57,6.69,2.36,2
-4.66,-7.57,-5.25,-10.12,0.19,-1.56,0.93,0.43,0.08,107.55,16.53,0.97,2
-2.39,-7.1,-4.62,-10.78,0.0,-1.72,0.9,0.4,0.07,100.9,22.2,-3.9,2
-1.33,-6.82,-3.92,-10.15,0.03,-1.68,0.86,0.37,0.1,97.32,28.91,-8.2,2
1.29,-6.04,0.23,-9.76,0.03,-1.41,0.8,0.38,0.16,90.52,35.96,-12.62,2
1.84,-4.78,0.23,-9.68,0.03,-1.17,0.82,0.4,0.17,85.93,38.02,-17.82,2
5.09,-3.84,0.98,-9.64,0.07,-1.52,0.87,0.42,0.17,89.54,41.01,-27.01,2
10.19,-1.52,0.23,-10.27,0.03,-1.68,1.02,0.45,0.03,94.66,39.71,-30.33,2
20.04,5.29,0.5,-10.66,0.43,-2.0,1.42,0.42,0.11,99.68,27.75,-31.6,2
20.04,1.68,0.5,-11.1,0.47,-2.35,1.13,0.37,0.21,101.76,33.39,-10.46,2
20.04,-7.64,-1.17,-8.94,0.03,-1.52,0.91,0.33,0.26,75.43,19.21,12.27,2
19.8,-1.45,0.23,-7.68,0.9,-1.01,0.88,0.26,0.17,42.59,5.29,20.97,2
7.1,-2.07,1.09,-9.92,-1.05,0.19,1.08,0.14,0.01,33.0,9.58,16.78,2
1.05,-4.35,0.35,-10.19,0.58,0.47,1.09,0.17,0.0,32.88,16.08,10.77,2
-5.41,-2.74,-1.52,-12.82,1.37,0.86,0.94,0.17,0.07,34.46,9.82,12.08,2
-14.74,-5.29,0.15,-12.19,1.45,-1.72,0.89,0.17,0.08,20.65,13.14,6.28,2
-16.12,-7.68,-3.49,-10.0,0.15,-1.25,0.87,0.14,0.1,-1.73,17.31,-3.8,2
-17.06,-7.96,-3.21,-8.19,0.19,0.94,1.05,0.2,0.08,-19.14,12.64,-1.37,2
-11.61,-8.66,-4.31,-8.59,0.5,-1.25,1.06,0.25,0.03,-22.95,13.97,1.63,2
-5.33,-7.72,-2.0,-9.72,0.27,-1.56,0.98,0.27,0.02,-26.68,10.27,-2.27,2
0.07,-6.27,0.15,-10.04,0.39,-1.84,0.9,0.3,0.03,-30.94,4.87,-9.01,2
10.35,-3.33,0.54,-9.92,0.43,-1.6,0.93,0.32,0.1,-30.23,2.97,-12.75,2
20.04,2.19,-2.51,-9.64,0.58,-1.09,1.02,0.42,0.15,-11.57,4.83,-10.78,2
20.04,1.76,-1.09,-10.12,0.86,0.82,1.05,0.48,0.14,16.64,1.31,-1.02,2
18.35,-12.9,-1.33,-9.13,1.05,0.9,1.0,0.37,0.02,23.56,-6.65,8.59,2
9.02,-4.98,0.58,-8.66,0.15,-1.25,0.96,0.34,0.05,8.23,-10.06,11.94,2
2.74,-7.02,0.82,-9.53,0.31,-1.21,0.98,0.29,0.0,-2.22,-5.07,5.02,2
-5.64,-7.96,-1.13,-10.08,0.47,-1.09,0.99,0.27,0.0,-6.37,0.31,-7.46,2
-13.25,-8.9,-4.15,-10.7,0.58,-1.41,1.01,0.28,0.0,-9.7,-2.56,-11.2,2
-11.96,-9.8,0.78,-11.1,0.58,-1.64,1.05,0.28,0.07,-22.44,-8.01,-7.01,2
-9.57,-7.8,0.27,-10.7,0.62,-1.29,1.02,0.26,0.1,-37.37,-13.13,-1.72,2
-6.74,-7.29,0.62,-10.23,0.78,-1.17,1.05,0.27,0.09,-51.08,-22.2,1.91,2
-1.96,-1.8,0.07,-10.04,0.58,-1.29,1.03,0.3,0.07,-62.45,-32.04,5.53,2
6.31,6.66,1.29,-9.64,0.5,-1.13,0.98,0.37,0.0,-70.02,-39.86,11.92,2
20.04,11.8,0.5,-9.37,0.19,-1.05,0.93,0.45,0.09,-69.05,-48.14,23.01,2
20.04,2.74,1.64,-8.7,0.15,0.62,0.92,0.43,0.11,-57.57,-54.45,36.1,2
17.88,-4.82,0.11,-8.55,0.78,0.86,0.96,0.34,0.09,-55.96,-50.77,39.75,2
14.47,-1.01,2.74,-9.45,-1.33,-1.49,0.95,0.32,0.04,-66.68,-40.33,28.92,2
6.55,-6.23,2.11,-10.63,-1.01,-2.39,0.92,0.3,0.0,-81.91,-28.62,17.7,2
3.76,-8.04,1.64,-11.37,0.82,-2.31,0.91,0.3,0.01,-98.19,-24.5,8.85,2
2.47,-8.08,1.52,-10.7,-1.01,-1.92,0.92,0.32,0.02,-111.33,-23.12,4.07,2
1.84,-6.08,0.9,-9.84,-1.21,-2.15,0.94,0.36,0.1,-121.77,-21.34,1.24,2
2.54,-4.82,0.15,-8.78,-1.49,-1.92,0.96,0.38,0.15,-124.87,-18.97,0.9,2
2.82,-2.7,-1.21,-8.7,-1.56,-2.27,0.96,0.4,0.17,-121.94,-20.01,-1.54,2
11.65,0.0,-3.6,-8.7,-1.37,-2.58,0.98,0.41,0.17,-120.53,-23.58,-2.26,2
15.29,0.47,-3.96,-9.64,-1.29,-3.13,1.03,0.4,0.12,-124.92,-27.57,0.66,2
18.63,0.35,-5.21,-10.23,0.47,-3.76,1.02,0.41,0.1,-132.41,-32.21,3.97,2
16.67,-1.37,-4.15,-9.68,0.58,-3.84,0.98,0.4,0.11,-142.28,-38.22,6.92,2
13.61,0.58,-2.54,-8.86,0.11,-3.76,0.93,0.4,0.14,-153.53,-43.39,4.43,2
12.7,0.07,-2.23,-8.51,0.11,-2.82,0.91,0.42,0.21,-158.89,-46.75,1.14,2
10.7,1.21,0.15,-8.7,0.0,-2.19,0.94,0.39,0.25,-160.79,-51.06,0.2,2
9.68,2.15,0.47,-10.08,0.43,0.27,1.02,0.35,0.24,-156.08,-56.08,4.32,2
11.41,2.47,-2.0,-10.04,0.07,1.01,1.06,0.36,0.21,-150.65,-57.19,12.98,2
10.82,2.51,-3.33,-15.1,0.39,0.5,0.99,0.35,0.16,-147.86,-55.9,19.37,2
8.39,2.35,-3.09,-16.86,0.7,1.8,0.84,0.37,0.19,-147.25,-51.81,13.65,2
8.98,2.15,-3.29,-13.14,0.11,1.17,0.73,0.31,0.19,-145.84,-49.48,0.36,2
9.37,1.92,-3.41,-15.18,-1.05,0.31,0.75,0.29,0.19,-141.17,-48.59,-11.2,2
9.84,1.09,-3.56,-14.59,-1.45,-2.31,0.91,0.26,0.19,-133.79,-42.96,-18.68,2
9.84,0.86,-3.56,-12.7,-2.31,-4.04,0.99,0.28,0.13,-131.61,-38.07,-20.36,2
10.15,0.94,-4.04,-7.72,-3.17,-3.41,1.05,0.32,0.06,-134.61,-35.04,-19.39,2
10.47,0.43,-4.47,-5.8,-4.55,-2.51,1.14,0.38,0.03,-141.64,-32.76,-17.15,2
11.25,0.19,-4.82,-4.98,-5.68,-2.23,1.15,0.38,0.06,-145.95,-29.97,-12.84,2
10.63,0.03,-4.66,-4.23,-6.62,-2.07,1.11,0.38,0.08,-144.44,-32.49,-5.2,2
9.88,0.31,-4.23,-1.56,-7.41,-2.39,1.06,0.4,0.11,-136.07,-34.39,3.65,2
9.21,0.54,-3.84,1.88,-9.37,-2.82,1.0,0.35,0.15,-126.05,-36.51,8.81,2
9.1,0.74,-3.25,1.45,-10.15,-3.13,1.03,0.37,0.13,-115.32,-35.49,12.57,2
