d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.64,-3.8,-3.02,-4.9,-3.29,-2.66,0.92,0.4,0.01,-11.31,2.91,3.53,1
-3.05,-4.9,-4.66,0.94,-5.6,-4.58,0.81,0.35,0.06,-12.31,1.89,-4.52,1
-7.45,-6.55,-5.21,1.41,-6.0,-3.17,0.74,0.34,0.12,-3.76,8.2,-15.76,1
-3.92,-6.23,-4.58,2.19,-6.82,-2.86,0.77,0.36,0.14,7.33,12.26,-21.72,1
0.03,-5.72,-5.37,2.62,-7.41,-4.94,0.89,0.42,0.15,22.06,17.79,-29.58,1
1.52,-5.64,-5.21,-1.64,-6.74,-3.02,1.16,0.47,0.0,35.09,25.76,-26.68,1
11.41,-3.92,0.31,-2.58,-4.94,0.07,1.29,0.46,0.13,34.55,22.1,-15.52,1
16.51,-4.94,1.76,-8.27,-1.41,9.37,1.08,0.37,0.18,-4.76,-4.61,6.49,1
17.76,-2.9,4.15,-20.08,-2.66,4.58,0.91,0.3,0.06,-20.76,-24.46,23.48,1
20.04,-3.33,6.51,-20.08,0.74,11.49,0.73,0.38,0.01,-21.77,-22.73,18.72,1
17.69,-4.11,3.21,-17.18,-7.13,10.94,0.87,0.45,0.11,-27.57,-23.2,15.24,1
11.06,-5.09,0.58,-12.27,-7.29,3.84,1.09,0.49,0.21,-12.69,-5.91,0.3,1
7.45,-5.37,-1.01,-10.23,-5.17,1.96,1.0,0.49,0.09,5.25,1.33,1.59,1
4.58,-5.72,-3.29,-5.6,-3.92,0.74,0.95,0.38,0.05,5.0,-1.78,9.01,1
2.27,-6.15,-3.37,-2.27,-3.88,0.7,0.85,0.28,0.02,-9.03,-6.16,5.87,1
0.11,-5.53,-3.53,0.19,-4.98,-1.72,0.77,0.32,0.09,-13.32,-4.04,0.58,1
-3.02,-6.74,-5.41,0.82,-6.0,-2.23,0.73,0.35,0.11,-10.95,0.93,-6.05,1
-2.35,-6.66,-4.58,3.45,-8.82,-4.27,0.84,0.4,0.13,-3.86,4.66,-11.62,1
0.82,-6.74,-3.33,2.39,-8.08,-4.98,0.91,0.48,0.09,2.89,12.27,-23.86,1
1.8,-7.1,-3.76,0.7,-5.17,0.78,1.08,0.55,0.05,17.88,21.4,-30.94,1
9.17,-4.07,0.58,-3.29,-3.21,-1.25,1.48,0.46,0.24,19.1,35.34,-23.78,1
19.61,-3.21,1.13,-14.47,0.54,8.08,1.1,0.32,0.2,-19.23,1.57,5.54,1
18.63,-1.72,1.92,-20.08,0.11,9.02,0.83,0.28,0.0,-27.38,-25.67,23.85,1
17.49,0.7,6.62,-20.08,-2.98,15.14,0.57,0.33,0.08,-22.34,-23.27,14.93,1
17.84,-2.62,3.84,-20.08,-5.25,9.76,0.65,0.5,0.11,-24.47,-23.92,12.81,1
14.0,-4.66,0.82,-15.25,-4.9,4.62,1.26,0.56,0.13,-12.31,0.26,-7.38,1
9.02,-5.41,0.11,-10.47,-3.45,2.07,1.13,0.56,0.03,16.81,20.67,-9.39,1
5.09,-5.49,-1.25,-4.74,-2.78,0.07,0.95,0.45,0.07,7.26,5.98,7.43,1
2.98,-6.0,-3.02,0.11,-4.0,-2.03,0.88,0.35,0.0,-5.04,-10.85,14.17,1
0.0,-5.68,-3.72,1.37,-5.72,-2.74,0.81,0.38,0.09,-13.09,-14.73,12.08,1
-4.0,-7.21,-5.06,2.03,-6.66,-3.25,0.72,0.35,0.12,-1.21,-5.38,0.26,1
-3.02,-6.82,-5.45,1.33,-7.13,-4.78,0.78,0.38,0.16,12.42,3.06,-13.08,1
1.21,-6.0,-5.92,0.27,-6.19,-3.53,0.84,0.43,0.09,24.23,11.0,-23.93,1
3.41,-4.62,-4.04,-1.84,-4.9,-1.01,0.96,0.47,0.06,33.71,14.23,-29.22,1
11.57,-2.47,1.21,-5.6,-2.11,5.41,1.27,0.49,0.03,35.14,16.87,-20.07,1
14.08,-3.88,0.15,-16.59,0.23,6.66,1.23,0.44,0.2,16.82,4.58,-2.88,1
16.63,-1.01,4.43,-20.08,0.66,10.9,0.99,0.39,0.14,-2.85,-26.27,19.6,1
18.39,0.58,9.13,-15.72,-2.23,16.2,0.81,0.36,0.01,-17.1,-36.42,24.39,1
16.55,-2.15,6.11,-18.71,-4.51,11.21,0.75,0.4,0.14,-20.35,-27.59,20.25,1
15.21,-3.45,2.0,-16.04,-4.58,5.8,0.94,0.48,0.23,-12.89,-12.56,8.05,1
10.78,-4.66,0.78,-10.08,-5.17,2.54,1.06,0.49,0.17,11.91,2.34,-1.47,1
7.88,-4.78,-1.84,-6.66,-4.66,0.0,1.0,0.49,0.08,21.54,9.27,0.61,1
5.45,-5.37,-2.78,-4.31,-4.7,-1.33,0.92,0.38,0.03,11.39,0.02,7.47,1
2.39,-6.15,-4.07,0.11,-5.33,-2.74,0.82,0.35,0.07,0.34,-4.95,7.1,1
-2.7,-6.82,-4.9,1.05,-7.17,-2.9,0.74,0.32,0.14,3.02,-3.52,-2.18,1
-3.49,-7.53,-5.6,0.03,-8.59,-3.17,0.74,0.36,0.21,7.42,-4.14,-11.3,1
0.82,-6.35,-4.47,-1.49,-9.1,-4.35,0.85,0.43,0.2,26.5,0.59,-21.31,1
2.86,-5.49,-4.58,-1.17,-8.15,-2.0,0.94,0.51,0.09,49.7,5.97,-17.03,1
7.68,-4.98,0.66,2.54,-6.86,0.62,1.53,0.53,0.02,46.71,8.69,-3.8,1
10.0,-3.76,0.23,-4.27,-2.74,7.02,1.14,0.49,0.02,26.92,9.76,1.45,1
15.21,-1.49,0.31,-13.96,-2.11,7.17,0.84,0.3,0.02,-7.21,-21.49,26.44,1
17.88,0.62,4.11,-17.49,-2.66,10.74,0.8,0.29,0.1,-6.14,-22.36,22.36,1
20.04,-1.96,4.66,-19.73,-3.76,14.39,0.71,0.39,0.09,-11.88,-12.27,17.91,1
16.23,-3.21,0.86,-16.23,-6.86,9.68,0.95,0.47,0.2,-22.39,-17.08,8.47,1
11.21,-4.43,0.39,-12.16,-6.35,5.8,1.11,0.53,0.21,0.99,1.6,0.84,1
8.08,-4.86,0.5,-7.02,-5.68,2.43,1.0,0.42,0.13,14.12,15.72,-1.0,1
6.08,-4.94,-2.39,-1.37,-6.66,-1.72,0.95,0.38,0.08,4.99,15.35,-1.02,1
2.51,-5.17,-3.53,1.01,-6.98,-3.37,0.87,0.35,0.06,-12.42,1.66,3.64,1
-1.72,-6.0,-4.94,2.23,-7.64,-4.98,0.79,0.32,0.12,-18.21,-4.86,3.61,1
-2.98,-6.66,-5.64,4.58,-8.47,-6.15,0.76,0.35,0.21,-12.62,-1.05,-7.75,1
0.43,-6.74,-6.55,1.92,-6.78,-5.06,0.81,0.44,0.22,5.98,9.78,-21.45,1
0.86,-6.55,-5.8,0.03,-5.64,-4.66,1.06,0.46,0.12,18.08,15.93,-26.42,1
3.96,-4.9,-5.53,-2.74,-3.53,-2.0,1.37,0.45,0.02,21.57,20.47,-10.32,1
14.94,-1.64,1.8,-12.98,0.31,5.45,1.05,0.46,0.04,-13.28,-3.11,8.82,1
17.84,-2.58,1.49,-16.35,0.23,7.37,0.92,0.27,0.04,-44.77,-37.22,30.29,1
16.0,0.11,5.6,-20.08,-2.47,13.14,0.85,0.32,0.15,-30.66,-36.43,25.56,1
17.92,-2.27,6.78,-20.08,-5.33,10.59,0.88,0.47,0.22,-23.27,-28.62,24.3,1
16.98,-4.11,2.23,-15.92,-5.68,5.68,0.96,0.48,0.3,-13.66,-11.78,10.29,1
11.21,-5.33,0.66,-11.65,-4.7,4.07,0.99,0.37,0.24,10.83,9.01,-5.79,1
8.78,-4.66,0.03,-7.53,-4.51,2.0,0.96,0.41,0.1,19.23,22.24,-11.97,1
3.84,-4.86,-2.19,-4.66,-4.98,0.43,0.91,0.41,0.11,0.72,8.82,0.03,1
0.98,-5.8,-3.6,-2.35,-5.29,-1.41,0.82,0.36,0.1,-4.6,-4.73,2.31,1
0.11,-6.35,-4.55,0.19,-6.86,-3.21,0.84,0.33,0.18,-3.67,-2.59,-7.85,1
-2.27,-6.98,-5.13,2.0,-8.9,-4.94,0.86,0.36,0.22,6.46,6.06,-19.12,1
0.27,-6.19,-5.6,1.09,-8.15,-4.0,0.82,0.43,0.23,23.49,13.18,-24.9,1
2.07,-4.66,-3.6,-2.23,-6.47,-4.04,0.83,0.45,0.19,41.52,19.56,-23.53,1
5.02,-3.02,-2.03,-3.84,-6.59,0.78,1.14,0.41,0.12,52.04,29.31,-22.6,1
14.59,-1.21,0.74,-3.29,-5.45,5.33,1.33,0.39,0.08,52.55,37.43,-12.72,1
17.88,0.31,2.54,-19.8,-2.9,1.45,1.0,0.44,0.11,3.55,-3.49,12.04,1
20.04,0.35,4.62,-20.08,0.98,9.57,0.9,0.35,0.02,-16.43,-25.06,35.96,1
19.69,-1.8,4.94,-20.08,-2.27,9.57,0.9,0.45,0.12,-22.53,-22.09,30.28,1
15.72,-2.11,1.29,-14.74,-4.78,5.13,0.94,0.47,0.18,-27.07,-12.8,9.98,1
11.06,-2.82,0.11,-13.1,-5.8,2.03,0.96,0.42,0.21,-24.77,-5.25,-1.87,1
6.94,-3.96,-1.8,-8.51,-6.08,0.5,1.01,0.43,0.23,-9.02,2.63,-1.35,1
5.21,-4.74,-3.8,-6.66,-5.29,-1.84,0.9,0.35,0.14,3.06,7.91,1.57,1
3.02,-5.09,-3.53,-3.33,-5.09,-2.98,0.8,0.35,0.13,0.06,5.08,3.98,1
1.17,-6.0,-4.15,0.35,-6.62,-6.59,0.76,0.36,0.15,-4.15,0.05,-1.84,1
-1.84,-7.02,-4.78,1.37,-8.15,-6.39,0.82,0.4,0.2,3.86,5.02,-14.14,1
-1.49,-6.82,-5.64,0.31,-7.13,-4.94,0.87,0.41,0.17,19.51,13.83,-20.79,1
0.9,-4.7,-4.04,0.39,-7.02,-6.23,0.91,0.51,0.17,25.16,19.08,-23.41,1
5.64,-2.82,-2.58,-2.07,-4.94,-3.13,1.29,0.39,0.1,30.48,29.63,-18.65,1
13.21,1.09,0.5,-4.11,0.43,9.33,1.37,0.36,0.08,29.29,36.95,-8.36,1
17.88,3.33,5.6,-16.27,1.41,9.96,0.86,0.37,0.09,-10.17,0.89,17.34,1
19.8,1.64,6.51,-20.08,1.25,13.72,0.71,0.37,0.03,-21.4,-32.48,34.24,1
20.04,-2.11,5.09,-20.08,-3.09,9.02,0.83,0.42,0.12,-22.83,-32.17,28.62,1
17.45,-3.33,1.33,-15.21,-4.55,3.76,0.99,0.45,0.15,-21.05,-9.28,9.75,1
10.19,-4.0,0.47,-13.06,-4.43,1.6,0.98,0.5,0.12,-13.69,8.49,-9.36,1
5.49,-4.0,-1.72,-7.29,-4.58,0.98,1.04,0.46,0.13,-12.57,9.23,-12.75,1
3.05,-4.23,-2.47,-4.74,-5.53,-3.09,1.01,0.35,0.13,-3.47,8.82,0.43,1
3.49,-4.51,-3.6,-2.15,-5.88,-2.82,0.74,0.31,0.13,-1.76,-1.37,7.27,1
0.86,-4.9,-5.02,0.43,-7.02,-4.0,0.7,0.35,0.14,-6.12,-2.69,-7.14,1
0.39,-6.35,-7.49,0.78,-7.49,-4.66,0.74,0.44,0.16,-2.63,2.46,-17.98,1
3.02,-6.7,-8.04,0.86,-7.45,-4.19,0.98,0.44,0.14,6.44,13.15,-17.81,1
4.15,-6.39,-7.17,0.82,-6.23,-2.66,1.05,0.46,0.15,19.5,19.76,-25.49,1
4.74,-4.94,-4.7,1.37,-4.19,0.39,1.26,0.43,0.02,27.29,20.49,-17.17,1
13.14,-2.43,0.66,-6.27,0.54,0.07,1.28,0.36,0.14,14.6,16.37,-3.95,1
11.84,0.66,5.57,-20.08,3.09,0.5,0.81,0.45,0.13,-30.91,-15.92,13.81,1
13.76,0.39,8.0,-20.08,0.86,6.47,0.72,0.36,0.05,-43.76,-45.68,29.79,1
17.33,0.86,8.0,-20.08,0.35,7.68,0.89,0.38,0.17,-39.47,-46.26,28.33,1
15.92,-2.51,5.6,-20.08,-1.56,2.15,1.0,0.46,0.24,-16.76,-27.82,17.08,1
14.04,-3.41,2.94,-17.84,-2.54,0.11,1.05,0.51,0.25,1.35,-7.15,5.14,1
10.19,-4.15,0.19,-11.76,-2.62,-1.13,1.0,0.44,0.13,17.04,12.92,-3.87,1
5.49,-4.86,-3.13,-5.09,-2.94,-3.45,0.88,0.38,0.1,14.81,12.95,0.2,1
1.21,-5.68,-4.74,-1.41,-4.55,-4.27,0.78,0.38,0.09,5.14,-1.03,4.54,1
0.74,-6.39,-6.31,-1.45,-4.04,-2.78,0.75,0.32,0.14,2.26,-4.92,0.24,1
0.7,-5.57,-4.74,1.21,-5.02,-3.92,0.84,0.37,0.15,4.64,2.24,-9.98,1
0.27,-4.82,-5.64,3.29,-5.6,-4.11,0.91,0.43,0.17,7.59,7.12,-16.91,1
2.43,-4.15,-5.45,3.29,-5.02,-4.04,0.91,0.43,0.11,17.29,7.56,-19.79,1
9.72,-2.47,0.27,2.15,-3.25,0.94,1.23,0.46,0.13,29.36,12.81,-17.51,1
17.76,-1.96,3.6,-8.15,0.94,7.84,1.37,0.34,0.09,42.12,29.41,-14.01,1
15.45,0.07,6.04,-20.08,0.78,3.6,0.92,0.38,0.03,10.06,17.29,0.97,1
12.82,0.0,6.62,-20.08,2.7,9.8,0.69,0.37,0.0,-22.52,-16.99,15.79,1
15.18,-2.23,5.13,-20.08,0.86,9.45,0.69,0.44,0.12,-33.82,-40.41,19.81,1
15.18,-3.13,0.78,-20.08,-4.15,1.84,1.03,0.42,0.27,-28.62,-28.16,8.97,1
10.0,-4.19,0.58,-12.63,-2.94,1.21,1.09,0.45,0.22,4.58,10.14,-5.16,1
6.78,-4.78,-3.05,-7.49,-2.39,0.54,0.98,0.52,0.14,18.96,28.82,-13.27,1
4.43,-5.13,-3.8,-1.88,-3.25,-1.96,0.94,0.47,0.01,0.33,8.23,-4.56,1
5.13,-5.72,-3.84,0.9,-4.74,-2.86,0.89,0.38,0.02,-9.77,-13.1,12.25,1
2.31,-6.51,-5.13,3.96,-7.33,-6.43,0.87,0.37,0.14,-21.68,-16.39,14.24,1
0.47,-6.11,-5.41,3.45,-6.82,-4.74,0.81,0.38,0.19,-13.18,-9.43,0.59,1
0.66,-5.02,-5.68,4.58,-5.88,-3.96,0.85,0.41,0.21,2.07,0.3,-13.04,1
5.68,-3.96,-3.29,3.13,-2.47,-3.37,0.87,0.43,0.17,18.04,9.7,-18.59,1
11.92,-2.31,0.66,-6.04,0.58,0.03,0.89,0.48,0.08,19.27,11.11,-18.62,1
9.61,-1.88,1.88,-20.08,0.86,1.64,1.04,0.43,0.06,15.61,10.34,-20.52,1
15.49,0.03,5.68,-17.61,0.0,3.76,1.44,0.32,0.12,17.85,23.27,-15.36,1
20.04,0.15,4.86,-20.08,2.74,4.31,0.93,0.53,0.05,-10.19,-2.97,13.71,1
15.8,0.5,4.27,-20.08,-1.56,2.07,0.81,0.45,0.06,-43.21,-30.46,35.79,1
12.55,-1.88,0.23,-17.96,-3.64,0.86,0.88,0.41,0.19,-43.83,-27.94,30.03,1
10.0,-3.49,0.03,-13.1,-1.76,-1.64,0.91,0.45,0.24,-28.95,-2.1,14.13,1
6.7,-4.15,-1.6,-6.35,-2.07,-2.66,0.93,0.44,0.18,-10.41,10.63,-4.19,1
4.23,-4.78,-2.62,-1.29,-3.41,-3.02,0.97,0.45,0.09,2.29,8.76,-7.59,1
2.23,-5.76,-3.88,0.7,-3.88,-3.92,0.9,0.39,0.05,-3.05,0.87,6.81,1
0.27,-7.13,-5.64,2.98,-6.08,-5.76,0.82,0.36,0.12,-15.88,-10.91,11.94,1
-1.13,-6.86,-4.39,5.17,-6.55,-5.41,0.8,0.3,0.22,-15.58,-10.65,0.49,1
0.98,-6.62,-5.76,1.52,-5.76,-5.13,0.81,0.37,0.16,9.46,0.97,-16.91,1
2.03,-5.25,-2.98,-6.27,-3.17,-4.11,0.82,0.46,0.17,23.2,7.34,-21.56,1
8.55,-2.54,2.03,-5.6,-2.19,1.25,0.95,0.49,0.14,24.11,9.85,-26.02,1
13.49,-2.07,1.41,-15.84,-1.21,4.94,0.97,0.47,0.12,27.88,9.8,-26.75,1
17.29,0.86,5.13,-19.33,0.78,8.74,1.45,0.49,0.03,30.83,19.27,-9.64,1
20.04,-1.45,6.11,-17.96,1.76,15.21,1.07,0.54,0.08,23.66,17.37,1.79,1
16.47,-2.31,4.82,-20.08,-1.21,9.84,0.76,0.43,0.05,-28.5,-17.15,22.01,1
13.76,-2.23,1.45,-17.92,-3.41,3.45,0.83,0.38,0.12,-38.95,-28.75,20.81,1
9.33,-3.72,0.5,-12.31,-2.74,1.6,0.88,0.42,0.21,-22.69,-11.05,8.98,1
6.47,-4.55,-1.84,-4.86,-2.9,0.03,0.93,0.51,0.23,-4.78,0.92,-6.37,1
2.58,-5.8,-3.05,0.7,-4.19,-1.21,1.01,0.5,0.13,9.7,9.68,-3.6,1
1.05,-7.17,-5.25,1.21,-3.8,0.98,0.89,0.44,0.05,6.68,6.96,3.28,1
-1.56,-7.64,-5.6,2.39,-4.27,-4.23,0.83,0.41,0.05,-6.63,-2.79,5.6,1
-1.64,-6.27,-4.19,6.51,-7.17,-8.15,0.78,0.35,0.13,-5.53,-2.19,-2.47,1
0.39,-5.09,-4.55,0.03,-5.33,-6.51,0.79,0.41,0.2,8.59,5.72,-10.07,1
5.06,-3.09,-1.01,-3.09,-5.25,-5.92,0.87,0.45,0.18,26.15,17.87,-20.65,1
7.68,-2.03,2.47,1.41,-4.43,-3.6,0.86,0.5,0.12,32.2,22.42,-25.11,1
12.35,0.66,2.86,-9.53,0.03,2.66,0.85,0.52,0.06,26.56,17.51,-22.52,1
19.18,0.35,5.64,-20.08,0.19,8.66,1.17,0.45,0.04,27.96,15.83,-19.6,1
20.04,1.88,9.64,-20.08,0.54,12.55,1.19,0.5,0.08,28.34,4.72,-11.13,1
15.53,0.82,5.02,-20.08,-3.05,10.86,0.85,0.41,0.04,0.65,-21.61,18.39,1
16.55,-2.43,3.76,-19.1,-5.33,4.58,0.8,0.39,0.02,-19.83,-22.8,24.35,1
11.8,-2.35,2.39,-12.51,-4.15,1.01,0.85,0.46,0.13,-27.63,-8.88,17.37,1
8.55,-2.78,-1.33,-6.11,-4.98,-2.0,1.03,0.51,0.18,-22.71,-1.08,4.25,1
4.86,-4.74,-2.11,-4.27,-4.74,-2.47,1.05,0.54,0.14,-4.57,6.16,2.49,1
3.56,-5.92,-3.02,-3.29,-4.58,-2.47,0.98,0.52,0.01,3.81,2.04,11.19,1
1.05,-6.62,-5.25,0.82,-5.09,-3.02,0.88,0.44,0.02,-11.53,-6.18,17.34,1
-2.66,-7.88,-6.62,2.51,-6.35,-3.64,0.83,0.36,0.06,-26.14,-9.91,13.96,1
-4.15,-6.62,-4.58,5.57,-8.11,-5.49,0.77,0.38,0.17,-29.7,-13.19,11.65,1
-1.56,-5.8,-3.56,2.47,-7.49,-4.43,0.75,0.39,0.22,-10.76,0.69,0.44,1
3.92,-3.8,0.27,-2.51,-4.55,-1.56,0.75,0.42,0.21,6.42,13.98,-10.71,1
14.43,-2.94,2.43,-5.09,-1.8,3.09,0.79,0.44,0.15,10.46,16.72,-22.09,1
16.74,-3.56,2.0,-18.82,1.84,8.62,1.34,0.42,0.02,22.3,12.59,-25.32,1
20.04,-3.53,4.86,-20.08,2.98,14.82,1.54,0.44,0.21,37.11,19.82,-4.32,1
19.57,-3.64,5.13,-20.08,0.86,12.43,0.92,0.61,0.13,0.63,-5.86,22.48,1
14.35,-3.37,2.11,-20.08,-3.6,6.51,0.82,0.37,0.01,-55.05,-30.43,27.3,1
9.25,-3.21,0.94,-13.02,-2.94,3.25,0.75,0.31,0.13,-59.67,-29.69,21.57,1
5.8,-4.07,-1.52,-7.29,-3.76,-1.37,0.89,0.39,0.28,-31.5,-16.07,19.81,1
2.54,-5.53,-3.17,-2.86,-6.0,-4.74,1.05,0.47,0.27,0.28,-6.3,14.93,1
0.0,-6.23,-3.96,0.54,-5.68,-5.37,1.0,0.46,0.14,16.37,-1.62,12.94,1
-3.68,-8.15,-5.96,3.76,-7.76,-8.47,0.9,0.43,0.06,14.85,-1.56,14.26,1
-2.07,-7.6,-5.33,2.54,-6.74,-6.66,0.84,0.37,0.05,4.59,0.26,6.87,1
1.64,-6.0,-4.11,2.74,-5.45,-4.43,0.79,0.35,0.1,-4.34,-4.33,0.35,1
5.37,-4.66,-2.19,3.45,-4.31,-2.58,0.81,0.35,0.15,-1.21,-3.65,-5.3,1
12.0,-3.25,1.33,0.11,-1.01,0.98,0.86,0.37,0.2,6.8,0.43,-8.27,1
12.94,-2.51,0.23,-11.96,0.23,6.55,0.87,0.38,0.13,15.75,1.91,-13.8,1
15.96,-1.33,2.86,-20.08,-2.54,7.64,1.0,0.5,0.17,24.41,3.37,-17.95,1
20.04,-3.41,4.39,-15.53,-2.0,12.67,1.43,0.41,0.02,37.23,12.27,-13.38,1
18.04,-3.96,3.25,-20.08,-3.37,10.9,1.18,0.45,0.07,27.0,9.15,0.52,1
14.78,-3.17,3.45,-20.08,-4.11,4.51,0.9,0.39,0.02,-19.96,-13.97,15.29,1
12.67,-2.58,0.62,-15.72,-2.66,0.98,0.82,0.29,0.02,-44.53,-24.74,28.13,1
8.7,-3.45,-1.13,-9.53,-2.7,-2.11,0.86,0.36,0.22,-40.96,-25.59,23.95,1
3.88,-4.66,-3.72,-2.58,-4.58,-4.23,0.96,0.42,0.3,-23.33,-18.35,10.46,1
1.96,-5.41,-3.53,0.94,-5.09,-4.04,0.97,0.4,0.25,8.55,-8.2,1.96,1
1.13,-5.92,-3.72,0.47,-6.15,-5.29,0.89,0.37,0.13,23.19,7.11,0.99,1
-3.17,-7.13,-5.41,3.21,-6.94,-7.76,0.82,0.35,0.12,14.17,8.05,-3.72,1
-2.7,-6.9,-4.04,4.15,-7.17,-6.98,0.82,0.35,0.17,5.26,-1.46,-5.23,1
2.23,-5.88,-2.82,2.07,-5.02,-4.86,0.83,0.32,0.14,11.87,-2.42,-9.14,1
3.72,-5.25,-2.54,1.88,-3.76,-2.98,0.83,0.35,0.1,20.81,5.19,-15.89,1
10.78,-2.54,0.15,1.41,-2.11,-1.05,0.86,0.43,0.14,11.65,4.63,-27.75,1
12.59,-2.86,0.94,-9.88,0.62,6.62,0.92,0.46,0.18,7.2,0.11,-36.22,1
14.23,0.62,0.11,-20.08,-2.31,5.64,1.42,0.37,0.08,29.24,12.31,-27.12,1
20.04,0.27,4.47,-20.08,-2.78,8.98,1.28,0.5,0.04,40.1,15.73,-8.64,1
20.04,-1.33,4.19,-20.08,-5.57,8.0,0.8,0.5,0.06,-13.89,-13.43,17.59,1
12.82,-2.74,2.78,-16.04,-5.09,4.43,0.86,0.41,0.08,-51.41,-32.0,25.89,1
12.59,-2.74,1.96,-11.65,-3.92,2.74,0.95,0.38,0.27,-45.01,-23.59,13.37,1
10.43,-3.53,0.07,-5.33,-5.57,0.74,0.9,0.44,0.31,-18.54,-7.13,1.37,1
8.78,-3.64,-2.03,-5.29,-4.94,0.58,0.92,0.43,0.27,16.2,4.78,1.67,1
6.62,-3.84,-2.47,-4.9,-4.78,0.11,0.89,0.43,0.1,21.91,17.58,1.71,1
4.23,-4.11,-2.35,0.58,-4.78,-2.03,0.84,0.39,0.06,1.82,12.27,3.34,1
2.54,-4.74,-2.86,1.49,-5.02,-2.47,0.86,0.37,0.11,-13.21,4.43,2.5,1
0.07,-6.43,-4.58,3.29,-6.82,-4.15,0.88,0.44,0.17,-12.37,-3.04,2.07,1
-2.62,-7.06,-4.55,4.35,-8.27,-6.7,0.87,0.43,0.2,-1.38,2.29,-1.49,1
0.94,-5.76,-5.41,2.86,-7.57,-5.53,0.83,0.41,0.19,11.52,14.06,-15.96,1
4.51,-3.88,-5.21,-5.68,-5.06,-4.19,1.0,0.43,0.23,22.13,23.69,-29.94,1
10.66,-3.41,-1.76,-12.74,-4.04,3.92,1.31,0.35,0.04,37.09,36.47,-25.8,1
13.69,-2.82,2.19,-17.25,-1.8,7.8,1.1,0.48,0.01,20.73,15.8,-5.76,1
20.04,-1.37,6.08,-20.08,0.03,11.25,0.92,0.42,0.06,-25.82,-21.02,17.53,1
