d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
5.8,2.78,0.07,1.45,3.45,17.61,0.91,0.45,0.05,12.01,-4.71,3.89,3
0.5,0.82,-3.96,-2.39,1.09,13.96,0.89,0.4,0.03,14.81,-3.78,0.5,3
0.82,-3.29,-5.88,-2.62,-1.72,10.9,0.94,0.43,0.04,12.01,-2.07,-1.68,3
0.82,-5.25,-4.55,-2.31,-2.39,10.08,0.93,0.45,0.0,0.31,0.75,-1.18,3
-2.62,-7.53,-1.49,-2.58,-2.58,9.84,0.95,0.42,0.01,-11.45,2.23,-1.2,3
3.09,-5.57,6.11,-2.15,-5.72,6.15,0.95,0.42,0.0,-23.08,2.27,0.7,3
2.27,-7.29,6.11,0.5,-7.17,2.74,0.95,0.42,0.0,-24.52,2.35,5.09,3
0.98,-6.94,6.82,-3.53,-7.57,2.82,0.94,0.4,0.01,-25.47,0.53,9.74,3
-2.47,-5.33,9.68,0.5,-4.78,3.21,0.93,0.41,0.05,-22.04,1.37,10.79,3
2.78,-5.29,9.68,3.8,-4.15,3.49,0.93,0.38,0.0,-16.82,3.0,6.21,3
5.72,-4.86,10.04,0.94,0.66,5.17,0.93,0.38,0.03,-15.44,5.89,-3.51,3
8.94,-3.84,8.62,-1.45,0.86,3.37,0.98,0.43,0.04,-20.47,12.8,-6.8,3
3.96,-2.23,9.61,-13.92,2.27,0.98,0.93,0.38,0.05,-29.86,12.71,-5.62,3
1.96,0.62,10.63,-13.14,0.66,4.86,0.9,0.36,0.0,-24.95,5.98,-6.21,3
1.56,0.74,14.47,-8.15,1.05,4.15,0.96,0.4,0.09,-6.52,1.47,-5.59,3
3.13,0.27,15.57,5.57,2.54,8.0,0.89,0.35,0.09,14.8,11.51,-10.07,3
-2.15,0.66,12.67,18.55,4.74,8.7,0.87,0.39,0.07,33.96,9.31,-11.79,3
-3.8,0.07,14.78,0.0,3.45,15.8,0.93,0.4,0.03,44.15,6.27,-12.54,3
-4.23,0.62,15.02,0.94,2.03,17.57,0.91,0.45,0.07,50.89,-8.28,-9.6,3
0.31,0.15,12.39,5.88,3.76,19.77,0.99,0.45,0.05,47.76,-11.73,-3.6,3
5.09,0.54,10.35,-1.96,3.49,19.8,1.03,0.42,0.05,41.42,-3.2,1.94,3
4.43,0.82,8.47,-1.68,4.0,19.41,0.94,0.47,0.03,30.55,-1.59,3.8,3
5.76,1.68,5.17,-4.31,5.25,18.47,0.93,0.44,0.0,26.64,-3.12,0.57,3
5.96,3.72,0.7,-3.13,4.62,16.43,0.93,0.4,0.01,22.64,0.85,0.11,3
8.23,2.58,-1.88,-1.64,4.31,16.08,0.9,0.41,0.02,18.74,2.75,2.83,3
3.05,0.27,-3.45,-3.84,3.29,14.31,0.92,0.42,0.06,9.78,0.54,9.86,3
1.84,-3.41,-6.94,-5.25,1.6,11.17,0.96,0.42,0.1,-4.35,-1.41,13.34,3
1.33,-8.04,-7.64,-6.0,-1.96,7.21,0.98,0.44,0.1,-23.77,0.77,15.73,3
1.76,-8.11,-4.19,-5.33,-4.27,3.72,0.98,0.42,0.03,-35.62,5.49,14.8,3
2.11,-8.35,0.62,-4.19,-6.19,2.39,0.95,0.43,0.01,-38.75,6.98,11.78,3
0.03,-6.78,9.1,-5.57,-6.23,2.94,0.96,0.4,0.04,-27.86,4.36,8.27,3
2.39,-5.68,7.72,-4.31,-4.27,3.92,0.93,0.39,0.01,-15.39,1.47,12.14,3
3.33,-5.64,7.13,0.35,-4.04,3.45,0.94,0.38,0.04,-13.73,-2.77,17.75,3
6.98,-4.94,7.96,7.1,-2.11,0.07,0.93,0.34,0.07,-21.16,-2.17,14.85,3
3.17,-3.72,12.47,-2.15,5.17,-5.45,0.96,0.34,0.06,-26.3,-2.01,10.7,3
-2.39,-2.11,12.67,-8.23,4.58,7.1,0.96,0.37,0.01,-21.76,1.56,5.36,3
0.43,-2.82,13.33,-5.8,0.66,4.23,0.93,0.32,0.01,-13.34,0.02,2.98,3
-2.51,-2.0,12.7,-8.9,1.49,4.62,0.92,0.3,0.04,0.38,0.72,-2.66,3
-4.15,0.5,14.23,-3.76,2.54,7.21,0.93,0.3,0.03,10.33,3.82,-9.11,3
-2.35,0.03,16.08,5.29,2.23,6.47,0.94,0.34,0.03,19.78,6.22,-11.05,3
8.51,-5.96,16.27,7.13,1.17,19.02,0.96,0.38,0.03,27.39,5.56,-8.3,3
8.78,-4.15,14.74,4.78,-2.0,20.04,0.95,0.38,0.02,34.91,0.85,-2.87,3
2.62,-2.54,10.27,2.47,0.27,17.65,0.94,0.35,0.05,32.74,-3.97,-2.94,3
7.84,0.23,6.66,2.78,0.47,20.04,0.97,0.4,0.03,21.28,-9.62,0.23,3
6.74,0.03,7.76,2.43,2.39,20.04,1.0,0.41,0.0,15.18,-7.13,3.53,3
6.35,2.82,5.37,0.5,2.82,20.04,0.95,0.39,0.02,15.12,-10.29,3.68,3
5.37,1.33,2.15,-1.96,2.54,18.04,0.94,0.39,0.03,14.31,-11.2,4.3,3
2.86,1.37,0.39,-1.84,1.37,16.9,0.94,0.42,0.03,9.36,-9.04,2.7,3
3.21,0.98,-4.74,-3.64,0.62,12.39,0.91,0.42,0.02,-4.79,-9.13,0.99,3
0.0,-5.92,-7.64,-5.49,-2.86,7.84,0.91,0.42,0.1,-19.36,-8.33,1.4,3
-2.94,-6.35,-2.7,-4.27,-3.92,6.04,0.9,0.43,0.14,-28.31,-3.03,3.14,3
-3.02,-5.25,1.45,-2.39,-4.82,7.1,0.95,0.41,0.12,-21.56,1.15,0.3,3
3.72,-7.49,3.05,-2.47,-6.62,5.37,0.96,0.41,0.1,-10.76,0.44,-3.89,3
0.62,-6.82,7.1,-1.21,-8.98,2.7,0.95,0.43,0.08,-8.76,0.82,-4.06,3
0.98,-6.55,7.33,-2.86,-6.74,3.56,0.96,0.42,0.05,-12.28,1.16,1.14,3
0.98,-5.96,7.68,-2.62,-4.58,4.7,0.95,0.37,0.03,-11.09,2.21,0.54,3
0.98,-5.33,8.82,0.43,-5.41,2.86,0.9,0.3,0.01,-3.6,0.89,0.77,3
6.86,-6.0,10.59,3.21,-4.47,-8.47,0.89,0.28,0.06,6.89,2.52,2.82,3
5.49,-1.25,12.47,-14.12,6.51,3.45,0.98,0.38,0.17,4.07,3.69,2.12,3
3.96,-3.21,12.7,-3.09,0.35,7.25,1.08,0.42,0.2,-15.52,0.3,-1.65,3
8.23,-6.23,12.98,-10.15,2.15,4.35,1.1,0.34,0.07,-34.52,11.3,-2.91,3
0.47,-3.25,15.8,-9.72,0.07,8.11,0.85,0.32,0.12,-41.56,8.05,-1.69,3
2.47,-3.92,13.53,0.54,0.66,9.84,0.85,0.39,0.21,-27.02,-6.95,-1.04,3
-1.96,-3.45,15.33,2.82,-1.13,14.98,1.0,0.41,0.26,14.75,-5.73,1.89,3
7.02,-4.43,15.06,-9.76,-4.0,9.76,0.96,0.44,0.18,40.88,5.82,-1.68,3
12.19,-6.66,5.09,12.0,-3.88,19.33,0.92,0.5,0.0,42.04,-5.18,-1.69,3
4.66,0.15,3.8,0.39,0.35,20.0,1.04,0.45,0.02,32.45,-12.91,1.56,3
1.52,0.27,3.37,-1.37,0.27,19.1,0.96,0.42,0.04,25.47,-9.59,9.24,3
2.27,1.8,4.35,1.41,2.51,19.18,0.91,0.35,0.07,30.85,-13.02,11.55,3
2.39,2.35,2.47,1.49,3.6,18.82,0.81,0.3,0.15,24.44,-17.45,6.72,3
2.94,0.39,-4.23,-1.41,2.47,17.84,0.94,0.25,0.16,29.85,-18.09,15.65,3
0.03,-5.21,-12.35,-3.29,0.5,13.02,1.06,0.33,0.04,53.92,-1.78,11.6,3
2.7,-8.98,-12.59,-3.6,-2.35,8.7,1.01,0.29,0.05,36.43,-5.35,15.42,3
5.92,-7.1,0.86,-5.37,-2.51,8.9,1.21,0.25,0.22,15.1,7.81,26.17,3
9.29,-7.88,7.92,-3.53,-7.53,4.07,1.22,0.34,0.3,-14.25,17.72,22.78,3
0.23,-7.13,9.84,-6.94,-4.82,0.11,1.01,0.3,0.14,-52.05,5.94,24.99,3
2.43,-5.84,11.61,-5.41,-4.51,3.13,0.87,0.21,0.09,-52.37,9.55,20.61,3
2.54,-4.9,12.04,-2.94,-7.72,1.37,0.76,0.15,0.1,-39.35,11.5,6.3,3
12.47,-7.76,6.74,9.61,1.25,-12.98,0.9,0.19,0.09,-32.82,9.25,-5.96,3
0.23,-3.21,11.06,-10.82,7.72,6.51,0.99,0.23,0.08,-33.13,18.52,-9.02,3
0.03,-4.31,11.61,0.94,0.23,6.51,0.96,0.3,0.05,-62.07,2.5,7.37,3
5.49,-6.82,8.94,-10.51,3.17,2.94,1.31,0.52,0.24,-77.54,-25.46,24.75,3
4.47,-6.0,12.94,-6.94,-5.02,5.84,1.18,0.26,0.4,-44.63,-39.89,34.27,3
6.11,-4.58,15.02,-6.7,-2.94,4.74,0.89,0.18,0.36,22.33,-19.49,29.07,3
12.0,-8.51,13.37,-13.65,-4.31,8.04,0.85,0.31,0.3,64.03,19.21,-9.01,3
20.04,-14.47,0.82,5.96,-5.6,19.73,0.91,0.3,0.14,64.83,30.69,-38.05,3
15.29,-2.15,0.07,-4.43,-1.41,19.49,0.96,0.41,0.07,45.24,31.6,-33.95,3
4.11,-1.84,4.9,-1.41,1.88,20.04,0.81,0.38,0.04,37.67,27.47,-16.36,3
4.51,0.5,5.09,0.39,2.9,20.04,0.76,0.36,0.08,38.93,4.16,-12.69,3
2.23,2.31,3.64,0.0,6.19,20.04,1.12,0.22,0.16,43.63,0.17,-12.98,3
5.25,3.05,0.9,0.58,5.17,18.55,1.18,0.24,0.01,62.75,7.79,0.43,3
0.27,-1.01,-7.17,0.94,2.0,16.59,1.19,0.33,0.18,55.73,-8.58,14.0,3
-2.47,-5.88,-10.12,-3.45,0.31,12.12,1.15,0.35,0.3,27.12,-11.95,19.07,3
0.23,-8.08,-7.1,-4.98,-3.41,7.68,0.95,0.25,0.18,-17.88,-13.73,16.66,3
5.09,-8.7,2.58,-6.98,-4.66,1.21,0.87,0.21,0.09,-54.99,-14.27,6.45,3
7.21,-7.88,5.29,8.11,-10.08,1.96,0.85,0.15,0.03,-50.31,3.23,-2.08,3
-5.21,-7.96,11.45,-4.04,-6.35,0.07,0.84,0.2,0.0,-40.37,10.89,-10.56,3
3.21,-5.96,10.47,-1.64,-6.04,1.72,0.9,0.23,0.13,-24.11,7.88,-15.33,3
6.66,-5.13,7.88,-5.84,-3.88,0.19,0.91,0.21,0.17,-18.98,12.46,-23.54,3
4.39,-5.92,8.94,-1.13,-1.92,0.78,0.97,0.3,0.12,-39.67,9.9,-25.67,3
0.19,-6.94,11.53,-8.9,0.9,3.13,1.18,0.31,0.08,-53.53,5.02,-14.55,3
5.25,-5.09,10.27,-4.43,1.33,2.98,1.28,0.36,0.06,-43.37,1.3,-1.13,3
8.0,-7.13,13.45,2.15,0.66,1.68,1.02,0.43,0.21,-48.31,-16.61,7.89,3
4.55,-11.21,15.33,5.6,0.15,2.78,1.01,0.31,0.3,-25.6,-34.35,16.53,3
13.33,-12.63,2.66,-4.31,-2.47,20.04,0.97,0.2,0.28,27.84,-3.43,20.43,3
0.31,-3.33,11.61,10.51,-2.51,20.04,0.9,0.34,0.17,56.41,14.43,3.02,3
-5.92,-1.56,13.76,-4.35,0.98,20.0,0.97,0.51,0.05,42.19,-8.17,-1.4,3
2.51,7.02,10.15,3.53,3.68,20.04,0.98,0.41,0.05,35.56,-24.81,6.47,3
5.02,3.21,10.23,0.94,6.9,20.04,0.92,0.35,0.06,28.17,-14.01,0.17,3
5.17,4.27,6.98,0.74,7.84,19.14,0.73,0.36,0.1,23.0,-4.02,-7.57,3
4.19,1.25,-1.8,-1.05,4.98,19.22,0.82,0.31,0.23,21.97,-9.4,-10.86,3
4.23,-1.49,-10.66,-3.21,0.07,13.14,1.18,0.29,0.19,30.0,0.81,-9.22,3
0.82,-8.27,-9.88,-4.9,-2.31,7.49,1.19,0.25,0.07,46.2,8.63,0.31,3
0.9,-7.96,-3.53,-1.96,-3.17,7.33,1.29,0.3,0.09,42.97,-4.39,16.67,3
1.29,-7.68,0.62,-1.52,-3.8,8.19,1.08,0.39,0.2,15.39,-4.29,20.14,3
3.37,-9.13,2.35,0.23,-6.23,5.45,0.87,0.3,0.13,-30.61,-9.28,22.61,3
6.04,-7.64,1.84,0.58,-5.72,3.84,0.88,0.2,0.02,-56.28,-7.08,16.27,3
0.74,-6.9,5.84,-1.49,-7.37,2.31,0.88,0.14,0.03,-39.16,9.11,10.27,3
2.9,-6.19,7.33,0.0,-6.27,0.66,0.91,0.17,0.0,-19.52,12.09,-5.17,3
2.98,-6.86,8.11,1.45,-6.19,-6.0,1.0,0.26,0.2,-4.89,17.02,-12.45,3
5.92,-5.41,10.74,0.39,6.94,-4.7,0.95,0.25,0.21,-27.05,9.77,-14.55,3
4.66,-2.0,13.96,-11.06,2.11,3.68,0.95,0.26,0.18,-57.15,-1.75,-16.65,3
3.96,-5.25,10.19,-19.06,4.39,-3.76,1.08,0.23,0.01,-68.09,-1.41,-8.18,3
-1.33,-2.82,12.67,-20.08,-1.64,-1.37,1.22,0.27,0.17,-60.64,-6.88,-2.71,3
0.98,0.94,14.35,-13.02,-1.52,-4.39,1.23,0.4,0.29,-42.31,-17.23,9.14,3
8.43,-2.82,20.04,20.04,3.02,11.37,0.9,0.28,0.34,10.43,-33.09,23.3,3
-5.17,-6.04,17.33,-9.72,2.23,12.27,0.91,0.24,0.38,44.55,-14.56,12.49,3
20.04,-10.43,6.55,5.21,-6.74,20.04,0.87,0.24,0.14,56.79,14.89,-12.86,3
-5.76,-2.58,10.98,14.67,2.66,17.8,0.98,0.39,0.0,29.64,3.52,-15.5,3
0.58,-5.21,9.72,1.6,-1.6,19.73,0.93,0.42,0.02,18.06,-9.54,-7.72,3
3.05,0.94,5.68,1.21,1.09,20.04,0.91,0.35,0.09,10.81,-10.94,-8.01,3
0.82,4.27,5.41,2.23,2.31,20.04,0.9,0.37,0.19,15.97,-3.34,-10.52,3
1.92,5.68,1.17,-1.13,-1.33,18.75,0.87,0.32,0.23,23.23,-1.23,-8.93,3
0.47,2.19,0.39,-3.96,-2.43,15.41,0.9,0.25,0.22,42.03,-1.17,-10.94,3
2.78,-3.25,-7.68,-9.41,-2.9,14.23,1.13,0.2,0.18,64.23,9.52,0.24,3
0.74,-8.47,-10.7,-2.82,0.03,6.51,1.19,0.26,0.01,57.5,11.39,11.48,3
0.07,-9.41,-5.25,1.21,-3.92,0.62,1.14,0.3,0.15,31.69,2.71,21.18,3
7.25,-9.33,-2.62,2.62,-2.54,-2.19,1.05,0.34,0.14,-6.62,5.17,21.72,3
3.05,-7.88,3.05,2.94,-3.84,2.11,0.95,0.28,0.06,-34.57,4.53,8.2,3
3.8,-5.13,6.43,0.07,-4.31,4.27,0.96,0.16,0.02,-35.1,10.89,3.66,3
8.7,-6.66,8.51,-2.54,-4.7,-1.84,0.88,0.21,0.01,-23.78,16.35,5.42,3
5.02,-6.31,8.9,-4.74,0.74,-2.51,0.97,0.19,0.11,-12.69,17.92,-1.09,3
3.64,-3.33,11.41,-9.84,0.94,5.09,0.93,0.23,0.08,-17.82,10.79,-6.17,3
0.66,-3.45,11.17,-10.23,1.29,3.88,0.86,0.13,0.11,-26.66,-1.97,-6.91,3
0.58,-3.17,12.0,-10.63,2.11,5.76,0.9,0.17,0.12,-30.09,-7.77,-15.69,3
0.82,-2.19,12.0,-6.51,2.07,6.98,1.19,0.29,0.04,-46.07,-8.14,-19.17,3
-2.82,0.62,12.27,-5.68,1.45,7.17,1.41,0.33,0.2,-41.68,-7.7,-2.79,3
-5.21,2.9,12.74,-6.62,1.6,5.17,1.17,0.46,0.31,-30.76,-36.1,21.87,3
-2.39,3.49,18.63,7.53,0.82,6.19,0.88,0.21,0.31,13.36,-43.97,35.18,3
0.86,0.74,17.53,9.8,0.47,9.45,0.79,0.21,0.29,50.43,-15.17,15.26,3
0.43,-6.55,16.67,2.94,0.82,20.04,0.76,0.37,0.17,52.85,13.95,-8.72,3
2.7,-4.15,16.9,-1.45,2.54,20.04,1.04,0.3,0.06,39.33,18.76,-29.76,3
3.53,-2.47,9.84,0.07,0.31,20.04,1.03,0.42,0.01,27.55,6.84,-19.52,3
3.29,1.45,6.23,0.78,1.96,20.04,0.87,0.37,0.09,14.31,-3.72,-3.4,3
3.8,3.02,2.07,2.43,2.86,17.33,0.81,0.32,0.22,3.19,-5.39,0.95,3
3.49,2.74,0.39,3.41,2.27,14.35,0.83,0.29,0.34,7.47,5.05,-8.32,3
2.62,0.78,-3.76,0.94,0.78,12.78,1.0,0.38,0.32,21.78,21.01,-14.53,3
-1.92,-3.92,-5.49,-3.53,0.54,12.43,1.4,0.25,0.12,37.05,23.11,-10.49,3
0.7,-5.13,-4.15,-3.88,-1.29,8.98,1.16,0.17,0.07,49.06,17.08,17.55,3
-1.88,-7.06,-2.35,-3.6,-2.86,8.82,1.01,0.29,0.19,19.89,9.21,31.96,3
3.56,-7.29,0.5,-3.92,-4.43,7.49,0.92,0.32,0.17,-25.9,-5.91,29.31,3
3.68,-6.78,4.98,0.15,-6.39,3.53,0.97,0.18,0.04,-48.02,-3.97,22.6,3
8.08,-6.66,6.98,0.47,-5.64,1.72,0.95,0.18,0.05,-32.18,10.09,7.08,3
4.62,-6.86,6.98,1.17,-7.6,4.35,0.94,0.18,0.02,-6.53,10.69,-3.83,3
6.59,-6.62,9.37,-2.78,-7.6,1.29,0.99,0.21,0.09,9.71,14.02,-9.49,3
9.29,-8.15,9.61,0.86,-1.64,-2.78,0.91,0.2,0.13,-7.87,9.37,-12.23,3
0.86,-4.94,11.61,-6.86,2.86,3.41,0.91,0.18,0.13,-28.67,2.85,-12.41,3
2.11,-5.33,13.06,-8.78,2.47,10.63,0.92,0.19,0.04,-39.04,-1.65,-14.48,3
6.43,-5.57,11.1,-9.37,0.27,3.84,0.88,0.19,0.0,-27.79,8.42,-19.15,3
6.82,-6.39,10.63,-11.53,0.07,3.29,1.02,0.15,0.04,-22.63,13.97,-23.63,3
7.17,-4.51,7.64,-13.8,0.7,4.66,1.29,0.32,0.01,-8.46,7.35,-17.14,3
15.02,-6.66,6.55,-9.72,-3.68,2.9,1.45,0.38,0.14,-13.53,0.43,0.0,3
14.59,-9.37,3.92,3.76,-5.02,6.78,0.98,0.27,0.12,0.71,-23.47,24.79,3
14.2,-8.86,0.5,2.47,-4.7,12.94,0.86,0.12,0.18,12.61,-31.25,31.33,3
7.17,-7.72,1.76,-4.04,-4.51,16.31,0.83,0.29,0.18,19.46,-18.15,23.57,3
5.84,-5.02,1.92,-5.41,-4.04,20.04,1.08,0.38,0.09,18.07,-6.81,15.79,3
2.51,-2.9,6.27,-3.45,-1.88,20.04,1.02,0.36,0.08,25.65,0.78,1.0,3
0.62,-3.92,1.09,-4.51,1.09,19.73,0.94,0.36,0.07,28.56,-2.51,-8.07,3
4.27,-3.25,0.54,-7.96,2.66,16.43,0.92,0.35,0.05,23.33,-9.84,-5.5,3
6.04,-3.96,-3.25,-3.29,0.58,12.63,0.91,0.32,0.09,16.36,-5.47,-6.58,3
3.33,-4.23,-3.88,-2.58,-1.68,11.33,0.84,0.31,0.1,3.22,6.73,-6.91,3
1.8,-5.45,-2.31,0.74,-3.13,10.94,0.81,0.32,0.13,-4.01,15.14,-15.53,3
0.78,-4.82,-1.72,-1.8,-3.6,12.0,0.81,0.25,0.21,-11.95,17.95,-20.5,3
3.45,-5.8,0.7,-2.23,-5.72,11.84,1.22,0.25,0.2,-4.79,19.07,-9.83,3
0.47,-6.39,5.06,-2.78,-6.9,6.11,1.53,0.17,0.01,29.29,19.72,6.01,3
0.0,-8.74,2.54,-4.98,-6.59,3.05,1.24,0.38,0.21,41.09,10.71,23.57,3
0.0,-8.51,2.03,-3.72,-6.62,3.25,0.82,0.23,0.12,-9.01,-15.33,34.39,3
2.51,-6.86,4.47,-1.92,-7.8,3.88,0.78,0.13,0.09,-35.64,-13.16,21.25,3
5.13,-6.43,5.64,1.37,-8.98,2.23,0.84,0.14,0.09,-30.95,-1.52,10.84,3
9.17,-7.21,5.13,3.45,-6.19,-5.06,1.0,0.16,0.01,-22.16,15.11,-11.17,3
7.06,-3.49,9.06,-3.96,3.84,0.66,1.05,0.25,0.1,-20.75,22.66,-22.62,3
1.41,-1.37,12.82,-8.15,0.78,6.0,1.01,0.27,0.17,-13.6,15.34,-10.46,3
4.31,-4.31,9.41,-11.37,2.94,4.0,0.88,0.19,0.14,-28.31,3.79,-8.16,3
0.15,-2.51,12.31,-6.47,0.11,6.04,0.81,0.1,0.07,-25.11,6.69,-18.22,3
1.56,-2.31,16.94,1.09,0.54,6.47,0.76,0.1,0.16,-21.47,9.98,-28.9,3
4.58,0.35,14.51,-8.78,5.72,6.55,1.07,0.29,0.06,-26.51,5.76,-26.0,3
11.92,-4.07,16.27,-17.92,0.62,2.86,1.54,0.32,0.09,-10.9,-1.07,-19.85,3
18.2,-6.94,6.55,-15.65,-7.17,15.06,1.25,0.5,0.22,-13.86,-39.85,2.11,3
17.41,-4.74,4.35,-4.82,-1.68,12.82,0.98,0.21,0.2,19.99,-59.74,31.14,3
5.29,-3.8,3.96,-6.11,0.78,15.49,0.87,0.29,0.17,52.86,-28.43,30.01,3
0.27,-4.58,4.7,-4.07,0.0,19.77,0.8,0.45,0.11,47.07,-15.07,12.66,3
