d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.55,-1.37,4.43,0.54,0.11,6.51,1.0,0.11,0.08,-13.73,24.46,29.26,9
3.33,0.58,5.02,0.66,0.58,6.23,0.96,0.12,0.16,0.81,25.63,28.18,9
1.96,0.15,6.43,-1.05,0.86,6.62,0.91,0.1,0.22,0.63,6.51,23.95,9
0.66,1.49,9.76,-3.02,0.43,11.61,0.87,0.1,0.21,3.94,-15.53,14.6,9
1.72,2.9,12.39,1.8,0.78,16.82,0.87,0.04,0.14,8.71,-27.62,2.52,9
3.33,3.41,16.63,0.78,1.84,20.04,0.96,0.01,0.11,21.52,-32.56,-5.36,9
13.21,1.09,17.02,1.72,3.13,20.04,1.06,0.0,0.15,46.84,-18.71,-10.72,9
17.69,-1.25,17.49,4.31,5.06,20.04,1.06,0.04,0.17,58.86,8.55,-25.51,9
18.98,-2.19,12.27,5.06,6.59,20.04,1.08,0.07,0.25,54.78,30.11,-38.69,9
17.76,0.66,9.57,2.47,7.57,20.04,1.03,0.13,0.29,48.1,31.08,-40.39,9
15.57,0.31,8.43,0.54,7.53,18.63,1.01,0.18,0.36,25.65,16.12,-23.93,9
14.31,0.54,5.68,0.07,7.33,15.02,0.94,0.11,0.36,13.47,14.79,-10.52,9
10.78,0.54,5.17,0.39,6.51,11.41,0.98,0.12,0.33,-1.21,11.51,-14.33,9
8.0,0.43,4.04,0.03,5.29,7.8,1.19,0.23,0.16,1.94,16.52,-23.52,9
5.29,-1.96,3.72,1.01,2.82,5.68,1.32,0.4,0.01,0.78,13.25,-6.3,9
1.88,-3.53,2.27,0.58,0.5,3.76,1.15,0.41,0.05,1.49,-6.24,13.65,9
0.03,-4.15,1.01,0.47,-1.6,2.7,0.92,0.28,0.12,30.97,-6.16,12.47,9
0.47,-4.35,0.98,0.58,-3.33,1.17,0.77,0.22,0.13,25.48,-2.52,-11.36,9
-2.58,-4.0,0.15,-2.27,-4.74,0.03,0.82,0.29,0.09,26.23,0.94,-19.79,9
-2.19,-3.41,0.43,-3.13,-3.09,0.03,0.93,0.43,0.03,24.65,-7.45,-4.75,9
-1.96,-2.03,2.03,-4.82,-5.53,-1.09,0.95,0.48,0.06,20.81,-28.58,3.81,9
-3.45,-1.37,0.62,-5.41,-5.41,0.82,0.85,0.51,0.13,13.65,-40.73,4.56,9
-4.15,0.74,1.8,-6.39,-6.31,0.98,0.9,0.36,0.15,20.13,-32.89,1.08,9
-2.23,0.9,2.54,-6.43,-7.06,1.13,0.99,0.25,0.11,23.16,-22.77,12.18,9
-2.94,-1.21,7.68,-8.9,-7.64,5.64,0.83,0.3,0.06,22.74,-21.49,18.01,9
-2.66,-4.47,10.12,-4.74,-9.25,12.35,0.8,0.38,0.08,0.39,-26.44,23.88,9
0.19,-5.96,14.63,-5.25,-9.41,17.69,1.13,0.34,0.27,-21.32,-15.19,14.57,9
2.54,-8.15,14.27,-2.19,-8.51,20.04,1.25,0.07,0.1,10.91,20.28,3.5,9
4.58,-7.45,13.06,-1.17,-6.78,20.04,1.04,0.17,0.0,26.36,21.14,11.76,9
3.8,-5.8,10.12,-1.8,-4.66,12.39,0.87,0.35,0.0,3.07,3.18,8.72,9
3.37,-4.35,6.35,-2.19,-2.27,8.35,0.92,0.39,0.1,-53.45,1.32,11.37,9
2.66,-3.45,4.78,-1.64,0.82,5.96,0.95,0.2,0.3,-46.32,6.79,0.8,9
2.19,-2.66,3.33,-1.76,0.35,5.13,0.99,0.19,0.06,-65.44,0.86,14.65,9
2.74,-1.25,4.39,-2.43,0.62,5.21,0.93,0.22,0.04,-87.98,-3.78,28.36,9
2.15,0.47,5.41,-2.27,0.54,5.45,0.99,0.07,0.09,-57.05,-14.46,23.01,9
2.11,0.07,6.94,-1.92,0.31,7.41,1.05,0.03,0.03,-20.13,-7.81,17.94,9
1.72,0.15,9.13,-4.31,0.11,10.27,1.07,0.12,0.08,15.07,0.24,1.95,9
2.43,1.21,12.55,-3.76,0.03,11.92,1.03,0.16,0.1,25.39,-1.61,-14.04,9
3.76,1.64,15.1,-3.45,2.11,14.04,1.12,0.07,0.14,18.79,-2.62,-14.36,9
6.94,1.33,15.37,-3.21,4.7,18.24,1.07,0.13,0.13,15.94,-9.79,-16.76,9
9.49,1.56,17.49,0.27,7.8,20.04,1.09,0.08,0.16,21.42,-8.44,-21.08,9
12.04,2.27,17.53,0.23,10.82,20.04,1.1,0.12,0.18,28.47,7.94,-25.07,9
12.51,2.39,14.0,1.68,11.61,20.04,0.95,0.14,0.17,23.88,12.9,-27.79,9
12.86,2.51,12.39,1.64,11.29,20.04,0.95,0.08,0.19,12.27,15.73,-20.57,9
12.27,2.54,9.76,0.5,9.72,16.16,1.04,0.07,0.19,8.88,23.72,-20.69,9
11.8,2.43,6.9,0.43,7.76,12.67,0.97,0.14,0.29,7.22,20.9,-26.04,9
10.04,1.76,5.49,-1.25,5.25,8.04,0.97,0.29,0.16,2.42,20.55,-28.83,9
8.0,0.43,3.29,-2.58,2.23,4.15,1.29,0.32,0.03,-8.87,16.45,-30.84,9
4.9,0.98,1.88,0.58,0.47,2.86,1.15,0.43,0.12,-26.32,7.97,-26.89,9
1.68,-4.11,1.33,-1.13,-1.29,2.47,1.08,0.45,0.22,-19.28,-14.53,-16.2,9
-1.09,-5.41,1.25,-2.43,-3.92,1.01,0.82,0.52,0.18,35.39,-4.22,3.67,9
-3.02,-5.88,1.72,-1.41,-5.25,1.52,0.64,0.53,0.33,72.55,15.35,7.75,9
-3.45,-6.7,0.78,-1.37,-4.43,1.68,0.89,0.4,0.21,66.17,28.12,8.27,9
-2.78,-6.23,1.56,-1.88,-6.86,0.58,1.09,0.37,0.03,34.6,9.16,2.97,9
-3.13,-5.64,0.43,0.82,-6.86,1.45,0.86,0.57,0.02,0.69,-15.75,10.65,9
-3.8,-5.13,0.74,-1.29,-6.94,1.17,0.78,0.56,0.04,0.91,-23.85,7.44,9
-3.49,-4.62,1.76,0.98,-9.57,2.0,0.86,0.42,0.18,-4.61,-21.06,2.52,9
-3.72,-4.27,1.09,-2.66,-7.49,3.68,0.98,0.29,0.25,6.36,-11.01,0.75,9
-2.82,-3.84,3.02,-4.47,-7.68,2.74,0.87,0.31,0.18,13.61,3.31,16.92,9
-1.8,-3.25,3.96,-3.45,-7.25,3.8,0.74,0.46,0.09,16.78,1.27,25.01,9
-2.7,-2.94,4.66,-6.0,-5.88,5.64,0.85,0.46,0.1,11.49,-5.58,22.82,9
-1.13,-2.94,7.57,-6.31,-6.35,6.59,1.15,0.27,0.16,14.5,6.54,3.93,9
1.25,-4.55,10.27,-9.8,-6.47,10.86,1.17,0.24,0.05,34.64,26.78,6.74,9
3.76,-7.45,11.96,-12.51,-6.15,14.63,1.17,0.43,0.08,45.65,18.24,17.12,9
9.17,-7.53,13.49,-12.0,-4.47,16.51,0.91,0.43,0.01,25.89,-6.75,4.4,9
9.64,-6.31,12.27,-9.41,-2.94,14.43,0.78,0.31,0.1,-6.22,-36.75,-10.47,9
7.53,-5.8,8.78,-6.39,-2.47,10.27,0.95,0.25,0.05,-21.44,-42.81,-26.05,9
5.84,-4.98,7.33,-3.88,-1.37,7.21,1.0,0.18,0.17,-1.09,-18.21,-33.17,9
4.39,-3.96,5.6,-3.53,0.47,5.92,0.89,0.26,0.3,-8.05,-32.1,-10.78,9
3.33,-3.25,4.47,-2.98,0.03,6.39,1.0,0.27,0.27,-10.15,-51.68,2.06,9
3.8,-4.11,5.13,-3.13,0.03,7.02,0.89,0.41,0.17,-5.15,-49.74,19.94,9
5.21,-5.33,6.55,-4.04,0.11,9.1,0.85,0.5,0.22,24.38,-23.52,44.11,9
6.55,-4.98,11.65,-10.0,0.23,11.57,1.05,0.17,0.42,10.61,4.41,14.7,9
4.78,-3.41,16.47,-13.37,0.58,14.12,0.84,0.34,0.28,-20.44,21.4,4.51,9
2.07,-2.0,18.2,-20.08,0.31,12.12,0.92,0.41,0.23,-18.85,20.14,-7.63,9
0.11,-1.37,18.59,-20.08,-1.8,10.08,1.04,0.36,0.29,-29.82,20.76,-14.79,9
-1.6,-1.13,15.41,-20.08,-2.51,6.62,1.06,0.41,0.34,-23.21,30.34,-23.28,9
-1.09,-1.68,12.98,-19.88,-1.33,4.43,1.05,0.44,0.27,-22.42,34.97,-27.17,9
0.54,-2.15,11.02,-17.41,-1.05,2.19,1.05,0.49,0.19,-20.82,28.69,-27.98,9
0.03,-2.39,7.84,-13.29,0.9,1.8,1.05,0.45,0.17,-17.8,11.8,-26.84,9
0.66,-3.09,6.66,-9.21,-1.76,2.11,1.04,0.53,0.16,-14.5,5.86,-18.06,9
0.07,-4.0,4.62,-5.45,-2.9,2.15,1.07,0.49,0.12,-14.95,0.11,-12.49,9
0.39,-4.47,2.15,-2.54,-3.56,2.27,1.15,0.39,0.02,-9.11,-6.1,-5.63,9
0.11,-5.09,1.25,0.31,-4.78,0.5,1.13,0.38,0.07,-4.93,-1.45,1.11,9
1.09,-6.08,0.31,1.05,-5.53,0.5,0.76,0.36,0.1,-26.08,-10.01,6.76,9
1.33,-6.82,0.74,1.92,-4.74,0.39,0.67,0.19,0.13,-32.62,-26.13,11.63,9
2.47,-6.74,0.66,2.31,-4.51,1.01,0.88,0.11,0.1,-35.62,-20.76,8.01,9
3.02,-6.59,-1.6,1.88,-3.64,2.03,1.01,0.19,0.07,-31.5,-2.44,-11.57,9
2.94,-6.19,-2.19,2.23,-2.03,3.92,1.12,0.23,0.13,-34.4,1.82,-12.16,9
3.37,-6.62,-2.11,1.49,-1.29,4.11,1.01,0.37,0.2,-38.27,2.6,4.84,9
3.6,-6.51,-2.03,1.76,0.19,5.8,0.88,0.41,0.19,-37.05,-2.87,26.75,9
3.29,-6.08,0.54,1.56,0.7,6.59,0.87,0.22,0.1,-27.09,-6.13,40.63,9
5.25,-5.45,1.76,2.47,2.03,10.86,0.9,0.18,0.1,-14.64,-4.86,45.09,9
5.96,-5.72,2.82,1.84,1.56,12.19,0.87,0.2,0.09,-1.98,-4.35,39.37,9
7.64,-5.57,4.15,3.17,1.41,15.02,0.85,0.26,0.1,-3.55,-7.25,35.33,9
8.66,-5.09,7.13,2.0,-1.17,17.73,0.93,0.23,0.1,0.53,-3.94,25.54,9
6.82,-4.7,11.61,-1.88,-3.84,19.61,1.15,0.1,0.02,8.65,2.76,10.78,9
3.72,-4.66,14.74,-2.19,-3.29,19.61,0.98,0.08,0.25,-15.02,-5.3,0.83,9
1.84,-3.56,16.71,-4.04,-5.09,17.18,1.02,0.3,0.08,-24.77,-40.23,26.54,9
0.94,-2.35,14.9,-2.74,-4.62,14.43,1.0,0.11,0.09,13.55,-40.72,19.71,9
1.45,-1.6,10.51,-2.82,-2.9,10.19,0.87,0.15,0.08,34.76,-20.34,16.56,9
2.11,-1.17,7.17,-2.23,-1.01,8.04,0.92,0.29,0.12,50.49,-4.07,-6.69,9
3.17,-1.41,5.37,-1.96,0.07,6.43,1.03,0.25,0.13,58.46,-2.15,-12.44,9
3.56,-1.76,5.09,0.74,1.33,8.9,1.07,0.34,0.17,54.05,-14.64,3.0,9
5.41,-2.11,6.66,0.27,1.56,10.82,1.13,0.37,0.17,48.99,-8.28,15.95,9
6.43,-1.29,10.27,1.52,1.6,14.47,1.11,0.27,0.16,53.88,10.24,6.59,9
5.64,-1.17,13.25,1.64,1.96,18.24,0.96,0.33,0.22,43.73,27.45,0.06,9
3.92,-1.05,16.43,0.94,1.01,19.49,0.97,0.3,0.26,23.76,21.79,-7.33,9
2.7,0.78,18.71,-4.62,0.35,20.04,0.96,0.24,0.21,15.33,17.72,-12.04,9
0.27,0.07,20.04,-7.41,0.39,20.04,0.93,0.26,0.22,9.78,28.34,-28.3,9
0.58,1.84,17.65,-9.21,0.66,20.04,1.01,0.29,0.21,-3.89,35.98,-48.47,9
-1.01,3.25,17.1,-11.02,0.47,17.69,1.09,0.43,0.14,-31.62,33.99,-62.29,9
0.39,3.68,15.1,-10.39,0.03,14.98,1.01,0.42,0.16,-40.95,11.03,-64.01,9
-1.29,2.94,9.02,-10.12,0.03,11.14,1.01,0.45,0.22,-22.47,-4.11,-46.17,9
0.9,2.19,6.98,-8.74,0.15,9.53,1.24,0.27,0.16,1.42,-4.91,-31.52,9
0.74,0.19,3.29,-4.7,-1.09,6.31,1.18,0.31,0.0,22.88,8.47,-25.91,9
0.47,-2.31,1.25,-1.96,-2.27,2.62,1.06,0.4,0.32,11.39,25.78,-23.69,9
0.39,-4.31,0.54,0.11,-3.25,0.98,0.81,0.33,0.48,-14.51,12.38,-10.23,9
0.66,-5.88,-1.88,2.78,-3.8,1.25,0.94,0.27,0.35,-30.44,-6.34,0.06,9
1.17,-5.53,-1.8,4.35,-3.92,0.94,1.04,0.21,0.17,-41.44,-5.21,1.16,9
1.05,-6.51,-1.17,5.09,-3.17,2.0,0.95,0.22,0.15,-38.72,-5.92,-7.49,9
0.94,-6.27,-1.13,5.41,-2.27,3.92,0.76,0.28,0.23,-29.23,6.81,-3.04,9
1.09,-5.84,-1.25,4.78,-2.0,4.47,0.73,0.32,0.25,-15.08,12.28,16.13,9
1.37,-6.78,0.78,5.6,-1.17,5.25,0.85,0.31,0.22,-9.43,11.37,23.57,9
2.11,-6.47,-1.01,5.17,0.5,6.08,0.94,0.35,0.24,-15.77,2.5,25.02,9
2.19,-6.47,-1.49,5.96,0.82,6.94,0.85,0.3,0.26,-17.4,-6.69,19.8,9
3.25,-5.96,-2.03,6.23,-1.37,7.25,0.81,0.3,0.19,-16.8,-5.38,14.71,9
6.23,-5.02,1.64,5.45,-1.17,7.96,0.83,0.28,0.16,-10.22,-7.26,9.86,9
7.45,-5.8,3.56,5.49,-1.84,9.72,1.04,0.33,0.08,-10.38,-18.33,6.39,9
10.12,-6.82,7.8,5.37,-4.66,14.23,1.19,0.37,0.06,-14.28,-35.62,15.77,9
11.25,-6.55,12.51,5.8,-4.23,17.76,1.12,0.27,0.0,0.88,-31.03,18.11,9
9.8,-6.55,14.67,4.15,-5.41,19.45,1.01,0.13,0.01,18.88,-12.82,22.85,9
6.23,-6.62,13.88,4.62,-4.51,18.27,1.03,0.21,0.03,33.7,7.74,24.35,9
3.56,-5.13,11.8,2.54,-3.25,14.86,1.05,0.16,0.0,51.52,23.77,8.43,9
1.88,-3.56,8.35,2.78,-2.11,11.96,1.01,0.21,0.15,34.13,30.04,11.03,9
1.72,-2.0,6.78,1.33,-1.33,9.92,0.92,0.3,0.28,6.98,23.39,23.96,9
3.13,-1.64,4.86,0.54,0.66,7.53,0.91,0.37,0.29,-15.64,8.5,28.8,9
3.8,0.78,3.49,0.23,0.66,6.31,0.97,0.23,0.22,-28.72,0.16,31.03,9
2.74,0.07,2.94,0.31,-1.25,6.15,1.11,0.02,0.12,-18.9,9.69,38.66,9
2.43,0.7,3.76,0.98,-1.76,8.98,0.91,0.17,0.14,-12.06,12.42,45.77,9
1.8,1.92,6.7,-1.96,-1.45,11.25,0.95,0.15,0.25,-19.92,-7.96,29.94,9
1.45,2.82,9.88,0.23,-1.09,15.45,0.91,0.02,0.15,-12.45,-21.15,5.41,9
2.62,3.29,14.63,0.27,1.09,18.78,0.9,0.06,0.17,-16.67,-13.93,-5.98,9
6.59,3.37,18.39,0.39,4.39,20.04,0.91,0.02,0.11,1.84,-4.82,-10.98,9
12.27,2.03,18.63,2.0,6.19,20.04,0.92,0.05,0.17,12.94,0.93,-20.91,9
15.96,1.64,17.29,5.76,6.74,20.04,0.9,0.05,0.21,14.59,11.56,-29.43,9
17.14,1.8,13.8,5.72,8.0,19.57,0.99,0.02,0.23,16.1,13.34,-35.26,9
16.47,2.43,9.72,4.62,8.7,16.43,1.04,0.12,0.26,21.17,15.42,-35.81,9
14.23,2.47,7.49,4.0,7.64,13.88,1.07,0.11,0.29,11.11,8.36,-32.66,9
12.63,1.92,6.08,1.72,6.31,10.9,1.15,0.14,0.26,5.7,13.07,-38.64,9
10.43,0.23,4.47,1.05,3.41,8.0,1.19,0.21,0.2,-7.0,9.33,-45.56,9
7.76,-1.37,4.55,2.11,1.52,5.68,1.21,0.32,0.13,-2.54,3.05,-29.24,9
5.06,-3.29,2.62,1.52,-1.21,3.45,1.0,0.37,0.09,15.42,-2.86,-12.32,9
2.98,-4.39,1.88,1.13,-3.09,2.74,0.96,0.34,0.05,19.78,-7.04,-10.92,9
1.33,-4.55,1.17,0.86,-5.49,2.15,0.97,0.35,0.15,14.18,-11.84,-18.52,9
0.98,-4.51,0.07,0.78,-6.04,0.74,0.85,0.39,0.23,35.88,-12.14,-20.72,9
-2.15,-4.27,0.58,-1.64,-6.82,0.07,0.87,0.52,0.3,37.6,-7.14,-6.17,9
-2.62,-3.6,0.31,-2.07,-6.7,0.35,0.96,0.41,0.13,44.13,2.37,1.92,9
-3.8,-2.9,0.94,-3.05,-6.78,0.39,0.89,0.49,0.06,34.53,-5.81,4.33,9
-3.02,-1.45,0.43,-3.88,-5.72,1.45,0.81,0.54,0.07,16.05,-14.12,1.62,9
-4.04,0.86,2.51,-5.88,-6.78,2.35,0.85,0.51,0.08,4.94,-15.53,4.47,9
-3.72,-1.37,2.54,-7.41,-6.86,4.15,0.93,0.48,0.13,6.39,-17.66,6.18,9
-5.29,-1.88,5.8,-8.74,-5.88,6.7,0.92,0.38,0.19,17.35,-10.84,11.59,9
-5.29,-3.37,6.98,-8.11,-6.86,8.98,0.81,0.39,0.15,20.51,-3.02,19.56,9
-5.25,-4.15,10.15,-6.39,-9.13,11.33,0.83,0.45,0.05,23.78,-3.26,32.13,9
-3.29,-7.06,12.51,0.9,-11.72,14.55,1.17,0.33,0.08,29.04,1.18,34.1,9
0.27,-7.37,12.86,0.31,-10.59,17.88,1.26,0.23,0.14,21.95,14.79,8.55,9
3.56,-9.13,10.94,-1.09,-9.61,15.18,1.0,0.32,0.0,8.55,11.25,14.67,9
4.94,-8.51,11.02,-2.11,-6.66,13.41,1.02,0.27,0.0,0.36,9.93,14.66,9
5.06,-7.33,7.88,-1.64,-4.39,11.88,0.89,0.28,0.06,-11.83,7.95,8.27,9
4.11,-5.8,5.72,0.78,-3.6,9.64,0.82,0.31,0.19,-24.11,-4.21,9.13,9
2.82,-4.66,3.72,-1.25,-3.29,8.39,1.01,0.21,0.21,-36.95,-12.61,13.3,9
2.98,-3.17,3.76,-1.29,-2.66,8.08,1.16,0.17,0.38,-53.57,-12.06,5.87,9
1.72,-1.92,2.98,-2.19,-2.31,6.51,0.69,0.41,0.16,-84.87,-26.03,4.47,9
0.47,0.19,3.53,-2.03,-1.76,5.8,0.73,0.32,0.07,-113.79,-43.79,2.82,9
0.15,1.88,4.82,-3.17,-1.45,6.27,0.85,0.09,0.02,-104.77,-40.96,-20.08,9
