d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
16.82,-1.68,-7.6,-18.94,2.11,-2.94,1.53,0.94,0.05,252.42,43.29,52.27,5
16.47,-2.19,-4.74,-17.69,0.86,-1.29,1.57,1.2,0.1,252.42,104.71,29.02,5
16.43,0.9,-5.49,-16.08,-2.51,-2.43,0.47,1.34,0.37,252.42,82.49,84.29,5
15.14,0.58,-2.0,-15.88,-3.21,-2.82,0.67,0.85,0.26,252.42,37.2,98.24,5
13.25,-2.11,-3.41,-14.35,-3.72,0.15,1.18,1.28,0.06,252.42,79.69,72.31,5
13.02,-1.37,-1.41,-14.31,-2.66,0.66,0.77,0.96,0.27,252.42,73.15,55.06,5
11.8,0.35,0.66,-11.84,-2.66,0.39,0.59,0.89,0.41,252.42,69.16,26.58,5
10.47,-1.21,-1.72,-9.92,-2.0,0.15,0.37,0.93,0.44,252.42,49.4,3.12,5
10.04,-3.33,0.0,-7.88,-2.19,0.03,0.2,0.47,0.42,231.39,37.21,-7.99,5
11.17,-4.55,0.74,-8.11,-4.04,0.03,0.17,0.74,0.56,187.7,16.81,36.4,5
10.31,-3.21,1.72,-10.27,-4.82,2.51,0.92,0.38,0.74,250.3,8.24,60.12,5
9.92,-3.56,4.39,-10.0,-6.19,3.09,1.59,0.01,0.35,252.42,63.24,-10.42,5
9.45,-5.68,4.15,-9.06,-8.78,1.76,0.9,0.43,0.23,252.42,89.87,-31.81,5
8.23,-5.49,5.21,-7.96,-11.57,0.94,0.89,0.89,0.62,-35.82,-60.59,-49.84,5
6.15,-4.58,3.17,-7.53,-10.7,0.78,1.38,0.12,0.45,12.78,-22.06,-5.28,5
6.35,-5.17,-1.52,-6.98,-12.08,-2.03,0.9,0.46,0.0,7.0,10.03,52.76,5
6.59,-7.02,-3.6,-6.51,-11.49,-1.45,1.3,0.52,0.17,29.58,14.18,51.21,5
7.49,-7.76,-6.98,-7.33,-9.49,-1.92,0.96,0.16,0.21,96.34,8.92,-6.87,5
8.11,-5.96,-8.82,-7.21,-7.49,-2.07,1.03,0.18,0.01,101.68,35.19,-5.66,5
11.96,-2.9,-2.07,-7.29,-6.94,1.05,0.79,0.67,0.27,71.85,51.66,-13.05,5
9.96,0.0,7.06,-4.39,-2.74,10.86,1.06,0.47,0.23,22.03,21.27,15.76,5
20.04,-6.04,1.56,-12.78,-8.11,17.25,0.89,0.16,0.06,25.59,2.66,46.43,5
0.31,-3.45,-1.25,-10.31,-4.23,1.68,0.9,0.23,0.03,54.72,28.74,25.83,5
5.6,-6.47,2.35,-8.31,-3.56,7.21,0.82,0.19,0.01,85.39,49.4,-6.61,5
4.27,-8.15,0.5,-4.86,-4.62,7.92,1.04,0.25,0.16,107.31,44.87,3.74,5
3.53,-8.19,0.19,-3.45,-3.68,6.0,0.93,0.3,0.1,91.61,31.14,15.82,5
2.86,-7.92,0.94,-4.47,0.47,4.66,0.85,0.31,0.0,98.39,20.49,33.05,5
3.8,-7.57,0.7,-7.33,0.47,5.41,0.84,0.19,0.03,129.94,37.63,14.44,5
3.68,-8.08,-1.6,-8.74,1.17,4.07,0.82,0.21,0.02,163.92,74.98,2.29,5
6.82,-7.53,-1.17,-13.1,2.0,4.31,0.74,0.38,0.09,201.85,98.6,4.82,5
8.35,-8.98,-2.23,-12.51,1.6,3.29,0.99,0.66,0.2,217.3,94.87,16.29,5
10.94,-10.12,-1.05,-11.88,0.35,2.78,1.22,0.78,0.2,238.84,104.54,16.87,5
12.63,-8.7,0.54,-15.72,1.88,2.07,1.29,0.53,0.0,252.42,114.23,37.37,5
12.55,-7.21,-1.64,-14.51,2.47,0.74,1.1,0.79,0.11,252.42,105.81,65.07,5
13.25,-4.55,-1.01,-16.31,3.29,0.58,0.88,0.77,0.11,252.42,76.94,63.82,5
12.7,-3.17,-2.03,-15.53,2.15,-2.19,0.8,0.74,0.22,252.42,78.93,58.34,5
13.57,-2.51,-3.33,-14.63,0.35,-3.41,0.78,0.85,0.15,252.42,96.86,60.4,5
13.84,-2.19,-3.6,-15.61,0.0,-1.21,0.89,0.94,0.1,252.42,126.54,70.34,5
14.04,-2.43,-3.56,-14.39,0.5,-1.33,0.81,1.01,0.01,252.42,146.64,83.94,5
13.45,-1.41,-3.29,-12.78,0.07,-2.03,0.69,1.06,0.0,252.42,140.62,87.43,5
12.16,0.43,-2.78,-11.92,0.66,0.86,0.48,1.13,0.05,252.42,118.8,81.05,5
12.55,-1.68,-3.05,-12.39,1.21,-1.49,0.49,1.14,0.15,252.42,87.37,78.45,5
12.9,-2.0,-2.58,-12.16,1.96,-1.37,0.77,0.97,0.22,252.42,77.15,62.43,5
13.02,0.07,0.9,-12.23,3.64,-1.72,0.78,0.79,0.3,252.42,87.43,47.66,5
12.16,0.47,-2.86,-12.0,1.92,-2.74,0.65,0.63,0.22,252.42,92.2,51.65,5
11.1,-1.64,-2.78,-11.84,0.19,0.82,0.66,0.73,0.37,252.42,89.06,69.59,5
13.02,-5.64,-1.49,-14.23,-1.72,0.31,1.11,0.68,0.71,252.42,84.83,64.11,5
13.84,-5.96,0.39,-12.67,-1.72,0.31,0.94,0.78,0.5,252.42,94.97,27.7,5
13.18,-5.02,-1.25,-12.27,-2.7,0.74,0.5,0.72,0.29,248.13,69.98,28.87,5
12.78,-4.66,0.78,-11.45,-4.74,0.19,0.61,0.65,0.1,201.1,46.0,40.14,5
11.02,-4.27,0.94,-11.45,-5.49,1.52,0.93,0.54,0.15,202.83,59.62,17.86,5
10.35,-4.55,0.31,-10.43,-4.58,1.29,0.74,0.64,0.17,227.64,99.94,-9.94,5
9.61,-4.9,1.45,-9.49,-3.6,1.29,0.65,0.62,0.22,244.85,114.62,2.33,5
7.84,-5.09,1.29,-7.96,-4.27,1.96,0.57,0.86,0.3,236.67,119.83,28.1,5
8.86,-5.84,0.74,-9.1,-4.47,3.05,0.83,0.51,0.35,252.42,114.95,41.89,5
9.25,-6.39,2.51,-7.76,-3.02,3.37,0.89,0.58,0.0,244.61,107.73,12.06,5
8.19,-5.21,2.03,-7.49,-4.04,1.01,0.82,0.58,0.27,156.88,70.64,-2.81,5
7.92,-4.0,1.09,-8.23,-7.37,0.47,0.8,0.59,0.23,169.04,67.55,13.69,5
7.8,-5.33,0.54,-7.6,-9.1,0.74,1.16,0.57,0.2,195.19,83.24,25.79,5
7.57,-7.37,0.78,-7.96,-9.68,0.82,1.28,0.53,0.23,178.07,89.11,21.47,5
7.57,-6.9,0.07,-7.49,-10.66,0.54,0.92,0.59,0.41,124.62,53.6,32.23,5
8.78,-6.08,1.37,-6.04,-10.9,0.07,0.9,0.43,0.32,109.85,45.84,29.96,5
8.86,-6.35,-1.56,-4.86,-11.29,-3.17,0.78,0.36,0.25,92.88,42.96,18.0,5
8.86,-5.45,-4.07,-5.92,-10.7,-2.0,0.78,0.44,0.22,60.11,21.76,11.69,5
10.59,-3.02,1.68,-5.33,-9.37,-1.29,0.89,0.48,0.15,20.73,1.89,7.24,5
8.82,-1.84,1.56,-5.72,-5.33,6.0,1.01,0.39,0.09,8.17,0.1,11.49,5
18.86,-7.25,14.12,-20.08,-2.15,20.04,0.8,0.37,0.07,23.42,-10.86,29.4,5
0.43,-7.06,0.78,-9.45,-4.62,1.64,1.0,0.38,0.11,12.86,-11.91,24.3,5
5.88,-5.06,3.68,-2.31,-3.84,2.94,0.98,0.55,0.21,7.43,4.82,5.33,5
1.49,-6.94,0.0,-8.9,-1.84,7.21,0.77,0.3,0.33,31.35,0.37,19.44,5
2.82,-5.76,0.78,-5.84,-2.94,4.86,0.98,0.41,0.35,73.27,12.14,44.44,5
4.27,-7.6,-2.03,-5.88,-1.92,5.72,1.21,0.43,0.06,152.65,41.72,55.16,5
3.8,-8.9,-1.45,-7.53,-1.13,5.49,1.45,0.47,0.16,193.53,65.4,55.69,5
7.57,-6.9,0.39,-10.08,2.54,4.9,1.06,0.58,0.03,184.3,43.74,73.83,5
9.61,-3.64,0.86,-11.21,3.72,3.96,0.77,0.35,0.03,148.4,29.89,78.97,5
12.74,-3.05,-1.8,-12.23,3.21,3.6,0.64,0.02,0.13,181.0,42.6,56.87,5
14.12,-4.94,0.07,-12.78,2.03,3.45,0.83,0.03,0.03,209.09,58.74,37.43,5
13.65,-6.74,0.78,-16.35,2.62,3.05,0.8,0.33,0.2,212.97,105.87,12.66,5
12.55,-7.64,-2.11,-12.78,2.58,2.27,0.81,0.56,0.05,213.16,127.01,19.82,5
12.0,-7.37,-1.96,-13.41,2.35,1.96,1.02,0.57,0.01,248.65,102.78,44.31,5
12.19,-5.33,-2.7,-13.49,3.25,1.17,1.0,0.51,0.05,252.42,109.81,49.08,5
12.0,-3.76,-5.29,-11.76,3.09,0.31,0.84,0.49,0.03,252.42,131.86,48.37,5
12.16,-3.02,-5.17,-11.96,3.21,0.86,0.87,0.79,0.08,252.42,149.17,68.82,5
11.96,-2.94,-5.06,-11.68,3.56,0.54,0.69,0.9,0.1,252.42,166.75,73.11,5
11.72,-2.9,-5.06,-10.9,1.64,-1.52,0.47,1.02,0.13,252.42,154.02,86.63,5
13.1,-4.74,-5.25,-12.82,1.64,0.11,0.64,1.24,0.17,252.42,123.11,108.99,5
14.0,-3.29,-4.39,-15.76,0.39,-2.07,0.95,1.15,0.18,252.42,100.07,86.18,5
14.9,-2.54,-3.41,-14.55,1.33,-2.0,1.0,0.94,0.14,252.42,99.79,64.72,5
13.72,-1.45,-2.98,-14.27,1.33,0.82,0.73,0.94,0.12,252.42,102.19,78.59,5
12.51,-1.09,-4.23,-12.35,-1.05,-2.35,0.8,0.97,0.16,252.42,101.02,97.04,5
11.76,-1.8,-3.8,-12.74,-2.47,0.94,0.87,0.98,0.33,252.42,115.23,100.93,5
11.8,-3.64,-3.41,-13.8,-1.96,0.35,0.88,1.11,0.3,252.42,132.41,97.66,5
12.23,-4.0,-3.41,-12.51,-2.15,0.35,0.64,1.24,0.22,252.42,136.24,90.03,5
12.23,-1.64,-1.84,-11.57,-2.19,0.15,0.35,1.05,0.33,252.42,115.53,78.43,5
10.19,0.5,-2.11,-10.55,-2.43,0.07,0.4,0.89,0.41,252.42,81.86,76.72,5
9.57,0.03,-2.54,-10.04,-1.92,0.15,0.59,0.57,0.32,252.42,79.31,70.56,5
8.9,0.11,-2.54,-10.0,0.7,0.58,0.53,0.4,0.3,249.71,91.6,67.24,5
9.72,-2.03,-1.92,-10.27,0.86,1.09,0.55,0.42,0.33,248.72,92.79,70.58,5
10.59,-6.62,-1.25,-11.25,-3.21,1.52,1.09,1.03,0.44,229.47,85.23,93.58,5
14.47,-4.51,3.25,-12.51,-3.05,3.49,1.99,0.44,0.11,252.42,51.24,80.74,5
12.9,-4.15,3.33,-11.17,-3.02,4.07,0.92,0.34,0.57,163.51,69.71,43.05,5
12.08,-5.8,3.33,-9.45,-5.72,4.58,0.51,0.46,0.69,130.35,39.3,34.36,5
11.02,-6.27,5.33,-9.68,-7.92,5.02,0.34,0.52,0.47,102.04,9.61,27.08,5
8.51,-6.04,1.33,-9.96,-8.51,5.06,0.7,0.45,0.26,59.69,6.1,1.43,5
8.31,-5.25,0.66,-9.17,-7.17,4.58,0.63,0.64,0.04,49.6,5.58,-29.68,5
7.57,-5.88,-2.0,-7.45,-6.59,2.98,1.27,0.08,0.12,85.68,21.55,-6.72,5
7.8,-6.74,-5.64,-6.31,-6.78,2.27,1.05,0.33,0.17,109.16,44.63,-10.16,5
7.1,-5.64,-3.88,-4.74,-6.47,0.58,0.72,0.52,0.32,104.52,36.5,-8.0,5
7.53,-5.92,-3.13,-4.43,-8.15,0.39,0.76,0.46,0.3,86.27,22.19,-9.16,5
7.72,-5.29,-3.41,-4.78,-8.04,0.5,0.82,0.4,0.31,70.61,31.98,-24.61,5
9.17,-4.15,-1.72,-4.55,-7.8,0.19,0.9,0.31,0.3,63.06,36.01,-21.15,5
10.08,-2.78,0.27,-4.27,-5.6,7.06,0.73,0.5,0.35,46.4,38.14,-10.14,5
-2.07,8.78,20.04,-18.12,20.04,20.04,0.99,0.55,0.22,25.2,3.31,-8.65,5
0.27,-11.21,-2.58,2.9,-10.98,1.68,1.24,0.62,0.1,0.58,-17.19,4.84,5
7.21,-4.35,6.27,-4.82,-6.78,2.74,1.0,0.06,0.23,32.34,21.51,-42.48,5
5.21,-6.04,2.31,-8.74,-4.23,8.0,0.82,0.4,0.25,52.98,34.1,-3.78,5
4.11,-5.49,0.43,-6.51,-3.25,7.13,0.93,0.52,0.02,48.42,14.89,8.05,5
5.37,-6.15,0.31,-6.31,-2.66,6.62,0.88,0.37,0.07,33.76,19.17,18.63,5
4.66,-7.41,2.82,-6.39,0.9,5.13,0.82,0.48,0.14,55.93,28.08,29.14,5
6.04,-7.17,3.13,-5.49,-1.37,4.19,0.92,0.58,0.28,85.0,32.24,41.92,5
6.74,-7.64,1.92,-6.86,-2.47,3.02,1.0,0.53,0.15,125.2,49.56,44.63,5
4.86,-8.23,1.76,-10.15,-1.68,3.21,1.16,0.57,0.1,157.15,63.24,42.49,5
6.15,-6.66,1.96,-10.78,0.03,3.56,0.94,0.6,0.11,168.42,67.78,54.6,5
8.43,-7.21,0.54,-12.98,0.31,1.52,0.77,0.68,0.07,182.62,72.39,68.5,5
9.25,-7.21,1.52,-15.33,0.7,2.35,0.78,0.6,0.09,207.05,77.53,69.03,5
9.92,-6.9,1.72,-13.65,-2.0,1.88,0.87,0.68,0.02,228.14,82.79,69.28,5
10.63,-5.76,0.98,-13.69,-2.0,1.45,0.98,0.69,0.01,252.42,84.34,78.53,5
11.33,-4.27,0.11,-11.96,0.62,1.68,1.05,0.6,0.02,252.42,90.58,89.04,5
11.14,-4.35,-1.84,-12.43,1.41,1.6,0.95,0.69,0.02,252.42,99.53,96.97,5
12.31,-3.92,-2.82,-13.88,2.58,1.72,0.92,0.84,0.08,252.42,95.56,95.0,5
12.55,-3.05,-2.47,-12.74,3.29,2.15,0.85,0.63,0.16,252.42,80.19,93.36,5
12.47,-2.54,-3.53,-12.59,3.53,1.68,0.99,0.32,0.27,252.42,90.49,87.69,5
12.59,-3.49,-4.19,-12.27,3.92,2.07,0.72,0.5,0.16,252.42,95.76,72.22,5
12.9,-4.19,-3.13,-11.21,3.29,1.96,0.65,0.68,0.21,252.42,88.2,67.53,5
13.29,-3.45,-2.23,-10.27,2.31,1.09,0.66,0.73,0.03,252.42,76.86,47.29,5
11.8,-3.6,-2.98,-10.35,1.6,0.7,0.59,0.73,0.04,252.42,74.32,35.97,5
10.59,-4.15,-4.04,-11.45,1.33,0.03,0.84,0.96,0.11,252.42,93.06,55.89,5
10.55,-4.47,-3.76,-11.57,1.05,-1.37,0.89,0.82,0.4,252.42,112.82,49.83,5
12.12,-3.96,-3.33,-12.31,0.58,-1.45,0.69,1.06,0.47,252.42,118.84,79.11,5
12.86,-3.05,-2.11,-12.23,0.31,-1.41,0.67,0.9,0.37,252.42,96.11,82.75,5
12.98,-2.11,-1.21,-12.27,-1.29,0.78,0.83,0.83,0.26,252.42,82.12,60.93,5
12.0,-1.17,-1.25,-11.33,-2.54,0.5,0.76,0.73,0.33,252.42,85.0,44.28,5
11.1,0.58,0.47,-10.35,-3.64,0.03,0.74,0.64,0.39,252.42,89.35,40.98,5
9.88,0.35,0.31,-10.51,-4.07,0.47,0.68,0.6,0.38,241.85,97.21,40.76,5
9.06,0.9,0.62,-9.76,-4.78,0.27,0.62,0.59,0.36,224.08,96.11,47.37,5
9.02,-2.43,0.74,-9.8,-5.17,0.58,0.88,0.53,0.43,213.05,91.82,52.87,5
10.0,-2.51,1.45,-11.41,-4.58,0.86,0.95,0.77,0.0,178.76,81.38,46.54,5
10.7,-2.35,1.96,-10.98,-3.88,0.9,1.2,0.35,0.08,139.62,58.68,39.48,5
10.15,-2.35,2.11,-10.78,-4.7,1.09,0.92,0.4,0.12,180.42,83.96,47.85,5
9.37,-2.43,2.0,-10.08,-3.84,1.21,0.6,0.48,0.16,189.63,96.75,44.23,5
8.08,-3.29,1.8,-7.96,-3.21,1.76,0.49,0.51,0.16,160.35,84.08,45.54,5
8.59,-4.74,2.86,-9.21,-4.7,1.64,0.85,0.87,0.18,115.25,46.25,54.56,5
9.17,-5.09,3.76,-9.68,-5.53,2.66,1.5,0.31,0.02,132.32,36.03,51.11,5
10.0,-4.58,3.64,-10.9,-3.72,3.88,1.03,0.34,0.0,162.32,60.71,56.37,5
9.96,-4.66,3.17,-9.57,-3.45,3.53,0.86,0.54,0.07,175.88,68.89,59.24,5
9.45,-4.9,1.76,-9.1,-3.76,4.07,0.67,0.6,0.08,161.0,49.29,54.86,5
8.47,-4.7,2.43,-8.7,-3.72,5.49,0.66,0.55,0.15,147.19,34.82,50.89,5
7.92,-5.37,1.52,-7.49,-4.62,5.21,0.85,0.43,0.04,130.94,35.42,42.24,5
9.17,-7.6,0.03,-7.45,-7.13,5.09,1.34,0.36,0.5,161.06,42.37,50.08,5
9.57,-8.08,1.29,-7.6,-7.41,5.09,1.09,0.41,0.35,158.48,47.39,44.78,5
9.21,-6.19,-2.62,-6.94,-8.7,1.21,0.63,0.36,0.64,85.97,19.66,16.35,5
7.29,-6.82,-7.37,-7.17,-11.33,-2.0,0.69,0.51,0.25,43.21,8.69,-1.62,5
8.98,-4.35,-5.76,-8.08,-10.43,-1.88,0.82,0.25,0.19,65.56,24.45,-12.13,5
8.82,-1.72,-4.47,-5.06,-9.1,-2.58,0.78,0.05,0.27,71.67,21.51,-16.63,5
14.94,-1.72,-11.1,-8.9,-4.94,-16.63,0.91,0.49,0.4,70.73,28.58,10.99,5
20.04,-9.29,-9.1,-20.08,-17.84,0.15,0.6,0.43,0.45,61.09,6.25,25.37,5
3.8,-6.08,-2.19,-6.23,-7.92,-3.29,1.01,0.29,0.28,30.64,16.19,0.6,5
10.78,-3.68,5.68,-6.04,-4.98,6.94,0.82,0.33,0.39,-1.51,15.63,-24.31,5
3.72,-6.47,1.84,-6.04,-5.33,6.0,0.99,0.35,0.28,-2.76,-7.23,7.91,5
8.51,-4.82,2.11,-6.27,-4.62,6.04,1.06,0.36,0.16,-16.47,-12.56,11.76,5
7.17,-5.29,2.51,-6.51,0.35,9.72,0.84,0.36,0.1,-8.47,-20.87,21.53,5
6.82,-8.11,0.31,-7.49,0.0,6.47,1.04,0.29,0.08,1.08,-24.2,37.88,5
6.62,-9.29,0.94,-7.64,0.39,4.58,1.15,0.3,0.27,19.36,-16.44,29.79,5
5.88,-9.61,0.03,-6.35,0.35,3.56,0.91,0.32,0.21,57.65,-2.32,26.35,5
6.47,-9.68,0.82,-6.35,-1.13,2.86,0.95,0.23,0.15,109.94,26.16,22.94,5
6.08,-10.12,0.9,-7.17,0.86,5.06,1.02,0.32,0.12,155.75,54.28,16.08,5
6.11,-9.17,0.98,-12.27,0.11,4.62,1.01,0.42,0.08,186.39,75.03,7.47,5
7.49,-7.53,0.11,-13.53,2.11,2.43,1.0,0.43,0.01,205.01,72.31,25.12,5
8.59,-6.19,-1.56,-13.06,1.88,1.33,1.09,0.38,0.0,227.69,63.52,43.24,5
10.39,-5.25,-2.39,-11.96,2.07,1.6,0.92,0.39,0.06,239.64,69.65,41.9,5
10.23,-4.11,0.39,-11.88,4.04,2.31,0.78,0.35,0.2,252.42,87.36,42.69,5
10.9,-4.0,0.98,-12.63,4.35,1.25,0.59,0.34,0.13,252.42,99.14,37.71,5
8.43,-4.0,-2.11,-8.66,3.17,0.5,0.47,0.63,0.05,252.42,102.38,44.29,5
9.41,-3.02,0.39,-10.04,2.9,-1.13,0.56,0.65,0.04,252.42,93.69,38.62,5
8.55,-3.09,-1.05,-10.27,2.51,-3.13,0.82,0.87,0.05,252.29,75.31,25.7,5
9.64,-6.66,-2.23,-12.82,1.64,-2.86,1.68,1.08,0.0,252.42,84.79,15.1,5
13.8,-1.92,0.7,-16.04,5.72,-2.03,1.38,0.45,0.01,252.42,114.53,35.01,5
12.51,-2.27,-3.37,-11.14,5.41,-3.6,0.91,0.78,0.01,252.42,100.27,67.77,5
10.7,-2.82,-3.53,-12.67,4.31,-2.66,0.67,0.87,0.04,252.42,94.78,78.11,5
11.57,-3.72,-3.53,-10.78,2.94,-3.49,0.79,0.68,0.21,252.42,89.64,76.24,5
12.0,-4.66,-4.31,-10.43,1.96,-5.25,0.75,0.9,0.11,252.42,107.98,69.48,5
13.45,-4.58,-5.17,-13.14,1.8,-4.31,0.65,0.88,0.24,252.42,101.04,64.05,5
14.39,-2.86,-5.13,-13.72,1.8,-4.0,0.88,0.98,0.25,252.42,104.21,60.21,5
14.12,-1.01,-5.06,-12.94,0.0,-3.41,0.81,0.82,0.37,252.42,107.74,47.3,5
13.57,0.35,-3.64,-12.35,-1.21,-2.15,0.72,0.75,0.34,252.42,103.27,42.79,5
10.98,1.64,-4.31,-10.59,-1.29,-1.09,0.63,0.73,0.3,252.42,98.23,54.63,5
10.23,0.54,-3.96,-10.66,0.74,0.86,0.79,0.54,0.32,252.42,85.95,68.53,5
11.57,0.66,-2.86,-11.45,0.0,0.74,0.92,0.58,0.25,252.42,93.74,66.09,5
10.66,-1.09,-3.6,-10.31,0.94,0.15,0.72,0.7,0.17,252.42,98.19,63.92,5
11.37,-1.92,-3.76,-10.9,1.17,0.43,0.9,0.41,0.44,252.42,101.29,64.4,5
