d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
1.09,9.25,1.17,3.09,7.29,3.72,0.9,0.0,0.23,0.59,11.35,0.49,4
1.45,9.1,0.39,0.39,7.06,3.64,0.89,0.03,0.19,0.34,4.03,-4.01,4
2.51,8.7,0.74,0.07,6.7,3.84,0.82,0.0,0.18,4.15,0.47,0.53,4
3.68,8.59,-1.64,0.58,6.47,4.74,0.77,0.06,0.17,3.59,-5.97,2.63,4
3.96,8.0,-1.6,1.33,6.51,4.0,0.75,0.09,0.14,8.65,-7.27,-3.28,4
0.82,8.35,-2.07,0.78,7.88,4.31,0.84,0.0,0.23,21.52,-6.28,-10.79,4
2.51,10.39,-3.53,0.43,10.19,4.35,1.07,0.02,0.35,37.64,5.22,-27.93,4
3.64,11.92,-3.37,-1.56,12.63,4.78,1.39,0.04,0.29,30.73,26.08,-36.63,4
3.72,13.33,-3.56,-1.29,13.53,4.94,1.57,0.31,0.16,10.91,48.47,-16.25,4
4.39,12.55,-3.49,0.78,14.51,5.29,1.5,0.36,0.13,-10.44,28.76,26.8,4
4.39,14.63,-1.41,-3.21,15.92,5.29,1.67,0.29,0.23,-31.77,6.63,43.08,4
1.6,16.04,11.1,-3.02,15.49,3.13,1.25,0.37,0.43,-27.16,-25.1,32.95,4
-2.82,12.47,13.02,-2.15,12.9,2.58,1.23,0.21,0.49,-8.15,-18.08,10.48,4
2.07,13.02,5.84,-2.23,12.43,2.23,1.05,0.28,0.4,12.75,-6.89,-10.18,4
2.58,10.82,4.43,-2.11,10.04,1.37,0.83,0.29,0.32,8.13,-10.97,-20.17,4
2.62,8.35,3.56,-1.68,7.33,1.09,0.67,0.2,0.27,0.13,-16.85,-23.81,4
0.35,6.78,2.03,-1.21,5.8,0.94,0.61,0.14,0.24,-1.59,-16.29,-21.27,4
-3.13,5.37,0.03,-1.05,4.82,0.9,0.53,0.22,0.25,-1.95,-11.33,-21.72,4
-2.58,4.86,0.23,-1.49,5.09,1.05,0.53,0.18,0.27,-14.35,-17.42,-14.01,4
-1.76,6.19,0.11,-2.19,7.02,1.05,1.04,0.09,0.22,-4.44,-11.77,-10.42,4
0.5,9.68,0.31,-2.0,10.04,0.47,1.4,0.21,0.18,8.9,5.52,-10.33,4
1.09,14.12,0.5,-1.13,13.37,-1.41,1.45,0.34,0.0,12.4,-2.79,18.76,4
0.98,15.41,2.7,-1.01,13.84,-3.29,1.1,0.39,0.06,-5.27,-16.46,20.01,4
0.82,12.86,7.49,-2.39,12.23,-1.37,1.0,0.34,0.14,-38.31,-29.56,-5.99,4
-3.37,10.43,9.37,-3.88,9.57,1.64,0.93,0.2,0.23,-57.8,-30.27,-14.2,4
1.64,9.57,1.96,-4.9,8.82,3.49,0.82,0.21,0.35,-50.34,-22.85,-14.62,4
3.53,8.62,0.58,-6.78,8.19,2.31,0.71,0.22,0.34,-31.85,-16.66,-16.22,4
2.43,7.64,1.49,-4.74,8.31,0.58,0.72,0.28,0.41,-27.68,-12.45,-13.53,4
1.37,6.59,1.05,-3.21,9.57,-1.09,0.75,0.32,0.45,-34.36,-12.44,-7.11,4
2.23,5.76,0.62,0.39,9.37,0.86,0.79,0.24,0.48,-27.32,-16.49,3.9,4
1.33,5.84,0.86,2.0,9.33,2.9,0.86,0.27,0.43,-9.95,-13.85,14.25,4
1.29,7.53,3.41,2.54,9.21,3.25,0.84,0.36,0.44,-2.65,-4.88,4.62,4
2.98,7.64,11.61,1.05,9.96,2.35,0.85,0.41,0.46,-23.77,0.44,-16.36,4
2.43,8.39,8.59,0.7,10.66,1.49,0.86,0.47,0.55,-35.22,-1.17,-41.71,4
2.07,9.41,6.0,-3.92,11.21,1.29,1.12,0.32,0.54,-23.74,-1.47,-59.62,4
4.07,10.63,0.27,-3.33,11.68,1.96,1.45,0.26,0.42,31.8,-1.62,-48.52,4
-4.82,15.72,2.43,-1.76,13.88,1.76,1.82,0.42,0.04,67.51,-31.43,8.92,4
7.96,16.9,-1.49,-1.37,15.45,1.41,1.6,0.41,0.17,66.72,-31.6,15.03,4
12.63,12.31,-1.76,-2.0,12.08,1.17,1.38,0.22,0.37,42.84,-12.58,19.62,4
5.88,10.59,-2.43,-4.82,12.12,5.17,1.17,0.18,0.3,28.38,4.6,13.34,4
3.02,8.11,-1.41,-6.7,10.9,7.45,0.95,0.14,0.12,-2.08,7.23,2.96,4
3.49,6.66,0.11,-5.53,9.84,5.6,0.72,0.14,0.0,0.04,18.75,-8.39,4
4.0,5.53,0.03,-3.33,9.37,3.53,0.6,0.1,0.07,1.67,17.57,-7.08,4
2.98,5.49,0.11,0.31,8.55,3.84,0.73,0.09,0.11,16.37,21.01,-4.66,4
1.33,6.62,1.01,3.29,8.66,5.25,0.87,0.16,0.03,25.65,22.53,1.63,4
0.9,7.53,1.88,5.76,7.41,7.72,0.94,0.21,0.02,30.68,24.41,5.01,4
5.17,9.41,0.54,2.62,8.62,7.6,0.98,0.26,0.01,31.71,28.96,11.25,4
5.13,10.0,0.23,0.19,9.13,5.92,1.11,0.22,0.0,21.48,31.32,17.87,4
6.15,11.57,1.01,0.66,10.82,5.25,1.31,0.25,0.0,9.32,35.52,19.21,4
5.76,12.16,0.9,-1.41,12.0,4.94,1.18,0.34,0.02,10.33,15.3,19.68,4
2.58,11.61,0.35,-1.72,12.19,4.43,1.08,0.17,0.08,38.76,8.19,27.16,4
2.43,10.55,0.43,-2.11,10.15,3.76,0.91,0.15,0.15,56.65,16.95,18.14,4
2.66,8.9,1.09,-2.58,8.08,4.0,0.81,0.08,0.14,46.5,25.42,4.89,4
2.9,8.47,0.23,-2.54,7.25,4.27,0.76,0.06,0.2,24.13,23.72,2.69,4
2.9,8.31,0.98,-2.66,7.25,4.47,0.87,0.04,0.2,11.19,6.75,5.37,4
3.84,8.47,0.5,-2.31,7.17,4.7,0.83,0.03,0.18,5.8,-5.59,16.36,4
3.17,8.51,0.0,-1.76,6.86,4.86,0.79,0.01,0.15,6.38,-12.49,15.11,4
2.58,8.62,-1.45,-1.13,7.29,4.9,0.87,0.02,0.2,12.5,-9.15,-3.26,4
2.23,9.76,-2.31,-2.74,9.17,4.9,1.03,0.07,0.34,24.26,2.75,-26.56,4
3.02,10.12,-2.19,1.88,9.84,6.19,1.08,0.1,0.42,19.91,25.13,-43.36,4
4.94,9.21,-1.8,2.15,9.68,6.19,1.0,0.07,0.38,10.07,44.79,-38.85,4
5.09,8.35,-1.96,0.11,8.94,6.47,1.1,0.21,0.12,-28.87,46.39,-20.27,4
4.15,9.49,-2.94,1.49,9.96,7.25,1.34,0.35,0.14,-53.77,39.58,7.24,4
3.13,12.59,-4.39,-5.64,15.18,4.58,1.79,0.61,0.45,-46.46,27.92,58.47,4
1.25,15.41,-2.51,-3.49,19.37,2.7,1.35,0.27,0.59,-42.88,-17.75,63.95,4
4.15,16.2,16.27,-2.74,15.45,1.01,1.38,0.34,0.59,20.71,-24.1,39.4,4
4.11,13.61,13.92,-2.11,14.67,1.25,1.42,0.26,0.24,22.95,5.75,12.84,4
4.19,14.7,4.27,-1.25,13.69,1.33,1.03,0.34,0.19,3.74,-1.11,-1.83,4
2.23,10.7,4.7,-1.49,9.84,0.47,0.78,0.26,0.2,-28.28,-13.62,-12.46,4
0.9,7.84,2.74,-2.98,6.62,0.0,0.65,0.08,0.25,-29.45,-10.04,-16.72,4
-1.45,6.9,-1.84,-2.39,5.33,0.66,0.62,0.02,0.21,-13.46,-1.14,-11.49,4
-3.33,6.15,-1.72,-2.43,5.09,1.01,0.67,0.06,0.11,-9.08,5.72,-2.43,4
-2.47,6.78,-1.6,-2.51,6.0,0.15,0.88,0.11,0.1,-19.18,0.24,-1.24,4
-3.68,9.84,1.96,-2.43,7.64,0.39,1.05,0.2,0.01,-24.86,-9.75,1.97,4
-1.68,11.33,2.0,-1.76,9.25,0.27,0.98,0.25,0.04,-33.21,-22.8,10.74,4
0.39,13.41,3.72,0.43,10.0,0.35,1.13,0.31,0.16,-61.99,-31.41,0.13,4
-4.35,14.2,5.49,-1.37,11.84,0.23,1.21,0.33,0.2,-80.82,-31.16,-14.2,4
2.19,13.33,1.72,-2.39,12.16,0.9,1.13,0.28,0.27,-83.92,-21.49,-11.11,4
8.15,10.31,1.21,-4.35,11.65,1.41,0.94,0.3,0.3,-72.36,-10.22,-6.7,4
5.64,8.23,3.17,-6.04,10.35,1.96,0.81,0.23,0.33,-67.47,-4.27,-4.4,4
3.25,7.06,4.0,-4.7,9.45,1.05,0.7,0.23,0.3,-66.5,6.05,-1.1,4
2.74,7.1,2.66,-3.41,9.49,0.86,0.77,0.29,0.37,-71.75,10.27,0.2,4
2.19,6.82,0.62,-1.25,10.43,1.68,0.9,0.37,0.37,-56.95,15.79,1.56,4
2.82,6.31,0.5,0.19,11.25,2.35,0.99,0.4,0.39,-44.01,13.82,3.38,4
1.84,5.84,0.47,0.86,10.94,2.35,0.84,0.41,0.44,-37.68,4.39,-3.4,4
2.78,5.53,7.17,0.0,9.76,2.58,0.74,0.35,0.46,-25.67,-3.68,-6.35,4
2.86,5.33,10.63,-1.21,8.62,3.33,0.88,0.14,0.37,-2.78,-10.69,-7.47,4
-1.8,5.06,2.03,-1.96,9.17,3.56,1.33,0.08,0.15,15.85,-33.41,16.23,4
4.98,13.92,1.29,-1.56,10.94,4.31,1.99,0.13,0.15,60.44,-51.8,30.26,4
17.37,18.82,-2.43,0.23,14.12,3.37,1.87,0.01,0.56,28.42,-24.49,56.66,4
20.04,15.33,0.0,0.9,13.69,3.92,1.63,0.09,0.49,-7.61,-33.76,39.94,4
10.51,11.53,-2.07,-1.29,13.37,7.21,1.32,0.08,0.42,-13.69,-16.77,10.47,4
6.43,9.84,-2.03,-2.98,12.59,9.17,1.13,0.11,0.19,-8.47,-10.41,-4.12,4
4.51,8.35,0.5,-2.66,11.21,8.04,0.91,0.03,0.1,8.18,0.31,-13.29,4
4.04,6.66,1.33,-3.21,9.68,7.37,0.71,0.01,0.0,10.76,3.69,-5.34,4
1.13,5.09,1.41,-1.01,7.72,6.04,0.6,0.0,0.03,18.04,3.02,-1.9,4
0.03,4.74,0.5,1.64,6.55,5.25,0.5,0.08,0.0,28.3,6.13,-7.67,4
-1.72,4.86,1.76,2.19,5.8,5.17,0.44,0.08,0.04,29.65,12.23,-8.5,4
4.82,4.55,1.33,2.15,5.33,5.57,0.48,0.06,0.18,22.99,26.75,-7.48,4
7.37,5.76,0.23,0.07,7.25,6.74,0.88,0.14,0.13,32.32,41.18,-3.7,4
10.94,9.57,0.54,0.15,9.88,6.35,1.62,0.22,0.01,50.43,49.53,9.63,4
11.96,11.8,0.62,0.62,11.65,4.9,1.45,0.25,0.08,29.0,18.07,25.89,4
4.58,11.76,-4.94,1.13,12.59,3.72,1.37,0.01,0.08,60.98,5.0,49.34,4
2.15,11.61,-1.88,0.19,12.0,3.49,1.17,0.09,0.19,69.88,13.01,22.05,4
0.19,11.37,0.5,-1.56,11.33,3.92,1.15,0.04,0.38,56.62,30.0,10.97,4
3.84,10.39,0.0,-3.29,11.37,4.58,1.02,0.01,0.33,46.08,42.51,3.5,4
4.9,9.96,0.43,-3.88,10.15,5.6,0.86,0.06,0.31,22.88,27.98,5.04,4
4.9,8.86,0.35,-3.25,8.04,5.41,0.79,0.08,0.22,23.43,14.39,-2.07,4
3.25,7.68,0.39,-2.43,7.37,4.35,0.76,0.08,0.14,28.16,10.27,-7.91,4
3.72,7.37,-1.21,-1.37,6.86,4.78,0.74,0.07,0.21,32.91,8.08,-11.27,4
3.64,7.57,0.82,0.15,6.08,4.55,0.76,0.05,0.25,33.17,4.62,-10.15,4
3.8,8.23,0.03,0.11,6.35,5.06,0.84,0.06,0.29,27.62,0.27,-7.87,4
5.25,8.62,0.9,0.19,6.82,5.6,0.93,0.07,0.36,24.4,-2.17,-9.6,4
5.45,9.25,-1.88,0.94,7.45,5.96,0.95,0.01,0.37,19.65,-6.3,-10.46,4
5.13,9.37,-1.13,-1.64,7.53,6.0,0.92,0.05,0.37,16.13,-10.42,-8.61,4
5.8,8.98,0.74,-2.35,6.94,6.82,0.87,0.09,0.37,21.39,-9.48,-9.36,4
4.94,8.47,0.7,-2.31,6.62,7.25,0.79,0.08,0.33,13.11,-14.2,-8.72,4
4.51,7.96,-2.7,-1.76,6.31,6.7,0.75,0.05,0.35,10.59,-12.89,-8.41,4
3.45,8.27,-3.53,-1.64,6.82,6.66,0.78,0.06,0.36,12.92,-6.77,-15.19,4
2.58,8.35,-3.21,-1.45,7.41,6.47,0.85,0.03,0.35,7.16,1.48,-20.25,4
3.02,10.94,-2.07,-1.49,8.59,5.76,1.25,0.17,0.15,-3.47,11.96,-13.26,4
5.76,13.61,0.07,-1.49,12.74,5.57,1.88,0.32,0.1,-8.79,14.18,14.61,4
6.39,17.14,3.41,0.86,20.04,5.6,1.99,0.39,0.38,-56.21,-31.65,38.16,4
5.25,16.43,11.41,-3.29,20.04,2.51,1.61,0.26,0.24,-11.93,-54.46,42.4,4
4.74,12.98,10.59,-3.53,16.98,1.41,1.5,0.4,0.52,-1.51,-12.75,-3.67,4
1.17,11.17,5.84,-4.51,14.63,2.31,1.13,0.33,0.39,-28.18,-10.66,-19.4,4
0.0,8.31,3.92,-3.8,11.61,2.35,0.91,0.23,0.41,-20.33,-1.16,-33.88,4
0.31,6.27,2.43,-4.04,8.08,1.37,0.68,0.22,0.33,-15.97,2.97,-43.85,4
1.64,4.19,1.56,-2.86,5.49,1.25,0.55,0.13,0.27,-2.93,-7.26,-32.99,4
3.37,3.49,1.45,-1.72,4.58,1.29,0.47,0.18,0.23,3.58,-12.74,-14.86,4
2.54,4.58,1.64,-1.72,4.07,1.72,0.51,0.24,0.4,-8.37,-11.91,-3.02,4
0.62,4.94,-1.76,-1.56,6.0,2.54,0.7,0.21,0.47,-3.38,5.72,3.95,4
1.6,6.82,-1.17,-1.49,7.41,2.11,0.87,0.06,0.38,47.08,19.18,11.87,4
1.96,8.27,0.62,0.86,9.41,0.39,1.06,0.19,0.01,85.36,-1.09,0.91,4
2.62,12.12,0.35,0.19,10.82,0.58,1.49,0.2,0.12,68.4,-8.61,1.81,4
0.47,17.33,2.86,0.54,12.67,0.74,1.32,0.44,0.13,32.55,13.6,3.32,4
3.96,18.51,11.29,-1.05,12.78,0.66,1.19,0.31,0.04,-25.87,-12.89,-11.04,4
2.03,12.51,8.39,-3.09,11.25,0.9,1.08,0.22,0.18,-24.71,-16.32,-27.2,4
2.39,11.61,2.39,-4.98,10.27,1.92,0.91,0.3,0.23,-9.11,-9.76,-42.01,4
0.82,9.64,0.39,-5.45,8.78,2.23,0.79,0.25,0.27,-13.13,-2.12,-45.55,4
0.47,7.25,1.6,-5.02,7.33,1.68,0.74,0.24,0.27,-14.56,7.02,-40.25,4
2.03,5.53,1.72,-4.43,6.62,1.41,0.68,0.23,0.24,-24.26,5.71,-24.85,4
2.11,4.82,0.86,-2.94,6.62,1.6,0.66,0.28,0.26,-35.15,0.0,-10.22,4
1.49,5.13,0.31,0.54,6.82,2.0,0.71,0.28,0.35,-36.43,-10.05,5.18,4
0.07,5.6,0.0,0.58,7.25,2.58,0.81,0.29,0.39,-29.31,-14.27,15.89,4
0.86,6.51,0.58,0.31,8.55,3.33,0.81,0.29,0.28,-21.32,-16.79,22.78,4
-2.07,6.94,1.96,0.98,9.17,3.33,0.86,0.43,0.37,-33.18,-21.42,34.15,4
5.76,11.25,9.02,-1.49,12.04,3.05,1.12,0.6,0.49,-54.6,-5.58,28.93,4
3.45,13.21,10.04,-2.43,16.16,2.66,1.26,0.5,0.51,-78.14,3.5,8.53,4
-7.41,10.9,7.6,-3.49,17.61,1.41,1.33,0.38,0.42,-46.24,0.97,-22.13,4
1.05,16.2,2.66,-3.33,14.94,1.17,1.99,0.08,0.14,10.71,-19.23,0.49,4
15.45,18.51,-2.74,-1.68,15.14,1.92,1.99,0.08,0.5,0.85,-17.12,47.35,4
14.08,13.84,0.7,-3.68,12.7,4.7,1.5,0.13,0.42,-12.6,-37.71,25.4,4
7.76,9.17,-4.19,-6.59,11.53,6.59,1.35,0.1,0.48,-30.37,-17.94,5.68,4
8.0,8.43,-3.13,-6.19,11.65,6.47,1.13,0.02,0.35,-30.06,-3.24,-14.04,4
8.51,7.68,-1.52,-4.55,11.49,6.39,0.91,0.07,0.15,-28.72,-10.55,-18.81,4
6.19,6.15,0.31,0.19,8.62,6.74,0.78,0.0,0.03,-17.65,-7.25,-7.2,4
4.07,4.86,1.13,1.09,7.8,7.1,0.61,0.0,0.02,9.39,3.02,11.18,4
1.41,5.17,2.39,0.74,7.76,5.8,0.46,0.01,0.0,20.46,6.21,14.98,4
0.11,6.66,1.88,0.39,8.15,5.76,0.51,0.0,0.1,18.62,4.13,-1.96,4
0.66,8.0,2.07,0.74,8.74,6.08,0.7,0.03,0.22,15.88,10.47,-19.67,4
3.49,9.29,1.56,1.45,8.55,5.25,0.92,0.21,0.19,10.4,23.06,-25.96,4
5.17,9.17,0.62,1.76,7.53,4.58,0.98,0.17,0.07,-5.99,22.02,-13.36,4
7.84,8.82,0.03,0.58,6.66,4.31,1.02,0.13,0.04,-16.65,1.78,18.98,4
6.74,9.92,0.5,0.19,6.66,4.39,1.16,0.16,0.11,-14.3,-14.08,36.92,4
2.9,10.47,0.7,0.66,7.68,4.58,1.23,0.17,0.08,2.92,-7.37,34.81,4
0.07,10.74,-2.31,-2.47,9.88,4.82,1.16,0.14,0.01,32.97,4.28,13.39,4
2.7,11.53,0.82,-3.29,11.57,5.45,1.28,0.12,0.12,42.42,12.08,-2.42,4
7.68,11.57,-1.29,-2.51,11.88,5.25,1.2,0.17,0.22,47.21,23.37,-4.59,4
7.68,10.74,0.03,0.31,11.61,6.35,1.09,0.1,0.19,43.01,27.13,-5.01,4
6.31,9.49,0.31,0.07,10.86,7.02,1.03,0.07,0.18,38.52,30.5,-11.2,4
4.23,8.19,0.62,0.78,9.76,6.98,0.87,0.06,0.12,36.2,27.51,-9.39,4
3.25,7.49,0.07,-1.68,8.23,6.82,0.79,0.04,0.16,33.68,23.89,-12.36,4
3.02,7.25,0.54,-2.03,7.25,6.19,0.75,0.03,0.16,24.34,20.1,-18.81,4
2.11,7.21,0.7,-1.72,6.19,5.57,0.71,0.03,0.19,16.9,12.09,-14.75,4
2.43,7.21,0.31,-1.41,5.33,5.64,0.65,0.06,0.21,6.94,4.48,-6.65,4
2.23,6.59,0.39,-1.64,4.51,5.53,0.58,0.03,0.16,3.72,-9.52,2.0,4
1.64,5.88,-1.05,-2.0,3.72,5.64,0.62,0.03,0.18,4.5,-15.64,13.87,4
3.8,7.64,-2.39,-2.19,4.9,6.11,0.92,0.0,0.32,16.97,-10.52,20.95,4
2.58,10.0,-1.56,-1.96,6.7,6.35,1.08,0.03,0.41,23.65,-2.97,20.34,4
6.59,11.88,0.9,-2.31,9.02,6.27,1.13,0.03,0.72,12.77,-6.43,15.1,4
6.7,11.88,-3.6,-3.17,11.8,6.7,1.4,0.08,0.59,9.05,7.69,-9.18,4
6.86,12.51,-4.04,-4.9,13.21,7.72,1.5,0.25,0.32,-20.73,21.19,-25.71,4
8.08,13.33,-3.25,-5.53,13.65,7.45,1.95,0.23,0.03,-30.86,30.95,-10.49,4
7.02,14.9,0.43,-4.98,17.57,6.08,1.73,0.55,0.21,-43.59,-7.88,40.41,4
6.31,15.1,12.55,-3.84,17.29,5.21,1.35,0.43,0.29,-16.73,-14.54,35.93,4
3.13,12.51,12.23,-2.58,14.16,4.27,1.15,0.33,0.47,-15.63,0.93,-3.7,4
0.98,12.55,5.84,-2.47,12.04,3.13,1.16,0.34,0.45,-20.02,-2.23,-23.17,4
-3.64,10.47,2.9,-1.96,9.96,2.47,0.9,0.3,0.34,2.64,-5.43,-9.65,4
0.11,7.57,0.94,-1.92,7.53,2.31,0.71,0.26,0.25,0.48,-9.5,-5.17,4
2.78,5.72,2.03,-1.52,5.33,1.8,0.61,0.23,0.18,4.59,-20.45,-1.22,4
1.41,4.66,0.15,-1.41,4.94,1.37,0.56,0.2,0.08,-2.53,-22.43,0.08,4
-7.21,2.58,0.47,-1.49,5.21,0.98,0.49,0.28,0.25,-12.05,-23.24,-10.13,4
-1.17,6.15,0.43,-2.07,5.68,0.94,0.57,0.27,0.34,-24.44,-22.43,-22.85,4
4.47,9.02,0.15,-2.11,7.25,1.09,0.93,0.14,0.29,4.29,-8.83,-16.42,4
1.13,13.49,1.37,-1.05,10.43,1.09,1.72,0.24,0.0,46.09,10.31,-4.22,4
5.17,16.08,8.59,0.15,13.84,0.31,1.39,0.38,0.01,51.7,14.44,5.81,4
7.49,11.96,3.6,0.74,11.8,-1.84,0.98,0.42,0.12,-11.18,-17.11,16.75,4
-2.39,10.66,4.39,-2.23,9.64,-1.68,0.86,0.29,0.02,-45.76,-35.7,1.79,4
-3.88,10.74,3.76,-4.19,9.21,0.11,0.98,0.23,0.32,-52.53,-37.36,-21.08,4
-1.09,10.23,1.21,-5.68,9.61,1.88,0.85,0.34,0.42,-27.21,-23.88,-33.89,4
0.03,9.49,0.94,-7.96,9.72,2.74,0.74,0.35,0.45,0.82,-20.94,-39.95,4
0.5,8.04,0.19,-6.51,9.57,1.52,0.84,0.35,0.37,14.94,-9.94,-35.24,4
4.78,7.33,0.54,-2.39,9.8,0.54,0.86,0.38,0.28,3.79,0.69,-27.59,4
7.25,7.53,0.23,1.01,9.84,1.09,0.89,0.39,0.28,-19.64,1.26,-23.75,4
3.29,7.6,3.09,2.54,9.88,2.9,0.9,0.37,0.33,-25.27,-5.93,-11.57,4
-1.21,7.57,6.55,1.45,9.21,3.45,0.87,0.34,0.4,-10.89,-16.46,5.53,4
-3.76,5.06,3.25,-1.17,8.23,2.74,0.75,0.3,0.39,2.57,-18.45,10.79,4
0.23,5.88,2.31,-3.84,7.96,2.39,0.66,0.29,0.39,4.29,-15.0,12.97,4
1.13,5.84,2.47,-4.98,7.88,2.0,0.65,0.3,0.4,-8.24,-11.83,19.62,4
2.15,7.53,2.98,-4.07,8.78,1.68,0.81,0.38,0.39,-19.55,-4.71,27.8,4
2.19,11.1,3.76,-2.43,11.21,1.52,1.01,0.59,0.54,-21.6,3.49,24.66,4
1.84,11.02,3.84,-1.37,13.37,1.13,1.06,0.59,0.69,-36.28,-3.19,15.27,4
-4.23,11.49,10.04,0.43,14.55,0.43,1.13,0.4,0.57,-17.02,-9.49,7.34,4
1.49,12.43,10.31,0.47,14.04,0.07,1.43,0.21,0.43,11.04,4.04,-1.86,4
2.11,14.31,-2.11,-1.45,14.86,1.17,1.71,0.28,0.05,8.14,0.49,12.78,4
7.6,17.8,-1.13,-1.84,15.72,1.72,1.98,0.18,0.25,12.28,-5.79,20.89,4
11.1,14.35,0.11,-3.68,13.65,3.02,1.58,0.08,0.38,6.63,-6.88,20.47,4
8.7,11.72,-2.07,-5.25,11.84,5.57,1.46,0.01,0.4,3.97,10.6,14.57,4
5.06,10.86,-1.96,-6.23,11.49,7.45,1.21,0.05,0.27,-13.86,8.88,1.04,4
5.64,9.92,-1.45,-4.47,10.66,7.29,1.04,0.01,0.14,-11.04,10.98,-7.89,4
