d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.98,-9.1,2.58,-13.76,-7.72,-2.15,0.7,0.25,0.03,-26.15,-4.56,-5.68,6
6.08,-8.04,1.49,-10.23,-10.78,-1.17,0.83,0.33,0.03,-26.8,-12.55,6.37,6
4.7,-9.37,-4.51,-8.27,-10.0,0.43,1.24,0.53,0.0,-24.13,-23.42,31.23,6
0.31,-10.27,-10.98,-16.47,-11.17,-5.49,1.46,0.6,0.16,-20.21,-15.05,11.0,6
-2.54,-12.0,-12.0,-10.74,-10.15,-12.55,1.06,0.35,0.17,8.88,-12.3,7.95,6
-4.15,-11.61,-8.31,7.02,-13.61,-16.71,0.88,0.36,0.12,34.85,17.57,-15.27,6
-5.92,-10.74,-4.82,17.69,-14.59,-11.68,0.73,0.41,0.03,32.4,22.87,-26.2,6
-7.68,-10.63,-1.96,17.14,-12.51,-1.01,0.79,0.31,0.03,19.59,20.48,-13.98,6
-1.56,-9.13,0.15,5.37,-10.04,1.76,0.85,0.27,0.0,16.46,14.13,5.1,6
0.03,-8.27,1.49,1.37,-8.11,0.23,0.95,0.33,0.06,23.17,5.77,17.05,6
-3.13,-9.68,0.98,4.78,-7.76,1.49,0.9,0.41,0.1,18.48,-3.35,21.27,6
-4.62,-10.51,-3.64,6.27,-8.27,0.23,1.01,0.49,0.16,17.42,-4.68,25.65,6
-1.21,-10.98,-6.98,6.82,-7.21,0.35,1.1,0.46,0.15,11.46,0.66,8.4,6
3.72,-11.84,-4.86,6.11,-7.02,-1.41,1.13,0.36,0.17,3.97,12.11,-4.44,6
5.41,-12.59,-4.51,0.43,-8.51,-4.78,0.92,0.33,0.16,4.68,19.76,-8.01,6
7.1,-11.8,-1.96,-2.66,-6.39,-7.29,0.85,0.35,0.11,4.36,17.68,-4.26,6
7.1,-9.8,2.31,-10.0,-10.19,-7.06,0.84,0.34,0.14,0.89,10.61,-3.05,6
5.25,-9.1,2.54,-17.88,-9.29,-4.9,0.86,0.32,0.09,-7.59,-1.55,-9.1,6
3.49,-7.64,3.84,-16.51,-11.61,0.62,0.89,0.28,0.01,-15.05,-6.63,-7.88,6
7.6,-7.13,0.43,-7.8,-12.0,0.07,0.83,0.3,0.01,-13.12,-3.52,-1.71,6
8.47,-7.96,-9.64,-7.76,-11.21,1.09,0.94,0.43,0.04,-11.37,-7.93,12.82,6
2.35,-8.74,-16.82,-13.61,-8.23,-1.33,1.22,0.55,0.07,-11.55,-6.28,15.69,6
-5.09,-10.27,-12.39,2.27,-8.0,-10.82,1.14,0.51,0.11,-7.39,3.38,0.39,6
-10.08,-10.27,-5.68,10.15,-11.37,-9.57,1.0,0.37,0.06,11.45,14.11,-9.72,6
-9.64,-11.17,1.84,16.47,-12.82,-4.11,0.92,0.37,0.03,22.99,18.08,-13.02,6
-4.82,-10.9,1.25,13.57,-10.47,0.5,0.9,0.24,0.0,26.01,10.98,0.4,6
-5.53,-9.76,-1.05,7.13,-9.8,1.96,0.76,0.25,0.06,39.59,15.18,12.38,6
0.58,-11.29,-5.13,7.72,-9.76,0.31,0.65,0.37,0.19,35.78,9.27,15.6,6
0.15,-11.96,-5.84,8.08,-9.06,-1.76,0.83,0.47,0.28,19.59,0.44,15.22,6
2.31,-11.41,-6.78,7.1,-7.49,-3.76,1.19,0.44,0.28,-3.14,0.7,-3.37,6
8.94,-11.1,-3.09,1.76,-7.1,-4.0,1.24,0.41,0.24,-6.48,3.98,-8.02,6
12.12,-9.96,2.15,-10.23,-6.7,-6.08,1.07,0.38,0.2,0.39,12.93,-5.44,6
5.96,-9.57,2.66,-14.35,-9.72,0.15,0.95,0.38,0.21,3.24,7.35,-2.71,6
3.41,-9.84,1.56,-11.1,-9.37,3.37,0.89,0.33,0.18,-3.53,-1.58,-3.46,6
4.7,-9.53,-3.33,-10.59,-10.74,3.53,0.79,0.3,0.09,-19.92,-7.71,-5.42,6
4.47,-8.51,-10.04,-14.43,-9.13,1.52,0.79,0.26,0.01,-31.5,-11.97,-4.89,6
-1.88,-9.61,-13.37,-8.55,-7.21,-9.92,0.73,0.25,0.02,-38.58,-12.63,-10.69,6
-3.84,-10.63,-11.61,7.25,-11.25,-14.39,0.74,0.33,0.01,-39.65,-15.8,-12.05,6
-5.72,-9.06,-7.1,11.53,-11.57,-8.98,1.04,0.48,0.01,-35.92,-22.55,0.41,6
-1.64,-7.8,-2.66,10.0,-10.74,-2.82,1.45,0.51,0.1,-29.6,-25.89,1.63,6
-4.04,-10.35,-2.74,7.37,-9.96,1.88,1.1,0.5,0.12,6.76,-23.52,8.0,6
-6.59,-11.49,-4.47,4.7,-11.8,1.01,1.03,0.4,0.06,39.46,0.82,7.85,6
-4.78,-10.39,-4.11,5.33,-11.37,0.35,0.91,0.39,0.02,43.83,18.85,-10.04,6
-3.76,-11.49,-6.04,5.13,-11.17,-1.13,0.74,0.42,0.01,19.58,11.79,-11.24,6
-2.03,-9.57,-5.96,6.23,-9.72,-1.72,0.85,0.3,0.02,12.51,0.15,-3.29,6
-3.02,-11.21,-6.19,2.47,-7.88,-4.74,0.89,0.29,0.0,17.21,-1.92,0.6,6
3.33,-11.72,-7.8,-3.13,-9.02,-5.37,0.81,0.31,0.03,24.17,-1.85,3.18,6
15.18,-10.12,-2.54,-10.19,-7.13,-5.09,0.77,0.38,0.11,28.49,-8.8,15.13,6
7.53,-8.82,2.74,-10.12,-7.92,-2.0,0.96,0.45,0.13,26.33,-11.65,20.88,6
4.7,-8.08,4.98,-9.84,-7.92,1.33,1.27,0.47,0.19,12.9,-7.74,13.06,6
5.37,-8.08,3.88,-9.92,-9.1,3.6,1.18,0.5,0.2,7.96,-5.91,6.95,6
7.17,-8.51,0.9,-5.21,-11.29,4.43,1.03,0.36,0.13,0.84,-2.84,1.08,6
6.04,-8.98,-6.23,-5.6,-11.57,4.19,0.87,0.34,0.06,-3.46,5.79,-9.97,6
3.8,-11.68,-12.43,-9.53,-10.23,1.09,0.79,0.33,0.13,-13.06,9.18,-19.26,6
2.23,-12.55,-11.25,-4.51,-10.08,-3.92,0.79,0.32,0.15,-26.8,7.79,-19.26,6
3.6,-8.55,-6.66,6.15,-10.15,-12.63,0.81,0.29,0.03,-41.86,2.17,-17.49,6
0.39,-8.27,-2.23,15.53,-12.74,-12.51,0.82,0.31,0.05,-45.18,-2.2,-7.71,6
-8.0,-10.04,1.49,15.14,-10.7,-3.6,0.91,0.37,0.07,-30.53,-1.73,6.17,6
-8.59,-10.08,0.66,11.65,-11.49,0.31,1.09,0.4,0.06,-16.89,2.07,12.39,6
-5.76,-10.86,-5.09,3.76,-8.51,0.11,1.21,0.52,0.0,-9.74,3.16,11.61,6
-5.21,-12.67,-8.98,1.96,-9.37,2.11,1.16,0.54,0.08,5.4,-2.37,11.77,6
-3.49,-12.9,-11.96,7.68,-10.0,0.86,0.96,0.38,0.11,14.38,11.75,-6.19,6
4.47,-12.63,-10.31,9.37,-10.39,-7.33,0.8,0.42,0.0,21.15,20.91,-17.76,6
15.69,-9.8,0.35,0.27,-9.76,-16.35,0.81,0.37,0.01,20.33,11.72,-18.22,6
5.8,-9.06,4.04,-11.25,-8.86,-17.41,0.9,0.27,0.0,23.66,6.24,-5.3,6
2.82,-8.55,4.0,-18.67,-9.25,-7.02,0.91,0.27,0.04,28.97,3.76,6.21,6
8.0,-8.39,2.27,-14.51,-7.49,1.41,0.86,0.33,0.11,29.04,-4.57,12.13,6
9.17,-9.64,-2.66,-10.19,-8.27,2.74,0.81,0.38,0.11,22.91,-7.83,13.82,6
7.21,-10.86,-12.19,-9.06,-8.74,1.88,0.91,0.48,0.2,10.75,-1.46,12.23,6
4.23,-12.08,-15.21,-8.55,-8.15,-5.53,1.0,0.52,0.2,-7.18,5.26,-8.28,6
0.15,-11.8,-13.02,4.31,-10.78,-11.61,1.23,0.5,0.16,-22.74,4.78,-18.3,6
-3.88,-10.82,-5.53,14.27,-14.12,-7.84,1.15,0.42,0.15,-13.32,6.82,-3.1,6
-4.74,-10.27,0.39,13.41,-13.06,-3.33,0.98,0.35,0.09,2.52,10.87,5.82,6
0.15,-9.41,2.31,6.94,-11.17,-1.33,0.86,0.39,0.11,3.8,10.3,1.28,6
0.47,-8.39,2.7,3.6,-10.82,0.94,0.79,0.36,0.16,-9.53,3.7,-8.56,6
0.98,-8.98,0.27,2.58,-9.88,1.29,0.77,0.33,0.13,-32.5,-6.33,-10.0,6
-4.07,-10.04,-2.19,1.13,-8.23,3.13,0.78,0.28,0.03,-39.75,-10.39,-8.46,6
-3.6,-10.31,-5.09,3.49,-9.37,4.15,0.76,0.28,0.0,-36.05,-8.2,-2.89,6
-2.74,-10.86,-5.76,8.86,-10.0,1.76,0.93,0.42,0.05,-23.6,-18.65,17.71,6
-2.58,-10.0,-6.55,4.19,-10.19,-3.84,1.36,0.52,0.01,-18.24,-24.62,21.26,6
1.92,-9.88,-3.37,1.6,-10.63,-5.06,1.25,0.58,0.0,-4.78,-30.97,22.84,6
7.21,-9.21,3.84,-2.03,-11.72,-6.82,1.09,0.36,0.1,28.75,-17.72,25.38,6
4.43,-9.84,4.58,-11.25,-11.68,-5.37,0.87,0.36,0.03,40.52,4.7,4.68,6
1.17,-9.64,4.11,-10.78,-9.72,2.78,0.71,0.43,0.01,30.07,9.27,-12.28,6
0.47,-8.7,2.23,-4.74,-8.82,6.66,0.81,0.33,0.0,12.04,-2.22,-6.68,6
7.25,-9.29,0.7,-4.15,-9.33,5.88,0.96,0.25,0.07,17.65,3.85,-5.87,6
10.98,-8.98,-7.33,-4.19,-8.31,5.76,1.0,0.26,0.0,22.08,1.18,4.3,6
8.31,-12.39,-17.37,-7.8,-8.08,3.25,0.86,0.33,0.04,25.32,-2.29,9.68,6
4.66,-11.53,-14.47,-6.19,-7.96,-2.62,0.78,0.35,0.1,19.33,-7.43,18.51,6
0.66,-9.49,-9.06,5.6,-10.19,-8.94,0.84,0.45,0.07,13.05,-6.83,16.53,6
-5.76,-9.13,-2.07,8.82,-10.74,-9.8,1.26,0.42,0.1,0.99,-5.1,5.54,6
-4.04,-9.76,3.56,12.86,-12.04,-6.39,1.31,0.41,0.13,7.71,12.31,-6.89,6
0.94,-11.45,2.31,15.33,-12.51,-3.02,0.96,0.32,0.07,13.44,20.07,-7.81,6
-3.45,-11.72,-1.64,7.53,-11.25,0.0,0.79,0.36,0.14,1.05,22.08,-17.11,6
-2.62,-11.53,-5.17,1.01,-8.78,1.45,0.74,0.35,0.14,-15.09,15.26,-22.32,6
0.94,-11.17,-7.49,4.7,-10.04,2.86,0.78,0.28,0.1,-32.18,0.12,-15.23,6
0.19,-11.29,-6.86,9.45,-10.12,1.49,0.82,0.24,0.03,-32.97,-7.3,-9.67,6
0.86,-9.41,-3.84,6.66,-9.61,-2.35,0.88,0.31,0.03,-26.65,-7.9,4.66,6
8.74,-7.49,-1.25,-2.94,-8.04,-8.04,1.09,0.45,0.04,-8.05,-9.59,14.74,6
8.82,-6.59,3.05,-7.25,-9.06,-8.78,1.25,0.54,0.02,-7.07,-15.28,13.24,6
2.62,-7.57,5.13,-9.8,-9.8,-6.27,1.13,0.47,0.06,8.96,-11.43,2.88,6
7.21,-9.29,2.15,-13.57,-10.7,-2.62,1.01,0.34,0.07,23.22,6.9,-8.98,6
6.98,-9.84,-1.64,-8.9,-10.51,2.39,0.85,0.4,0.0,23.21,12.06,-18.8,6
6.7,-10.98,-8.27,-5.64,-9.45,2.19,0.81,0.4,0.02,6.88,-1.17,-13.81,6
5.13,-12.08,-12.59,-9.76,-9.49,0.98,0.92,0.28,0.02,2.21,-7.02,-1.94,6
3.49,-12.19,-11.45,-4.86,-8.7,-7.25,0.91,0.26,0.03,16.72,0.58,3.35,6
-1.84,-10.27,-6.82,7.76,-10.15,-8.59,0.75,0.3,0.0,17.26,0.78,5.82,6
-2.62,-8.94,-3.09,10.98,-11.33,-5.57,0.77,0.38,0.07,17.11,-3.65,11.15,6
-8.78,-9.96,0.35,11.8,-10.82,-3.41,1.0,0.45,0.1,12.55,-2.61,14.48,6
0.15,-8.94,0.86,8.74,-10.51,0.94,1.44,0.48,0.14,0.03,-2.6,12.12,6
-1.84,-10.04,0.11,6.66,-10.7,0.66,1.16,0.55,0.21,7.12,0.79,7.35,6
-5.49,-12.16,-2.54,3.13,-11.14,0.5,0.99,0.33,0.11,-3.66,8.02,0.85,6
-1.68,-13.02,-8.31,0.47,-10.98,1.76,0.82,0.32,0.1,-10.05,11.13,-13.62,6
0.23,-12.51,-11.88,4.62,-10.94,2.74,0.77,0.27,0.11,-16.51,10.56,-19.34,6
6.35,-12.16,-11.21,4.35,-8.98,0.5,0.73,0.28,0.06,-29.36,5.5,-13.87,6
12.47,-7.96,-1.01,-3.68,-8.19,-3.21,0.74,0.28,0.01,-41.98,-1.44,-10.59,6
8.31,-6.27,4.11,-5.49,-11.49,-10.31,0.87,0.26,0.02,-38.41,-9.07,-1.78,6
1.41,-8.19,3.56,-8.86,-11.92,-12.74,1.05,0.38,0.01,-23.27,-15.94,8.27,6
5.29,-7.33,2.54,-17.37,-7.76,-5.17,1.27,0.49,0.06,-18.41,-18.78,15.34,6
9.57,-7.64,-1.84,-15.88,-6.39,3.76,1.23,0.6,0.1,-14.14,-28.85,12.68,6
5.68,-10.74,-10.66,-7.64,-10.35,1.33,1.07,0.37,0.14,10.93,-6.17,-5.13,6
0.78,-13.88,-13.14,-11.61,-9.61,-2.47,0.82,0.39,0.05,21.05,16.89,-20.58,6
-6.98,-11.68,-9.84,-2.31,-8.86,-13.61,0.78,0.39,0.02,8.09,5.89,-21.54,6
-7.41,-11.17,-4.43,13.45,-11.06,-14.98,0.85,0.26,0.03,2.3,-1.32,-10.02,6
-7.21,-9.88,0.11,19.57,-11.61,-6.74,0.84,0.23,0.11,13.55,-2.07,2.53,6
-1.68,-9.53,3.25,10.19,-9.53,-1.29,0.87,0.32,0.02,25.75,-2.29,17.56,6
0.98,-9.1,2.35,4.74,-9.1,0.82,0.96,0.44,0.1,31.36,-1.13,29.82,6
-1.72,-9.13,0.66,6.04,-9.17,0.11,0.96,0.51,0.16,23.92,-1.67,21.83,6
-8.27,-11.02,-2.39,8.78,-9.57,0.98,1.16,0.49,0.1,-3.44,-3.94,0.81,6
-4.9,-11.41,-6.47,8.86,-9.45,-2.86,1.28,0.45,0.12,-2.14,4.25,-8.48,6
-1.37,-13.02,-8.04,7.17,-11.41,-5.25,1.05,0.3,0.12,13.24,11.34,1.42,6
1.41,-11.37,-8.19,2.54,-9.76,-8.86,0.82,0.28,0.14,14.0,15.63,3.74,6
2.51,-12.74,-9.68,-7.45,-10.12,-10.63,0.73,0.37,0.15,0.49,9.48,0.94,6
10.55,-10.19,-4.51,-13.88,-10.0,-3.88,0.68,0.34,0.12,-26.05,-4.19,-12.61,6
8.66,-8.59,0.31,-10.08,-9.29,2.74,0.79,0.29,0.0,-41.6,-13.7,-20.78,6
8.51,-8.04,2.58,-8.23,-8.66,4.15,0.92,0.31,0.05,-50.34,-15.63,-20.73,6
6.7,-8.51,0.35,-4.86,-9.45,4.11,1.07,0.32,0.06,-36.78,-12.49,-3.63,6
5.21,-8.39,-5.76,-3.68,-9.37,3.76,1.12,0.43,0.02,-14.2,-6.75,18.23,6
2.27,-10.08,-11.84,-6.66,-9.84,0.78,1.2,0.55,0.07,-7.53,-5.43,17.66,6
-2.23,-10.78,-10.47,-7.6,-9.64,-2.74,1.05,0.5,0.11,1.35,-4.9,0.01,6
-1.8,-10.43,-6.51,1.25,-11.37,-6.98,0.9,0.35,0.08,13.29,2.6,-12.33,6
-1.37,-11.14,-2.66,13.92,-13.25,-7.64,0.82,0.38,0.08,14.51,4.54,-16.5,6
-7.13,-10.31,0.94,16.71,-12.9,-2.82,0.87,0.31,0.08,14.2,5.05,-11.39,6
-3.29,-10.08,1.72,6.9,-10.12,0.07,0.94,0.28,0.02,23.92,7.47,6.96,6
1.6,-10.04,2.0,3.92,-9.49,0.54,0.86,0.31,0.05,31.52,9.9,12.74,6
-3.17,-11.14,0.39,3.33,-8.43,0.0,0.73,0.4,0.13,23.7,6.11,15.03,6
-4.31,-11.1,-3.53,4.47,-7.76,1.01,0.89,0.53,0.16,8.46,0.18,15.66,6
-2.82,-12.04,-6.9,2.66,-7.41,3.49,1.4,0.49,0.17,-7.82,-6.5,6.72,6
-2.47,-11.76,-8.39,10.0,-8.11,2.58,1.22,0.47,0.16,-1.79,0.85,1.31,6
0.94,-12.39,-8.7,8.04,-9.61,-1.68,0.91,0.33,0.11,6.86,9.23,1.49,6
10.86,-11.29,-3.76,-2.07,-9.02,-8.19,0.78,0.33,0.09,9.33,15.83,-2.98,6
9.37,-9.02,0.7,-7.49,-10.47,-12.0,0.7,0.36,0.17,-4.42,10.36,-9.14,6
3.6,-9.1,2.03,-12.86,-11.37,-10.15,0.78,0.32,0.12,-27.53,-5.26,-12.06,6
4.11,-8.15,1.8,-16.27,-9.96,-1.68,0.85,0.29,0.03,-42.57,-18.97,-14.59,6
6.7,-7.41,0.27,-14.94,-8.86,2.54,0.86,0.28,0.11,-38.28,-16.82,-9.82,6
10.08,-8.43,-2.47,-9.1,-8.66,4.07,1.11,0.35,0.09,-11.13,-10.14,6.99,6
7.37,-7.68,-10.98,-6.08,-9.25,1.96,1.19,0.5,0.05,-5.82,-3.64,11.23,6
3.6,-9.61,-14.59,-9.8,-9.06,0.15,1.14,0.58,0.03,-9.69,-18.09,16.42,6
2.15,-10.59,-11.45,-4.98,-10.78,-9.68,1.06,0.35,0.1,2.57,-2.78,0.81,6
-4.23,-12.47,-9.96,3.45,-12.7,-11.65,0.87,0.36,0.05,9.71,15.96,-14.49,6
-9.68,-11.61,-2.62,11.92,-13.45,-8.0,0.8,0.38,0.03,7.04,12.1,-18.2,6
-4.35,-10.12,2.0,12.12,-11.21,-2.47,0.88,0.26,0.08,9.59,10.43,-9.36,6
1.92,-9.68,2.27,8.11,-9.45,1.17,0.89,0.23,0.02,22.67,10.31,4.37,6
1.09,-8.55,2.03,3.45,-9.13,1.72,0.83,0.35,0.07,27.55,8.47,11.11,6
-1.72,-9.21,2.07,2.7,-8.11,2.58,0.79,0.46,0.17,18.08,0.21,13.69,6
-8.08,-11.37,0.74,3.92,-7.41,1.37,0.96,0.51,0.18,3.39,-8.22,15.1,6
-4.19,-10.59,-6.78,6.78,-7.6,0.19,1.4,0.44,0.19,-3.39,-11.65,17.37,6
-1.25,-11.76,-9.68,7.53,-7.84,-1.05,1.13,0.37,0.16,10.76,1.52,4.18,6
4.31,-13.29,-10.63,3.33,-9.64,0.94,0.9,0.31,0.14,0.48,9.13,0.34,6
10.15,-12.74,-8.0,0.78,-7.72,-1.41,0.76,0.41,0.11,-6.34,11.34,-6.85,6
10.7,-10.74,-3.05,-6.74,-8.19,-2.31,0.68,0.32,0.12,-22.15,5.52,-14.54,6
5.06,-10.04,0.19,-6.08,-9.96,-2.07,0.78,0.28,0.05,-34.61,-3.75,-15.27,6
4.19,-8.86,0.86,-10.35,-10.39,0.03,0.84,0.29,0.02,-40.83,-10.78,-16.74,6
4.35,-8.23,1.05,-11.57,-9.88,2.58,0.97,0.28,0.08,-27.72,-7.77,-8.7,6
5.64,-7.96,0.39,-7.64,-10.82,4.9,1.1,0.4,0.09,-5.79,-2.85,5.24,6
7.84,-8.9,-5.29,-9.49,-10.27,5.13,1.16,0.49,0.07,2.71,-1.14,11.04,6
4.7,-10.39,-12.51,-11.41,-10.39,2.15,1.15,0.59,0.0,4.29,-3.38,3.5,6
0.7,-11.72,-12.23,-3.09,-12.35,-2.82,1.07,0.47,0.02,8.63,-2.42,-10.81,6
0.11,-10.94,-9.76,3.84,-13.88,-7.37,0.92,0.34,0.02,6.88,0.6,-16.89,6
-5.09,-11.29,-4.15,10.43,-12.27,-6.23,0.88,0.27,0.04,8.74,3.17,-11.96,6
-5.49,-11.14,0.82,12.39,-11.88,-1.09,0.8,0.24,0.02,15.72,5.29,4.29,6
-1.21,-9.88,2.86,7.53,-9.92,0.19,0.8,0.33,0.05,26.6,4.89,17.09,6
-2.54,-10.0,1.8,6.74,-8.04,1.01,0.76,0.42,0.11,24.36,4.87,16.31,6
-2.82,-10.0,0.23,4.9,-7.21,2.19,0.86,0.53,0.2,8.68,1.61,10.38,6
-5.33,-11.49,-2.94,8.51,-7.33,1.84,1.36,0.49,0.27,-9.48,-6.37,2.23,6
-3.68,-11.92,-7.84,7.06,-7.49,0.7,1.32,0.46,0.25,6.49,2.73,0.94,6
1.25,-11.96,-8.0,7.49,-9.37,-3.68,0.93,0.29,0.11,1.75,10.71,0.34,6
3.88,-10.59,-4.98,-3.8,-10.9,-8.27,0.75,0.37,0.12,-9.08,8.37,-3.13,6
10.19,-8.9,-1.52,-11.14,-8.98,-7.17,0.7,0.37,0.13,-17.96,1.11,-12.75,6
5.53,-8.7,1.37,-11.88,-10.74,-1.29,0.81,0.31,0.09,-34.15,-11.45,-8.39,6
2.19,-7.25,2.78,-10.04,-9.8,1.72,0.97,0.32,0.05,-36.52,-17.67,-8.43,6
2.74,-7.49,2.31,-5.88,-10.31,3.56,0.9,0.26,0.09,-28.76,-10.13,-9.59,6
5.64,-7.96,2.39,-5.13,-9.45,4.23,0.86,0.3,0.05,-12.37,-1.55,-3.27,6
9.06,-9.02,-1.56,-2.51,-9.02,3.45,0.97,0.48,0.02,-10.38,-6.81,14.08,6
8.04,-9.33,-9.64,-9.33,-8.04,0.82,1.3,0.55,0.09,-15.16,-17.17,17.6,6
1.45,-11.49,-14.43,-14.39,-8.7,-9.25,1.14,0.44,0.04,9.78,-11.94,3.15,6
-3.21,-12.74,-11.14,2.43,-11.92,-15.1,1.0,0.39,0.03,29.19,10.11,-7.2,6
-6.27,-12.23,-4.86,13.69,-13.49,-8.86,0.87,0.4,0.02,26.61,12.96,-18.21,6
-4.78,-9.72,-1.88,13.33,-11.88,-5.64,0.88,0.31,0.05,21.08,6.73,-9.28,6
-5.68,-9.84,3.33,11.1,-9.76,0.62,0.87,0.27,0.03,28.39,5.08,6.01,6
0.62,-9.1,7.06,6.35,-9.96,0.86,0.76,0.32,0.02,33.28,4.37,7.98,6
-2.27,-9.72,4.07,4.78,-8.66,1.41,0.69,0.4,0.11,23.79,-5.03,12.26,6
-5.8,-10.08,1.13,3.8,-8.47,0.74,0.89,0.46,0.19,13.04,-9.43,21.2,6
-7.02,-10.86,-3.96,1.6,-7.25,0.47,1.35,0.43,0.14,4.47,-8.98,16.59,6
-3.92,-13.06,-7.45,4.19,-8.0,1.41,1.3,0.49,0.12,3.44,-9.13,7.58,6
-3.53,-13.45,-9.41,7.13,-11.8,2.7,1.04,0.28,0.1,18.19,5.49,3.47,6
2.66,-12.39,-8.7,2.94,-8.43,1.92,0.82,0.32,0.07,15.22,19.62,-5.92,6
6.9,-9.21,-2.86,-3.09,-6.62,1.49,0.73,0.32,0.12,2.75,18.32,-10.96,6
7.64,-7.29,2.0,-2.54,-11.25,-7.84,0.77,0.31,0.17,-18.32,5.62,-10.34,6
5.84,-6.47,3.21,-14.16,-12.19,-14.16,0.78,0.25,0.06,-33.78,-3.09,-10.64,6
4.78,-6.98,2.11,-16.12,-10.47,-4.82,0.74,0.28,0.01,-42.03,-4.69,-13.64,6
7.8,-9.25,-1.33,-16.59,-8.47,0.07,0.94,0.37,0.04,-35.18,-6.01,-9.57,6
9.49,-8.15,-6.35,-12.0,-6.55,1.52,1.27,0.47,0.06,-26.6,-6.13,-2.1,6
6.39,-10.78,-11.49,-5.21,-7.6,1.76,1.25,0.63,0.06,-19.68,-10.48,8.47,6
4.74,-10.78,-10.31,-7.21,-8.11,3.64,1.1,0.46,0.12,2.84,-12.5,3.97,6
-3.68,-12.47,-8.35,-8.31,-6.59,-2.35,0.97,0.34,0.03,14.25,6.73,-10.75,6
-9.06,-11.45,0.43,7.06,-10.82,-9.02,0.81,0.37,0.01,16.27,14.01,-18.07,6
-2.82,-10.08,2.62,10.66,-11.21,-7.88,0.76,0.28,0.0,8.0,7.19,-7.17,6
1.21,-9.29,2.9,11.88,-9.76,-4.04,0.78,0.25,0.04,14.42,5.21,5.68,6
-1.88,-9.88,1.68,9.64,-10.43,0.9,0.85,0.34,0.02,24.05,4.19,12.5,6
-2.78,-10.55,0.62,5.6,-8.55,2.54,0.94,0.4,0.16,23.23,2.75,14.6,6
-6.27,-11.33,-2.39,6.82,-8.86,1.76,1.01,0.51,0.22,16.23,0.13,15.02,6
-4.11,-11.45,-6.19,7.25,-8.94,1.09,1.22,0.5,0.19,1.59,-3.35,3.56,6
-1.56,-11.41,-8.82,7.6,-11.14,-1.56,1.21,0.42,0.19,-1.19,5.01,-5.66,6
3.09,-12.47,-11.41,0.98,-11.33,-9.37,0.96,0.3,0.18,6.18,14.43,-2.77,6
12.16,-11.1,-9.76,-9.37,-10.27,-8.19,0.8,0.31,0.12,-1.42,11.92,2.21,6
11.02,-9.49,0.15,-12.59,-10.98,-4.39,0.74,0.32,0.11,-20.16,4.11,-5.61,6
