d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
0.03,4.15,-20.08,-8.43,12.63,6.39,0.55,0.04,0.21,-42.41,-35.11,-12.04,9
16.98,7.72,-12.35,-1.01,10.51,5.76,0.57,0.21,0.1,-41.06,-23.23,-18.51,9
16.16,8.0,-11.53,-8.62,20.04,7.53,1.0,0.22,0.3,-64.26,-6.65,-28.05,9
18.55,17.8,-4.86,-6.15,20.04,10.63,0.73,0.29,0.22,-50.0,-6.76,-18.12,9
1.6,15.92,5.68,-10.19,20.04,11.61,0.97,0.08,0.04,-80.62,-40.47,40.93,9
4.23,9.1,14.2,-10.98,20.04,13.72,1.27,0.09,0.07,-70.35,-33.84,56.29,9
10.15,12.63,6.0,-20.08,16.55,8.31,1.28,0.17,0.21,-42.97,-68.61,24.89,9
1.29,12.23,3.72,-16.04,5.49,8.35,1.11,0.11,0.26,-3.53,-37.17,24.12,9
9.92,10.27,0.11,-8.19,10.66,6.62,0.85,0.01,0.0,27.45,11.43,-2.67,9
10.04,10.27,-2.31,-10.86,12.7,6.59,0.71,0.04,0.13,22.52,28.63,-20.99,9
12.47,10.51,-4.98,-4.86,16.04,9.88,0.82,0.04,0.02,8.78,32.96,-25.96,9
15.57,13.8,-16.94,-4.51,19.61,12.43,0.96,0.07,0.0,34.2,34.4,-15.38,9
19.77,20.04,-20.08,-20.08,20.04,5.84,0.95,0.25,0.01,58.65,26.94,-10.74,9
8.19,20.04,-20.08,-20.08,20.04,6.23,1.14,0.17,0.09,61.8,26.52,-19.86,9
0.54,17.25,-20.08,-9.45,20.04,12.16,1.24,0.27,0.26,56.59,47.67,-16.5,9
-5.09,14.86,-12.63,-4.39,20.04,6.86,1.12,0.43,0.14,52.57,38.06,-31.85,9
-8.86,18.16,-14.47,16.16,20.04,5.8,1.13,0.47,0.23,15.64,22.88,-22.94,9
-13.02,20.04,-7.6,20.04,19.29,19.57,0.93,0.07,0.35,13.65,-10.33,16.83,9
-13.92,20.04,1.68,20.04,20.04,15.84,1.05,0.17,0.15,-4.2,-39.07,41.68,9
-5.49,20.04,20.04,16.27,18.78,-14.98,1.5,0.06,0.26,17.59,-18.95,53.12,9
1.92,20.04,20.04,4.15,9.41,-20.08,0.84,0.09,0.01,-10.98,0.74,42.42,9
16.0,20.04,20.04,-3.64,-1.64,-20.08,0.55,0.0,0.13,3.62,-9.23,28.99,9
14.74,20.04,14.74,-12.78,7.84,-20.08,1.18,0.44,0.05,6.75,-21.15,10.55,9
19.18,20.04,5.88,-20.08,20.04,-13.57,1.29,0.45,0.17,5.01,6.75,-10.61,9
19.41,20.04,-5.53,-20.08,9.25,-5.92,0.88,0.05,0.46,12.88,0.22,20.03,9
16.12,11.14,-19.37,-7.06,14.0,20.04,0.48,0.05,0.33,54.61,35.09,50.29,9
19.18,20.04,-16.71,-6.11,14.55,6.47,0.68,0.1,0.22,61.07,58.82,29.38,9
5.6,20.04,-20.08,-18.12,20.04,4.0,1.08,0.19,0.76,69.02,48.91,-75.94,9
15.29,20.04,-18.27,-20.08,20.04,-1.05,1.07,0.57,0.22,-43.63,-21.46,-72.17,9
8.9,19.06,-14.27,-13.18,17.33,3.76,1.22,0.31,0.16,-33.83,-9.0,-52.98,9
0.15,13.25,-7.64,-9.41,13.72,4.58,0.85,0.24,0.06,-13.87,14.88,-51.82,9
-5.02,12.78,-3.84,-3.88,15.61,3.72,0.88,0.12,0.0,31.26,28.17,-40.53,9
0.98,14.0,-6.43,3.02,17.61,12.08,0.81,0.33,0.18,8.63,23.23,-24.17,9
-10.12,17.57,-4.23,14.59,15.53,19.57,0.78,0.2,0.1,19.68,5.84,-8.19,9
-18.51,13.69,0.27,16.08,17.92,15.8,0.89,0.37,0.01,12.62,-5.94,3.05,9
-1.76,17.06,6.35,2.0,16.55,2.54,1.58,0.23,0.09,25.13,7.31,15.21,9
-2.27,18.9,20.04,-2.07,14.78,-11.88,1.65,0.51,0.42,35.27,14.25,20.95,9
-13.96,20.04,12.19,-10.94,12.82,-20.08,1.74,0.48,0.56,34.92,-14.2,50.69,9
7.6,20.04,16.82,-18.78,-1.37,-20.08,0.85,0.32,0.13,82.01,0.73,34.74,9
4.11,20.04,18.67,-4.62,8.08,-15.92,0.54,0.5,0.21,93.6,7.27,13.56,9
15.06,20.04,9.84,-1.64,18.51,-1.96,0.89,0.39,0.19,42.9,-11.37,-1.34,9
6.86,13.06,11.49,-8.59,17.88,8.23,0.79,0.25,0.13,45.88,-41.66,2.72,9
8.39,7.37,6.7,1.52,2.66,-3.72,0.96,0.27,0.4,46.13,-34.68,43.02,9
0.86,9.49,5.8,-12.08,10.98,3.02,0.81,0.25,0.29,42.13,0.99,27.3,9
-2.54,9.64,8.23,-10.47,12.67,0.43,0.78,0.14,0.2,31.27,-2.64,11.99,9
1.17,9.33,7.45,-10.15,6.78,0.82,1.08,0.2,0.14,26.46,-1.3,0.43,9
-1.72,12.98,7.68,-7.8,10.27,0.43,1.26,0.15,0.02,0.62,2.73,1.82,9
-4.51,16.67,7.72,-15.18,12.31,0.47,0.97,0.17,0.02,-38.98,-9.81,1.2,9
20.04,18.94,3.84,-20.08,8.66,-8.78,0.88,0.32,0.16,-79.17,-28.2,-17.52,9
-20.08,20.04,9.13,-19.61,15.33,-15.76,0.85,0.28,0.24,-82.69,-27.3,-34.67,9
-11.41,20.04,5.13,-20.08,17.14,-20.08,0.87,0.24,0.21,-83.92,-26.73,-45.59,9
-4.23,20.04,6.86,-9.13,20.04,-20.08,0.92,0.41,0.26,-93.99,-24.02,-34.51,9
-5.41,20.04,1.25,-1.6,20.04,-20.08,0.9,0.35,0.31,-75.06,-11.15,-29.86,9
2.51,20.04,-1.56,6.43,20.04,-20.08,1.05,0.34,0.22,-67.51,5.92,-16.59,9
-4.47,20.04,-7.13,11.29,20.04,-20.08,1.15,0.57,0.22,-65.02,25.83,-12.23,9
-11.37,10.04,-14.86,2.15,20.04,-17.8,1.03,0.72,0.04,-64.15,31.82,-4.69,9
1.96,3.64,-12.55,-7.33,20.04,3.88,1.26,0.68,0.24,-46.92,31.73,-4.77,9
-7.64,4.51,-19.49,13.88,20.04,1.25,1.06,0.75,0.72,-11.0,-32.62,39.96,9
2.39,8.31,-20.08,19.41,20.04,5.49,0.88,0.61,0.86,-2.9,-25.79,63.24,9
12.08,6.59,-20.08,6.11,20.04,17.02,0.59,0.06,0.29,39.67,-13.14,35.3,9
20.04,20.04,-1.13,2.27,20.04,10.78,1.07,0.01,0.15,77.68,2.56,23.85,9
20.04,20.04,5.76,9.25,20.04,2.47,0.95,0.48,0.05,65.86,34.02,10.17,9
20.04,20.04,8.78,0.78,20.04,10.98,0.79,0.24,0.23,14.8,-29.58,5.92,9
-2.74,20.04,20.04,-20.08,19.96,20.04,1.23,0.34,0.28,-17.11,-10.07,24.14,9
17.65,20.04,4.7,-13.92,20.04,-20.08,1.02,0.16,0.4,17.87,-6.26,-13.02,9
-20.08,20.04,8.59,-12.78,13.29,-4.58,0.66,0.02,0.43,-36.55,-20.11,-34.07,9
-20.08,20.04,3.17,-14.82,10.82,-16.43,0.59,0.19,0.17,-68.56,-49.65,-7.07,9
-4.62,10.0,6.51,-9.17,10.63,-20.08,0.82,0.07,0.2,-94.05,-53.83,-2.07,9
4.66,18.59,12.35,-9.53,13.92,-20.08,1.36,0.23,0.66,-100.23,-66.28,-20.92,9
1.68,14.94,3.56,-16.51,20.04,-20.08,1.04,0.41,0.59,18.84,52.21,-28.4,9
1.21,11.33,-1.68,-6.39,19.96,-19.14,1.18,0.31,0.37,40.52,62.32,-48.16,9
-2.54,2.7,-2.03,-2.66,10.74,-17.49,1.06,0.36,0.0,54.38,74.27,-48.53,9
-2.27,2.51,-2.62,-1.88,10.98,-11.57,0.66,0.66,0.22,-18.37,66.64,-54.65,9
2.07,3.41,-2.07,-2.54,12.23,-9.45,0.48,0.45,0.27,-35.61,7.76,-35.94,9
0.98,2.94,-3.41,-4.82,20.04,-5.37,0.75,0.35,0.02,-8.3,-35.5,9.85,9
0.62,4.58,-6.27,5.25,18.98,-2.39,0.91,0.44,0.31,-22.29,-21.24,38.63,9
0.74,6.23,-7.33,5.33,17.73,5.92,1.22,0.53,0.16,-17.7,-16.17,35.72,9
4.27,7.53,-12.04,6.66,18.59,6.23,1.99,0.61,0.31,28.41,9.7,70.95,9
20.04,17.45,-9.1,2.15,20.04,8.82,1.01,0.37,0.42,-77.79,-95.14,-9.59,9
11.49,20.04,-6.55,1.01,20.04,8.94,0.86,0.01,0.07,-51.65,-95.62,-11.04,9
20.04,20.04,6.51,2.43,20.04,17.61,0.89,0.27,0.07,-11.69,-17.23,-13.0,9
20.04,20.04,9.49,-15.37,20.04,17.45,0.78,0.35,0.18,2.53,13.95,-9.17,9
15.37,15.02,1.25,-7.6,20.04,10.47,1.15,0.12,0.25,-30.56,-3.81,0.76,9
20.04,19.77,20.04,0.54,20.04,11.88,0.93,0.05,0.29,-50.08,-21.14,38.79,9
-20.08,11.17,15.53,-20.08,17.37,4.04,0.94,0.06,0.23,-53.72,-35.75,35.05,9
-16.9,4.43,-1.45,-20.08,7.25,3.72,0.76,0.07,0.07,-57.22,-31.13,25.33,9
9.25,9.92,-2.78,-7.21,9.57,7.37,0.96,0.04,0.28,-51.07,-2.67,32.52,9
8.7,12.98,0.35,0.07,10.0,9.53,1.24,0.06,0.44,-20.72,14.5,24.01,9
7.57,13.76,-1.37,1.09,10.7,8.15,1.23,0.14,0.35,23.46,9.44,17.27,9
8.78,13.61,2.23,-2.39,10.66,4.74,1.05,0.04,0.11,91.75,36.34,17.0,9
12.7,9.68,0.07,-11.02,14.63,6.55,0.8,0.0,0.14,102.65,54.54,-5.44,9
15.06,12.82,-6.7,-16.51,20.04,8.82,0.81,0.06,0.1,75.16,34.59,-15.78,9
17.18,16.16,-12.98,-18.98,20.04,11.25,0.88,0.1,0.2,49.59,13.59,-16.48,9
20.04,20.04,-16.16,-20.08,20.04,14.23,0.95,0.1,0.17,41.31,11.47,-19.86,9
10.86,20.04,-18.08,-12.74,20.04,10.04,0.98,0.13,0.13,44.33,24.72,-33.61,9
11.72,20.04,-18.78,-2.62,20.04,7.72,1.08,0.29,0.19,31.11,34.94,-40.63,9
0.58,20.04,-13.06,4.35,20.04,4.58,1.44,0.41,0.23,20.27,63.57,-44.52,9
-3.88,20.04,-7.84,14.82,20.04,3.05,1.17,0.6,0.28,2.34,32.94,-9.47,9
-9.1,19.33,-8.9,20.04,20.04,6.0,0.99,0.27,0.3,-11.66,-1.72,26.89,9
-20.08,13.53,-8.51,20.04,20.04,15.14,0.99,0.36,0.27,-24.68,-39.61,56.3,9
-9.02,20.04,0.98,19.84,20.04,-7.53,1.67,0.23,0.1,0.79,-42.65,73.74,9
4.51,20.04,8.08,0.58,15.72,-20.08,0.83,0.05,0.0,-41.22,-38.43,54.08,9
9.72,20.04,19.73,-17.73,0.94,-20.08,0.73,0.09,0.06,-61.47,-18.11,14.14,9
6.04,20.04,20.04,-20.08,12.98,-20.08,0.8,0.25,0.07,-37.78,4.0,0.06,9
11.21,20.04,20.04,6.23,20.04,-8.55,1.13,0.37,0.29,-9.37,-19.67,15.77,9
12.94,20.04,3.53,-20.08,20.04,-3.45,0.86,0.35,0.44,21.29,-6.75,47.01,9
18.78,20.04,-6.23,-1.52,12.27,8.7,0.79,0.11,0.48,66.52,15.63,68.95,9
17.8,20.04,-20.08,-3.88,20.04,20.04,1.2,0.19,0.32,123.37,122.99,22.21,9
20.04,20.04,-20.08,-10.9,20.04,13.88,0.04,0.42,0.72,56.49,22.14,-49.43,9
17.14,20.04,-20.08,-20.08,20.04,7.8,1.12,0.01,0.27,2.44,-19.63,-70.27,9
5.33,20.04,-19.65,-13.92,20.04,2.31,1.09,0.32,0.02,-12.31,22.56,-77.1,9
8.15,20.04,-15.69,-3.68,20.04,2.35,0.95,0.15,0.18,-14.49,16.23,-63.65,9
-2.58,20.04,-10.59,9.06,14.59,3.56,1.05,0.18,0.17,1.51,14.64,-47.94,9
-7.84,17.18,-6.62,3.49,15.49,1.01,0.87,0.35,0.21,-2.49,21.7,-37.16,9
-5.37,15.25,-10.55,7.17,19.33,7.8,0.81,0.2,0.08,-5.32,16.73,-23.79,9
-1.64,19.49,-6.51,9.96,15.65,15.25,0.78,0.41,0.01,3.62,-10.09,6.06,9
-10.55,20.04,13.41,9.68,18.55,9.53,1.25,0.54,0.03,-3.75,-29.01,34.3,9
-4.31,17.53,16.63,7.64,16.74,-8.39,1.98,0.08,0.0,56.0,25.06,26.92,9
8.27,20.04,16.9,0.98,12.51,-20.08,1.37,0.66,0.35,-9.66,-30.2,52.98,9
-15.65,20.04,19.92,-3.88,2.27,-20.08,1.14,0.4,0.2,34.85,-17.43,35.95,9
7.72,20.04,20.04,-20.08,0.58,-7.25,0.55,0.39,0.3,61.55,7.67,-4.33,9
10.9,20.04,11.8,-2.19,9.92,-13.72,0.58,0.63,0.4,54.92,-17.33,-10.68,9
11.06,20.04,10.74,-19.92,20.04,8.19,0.9,0.26,0.28,87.96,-18.7,-35.4,9
15.49,18.47,9.96,0.47,15.96,2.0,1.09,0.59,0.32,66.22,-11.73,0.19,9
16.63,7.68,3.64,-2.51,1.33,-2.7,1.01,0.47,0.42,67.44,-2.12,21.01,9
6.35,9.61,3.33,-8.31,13.49,11.53,0.83,0.26,0.27,61.98,28.26,24.76,9
5.6,12.47,9.76,-4.39,14.82,4.7,0.79,0.22,0.01,64.97,20.84,-1.49,9
0.19,10.78,12.04,-6.15,11.8,4.55,0.91,0.26,0.01,41.96,-7.11,2.42,9
-2.39,12.94,11.45,-7.25,7.49,-3.13,1.36,0.14,0.05,-18.16,-2.8,9.95,9
-3.33,16.67,8.08,-20.0,6.82,-12.82,1.05,0.1,0.0,-39.47,-6.03,6.17,9
-11.45,20.04,12.35,-16.35,9.17,-18.71,0.82,0.4,0.16,-65.33,-18.0,-4.24,9
-9.88,20.04,11.45,-12.55,10.74,-20.08,0.76,0.24,0.18,-61.79,-14.93,-25.36,9
-4.51,20.04,10.63,-15.33,14.98,-20.08,0.88,0.39,0.13,-78.97,-9.79,-36.89,9
-4.82,20.04,10.43,2.54,14.12,-20.08,0.87,0.42,0.15,-91.89,-2.56,-32.97,9
-6.55,20.04,4.74,6.35,15.88,-20.08,0.92,0.39,0.23,-100.86,-9.33,-33.27,9
-5.06,20.04,-3.09,8.74,20.04,-20.08,1.22,0.36,0.07,-52.05,10.85,-20.61,9
-5.41,20.04,-9.37,9.92,20.04,-12.94,1.18,0.59,0.07,-50.55,29.16,-6.66,9
-9.92,6.7,-15.96,8.59,20.04,-11.14,0.91,0.59,0.19,-18.8,28.98,18.57,9
-7.1,4.62,-14.08,4.74,20.04,-3.17,1.17,0.8,0.51,-4.15,0.51,40.18,9
-5.37,6.66,-18.35,0.03,20.04,7.57,1.16,0.68,0.8,6.1,-41.19,53.14,9
5.17,13.88,-18.2,20.04,20.04,10.12,0.87,0.23,0.44,37.51,-45.68,52.43,9
19.53,13.57,-19.84,2.86,20.04,14.94,1.38,0.03,0.06,70.2,-17.65,55.05,9
20.04,20.04,-2.62,-2.9,20.04,5.17,0.93,0.4,0.05,48.9,-23.71,31.82,9
18.39,20.04,-18.04,-15.45,20.04,2.0,0.66,0.19,0.04,30.94,-21.07,4.42,9
20.04,20.04,20.04,-20.08,20.04,-2.27,0.84,0.37,0.0,15.48,21.11,-7.88,9
-10.55,20.04,10.08,-20.08,20.04,-20.08,0.95,0.26,0.41,59.52,37.61,-3.25,9
-7.06,20.04,14.67,-13.18,18.47,-20.08,0.9,0.13,0.74,-32.11,-1.76,-37.97,9
-20.08,20.04,20.04,-11.25,5.64,-20.08,0.8,0.02,0.31,-62.24,-20.25,-13.72,9
-10.47,20.04,15.57,0.23,7.17,-20.08,0.58,0.0,0.09,-75.26,-23.83,-8.77,9
-3.41,20.04,11.14,3.21,17.41,-20.08,1.16,0.21,0.6,-88.79,-75.21,-13.59,9
-6.39,20.04,2.47,0.03,20.04,-20.08,1.0,0.4,0.46,46.81,11.25,-11.46,9
-2.51,15.18,0.11,2.07,19.41,-20.08,1.06,0.26,0.05,72.78,58.71,-30.98,9
-5.76,7.45,-2.7,3.96,14.08,-14.39,1.31,0.36,0.21,26.52,102.79,-45.02,9
-12.86,6.86,-3.13,5.92,16.9,-13.69,0.6,0.51,0.32,-20.63,49.4,-35.91,9
-2.86,8.04,-6.08,2.15,20.04,-6.74,0.77,0.42,0.12,-28.06,-14.94,8.66,9
-11.65,7.57,-10.04,-2.39,20.04,5.53,1.05,0.27,0.17,-56.3,-41.68,27.4,9
-12.0,6.94,-14.12,2.35,15.45,7.41,0.89,0.2,0.26,-78.95,-38.88,7.15,9
0.27,7.72,-18.98,6.19,15.02,5.53,0.63,0.38,0.54,-72.99,-63.88,16.3,9
4.43,6.08,-20.08,-1.17,20.04,7.17,1.01,0.04,0.31,-26.6,-55.16,9.24,9
7.57,20.04,-10.78,-2.27,20.04,0.62,1.99,0.09,0.98,117.84,69.92,-15.84,9
18.51,20.04,-12.59,-14.12,20.04,9.88,1.07,0.61,0.52,-51.86,-74.26,0.21,9
19.96,19.65,-11.61,-12.82,20.04,20.04,1.12,0.06,0.11,-62.4,-78.32,27.79,9
0.47,14.9,-3.88,-5.96,20.04,16.04,0.83,0.21,0.01,-29.12,-27.15,25.25,9
-2.31,11.14,11.49,-20.08,-2.31,-1.84,0.88,0.02,0.13,-22.42,-11.26,14.21,9
-6.78,5.49,17.96,-20.08,10.19,-2.23,1.02,0.03,0.24,-16.53,14.57,-25.39,9
0.5,5.29,2.47,-13.29,9.37,-3.21,0.58,0.0,0.17,-16.15,30.06,-4.78,9
-2.74,4.58,0.23,-8.74,5.45,-4.51,0.65,0.05,0.11,-66.94,-13.1,11.82,9
2.07,7.72,1.29,-4.98,6.82,0.7,1.21,0.04,0.06,-67.16,-9.14,17.54,9
4.66,10.19,4.0,-10.15,10.39,2.98,1.09,0.09,0.23,-26.14,-9.98,3.91,9
0.0,13.72,4.94,-8.7,11.53,5.13,1.25,0.09,0.11,2.32,-17.01,13.4,9
8.23,16.39,2.51,-1.41,13.92,8.98,1.12,0.06,0.01,30.92,6.5,3.3,9
13.49,15.72,-1.68,-9.33,14.9,13.88,0.93,0.0,0.01,42.71,19.27,-8.8,9
18.0,11.45,-13.49,-12.47,20.04,10.12,0.99,0.01,0.05,55.94,30.02,2.02,9
20.04,15.61,-20.08,-20.08,20.04,4.74,0.92,0.04,0.07,70.55,21.84,-17.62,9
8.55,20.04,-20.08,-20.08,20.04,4.7,0.81,0.05,0.17,77.73,23.35,-34.84,9
6.51,20.04,-20.08,-15.65,20.04,11.57,0.9,0.19,0.16,50.68,35.88,-36.57,9
0.11,20.04,-20.08,-5.76,20.04,8.11,1.15,0.41,0.19,52.43,35.82,-38.45,9
-9.72,20.04,-15.21,-2.15,20.04,1.41,1.27,0.39,0.07,53.07,60.34,-44.64,9
-8.47,20.04,-13.1,1.56,20.04,0.43,1.29,0.42,0.22,55.46,64.13,-32.16,9
-2.11,20.04,-4.23,19.57,20.04,13.65,0.85,0.5,0.27,26.29,36.27,-2.09,9
-5.76,20.04,7.49,20.04,20.04,16.94,0.82,0.53,0.17,17.29,-49.39,47.06,9
-1.96,20.04,15.29,12.74,20.04,-3.41,1.75,0.19,0.0,71.48,-34.85,60.86,9
10.47,20.04,15.49,4.11,18.98,-20.08,0.88,0.07,0.25,9.65,-16.75,67.46,9
0.82,20.04,20.04,-10.43,9.8,-20.08,0.82,0.19,0.01,-4.02,-22.09,60.63,9
7.57,20.04,17.33,-14.7,-3.92,-20.08,0.86,0.2,0.03,-29.43,0.13,27.34,9
17.96,20.04,2.58,7.64,20.04,-10.55,0.81,0.27,0.05,-46.01,-27.04,7.06,9
12.23,20.04,-1.21,-20.08,20.04,0.98,0.97,0.14,0.0,-15.53,-26.12,21.5,9
18.98,20.04,-9.96,-8.94,4.11,-3.25,0.85,0.24,0.76,-16.89,-6.9,56.3,9
11.53,17.65,-18.55,-20.08,16.12,20.04,0.85,0.18,0.81,53.43,39.27,60.72,9
9.06,20.04,-20.08,-7.92,20.04,12.59,0.98,0.14,0.22,95.65,103.01,-16.14,9
13.45,20.04,-20.08,-13.72,20.04,7.17,0.41,0.03,0.74,7.6,28.02,-84.14,9
1.45,20.04,-20.08,-19.49,20.04,5.88,1.37,0.27,0.31,1.74,6.6,-79.97,9
7.64,19.69,-16.35,-18.12,20.04,1.29,1.13,0.24,0.05,-51.94,32.47,-79.06,9
4.9,16.27,-8.51,-13.1,20.04,4.78,0.88,0.36,0.14,-28.99,10.42,-64.06,9
0.15,14.74,-5.6,-3.64,19.53,3.68,0.94,0.34,0.33,-10.73,27.49,-40.27,9
2.78,14.39,-7.29,-1.96,18.67,3.68,0.87,0.08,0.31,5.67,42.08,-45.93,9
-3.53,17.29,-7.37,0.31,18.59,5.49,0.8,0.26,0.25,1.51,30.39,-40.45,9
-8.86,20.04,0.74,13.18,17.49,11.25,0.79,0.32,0.15,-11.85,4.26,-16.92,9
-9.1,19.49,4.74,12.94,9.25,11.92,1.16,0.95,0.02,-21.76,-35.07,22.98,9
4.23,17.41,19.1,0.19,11.84,4.0,1.99,0.93,0.31,-4.75,-23.94,61.34,9
-3.29,16.67,18.75,6.27,19.84,-12.86,1.99,0.52,0.37,26.71,-34.23,61.49,9
2.23,20.04,15.57,-5.64,11.88,-20.08,0.93,0.27,0.16,35.16,15.1,53.11,9
8.11,20.04,20.04,1.21,4.35,-20.08,0.38,0.2,0.0,50.14,3.69,11.68,9
9.41,20.04,20.04,0.9,7.84,-17.1,0.62,0.5,0.05,23.26,-34.87,18.32,9
15.96,20.04,3.05,-4.11,13.02,-19.88,0.95,0.59,0.19,-1.2,-32.61,-2.69,9
17.33,14.59,-3.37,-5.6,12.43,-14.2,0.86,0.13,0.31,40.69,-28.2,-20.96,9
9.57,11.88,-2.94,-15.88,16.9,-7.57,0.9,0.39,0.39,50.01,-4.5,2.75,9
15.06,12.98,-2.54,-8.0,11.33,-7.6,0.96,0.49,0.27,36.72,-17.49,24.61,9
13.96,6.7,-2.35,-12.51,10.82,0.35,0.94,0.35,0.34,44.33,-3.1,20.99,9
11.29,8.78,-1.52,-20.08,20.04,9.68,0.98,0.25,0.29,48.38,11.86,3.59,9
11.21,8.94,0.66,0.66,13.57,10.94,1.08,0.33,0.18,52.47,20.58,11.08,9
10.59,11.1,3.84,2.43,11.76,1.68,1.06,0.33,0.06,20.34,4.67,11.51,9
7.88,14.74,6.74,-16.12,5.17,-1.17,0.94,0.15,0.0,-4.47,-1.68,7.7,9
6.55,20.04,10.08,-15.21,10.31,-3.53,0.89,0.23,0.1,-32.66,-14.23,0.39,9
-2.23,20.04,17.53,-14.63,9.53,-6.27,0.92,0.3,0.15,-57.53,-26.43,-2.72,9
-9.72,20.04,12.82,-13.45,8.82,-18.59,0.86,0.25,0.21,-61.09,-14.3,-6.43,9
-8.62,20.04,9.57,-9.68,10.08,-20.08,0.93,0.38,0.23,-60.1,1.31,-17.39,9
-3.33,20.04,10.7,-11.72,12.47,-20.08,0.92,0.29,0.21,-52.99,1.76,-18.77,9
-6.86,20.04,10.86,2.58,12.63,-20.08,0.86,0.28,0.25,-37.61,10.58,-16.94,9
-3.6,20.04,4.66,6.27,13.37,-20.08,1.01,0.36,0.09,-45.03,21.56,-26.97,9
-3.09,20.04,0.11,8.08,14.08,-15.06,1.04,0.47,0.01,-68.36,12.49,-29.17,9
-4.7,15.14,-3.05,8.23,17.1,-12.27,1.03,0.49,0.08,-71.23,8.0,-12.88,9
-7.68,4.07,-6.51,7.45,20.04,-7.88,1.07,0.59,0.43,-26.44,6.64,20.22,9
1.25,1.96,-10.94,4.9,20.04,0.86,1.16,0.64,0.59,-16.11,-8.07,27.46,9
-3.09,2.47,-16.55,5.8,20.04,4.04,1.0,0.64,0.82,12.21,-23.47,25.63,9
-2.66,5.13,-17.22,-8.86,20.04,11.25,1.59,0.16,0.14,84.85,-13.14,43.64,9
13.18,14.63,-13.8,-6.74,20.04,10.7,1.21,0.18,0.24,112.75,24.05,30.95,9
20.04,16.0,-13.45,-3.45,20.04,3.25,0.64,0.37,0.09,37.62,-12.17,14.75,9
19.92,20.04,-7.25,-19.37,20.04,6.51,0.63,0.02,0.36,12.47,-12.36,1.9,9
20.04,20.04,15.18,-19.61,20.04,6.78,0.88,0.16,0.45,5.23,12.96,-18.48,9
20.04,20.04,11.33,-14.55,20.04,-2.7,0.86,0.51,0.39,-40.38,10.01,-4.21,9
-20.08,20.04,14.16,-13.88,20.04,-11.92,1.01,0.05,0.4,-71.81,-30.23,-4.14,9
4.15,20.04,17.88,-11.21,11.17,-20.08,0.93,0.11,0.39,-97.35,-45.45,-21.48,9
-8.43,20.04,15.84,-7.17,5.09,-20.08,0.66,0.04,0.03,-87.96,-37.21,-14.85,9
-7.68,20.04,10.74,-6.66,10.27,-20.08,0.65,0.57,0.43,-113.63,-59.49,-17.66,9
-3.02,17.41,9.17,0.19,18.55,-20.08,1.46,0.1,0.73,-54.87,-64.09,-32.33,9
-2.03,13.37,6.31,0.0,16.55,-20.08,1.01,0.38,0.43,61.25,57.19,-33.47,9
-2.62,10.63,1.6,1.52,12.78,-14.35,1.01,0.33,0.32,63.36,94.1,-34.22,9
-3.41,7.25,-2.7,2.51,9.29,-8.15,1.06,0.42,0.16,55.42,88.24,-35.78,9
-3.29,4.27,-5.41,2.7,8.9,-7.37,0.62,0.69,0.26,24.08,54.72,-32.85,9
-4.0,6.11,-3.64,1.29,12.39,-6.78,0.54,0.34,0.17,44.94,-4.29,5.45,9
