d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.94,7.21,-10.23,-7.41,8.19,-6.55,0.97,0.43,0.01,169.78,77.53,33.4,2
4.62,5.17,-8.04,-6.51,10.98,-6.11,0.87,0.43,0.06,190.85,98.6,46.5,2
1.52,3.25,-7.29,-5.84,11.8,-6.43,0.77,0.44,0.05,193.34,97.51,39.29,2
0.19,1.29,-7.06,-7.45,11.14,-3.96,0.78,0.64,0.05,162.95,64.42,34.08,2
-2.11,0.58,-7.57,-6.59,10.86,-3.33,0.96,0.69,0.13,113.6,17.84,21.49,2
-2.11,0.54,-7.6,-7.21,11.33,-2.86,0.99,0.54,0.06,102.33,10.46,4.47,2
-1.88,0.5,-5.06,-7.53,11.21,-1.37,0.85,0.56,0.11,109.69,25.15,-8.66,2
0.23,1.21,-5.37,-5.68,10.59,0.43,0.85,0.5,0.1,122.46,39.47,-5.72,2
2.07,2.39,-4.23,-4.27,10.51,0.82,0.89,0.45,0.02,133.62,57.49,-1.3,2
4.55,3.29,-3.33,-3.41,10.35,0.43,0.83,0.51,0.0,130.87,58.31,5.11,2
4.66,4.31,-3.17,-3.25,10.19,0.86,0.86,0.48,0.01,121.9,60.43,8.4,2
9.13,6.94,0.31,-2.47,10.19,1.33,0.81,0.41,0.04,116.43,66.72,9.16,2
17.29,9.49,-1.45,-2.78,10.08,1.8,0.76,0.38,0.05,111.61,70.74,1.14,2
20.04,12.23,-1.72,-2.23,9.8,2.54,0.8,0.51,0.08,89.89,74.2,-3.21,2
20.04,8.66,1.56,-3.29,9.92,1.88,0.96,0.47,0.24,65.03,62.29,4.44,2
20.04,6.0,-1.21,-3.45,10.51,1.17,1.26,0.33,0.4,34.28,26.27,12.43,2
20.04,6.19,-2.82,-3.13,11.37,0.98,1.13,0.33,0.34,-5.69,1.09,-2.07,2
17.76,4.58,-2.19,-3.72,9.49,1.29,0.77,0.45,0.27,-41.21,-17.26,-6.33,2
11.76,6.11,-4.74,-4.78,7.57,1.96,0.77,0.57,0.09,-80.4,-43.83,-12.67,2
4.62,1.29,-6.59,-5.17,8.35,2.51,1.05,0.41,0.06,-87.72,-52.35,-21.69,2
0.27,0.5,-7.33,-4.43,10.08,1.96,0.87,0.27,0.06,-19.21,-38.05,-10.1,2
-4.7,-2.15,-8.11,-2.39,10.9,1.45,0.89,0.37,0.16,16.2,-5.14,6.56,2
-5.68,-3.8,-10.23,0.7,9.64,1.88,0.93,0.45,0.02,18.81,8.69,-5.22,2
-7.37,-5.41,-10.0,-1.13,9.25,2.66,0.82,0.49,0.07,9.02,-5.65,-4.11,2
-7.33,-6.86,-7.41,-1.96,9.53,2.35,0.87,0.43,0.01,-16.3,-23.62,1.04,2
-6.08,-7.06,-6.39,-2.31,9.64,2.07,0.95,0.36,0.07,-17.53,-19.95,-7.23,2
-3.68,-6.74,-5.33,-2.54,9.64,2.07,0.94,0.37,0.06,2.45,-7.69,-5.89,2
0.19,-4.78,-4.55,-2.03,9.49,1.72,0.91,0.4,0.01,25.12,0.06,1.28,2
2.03,-2.07,-3.21,-1.76,9.25,1.33,0.91,0.38,0.05,37.94,3.49,1.53,2
2.43,1.17,-2.82,-2.23,8.78,1.01,0.87,0.44,0.07,32.89,4.85,2.89,2
2.35,4.27,0.74,-2.0,9.41,0.07,1.01,0.41,0.17,22.78,4.31,6.54,2
14.04,11.25,4.94,-3.17,9.37,0.35,0.92,0.51,0.16,-10.72,-14.81,7.22,2
14.7,15.96,2.62,-4.35,9.64,0.35,0.89,0.55,0.09,-53.62,-33.54,0.56,2
12.51,17.8,6.04,-5.13,10.78,1.29,0.87,0.4,0.14,-68.22,-37.3,5.2,2
8.98,16.16,7.72,-3.53,10.9,0.9,0.96,0.36,0.16,-84.04,-42.0,10.3,2
8.23,12.94,5.02,-4.62,11.02,1.25,0.86,0.49,0.13,-119.15,-51.23,1.73,2
7.57,11.57,1.25,-7.06,10.7,1.01,0.84,0.47,0.05,-153.7,-57.18,-7.91,2
8.31,10.04,-2.78,-10.47,11.14,0.43,0.92,0.46,0.06,-167.8,-55.44,-18.3,2
7.64,9.06,-4.27,-12.78,11.33,-1.88,0.97,0.51,0.14,-164.63,-47.01,-28.83,2
8.62,9.76,-6.59,-11.37,11.92,-2.9,0.9,0.5,0.08,-145.51,-41.44,-22.39,2
10.12,9.57,-7.64,-15.1,12.98,-3.92,0.87,0.51,0.07,-143.38,-56.86,-17.07,2
8.94,9.13,-6.78,-14.9,12.59,-5.45,0.81,0.62,0.17,-156.66,-69.81,-27.65,2
8.55,8.74,-5.09,-12.9,12.04,-6.19,0.89,0.65,0.12,-166.04,-68.75,-32.12,2
8.0,8.04,-4.39,-13.1,10.35,-5.84,0.83,0.5,0.11,-158.33,-76.03,-43.36,2
7.45,7.13,-4.11,-8.66,8.7,-4.51,0.93,0.6,0.1,-157.1,-73.27,-46.84,2
7.88,7.72,-3.17,-7.49,6.35,-3.25,1.14,0.39,0.05,-134.36,-57.68,-46.47,2
7.41,6.27,-2.58,-4.7,3.72,-2.11,0.9,0.48,0.04,-106.04,-37.69,-31.09,2
5.92,5.6,-2.51,-1.52,0.31,-2.15,0.87,0.61,0.22,-99.47,-31.88,-12.65,2
6.66,6.47,-2.86,0.07,-1.29,-1.49,1.12,0.4,0.25,-106.24,-37.46,-1.54,2
8.15,7.13,-3.41,0.54,-1.92,-2.19,0.98,0.35,0.27,-115.99,-27.78,-3.01,2
8.27,7.49,-2.54,0.5,-2.0,-1.8,0.67,0.39,0.24,-102.81,-29.82,0.31,2
7.76,7.88,-2.15,0.15,-1.33,0.47,0.81,0.38,0.04,-96.21,-47.1,2.48,2
6.94,8.62,-1.8,-1.92,-1.09,0.23,0.9,0.32,0.0,-84.96,-44.01,-3.39,2
6.43,8.86,-1.56,-1.96,0.19,0.15,0.79,0.34,0.03,-74.91,-41.31,-18.95,2
6.23,8.66,0.86,-4.58,1.09,2.35,0.7,0.33,0.04,-58.58,-38.41,-22.43,2
7.29,8.15,0.27,-5.33,4.0,1.84,0.75,0.32,0.08,-51.29,-29.75,-32.8,2
8.31,9.37,2.35,-13.21,7.96,0.58,0.81,0.4,0.11,-52.55,-20.99,-45.29,2
6.19,9.02,0.07,-19.77,13.1,2.19,0.93,0.56,0.12,-66.84,-35.52,-53.65,2
5.09,10.51,0.62,-16.31,11.92,3.37,1.18,0.67,0.07,-71.28,-61.39,-39.56,2
3.96,10.19,0.82,-20.08,7.84,2.66,1.26,0.64,0.18,-32.86,-38.39,-2.81,2
3.53,9.17,0.58,-20.08,3.84,0.5,1.28,0.32,0.25,38.24,13.32,11.92,2
4.74,7.88,0.11,-20.08,2.19,0.54,0.99,0.21,0.18,82.12,49.37,16.26,2
5.29,6.35,0.03,-16.78,0.86,0.19,0.79,0.37,0.01,98.64,52.02,27.82,2
5.17,7.1,0.86,-11.76,-1.6,-1.88,0.88,0.92,0.22,35.93,19.95,28.73,2
5.09,9.1,-1.21,-4.66,-3.88,-2.43,0.78,0.73,0.39,2.77,-1.43,-4.98,2
5.13,9.21,-1.56,-1.09,-4.47,-2.74,0.78,0.46,0.29,-25.05,0.54,-12.88,2
5.25,8.43,-1.01,3.49,-5.29,-3.68,1.07,0.13,0.16,-22.11,9.76,10.73,2
5.25,8.0,0.27,6.59,-6.7,-3.53,0.92,0.39,0.05,-9.71,2.66,25.56,2
5.68,8.19,0.23,7.33,-6.43,-2.0,0.81,0.33,0.04,4.65,15.72,15.15,2
5.45,8.04,0.39,4.78,-5.88,-2.58,0.8,0.28,0.18,-11.99,5.92,11.07,2
5.37,7.84,0.39,2.07,-4.58,-2.03,0.84,0.37,0.2,-17.79,-9.72,10.98,2
5.53,8.43,0.19,0.35,-3.29,-1.56,0.87,0.41,0.1,-28.64,-23.48,11.98,2
5.76,8.82,1.05,-1.8,-1.6,-1.17,0.95,0.36,0.05,-28.84,-24.17,6.9,2
5.57,8.62,0.82,-4.31,1.37,0.07,1.06,0.39,0.03,-10.02,-12.01,8.5,2
5.57,9.13,0.39,-8.08,7.8,2.98,1.12,0.33,0.02,9.79,-1.51,11.63,2
8.31,9.17,-1.21,-15.49,12.0,2.27,1.04,0.44,0.06,38.64,10.34,22.56,2
11.06,10.08,-1.17,-8.39,17.37,4.07,1.0,0.42,0.07,53.96,13.65,33.89,2
9.68,10.27,-1.01,-4.51,19.14,6.98,1.03,0.43,0.0,55.79,9.61,37.11,2
7.6,10.12,0.74,-2.27,20.04,6.9,1.02,0.32,0.03,73.97,25.36,35.86,2
9.68,9.76,0.94,-3.68,18.12,4.74,0.94,0.25,0.1,102.92,38.08,29.87,2
10.12,8.66,-1.92,-6.55,19.8,1.92,0.87,0.28,0.09,128.05,44.02,27.58,2
10.78,7.8,-2.11,-5.84,15.18,0.7,0.8,0.34,0.0,142.99,50.64,24.8,2
12.51,7.53,-2.82,-3.84,14.31,-2.35,0.84,0.36,0.12,142.39,55.62,10.33,2
12.35,6.62,-4.31,-5.68,13.84,-3.29,0.86,0.37,0.2,132.84,48.37,-1.14,2
13.84,6.86,-4.39,-2.94,8.0,-1.49,0.93,0.33,0.22,123.55,49.31,0.08,2
11.8,6.66,-6.31,-6.27,10.0,-3.92,1.01,0.34,0.18,127.1,57.84,5.12,2
10.86,4.78,-6.51,-3.41,10.47,-3.05,1.06,0.33,0.11,139.98,70.6,19.02,2
11.72,3.33,-6.51,-1.64,8.74,-2.58,0.84,0.25,0.11,161.8,88.33,25.6,2
7.49,2.15,-6.11,-4.51,6.59,-2.15,0.67,0.25,0.21,182.86,93.46,29.79,2
4.78,0.7,-7.02,-2.82,7.57,-1.29,0.98,0.43,0.08,168.97,76.05,46.51,2
2.74,-1.17,-7.06,-3.33,10.39,0.7,1.16,0.53,0.0,133.52,48.93,26.67,2
1.92,-2.62,-7.1,-3.49,11.17,0.31,0.97,0.54,0.05,105.01,29.72,12.43,2
0.15,-3.29,-7.21,-2.47,10.59,0.19,0.88,0.61,0.04,122.04,17.37,11.52,2
0.47,-3.21,-5.88,-4.86,9.64,0.0,0.9,0.46,0.08,116.07,16.04,7.64,2
0.23,-1.37,-4.47,-5.02,9.1,0.27,0.93,0.71,0.15,113.76,17.26,-7.05,2
1.6,0.07,-3.8,-4.58,8.82,0.43,0.88,0.43,0.04,116.17,36.3,2.66,2
3.05,1.09,-3.49,-4.58,9.72,0.19,0.81,0.45,0.06,117.81,46.21,15.33,2
3.88,2.39,-1.84,-4.0,10.08,0.23,0.87,0.44,0.08,114.76,52.11,19.19,2
8.43,4.58,-1.52,-4.19,9.84,0.27,0.84,0.35,0.07,104.93,53.57,13.1,2
9.84,6.94,-1.17,-4.78,9.72,0.82,0.85,0.4,0.07,77.65,44.78,3.27,2
11.68,10.98,0.43,-2.66,9.76,2.15,0.87,0.46,0.09,51.58,41.93,-8.46,2
20.04,13.53,1.49,-3.6,9.45,2.82,0.89,0.52,0.07,37.81,42.85,-15.02,2
19.8,11.06,1.76,-6.31,10.43,1.45,1.04,0.44,0.13,28.01,31.85,-1.9,2
20.04,7.33,2.35,-6.23,11.17,0.94,1.18,0.28,0.25,35.26,16.19,12.38,2
20.04,4.82,0.27,-4.78,10.86,0.86,1.03,0.39,0.23,18.4,0.63,-3.23,2
19.49,4.47,-1.6,-2.98,9.53,1.92,0.84,0.53,0.21,-23.54,-22.97,-16.23,2
17.37,4.51,-2.0,-3.49,8.9,1.8,0.9,0.49,0.14,-56.2,-41.09,-14.31,2
12.08,4.35,-3.33,-3.17,9.61,1.84,0.99,0.37,0.06,-66.4,-44.12,-9.75,2
4.31,1.29,-6.39,-2.27,9.53,1.17,0.99,0.33,0.02,-36.18,-37.22,-15.2,2
0.66,0.5,-6.35,-1.41,9.21,0.78,0.86,0.39,0.1,3.39,-17.12,-9.23,2
-3.21,-2.66,-8.19,-1.88,9.37,1.21,0.87,0.48,0.12,17.81,-5.94,-5.26,2
-7.57,-4.94,-9.96,-2.19,10.0,1.33,0.93,0.5,0.12,21.71,0.74,-3.57,2
-6.86,-6.78,-8.08,-1.8,10.51,1.05,0.91,0.49,0.08,20.87,1.04,-5.19,2
-6.31,-6.82,-6.04,-1.56,10.08,1.21,0.89,0.43,0.08,25.94,6.87,-5.38,2
-5.37,-6.23,-4.94,-1.52,9.33,1.37,0.86,0.46,0.08,33.48,10.21,0.52,2
-2.03,-4.98,-3.96,-1.68,8.82,1.17,0.85,0.42,0.03,48.55,12.41,8.11,2
2.43,-3.37,-2.82,-2.39,8.55,1.13,0.83,0.37,0.01,54.82,10.17,13.68,2
3.17,-1.09,-1.21,-2.47,8.78,1.17,0.93,0.47,0.03,44.38,3.87,11.17,2
8.82,5.09,2.35,-2.51,9.45,1.37,1.05,0.49,0.09,19.9,-7.57,8.15,2
14.94,8.35,3.92,-2.51,10.98,0.47,1.03,0.47,0.1,-7.02,-19.04,11.3,2
20.04,14.39,3.37,-3.25,10.55,0.47,0.87,0.57,0.08,-31.72,-25.81,6.61,2
20.04,15.53,5.41,-4.35,10.19,0.5,0.88,0.53,0.03,-48.49,-29.94,4.4,2
16.78,10.15,5.41,-4.39,10.08,0.07,1.05,0.26,0.1,-58.94,-37.39,0.46,2
12.7,8.31,2.82,-4.55,9.25,0.03,0.86,0.42,0.09,-80.35,-40.48,-14.32,2
8.66,7.21,-1.17,-4.82,8.51,0.19,0.77,0.5,0.1,-104.57,-46.09,-22.32,2
5.02,6.15,-2.51,-4.74,8.55,0.23,0.84,0.5,0.04,-125.28,-50.82,-17.99,2
2.62,6.62,-2.94,-5.84,9.21,0.19,0.85,0.54,0.01,-132.82,-50.59,-15.01,2
2.0,7.49,-3.84,-6.39,9.57,0.54,0.82,0.6,0.05,-139.82,-52.17,-13.78,2
0.07,7.92,-5.41,-5.41,9.84,-1.37,0.82,0.62,0.07,-148.87,-54.21,-12.72,2
2.51,8.66,-7.49,-5.25,10.31,-2.9,0.85,0.65,0.1,-153.9,-55.04,-11.94,2
6.43,8.98,-7.45,-3.64,10.74,-3.64,0.83,0.66,0.14,-156.31,-54.59,-13.49,2
7.92,8.47,-8.51,-2.82,10.35,-4.27,0.83,0.65,0.11,-161.61,-60.2,-15.52,2
9.33,9.53,-8.59,-4.19,10.43,-5.02,0.92,0.62,0.04,-167.28,-68.01,-17.64,2
12.31,10.0,-6.55,-4.47,9.88,-4.9,0.82,0.72,0.02,-180.24,-85.48,-18.35,2
11.25,10.31,-3.21,-8.0,11.37,-5.37,0.72,0.76,0.16,-193.79,-108.14,-7.98,2
6.98,10.19,-1.17,-11.72,13.02,-6.51,0.85,0.65,0.23,-192.24,-113.03,-1.91,2
10.9,11.37,14.16,-12.78,13.37,-7.06,1.02,0.34,0.19,-164.71,-96.64,-5.04,2
17.53,9.92,-5.53,-14.67,14.27,-6.15,1.11,0.09,0.15,-116.57,-58.31,0.23,2
3.72,6.9,-4.58,-12.86,13.29,-5.92,1.16,0.27,0.05,-85.65,-32.88,-14.02,2
7.53,7.8,-3.92,-11.8,11.25,-5.57,1.09,0.46,0.23,-74.02,-6.71,-22.52,2
3.49,8.04,-3.72,-7.76,8.31,-3.76,0.97,0.51,0.36,-77.53,-10.8,-20.87,2
3.02,7.6,-3.09,-4.23,5.37,-2.94,0.84,0.46,0.28,-106.99,-24.49,-7.87,2
4.62,7.53,-2.27,0.78,4.0,-2.7,0.86,0.36,0.17,-119.59,-32.21,0.59,2
5.84,8.59,-1.37,0.03,3.21,-2.43,0.79,0.38,0.1,-121.6,-40.74,-3.43,2
5.09,9.25,0.11,2.66,1.6,0.82,0.84,0.33,0.04,-106.17,-45.37,-5.52,2
4.23,9.21,0.07,2.7,0.94,0.19,0.87,0.27,0.01,-94.82,-38.85,-11.58,2
5.76,9.37,0.19,1.76,1.64,0.66,0.84,0.32,0.04,-77.81,-30.04,-12.78,2
6.9,9.21,2.54,0.58,2.94,0.98,0.77,0.27,0.07,-72.76,-26.68,-18.94,2
4.9,8.82,5.09,-7.1,4.27,0.86,0.78,0.29,0.1,-79.4,-24.82,-27.48,2
4.39,8.04,0.03,-12.0,6.55,-1.09,0.91,0.35,0.08,-87.09,-22.33,-33.33,2
5.6,8.78,0.47,-17.41,11.61,0.7,0.98,0.48,0.04,-85.56,-23.04,-39.11,2
4.62,9.13,-1.45,-20.08,13.21,2.23,1.07,0.55,0.02,-68.76,-23.77,-24.56,2
3.56,9.61,-1.13,-20.08,8.86,3.64,1.21,0.45,0.04,-36.79,-18.23,-6.83,2
5.88,9.64,0.7,-20.08,4.74,1.49,1.22,0.4,0.14,13.58,13.96,1.03,2
7.02,8.04,-1.13,-20.08,2.7,0.11,1.03,0.35,0.03,66.65,43.11,16.53,2
7.6,8.19,-1.41,-17.65,0.66,0.07,1.02,0.38,0.08,91.43,57.81,28.89,2
8.35,8.27,-1.21,-10.51,0.82,-1.29,1.02,0.45,0.19,89.99,62.5,28.19,2
6.62,8.62,-1.56,-3.37,-3.09,-2.86,0.81,0.55,0.29,20.87,27.67,10.92,2
5.25,8.98,0.94,0.43,-5.25,-3.8,0.64,0.41,0.37,-16.8,1.09,-6.79,2
4.27,8.98,0.31,2.23,-5.6,-4.55,0.94,0.15,0.37,-8.15,-1.04,6.63,2
4.11,8.86,0.5,5.76,-6.9,-3.6,0.92,0.28,0.28,-1.38,1.24,21.53,2
2.78,8.47,0.86,5.09,-6.82,-2.51,0.77,0.31,0.24,-11.53,-5.07,13.9,2
2.7,8.15,-1.01,3.05,-5.76,-1.13,0.77,0.32,0.22,-22.6,-19.81,15.85,2
3.56,8.11,0.78,1.01,-4.74,0.15,0.88,0.27,0.16,-27.72,-30.39,17.99,2
4.27,8.62,0.74,0.23,-3.56,0.7,0.91,0.3,0.11,-30.88,-37.15,18.9,2
3.96,8.94,0.78,-1.45,-1.29,0.94,1.01,0.31,0.09,-23.85,-33.42,19.85,2
4.78,9.41,0.07,-2.58,2.82,2.35,1.1,0.31,0.01,-6.4,-25.48,24.01,2
5.25,9.61,0.58,-7.96,10.55,1.72,1.11,0.32,0.02,12.3,-18.23,26.95,2
5.72,9.64,1.01,-20.08,19.8,3.56,1.04,0.37,0.16,27.83,-12.14,31.08,2
6.55,10.31,1.6,-9.68,20.04,7.53,0.96,0.34,0.16,40.39,-21.1,31.29,2
6.11,10.9,0.94,-10.9,17.49,8.35,1.15,0.32,0.1,35.23,-13.5,25.49,2
4.9,9.96,0.5,-9.68,13.25,5.41,1.08,0.27,0.1,66.8,14.69,14.15,2
4.47,9.29,-1.45,-5.68,12.08,2.35,0.97,0.28,0.1,99.96,31.71,10.21,2
5.06,8.66,-1.45,-5.84,9.29,1.01,0.98,0.29,0.09,122.99,39.08,6.8,2
6.47,8.27,-2.0,-6.11,7.49,0.39,0.86,0.33,0.0,139.2,37.89,6.59,2
7.64,7.64,-1.88,-4.0,7.6,0.03,0.8,0.32,0.05,149.64,37.35,10.65,2
9.64,7.53,-1.92,-2.86,7.45,-1.13,0.84,0.27,0.04,163.55,40.65,7.65,2
8.08,7.64,-3.37,-3.05,9.06,-2.15,0.86,0.3,0.06,165.39,44.12,5.37,2
7.1,8.55,-2.98,-2.78,10.47,-3.41,0.87,0.31,0.16,169.32,45.06,1.9,2
10.74,11.49,-3.56,-3.8,12.39,-3.96,0.93,0.29,0.19,176.31,45.36,0.14,2
11.33,12.98,-4.7,-3.56,12.67,-3.09,0.98,0.31,0.19,172.13,47.24,-4.29,2
12.35,12.78,-4.86,-5.09,11.33,-2.54,1.02,0.29,0.19,164.1,42.01,-11.37,2
13.61,13.29,-5.68,-5.13,10.98,-1.52,1.03,0.34,0.18,147.91,34.82,-14.17,2
12.86,12.12,-8.31,-4.31,11.02,0.62,1.0,0.36,0.23,139.09,46.38,-11.91,2
12.08,11.41,-9.02,-3.92,10.31,-1.68,0.86,0.39,0.27,142.39,61.77,0.55,2
9.1,8.59,-9.06,-4.98,10.9,0.7,1.1,0.45,0.08,151.05,60.06,23.72,2
6.08,6.19,-9.06,-4.07,10.9,0.39,1.3,0.29,0.14,148.08,55.65,27.66,2
2.03,4.15,-7.21,-3.8,9.02,0.66,0.79,0.32,0.15,164.62,47.36,10.48,2
0.66,2.47,-7.41,-3.02,8.51,0.27,0.68,0.67,0.21,150.2,35.53,28.48,2
-2.31,0.15,-6.94,-6.04,10.0,0.98,0.93,0.52,0.2,116.7,1.68,28.48,2
-2.23,1.05,-6.62,-3.88,9.21,0.9,1.02,0.45,0.22,116.9,1.53,19.1,2
-1.05,1.84,-4.86,-3.53,8.62,0.66,0.83,0.36,0.2,119.94,14.16,14.2,2
0.11,3.64,-3.72,-4.35,9.06,1.01,0.88,0.37,0.22,139.77,30.13,34.5,2
2.54,5.02,-2.94,-3.25,9.33,0.27,0.88,0.39,0.16,139.45,35.59,40.42,2
3.45,6.0,-2.0,-2.86,9.92,0.54,0.92,0.3,0.1,112.58,25.79,33.05,2
6.55,9.06,-2.0,-2.66,10.31,1.01,0.97,0.29,0.12,93.07,25.71,17.73,2
15.45,11.68,0.82,-2.43,10.63,0.78,0.86,0.3,0.15,81.0,25.51,5.23,2
12.78,14.47,2.07,-2.62,9.68,1.09,0.84,0.32,0.13,71.06,17.01,0.72,2
20.04,16.23,4.19,-2.31,9.37,1.29,1.06,0.18,0.11,79.94,17.15,9.05,2
20.04,14.67,6.15,-2.03,10.31,0.43,1.22,0.13,0.01,86.44,20.8,18.18,2
20.04,10.51,4.7,-2.78,11.02,0.15,1.24,0.21,0.12,62.82,6.53,5.3,2
20.04,8.59,3.02,-2.82,10.98,0.54,1.14,0.26,0.15,14.33,-14.8,-9.48,2
19.45,7.13,0.7,-3.13,10.7,0.07,1.05,0.28,0.01,-38.34,-25.41,-16.19,2
19.29,6.39,-1.17,-3.76,10.55,0.19,1.08,0.28,0.19,-67.29,-25.44,-26.12,2
16.67,4.78,0.82,-3.68,10.78,0.66,1.08,0.23,0.25,-55.08,-15.06,-25.68,2
6.31,2.35,-4.94,-1.92,10.27,1.33,1.0,0.23,0.27,-16.08,-6.33,-24.42,2
0.39,0.07,-7.29,-2.9,9.88,0.98,0.91,0.27,0.29,8.3,7.19,-28.23,2
-4.51,-2.54,-12.86,-3.37,8.9,0.54,0.94,0.29,0.28,12.62,17.76,-27.22,2
-7.53,-3.88,-11.53,-2.86,8.23,0.62,0.84,0.33,0.14,6.0,16.05,-15.67,2
-7.76,-4.58,-7.25,-2.43,8.04,0.78,0.81,0.3,0.19,6.62,1.79,0.28,2
-5.25,-4.78,-3.6,-2.23,8.35,0.39,0.85,0.26,0.32,15.39,1.09,12.85,2
-4.11,-4.62,-3.49,-1.52,8.11,0.58,0.87,0.23,0.33,37.56,12.18,27.42,2
-1.96,-3.17,-4.39,-1.21,8.39,0.86,0.93,0.23,0.24,57.31,29.47,31.85,2
1.41,0.31,-3.72,-1.21,9.02,0.82,0.86,0.27,0.13,61.33,34.35,24.84,2
5.06,3.37,-2.0,-1.49,9.02,0.78,0.87,0.26,0.02,43.2,25.11,18.93,2
9.29,8.55,-1.76,-1.6,9.33,0.78,1.01,0.19,0.04,29.72,24.46,16.52,2
7.84,10.47,1.25,-2.0,10.43,1.05,1.18,0.18,0.14,6.37,21.48,17.23,2
20.04,17.73,5.6,-2.51,11.8,1.09,1.29,0.25,0.17,-39.66,-3.09,5.85,2
20.04,20.04,10.12,-3.76,13.02,1.56,1.38,0.33,0.1,-76.15,-19.09,0.85,2
20.04,20.04,5.88,-4.74,14.2,2.07,1.39,0.17,0.05,-79.28,-32.25,4.53,2
20.04,14.0,4.04,-3.92,12.47,1.64,1.26,0.13,0.07,-89.66,-42.0,-8.48,2
14.12,11.06,0.78,-2.54,9.61,1.49,0.87,0.27,0.07,-113.77,-47.62,-27.71,2
8.19,8.86,-2.54,-1.92,8.51,1.8,0.67,0.32,0.06,-139.89,-53.49,-33.3,2
4.31,6.55,-2.31,-1.92,9.21,1.76,0.74,0.38,0.26,-150.12,-47.68,-35.02,2
1.52,7.02,-3.41,-2.86,10.04,1.37,0.93,0.35,0.27,-140.86,-23.49,-29.02,2
0.11,7.64,-5.02,-2.9,9.88,0.54,0.98,0.36,0.17,-121.78,0.61,-31.91,2
-1.37,6.94,-6.23,-2.51,9.72,0.31,0.86,0.51,0.11,-122.5,3.48,-27.67,2
-2.23,4.98,-7.1,-2.7,9.37,0.43,0.81,0.5,0.08,-131.91,-5.59,-19.69,2
