d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
7.6,12.82,7.17,-20.08,6.62,20.04,1.31,0.65,0.3,-176.82,-63.15,-52.81,10
4.15,10.74,4.9,-19.57,6.98,20.04,1.03,0.57,0.02,-185.87,-83.02,-37.17,10
2.9,8.59,2.03,-8.04,4.27,13.92,0.64,0.34,0.27,-177.48,-89.68,-53.59,10
3.49,6.35,1.05,-6.74,4.43,11.68,0.39,0.22,0.15,-170.41,-90.45,-51.49,10
3.72,5.64,1.01,-1.41,4.31,12.74,0.38,0.21,0.07,-156.77,-83.4,-49.58,10
3.49,5.21,0.35,0.39,4.15,11.41,0.82,0.56,0.08,-155.31,-49.41,-34.52,10
3.76,3.25,0.9,5.88,5.76,8.55,1.69,0.43,0.22,-115.67,-50.1,5.69,10
6.08,1.13,-2.19,10.82,2.07,10.98,1.17,0.5,0.18,-143.4,-62.66,-3.0,10
9.49,1.13,0.15,11.14,0.31,11.45,0.73,0.37,0.03,-151.57,-55.04,-18.87,10
6.94,0.7,0.54,11.14,-3.02,3.92,0.36,0.24,0.05,-126.18,-52.07,-25.22,10
4.66,0.35,0.23,10.82,-8.59,-3.49,0.16,0.17,0.11,-121.41,-56.46,-17.41,10
6.23,2.11,1.49,9.92,-8.31,-10.9,0.15,0.02,0.46,-133.72,-60.43,-22.17,10
6.82,6.11,5.29,7.37,-10.23,-16.55,1.29,0.12,0.28,-105.52,-3.49,46.46,10
12.9,12.82,9.49,-12.23,-10.98,-17.96,1.68,0.13,0.15,-71.8,10.73,-54.34,10
10.86,11.65,8.31,-16.0,-9.21,-8.86,0.97,0.79,0.39,-130.81,-44.64,-44.94,10
7.76,9.8,7.41,-17.53,-7.88,-3.56,1.3,0.7,0.37,-104.08,-56.64,-12.2,10
6.35,10.23,4.43,-20.08,5.6,8.55,1.41,0.7,0.09,-55.93,-72.09,-28.23,10
6.35,9.02,2.23,-20.08,4.07,20.04,0.85,0.6,0.16,-136.1,-72.43,-21.57,10
2.66,7.53,2.66,-13.25,3.29,20.04,0.58,0.26,0.0,-102.24,-37.26,-22.73,10
2.47,6.78,2.27,-5.41,3.6,18.98,0.36,0.35,0.01,-115.36,-18.58,-36.78,10
3.6,8.35,2.66,-7.25,1.96,16.16,0.43,0.47,0.23,-168.34,-34.33,-51.98,10
3.41,9.49,2.94,-5.33,4.51,12.78,0.75,0.66,0.39,-183.29,-81.25,-62.66,10
5.84,9.88,2.47,2.19,4.19,9.1,1.3,0.47,0.0,-147.82,-73.62,-34.18,10
6.7,8.39,1.88,6.82,2.98,10.04,1.49,0.69,0.13,-130.58,-40.98,-13.14,10
8.0,5.8,0.82,4.15,2.19,12.0,1.14,0.53,0.18,-119.11,-15.78,-26.74,10
7.72,3.8,2.23,7.88,1.96,9.76,0.97,0.52,0.18,-104.09,-22.56,-7.85,10
6.59,3.05,1.6,10.15,0.31,4.07,1.12,0.31,0.04,-101.56,-29.17,-1.54,10
4.47,2.94,0.47,8.78,-1.72,-1.21,0.72,0.2,0.04,-114.87,-35.07,-5.11,10
4.98,2.86,0.0,7.02,-2.66,-5.33,0.45,0.06,0.07,-98.4,-45.14,12.89,10
5.68,3.53,0.39,6.7,-4.55,-10.0,0.34,0.06,0.05,-94.94,-38.71,16.36,10
6.78,4.39,0.5,1.01,-5.57,-9.88,0.44,0.12,0.07,-76.22,-28.2,14.15,10
7.37,6.23,2.07,-3.8,-7.72,-10.51,1.36,0.17,0.55,-38.86,0.8,13.53,10
10.39,9.72,4.55,-8.86,-10.12,-5.92,1.59,0.32,0.31,-17.99,15.84,-27.62,10
10.86,12.27,6.39,-20.08,-11.76,3.8,0.96,0.78,0.44,-152.39,-54.14,-24.38,10
9.17,11.76,8.0,-19.53,-9.88,-8.31,1.05,0.28,0.44,-112.13,-56.94,-24.69,10
6.66,9.49,7.06,-20.08,1.41,7.72,0.95,0.33,0.29,-95.96,-27.27,-24.07,10
5.37,11.33,5.41,-20.08,2.7,13.45,1.32,0.34,0.02,-82.78,-38.61,-32.25,10
10.15,8.9,3.6,-20.08,3.72,9.49,1.27,0.33,0.18,-103.18,-38.22,-55.54,10
6.39,8.94,4.0,-20.08,6.51,9.96,1.26,0.27,0.19,-119.37,-28.92,-47.59,10
6.47,7.76,2.9,-18.43,12.35,11.76,1.0,0.45,0.36,-110.97,-21.32,-44.13,10
5.64,6.19,1.56,-8.15,15.49,13.84,0.86,0.58,0.35,-127.28,-31.41,-42.52,10
4.55,4.07,1.64,-2.94,15.14,16.55,0.76,0.52,0.22,-157.99,-55.43,-26.47,10
3.29,3.92,0.54,-5.41,14.51,13.65,0.85,0.5,0.03,-175.24,-85.24,-8.58,10
3.05,3.09,-1.05,-2.98,12.67,11.53,0.61,0.3,0.25,-137.19,-73.26,-5.42,10
3.6,3.05,-1.01,0.0,9.21,9.41,0.39,0.14,0.19,-118.27,-49.46,-8.51,10
5.29,3.09,-1.41,6.35,5.84,10.78,0.44,0.04,0.13,-75.24,-5.21,-5.49,10
5.06,3.05,-1.09,9.72,4.35,8.78,0.41,0.05,0.02,-81.13,16.89,-9.75,10
5.21,3.8,0.23,9.61,0.78,3.02,0.9,0.3,0.35,-85.99,30.59,-18.04,10
8.15,7.96,3.56,12.55,-6.78,-6.04,1.57,0.4,0.67,-195.76,-45.78,-3.01,10
10.63,11.65,4.43,8.62,-12.31,-12.78,1.23,0.37,0.41,-158.99,-27.47,-18.47,10
10.43,10.27,6.62,-4.51,-12.43,-9.76,0.72,0.39,0.16,-152.74,-26.28,-44.52,10
14.47,8.11,3.13,-16.47,-14.86,-4.58,0.9,0.23,0.08,-99.0,-25.04,-47.48,10
9.64,5.06,2.51,-20.08,-11.53,-17.76,1.31,0.09,0.09,-41.22,-21.62,-29.1,10
12.51,6.08,3.21,-20.08,-5.49,-11.25,1.07,0.1,0.25,-56.78,-17.17,-40.83,10
10.51,7.41,4.35,-20.08,0.15,3.92,0.92,0.39,0.54,-86.75,-44.05,-58.36,10
9.92,8.7,4.9,-20.08,5.68,9.1,0.92,0.35,0.45,-76.35,-35.3,-72.03,10
9.1,9.76,3.68,-20.08,11.41,13.06,1.23,0.52,0.36,-101.11,-48.66,-52.88,10
7.29,7.49,1.68,-18.0,14.98,15.37,1.3,0.74,0.4,-137.97,-42.52,-45.96,10
7.37,4.78,0.27,3.92,15.76,20.04,0.99,0.62,0.4,-164.92,-42.24,-64.46,10
6.31,3.49,0.94,3.68,11.8,20.04,0.86,0.3,0.1,-165.05,-37.41,-59.32,10
3.53,2.15,0.54,-1.49,9.88,13.1,0.55,0.43,0.1,-166.47,-56.13,-46.18,10
2.35,1.49,0.19,5.29,8.11,6.15,0.31,0.34,0.15,-151.13,-63.1,-32.78,10
2.62,1.68,0.03,8.94,3.92,4.51,0.33,0.15,0.0,-149.76,-70.72,-11.56,10
3.56,3.09,0.19,8.04,1.96,6.66,0.66,0.08,0.14,-112.47,-40.92,23.95,10
4.58,4.15,0.62,8.23,1.49,5.96,1.18,0.45,0.46,-116.04,-34.46,55.95,10
9.57,4.66,0.23,13.65,-3.64,1.88,1.37,0.55,0.34,-172.73,-60.43,-3.38,10
15.06,7.45,5.84,14.9,-10.98,-3.84,1.0,0.48,0.27,-209.83,-83.82,-27.78,10
15.57,11.76,11.65,5.57,-14.51,-6.82,0.96,0.56,0.13,-166.88,-73.48,-33.3,10
14.63,6.04,0.27,-9.45,-13.45,-6.27,1.19,0.51,0.04,-120.09,-54.43,-45.32,10
7.41,5.57,0.11,-20.08,-13.45,-2.35,1.22,0.25,0.19,-111.02,-48.3,-54.71,10
8.74,5.09,1.8,-14.9,-13.41,-6.31,0.67,0.05,0.05,-119.05,-46.65,-33.72,10
5.53,4.35,2.94,-20.08,1.37,-1.76,0.52,0.28,0.06,-100.32,-37.82,-38.2,10
6.04,4.86,3.49,-20.08,0.5,14.47,0.57,0.47,0.04,-108.32,-43.46,-54.34,10
8.55,6.15,3.92,-16.51,0.0,17.69,1.0,0.64,0.03,-135.57,-59.36,-68.2,10
8.0,7.53,1.96,-4.98,0.19,15.21,1.23,0.3,0.04,-128.57,-59.27,-42.16,10
4.27,5.6,1.52,3.68,0.7,7.45,1.22,0.35,0.08,-128.68,-44.2,-13.32,10
5.17,6.15,1.52,7.72,0.03,11.49,1.29,0.51,0.24,-133.13,-36.75,-25.97,10
11.17,5.84,1.52,5.37,-3.45,12.47,1.11,0.52,0.3,-126.18,-41.43,-37.36,10
11.37,6.04,2.66,7.33,-3.37,11.49,0.93,0.51,0.07,-123.64,-47.23,-41.03,10
7.17,3.64,2.74,9.1,-2.98,6.55,0.68,0.3,0.01,-111.3,-35.08,-35.96,10
3.02,2.27,1.8,10.78,-3.17,0.27,0.51,0.23,0.07,-117.96,-25.7,-30.27,10
2.43,0.86,0.27,8.04,-5.88,-3.72,0.44,0.21,0.21,-102.68,-28.33,-15.16,10
6.27,0.9,0.58,4.27,-8.04,-4.62,0.48,0.36,0.21,-112.12,-44.97,1.73,10
7.33,2.94,2.31,2.35,-7.29,0.74,0.62,0.37,0.06,-137.63,-57.38,-2.41,10
9.21,6.11,4.07,-5.29,-8.23,-9.88,0.82,0.43,0.16,-167.88,-47.53,-15.7,10
12.31,9.88,4.07,-20.08,-8.86,-1.68,1.25,0.8,0.09,-184.59,-33.19,-26.78,10
13.18,12.9,6.47,-18.43,-15.61,0.27,1.99,0.7,0.08,-93.89,-44.54,-52.92,10
10.39,13.1,7.92,-20.08,4.55,18.39,1.71,0.85,0.17,-133.49,-26.06,-34.1,10
10.04,10.15,9.1,-20.08,-1.92,20.04,1.39,0.8,0.24,-126.98,-69.81,-17.87,10
4.94,8.23,8.43,-19.45,-1.68,18.98,0.93,0.43,0.02,-133.98,-75.93,-32.04,10
4.7,4.55,0.0,-3.41,-2.27,9.21,0.6,0.31,0.07,-97.22,-65.53,-46.09,10
4.31,0.23,0.74,-4.66,-3.41,7.84,0.3,0.16,0.09,-82.51,-45.49,-34.25,10
3.45,0.0,1.01,0.54,3.02,14.59,0.45,0.29,0.1,-110.5,-19.12,-28.75,10
5.17,0.78,0.23,2.19,4.11,13.88,0.64,0.28,0.48,-135.65,-33.61,-38.48,10
6.51,1.96,-1.6,5.72,4.58,6.82,0.91,0.45,0.23,-142.77,-75.36,-16.02,10
9.13,4.07,-1.52,10.0,3.37,6.98,0.88,0.25,0.08,-153.45,-75.17,10.03,10
8.74,5.57,0.15,10.74,2.54,10.98,0.76,0.22,0.02,-141.54,-58.97,6.0,10
6.66,5.53,0.23,10.39,0.9,7.84,0.67,0.38,0.14,-148.62,-33.58,-17.34,10
6.27,5.53,1.52,10.66,-3.53,0.78,0.73,0.39,0.3,-123.98,-29.02,-26.04,10
8.19,5.02,2.78,10.55,-11.06,-5.53,0.79,0.36,0.27,-118.13,-25.25,-39.14,10
12.51,7.02,3.02,5.57,-10.82,-7.76,0.99,0.56,0.21,-108.95,-29.13,-29.79,10
10.94,3.88,0.98,-18.71,-13.41,-16.16,1.3,0.74,0.18,-146.27,-47.13,-30.6,10
11.57,7.1,5.21,-20.08,-11.88,-7.76,1.57,0.55,0.02,-151.5,-62.81,-30.07,10
12.31,9.41,6.43,-20.08,-4.58,-11.17,1.36,0.67,0.1,-89.85,-55.92,-11.56,10
9.33,8.23,5.29,-20.08,2.7,14.47,1.24,0.7,0.05,-71.14,-42.94,-1.01,10
7.6,6.7,5.92,-20.08,3.13,20.04,1.03,0.55,0.02,-75.8,-40.34,-10.43,10
5.45,6.74,7.49,-20.08,4.35,17.96,0.84,0.5,0.0,-80.87,-34.27,-30.07,10
4.58,6.47,5.09,0.23,5.76,16.55,0.67,0.56,0.0,-105.89,-21.41,-43.37,10
1.25,5.6,4.66,-3.09,2.31,13.96,0.67,0.58,0.01,-131.08,-27.45,-52.23,10
1.92,5.8,3.96,3.33,3.45,11.92,0.7,0.41,0.08,-124.24,-51.77,-36.09,10
2.15,6.08,1.68,5.72,1.09,9.37,0.78,0.28,0.23,-112.78,-53.9,-26.64,10
4.31,5.29,0.35,9.49,1.37,8.62,0.9,0.01,0.03,-93.52,-26.39,-24.39,10
5.53,5.09,0.5,9.96,0.11,6.86,0.9,0.37,0.2,-111.77,-28.26,-25.31,10
9.72,5.33,-1.17,12.31,1.8,2.43,0.94,0.38,0.13,-99.59,-51.91,-11.88,10
7.76,4.55,0.66,13.96,-2.51,0.82,0.73,0.16,0.03,-100.07,-49.49,2.82,10
5.6,3.64,0.31,10.66,-4.98,-1.84,0.59,0.19,0.13,-99.66,-43.97,4.95,10
7.02,3.25,0.11,11.45,-10.08,-6.86,0.62,0.28,0.25,-107.43,-39.13,4.24,10
11.61,5.17,1.56,9.76,-12.78,-10.12,1.03,0.19,0.35,-105.0,-29.35,-7.49,10
15.21,7.33,3.41,-5.33,-13.06,-14.43,1.31,0.46,0.37,-123.28,-20.2,-26.4,10
14.23,9.21,5.02,-20.08,-12.47,-7.45,1.54,0.53,0.15,-166.5,-55.91,-26.74,10
11.06,8.86,3.96,-20.08,-9.61,-13.76,1.42,0.49,0.31,-139.95,-51.59,-12.25,10
10.23,7.21,2.35,-20.08,-3.37,4.47,1.22,0.61,0.41,-126.54,-56.52,-18.17,10
11.76,6.98,1.76,-20.08,-1.33,19.33,1.33,0.55,0.44,-141.23,-54.61,-28.39,10
8.86,6.04,2.62,-19.61,0.27,20.04,1.08,0.58,0.25,-176.99,-64.31,-36.05,10
6.27,5.41,2.98,-3.6,2.19,16.2,0.79,0.39,0.07,-187.13,-67.85,-41.72,10
4.82,4.23,1.76,-6.74,1.76,13.37,0.63,0.41,0.05,-179.88,-75.38,-53.25,10
4.58,3.88,0.03,-4.07,4.58,12.51,0.33,0.24,0.1,-162.13,-80.78,-43.2,10
4.9,2.86,0.9,1.17,3.6,7.17,0.28,0.2,0.0,-139.76,-83.9,-10.62,10
4.78,1.01,-1.76,2.74,1.09,3.56,0.42,0.58,0.02,-133.95,-66.5,23.82,10
4.74,0.35,-1.45,2.94,2.35,9.06,0.79,0.51,0.05,-126.97,-45.92,24.79,10
9.37,1.72,-1.6,1.72,3.09,15.37,1.46,0.23,0.17,-73.21,-17.3,7.69,10
13.18,4.47,0.9,9.76,4.66,14.12,1.01,0.13,0.22,-75.04,6.41,-37.14,10
10.31,5.57,1.09,15.45,-1.25,7.6,0.6,0.24,0.0,-84.82,-20.95,-32.85,10
5.21,4.43,0.5,7.84,-6.7,2.15,0.48,0.23,0.11,-105.18,-29.4,-22.52,10
3.29,3.09,2.74,1.17,-10.94,-3.45,0.52,0.34,0.15,-114.06,-32.32,-23.63,10
10.78,6.62,7.57,6.23,-16.2,-12.82,1.47,0.47,0.17,-140.86,-12.32,-26.56,10
17.8,8.11,4.98,-14.16,-11.41,-8.55,1.99,0.58,0.11,-105.64,12.79,-49.88,10
9.84,10.39,6.35,-20.08,-16.94,-10.15,1.42,0.67,0.2,-133.75,-26.38,-13.19,10
10.39,10.86,6.59,-15.29,-12.67,-11.53,1.32,0.78,0.17,-116.88,-46.59,-16.98,10
7.92,10.12,8.19,-20.08,-2.39,10.0,1.1,0.49,0.05,-84.15,-48.14,-19.73,10
4.23,7.06,4.9,-20.08,1.13,14.39,0.91,0.27,0.09,-104.6,-28.05,-29.85,10
4.94,5.49,2.62,-20.08,4.55,17.69,0.77,0.44,0.07,-100.81,-36.2,-40.23,10
4.23,4.98,2.86,-7.25,7.02,15.06,0.65,0.44,0.02,-121.47,-35.17,-47.77,10
3.72,4.55,3.37,0.11,5.17,11.41,0.61,0.61,0.01,-126.1,-39.7,-48.2,10
5.68,4.82,3.25,-2.82,5.92,8.47,1.02,0.32,0.0,-108.01,-56.49,-30.58,10
4.51,5.49,3.17,4.39,5.72,10.04,0.96,0.2,0.02,-96.74,-45.91,-19.82,10
6.82,5.29,0.9,6.47,2.94,10.63,0.79,0.31,0.06,-91.46,-39.63,-19.02,10
6.9,4.0,0.23,10.7,3.05,13.53,0.76,0.36,0.1,-89.87,-34.59,-8.79,10
9.25,2.9,0.5,16.27,2.62,14.35,0.89,0.25,0.01,-76.5,-33.34,-5.18,10
7.72,2.58,0.15,15.76,0.07,8.27,0.86,0.23,0.01,-65.96,-24.56,-9.07,10
8.0,2.43,0.31,10.23,0.78,7.37,0.69,0.25,0.08,-59.7,-25.01,-8.94,10
2.98,1.88,2.43,6.43,0.98,6.66,0.75,0.23,0.16,-48.95,-28.56,4.5,10
11.84,5.37,4.7,2.19,-3.49,3.02,0.81,0.19,0.17,-45.26,-30.36,11.53,10
11.17,4.11,0.19,-2.78,-7.41,0.11,0.8,0.15,0.24,-86.76,-21.39,0.5,10
2.78,5.09,1.8,-3.21,-8.19,0.39,0.89,0.44,0.47,-125.24,-18.33,2.44,10
8.31,8.59,5.17,-7.29,-3.64,4.7,1.43,0.87,0.23,-167.33,-47.02,-5.07,10
14.59,13.29,5.53,-13.33,-5.13,6.08,1.89,0.65,0.31,-148.09,-40.2,-14.87,10
13.1,14.23,6.04,-20.08,5.33,9.25,1.6,0.72,0.1,-149.7,-42.33,6.97,10
8.74,10.47,5.09,-20.08,-1.96,19.06,1.1,0.55,0.02,-142.39,-45.78,-9.88,10
7.49,6.35,3.05,-20.08,-8.47,14.7,0.76,0.41,0.19,-124.59,-44.52,-34.69,10
6.43,4.47,2.7,-20.08,-4.27,10.39,0.57,0.19,0.21,-103.21,-29.33,-40.19,10
6.94,3.17,1.41,-17.41,1.01,7.64,0.53,0.18,0.17,-110.89,-33.4,-47.52,10
7.64,3.29,1.49,-13.14,2.82,4.98,0.6,0.3,0.05,-107.89,-40.25,-60.41,10
5.57,4.11,2.03,-11.8,5.68,6.55,0.86,0.35,0.07,-94.92,-41.39,-68.82,10
6.08,5.09,1.8,-9.64,7.45,6.66,1.12,0.29,0.16,-88.58,-44.14,-58.04,10
6.9,6.47,0.54,-3.96,10.15,13.76,1.02,0.32,0.15,-97.97,-46.37,-31.2,10
6.7,5.8,0.43,5.53,7.33,14.9,0.9,0.42,0.1,-109.95,-43.87,-22.02,10
6.59,4.27,0.07,10.31,3.17,16.0,0.87,0.35,0.18,-102.77,-40.88,-16.52,10
6.78,3.64,0.27,11.53,0.9,15.88,0.89,0.31,0.22,-104.31,-46.55,-6.07,10
9.06,3.96,0.43,8.23,0.27,11.8,0.88,0.31,0.15,-105.99,-42.32,-8.13,10
8.62,4.35,0.03,7.53,-2.27,7.64,0.67,0.33,0.06,-105.75,-47.04,-11.24,10
5.25,4.51,0.23,4.9,-3.8,5.6,0.54,0.3,0.03,-117.86,-66.04,-2.88,10
4.19,4.07,0.03,0.54,-7.1,0.23,0.65,0.26,0.12,-131.31,-64.85,7.79,10
6.7,4.51,0.9,0.39,-12.7,-4.0,0.71,0.34,0.24,-140.57,-54.98,6.92,10
12.08,5.17,2.54,-2.0,-11.17,0.11,1.29,0.76,0.1,-159.08,-41.53,12.79,10
17.96,7.41,4.27,-18.24,-13.21,1.05,1.86,0.76,0.01,-118.57,-15.24,-13.23,10
15.37,9.8,7.02,-20.08,-13.88,0.39,1.56,0.65,0.05,-99.5,-4.43,-26.46,10
9.8,8.11,5.92,-20.08,5.57,1.52,1.29,0.62,0.14,-123.11,-47.07,-10.88,10
6.43,5.84,4.58,-20.04,3.96,19.37,0.92,0.41,0.01,-108.17,-51.02,-7.11,10
6.62,2.94,3.17,-15.53,2.54,16.16,0.75,0.44,0.14,-92.18,-22.78,-27.33,10
6.78,1.96,2.0,-14.23,5.29,10.59,0.55,0.45,0.12,-92.06,-9.44,-43.36,10
6.78,1.64,0.5,-11.29,7.84,12.35,0.5,0.27,0.07,-107.65,-15.76,-50.27,10
6.66,1.72,0.03,0.9,9.96,16.23,0.46,0.07,0.01,-109.66,-29.03,-59.72,10
5.25,1.68,0.15,4.35,9.8,12.82,0.63,0.08,0.06,-113.66,-32.99,-55.0,10
4.23,2.62,0.78,8.31,9.61,9.1,1.1,0.25,0.36,-152.7,-45.76,-32.52,10
5.88,4.55,0.58,11.84,6.08,7.21,1.06,0.53,0.28,-156.67,-70.33,8.48,10
9.92,6.98,0.78,12.51,2.78,7.68,0.93,0.41,0.06,-161.09,-70.53,8.85,10
8.55,6.39,0.43,11.06,0.07,10.86,1.11,0.19,0.21,-134.44,-53.24,5.5,10
8.23,5.96,1.05,17.06,-1.72,11.72,1.23,0.39,0.21,-101.51,-28.42,16.83,10
10.04,6.0,3.05,20.04,-6.39,5.64,1.22,0.46,0.3,-97.11,-32.31,-4.62,10
12.55,6.66,2.15,5.49,-7.02,2.62,0.95,0.46,0.25,-111.37,-41.96,-28.06,10
11.68,6.51,1.76,-3.25,-10.7,1.96,0.67,0.36,0.16,-120.85,-45.75,-38.56,10
7.37,4.55,0.98,-6.94,-7.57,-3.17,0.54,0.18,0.11,-142.16,-44.37,-46.9,10
4.55,2.9,0.86,-20.08,-6.08,-2.7,0.68,0.36,0.3,-157.69,-36.23,-46.98,10
7.64,3.56,2.19,-20.08,-1.37,-10.0,0.82,0.65,0.2,-168.88,-66.45,-35.4,10
14.35,7.17,2.98,-20.0,5.09,12.63,1.26,0.6,0.01,-205.79,-73.6,-41.69,10
16.27,9.72,2.7,-20.08,-1.56,20.04,1.62,0.77,0.15,-153.14,-50.68,-51.98,10
12.12,8.51,3.17,-20.08,2.7,16.16,1.36,0.54,0.2,-114.97,-38.59,-54.98,10
6.86,6.43,4.19,-10.04,4.15,11.84,1.21,0.64,0.04,-134.85,-64.04,-47.67,10
7.17,4.07,3.17,-8.94,1.64,7.57,1.38,0.71,0.18,-129.82,-39.44,-54.74,10
8.43,2.82,1.88,-3.09,4.39,12.78,0.78,0.64,0.0,-127.82,-62.83,-37.06,10
7.64,1.84,0.58,-1.45,3.72,14.9,0.63,0.2,0.18,-87.73,-65.2,-1.49,10
5.21,0.03,-1.6,3.8,5.96,15.33,0.6,0.14,0.2,-63.65,-44.76,18.59,10
3.76,0.86,-2.07,7.57,4.19,12.16,0.39,0.05,0.07,-76.45,-17.14,2.76,10
3.29,0.9,-1.01,9.02,3.72,7.92,0.4,0.32,0.22,-115.75,-35.11,-13.81,10
5.6,1.52,0.66,11.37,1.6,5.72,0.78,0.29,0.18,-129.24,-60.09,-6.85,10
7.76,4.86,1.25,9.29,0.23,3.96,0.59,0.28,0.06,-168.03,-63.03,-14.75,10
