d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-7.84,-8.04,0.47,11.96,-6.86,5.21,1.01,0.34,0.08,8.3,-1.49,11.13,6
-1.17,-8.08,0.0,10.63,-6.94,4.15,0.95,0.28,0.09,6.95,-3.23,14.53,6
1.05,-7.84,0.9,4.11,-6.31,0.31,0.93,0.28,0.07,0.71,-4.01,11.46,6
7.6,-7.33,0.31,-8.08,-5.76,1.92,0.86,0.25,0.03,-14.12,-9.2,7.89,6
6.74,-7.06,2.62,-11.53,-5.92,7.33,0.85,0.26,0.03,-7.99,-9.91,3.23,6
6.82,-6.59,2.19,-8.23,-5.02,6.23,0.9,0.34,0.07,-1.31,-4.75,5.13,6
5.33,-6.55,3.02,-5.76,-4.35,5.21,1.14,0.37,0.02,11.23,4.63,6.93,6
0.03,-6.51,1.92,1.92,-5.8,1.01,1.17,0.37,0.04,15.86,13.43,2.24,6
-10.23,-6.43,-1.25,14.0,-7.57,0.86,1.0,0.31,0.08,14.1,12.98,-2.07,6
-18.47,-8.35,1.13,19.61,-8.23,3.56,0.88,0.29,0.11,7.99,9.21,-1.96,6
-14.7,-7.45,3.33,15.29,-6.82,5.49,0.84,0.29,0.07,1.79,1.44,0.24,6
-11.17,-6.55,1.88,11.65,-6.43,4.74,0.9,0.25,0.0,6.66,-2.0,1.46,6
-3.56,-5.8,1.13,7.92,-5.53,4.04,0.99,0.27,0.0,17.39,2.22,1.6,6
0.11,-6.23,2.47,3.84,-5.09,4.9,1.04,0.28,0.03,26.2,7.53,1.36,6
2.11,-6.94,1.68,1.88,-5.72,4.98,1.04,0.35,0.03,21.0,4.52,3.24,6
5.8,-7.45,0.47,-2.43,-6.11,6.51,0.96,0.4,0.1,3.67,-10.3,8.21,6
9.68,-6.98,2.27,-6.66,-6.19,8.78,0.96,0.29,0.08,2.18,-19.1,6.96,6
8.0,-8.51,2.9,-6.47,-6.51,9.25,0.95,0.32,0.01,0.52,-18.75,6.79,6
7.6,-7.92,2.31,-3.6,-5.76,8.23,0.93,0.34,0.04,0.7,-8.37,1.23,6
6.04,-6.98,0.78,-3.05,-5.02,7.13,1.06,0.25,0.01,1.5,5.95,-4.13,6
0.9,-6.74,-1.05,1.96,-5.45,5.41,1.07,0.27,0.09,6.56,14.45,-8.89,6
-5.96,-6.74,-2.27,6.11,-6.98,3.49,0.96,0.3,0.09,2.8,11.92,-5.79,6
-12.51,-7.06,0.58,9.84,-7.25,3.02,0.85,0.33,0.08,-9.65,2.4,-7.97,6
-12.63,-6.86,2.31,11.1,-7.37,2.74,0.87,0.32,0.02,-23.15,-8.13,-9.6,6
-9.1,-6.31,2.47,10.43,-6.35,3.37,1.04,0.23,0.06,-11.7,-11.23,-2.79,6
-6.78,-6.78,2.47,10.0,-6.15,2.78,1.1,0.27,0.01,18.62,8.17,5.45,6
-6.23,-7.02,2.86,10.47,-6.47,2.66,0.93,0.32,0.07,22.56,12.19,11.33,6
-7.41,-7.53,3.21,7.45,-6.55,3.13,0.89,0.37,0.09,4.54,2.92,7.33,6
-8.62,-7.68,3.21,3.41,-6.82,5.13,0.83,0.35,0.09,-13.14,-7.09,-3.22,6
-4.86,-7.57,3.92,3.29,-7.29,6.19,0.98,0.32,0.0,-17.36,-11.57,-5.23,6
-2.27,-7.29,3.56,3.53,-7.13,6.74,1.19,0.31,0.08,-6.56,-11.04,3.18,6
1.72,-7.76,3.6,0.07,-7.41,7.92,1.15,0.32,0.07,17.0,0.28,6.84,6
2.27,-8.11,3.56,-1.01,-7.53,8.59,0.99,0.3,0.0,24.94,2.47,9.37,6
2.43,-8.51,3.33,-2.7,-7.57,6.66,0.89,0.29,0.04,18.11,6.02,0.3,6
5.45,-8.0,2.78,-1.6,-6.86,4.94,0.88,0.25,0.08,7.24,4.01,-4.38,6
9.25,-6.94,3.25,2.66,-6.27,2.86,0.92,0.31,0.09,2.84,0.55,-1.59,6
9.72,-6.59,3.72,9.64,-6.31,1.64,0.97,0.32,0.09,-7.45,-5.65,0.31,6
9.57,-5.68,2.47,14.23,-6.31,2.47,1.03,0.29,0.04,-14.21,-9.54,-2.23,6
1.29,-5.21,-1.09,13.61,-6.51,4.39,1.0,0.3,0.02,-12.69,-11.07,-3.08,6
-6.35,-6.86,-2.35,9.53,-7.06,4.66,0.96,0.27,0.03,-5.97,-12.11,-1.3,6
-15.53,-7.21,1.05,8.74,-7.41,4.62,0.9,0.26,0.03,-2.95,-8.79,0.11,6
-14.7,-7.13,3.92,9.25,-7.21,4.31,0.9,0.29,0.02,-1.56,-5.94,0.1,6
-10.04,-6.7,4.39,5.25,-7.02,5.09,0.95,0.32,0.02,-2.47,-4.3,1.97,6
-6.39,-6.55,2.54,4.23,-7.02,5.37,1.09,0.34,0.06,1.04,-5.1,0.87,6
0.98,-7.49,0.94,-1.01,-7.21,6.59,1.14,0.36,0.04,8.69,-3.26,-2.66,6
1.21,-8.43,1.29,-4.9,-7.21,8.39,1.04,0.33,0.02,13.57,3.51,-2.31,6
2.9,-8.0,3.45,-5.25,-7.8,7.53,0.91,0.27,0.04,6.59,6.41,-6.19,6
7.53,-7.53,5.49,-4.07,-7.57,7.06,0.86,0.25,0.04,-8.17,3.95,-8.88,6
6.51,-6.74,5.49,-1.68,-6.66,4.78,0.93,0.28,0.01,-16.7,-1.55,-9.11,6
6.59,-6.0,4.27,1.96,-5.88,1.05,0.99,0.3,0.01,-11.29,-3.01,-6.07,6
7.13,-5.53,1.96,7.72,-5.64,0.7,1.02,0.31,0.0,-5.77,0.54,-2.0,6
0.47,-5.06,0.54,14.16,-6.27,0.23,1.05,0.35,0.0,-8.36,-3.62,-2.53,6
-6.15,-6.43,-2.78,15.84,-6.78,1.8,0.96,0.29,0.03,-10.16,-6.14,-5.76,6
-16.39,-7.29,0.58,12.9,-6.86,3.45,0.9,0.3,0.06,-6.66,-3.94,-3.85,6
-16.0,-7.57,3.96,12.16,-7.21,3.64,0.91,0.36,0.02,0.75,0.85,0.11,6
-12.7,-7.53,3.72,10.66,-6.66,3.64,0.97,0.37,0.01,5.55,5.93,2.22,6
-4.19,-6.86,1.01,5.06,-6.35,3.09,1.03,0.38,0.02,0.71,7.14,2.92,6
0.66,-7.57,0.54,2.58,-7.17,3.64,1.1,0.37,0.0,-7.05,0.21,3.3,6
3.21,-8.47,1.6,2.82,-7.21,5.21,1.08,0.32,0.06,-4.47,-2.97,-2.81,6
3.76,-7.13,2.39,0.5,-7.41,6.27,0.92,0.29,0.06,0.77,0.42,-6.56,6
7.64,-5.76,3.56,-2.15,-6.47,7.88,0.84,0.24,0.0,12.54,6.72,-3.9,6
10.35,-6.66,4.0,-3.25,-6.62,8.74,0.84,0.3,0.04,17.75,11.89,2.81,6
6.82,-7.06,4.43,-5.09,-6.55,8.9,0.95,0.42,0.04,15.62,6.79,8.37,6
6.19,-7.29,3.41,-5.49,-6.55,8.15,1.11,0.29,0.06,3.59,2.86,1.56,6
7.72,-7.1,2.86,-1.49,-7.1,5.37,1.01,0.33,0.05,-10.21,0.75,-1.05,6
3.45,-6.98,0.86,4.47,-7.6,2.47,0.93,0.31,0.0,-23.03,-1.96,-9.01,6
-1.17,-7.37,0.54,7.96,-7.49,0.86,0.9,0.28,0.06,-18.99,0.36,-14.91,6
-8.19,-7.72,1.45,12.86,-7.57,1.05,0.92,0.37,0.07,-1.8,7.85,-12.01,6
-11.45,-7.96,4.43,12.27,-7.06,2.43,0.93,0.43,0.01,14.37,19.68,0.42,6
-8.35,-7.57,5.21,8.7,-6.98,3.25,1.02,0.37,0.1,14.45,22.18,1.53,6
-9.76,-7.64,3.96,9.21,-7.57,2.47,1.07,0.35,0.08,-3.7,12.53,-5.94,6
-6.15,-7.68,1.64,13.06,-8.55,0.98,0.99,0.36,0.06,-23.22,-5.32,-7.03,6
-2.98,-7.45,2.54,10.08,-7.76,1.45,0.89,0.34,0.03,-19.21,-7.27,-3.6,6
0.74,-7.17,3.33,6.15,-7.06,2.86,0.88,0.32,0.01,-4.63,0.54,-2.92,6
6.39,-6.19,4.62,5.41,-7.06,3.8,0.92,0.32,0.05,6.59,7.51,0.15,6
5.92,-6.31,4.66,0.03,-6.62,4.35,0.98,0.32,0.09,5.07,6.25,0.98,6
7.29,-5.72,4.86,-6.39,-6.59,5.84,0.97,0.34,0.11,-3.55,2.63,2.23,6
7.21,-6.04,2.82,-8.74,-6.04,7.13,0.93,0.38,0.12,-17.2,-4.05,0.88,6
2.07,-5.64,0.43,-3.02,-5.92,5.29,0.9,0.36,0.05,-23.29,-9.52,-6.33,6
-3.64,-6.08,-1.6,4.94,-6.59,0.82,0.9,0.32,0.0,-20.77,-6.99,-7.57,6
-12.12,-7.02,-1.05,11.37,-6.82,0.11,0.94,0.39,0.0,-6.77,0.14,-2.1,6
-15.57,-7.17,1.8,15.06,-7.29,2.78,1.0,0.4,0.06,9.04,5.66,1.85,6
-11.76,-7.33,2.62,12.7,-7.25,3.76,1.06,0.4,0.1,9.62,6.11,1.7,6
-11.37,-7.49,2.23,10.0,-8.0,3.6,1.06,0.4,0.07,-5.98,-2.24,0.79,6
-8.35,-7.76,1.84,11.14,-8.86,2.43,0.97,0.34,0.02,-13.22,-11.05,2.07,6
-5.06,-7.72,0.58,6.39,-8.27,1.33,0.88,0.32,0.0,-4.57,-7.57,4.21,6
0.7,-7.64,0.0,3.84,-7.84,2.39,0.88,0.31,0.03,10.84,1.79,5.14,6
5.29,-10.15,1.68,1.29,-7.64,3.33,0.92,0.33,0.07,14.35,6.69,3.79,6
6.55,-8.08,2.51,-3.37,-7.68,4.66,0.96,0.31,0.12,7.66,3.02,2.47,6
6.62,-7.37,2.98,-5.96,-7.57,5.02,0.97,0.31,0.1,-2.01,0.01,0.04,6
7.53,-7.06,2.51,-4.98,-7.13,4.7,0.93,0.38,0.07,-11.21,-2.5,-2.47,6
4.43,-6.47,0.66,2.31,-7.25,2.03,0.92,0.34,0.03,-14.56,-4.39,-6.92,6
-2.7,-6.86,-2.07,9.76,-7.64,0.23,0.89,0.31,0.06,-6.28,0.42,-6.89,6
-12.23,-7.96,-2.43,15.21,-8.04,0.82,0.93,0.35,0.04,5.59,6.68,-4.14,6
-17.25,-7.88,0.74,20.04,-8.59,3.6,1.0,0.39,0.08,10.21,13.56,-3.34,6
-12.7,-7.33,2.66,10.82,-7.6,1.52,1.1,0.42,0.1,0.29,5.62,4.72,6
-9.57,-7.45,1.72,1.72,-7.1,2.54,1.07,0.37,0.05,-7.98,-4.09,9.92,6
-5.09,-7.37,0.78,-4.11,-7.29,4.0,0.92,0.31,0.03,1.23,-3.78,11.76,6
-2.11,-7.37,1.64,-8.27,-7.1,7.37,0.86,0.3,0.04,7.79,7.6,4.85,6
3.13,-7.13,2.23,-6.11,-6.98,7.45,0.85,0.34,0.14,10.41,15.64,1.14,6
7.92,-4.51,5.13,-4.04,-5.8,5.09,0.94,0.32,0.14,1.8,9.34,0.11,6
7.49,-6.98,5.02,3.8,-5.45,2.39,0.97,0.3,0.14,-9.73,3.08,-3.36,6
7.13,-6.23,4.82,13.02,-6.0,2.86,0.94,0.32,0.12,-12.5,0.04,-2.73,6
3.88,-5.45,2.03,15.02,-6.43,4.62,0.92,0.35,0.12,-6.11,0.04,-4.32,6
-3.25,-6.51,-1.25,12.39,-6.39,5.96,0.93,0.34,0.09,-8.6,-2.03,-6.68,6
-11.61,-7.57,0.15,10.23,-6.23,5.25,0.92,0.35,0.08,-9.45,-3.1,-9.61,6
-18.9,-8.31,3.17,4.39,-6.55,5.06,0.93,0.37,0.1,-6.73,0.51,-11.72,6
-12.63,-7.37,3.09,0.94,-6.86,6.78,0.94,0.4,0.11,0.58,7.63,-13.57,6
-3.64,-7.21,0.7,0.43,-6.82,8.15,0.99,0.39,0.06,2.62,9.81,-14.81,6
1.01,-7.76,1.45,-2.43,-6.7,8.7,1.04,0.37,0.06,0.23,2.79,-12.82,6
0.98,-7.92,2.47,-2.94,-6.39,8.86,0.98,0.38,0.06,0.87,-2.65,-7.92,6
1.88,-7.76,2.07,-2.82,-5.8,7.6,0.91,0.36,0.06,3.0,-2.82,-4.2,6
4.98,-6.98,3.84,-1.84,-5.45,5.76,0.89,0.34,0.08,9.93,1.41,-3.6,6
5.37,-7.53,4.35,2.47,-5.68,4.11,0.9,0.39,0.11,13.58,5.02,1.28,6
5.84,-7.06,4.55,7.53,-6.15,3.45,0.93,0.39,0.15,14.71,2.2,6.63,6
7.37,-6.9,3.76,12.31,-7.17,3.64,0.97,0.38,0.13,9.46,0.21,8.05,6
0.07,-6.94,1.21,14.63,-7.37,5.21,0.96,0.41,0.13,0.46,-2.78,2.38,6
-8.86,-7.33,0.07,12.08,-7.41,5.37,0.96,0.4,0.1,-2.14,-2.94,-2.23,6
-16.23,-8.0,2.54,11.25,-7.17,4.66,0.92,0.38,0.09,2.73,1.46,-3.32,6
-12.59,-7.49,4.39,6.66,-7.06,4.98,0.86,0.39,0.06,5.06,4.46,-2.78,6
-10.04,-7.13,3.09,3.76,-6.62,5.76,0.88,0.4,0.09,4.37,3.75,-1.43,6
-3.72,-6.47,2.0,3.21,-6.11,5.84,1.0,0.43,0.09,4.99,1.7,0.47,6
-1.33,-6.55,2.19,-1.68,-5.88,5.6,1.07,0.41,0.06,6.23,-1.11,3.14,6
2.23,-7.13,2.03,-5.88,-6.19,6.74,1.03,0.41,0.08,7.35,-6.09,9.72,6
4.35,-7.84,3.84,-7.57,-6.59,8.27,0.89,0.37,0.08,10.83,-5.62,10.62,6
7.06,-7.1,3.76,-8.0,-6.59,8.19,0.82,0.32,0.08,10.95,0.19,3.37,6
8.39,-7.37,3.17,-8.04,-5.72,5.8,0.83,0.36,0.13,10.36,4.31,1.81,6
9.53,-6.51,3.64,-1.68,-5.84,0.94,0.92,0.37,0.15,10.75,4.0,5.47,6
7.72,-5.33,1.52,8.59,-6.86,-1.29,1.04,0.37,0.15,2.06,1.02,6.27,6
0.35,-5.64,-1.72,17.18,-6.94,0.07,1.0,0.4,0.13,-11.94,-4.7,0.99,6
-10.35,-7.45,-2.78,15.02,-7.17,2.27,0.91,0.37,0.07,-17.38,-8.13,-2.53,6
-17.25,-8.7,0.74,9.13,-7.17,4.43,0.86,0.32,0.02,-7.53,-5.02,-4.25,6
-17.37,-8.82,2.66,11.8,-7.57,4.47,0.87,0.37,0.04,1.18,1.27,-1.58,6
-8.82,-7.29,0.39,9.1,-6.98,2.94,0.95,0.45,0.09,8.34,3.61,3.51,6
0.39,-7.45,-2.47,6.35,-6.62,3.37,1.07,0.44,0.06,3.01,-2.24,4.13,6
5.37,-8.08,-1.56,2.35,-6.47,3.37,1.07,0.39,0.07,1.41,-7.16,4.67,6
9.88,-8.04,3.09,-6.7,-6.94,5.45,0.98,0.36,0.08,4.21,-7.62,7.03,6
9.53,-9.57,2.58,-10.31,-7.49,6.35,0.86,0.33,0.07,7.81,-3.68,2.76,6
7.02,-7.57,2.54,-8.47,-7.25,5.84,0.86,0.31,0.07,4.07,2.24,0.15,6
5.53,-6.78,1.25,-4.78,-6.7,4.94,0.91,0.31,0.08,4.1,2.85,3.19,6
0.15,-5.84,0.31,0.58,-5.96,1.96,0.97,0.33,0.08,2.2,-3.71,9.56,6
-6.74,-5.92,-1.25,5.49,-6.19,0.15,0.98,0.35,0.08,-4.9,-10.27,9.4,6
-12.82,-7.33,0.15,10.23,-7.25,0.82,0.94,0.36,0.04,-8.67,-10.68,3.21,6
-14.51,-8.31,2.58,15.02,-8.19,3.6,0.93,0.36,0.02,-8.66,-10.88,0.16,6
-12.67,-8.51,3.21,15.96,-8.51,6.0,0.97,0.36,0.02,1.79,-6.34,1.77,6
-8.11,-8.27,2.7,10.9,-7.72,6.27,0.98,0.41,0.05,12.95,3.24,1.3,6
-4.04,-8.23,2.58,7.68,-7.57,5.17,0.95,0.39,0.08,12.24,8.86,-2.78,6
-1.49,-7.84,1.01,0.43,-7.41,3.68,0.96,0.33,0.08,4.97,8.69,-8.84,6
2.7,-7.57,0.27,-2.82,-6.66,4.9,0.98,0.32,0.06,-4.01,2.39,-8.18,6
5.13,-7.1,2.58,-5.53,-5.96,7.02,0.98,0.32,0.0,-9.43,-7.62,0.99,6
8.82,-7.6,2.86,-8.39,-5.53,7.02,0.99,0.3,0.03,0.07,-9.76,8.55,6
7.72,-6.55,3.13,-7.02,-5.33,6.78,0.94,0.29,0.01,12.23,-3.36,12.15,6
8.04,-6.59,2.9,-3.96,-4.51,5.06,0.92,0.32,0.1,14.52,2.68,9.34,6
6.27,-6.11,0.7,0.86,-4.86,3.02,0.91,0.37,0.12,2.29,0.25,4.67,6
0.15,-6.51,-1.33,12.86,-6.7,3.02,0.91,0.36,0.07,-14.18,-7.75,0.85,6
-8.39,-7.21,-1.21,14.94,-7.1,5.8,0.94,0.35,0.02,-15.7,-9.9,0.38,6
-14.55,-7.76,1.25,6.98,-6.66,6.51,0.98,0.37,0.0,-5.62,-8.45,-3.06,6
-12.98,-8.08,3.6,6.98,-6.23,7.1,1.08,0.37,0.0,7.39,0.92,-5.08,6
-9.92,-8.35,3.53,7.64,-7.17,5.6,0.99,0.38,0.04,14.69,11.14,-6.81,6
-7.88,-8.04,2.19,10.31,-7.64,5.57,0.89,0.34,0.07,6.94,11.44,-7.1,6
-3.13,-7.84,1.41,11.96,-7.25,6.35,0.9,0.33,0.07,0.31,4.89,-5.76,6
0.31,-7.45,1.72,10.63,-6.78,5.64,0.95,0.35,0.08,-4.08,-1.46,1.77,6
2.74,-7.13,1.72,5.57,-6.47,3.25,0.97,0.35,0.04,-6.57,-6.56,8.85,6
5.17,-7.25,2.15,0.86,-6.19,2.86,0.98,0.33,0.0,-7.74,-7.04,9.24,6
8.78,-7.45,3.29,-11.33,-6.35,3.96,0.96,0.34,0.01,-3.0,-4.56,5.49,6
7.84,-7.49,3.33,-8.0,-6.35,6.35,0.96,0.37,0.02,2.95,-3.81,4.15,6
6.15,-7.17,1.41,0.62,-6.15,3.41,0.99,0.36,0.0,8.72,0.78,3.26,6
0.27,-7.68,-1.33,6.19,-7.57,0.31,0.98,0.34,0.04,15.83,6.27,0.71,6
-5.68,-7.88,-2.35,11.76,-7.92,1.17,0.96,0.34,0.09,10.27,7.15,-2.58,6
-11.88,-8.15,0.03,15.25,-7.76,3.02,0.93,0.34,0.1,1.49,3.14,-3.03,6
-13.1,-8.19,2.82,14.86,-7.84,4.55,0.89,0.34,0.06,-8.11,-2.59,-4.01,6
-12.47,-8.47,2.62,11.88,-7.6,3.37,0.91,0.33,0.0,-11.41,-7.59,-4.1,6
-8.86,-7.68,1.45,6.55,-7.25,2.74,0.97,0.33,0.0,-3.74,-5.33,-2.02,6
-3.05,-8.08,1.8,1.72,-7.21,4.35,1.0,0.32,0.01,8.68,1.56,0.12,6
0.35,-7.96,0.78,-1.05,-7.41,5.17,1.04,0.35,0.07,11.3,3.98,4.12,6
5.53,-8.27,1.6,-2.51,-7.92,6.86,0.95,0.36,0.07,2.35,0.05,2.72,6
7.96,-7.96,3.49,-3.92,-7.8,7.13,0.88,0.34,0.03,-11.21,-3.92,0.16,6
7.57,-8.19,4.19,-3.88,-7.45,6.98,0.87,0.37,0.01,-13.41,-1.65,-5.66,6
6.27,-7.29,3.29,-2.23,-7.21,5.68,0.94,0.36,0.0,-1.02,7.77,-8.12,6
4.7,-6.78,1.25,2.98,-7.45,2.54,1.0,0.38,0.04,11.26,16.14,-11.92,6
-1.56,-6.78,0.74,8.98,-7.88,1.21,1.05,0.39,0.07,5.24,11.95,-12.95,6
-8.11,-7.25,-1.8,12.63,-8.04,2.07,1.0,0.39,0.07,-7.59,-3.88,-7.95,6
-13.1,-8.23,0.62,11.92,-7.72,3.68,0.91,0.33,0.01,-8.21,-9.03,-5.81,6
-13.41,-8.62,2.19,7.68,-7.25,4.78,0.86,0.32,0.02,-1.87,-2.26,-5.59,6
-11.02,-7.88,2.23,8.7,-7.25,3.8,0.89,0.36,0.07,3.35,6.04,-4.26,6
-3.76,-7.41,1.45,8.11,-7.06,3.8,0.97,0.41,0.1,0.89,2.89,1.43,6
-1.13,-7.21,1.37,6.23,-6.98,4.55,1.02,0.38,0.11,-6.5,-2.83,3.62,6
4.55,-7.68,1.92,5.37,-7.88,4.31,0.93,0.39,0.08,-12.77,-6.84,0.79,6
6.47,-8.08,3.6,-1.88,-7.8,6.39,0.93,0.39,0.03,-13.21,-6.34,-5.79,6
6.15,-7.92,3.72,-6.47,-7.49,7.53,0.95,0.4,0.0,-7.02,-2.23,-8.01,6
6.86,-8.31,3.64,-6.47,-6.74,7.29,0.95,0.38,0.01,1.94,4.6,-5.36,6
7.84,-7.53,3.88,-2.82,-6.59,4.82,0.92,0.38,0.03,5.16,7.31,-3.05,6
6.35,-6.82,2.03,2.78,-6.43,2.66,0.91,0.37,0.06,4.86,8.66,-4.16,6
0.47,-6.86,-1.29,8.35,-7.06,1.8,0.9,0.38,0.05,0.42,6.23,-7.03,6
-6.35,-7.17,-2.39,11.65,-7.96,2.07,0.97,0.42,0.03,-6.93,0.15,-7.22,6
-12.08,-7.6,0.11,11.14,-7.57,3.33,1.02,0.43,0.01,-2.52,-7.36,0.49,6
-12.04,-8.04,1.68,8.7,-7.96,3.45,1.02,0.39,0.0,9.37,-9.2,9.18,6
-9.13,-8.59,2.03,7.92,-8.0,3.96,0.93,0.36,0.03,15.99,-3.24,6.89,6
-8.94,-8.7,1.01,12.12,-8.66,3.29,0.86,0.36,0.07,13.55,4.63,2.77,6
-2.94,-8.11,1.29,7.64,-7.84,3.17,0.9,0.37,0.09,9.61,5.67,3.56,6
1.01,-7.64,1.56,3.17,-6.94,4.66,0.95,0.37,0.1,7.87,4.11,7.44,6
2.78,-7.37,2.11,1.96,-6.74,5.49,0.96,0.39,0.1,3.62,1.24,10.93,6
6.94,-7.88,2.03,-3.92,-6.78,6.15,0.94,0.39,0.08,-1.04,0.95,5.0,6
10.47,-7.72,2.66,-6.74,-7.17,7.41,0.94,0.37,0.06,-4.37,3.4,-2.4,6
9.45,-7.17,4.15,-5.37,-6.94,7.68,0.96,0.39,0.03,-2.51,4.32,-3.94,6
7.45,-6.9,3.45,-1.76,-6.74,5.13,0.95,0.37,0.02,4.74,5.27,-1.62,6
5.21,-6.47,1.33,3.64,-6.62,2.94,0.93,0.36,0.03,11.45,7.73,2.72,6
-1.01,-6.78,0.43,9.06,-6.9,2.47,0.92,0.36,0.05,11.76,7.61,3.03,6
-6.51,-7.1,0.82,12.04,-7.1,2.98,0.93,0.37,0.07,3.75,2.79,1.82,6
-10.86,-7.53,1.33,13.53,-7.29,4.11,0.97,0.38,0.05,-2.78,-5.36,4.9,6
-14.0,-8.15,3.05,13.1,-7.49,4.55,1.02,0.38,0.04,-2.0,-9.94,9.11,6
-10.19,-8.04,1.96,6.62,-7.02,4.86,0.95,0.36,0.05,4.58,-8.62,12.34,6
0.7,-8.39,1.96,3.37,-7.49,5.68,0.89,0.32,0.06,8.74,-2.53,8.72,6
2.19,-8.11,2.54,0.27,-7.49,5.88,0.89,0.33,0.07,3.82,1.34,3.66,6
6.0,-7.68,4.0,-4.15,-6.94,7.64,0.95,0.36,0.1,-4.31,0.11,2.37,6
6.55,-7.53,4.98,-3.49,-6.82,7.72,0.98,0.36,0.08,-9.71,-4.17,2.24,6
5.13,-7.17,4.39,0.39,-6.66,5.49,0.96,0.34,0.04,-12.5,-4.24,0.77,6
0.82,-7.06,1.92,4.66,-6.98,3.33,0.91,0.34,0.03,-12.76,-2.19,-2.65,6
-7.49,-7.57,0.47,8.62,-7.06,2.31,0.91,0.35,0.0,-9.85,-1.59,-3.52,6
-20.04,-8.86,2.98,17.1,-8.19,4.51,0.94,0.37,0.03,-3.08,0.21,-1.72,6
-9.96,-7.25,2.98,14.0,-6.98,5.13,0.98,0.39,0.05,0.38,1.15,0.88,6
0.82,-7.6,3.05,5.37,-6.86,5.21,1.03,0.39,0.07,0.69,0.73,0.52,6
5.25,-8.0,2.98,2.35,-6.82,5.72,1.02,0.38,0.07,-3.81,-3.75,0.7,6
3.92,-8.59,3.92,-2.0,-7.68,6.82,0.94,0.36,0.04,-5.11,-5.99,-1.38,6
0.5,-8.66,3.84,-2.47,-7.6,7.8,0.9,0.34,0.03,-4.53,-3.0,-4.85,6
0.39,-8.27,2.86,-3.49,-7.41,7.02,0.91,0.35,0.03,-1.6,0.08,-4.04,6
-1.8,-7.88,2.54,-3.84,-6.66,6.9,0.97,0.36,0.06,0.47,1.73,0.66,6
-5.02,-7.57,2.23,-2.31,-6.43,5.72,0.98,0.36,0.07,-1.07,2.14,0.07,6
-8.86,-7.64,2.51,1.33,-6.59,3.6,0.94,0.34,0.08,-5.42,0.5,0.39,6
-14.43,-8.11,3.13,6.31,-6.94,2.11,0.92,0.36,0.06,-8.38,-1.06,0.74,6
-5.41,-7.53,2.58,11.57,-7.41,1.76,0.94,0.37,0.04,-5.7,0.04,-1.36,6
0.03,-7.76,2.7,16.98,-8.15,4.23,0.92,0.39,0.03,-2.99,1.47,-2.42,6
