d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.33,9.37,0.7,-2.78,9.61,2.43,0.93,0.38,0.04,2.35,0.33,0.59,0
3.09,9.45,0.66,-2.7,9.61,2.54,0.93,0.38,0.05,2.63,0.14,-1.19,0
3.17,9.49,0.54,-2.51,9.64,2.43,0.92,0.39,0.05,3.52,1.18,-2.73,0
3.25,9.37,0.47,-2.62,9.64,2.31,0.93,0.4,0.04,3.23,1.78,-2.81,0
3.13,9.41,0.07,-2.78,9.61,2.35,0.94,0.41,0.03,3.85,1.33,-2.72,0
3.17,9.33,0.5,-2.94,9.57,2.47,0.94,0.4,0.03,4.49,2.08,-2.04,0
3.33,9.37,0.5,-3.13,9.61,2.43,0.93,0.4,0.03,5.31,2.73,-2.22,0
3.53,9.06,0.74,-3.25,9.61,2.43,0.94,0.38,0.05,5.55,3.63,-2.27,0
3.41,9.49,0.5,-2.9,9.53,2.47,0.94,0.4,0.05,4.77,4.07,-1.75,0
3.33,9.49,0.7,-2.7,9.64,2.39,0.98,0.39,0.08,0.07,0.82,0.25,0
3.41,9.68,0.82,-2.78,9.96,2.47,0.94,0.37,0.05,-1.41,-1.04,2.24,0
3.13,9.02,0.54,-2.62,9.33,2.43,0.91,0.37,0.03,-3.59,-1.97,2.11,0
2.94,9.53,0.31,-2.7,9.57,2.35,0.92,0.39,0.02,2.18,0.01,0.28,0
2.78,9.68,0.35,-2.7,9.72,2.47,0.94,0.4,0.04,2.33,2.83,-2.12,0
2.98,9.25,0.5,-2.51,9.8,2.31,0.96,0.39,0.05,3,2.79,0.72,0
3.05,9.57,0.35,-2.74,9.72,2.47,0.95,0.39,0.06,4.09,3.79,0.65,0
3.41,9.64,0.39,-2.82,9.64,2.39,0.93,0.39,0.06,2.99,3.37,0.5,0
3.41,9.41,1.01,-2.86,9.33,2.43,0.94,0.39,0.06,0.5,1.24,0.7,0
3.33,9.45,0.58,-2.78,9.33,2.58,0.94,0.38,0.06,1.29,1.42,-1.14,0
3.13,9.49,0.66,-2.74,9.45,2.51,0.94,0.38,0.05,3.51,2.52,-1.45,0
3.45,9.49,0.27,-2.7,9.64,2.39,0.93,0.4,0.05,2.72,1.43,-1.27,0
3.13,9.49,0.47,-2.78,9.72,2.31,0.93,0.4,0.06,1.18,0.92,-1.36,0
3.13,9.57,0.39,-2.7,9.64,2.51,0.94,0.4,0.06,0.4,0.4,-1.23,0
3.13,9.45,0.66,-2.58,9.57,2.58,0.95,0.39,0.06,0.94,0.1,0.47,0
3.29,9.57,0.43,-2.78,9.61,2.7,0.94,0.39,0.07,0.02,0.16,0.72,0
3.21,9.53,0.39,-2.7,9.57,2.62,0.91,0.39,0.04,1.55,1.7,0.87,0
3.21,9.37,0.23,-2.74,9.49,2.47,0.92,0.39,0.03,2.36,2.7,-1.81,0
3.21,9.29,0.54,-2.74,9.53,2.47,0.94,0.4,0.05,4.48,1.59,0.71,0
3.41,9.57,0.47,-2.82,9.61,2.51,0.95,0.39,0.06,3.53,1.2,0.85,0
3.49,9.33,0.78,-2.82,9.84,2.43,0.95,0.39,0.07,2.01,0.18,1.74,0
3.6,9.57,0.27,-2.7,9.68,2.66,0.94,0.4,0.05,0.89,0.01,1.01,0
3.45,9.45,0.31,-2.43,9.53,2.47,0.92,0.4,0.06,1.13,0.4,0.25,0
3.37,9.33,0.27,-2.51,9.53,2.58,0.93,0.4,0.06,0.42,0.29,0.33,0
3.25,9.41,0.5,-2.74,9.61,2.35,0.93,0.4,0.06,0.08,0.14,0.11,0
3.29,9.53,0.43,-2.86,9.53,2.35,0.94,0.39,0.05,0.39,0.68,0.86,0
3.21,9.53,0.39,-2.86,9.61,2.39,0.94,0.39,0.05,1.54,0.16,0.95,0
3.29,9.57,0.58,-2.82,9.57,2.39,0.94,0.4,0.07,1.74,0.41,0.08,0
3.21,9.61,0.62,-2.86,9.57,2.51,0.93,0.41,0.06,0.66,0.43,0.36,0
3.17,9.68,0.58,-2.78,9.53,2.47,0.94,0.4,0.05,0.06,0.25,0.21,0
3.41,9.37,0.5,-2.82,9.45,2.47,0.93,0.42,0.03,0.25,1.45,0.23,0
3.53,9.53,0.5,-2.7,9.49,1.96,0.93,0.39,0.02,4.37,-1.33,0.58,0
3.33,9.49,0.7,-2.7,9.57,1.68,0.95,0.38,0.04,8.89,-3.15,1.46,0
3.13,9.61,0.82,-2.82,9.8,2.35,0.94,0.38,0.07,10.3,-1.85,1.65,0
3.09,9.53,0.54,-2.78,9.76,2.15,0.92,0.41,0.08,5.26,-2.07,0.82,0
3.02,9.49,0.82,-2.62,9.61,2.43,0.92,0.41,0.06,1.12,-2.95,0.13,0
3.09,9.64,0.39,-2.51,9.57,2.47,0.94,0.39,0.04,0.05,-3.32,0.98,0
3.02,9.53,0.27,-2.94,9.49,2.43,0.93,0.39,0.03,0.77,-2.77,0.59,0
2.9,9.41,0.07,-2.98,9.49,2.43,0.93,0.4,0.02,0.14,-2,0.62,0
2.9,9.37,0.39,-3.05,9.49,2.39,0.92,0.41,0.02,0.95,-2.2,-1.59,0
3.13,9.61,0.54,-3.09,9.53,2.39,0.93,0.39,0.04,0.7,-1.61,0.73,0
3.02,9.61,0.9,-3.17,9.57,2.35,0.93,0.4,0.04,-1.31,-1.61,0.8,0
3.05,9.57,1.13,-3.29,9.64,2.31,0.93,0.4,0.04,-1.83,-2.02,-1.52,0
2.98,9.64,0.86,-2.98,9.64,2.31,0.95,0.4,0.05,-1.82,0.97,-1.68,0
3.05,9.76,0.86,-2.82,9.57,2.58,0.94,0.4,0.05,-2.18,-1.91,-2.22,0
3.13,9.45,0.62,-2.58,9.61,2.51,0.94,0.41,0.04,-3.37,-2.3,-2.21,0
3.21,9.29,0.43,-2.58,9.45,2.07,0.93,0.39,0.04,-2.74,-2.6,-1.71,0
3.13,9.33,0.31,-2.54,9.41,2.39,0.94,0.38,0.05,-3.31,-3.4,-1.02,0
3.25,9.61,0.47,-2.58,9.61,2.54,0.93,0.39,0.06,-5.21,-3.26,-1.75,0
3.02,9.8,0.43,-3.02,9.72,2.47,0.94,0.39,0.06,-7.06,-2.88,-3.51,0
3.09,9.8,0.35,-3.41,9.64,2.47,0.93,0.39,0.05,-8.1,-2.16,-5.31,0
2.98,10.08,0.11,-3.25,9.53,2.47,0.94,0.38,0.06,-7.63,-1.74,-6.26,0
2.98,9.45,0.54,-3.05,9.41,2.47,0.93,0.4,0.06,-6.85,0.88,-5.85,0
2.94,9.41,0.58,-2.86,9.53,2.39,0.93,0.4,0.05,-7.02,-1.47,-5.03,0
3.02,9.37,0.78,-2.54,9.61,2.47,0.93,0.41,0.06,-6.47,-1.23,-3.62,0
3.29,9.49,0.5,-2.62,9.8,2.35,0.93,0.42,0.03,-4.79,0.83,-3.01,0
3.29,9.33,0.5,-2.54,9.84,2.43,0.93,0.41,0.04,-4.44,1.76,-3.25,0
3.33,9.45,0.43,-2.43,9.64,2.31,0.91,0.42,0.02,-4.11,1.61,-2.08,0
3.17,8.9,0.9,-2.31,9.25,1.72,0.92,0.41,0.02,-3.18,-1.2,-1.15,0
3.05,9.33,0.66,-2.51,9.64,2.07,0.95,0.44,0.01,-1.96,-2.03,2.85,0
3.05,9.57,1.25,-2.7,9.84,1.8,0.96,0.44,0,0,-1.78,4.08,0
3.25,9.72,1.29,-2.9,9.96,2.03,0.96,0.43,0,3.57,0.31,5.16,0
3.49,9.61,1.33,-2.78,9.96,1.96,0.95,0.42,0,6.83,1.56,7.77,0
3.41,9.64,1.68,-2.82,9.8,1.96,0.93,0.42,0.01,7.59,2.18,8.21,0
3.17,9.29,1.68,-2.82,9.64,1.84,0.93,0.42,0,9.77,3.04,7.38,0
3.45,9.53,1.13,-2.82,9.61,1.88,0.93,0.41,0.01,12.93,3.82,5.31,0
3.45,9.49,0.9,-2.62,9.64,1.88,0.95,0.41,0,15.83,3.91,5.72,0
3.72,9.49,0.58,-2.7,9.53,1.84,0.93,0.42,0,18.15,4.63,5.17,0
3.37,9.25,0.78,-2.78,9.49,1.96,0.91,0.42,0.01,16.83,5.08,4.11,0
3.21,9.41,0.86,-2.9,9.53,2.03,0.92,0.41,0,16.65,5.24,2.53,0
3.09,9.41,0.82,-2.94,9.61,2.11,0.93,0.4,0,17.51,6.95,1.66,0
2.86,9.29,0.74,-2.94,9.53,2.47,0.91,0.4,0.01,18.18,8.72,1.4,0
2.82,9.37,0.7,-3.09,9.41,2.31,0.92,0.41,0,17.81,9.69,0.46,0
2.98,9.57,0.5,-3.17,9.45,2.47,0.93,0.4,0.01,18.49,10.11,0.97,0
3.09,9.68,0.47,-3.17,9.57,2.47,0.94,0.41,0,18.45,11.44,-1.17,0
3.21,9.57,0.58,-2.94,9.53,2.27,0.94,0.39,0,20.36,12.23,-2.12,0
3.21,9.33,0.74,-2.7,9.49,2.27,0.93,0.4,0.03,23.65,12.13,-1.2,0
3.21,9.92,0.9,-2.03,9.17,2.03,0.89,0.4,0.08,26.13,14.85,-6.22,0
3.13,9.88,0.86,-3.02,9.13,2.15,0.89,0.42,0.08,26.5,13.4,-8.51,0
3.17,9.8,0.54,-3.25,9.49,2.19,0.94,0.42,0.07,19.52,7.91,-8.15,0
3.02,9.76,0.74,-2.9,9.68,2.47,0.94,0.42,0.08,17.22,4.44,-5.05,0
2.9,9.37,0.62,-3.21,9.72,2.58,0.94,0.43,0.05,15.83,3.95,-3.33,0
2.86,9.13,0.74,-3.05,9.68,2.58,0.93,0.43,0.06,13.8,2.94,-2.14,0
2.82,9.33,0.78,-2.98,9.49,2.43,0.9,0.43,0.05,10.62,1.11,-1.12,0
2.78,9.45,0.62,-2.82,9.49,2.58,0.91,0.43,0.04,9.17,1.82,-2.08,0
2.82,9.68,0.54,-3.45,9.61,2.31,0.9,0.45,0.03,7.87,3.35,-3.51,0
3.21,9.68,0.54,-3.09,9.68,2.23,0.93,0.47,0.03,6.81,3.68,-2.89,0
2.9,9.45,0.62,-3.09,9.96,2.07,0.94,0.45,0.04,6.11,5.22,-3.17,0
2.66,9.37,0.58,-2.98,9.72,2.39,0.91,0.46,0.03,5.12,4.75,-2.93,0
3.09,9.61,1.52,-3.53,9.68,2.23,0.93,0.42,0.04,8.96,5.89,-1.69,0
2.39,9.21,1.09,-3.25,9.53,2.31,0.9,0.42,0.01,13.39,7.08,-1.71,0
2.74,9.33,1.25,-2.9,9.61,2.39,0.89,0.48,0.01,12.88,8.42,-3.5,0
4.39,9.53,0.74,-2.51,9.53,2.39,0.89,0.5,0.01,9.2,8.95,-5.07,0
2.78,9.37,1.01,-2.43,9.41,2.31,0.92,0.46,0.01,10.75,8.31,-4.99,0
3.25,9.41,1.05,-2.54,9.45,2.11,0.93,0.46,0.01,17.46,9.6,-2.27,0
3.17,9.53,1.25,-2.94,9.41,2.15,0.93,0.46,0.02,20.7,11.37,0.03,0
3.13,9.68,1.33,-3.21,9.37,2.11,0.9,0.47,0.05,20.17,10.23,1.96,0
2.94,9.41,1.33,-3.53,9.53,1.88,0.9,0.46,0.05,15.71,8.09,1.84,0
2.62,9.45,1.41,-3.02,9.53,2.39,0.88,0.46,0.06,10.91,7.92,0.14,0
2.98,9.53,0.66,-3.6,9.17,2.35,0.9,0.46,0.04,8.71,7.82,-2.27,0
2.78,9.72,0.31,-3.84,9.41,2.35,0.9,0.46,0.04,9.59,7.06,-1.72,0
2.54,9.45,1.09,-3.8,9.29,2.23,0.92,0.46,0.03,12.54,6.47,0.09,0
2.94,9.37,0.98,-3.72,9.49,2.11,0.91,0.46,0.06,14.65,6.56,0.97,0
2.94,9.61,0.98,-3.64,9.45,2.19,0.89,0.49,0.06,10.42,5.45,1.16,0
2.86,9.37,0.62,-3.37,9.45,2.19,0.88,0.49,0.05,5.76,3.74,0.57,0
2.82,9.41,0.66,-3.09,9.37,2.27,0.9,0.46,0.05,3.18,2.66,0.41,0
2.74,9.53,0.74,-3.29,9.41,2.27,0.92,0.46,0.04,3.94,3.24,0.89,0
2.98,9.57,1.29,-3.45,9.49,2.23,0.9,0.47,0.04,2.43,3.69,0.4,0
2.74,9.57,0.74,-3.45,9.53,2.19,0.91,0.48,0.07,0.06,1.96,0.76,0
2.86,9.8,0.58,-3.33,9.45,2.23,0.9,0.48,0.05,-1.53,1.81,1.58,0
2.94,9.53,0.54,-3.21,9.33,2.15,0.89,0.46,0.04,-1.83,0.09,1.68,0
2.7,9.49,0.66,-3.09,9.29,2.07,0.9,0.46,0.06,-1.49,0.51,1.26,0
2.82,9.25,0.74,-3.25,9.02,2.27,0.9,0.46,0.07,-2.44,-1.44,1.4,0
2.98,9.64,0.82,-3.29,9.49,2.23,0.9,0.47,0.06,-5.62,-2.44,1.39,0
3.05,9.68,0.7,-3.29,9.49,2.27,0.91,0.47,0.06,-7.45,-3.55,1.69,0
3.09,9.61,0.9,-3.56,9.37,2.27,0.9,0.46,0.05,-8.19,-3.92,1.62,0
3.13,9.53,1.09,-3.49,9.41,2.39,0.91,0.46,0.05,-7.98,-4.94,1.98,0
3.17,9.64,0.74,-3.41,9.45,2.19,0.91,0.45,0.06,-7.73,-5.07,1.98,0
3.41,9.64,0.98,-3.45,9.41,2.23,0.91,0.46,0.05,-8.74,-4.88,1.63,0
3.17,9.49,1.01,-3.33,9.57,2.27,0.9,0.45,0.05,-7.95,-5.03,0.72,0
3.29,9.25,0.5,-3.17,9.41,2.27,0.92,0.44,0.05,-8.54,-5.24,1.1,0
2.94,9.53,0.58,-3.05,9.45,2.23,0.91,0.45,0.05,-9.97,-5.94,1.56,0
2.86,9.61,0.47,-3.09,9.41,2.19,0.91,0.44,0.06,-12.01,-7.25,1.63,0
2.78,9.61,0.74,-3.21,9.49,2.23,0.91,0.44,0.06,-13.76,-8.43,1.52,0
2.51,9.88,0.98,-3.21,9.33,1.84,0.91,0.45,0.06,-15.85,-9.38,0.99,0
2.74,10.04,1.13,-3.29,9.61,2.39,0.91,0.44,0.07,-18.7,-11.2,0.24,0
4,9.8,0.19,-3.33,9.49,2.23,0.91,0.43,0.05,-20.08,-12.98,-1.18,0
2.58,9.53,0.66,-3.37,9.37,2.03,0.9,0.43,0.03,-22.13,-13.07,-4.49,0
2.58,9.8,0.94,-3.45,9.29,1.88,0.9,0.46,0.05,-25.97,-15.34,-5.59,0
2.51,9.76,1.01,-3.29,9.25,1.84,0.9,0.45,0.05,-28.09,-19.18,-6.09,0
2.51,9.76,1.05,-3.13,9.49,1.8,0.93,0.46,0.03,-31.5,-21.99,-5.66,0
2.54,9.84,0.86,-3.17,9.33,1.84,0.92,0.49,0.01,-34.2,-24.87,-3.96,0
2.98,9.72,1.01,-3.09,9.57,1.64,0.94,0.49,0.01,-36.46,-27.91,-2.11,0
2.94,10.08,1.05,-3.72,9.49,1.64,0.95,0.48,0,-34.12,-30.45,0.3,0
3.21,9.72,1.21,-3.56,9.64,1.88,0.91,0.46,0.03,-31.74,-28.7,-1.56,0
3.09,8.82,1.21,-3.05,9.84,1.88,0.87,0.46,0.05,-29.02,-25.14,-3.16,0
2.86,8.7,1.21,-2.98,9.8,1.84,0.87,0.47,0.06,-27.05,-20.6,-5.33,0
3.09,8.7,0.98,-2.78,9.96,1.96,0.9,0.5,0.05,-26.57,-17.3,-4.48,0
3.21,8.74,0.86,-2.62,10.08,1.72,0.92,0.5,0.06,-23.47,-15.4,-1.59,0
2.98,9.33,0.94,-2.78,10.27,1.68,0.96,0.48,0.05,-18.47,-9.34,0.66,0
2.94,9.21,0.78,-2.7,10.35,1.64,0.94,0.46,0.02,-9.63,-2.41,0.95,0
4.82,9.29,1.17,-2.66,9.92,1.72,0.91,0.46,0.02,-7.06,1.17,3.37,0
4.39,9.06,0.74,-2.62,9.68,1.72,0.91,0.45,0.01,-9.95,0.68,5.11,0
4.11,9.45,0.62,-2.54,9.68,1.84,0.92,0.43,0.01,-11.66,0.22,4.63,0
4.27,9.8,0.62,-2.58,9.61,1.96,0.94,0.44,0,-10.27,0.61,4.77,0
4.23,9.45,0.82,-2.47,9.57,2.35,0.93,0.42,0.02,-7.15,0.85,5.32,0
3.53,9.53,0.94,-2,9.37,2.62,0.94,0.4,0.01,-9,-2.47,6.01,0
2.98,9.21,1.21,-1.76,9.29,2.86,0.93,0.43,0.04,-10.15,-3.67,7.78,0
3.05,9.72,0.5,-2.19,9.64,2.62,0.93,0.43,0.03,-8.49,-4.51,7.66,0
2.58,9.68,0.58,-2.58,9.88,2.51,0.93,0.43,0,-7.58,-3.91,8.24,0
2.58,9.37,0.66,-2.62,9.88,2.31,0.91,0.43,0.02,-5.25,-3.62,10.04,0
2.82,9.33,0.82,-2.66,9.84,2.31,0.94,0.43,0.02,-2.89,-3.72,10.99,0
3.09,9.41,0.54,-2.66,9.8,2.15,0.92,0.43,0.03,-3.84,0.71,11.3,0
3.41,9.33,0.82,-2.51,9.53,2.31,0.9,0.4,0.02,-5.39,1.73,8.39,0
3.29,9.13,0.82,-2.78,9.64,2.27,0.92,0.39,0.03,-6.8,2.91,6.13,0
3.25,9.41,0.58,-2.86,9.61,2.31,0.94,0.38,0.02,-5.24,2.92,5.62,0
3.13,9.49,0.47,-2.82,9.61,2.31,0.96,0.34,0,-3.67,1.5,7.66,0
3.29,9.64,0.31,-2.62,9.53,2.43,0.94,0.38,0.03,0.74,2.35,8.17,0
3.21,9.88,0.27,-2.54,9.61,2.39,0.96,0.38,0.03,0.08,3.89,6.07,0
2.9,10.12,0.11,-2.47,9.68,2.35,0.95,0.36,0.05,-1.56,3.59,5.21,0
2.82,9.57,0.15,-2.51,9.53,2.31,0.94,0.34,0.05,0.1,4.79,4.08,0
2.74,9.57,0.39,-2.51,9.68,2.23,0.96,0.33,0.06,1.75,6.67,4.69,0
2.54,9.57,0.47,-2.58,9.68,2.31,0.97,0.33,0.06,2.81,8.08,6.79,0
3.13,9.41,0.03,-2.11,9.57,2.27,0.94,0.34,0.08,0.91,9.51,7.11,0
3.25,9.8,0,-2.19,9.68,2.23,0.95,0.32,0.06,-2.13,4.97,6.7,0
3.17,9.76,0.03,-2.47,9.96,2.31,0.97,0.29,0.06,1.46,5.7,6.68,0
3.13,9.33,0.03,-2.31,9.8,2.62,0.98,0.31,0.05,6.62,4.66,8.39,0
3.05,9.68,0.23,-1.96,9.8,3.02,0.96,0.33,0.06,6.82,4.43,6.79,0
2.9,9.92,0.19,-1.56,9.96,3.37,0.95,0.32,0.08,3.05,5.01,4.17,0
2.78,10.08,0.27,-1.09,9.64,3.21,0.95,0.32,0.06,0.73,5.05,2.75,0
2.66,9.64,0.15,-2.03,9.57,2.98,0.94,0.33,0.05,0.06,4.6,1.9,0
2.58,9.72,0.03,-2.27,9.49,2.74,0.96,0.32,0.05,0.34,3.64,1.43,0
2.43,9.8,0.27,-2.74,9.49,2.47,0.96,0.32,0.05,1.68,3.47,2.11,0
2.58,9.64,0.58,-2.78,9.49,2.39,0.95,0.33,0.05,2.29,4.27,1.79,0
2.82,9.84,0.54,-2.86,9.57,2.31,0.97,0.33,0.04,0.18,3.28,1.73,0
3.02,9.37,0.54,-2.98,9.72,2.23,0.97,0.32,0.07,1.55,4.5,1.54,0
3.05,9.57,0.58,-2.9,9.68,2.19,0.96,0.36,0.06,0.86,5.01,0.79,0
3.05,9.68,0.11,-2.86,9.68,2.15,0.98,0.34,0.05,-3.21,2.24,1.53,0
2.94,9.68,0.03,-2.54,9.53,2.27,0.99,0.28,0.05,0.98,0.63,4.8,0
3.41,9.84,0.03,-2.9,9.25,2.54,0.97,0.31,0.03,9.17,1.92,4.9,0
3.33,9.84,0.07,-2.7,9.41,2.51,0.94,0.33,0.04,10.26,0.72,1.91,0
3.33,9.72,0.19,-2.54,9.37,2.15,0.95,0.3,0.06,10.93,0.13,0.25,0
2.98,9.64,0.19,-2.43,9.37,2.19,0.96,0.32,0.07,13.98,0.1,0.36,0
2.58,9.88,0.03,-2.03,9.53,2.39,0.96,0.31,0.07,13.83,0.2,0.56,0
2.43,9.64,0.15,-2.03,9.57,2.31,0.97,0.32,0.09,12.79,0.17,0.26,0
2.7,9.57,0.15,-2.27,9.8,2.54,0.99,0.33,0.08,11.21,0.17,0.4,0
2.78,9.92,0.03,-2.47,10,2.78,0.99,0.32,0.09,9.01,0.98,1.4,0
2.94,9.68,0.15,-2.74,9.96,3.29,0.96,0.3,0.11,9.03,0.57,2.79,0
3.09,9.61,0.27,-3.13,9.76,3.72,0.95,0.31,0.1,10.31,4.12,1.83,0
3.05,9.53,0.11,-2.9,9.76,3.76,0.99,0.3,0.1,7,4.4,1.46,0
2.9,9.61,0.27,-2.19,9.92,3.45,0.99,0.31,0.09,2.75,2.02,4.41,0
2.9,9.21,0.47,-1.6,9.53,2.9,0.96,0.31,0.09,4.46,1.85,7.27,0
2.98,9.33,0.11,-2,9.41,2.66,0.94,0.31,0.08,5.04,2.31,5.57,0
2.9,9.61,0.31,-2.27,9.21,2.43,0.95,0.31,0.08,2.72,1.96,5.51,0
2.9,9.8,0.15,-2.54,9.57,2.54,0.97,0.32,0.09,1.46,0.78,4.64,0
3.13,10.35,0.11,-2.98,9.72,2.9,0.97,0.32,0.07,0.61,0.78,1.58,0
3.25,10,0,-3.96,9.49,3.02,0.94,0.31,0.07,3.04,0.73,-1.03,0
3.37,9.45,0.27,-4.04,9.41,2.98,0.95,0.31,0.08,7.84,3.98,-1.83,0
2.94,9.57,0.23,-3.13,9.61,2.66,0.98,0.31,0.09,7.04,4.71,-2.97,0
2.74,9.49,0.11,-2.78,9.72,2.39,0.98,0.33,0.1,3.55,2.42,0.98,0
2.98,9.33,0,-2.39,9.57,2.54,0.96,0.32,0.09,1.4,1.14,2.75,0
