d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
11.57,-10.27,-1.21,-10.9,-11.25,-2.07,0.89,0.4,0.0,3.06,3.64,-22.09,6
16.08,-10.86,0.19,-9.37,-10.47,-4.47,0.83,0.29,0.08,22.11,11.15,-20.52,6
18.24,-10.0,-2.62,-1.21,-10.04,-3.92,0.76,0.31,0.1,6.87,3.34,-10.36,6
13.88,-5.88,-6.78,4.0,-9.21,0.43,0.63,0.35,0.08,-25.57,-8.19,-1.36,6
3.21,-5.57,-9.88,6.47,-9.37,2.98,0.72,0.49,0.04,-48.0,-11.35,10.14,6
-9.02,-6.27,-9.37,8.31,-9.37,4.35,1.25,0.6,0.16,-41.76,-23.87,14.05,6
-19.92,-8.59,-2.54,5.21,-7.68,0.94,1.33,0.47,0.22,-13.53,-22.81,-3.37,6
-12.59,-7.6,-2.43,0.27,-8.59,-1.01,0.98,0.53,0.06,22.04,8.61,-6.45,6
-4.51,-9.02,-7.8,-4.66,-9.76,-4.43,0.76,0.6,0.03,47.86,35.31,-14.55,6
0.62,-10.86,-6.39,-14.74,-9.49,-3.21,0.61,0.52,0.03,12.26,23.95,-16.65,6
5.21,-9.88,-4.19,-17.65,-7.92,0.15,0.76,0.31,0.06,-33.0,-7.46,-6.75,6
11.88,-9.1,0.58,-13.69,-6.82,-1.6,0.88,0.16,0.05,-29.65,-17.47,8.95,6
15.14,-8.39,2.66,-8.08,-5.68,-5.37,0.84,0.29,0.0,20.97,6.66,28.0,6
16.63,-6.86,-3.21,0.82,-6.7,-6.11,1.0,0.67,0.03,49.62,23.56,28.76,6
12.59,-6.9,-10.23,3.02,-7.6,0.5,1.56,0.5,0.08,20.44,10.0,10.76,6
5.49,-7.96,-12.27,10.74,-10.0,3.68,1.01,0.59,0.19,-3.95,5.44,-3.95,6
-8.08,-9.61,-10.47,7.8,-9.92,3.6,0.75,0.43,0.1,-9.53,2.8,-16.84,6
-17.33,-11.8,-2.7,4.27,-10.63,2.11,0.61,0.29,0.09,-6.05,-9.56,-21.69,6
-15.06,-9.76,1.88,0.27,-10.35,0.11,0.62,0.21,0.08,-16.32,-14.32,-13.6,6
-5.25,-8.78,-4.27,-5.41,-8.62,0.9,0.74,0.27,0.11,-22.46,-3.46,4.05,6
2.27,-7.92,-4.43,-14.55,-7.21,0.54,0.96,0.69,0.1,-38.65,-16.37,22.74,6
4.58,-6.62,-1.41,-15.69,-5.53,-1.01,1.52,0.52,0.21,-37.42,-24.57,11.39,6
8.55,-6.43,0.35,-10.31,-5.8,-3.37,1.05,0.39,0.1,13.34,-2.59,-5.8,6
15.57,-7.84,0.47,0.86,-8.78,-6.59,0.84,0.47,0.12,42.71,22.53,-18.49,6
20.04,-8.78,-3.33,9.61,-11.96,0.23,0.63,0.63,0.04,39.23,30.63,-21.78,6
9.41,-6.51,-7.49,6.43,-10.55,8.74,0.61,0.44,0.0,9.68,4.79,-9.4,6
0.94,-6.7,-8.0,2.07,-8.55,3.92,0.79,0.23,0.01,-8.27,-15.78,8.26,6
-12.23,-7.21,-6.31,0.39,-7.33,0.98,0.92,0.28,0.02,13.98,-8.79,23.37,6
-12.63,-9.76,-2.31,-4.15,-7.49,-2.11,1.23,0.68,0.0,34.35,7.4,34.54,6
-9.06,-9.45,0.58,-12.43,-7.49,0.11,1.48,0.52,0.11,5.39,5.33,11.42,6
-2.86,-9.64,-4.78,-17.06,-8.08,0.11,1.01,0.54,0.12,-8.59,2.86,2.67,6
1.96,-10.86,-3.33,-11.92,-9.41,-1.84,0.81,0.38,0.07,-9.18,4.83,-14.89,6
3.92,-11.1,0.0,-1.84,-11.29,-7.25,0.69,0.27,0.09,-1.28,5.39,-18.55,6
5.92,-10.23,2.62,5.64,-10.98,-3.53,0.7,0.27,0.1,-8.47,4.63,-15.42,6
10.59,-7.76,2.54,10.98,-10.78,4.47,0.7,0.24,0.13,-25.11,3.35,-10.36,6
16.27,-6.31,-2.7,4.94,-9.17,2.47,0.68,0.49,0.1,-37.24,-6.23,5.08,6
11.06,-5.53,-5.68,1.52,-7.84,0.31,1.21,0.77,0.11,-42.93,-33.76,20.85,6
1.92,-5.6,-7.06,0.54,-8.27,0.0,1.68,0.5,0.17,-27.52,-38.72,16.34,6
-10.15,-8.39,-7.8,-6.0,-7.1,-2.03,1.01,0.37,0.15,35.31,3.1,1.34,6
-18.47,-12.63,0.31,-18.16,-7.88,-1.92,0.74,0.48,0.11,42.92,36.7,-16.32,6
-10.86,-10.9,1.64,-17.61,-8.15,0.47,0.55,0.53,0.05,17.51,21.73,-23.76,6
-2.23,-10.55,-1.49,-10.66,-8.19,-5.21,0.64,0.41,0.0,-21.26,-6.32,-13.71,6
2.47,-9.53,2.31,2.66,-9.37,-1.96,0.74,0.2,0.07,-27.67,-12.69,-4.43,6
0.11,-8.55,0.19,5.57,-8.27,3.76,0.88,0.3,0.04,9.47,2.66,16.4,6
4.23,-7.76,-4.19,6.66,-8.82,3.37,1.22,0.77,0.04,45.19,9.18,34.68,6
9.13,-7.25,-1.64,2.58,-6.43,0.78,1.66,0.49,0.11,25.62,0.55,18.11,6
16.82,-8.04,-2.31,-3.6,-8.27,0.23,1.01,0.52,0.17,9.63,-1.23,3.66,6
13.53,-9.76,-5.72,-6.43,-9.41,0.7,0.73,0.37,0.05,0.0,0.73,-16.43,6
3.88,-8.86,-8.43,-18.98,-9.57,-1.09,0.6,0.32,0.06,-8.05,0.33,-19.93,6
-13.14,-8.55,-6.23,-16.86,-8.27,-2.11,0.64,0.16,0.13,-13.4,1.27,-16.72,6
-14.86,-7.92,0.19,-6.19,-6.94,-4.7,0.68,0.27,0.04,-14.58,0.79,7.05,6
-12.78,-7.37,0.54,6.11,-8.0,-4.86,0.94,0.67,0.11,-22.4,-22.54,30.7,6
-7.53,-7.64,-3.41,12.7,-10.12,4.47,1.58,0.67,0.21,-15.04,-26.47,25.46,6
-1.17,-6.82,-2.7,4.35,-9.17,1.33,1.05,0.49,0.13,24.35,-3.62,-3.96,6
2.54,-10.08,-3.13,-3.72,-8.47,2.0,0.92,0.48,0.12,38.18,23.39,-14.03,6
4.47,-10.31,0.98,-6.04,-10.0,-2.54,0.69,0.6,0.02,31.89,35.43,-21.42,6
9.53,-9.53,1.6,-17.1,-9.13,-2.54,0.62,0.45,0.02,-7.68,4.69,-7.49,6
13.92,-8.43,0.58,-20.08,-6.08,-1.88,0.77,0.24,0.11,-24.05,-14.53,-2.9,6
16.47,-7.02,-3.21,-9.45,-4.9,-5.37,0.9,0.08,0.11,6.88,-5.74,5.54,6
8.66,-5.45,-6.39,7.41,-8.66,-5.37,0.82,0.39,0.05,44.31,10.24,22.15,6
-1.56,-7.6,-10.82,9.13,-7.64,5.13,1.15,0.68,0.13,38.35,14.02,29.55,6
-20.04,-12.43,-4.82,3.68,-7.76,0.54,1.56,0.39,0.29,9.91,5.22,8.4,6
-15.92,-9.33,2.86,-7.17,-9.1,0.58,0.95,0.6,0.09,-15.68,3.43,-13.17,6
-5.13,-8.43,-4.82,-12.7,-10.31,0.27,0.73,0.44,0.03,-23.45,-4.65,-34.78,6
6.0,-10.39,-4.39,-20.08,-9.61,0.7,0.7,0.23,0.03,-13.63,-1.9,-35.35,6
7.21,-8.08,2.19,-8.7,-7.96,-6.11,0.77,0.04,0.05,6.02,13.6,-4.59,6
13.84,-6.9,3.02,18.71,-12.86,2.39,0.6,0.39,0.06,-4.02,0.63,20.26,6
16.74,-7.37,0.23,9.92,-5.84,1.96,0.95,0.82,0.04,-30.92,-30.67,27.75,6
17.18,-5.13,-6.59,-4.62,-7.6,-3.64,1.67,0.33,0.27,-22.94,-27.08,1.12,6
9.68,-4.98,-9.61,-12.82,-6.08,-6.51,1.08,0.48,0.11,9.88,-1.43,-10.98,6
-3.09,-9.29,-11.02,-20.08,-6.39,-5.68,0.92,0.61,0.12,31.78,23.64,-25.86,6
-17.84,-9.64,-7.45,-12.43,-8.0,-4.31,0.71,0.56,0.04,32.34,27.59,-17.89,6
-20.08,-10.12,0.5,1.37,-11.37,-7.92,0.62,0.38,0.04,8.52,-1.35,-1.57,6
-12.7,-7.92,0.82,20.04,-11.92,6.35,0.61,0.22,0.07,-12.64,-19.4,-1.03,6
2.11,-8.19,-6.04,-1.72,-7.25,-2.51,0.7,0.2,0.05,-4.6,-10.82,3.15,6
3.8,-9.37,-5.8,-4.43,-7.1,-3.41,0.99,0.71,0.01,17.13,3.38,33.93,6
3.33,-7.68,-5.25,-16.67,-5.72,-1.25,1.68,0.39,0.1,19.78,2.72,19.68,6
10.51,-8.23,-2.15,-15.53,-6.27,0.86,1.19,0.48,0.09,5.41,4.08,1.07,6
13.57,-10.12,0.58,-6.27,-9.45,-2.03,0.89,0.48,0.06,0.11,11.82,-16.59,6
15.41,-10.98,-2.07,13.37,-15.57,0.62,0.62,0.45,0.1,-6.84,11.66,-26.81,6
16.67,-9.21,-4.04,10.66,-10.63,5.17,0.66,0.43,0.15,-11.21,4.18,-26.95,6
8.47,-6.39,-5.96,-7.68,-11.76,0.7,0.89,0.24,0.18,-11.86,9.58,-20.04,6
-1.72,-4.15,-7.76,-15.18,-8.51,-2.0,0.93,0.28,0.07,-12.63,1.34,0.43,6
-16.23,-7.76,-4.98,-17.49,-5.29,0.27,0.85,0.68,0.0,-38.99,-18.94,13.31,6
-15.76,-7.02,0.11,-3.09,-5.41,-3.84,1.12,0.63,0.12,-47.86,-35.18,11.12,6
-5.02,-7.49,-4.66,18.08,-11.41,3.05,1.33,0.45,0.25,-17.34,-24.82,10.25,6
0.23,-9.45,-2.43,5.84,-7.57,-2.74,0.92,0.45,0.13,26.29,11.69,3.14,6
-2.07,-10.9,-2.27,-5.96,-9.13,-5.21,0.67,0.55,0.06,41.48,31.74,-6.31,6
4.27,-11.76,-2.39,-20.08,-8.19,-3.76,0.62,0.47,0.01,10.33,12.48,-1.76,6
9.25,-12.04,1.01,-18.82,-6.47,-2.31,0.78,0.17,0.02,-20.73,-9.94,3.85,6
13.53,-7.88,-1.13,5.02,-8.78,-4.55,0.85,0.25,0.07,-9.19,-6.46,15.51,6
14.59,-7.1,-4.51,11.37,-8.04,3.45,1.09,0.73,0.09,11.63,6.55,24.88,6
11.17,-6.82,-6.9,0.9,-8.31,-1.52,1.55,0.6,0.07,-5.62,-5.68,6.66,6
3.25,-8.47,-9.25,-14.78,-7.84,-2.31,1.13,0.47,0.08,0.76,-5.49,-2.4,6
-20.08,-12.86,0.7,-15.29,-10.19,3.02,0.89,0.39,0.0,12.03,3.39,-19.46,6
-16.47,-10.74,3.72,-9.41,-10.59,3.72,0.74,0.35,0.06,22.11,12.05,-15.52,6
-1.92,-10.27,-3.13,-10.23,-8.94,-3.49,0.68,0.31,0.14,15.04,10.8,-6.4,6
5.09,-9.02,-1.56,3.17,-8.27,-5.25,0.67,0.3,0.17,-14.34,3.66,0.04,6
1.84,-7.68,0.94,19.14,-10.74,4.15,0.7,0.32,0.13,-34.19,-4.02,4.63,6
6.51,-7.57,-1.01,4.9,-8.7,0.39,1.06,0.58,0.04,-36.33,-19.63,19.65,6
8.55,-6.47,0.03,-1.84,-7.84,-1.88,1.61,0.69,0.32,-26.92,-33.31,18.05,6
12.08,-8.11,0.43,-4.31,-8.04,-3.25,1.07,0.45,0.07,-13.42,-22.07,2.63,6
11.72,-9.72,-2.7,-14.67,-9.57,-1.52,0.86,0.43,0.1,22.84,15.15,-4.34,6
5.6,-9.8,-6.23,-14.9,-8.98,0.03,0.67,0.56,0.04,29.03,29.97,-14.58,6
-3.02,-9.17,-7.37,-16.35,-8.15,-2.82,0.74,0.46,0.02,9.21,13.32,-10.94,6
-14.04,-9.41,-5.06,-10.55,-6.59,-4.15,0.78,0.38,0.1,-13.99,-5.05,-9.06,6
-17.8,-8.51,0.58,6.11,-9.37,-5.41,0.76,0.26,0.15,-11.35,-9.11,-7.84,6
-8.27,-8.86,-3.02,9.76,-8.51,4.82,0.79,0.33,0.03,12.65,0.27,9.72,6
1.64,-9.29,-6.27,0.35,-8.19,0.98,0.98,0.7,0.01,38.6,-1.22,35.53,6
2.15,-9.84,-3.17,-2.9,-7.17,0.86,1.57,0.39,0.02,27.93,2.6,22.02,6
4.94,-9.8,-2.23,-9.92,-6.74,-2.35,1.19,0.41,0.13,19.32,14.03,2.31,6
10.08,-10.43,-1.01,-15.1,-10.04,0.19,0.89,0.45,0.09,-2.5,13.0,-19.14,6
16.39,-10.51,0.35,-12.7,-10.51,0.19,0.72,0.36,0.1,-11.82,5.3,-23.33,6
15.57,-7.57,-2.7,-6.15,-10.08,-4.0,0.66,0.23,0.04,-2.19,1.63,-15.74,6
6.82,-6.74,-7.88,7.25,-10.35,-2.39,0.66,0.23,0.01,0.17,5.5,-6.15,6
-8.04,-7.41,-4.07,9.13,-9.29,5.57,0.75,0.53,0.04,-5.85,-1.41,12.53,6
-13.18,-7.8,3.88,0.9,-8.27,2.47,1.15,0.54,0.04,-17.63,-22.88,21.71,6
-6.27,-7.25,0.62,-3.88,-7.88,0.11,1.4,0.65,0.12,-25.1,-21.04,9.92,6
0.9,-8.43,-2.19,-9.88,-7.49,-2.31,1.17,0.46,0.18,-6.58,-12.03,-9.77,6
3.45,-10.39,-3.76,-16.86,-9.57,0.15,0.8,0.38,0.11,17.39,14.1,-13.17,6
8.62,-11.41,0.82,-13.49,-8.82,1.56,0.62,0.39,0.0,25.31,23.86,-12.15,6
11.61,-10.19,2.27,-6.39,-9.29,-5.29,0.55,0.37,0.0,6.0,9.21,-7.36,6
12.08,-8.15,0.9,11.61,-11.57,3.25,0.68,0.23,0.07,-10.08,-2.45,-6.26,6
