d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-5.96,-14.31,0.78,-20.08,-12.78,-4.27,1.0,0.31,0.13,-2.37,32.21,-11.27,6
-11.72,-11.17,2.54,-9.68,-10.31,-6.0,0.69,0.47,0.24,17.49,25.19,-17.49,6
-6.9,-7.72,-5.68,8.51,-8.7,-1.09,0.57,0.42,0.15,-17.02,-3.01,-9.27,6
2.15,-6.51,-10.9,11.57,-7.06,0.03,0.67,0.35,0.03,-26.48,-21.32,-6.55,6
3.02,-6.43,-10.35,-1.25,-4.58,-4.19,0.9,0.3,0.02,-14.04,-27.78,12.24,6
10.63,-7.45,-5.96,-10.7,-3.37,-2.86,1.1,0.4,0.05,9.59,-11.06,28.03,6
10.63,-9.53,-4.7,-13.45,-5.92,-2.27,1.0,0.52,0.31,26.79,20.71,26.57,6
11.68,-13.02,-8.43,-12.82,-10.78,-4.58,0.94,0.49,0.39,27.02,26.66,2.5,6
8.0,-13.76,-12.67,-4.82,-14.47,-6.31,0.9,0.52,0.27,-7.6,6.34,-26.92,6
0.98,-11.29,-8.86,10.63,-14.9,1.52,0.95,0.38,0.15,-10.27,-1.25,-33.01,6
-13.76,-9.8,1.25,10.98,-10.51,2.07,0.93,0.38,0.06,5.13,5.98,-12.19,6
-9.64,-8.23,-3.21,2.35,-8.23,-5.02,0.85,0.38,0.0,7.52,8.95,-3.49,6
0.82,-5.92,-8.86,-5.41,-7.25,-6.11,0.76,0.38,0.14,0.2,4.3,-3.26,6
1.92,-5.84,-6.23,-8.31,-6.15,-3.13,0.77,0.34,0.19,-11.03,-9.58,3.34,6
4.07,-7.29,-5.17,-9.33,-6.86,-1.52,0.81,0.38,0.13,-14.59,-21.75,5.27,6
9.29,-8.74,-3.21,-7.25,-9.13,-3.92,0.88,0.44,0.1,-23.79,-21.44,5.63,6
9.45,-11.14,-4.55,-3.37,-12.31,-3.53,1.09,0.59,0.13,-23.34,-22.72,6.13,6
7.25,-13.45,-8.0,1.49,-12.94,3.02,1.22,0.66,0.0,0.24,-12.83,-1.68,6
3.72,-13.1,-10.94,3.49,-12.78,4.66,1.01,0.56,0.03,19.39,9.77,-10.78,6
-2.78,-11.53,-6.51,-3.88,-10.7,-3.25,0.9,0.49,0.09,24.22,21.92,-13.51,6
-9.37,-8.82,-1.33,-9.17,-9.17,-5.37,0.86,0.44,0.15,15.04,15.18,-8.6,6
-7.68,-8.11,-3.33,-9.1,-6.66,-2.74,0.82,0.31,0.14,4.84,1.45,-2.94,6
0.74,-7.64,-7.68,-8.08,-4.78,-2.23,0.74,0.31,0.07,5.93,-2.2,2.92,6
0.31,-8.15,-6.35,-8.98,-4.27,-5.06,0.75,0.36,0.03,9.98,-2.76,17.14,6
5.41,-8.82,-5.64,-4.98,-6.31,-7.57,0.82,0.4,0.09,19.64,-4.39,29.6,6
10.98,-9.25,-4.98,7.13,-10.35,-2.31,0.91,0.41,0.19,17.51,0.7,26.85,6
11.14,-10.47,-7.64,12.63,-13.88,6.86,1.06,0.48,0.31,8.81,1.43,12.9,6
11.06,-11.57,-11.92,0.11,-12.78,3.84,1.13,0.54,0.23,4.97,-2.96,-9.56,6
7.6,-10.98,-12.08,-8.39,-12.94,-2.15,1.03,0.5,0.16,-8.21,-3.15,-22.91,6
-3.13,-9.96,-3.56,-9.53,-11.92,-3.49,0.97,0.42,0.14,-17.02,-3.39,-21.34,6
-8.55,-10.08,0.66,-4.7,-9.37,-2.15,0.84,0.36,0.14,-12.73,-2.44,-15.57,6
-7.96,-8.62,-4.51,0.86,-7.96,-1.96,0.69,0.3,0.14,-13.74,-4.36,-12.67,6
-3.29,-7.72,-9.57,-4.19,-6.66,-2.58,0.64,0.29,0.09,-25.42,-13.72,-1.99,6
0.27,-7.6,-8.98,-2.03,-5.41,0.39,0.79,0.4,0.09,-26.35,-27.2,16.02,6
7.96,-9.41,-4.47,-2.0,-7.84,0.62,0.9,0.41,0.01,-16.3,-21.72,15.95,6
12.31,-11.72,-1.29,-8.27,-10.23,-2.07,1.01,0.41,0.02,-20.92,-12.64,7.77,6
7.6,-12.27,-4.94,-11.68,-11.68,-5.53,1.26,0.6,0.08,-9.16,-5.69,1.53,6
3.8,-11.92,-10.23,-5.53,-13.49,-6.98,1.15,0.66,0.02,1.71,2.27,-15.3,6
4.07,-8.86,-9.64,9.76,-12.86,3.13,1.05,0.51,0.06,-4.68,6.6,-24.3,6
-5.92,-7.29,-3.13,0.74,-8.0,0.66,0.96,0.41,0.09,15.59,14.74,-17.07,6
-15.84,-8.9,0.27,-7.57,-7.13,-4.66,0.76,0.37,0.09,22.2,15.01,-6.01,6
-8.27,-7.17,-8.11,-3.05,-6.66,-4.35,0.67,0.34,0.04,12.74,11.27,0.81,6
0.07,-6.82,-10.59,-9.37,-4.86,-2.54,0.67,0.31,0.08,3.25,5.75,7.87,6
4.19,-7.72,-7.49,-7.45,-5.17,-1.37,0.77,0.36,0.09,11.74,0.44,20.45,6
12.86,-9.57,-4.74,-7.21,-6.9,-3.09,0.94,0.41,0.1,13.32,-1.72,29.14,6
13.06,-10.35,-4.47,-9.06,-9.88,-5.57,1.01,0.45,0.16,14.29,2.11,20.21,6
8.98,-12.0,-8.94,-6.43,-12.12,-5.68,1.09,0.54,0.25,4.94,2.73,6.5,6
5.09,-12.0,-11.96,7.84,-13.92,1.76,1.08,0.51,0.21,5.18,3.32,-13.1,6
-3.25,-10.08,-4.66,10.04,-12.47,4.47,0.94,0.44,0.19,-4.77,2.85,-20.47,6
-9.25,-11.14,0.47,-1.45,-10.43,-4.55,0.88,0.4,0.14,-6.98,2.32,-20.59,6
-8.15,-9.76,-2.94,-1.13,-10.04,-6.15,0.8,0.38,0.07,-18.63,-2.46,-17.11,6
-1.37,-7.88,-8.98,-8.0,-8.19,-3.88,0.7,0.34,0.04,-22.15,-8.48,-9.72,6
3.49,-6.59,-7.88,-7.41,-6.59,-1.72,0.69,0.3,0.03,-13.78,-8.84,3.44,6
10.04,-7.68,-4.7,-7.41,-7.41,-2.31,0.81,0.37,0.07,-8.08,-10.22,15.88,6
11.92,-8.39,-3.09,-6.9,-8.78,-6.74,0.96,0.52,0.06,-10.53,-14.01,13.76,6
11.1,-9.88,-6.15,-2.62,-11.33,-6.59,1.03,0.56,0.08,-19.78,-14.01,4.68,6
6.66,-9.49,-10.82,8.31,-13.14,0.86,1.25,0.69,0.08,-19.34,-13.33,6.14,6
3.17,-10.04,-9.88,9.8,-12.55,6.47,1.25,0.62,0.03,21.73,6.28,1.82,6
-2.47,-10.98,-4.19,-5.25,-10.51,0.23,1.01,0.45,0.03,29.0,24.25,2.37,6
-11.1,-10.27,-2.43,-6.31,-10.12,-3.8,0.85,0.48,0.11,23.92,28.43,0.03,6
-7.17,-9.57,-7.6,-6.39,-7.8,-2.51,0.72,0.4,0.14,14.03,17.84,4.34,6
-1.33,-8.9,-11.76,-6.98,-6.66,-2.7,0.74,0.31,0.05,10.01,6.39,13.8,6
3.21,-8.47,-8.74,-7.57,-7.21,-1.8,0.8,0.3,0.0,19.52,8.3,23.59,6
11.33,-9.57,-6.31,-6.62,-7.96,-2.27,0.86,0.33,0.0,36.46,12.64,33.28,6
15.41,-10.94,-3.45,-5.64,-9.45,-5.88,1.01,0.4,0.05,52.92,24.18,40.59,6
10.31,-11.53,-7.68,-1.17,-10.86,-5.29,1.06,0.43,0.33,46.09,35.9,33.37,6
5.72,-10.15,-12.35,9.06,-11.21,2.39,0.99,0.52,0.5,20.89,17.89,9.66,6
-1.88,-8.19,-2.9,11.02,-10.27,4.31,0.91,0.34,0.36,3.65,0.6,-22.14,6
-7.25,-9.29,2.39,0.98,-9.02,-3.88,0.96,0.37,0.19,-23.75,-6.15,-28.12,6
-8.51,-8.94,-3.25,-1.72,-9.84,-5.02,0.92,0.31,0.06,-19.15,-5.98,-22.22,6
2.15,-8.08,-8.86,-5.88,-9.49,-2.43,0.68,0.29,0.12,-15.76,-4.54,-12.63,6
3.29,-7.88,-5.96,-5.21,-8.62,0.74,0.58,0.26,0.03,-6.66,-8.97,-11.39,6
7.6,-7.41,-2.86,-4.98,-7.72,0.78,0.7,0.35,0.1,-19.92,-18.26,6.93,6
8.35,-8.11,-3.21,-5.76,-7.8,-2.54,1.02,0.38,0.15,-13.65,-23.62,16.95,6
8.98,-10.39,-5.45,-5.33,-9.64,-2.78,1.1,0.43,0.06,-1.6,-14.77,12.66,6
6.7,-11.21,-8.39,0.23,-11.21,0.78,1.13,0.57,0.14,-30.53,-12.7,-5.16,6
2.98,-7.92,-5.96,8.15,-12.98,7.33,1.26,0.62,0.07,-5.21,-8.68,-3.71,6
-8.43,-11.72,0.47,-2.07,-11.25,2.47,1.1,0.48,0.0,13.87,2.31,-9.91,6
-11.17,-9.84,0.19,-7.49,-10.27,-3.45,0.89,0.4,0.09,2.73,12.26,-17.64,6
-4.74,-7.84,-8.7,-3.72,-8.27,-3.72,0.8,0.37,0.09,5.77,11.82,-18.14,6
0.07,-9.84,-11.21,-4.82,-7.53,-2.11,0.77,0.3,0.03,5.99,8.03,-10.2,6
1.68,-9.61,-8.35,-7.72,-7.45,0.7,0.74,0.28,0.01,6.88,5.35,0.53,6
9.68,-9.33,-4.47,-8.15,-7.96,-1.8,0.76,0.36,0.02,14.39,0.06,14.74,6
11.33,-10.94,-4.39,-5.33,-9.53,-4.27,0.85,0.41,0.1,23.42,3.0,26.72,6
10.23,-11.37,-8.39,0.07,-11.72,-4.0,1.18,0.5,0.4,16.78,6.89,40.2,6
7.8,-10.78,-12.67,8.55,-12.74,3.21,1.2,0.42,0.33,27.07,16.02,0.1,6
4.19,-5.33,-7.13,3.64,-11.53,4.31,0.89,0.51,0.26,-14.44,5.6,-28.3,6
-8.04,-9.76,1.21,-1.92,-10.08,-2.47,0.86,0.4,0.22,-8.26,0.91,-35.22,6
-9.13,-9.41,-1.09,-2.51,-8.98,-4.9,0.85,0.33,0.07,-9.76,-2.84,-14.3,6
-2.82,-8.08,-9.45,-4.74,-7.53,-4.27,0.77,0.3,0.11,-5.71,0.55,-7.58,6
2.94,-6.59,-7.64,-7.37,-6.9,-3.21,0.74,0.33,0.17,-11.08,-6.24,0.58,6
5.88,-7.33,-5.25,-7.41,-6.74,-3.29,0.84,0.39,0.13,-19.15,-20.5,6.4,6
13.65,-8.98,-3.09,-8.19,-7.92,-5.21,0.9,0.38,0.1,-27.6,-27.93,4.63,6
9.49,-10.35,-4.7,-5.25,-10.39,-7.76,0.9,0.39,0.07,-32.54,-23.89,2.92,6
6.78,-11.06,-7.72,1.64,-11.96,-1.84,1.04,0.57,0.06,-14.6,-13.54,0.9,6
2.39,-10.27,-8.59,6.7,-12.39,3.68,1.18,0.63,0.01,0.67,2.56,-8.3,6
-3.92,-9.96,-3.53,0.39,-11.68,-2.11,1.12,0.62,0.07,11.19,13.98,-19.69,6
-10.15,-11.17,-1.92,-8.19,-11.14,-5.84,0.95,0.5,0.06,13.09,17.01,-20.56,6
-6.86,-10.19,-7.92,-9.8,-9.57,-3.72,0.9,0.44,0.08,8.64,11.89,-12.55,6
-1.09,-9.21,-10.9,-5.72,-7.25,-1.45,0.82,0.35,0.06,11.75,10.05,-3.31,6
0.82,-8.08,-9.68,-2.9,-6.19,0.03,0.7,0.3,0.03,13.32,8.18,9.41,6
7.45,-6.82,-6.86,0.07,-6.11,0.03,0.69,0.34,0.04,11.9,3.51,18.81,6
10.27,-7.57,-4.04,0.35,-6.74,-1.17,0.87,0.4,0.1,18.34,1.78,26.94,6
9.8,-9.68,-5.33,-3.72,-8.31,-1.33,1.06,0.41,0.23,21.87,4.61,29.86,6
10.51,-12.19,-10.43,-6.66,-11.1,-1.96,1.16,0.51,0.35,28.71,16.27,12.89,6
8.9,-11.88,-10.86,-3.17,-14.27,-1.21,0.95,0.47,0.29,16.86,14.45,-13.27,6
-1.6,-10.7,-4.55,8.11,-13.88,2.58,0.84,0.43,0.23,-12.95,2.05,-22.4,6
-13.18,-8.9,2.66,5.57,-10.9,-5.17,0.77,0.39,0.12,-14.02,-10.83,-18.63,6
-6.15,-7.72,-4.27,0.35,-10.04,-10.04,0.79,0.33,0.07,-22.97,-20.24,-4.55,6
-1.76,-5.64,-8.94,-7.72,-7.25,-6.15,0.79,0.3,0.14,-20.49,-20.33,3.44,6
1.96,-5.29,-6.43,-9.21,-5.88,0.78,0.76,0.35,0.12,-23.26,-20.32,5.22,6
7.21,-7.57,-4.66,-5.8,-8.04,-1.29,0.83,0.39,0.09,-38.82,-27.18,3.56,6
12.98,-9.88,-2.31,-5.88,-9.37,-4.31,1.07,0.55,0.11,-49.24,-38.44,8.43,6
14.94,-12.43,-3.17,-3.64,-12.16,-4.55,1.32,0.59,0.05,-26.36,-27.07,0.08,6
10.66,-12.82,-13.21,1.49,-13.25,0.9,1.11,0.55,0.02,-6.02,-1.06,-8.69,6
0.19,-8.98,-12.23,6.82,-14.12,4.62,0.89,0.46,0.03,14.39,22.63,-19.33,6
-9.68,-9.06,-6.55,-2.62,-10.51,-1.25,0.71,0.49,0.05,19.19,26.17,-23.26,6
-12.04,-8.47,-1.64,-8.15,-8.23,-3.8,0.77,0.48,0.1,5.46,11.03,-18.41,6
-8.15,-7.33,-7.96,-3.76,-6.23,-2.19,0.88,0.36,0.12,-2.73,3.98,-8.91,6
0.07,-7.06,-12.16,-6.35,-4.74,0.5,0.82,0.34,0.08,-1.3,2.85,-4.57,6
1.72,-7.49,-8.9,-7.49,-5.49,0.39,0.82,0.36,0.0,1.0,1.11,9.12,6
6.98,-9.02,-7.17,-4.9,-6.47,-1.05,0.85,0.4,0.04,8.58,0.52,23.79,6
15.33,-11.41,-5.09,-4.23,-9.21,-2.35,0.97,0.48,0.2,10.84,6.23,32.59,6
16.04,-12.16,-8.08,-7.37,-12.12,-2.39,1.11,0.48,0.37,18.56,24.8,17.11,6
6.0,-10.9,-15.88,-2.86,-14.12,0.9,1.02,0.45,0.29,21.84,29.07,-15.08,6
-2.35,-9.13,-10.7,6.35,-14.12,4.62,0.93,0.48,0.15,1.41,16.47,-30.72,6
-10.0,-8.47,-3.45,1.96,-9.53,-1.49,0.87,0.46,0.1,14.51,14.99,-22.13,6
-10.19,-7.96,-3.17,-2.7,-8.74,-9.13,0.73,0.41,0.13,9.63,11.71,-4.58,6
-4.62,-6.04,-9.41,-4.86,-7.72,-8.47,0.67,0.36,0.21,-5.28,0.03,3.96,6
-2.07,-5.49,-8.86,-9.02,-5.96,-2.15,0.73,0.27,0.2,-19.18,-12.3,1.87,6
4.74,-6.47,-6.43,-4.39,-6.86,0.35,0.77,0.34,0.12,-31.16,-20.92,-1.45,6
12.63,-9.25,-3.72,-5.17,-8.15,-2.7,0.86,0.45,0.11,-31.24,-21.81,5.43,6
7.53,-10.9,-5.41,-6.74,-10.35,-4.39,1.04,0.52,0.05,-15.73,-12.07,6.95,6
4.19,-12.47,-8.55,2.58,-12.94,-2.23,1.24,0.69,0.08,-6.33,-6.71,2.73,6
2.11,-12.47,-7.49,13.45,-13.06,5.41,1.12,0.68,0.08,13.02,1.17,-11.27,6
-7.37,-12.43,-4.51,-5.33,-11.02,-1.45,0.97,0.52,0.13,16.47,13.26,-14.79,6
-10.43,-12.47,-4.11,-6.9,-10.47,-1.56,0.87,0.52,0.18,19.91,17.91,-12.58,6
-5.13,-9.17,-7.29,-3.68,-7.6,0.23,0.78,0.36,0.12,14.78,8.21,-6.88,6
1.8,-7.45,-7.53,-6.78,-6.7,0.5,0.71,0.32,0.07,6.8,2.23,1.3,6
4.55,-7.53,-6.11,-5.41,-6.51,-2.0,0.69,0.33,0.05,12.36,0.24,10.56,6
8.35,-7.13,-6.15,-1.8,-7.1,-3.33,0.8,0.33,0.04,20.26,0.92,19.21,6
10.12,-8.35,-7.29,-4.19,-8.78,-3.29,0.93,0.42,0.13,24.32,5.66,21.23,6
9.57,-8.51,-9.41,-2.82,-10.43,0.11,1.0,0.49,0.27,23.26,9.9,18.07,6
5.33,-8.59,-8.94,4.35,-12.7,3.76,1.03,0.56,0.32,16.73,3.83,9.79,6
-3.88,-8.66,0.11,-4.15,-12.19,-1.6,1.02,0.59,0.32,2.2,0.69,-7.95,6
-7.06,-10.59,3.68,-8.04,-12.12,-4.04,0.92,0.45,0.25,-11.28,5.34,-20.58,6
-4.94,-8.27,-5.96,-3.96,-10.55,-2.7,0.9,0.37,0.19,-16.79,3.22,-24.11,6
2.11,-9.02,-11.21,-4.15,-8.39,-1.45,0.79,0.4,0.08,-17.76,0.34,-17.32,6
4.86,-8.35,-8.62,-4.07,-8.04,0.11,0.6,0.32,0.05,-9.86,-6.75,-6.46,6
10.59,-7.49,-4.11,-3.33,-7.53,-1.13,0.59,0.31,0.03,-21.52,-16.84,7.45,6
8.62,-8.62,-5.17,-2.62,-7.17,-3.64,0.87,0.43,0.14,-27.54,-18.85,16.69,6
8.82,-10.0,-8.47,-3.29,-8.9,-2.94,1.04,0.44,0.11,-13.39,-15.57,3.63,6
9.1,-9.96,-9.8,0.15,-10.86,-1.21,1.11,0.52,0.12,-16.44,-10.3,-1.99,6
0.74,-9.29,-5.57,6.9,-11.76,3.64,1.13,0.65,0.15,0.97,0.96,-7.04,6
-9.72,-10.66,1.8,-1.76,-10.55,-2.0,0.98,0.63,0.1,9.48,5.18,-10.46,6
-5.09,-11.45,-3.29,-8.39,-10.9,-6.51,0.86,0.52,0.14,-4.31,9.8,-19.07,6
0.03,-9.8,-8.08,-7.6,-9.57,-3.56,0.77,0.43,0.17,-1.14,12.87,-23.5,6
1.13,-9.68,-8.15,-7.53,-7.6,0.31,0.7,0.34,0.08,7.1,14.84,-16.32,6
7.96,-8.51,-4.74,-7.25,-7.06,0.7,0.69,0.36,0.05,0.29,10.92,-4.78,6
8.7,-8.15,-3.41,-5.33,-6.78,-2.74,0.84,0.47,0.15,1.24,6.97,9.2,6
5.64,-9.25,-5.6,-2.27,-8.55,-4.94,0.99,0.47,0.19,11.24,6.69,17.57,6
2.31,-11.17,-7.72,1.56,-10.82,-2.19,1.05,0.54,0.26,6.7,5.3,15.86,6
1.8,-11.21,-6.0,10.63,-12.55,4.86,1.05,0.58,0.32,0.94,2.82,5.89,6
-1.8,-10.55,0.74,2.51,-11.92,0.74,0.92,0.5,0.3,-5.4,-2.46,-7.29,6
-5.13,-10.12,0.9,-2.19,-11.37,-4.04,0.79,0.5,0.21,-25.37,-12.43,-17.64,6
-1.33,-8.78,-6.0,0.82,-10.43,-4.86,0.73,0.4,0.14,-31.29,-17.34,-20.93,6
3.17,-8.0,-8.15,-6.11,-7.96,-1.88,0.68,0.33,0.05,-27.13,-21.15,-16.6,6
7.84,-7.37,-5.84,-6.7,-6.98,-2.43,0.72,0.29,0.06,-19.59,-18.19,-10.2,6
10.19,-7.41,-3.17,-5.92,-6.9,-5.41,0.8,0.43,0.12,-16.31,-13.04,6.38,6
8.39,-8.39,-5.64,-4.31,-8.82,-6.23,0.84,0.51,0.23,0.75,-10.88,8.58,6
6.98,-9.92,-8.27,7.45,-10.78,1.21,0.97,0.58,0.22,-13.02,-16.34,0.5,6
3.56,-10.0,-6.43,3.8,-10.9,0.23,1.21,0.65,0.08,-24.65,-21.49,-14.69,6
-8.66,-11.1,0.62,-8.62,-11.21,-6.0,1.2,0.76,0.05,-20.55,-25.39,-9.04,6
-7.57,-11.14,-3.8,-9.92,-11.96,-6.15,1.02,0.59,0.12,6.88,-14.11,6.28,6
1.6,-10.55,-9.49,-8.82,-10.27,-2.98,0.86,0.5,0.09,40.85,18.16,14.63,6
3.6,-10.51,-9.53,-8.66,-8.55,-1.33,0.68,0.41,0.03,57.33,36.81,15.21,6
6.39,-8.59,-5.53,-9.02,-7.33,-2.82,0.77,0.32,0.02,52.04,37.05,24.12,6
6.94,-8.15,-2.98,-2.78,-6.98,-6.9,0.8,0.3,0.1,24.11,21.34,28.79,6
7.41,-8.23,-5.41,8.98,-8.86,-2.94,0.79,0.45,0.16,27.27,13.72,28.15,6
9.96,-9.33,-8.23,13.61,-9.92,4.7,0.88,0.44,0.16,35.39,13.15,38.3,6
4.04,-7.57,-7.13,0.11,-8.7,0.74,1.02,0.5,0.31,24.81,11.99,33.18,6
-11.72,-10.0,2.66,-8.59,-10.94,-4.43,1.01,0.54,0.34,19.42,11.38,0.6,6
-2.03,-10.66,-4.11,-7.96,-11.1,-2.35,0.91,0.5,0.28,-20.31,-4.13,-17.78,6
3.17,-11.49,-9.1,-8.04,-9.96,0.35,0.88,0.32,0.16,-24.73,-12.46,-26.71,6
3.25,-10.51,-8.51,-6.47,-8.78,-1.8,0.77,0.26,0.02,-16.05,-7.01,-16.14,6
7.96,-8.04,-3.21,0.78,-8.31,-4.82,0.63,0.25,0.04,7.16,2.95,-5.7,6
7.13,-6.86,-1.92,3.76,-8.08,-4.27,0.64,0.3,0.03,6.91,2.56,8.11,6
6.11,-7.21,-3.96,5.45,-7.72,0.82,0.89,0.46,0.16,-3.45,-8.5,21.63,6
5.17,-9.02,-6.82,4.19,-8.47,2.94,1.04,0.48,0.21,2.65,-12.26,10.24,6
5.37,-10.7,-7.64,-5.21,-9.8,-3.09,1.21,0.58,0.23,-13.72,-12.57,4.12,6
-3.17,-12.94,-4.31,-13.21,-12.67,-4.43,1.23,0.69,0.14,-6.75,-5.3,-8.88,6
-10.74,-11.37,1.84,-12.31,-12.9,-2.07,1.02,0.58,0.08,-7.34,1.48,-10.99,6
-6.08,-10.04,-4.0,-6.98,-11.41,-1.17,0.93,0.38,0.11,-4.01,10.05,-13.28,6
0.07,-10.12,-10.51,0.66,-10.43,-1.01,0.77,0.34,0.05,15.15,21.44,-8.15,6
-2.23,-8.66,-8.98,4.23,-8.51,0.47,0.61,0.3,0.02,19.91,24.69,0.47,6
5.57,-7.49,-6.27,6.62,-7.41,1.13,0.63,0.33,0.08,7.73,14.73,8.03,6
9.25,-7.8,-3.33,-1.01,-6.78,0.03,0.8,0.41,0.18,6.48,4.79,20.68,6
6.94,-11.02,-5.6,-8.47,-7.45,-1.88,1.03,0.48,0.27,5.65,3.5,25.07,6
6.08,-14.27,-9.1,-8.66,-11.49,-4.94,1.18,0.44,0.39,-4.3,6.47,13.0,6
6.9,-12.31,-10.19,5.84,-14.74,0.9,1.05,0.58,0.35,-2.35,8.22,-10.1,6
1.45,-10.12,-2.78,10.27,-13.41,2.15,0.96,0.55,0.22,-13.7,-1.52,-23.01,6
-4.31,-9.1,0.23,0.03,-12.39,-6.04,0.94,0.36,0.13,-12.63,-1.32,-22.54,6
-1.96,-8.47,-5.92,-2.27,-10.51,-5.76,0.8,0.34,0.16,-9.16,7.0,-17.42,6
-1.41,-8.39,-6.43,-4.19,-6.47,-1.25,0.62,0.32,0.14,-7.54,7.84,-19.12,6
4.27,-5.6,-1.33,-2.98,-5.13,0.7,0.53,0.36,0.14,-15.67,-1.01,-5.38,6
4.74,-6.98,0.07,0.62,-5.37,0.47,0.68,0.37,0.18,-12.66,-11.64,16.98,6
7.25,-8.7,-3.6,-2.47,-7.92,-2.43,0.91,0.49,0.15,-6.91,-12.28,19.31,6
9.02,-11.96,-8.78,-4.31,-12.19,-3.21,1.13,0.57,0.1,-11.75,-8.33,1.47,6
2.39,-12.0,-11.21,-4.15,-14.0,-1.25,1.44,0.65,0.1,-16.55,-9.66,-7.1,6
