d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.9,10.15,-1.33,12.43,3.29,8.86,0.89,0.45,0.16,-121.08,-44.9,-9.02,10
3.29,9.61,0.94,15.06,2.27,3.41,0.9,0.34,0.1,-97.89,-41.09,1.66,10
3.84,9.17,-1.09,16.47,3.09,-1.09,0.92,0.25,0.05,-80.9,-35.32,3.53,10
4.82,9.41,0.58,18.47,2.74,-5.88,0.96,0.37,0.0,-72.05,-28.15,0.29,10
5.72,10.04,0.9,18.82,1.09,-11.14,0.91,0.3,0.05,-63.11,-28.7,-3.15,10
6.15,9.61,0.23,17.18,-1.17,-15.65,0.89,0.3,0.12,-71.1,-40.05,-8.18,10
5.68,10.31,0.62,10.9,-2.7,-19.57,0.95,0.36,0.21,-87.23,-48.12,-13.8,10
5.29,10.59,0.58,5.33,-5.8,-20.08,0.99,0.45,0.28,-107.83,-56.51,-22.75,10
4.58,10.59,0.58,0.62,-7.72,-20.08,0.92,0.55,0.29,-140.51,-63.49,-25.74,10
3.09,10.47,1.09,-4.98,-9.45,-18.78,0.9,0.58,0.17,-164.49,-66.99,-29.86,10
2.86,9.92,1.88,-10.47,-8.66,-12.9,0.9,0.54,0.03,-170.85,-61.84,-34.26,10
2.31,9.1,1.52,-11.41,-5.8,-7.37,0.9,0.52,0.05,-161.47,-55.33,-31.51,10
2.19,8.55,0.58,-14.04,-1.17,-2.11,0.92,0.54,0.07,-148.47,-45.15,-28.65,10
2.54,9.21,0.47,-20.08,-1.76,6.27,0.89,0.54,0.05,-131.44,-33.47,-27.8,10
2.9,9.21,1.17,-19.77,0.15,6.43,0.86,0.57,0.0,-122.96,-32.42,-29.91,10
2.86,8.86,1.49,-19.65,0.47,9.68,0.88,0.61,0.0,-119.66,-38.68,-34.42,10
2.82,8.74,1.8,-14.43,3.29,12.27,0.87,0.56,0.01,-117.5,-43.6,-38.01,10
2.94,9.06,2.23,-9.06,4.98,15.06,0.8,0.51,0.0,-118.51,-45.49,-38.81,10
3.09,8.94,1.37,0.03,4.58,15.61,0.73,0.48,0.05,-108.71,-48.89,-36.98,10
3.17,9.76,0.47,5.64,5.76,12.78,1.01,0.36,0.06,-98.73,-54.23,-28.98,10
3.13,10.39,0.19,9.84,5.6,8.04,1.17,0.33,0.05,-87.28,-48.62,-29.31,10
3.05,10.74,-1.49,12.7,4.0,5.92,0.93,0.35,0.12,-85.83,-43.02,-18.53,10
3.02,10.35,-2.31,14.31,5.6,0.03,0.97,0.36,0.05,-73.74,-45.14,0.91,10
2.82,10.12,-2.7,19.61,2.31,-7.76,1.13,0.32,0.02,-63.11,-30.74,5.16,10
3.84,9.88,-1.88,17.73,2.31,-15.61,1.09,0.43,0.1,-35.14,-15.58,6.96,10
5.49,9.29,0.07,13.69,0.03,-20.08,0.86,0.24,0.02,-31.03,-9.14,-2.81,10
6.11,9.76,0.43,8.55,-5.21,-20.08,0.82,0.23,0.16,-25.49,-25.5,-6.24,10
8.23,10.43,-1.13,3.41,-5.96,-20.08,0.84,0.37,0.15,-38.06,-54.19,-10.82,10
7.21,10.31,-1.56,-6.19,-6.19,-20.08,1.1,0.49,0.21,-59.2,-67.78,-10.74,10
5.76,9.8,-1.05,-14.08,-5.17,-20.08,1.28,0.32,0.29,-85.21,-44.84,-15.45,10
3.45,8.82,0.19,-16.63,-3.72,-15.49,0.81,0.49,0.33,-120.76,-42.7,-20.52,10
1.92,8.35,0.03,-17.37,-2.74,-9.02,0.75,0.34,0.24,-142.53,-41.79,-26.25,10
2.35,7.68,0.07,-16.23,0.47,-4.51,0.69,0.3,0.28,-142.52,-31.2,-33.3,10
2.82,8.39,0.19,-19.14,1.25,2.35,0.67,0.47,0.33,-154.5,-25.15,-35.18,10
1.84,9.41,0.43,-19.26,3.64,5.96,0.99,0.71,0.26,-172.4,-33.65,-33.08,10
2.11,11.14,0.0,-15.76,2.58,11.02,1.39,0.77,0.07,-197.75,-54.23,-24.28,10
2.31,11.88,1.56,-14.43,3.76,12.16,0.96,0.48,0.11,-193.28,-54.21,-47.6,10
2.0,10.31,0.35,-10.23,3.72,15.14,0.8,0.48,0.14,-163.44,-51.1,-33.3,10
3.68,8.62,2.43,-6.39,3.41,14.04,0.74,0.35,0.04,-156.68,-41.22,-19.59,10
2.58,8.98,4.39,-3.49,4.78,12.98,0.63,0.43,0.2,-163.55,-37.72,-20.05,10
0.47,9.06,2.78,2.43,4.27,10.47,0.66,0.6,0.1,-163.86,-54.48,-30.23,10
0.54,9.72,0.5,5.96,2.39,8.31,0.8,0.64,0.07,-161.58,-62.04,-38.73,10
2.07,10.39,0.23,8.31,1.52,6.0,0.87,0.53,0.11,-146.28,-64.86,-37.42,10
3.09,10.74,0.39,9.41,0.31,3.76,1.0,0.52,0.13,-113.21,-55.91,-32.24,10
3.02,11.06,-1.25,12.23,0.03,0.82,1.05,0.53,0.09,-91.03,-42.1,-27.24,10
3.53,10.15,-1.64,12.04,1.17,-3.05,0.95,0.5,0.03,-74.28,-26.82,-19.57,10
4.23,9.8,-1.6,12.0,-1.09,-7.25,0.98,0.45,0.11,-61.22,-19.98,-10.49,10
5.02,9.96,-1.41,9.13,-1.84,-10.27,0.91,0.48,0.15,-54.98,-19.6,-7.82,10
6.31,9.61,0.15,11.8,-4.47,-17.41,0.81,0.4,0.02,-52.76,-27.33,-10.49,10
7.53,9.61,1.45,8.0,-5.84,-20.08,0.71,0.49,0.07,-53.44,-43.52,-13.97,10
6.98,8.82,1.8,7.8,-9.1,-20.08,0.67,0.5,0.06,-65.82,-60.94,-18.73,10
4.98,8.66,1.6,5.17,-11.65,-20.08,0.83,0.58,0.15,-86.99,-72.99,-22.79,10
4.23,8.47,1.92,0.82,-11.76,-20.08,1.13,0.43,0.06,-92.43,-46.12,-29.87,10
4.47,8.86,1.6,-4.94,-12.78,-17.45,0.89,0.51,0.06,-112.79,-32.2,-38.2,10
4.82,9.76,1.92,-9.8,-10.08,-15.72,0.98,0.5,0.06,-106.68,-23.87,-31.1,10
4.35,10.43,1.76,-14.55,-7.84,-10.39,1.05,0.45,0.13,-98.63,-18.01,-29.87,10
3.76,10.35,1.6,-17.37,-2.82,-1.37,0.94,0.47,0.17,-106.43,-17.64,-37.65,10
3.09,10.0,1.01,-20.08,1.68,4.15,0.86,0.52,0.23,-125.51,-21.96,-45.32,10
3.56,10.55,1.6,-19.88,3.49,9.53,0.88,0.52,0.24,-146.14,-35.65,-53.69,10
4.07,10.94,2.15,-14.98,5.02,11.45,0.89,0.43,0.21,-143.71,-45.51,-52.42,10
3.76,10.55,2.78,-10.47,4.31,14.16,0.89,0.37,0.12,-132.76,-47.21,-38.78,10
0.27,9.68,1.84,-6.35,5.17,13.65,0.88,0.48,0.16,-124.69,-53.01,-22.24,10
0.82,8.98,1.17,0.5,3.88,14.7,0.94,0.48,0.1,-116.02,-57.97,-14.36,10
0.47,8.31,1.05,4.7,3.37,12.94,0.92,0.46,0.08,-106.79,-52.62,-16.56,10
1.64,8.7,0.74,7.6,3.64,9.92,0.98,0.42,0.05,-87.87,-42.6,-16.27,10
3.96,9.21,0.03,11.1,1.8,8.55,1.02,0.41,0.06,-65.68,-28.88,-12.86,10
4.0,9.49,0.5,12.16,0.9,5.72,1.0,0.39,0.08,-52.92,-20.62,-5.05,10
3.96,9.25,0.74,15.41,0.23,2.58,0.84,0.37,0.13,-42.68,-23.83,-9.74,10
4.82,9.06,0.62,14.47,0.0,-1.09,0.79,0.33,0.11,-40.13,-24.99,-15.3,10
5.06,8.82,0.07,15.88,0.78,-6.47,0.78,0.3,0.13,-42.3,-31.27,-14.19,10
5.8,8.35,0.7,14.9,-1.84,-11.02,0.79,0.24,0.14,-34.95,-36.08,-14.47,10
6.55,8.35,0.7,13.33,-3.88,-15.69,0.66,0.29,0.29,-42.59,-50.27,-11.66,10
6.74,8.98,0.11,8.86,-8.23,-17.22,0.76,0.31,0.38,-45.16,-73.43,-4.4,10
6.04,9.41,0.11,5.45,-8.35,-17.25,1.18,0.57,0.44,-83.76,-83.35,1.61,10
5.33,12.19,0.07,0.27,-10.94,-16.16,1.34,0.55,0.28,-122.6,-59.37,-21.1,10
4.9,11.25,0.0,-5.96,-10.43,-15.25,0.95,0.56,0.12,-164.44,-67.55,-39.54,10
3.72,8.59,0.35,-14.23,-8.31,-14.47,0.98,0.29,0.02,-172.28,-67.79,-33.73,10
2.82,8.59,0.7,-18.63,-6.86,-12.31,0.98,0.27,0.08,-117.87,-48.89,-10.49,10
2.78,8.7,0.98,-18.51,-5.02,-7.49,0.9,0.46,0.06,-113.57,-34.63,-4.12,10
3.49,9.88,0.94,-18.59,-1.45,-1.25,0.88,0.58,0.11,-126.13,-28.7,-7.71,10
4.23,9.02,1.64,-20.08,0.5,6.74,0.87,0.59,0.06,-131.4,-25.11,-21.93,10
3.76,8.94,2.54,-18.2,1.21,11.61,0.75,0.62,0.08,-138.7,-28.87,-40.25,10
2.03,8.94,2.94,-17.76,2.82,12.43,0.91,0.48,0.08,-148.04,-37.48,-43.85,10
1.45,8.78,3.96,-12.63,3.45,13.37,0.91,0.55,0.14,-152.1,-39.36,-42.4,10
1.6,9.29,2.78,-7.96,3.37,13.14,0.85,0.58,0.12,-150.57,-40.91,-42.34,10
2.31,9.25,2.35,-1.72,3.49,11.96,0.81,0.59,0.06,-144.1,-49.87,-36.63,10
2.19,9.21,1.8,4.82,2.27,10.66,0.82,0.51,0.01,-141.44,-57.94,-32.88,10
2.03,9.61,1.25,8.08,1.49,9.1,0.85,0.54,0.04,-133.53,-55.28,-30.91,10
2.23,9.76,0.7,10.0,1.05,6.86,0.81,0.51,0.06,-120.66,-55.42,-33.94,10
2.62,10.19,0.27,9.17,0.27,5.8,0.85,0.53,0.09,-112.82,-54.6,-36.19,10
3.33,10.15,0.54,9.96,0.47,4.86,0.91,0.52,0.09,-97.44,-49.46,-37.27,10
3.72,10.74,0.86,11.61,0.62,1.05,1.14,0.37,0.01,-72.97,-40.49,-33.94,10
4.86,11.17,-1.13,12.7,0.78,-3.25,1.03,0.33,0.03,-40.99,-23.91,-28.8,10
5.76,10.39,0.86,13.18,-2.15,-9.49,0.8,0.38,0.06,-37.26,-28.06,-30.07,10
6.59,9.61,0.7,11.45,-2.43,-12.23,0.78,0.41,0.14,-35.79,-41.64,-29.27,10
6.31,8.39,0.11,10.47,-4.47,-15.25,0.87,0.36,0.14,-38.41,-48.33,-29.28,10
5.49,8.23,0.0,7.29,-5.88,-14.67,0.92,0.35,0.22,-45.6,-52.6,-26.02,10
4.55,8.74,0.35,5.37,-9.64,-15.57,0.91,0.34,0.29,-64.0,-59.02,-19.27,10
4.7,9.92,0.54,2.0,-10.94,-14.9,0.96,0.49,0.39,-90.21,-74.55,-8.97,10
4.58,10.0,0.43,0.78,-14.08,-14.98,1.0,0.45,0.32,-111.57,-70.76,-18.65,10
4.47,9.88,0.27,-5.13,-15.57,-13.69,0.87,0.5,0.33,-142.98,-66.68,-29.78,10
4.94,9.68,0.07,-12.51,-14.82,-13.72,0.92,0.55,0.29,-155.99,-58.75,-28.01,10
4.04,9.45,0.03,-15.57,-12.19,-9.57,0.88,0.68,0.25,-157.47,-48.68,-26.99,10
3.29,9.68,0.11,-16.43,-8.55,-3.21,0.88,0.74,0.18,-168.24,-62.03,-34.24,10
2.66,9.29,0.31,-12.47,-5.41,4.27,0.97,0.61,0.14,-173.06,-67.49,-26.45,10
2.54,9.13,1.25,-14.47,0.03,10.08,0.89,0.64,0.15,-162.99,-61.22,-21.27,10
2.39,8.55,0.58,-7.72,0.27,16.23,0.8,0.61,0.17,-151.96,-53.31,-24.38,10
2.54,8.04,0.7,-6.7,0.74,16.12,0.73,0.59,0.15,-156.91,-53.98,-29.3,10
2.86,8.15,1.05,0.19,1.33,14.74,0.72,0.47,0.11,-151.69,-53.63,-31.98,10
2.43,8.47,0.78,4.86,2.54,11.72,0.71,0.45,0.13,-145.06,-55.34,-32.05,10
2.86,9.96,0.54,10.27,2.62,8.98,1.01,0.58,0.06,-144.3,-55.46,-22.7,10
4.62,11.68,0.98,12.7,2.27,5.21,1.01,0.68,0.06,-119.82,-57.56,-10.19,10
5.53,11.49,-1.8,13.02,3.49,0.03,0.82,0.4,0.02,-107.86,-56.21,0.03,10
5.64,10.19,-2.19,14.12,4.07,-8.31,0.79,0.38,0.09,-100.98,-54.85,3.95,10
6.51,8.94,0.74,12.39,2.98,-15.21,0.85,0.38,0.12,-80.77,-44.65,12.07,10
6.39,7.64,0.31,10.19,1.64,-20.08,0.99,0.32,0.15,-63.78,-27.09,5.58,10
7.17,9.17,0.7,10.12,-3.56,-20.08,0.88,0.29,0.04,-62.29,-20.76,-12.04,10
9.02,10.04,1.01,6.51,-5.57,-20.08,0.86,0.36,0.13,-57.0,-39.07,-24.33,10
8.35,10.59,1.29,0.19,-6.9,-20.08,0.91,0.45,0.16,-65.75,-50.75,-30.15,10
7.33,11.06,2.7,-13.14,-9.06,-18.9,1.1,0.56,0.25,-81.76,-59.7,-29.91,10
4.74,9.29,2.31,-20.08,-6.86,-19.8,1.1,0.62,0.31,-114.02,-51.01,-28.49,10
3.76,8.98,2.35,-20.08,-5.53,-12.55,0.87,0.56,0.25,-138.02,-56.3,-28.44,10
4.0,9.02,2.62,-20.08,-4.15,-3.8,0.84,0.59,0.09,-153.15,-46.35,-30.32,10
3.72,8.66,2.35,-20.08,-1.21,3.72,0.78,0.61,0.08,-151.52,-45.49,-32.23,10
2.78,8.47,1.88,-16.74,0.39,8.43,0.78,0.61,0.07,-150.57,-43.97,-37.01,10
2.82,7.68,2.31,-12.74,1.96,10.63,0.8,0.63,0.0,-151.66,-38.2,-44.38,10
2.66,7.1,2.54,-8.27,2.62,14.12,0.78,0.6,0.01,-138.04,-39.85,-47.92,10
2.11,7.21,2.86,-4.35,2.94,14.82,0.79,0.44,0.06,-128.27,-42.49,-45.95,10
2.0,7.72,3.05,-1.41,4.66,13.14,0.85,0.63,0.03,-125.96,-40.27,-39.78,10
2.7,8.59,2.19,4.86,3.37,12.7,0.86,0.63,0.03,-104.82,-42.91,-41.89,10
3.41,9.49,2.03,7.49,2.47,10.7,1.0,0.44,0.1,-83.71,-47.58,-33.35,10
4.15,10.15,1.6,8.98,1.64,9.1,0.91,0.35,0.0,-67.12,-42.07,-26.3,10
5.17,10.47,0.15,9.06,0.78,6.86,0.85,0.42,0.1,-66.1,-39.34,-24.91,10
5.84,11.02,0.66,10.0,0.7,4.7,0.94,0.45,0.11,-50.97,-43.65,-22.36,10
5.45,11.14,-1.37,11.68,1.21,0.39,1.05,0.41,0.0,-38.34,-39.4,-19.64,10
5.02,10.08,-1.76,12.9,0.5,-3.68,1.07,0.31,0.02,-20.7,-19.52,-12.62,10
5.17,9.29,-1.25,12.31,0.07,-13.25,0.88,0.27,0.13,-6.9,-13.33,0.5,10
6.31,8.08,0.03,11.68,-1.13,-19.69,0.84,0.2,0.07,14.44,-17.86,7.48,10
6.23,8.43,0.19,9.17,-5.76,-20.08,0.74,0.36,0.13,6.78,-32.86,2.05,10
7.6,9.17,0.54,5.6,-6.55,-20.08,0.74,0.43,0.24,-11.26,-56.3,2.34,10
7.57,9.53,0.23,0.66,-8.04,-19.84,1.07,0.67,0.48,-62.18,-81.36,3.2,10
6.43,9.57,0.19,-9.29,-9.49,-15.96,1.3,0.32,0.28,-79.24,-60.41,-15.19,10
4.66,8.86,0.27,-20.04,-9.06,-13.06,0.89,0.49,0.28,-134.51,-63.14,-21.94,10
3.13,8.74,0.07,-18.94,-8.47,-8.66,1.01,0.45,0.19,-144.72,-57.97,-12.52,10
2.39,9.13,0.19,-20.08,-5.45,-1.41,0.93,0.51,0.17,-133.3,-41.22,-3.33,10
2.9,8.82,0.03,-19.61,-2.62,6.62,0.82,0.64,0.16,-140.58,-37.93,-8.21,10
3.64,9.29,1.05,-19.33,0.0,12.47,0.85,0.6,0.16,-149.67,-45.55,-11.5,10
3.02,10.63,1.37,-15.65,0.27,15.69,0.91,0.61,0.18,-158.71,-45.45,-14.43,10
3.02,10.63,1.37,-10.7,0.82,15.61,0.85,0.59,0.2,-163.76,-40.84,-25.8,10
1.96,9.68,4.55,-6.35,1.72,14.55,0.77,0.55,0.16,-161.55,-41.27,-33.54,10
0.43,9.53,4.55,-1.29,3.25,13.18,0.78,0.43,0.18,-158.18,-42.14,-29.13,10
0.03,10.39,2.39,2.62,4.31,10.9,0.88,0.38,0.16,-144.2,-35.97,-28.14,10
2.51,10.74,0.27,8.78,3.13,7.57,0.93,0.5,0.12,-138.83,-38.32,-32.06,10
3.29,10.12,-1.96,9.57,2.78,4.94,0.91,0.61,0.0,-132.23,-57.34,-22.03,10
4.11,10.7,-2.86,12.04,1.41,2.43,0.9,0.43,0.07,-109.92,-58.14,-6.88,10
4.31,10.63,-2.9,13.41,0.9,1.52,0.94,0.38,0.05,-93.42,-49.8,3.8,10
4.07,9.96,-2.51,13.45,0.07,0.9,0.92,0.34,0.07,-70.18,-34.07,5.4,10
4.51,8.35,-2.15,14.08,0.58,-5.8,0.9,0.43,0.03,-53.84,-26.07,4.72,10
5.02,8.31,-1.8,13.37,-2.15,-11.02,0.88,0.33,0.01,-47.4,-22.65,-1.13,10
7.17,9.02,0.0,11.45,-4.23,-17.02,0.88,0.34,0.06,-44.99,-28.55,-5.46,10
7.64,10.12,0.82,8.19,-5.84,-19.8,0.88,0.36,0.11,-42.95,-36.78,-7.55,10
5.92,10.51,0.47,2.15,-8.27,-19.45,0.93,0.36,0.2,-58.73,-53.88,-14.26,10
4.9,9.84,1.52,-2.43,-9.25,-19.06,0.97,0.48,0.24,-82.76,-56.24,-26.51,10
3.25,8.86,2.27,-8.23,-10.66,-13.02,0.89,0.51,0.21,-106.18,-57.01,-34.61,10
3.68,9.21,2.27,-14.0,-11.41,-8.86,0.98,0.52,0.1,-121.87,-56.41,-32.51,10
4.62,9.25,2.23,-19.33,-8.47,-2.78,0.96,0.51,0.05,-122.15,-49.06,-29.27,10
4.35,9.49,2.07,-20.08,-6.86,4.74,0.91,0.53,0.07,-120.11,-39.98,-27.66,10
3.8,9.33,2.74,-18.0,-4.19,11.37,0.85,0.57,0.06,-125.74,-31.01,-26.65,10
2.31,9.06,2.62,-12.47,-3.17,14.04,0.85,0.57,0.05,-130.35,-30.9,-29.72,10
2.03,8.11,2.07,-10.63,-2.23,14.63,0.88,0.57,0.04,-133.18,-24.72,-36.27,10
2.0,8.35,2.31,-8.35,0.5,13.14,0.82,0.56,0.04,-125.05,-23.02,-39.14,10
1.41,8.47,1.96,-3.88,2.7,13.92,0.85,0.54,0.01,-121.6,-26.29,-35.45,10
1.88,8.51,1.29,1.84,3.92,12.74,0.89,0.62,0.04,-123.83,-35.45,-35.3,10
2.31,8.98,1.64,6.62,3.09,10.78,0.87,0.59,0.01,-118.53,-37.65,-35.95,10
2.31,9.84,1.8,8.59,3.17,8.55,0.88,0.44,0.0,-102.85,-43.62,-25.71,10
2.82,10.78,1.41,9.29,2.47,7.13,0.96,0.43,0.01,-80.44,-43.19,-20.07,10
3.76,10.66,0.9,8.15,1.45,4.98,0.86,0.44,0.02,-76.01,-45.01,-21.91,10
3.72,10.43,0.03,10.59,0.86,2.86,0.93,0.44,0.08,-75.3,-48.43,-19.4,10
3.76,10.7,0.62,13.92,1.8,0.74,0.98,0.37,0.07,-61.11,-48.0,-17.61,10
4.07,10.23,0.43,13.92,0.31,-3.49,0.98,0.3,0.0,-50.43,-37.98,-21.45,10
3.92,9.68,0.62,12.16,0.82,-6.55,0.96,0.21,0.01,-36.69,-26.97,-21.39,10
4.0,9.49,0.58,11.72,0.7,-10.66,0.99,0.27,0.08,-21.26,-25.39,-10.41,10
4.47,8.94,0.27,10.47,-1.88,-14.39,0.93,0.32,0.15,-16.82,-28.42,-4.1,10
5.33,9.21,0.74,9.17,-3.56,-19.45,0.86,0.33,0.17,-16.89,-34.65,-1.52,10
6.15,9.33,0.23,3.37,-5.76,-20.08,0.83,0.36,0.2,-35.13,-44.59,-7.3,10
5.25,9.45,1.17,-1.88,-6.59,-18.12,1.03,0.45,0.35,-54.61,-51.49,-13.03,10
4.35,9.92,0.66,-4.78,-8.15,-14.04,0.98,0.5,0.31,-71.43,-42.21,-18.91,10
3.45,9.64,0.31,-12.43,-9.21,-8.0,0.89,0.55,0.32,-96.63,-58.41,-16.59,10
3.09,8.9,0.54,-16.2,-8.82,-3.88,0.91,0.49,0.24,-116.32,-59.33,-11.82,10
3.25,8.59,0.31,-19.41,-7.72,0.19,0.86,0.47,0.24,-121.18,-51.67,-12.04,10
3.6,8.98,0.43,-16.08,-7.76,6.98,0.82,0.47,0.2,-127.55,-40.78,-19.17,10
3.53,9.1,0.23,-13.84,-5.21,13.02,0.83,0.57,0.2,-141.73,-38.66,-24.59,10
3.64,10.04,0.31,-13.45,-3.33,16.04,1.1,0.66,0.11,-158.5,-50.22,-23.81,10
3.29,11.06,0.5,-10.43,-3.37,17.92,1.11,0.54,0.06,-164.5,-42.17,-25.2,10
2.7,9.1,1.01,-4.19,-2.0,16.08,0.82,0.45,0.08,-150.61,-40.48,-24.85,10
3.13,7.92,2.23,0.07,-1.37,12.16,0.69,0.45,0.02,-138.39,-45.88,-18.56,10
2.35,7.88,2.74,2.43,0.74,11.29,0.73,0.49,0.04,-139.64,-51.1,-9.15,10
1.37,8.98,2.82,4.39,0.62,9.61,0.89,0.52,0.09,-144.56,-47.43,-10.1,10
1.25,10.08,1.96,8.35,0.31,6.86,0.91,0.6,0.1,-152.21,-45.22,-17.06,10
1.56,10.47,1.01,11.88,-1.56,4.19,0.97,0.61,0.0,-148.08,-53.65,-13.91,10
2.19,10.43,0.07,9.57,-1.56,0.03,0.97,0.52,0.11,-126.28,-55.23,-4.27,10
2.94,10.86,0.0,11.25,-3.09,-3.56,0.95,0.41,0.08,-102.33,-44.33,-10.01,10
3.96,11.53,0.94,10.04,-2.86,-7.13,0.96,0.41,0.02,-80.37,-32.52,-17.31,10
5.13,10.94,-1.09,9.8,-3.68,-11.21,0.96,0.44,0.07,-63.15,-23.37,-15.3,10
6.04,10.51,0.86,6.31,-4.62,-12.55,0.88,0.42,0.1,-60.79,-24.78,-15.98,10
6.74,9.64,0.7,2.9,-5.02,-12.47,0.78,0.46,0.09,-66.98,-33.59,-21.56,10
6.11,8.94,0.94,0.9,-5.02,-11.88,0.72,0.51,0.08,-74.85,-44.61,-24.11,10
5.29,9.1,-1.09,-2.66,-5.72,-9.84,0.86,0.47,0.03,-79.37,-42.07,-28.88,10
5.02,9.45,0.9,-6.0,-5.84,-7.88,0.87,0.46,0.02,-79.99,-36.74,-32.89,10
4.82,8.9,0.07,-6.11,-6.51,-6.15,0.88,0.45,0.04,-75.15,-34.97,-30.76,10
4.78,8.15,0.66,-6.55,-6.94,-3.72,0.89,0.44,0.05,-69.26,-30.85,-27.99,10
4.86,8.39,0.9,-10.27,-8.55,0.31,0.9,0.49,0.07,-62.66,-29.89,-31.52,10
5.13,8.66,1.33,-10.74,-11.68,1.37,0.94,0.57,0.14,-66.86,-25.73,-32.46,10
5.88,11.25,1.68,-7.72,-14.98,2.39,1.06,0.53,0.19,-82.66,-36.27,-25.28,10
5.29,11.14,1.96,-9.92,-13.45,2.51,0.98,0.43,0.12,-91.25,-43.23,-36.24,10
4.31,9.72,1.92,-12.55,-10.0,6.35,0.79,0.51,0.1,-107.91,-39.15,-46.41,10
4.31,9.25,2.07,-9.06,-8.08,9.88,0.8,0.52,0.1,-106.35,-43.83,-46.88,10
4.98,9.41,2.66,-9.76,-4.51,10.15,0.91,0.43,0.1,-108.7,-41.62,-46.77,10
5.33,10.63,4.15,-7.53,-1.92,13.57,0.9,0.49,0.13,-115.95,-45.2,-44.9,10
