d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-7.76,-9.64,-9.49,-9.61,-7.25,-15.33,0.61,0.23,0.09,-14.6,2.92,-12.01,6
-20.08,-8.78,1.92,15.45,-5.25,-15.14,0.52,0.16,0.29,0.88,-2.78,-13.13,6
-6.39,-7.45,0.23,8.62,-7.33,9.64,0.51,0.1,0.34,27.65,9.22,-14.23,6
-2.7,-8.31,0.43,3.13,-9.8,3.02,0.73,0.2,0.25,53.26,14.72,16.78,6
-4.15,-9.37,0.94,2.86,-9.37,1.64,1.59,0.4,0.21,90.2,38.99,17.48,6
-2.74,-9.76,-5.13,2.62,-9.57,4.04,1.51,0.6,0.35,44.75,26.58,-7.89,6
8.08,-9.49,-9.96,6.27,-7.13,5.17,1.2,0.54,0.44,-17.94,-18.51,27.43,6
12.12,-10.15,-7.49,-9.13,-12.82,-11.17,1.41,0.37,0.14,-32.53,-17.68,22.35,6
6.59,-10.82,-3.8,-13.02,-11.02,-2.43,1.11,0.28,0.03,-3.13,-4.22,-9.33,6
19.22,-10.19,-8.98,-4.0,-12.35,0.86,0.78,0.19,0.09,-6.03,-3.52,-2.93,6
-3.09,-7.72,-17.22,-18.2,-9.1,-9.8,0.56,0.08,0.03,4.24,8.34,-19.57,6
-7.02,-8.9,-1.45,-4.39,-6.98,-12.39,0.41,0.0,0.06,4.65,14.05,-27.31,6
-11.84,-10.04,2.86,11.37,-5.13,-1.76,0.39,0.1,0.14,-19.67,17.81,-26.62,6
-9.68,-9.06,-2.31,0.23,-8.35,2.07,0.58,0.26,0.22,-68.64,-15.39,-11.27,6
-6.35,-7.68,-7.84,5.88,-8.9,1.17,1.73,0.5,0.39,-65.66,-19.88,14.57,6
5.84,-8.11,-5.41,10.55,-8.62,-3.6,1.38,0.35,0.55,-44.86,-25.95,9.34,6
15.21,-10.27,-4.27,3.76,-10.08,-11.53,1.2,0.58,0.24,47.27,-18.97,26.61,6
10.15,-13.06,-1.45,-20.08,-6.94,-11.29,1.36,0.58,0.06,58.87,15.33,10.66,6
13.69,-12.98,-4.39,-7.25,-11.41,-3.72,1.11,0.61,0.07,21.46,32.39,-26.78,6
-1.6,-10.78,-18.86,-11.72,-10.27,-5.45,0.83,0.34,0.04,-19.2,18.9,-21.53,6
-14.86,-9.61,-3.05,-6.62,-11.17,-14.55,0.61,0.19,0.04,-23.6,13.1,-12.88,6
-18.75,-10.39,4.62,20.04,-8.9,9.17,0.46,0.16,0.16,-17.29,4.98,-8.03,6
-10.55,-7.17,-8.51,3.56,-9.02,-1.09,0.42,0.1,0.33,0.08,-3.2,-3.59,6
2.74,-5.25,-10.15,-1.33,-6.86,-2.31,0.55,0.01,0.29,49.28,0.82,5.85,6
15.76,-8.19,-3.92,-8.59,-7.68,-6.86,0.87,0.37,0.03,66.78,17.32,17.72,6
14.43,-8.08,-7.13,-11.02,-7.41,-4.0,1.84,0.4,0.37,89.17,40.82,0.77,6
12.98,-7.53,-13.29,-8.39,-6.51,-3.45,1.38,0.77,0.63,-3.79,17.78,7.85,6
-9.33,-9.37,-14.59,-8.35,-8.27,-9.76,1.24,0.65,0.44,-52.95,-37.72,35.11,6
-13.29,-14.98,1.33,18.82,-13.61,-2.98,1.46,0.31,0.08,-47.8,-24.01,10.84,6
-14.86,-13.53,-1.17,9.17,-16.12,7.13,1.14,0.36,0.02,-7.28,-8.92,-6.98,6
-6.15,-10.82,-5.8,9.61,-11.14,-2.54,0.68,0.17,0.06,2.68,2.76,-13.53,6
11.02,-9.45,-9.72,0.98,-8.47,-8.08,0.52,0.13,0.0,8.49,4.7,-23.3,6
17.73,-8.74,-4.39,-20.08,-7.84,-7.57,0.48,0.0,0.04,-5.63,12.33,-29.16,6
6.55,-6.11,-9.29,-5.96,-6.27,-2.7,0.45,0.09,0.18,-29.04,11.71,-32.85,6
10.0,-5.06,-13.92,-7.29,-4.55,-7.29,0.56,0.3,0.17,-60.42,-18.21,-13.75,6
-8.59,-3.72,-10.12,-10.31,-4.0,-8.86,1.12,0.51,0.29,-71.05,-37.68,21.89,6
-14.9,-9.25,1.72,11.06,-4.94,-6.19,1.69,0.69,0.38,-19.43,-34.99,30.1,6
-14.55,-10.9,-1.17,11.29,-11.88,2.86,1.45,0.66,0.37,40.87,-14.04,9.37,6
-9.88,-12.47,-3.56,9.84,-14.43,2.62,1.36,0.78,0.06,67.61,14.02,6.78,6
3.92,-13.33,-5.64,4.35,-11.72,0.62,1.3,0.63,0.09,30.97,10.82,-4.04,6
15.88,-12.98,0.7,3.21,-10.98,-3.25,0.94,0.37,0.01,-11.57,3.04,-12.42,6
8.31,-11.21,-5.06,-2.58,-12.63,-12.35,0.6,0.16,0.16,-30.31,0.31,-10.59,6
-1.13,-7.45,-8.39,-13.18,-9.37,-10.35,0.36,0.04,0.24,-7.44,-2.98,-12.65,6
-2.98,-5.92,-5.29,-8.62,-7.96,-1.92,0.38,0.1,0.36,46.56,5.45,-6.82,6
-8.08,-7.17,2.51,-16.27,-6.0,-9.41,0.31,0.18,0.27,70.02,30.26,9.21,6
-8.59,-8.23,-1.17,-5.17,-1.41,-13.1,0.48,0.42,0.44,42.24,15.43,12.93,6
-10.63,-7.13,-8.19,19.61,-6.15,4.51,1.99,0.58,0.26,41.65,6.43,-1.49,6
-1.8,-8.23,-14.12,11.49,-10.86,1.64,1.44,0.76,0.51,-51.86,23.11,-2.77,6
14.39,-9.53,-8.98,8.74,-8.7,-2.39,1.19,0.61,0.22,-65.12,-37.49,30.47,6
20.04,-11.96,-3.96,2.11,-12.43,-9.72,1.3,0.4,0.03,-8.6,-34.14,9.61,6
13.65,-12.74,-12.12,-16.27,-14.74,-7.76,0.88,0.25,0.16,-6.11,-12.82,6.15,6
-15.65,-13.06,-16.9,-10.27,-11.06,-2.27,0.54,0.12,0.12,11.55,13.08,-16.27,6
-18.9,-12.27,6.23,-7.21,-9.72,1.68,0.43,0.04,0.0,11.27,15.27,-23.65,6
-7.84,-11.02,-3.72,-17.02,-4.51,-7.45,0.38,0.09,0.14,-7.55,14.2,-20.77,6
2.66,-7.41,-9.33,-4.58,-5.02,-17.18,0.71,0.27,0.23,-38.41,-17.72,1.64,6
20.04,-7.96,-4.66,18.63,-3.88,-8.94,1.65,0.51,0.18,-39.79,-18.39,10.71,6
20.04,-5.37,-11.14,6.62,-9.88,9.37,1.42,0.92,0.47,-47.01,-5.14,5.02,6
-20.08,-7.68,-13.72,4.23,-10.66,4.43,1.02,0.52,0.1,0.07,-31.39,19.69,6
-12.23,-9.76,2.15,5.53,-11.96,0.86,1.27,0.53,0.05,35.78,-10.34,20.85,6
-13.37,-13.53,1.33,4.0,-12.86,2.11,1.17,0.62,0.03,14.66,9.27,-7.83,6
-13.76,-11.68,-5.57,5.68,-11.14,0.27,0.85,0.43,0.0,-15.86,0.79,-15.52,6
-4.78,-7.8,-7.21,5.84,-8.27,-6.55,0.68,0.24,0.14,-20.07,1.96,-16.77,6
12.35,-8.39,-6.59,-20.08,-9.41,-13.96,0.59,0.18,0.17,-18.58,5.26,-22.63,6
14.31,-7.72,-4.23,-2.43,-8.0,-4.39,0.52,0.14,0.21,-5.05,3.25,-20.87,6
12.39,-6.31,-9.45,0.54,-7.13,-2.51,0.65,0.24,0.2,30.13,2.73,-8.1,6
-4.19,-5.6,-14.94,-16.27,-7.17,-9.88,0.92,0.39,0.14,50.26,4.6,2.18,6
-4.94,-8.7,-3.45,-5.68,-6.04,-8.82,1.38,0.46,0.03,60.84,11.24,4.04,6
-9.76,-12.47,-1.76,8.86,-6.51,-9.57,1.5,0.45,0.08,57.13,20.19,8.11,6
-14.35,-11.1,-4.62,3.8,-10.51,2.74,0.96,0.5,0.23,32.1,8.31,22.95,6
-5.96,-11.17,0.7,3.41,-13.33,0.98,0.9,0.55,0.32,-15.99,-26.64,22.03,6
-3.88,-10.86,0.98,9.21,-13.33,0.43,1.23,0.39,0.05,-22.93,-13.65,5.3,6
-10.47,-9.02,-9.1,9.92,-13.14,4.94,1.02,0.3,0.06,-8.82,12.82,-9.25,6
6.74,-9.1,-9.29,6.39,-11.53,5.06,0.81,0.27,0.03,7.62,10.04,-11.35,6
9.06,-8.74,0.82,5.64,-9.49,1.13,0.75,0.22,0.06,9.44,5.72,-12.08,6
6.39,-8.47,-3.05,-4.04,-7.53,-6.66,0.72,0.2,0.1,-10.09,4.89,-8.87,6
6.78,-8.7,-5.37,-11.45,-7.37,-4.43,0.63,0.24,0.1,-31.04,5.87,-8.36,6
17.45,-7.64,-9.02,-6.35,-6.35,1.25,0.6,0.26,0.16,-40.41,0.02,-9.87,6
-3.41,-5.25,-20.08,-8.66,-7.72,0.54,1.26,0.51,0.09,-43.98,-12.88,-3.99,6
-10.04,-10.19,-5.29,-9.92,-7.84,-6.19,1.73,0.67,0.47,-39.34,-5.04,-3.43,6
-14.86,-12.59,-2.54,-3.92,-8.82,-10.7,0.95,0.56,0.19,9.8,-27.03,18.95,6
-12.9,-11.45,-3.76,13.92,-9.88,-9.06,0.97,0.45,0.07,36.16,-11.09,25.21,6
-6.39,-10.66,0.47,4.15,-13.1,2.23,1.13,0.56,0.04,30.85,16.66,0.82,6
-5.8,-11.72,-1.56,2.74,-13.49,1.88,0.99,0.54,0.01,0.59,13.31,-15.43,6
-6.94,-10.94,-2.51,6.15,-11.45,0.11,0.86,0.41,0.0,-3.34,8.49,-9.31,6
-2.11,-8.62,-5.06,8.9,-10.74,2.66,0.75,0.35,0.06,0.99,7.34,-9.43,6
15.65,-8.31,-6.11,11.8,-9.53,2.23,0.68,0.29,0.1,-2.42,5.08,-14.53,6
6.74,-7.33,-3.56,7.13,-5.13,-3.37,0.63,0.35,0.13,0.04,3.75,-18.27,6
5.84,-7.72,-2.62,-4.39,-8.27,-6.19,0.78,0.36,0.16,9.18,7.7,-12.92,6
15.53,-7.68,-9.61,-19.8,-6.39,-8.66,1.24,0.4,0.04,24.39,21.08,0.22,6
-5.29,-6.94,-18.12,-2.82,-7.76,-1.92,1.2,0.38,0.05,40.98,17.02,3.13,6
-10.23,-10.39,-5.13,-9.53,-7.53,-3.02,1.0,0.4,0.14,38.95,4.5,17.51,6
-16.16,-12.35,0.03,-11.84,-7.53,-6.55,0.95,0.58,0.26,2.99,-18.3,28.69,6
-11.14,-10.63,-1.52,8.74,-8.59,-11.29,1.15,0.58,0.16,-35.34,-37.62,27.6,6
-6.11,-9.53,-4.51,9.06,-12.94,1.56,1.21,0.49,0.0,-23.6,-14.17,7.0,6
-3.88,-8.86,-8.0,8.74,-15.1,3.56,1.05,0.34,0.0,16.58,8.26,-2.65,6
2.31,-8.82,-7.25,12.55,-10.55,2.78,0.8,0.25,0.0,17.25,5.35,-3.06,6
16.78,-10.86,-9.49,10.66,-9.33,-3.09,0.69,0.24,0.06,9.25,1.85,-12.34,6
8.31,-9.17,-5.21,-1.6,-6.39,-3.33,0.64,0.19,0.11,-4.5,7.37,-10.36,6
8.82,-6.94,-8.47,-10.7,-7.1,-8.66,0.57,0.13,0.13,-27.73,8.85,-7.9,6
-1.41,-5.02,-11.45,-18.86,-5.96,-3.09,0.55,0.22,0.16,-61.58,-6.19,2.91,6
-6.7,-8.35,-2.58,-2.19,-6.59,0.03,1.2,0.48,0.08,-63.98,-22.53,24.95,6
-20.04,-10.74,2.15,-5.49,-8.04,-5.09,1.37,0.54,0.27,-53.74,-13.96,16.02,6
-11.33,-9.25,-2.31,-5.8,-8.11,-4.43,1.27,0.73,0.29,7.46,-25.78,21.84,6
-3.8,-10.9,-7.49,3.76,-10.15,-5.76,1.3,0.56,0.13,57.23,-3.83,19.47,6
7.02,-13.84,-3.41,8.23,-14.86,0.31,1.16,0.61,0.03,46.71,22.22,-4.78,6
10.0,-13.45,-2.31,11.96,-13.37,2.7,0.92,0.51,0.08,2.07,16.05,-15.8,6
7.76,-11.72,-3.13,12.0,-11.21,-8.31,0.73,0.29,0.02,-18.19,13.3,-16.87,6
11.06,-8.62,-7.6,-20.08,-7.6,-8.98,0.59,0.23,0.09,-22.62,11.43,-18.11,6
-3.45,-4.74,-10.43,-11.49,-8.82,1.72,0.54,0.17,0.17,-9.14,8.34,-19.96,6
-4.19,-5.21,-1.49,-9.29,-6.04,-4.39,0.55,0.21,0.23,21.94,8.33,-19.13,6
-13.14,-8.78,2.74,-10.94,-5.76,-9.96,0.76,0.34,0.1,42.94,8.84,-6.6,6
-15.88,-10.19,0.74,3.6,-4.66,-14.0,1.38,0.43,0.01,54.3,0.34,13.49,6
-7.96,-10.12,-6.19,14.2,-7.72,0.47,1.33,0.45,0.14,46.45,22.65,12.84,6
4.04,-11.21,-10.47,13.84,-9.57,0.31,1.17,0.55,0.38,23.3,11.62,27.55,6
17.25,-11.88,-4.11,6.39,-8.19,1.41,1.09,0.54,0.32,-18.08,-23.62,28.79,6
7.53,-11.41,-4.0,3.17,-15.06,-3.53,1.26,0.44,0.05,-39.83,-28.2,9.89,6
10.04,-10.63,-8.19,-20.08,-11.49,-6.94,1.11,0.34,0.0,-7.63,-2.14,-9.98,6
7.49,-9.17,-14.35,-8.35,-10.31,-2.31,0.85,0.3,0.03,0.99,4.89,-11.38,6
-9.72,-9.06,-5.96,-4.94,-9.61,-3.02,0.73,0.23,0.0,10.49,4.74,-14.8,6
-8.35,-9.57,0.39,-10.51,-7.33,-5.96,0.65,0.17,0.05,2.29,7.09,-13.89,6
-12.43,-8.59,0.03,3.56,-6.11,-8.04,0.62,0.16,0.11,-8.5,9.83,-11.07,6
-11.37,-7.37,-3.45,13.76,-7.06,4.43,0.55,0.17,0.12,-29.38,4.37,-4.56,6
-5.84,-6.82,-6.9,6.04,-8.59,0.47,0.73,0.31,0.12,-42.12,-9.5,6.08,6
3.09,-7.33,-8.74,9.84,-7.8,-1.09,1.36,0.49,0.05,-36.99,-12.71,9.24,6
15.29,-8.59,-4.86,-2.43,-9.41,-5.96,1.66,0.67,0.29,-41.71,-23.45,6.43,6
9.37,-10.35,-1.64,-20.08,-9.06,-5.09,1.18,0.64,0.15,-3.08,-37.85,26.11,6
10.86,-11.88,-6.9,-5.96,-11.45,-3.41,1.19,0.55,0.02,46.15,-11.44,27.38,6
1.21,-13.06,-16.23,-10.59,-12.51,-4.51,1.14,0.59,0.02,34.05,15.06,-3.14,6
-12.82,-12.31,-5.92,-10.39,-11.68,-11.41,0.85,0.4,0.01,-10.61,10.04,-20.39,6
-11.76,-11.92,0.23,10.66,-7.88,-6.74,0.63,0.24,0.02,-26.82,3.46,-17.52,6
-9.33,-8.43,0.47,5.57,-9.17,1.68,0.49,0.15,0.14,-14.57,2.6,-14.42,6
-9.02,-6.78,-1.33,1.68,-8.19,1.76,0.42,0.17,0.26,8.49,10.23,-20.49,6
-6.15,-6.86,-1.76,7.45,-7.25,2.43,0.48,0.2,0.26,31.83,12.95,-20.78,6
-5.45,-7.49,-2.03,10.08,-8.15,1.33,1.29,0.37,0.02,58.6,8.65,16.83,6
0.19,-6.39,-7.8,6.47,-7.41,-2.11,1.71,0.46,0.05,73.62,27.02,0.23,6
9.37,-8.74,-9.76,-2.58,-7.84,-6.47,1.09,0.62,0.41,39.65,10.69,21.21,6
13.65,-10.94,-6.31,-15.37,-9.41,-6.08,0.98,0.61,0.33,-16.07,-22.14,31.64,6
5.76,-11.33,-6.82,-3.05,-12.7,1.49,1.3,0.46,0.15,-30.91,-17.63,12.17,6
15.65,-10.55,-10.04,-9.61,-12.47,-1.45,1.12,0.43,0.08,-7.09,5.04,-8.62,6
2.43,-9.25,-20.08,-11.33,-12.63,-5.21,0.87,0.3,0.02,2.3,9.26,-4.2,6
-10.43,-10.15,-7.96,-7.13,-10.19,-7.57,0.74,0.23,0.01,17.08,6.34,0.53,6
-20.08,-11.72,0.03,4.58,-6.19,-5.64,0.67,0.18,0.11,7.93,10.62,-9.92,6
-10.15,-8.9,-1.92,6.47,-7.29,3.05,0.58,0.15,0.17,-11.4,12.68,-13.42,6
-3.6,-7.53,-4.98,13.14,-7.57,2.19,0.54,0.2,0.2,-32.84,2.02,-9.93,6
3.84,-8.66,-6.9,10.27,-6.86,0.47,0.87,0.42,0.13,-46.31,-21.05,7.0,6
11.68,-7.25,-8.62,0.78,-7.41,-7.72,1.4,0.52,0.21,-43.38,-18.73,6.73,6
16.08,-7.57,-5.33,-20.08,-7.49,-3.76,1.22,0.55,0.36,-43.62,-28.73,13.57,6
9.61,-7.29,-12.51,-3.96,-10.82,1.88,1.24,0.54,0.17,14.23,-29.81,25.18,6
-12.63,-10.43,-12.08,-7.41,-10.51,-2.82,1.14,0.51,0.07,40.2,-4.5,18.24,6
-10.86,-14.12,-2.15,-10.31,-11.25,-2.51,1.08,0.59,0.01,18.69,10.56,-2.62,6
-13.18,-14.27,0.47,-4.0,-9.72,-10.08,0.95,0.41,0.02,-11.24,6.79,-8.36,6
-7.96,-11.29,0.27,5.37,-9.88,-1.33,0.76,0.31,0.03,-25.89,3.36,-9.45,6
-2.11,-9.25,0.19,0.78,-11.14,0.03,0.55,0.23,0.08,-25.21,-3.1,-17.14,6
-4.35,-8.04,1.17,9.84,-10.27,1.17,0.48,0.12,0.26,0.95,-3.46,-25.83,6
-10.94,-7.37,-2.31,12.51,-9.21,-1.45,0.59,0.12,0.32,30.13,10.99,-22.52,6
1.13,-6.98,-5.92,4.74,-7.29,-4.98,0.99,0.32,0.06,56.44,16.81,11.38,6
7.13,-8.0,-7.06,-9.88,-5.92,-5.02,1.47,0.46,0.14,61.93,28.24,-9.3,6
11.61,-9.72,-6.0,-20.08,-6.04,-7.76,1.45,0.68,0.41,11.0,13.7,7.95,6
11.53,-9.76,-10.7,5.92,-8.86,2.66,1.2,0.68,0.32,-21.68,-13.78,39.49,6
15.02,-9.02,-16.43,-15.18,-11.06,-4.04,1.14,0.43,0.05,-19.6,-22.91,25.16,6
-9.68,-9.13,-17.53,-11.57,-12.9,-5.09,1.03,0.34,0.03,0.87,-7.26,3.34,6
-12.7,-12.7,-3.25,7.92,-10.43,-11.61,0.81,0.27,0.04,5.2,1.05,-2.11,6
-12.47,-10.78,-1.8,2.11,-10.19,3.37,0.61,0.21,0.02,14.42,5.56,-9.61,6
-6.39,-7.49,0.98,0.86,-10.12,0.11,0.55,0.11,0.09,1.29,8.46,-10.55,6
