d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.68,-7.57,0.0,-5.06,-5.84,7.68,0.81,0.34,0.2,37.13,29.66,1.0,5
4.7,-8.78,0.11,-4.04,-4.47,8.27,0.96,0.27,0.16,66.31,24.8,20.67,5
2.27,-6.39,1.37,-6.08,-2.86,9.02,1.12,0.34,0.0,65.99,30.91,28.21,5
2.23,-10.23,-2.39,-7.6,-2.43,7.68,1.01,0.48,0.17,78.75,43.56,33.18,5
2.54,-9.76,0.86,-8.08,0.11,5.88,0.92,0.34,0.26,113.18,58.92,40.82,5
2.78,-8.98,-2.47,-8.15,1.09,6.27,0.96,0.42,0.28,174.2,92.5,47.12,5
4.94,-7.72,-2.94,-10.98,0.66,5.45,0.97,0.48,0.36,246.82,107.46,65.63,5
7.21,-10.82,-3.37,-15.92,-1.45,3.76,1.07,1.07,0.38,252.42,123.24,62.3,5
11.76,-9.72,-2.98,-16.98,-1.29,3.53,0.9,1.01,0.27,252.42,126.24,74.55,5
15.69,-7.06,-3.25,-16.16,-3.29,0.15,0.74,0.93,0.11,252.42,97.46,93.4,5
15.53,-4.9,-5.68,-15.1,-4.11,0.9,1.0,1.29,0.12,252.42,78.53,126.07,5
14.39,-3.45,-6.15,-15.57,-1.09,0.03,1.25,1.01,0.05,252.42,102.32,127.33,5
12.98,-3.29,-6.78,-15.1,0.66,0.94,0.89,1.31,0.11,252.42,121.09,128.76,5
13.41,-2.35,-7.37,-14.08,0.35,0.5,0.67,1.39,0.07,252.42,118.07,127.67,5
14.27,-1.01,-6.78,-14.08,0.31,-1.72,0.37,1.34,0.17,252.42,91.5,120.41,5
15.21,-1.41,-7.64,-13.72,0.27,-2.0,0.39,1.32,0.29,252.42,47.08,115.43,5
15.33,-2.23,-7.45,-15.18,0.82,0.94,0.59,1.17,0.48,252.42,13.17,83.87,5
15.65,-3.02,-7.45,-15.61,0.35,0.07,0.67,1.27,0.61,252.42,29.25,57.13,5
14.2,0.74,-6.04,-15.21,0.78,0.54,0.87,0.78,0.73,252.42,35.25,25.96,5
12.86,-1.41,-6.78,-13.61,0.43,0.27,0.79,0.4,0.63,252.42,54.52,-10.47,5
13.33,-2.82,-4.78,-12.63,-1.01,1.01,0.61,0.64,0.61,252.42,72.86,-15.5,5
12.63,-4.7,-4.27,-12.51,-2.07,0.0,0.57,0.83,0.57,252.42,87.05,16.58,5
12.63,-4.43,-3.64,-12.12,-3.92,0.78,0.65,0.62,0.68,252.42,98.66,44.2,5
12.94,-4.62,-2.07,-12.47,-3.76,2.0,0.84,0.61,0.45,252.42,107.57,36.21,5
12.74,-3.25,0.66,-10.12,-4.27,0.23,0.71,0.75,0.22,252.42,114.44,11.16,5
11.68,-1.8,0.9,-10.27,-5.25,1.01,0.48,0.85,0.13,252.42,97.48,4.75,5
11.53,-2.54,0.66,-11.57,-6.08,1.52,0.75,0.89,0.38,242.18,65.07,17.97,5
11.88,-4.19,0.19,-12.23,-5.09,2.86,1.44,0.75,0.3,239.59,61.89,1.15,5
12.31,-4.15,0.03,-11.49,-4.0,3.25,1.71,0.31,0.5,170.34,61.91,-7.99,5
11.21,-3.92,0.35,-10.12,-5.17,2.51,1.13,0.4,0.18,234.54,88.6,60.83,5
10.0,-3.68,1.68,-8.82,-5.64,3.13,0.89,0.5,0.06,252.42,103.92,61.24,5
9.33,-4.04,2.94,-7.6,-7.29,2.98,0.86,0.6,0.11,252.42,85.43,57.85,5
10.08,-4.07,3.8,-7.53,-8.11,4.11,0.9,0.58,0.23,240.39,75.27,35.95,5
9.92,-3.53,4.47,-7.25,-8.43,4.58,0.59,0.64,0.22,186.39,68.53,12.06,5
9.37,-3.21,3.53,-7.1,-7.6,4.66,0.63,0.4,0.38,127.6,49.97,9.43,5
8.27,-2.94,2.94,-5.29,-6.82,3.8,0.7,0.04,0.38,104.78,47.03,17.84,5
7.41,-3.37,2.54,-4.27,-5.72,3.29,0.42,0.1,0.23,98.46,43.03,17.3,5
6.86,-4.94,0.58,-4.04,-8.27,1.76,0.82,0.29,0.24,71.13,11.0,4.24,5
7.49,-9.45,-1.96,-6.7,-12.23,2.7,1.92,0.92,0.22,16.05,-25.84,17.1,5
10.04,-7.02,0.78,-7.45,-8.78,1.8,1.61,0.15,0.45,64.66,4.04,0.97,5
7.96,-4.31,-6.11,-6.55,-9.25,-3.37,0.7,0.21,0.36,109.25,40.69,1.45,5
11.17,-3.92,-1.92,-8.74,-5.49,2.27,0.39,0.44,0.36,7.15,6.73,11.95,5
8.74,-4.31,0.35,-7.13,-3.29,5.02,0.78,0.46,0.0,-52.28,-8.3,-20.07,5
20.04,-15.02,4.7,-20.08,-7.1,8.47,0.95,0.22,0.06,-47.02,-5.1,-1.04,5
0.86,-8.62,-1.76,-9.17,-5.49,-1.84,1.39,0.16,0.18,12.1,-4.94,17.27,5
6.43,-5.53,4.62,-10.63,-3.88,7.1,1.12,0.24,0.21,42.53,27.18,9.53,5
2.07,-7.84,1.41,-8.59,-5.06,5.6,1.0,0.4,0.08,99.69,24.37,44.96,5
3.09,-6.11,1.37,-5.57,-2.7,6.66,0.89,0.45,0.06,111.99,34.31,35.52,5
4.39,-6.0,0.11,-5.33,0.0,6.11,0.84,0.23,0.03,123.13,33.88,49.67,5
3.88,-6.31,0.03,-6.55,0.15,6.51,1.03,0.31,0.1,149.89,40.93,63.28,5
6.51,-7.45,0.9,-7.53,3.25,7.33,1.04,0.35,0.1,179.1,50.43,53.62,5
6.31,-6.59,0.74,-10.47,2.9,4.94,0.89,0.34,0.04,217.52,59.84,50.53,5
10.78,-6.43,-1.41,-13.21,2.51,2.54,0.81,0.38,0.03,243.77,66.94,37.74,5
13.41,-6.55,-2.07,-15.45,1.64,4.51,0.93,0.37,0.17,252.15,69.17,17.28,5
15.33,-6.59,-3.41,-15.37,1.72,2.94,0.9,0.38,0.2,252.42,88.91,-4.43,5
15.8,-7.37,-4.55,-15.21,0.19,1.6,0.75,0.62,0.19,252.42,97.25,12.53,5
13.92,-7.06,-5.09,-13.76,0.39,1.64,0.91,0.48,0.2,252.42,104.91,24.43,5
13.37,-6.15,-5.21,-12.27,0.39,0.15,0.93,0.41,0.14,252.42,120.41,30.34,5
12.55,-4.9,-7.21,-11.76,0.7,-1.64,0.77,0.6,0.02,252.42,132.45,50.83,5
12.9,-2.54,-7.29,-11.61,2.03,-1.13,0.8,0.86,0.28,252.42,126.41,64.75,5
13.96,-2.11,-8.82,-11.88,0.43,-2.62,0.91,1.13,0.36,252.42,120.65,57.85,5
14.98,0.9,-9.13,-13.25,0.23,-1.64,1.05,1.23,0.02,252.42,111.7,64.14,5
15.37,0.31,-9.68,-15.41,1.6,-1.6,1.26,0.91,0.14,252.42,111.35,102.69,5
15.1,0.07,-9.33,-15.37,1.29,-2.94,0.98,1.15,0.18,252.42,123.96,91.79,5
14.98,0.7,-9.53,-14.82,0.27,-2.31,0.82,1.38,0.07,252.42,132.85,101.39,5
14.86,-1.25,-8.47,-16.08,0.5,-3.05,0.67,1.37,0.02,252.42,131.06,114.32,5
15.1,0.86,-7.8,-15.49,-1.49,-2.78,0.63,1.44,0.03,252.42,123.71,106.78,5
15.29,0.54,-6.74,-14.9,-2.82,-2.78,0.48,1.49,0.32,252.42,94.89,95.85,5
15.06,2.39,-5.06,-13.53,-3.84,-3.8,0.31,1.17,0.68,252.42,61.89,71.74,5
13.8,2.23,-4.23,-12.43,-3.13,-2.9,0.47,0.82,0.67,252.42,58.91,39.65,5
12.9,1.37,-3.49,-11.06,-2.98,-2.39,0.4,0.5,0.6,252.42,65.62,17.93,5
12.12,0.31,-1.64,-9.72,-3.13,-2.03,0.41,0.41,0.4,252.42,79.56,8.81,5
11.33,-1.52,-1.8,-10.04,-3.13,0.31,0.33,0.56,0.45,232.99,85.42,33.27,5
11.57,-2.31,-1.01,-10.86,-4.7,1.33,0.88,0.67,0.56,252.42,73.69,66.43,5
11.25,-2.47,0.39,-11.21,-5.37,3.56,1.99,0.53,0.34,252.42,49.92,51.16,5
10.82,-3.05,0.7,-10.39,-4.74,3.6,1.13,0.3,0.38,203.64,78.79,20.68,5
9.45,-3.45,0.11,-8.51,-5.02,3.17,0.88,0.63,0.23,246.02,94.79,26.37,5
8.78,-4.35,0.15,-7.06,-5.6,3.68,0.42,0.63,0.33,242.92,76.15,32.07,5
8.86,-4.62,0.39,-5.76,-6.23,3.02,0.67,0.74,0.34,224.66,58.65,35.87,5
8.82,-4.86,1.76,-5.29,-6.23,2.58,0.84,0.53,0.57,195.89,32.89,20.2,5
8.66,-5.02,2.03,-5.92,-7.96,3.29,1.05,0.32,0.46,126.84,17.18,20.55,5
8.55,-5.17,3.25,-6.39,-8.39,5.13,1.02,0.41,0.27,137.52,34.77,27.93,5
9.92,-5.68,5.33,-7.57,-8.11,7.53,0.79,0.49,0.21,116.78,33.27,16.06,5
10.04,-5.37,6.9,-8.55,-8.43,8.39,0.92,0.41,0.37,74.84,10.4,-1.99,5
8.94,-5.09,6.04,-7.41,-9.49,6.66,0.95,0.34,0.39,32.0,3.24,-7.72,5
8.15,-4.86,2.9,-8.0,-10.9,1.92,0.97,0.4,0.26,-5.15,0.7,-8.91,5
7.6,-4.58,-6.04,-8.08,-12.08,-4.62,0.98,0.37,0.08,-28.52,-3.23,-16.03,5
7.53,-5.17,-10.04,-9.76,-10.23,-6.43,0.99,0.2,0.06,-26.14,-2.07,-10.68,5
9.21,-4.47,-7.64,-7.49,-6.62,-4.11,1.07,0.26,0.0,-13.54,5.79,0.47,5
6.39,-3.53,1.96,-7.17,0.15,5.72,1.03,0.36,0.07,-18.21,9.95,1.79,5
3.8,3.84,20.04,-1.49,20.04,20.04,0.64,0.16,0.08,-4.9,-8.7,16.41,5
-1.88,-6.9,-8.19,-2.82,-1.6,-2.82,1.0,0.27,0.19,20.75,-5.91,17.98,5
7.53,-2.98,1.45,-9.37,-1.33,5.76,0.91,0.2,0.16,55.66,44.82,-14.24,5
1.76,-6.98,2.0,-8.43,-4.07,6.59,0.91,0.46,0.07,95.47,44.92,9.76,5
4.51,-9.1,0.66,-7.96,-5.41,5.64,0.92,0.72,0.12,81.01,32.5,1.92,5
4.07,-9.1,1.56,-6.9,-6.0,5.96,1.12,0.67,0.12,78.43,18.96,14.17,5
4.51,-8.19,1.88,-8.0,-6.39,5.33,1.17,0.33,0.21,130.63,33.85,24.75,5
6.08,-7.37,1.84,-7.1,-2.7,3.88,0.72,0.47,0.21,162.99,52.44,35.84,5
6.27,-7.49,0.7,-6.86,-2.51,2.15,0.67,0.61,0.15,193.62,66.35,43.61,5
7.41,-7.02,0.5,-6.74,-1.88,1.8,0.71,0.78,0.13,215.32,65.27,56.79,5
8.7,-7.1,0.74,-10.27,-1.64,1.05,0.89,0.82,0.17,249.93,64.08,64.02,5
9.1,-6.0,-1.72,-12.43,1.64,1.09,0.91,0.72,0.33,252.42,60.16,72.99,5
10.35,-7.37,-2.23,-14.08,2.7,1.92,1.2,1.2,0.24,252.42,90.47,71.79,5
15.37,-8.15,0.03,-19.65,2.9,3.25,1.83,0.76,0.26,252.42,93.81,88.01,5
14.08,-3.21,-2.94,-17.73,6.9,1.96,1.13,0.71,0.1,252.42,135.95,78.38,5
12.27,-4.31,-5.72,-16.94,5.96,-1.72,0.51,1.15,0.04,252.42,124.8,105.5,5
10.7,-5.88,-5.09,-14.86,4.82,-2.9,0.69,1.31,0.27,252.42,89.47,104.69,5
12.04,-6.66,-6.04,-14.82,4.66,-5.25,0.5,1.06,0.19,252.42,55.31,83.4,5
13.69,-7.64,-5.53,-16.2,4.15,-7.17,0.43,0.97,0.31,252.42,49.39,69.89,5
14.74,-6.19,-4.27,-15.88,2.47,-7.8,0.55,1.02,0.41,252.42,43.31,62.17,5
16.2,-5.29,-5.64,-16.31,0.58,-7.33,0.65,1.24,0.37,252.42,51.68,42.5,5
16.86,-3.37,-2.31,-15.88,0.58,-4.86,0.55,1.14,0.57,252.42,43.76,16.05,5
14.7,-1.21,-3.09,-15.76,0.27,-3.76,0.56,0.94,0.53,252.42,36.98,-6.58,5
14.47,-3.17,-3.53,-15.53,-2.94,-4.7,0.71,0.79,0.47,252.42,43.08,-25.1,5
12.23,-2.54,-2.54,-16.04,-1.84,-1.05,0.84,0.78,0.28,252.42,80.34,-7.28,5
11.65,-2.7,-5.37,-14.27,0.82,-2.58,0.79,0.69,0.38,252.42,108.79,30.92,5
13.76,-4.66,-3.6,-14.08,-3.21,-2.39,1.51,0.45,0.41,252.42,121.56,22.66,5
14.23,-3.05,-2.98,-13.06,-2.82,0.74,1.33,0.6,0.13,252.42,163.34,-23.88,5
14.12,-1.49,-3.56,-12.08,-4.27,-1.6,0.83,1.04,0.34,243.75,86.15,7.12,5
13.53,-1.6,-1.56,-10.59,-5.68,0.39,1.12,0.45,0.18,252.42,96.14,20.68,5
13.69,-2.31,-1.21,-10.66,-7.33,0.9,0.81,0.54,0.29,252.42,109.6,56.59,5
13.06,0.03,1.72,-9.45,-7.1,2.31,0.9,0.54,0.19,252.42,119.11,51.01,5
10.51,0.03,1.92,-8.19,-6.51,2.54,0.6,0.78,0.24,252.42,118.13,31.61,5
8.86,-1.13,2.74,-6.78,-6.27,3.64,0.06,1.07,0.06,207.67,67.31,43.36,5
7.72,-2.11,2.07,-7.1,-6.82,3.8,0.46,0.61,0.07,121.66,5.92,40.53,5
8.74,-2.43,2.62,-7.53,-6.94,5.84,1.12,0.57,0.11,91.55,14.02,24.71,5
9.8,-4.51,3.96,-7.76,-7.1,7.13,1.64,0.3,0.14,169.9,61.37,-17.7,5
10.12,-4.82,4.82,-6.19,-7.13,6.66,0.89,0.42,0.14,139.61,68.76,1.73,5
9.41,-5.21,4.23,-5.64,-9.29,4.11,0.84,0.56,0.35,93.83,47.18,-4.4,5
8.27,-4.94,4.74,-5.72,-10.0,3.88,0.95,0.44,0.43,76.52,36.49,-12.34,5
7.13,-5.17,2.39,-5.6,-8.74,1.92,0.81,0.24,0.41,39.06,26.26,-10.34,5
6.94,-6.27,0.58,-5.02,-9.13,0.47,1.01,0.18,0.36,17.86,11.47,2.56,5
7.25,-6.55,-1.88,-6.43,-9.29,-2.62,0.94,0.33,0.25,12.8,1.28,8.18,5
8.0,-6.43,-4.9,-7.29,-8.82,-4.35,1.02,0.47,0.21,-13.37,-16.98,5.39,5
10.59,-3.96,-3.37,-9.49,-7.92,-1.33,0.97,0.46,0.24,-30.44,-5.32,-19.12,5
10.08,-3.53,-1.33,-8.7,-4.74,2.19,0.8,0.45,0.18,-42.37,12.95,-22.72,5
20.04,20.04,-3.64,-20.08,3.49,19.14,0.77,0.44,0.01,-44.72,-6.32,-3.05,5
-3.13,-5.21,-2.7,0.35,-4.7,-1.21,1.2,0.31,0.05,-34.35,-33.68,10.7,5
4.9,-4.55,4.31,-4.55,-3.45,9.17,0.96,0.33,0.0,-32.62,-9.1,-3.44,5
2.98,-7.1,0.0,-5.6,-4.82,6.08,0.87,0.4,0.07,-24.19,-17.66,9.8,5
4.74,-7.6,2.31,-5.09,-2.86,9.96,0.98,0.4,0.09,-31.53,-11.27,4.76,5
4.47,-8.0,0.7,-8.66,0.98,9.68,1.07,0.28,0.17,0.35,-5.23,22.66,5
5.13,-7.49,1.76,-8.19,-1.76,7.45,0.96,0.24,0.31,56.67,9.79,31.23,5
3.49,-6.7,1.52,-7.02,1.52,7.33,0.85,0.31,0.27,104.64,23.58,38.34,5
5.17,-7.29,0.62,-8.7,0.23,6.23,0.93,0.26,0.15,165.65,48.96,28.47,5
5.09,-9.53,0.66,-9.29,1.41,4.94,0.96,0.38,0.04,221.2,84.04,25.82,5
7.49,-10.15,-2.51,-10.82,1.84,3.05,0.78,0.43,0.04,252.42,103.3,36.46,5
9.13,-11.53,-3.33,-12.82,0.74,2.74,0.9,0.44,0.03,252.42,98.95,56.26,5
11.25,-10.15,-1.6,-15.41,0.43,2.47,1.12,0.51,0.29,252.42,90.9,69.04,5
12.31,-9.41,-1.49,-16.08,0.98,1.13,1.13,0.85,0.47,252.42,121.4,43.42,5
15.49,-6.59,-1.25,-17.53,-1.01,2.54,0.86,0.88,0.24,252.42,124.03,41.7,5
14.82,-4.35,-1.56,-16.16,0.98,1.17,0.91,0.9,0.11,252.42,119.47,55.55,5
14.74,-4.66,-3.49,-15.65,0.82,0.74,0.98,0.89,0.1,252.42,111.85,76.92,5
13.37,-3.64,-4.82,-13.33,0.07,0.07,1.08,1.09,0.11,252.42,127.98,74.72,5
12.9,-3.76,-6.27,-13.45,-1.56,-1.6,0.82,1.35,0.09,252.42,137.31,92.43,5
12.82,-4.27,-6.31,-14.31,-1.37,0.15,0.65,1.44,0.09,252.42,129.92,113.16,5
14.12,-4.39,-5.64,-15.25,-1.72,0.31,0.68,1.3,0.27,252.42,104.89,122.8,5
15.53,-2.7,-4.74,-13.88,-2.43,0.82,0.62,1.4,0.26,252.42,74.21,104.63,5
14.82,0.78,-2.74,-13.25,-2.66,-2.74,0.5,1.31,0.48,252.42,53.37,73.27,5
13.72,-2.07,-4.62,-12.82,-1.88,-3.17,0.51,1.13,0.72,252.42,32.76,44.01,5
12.43,-1.88,-1.84,-10.74,-1.68,-2.78,0.45,0.68,0.62,252.42,35.08,27.01,5
9.76,0.0,-1.6,-10.47,-2.07,-1.49,0.42,0.4,0.37,252.42,48.08,13.19,5
8.35,0.23,-2.31,-10.94,-3.8,0.11,0.41,0.49,0.36,252.42,66.56,18.06,5
9.96,-3.02,-2.43,-12.19,-5.6,0.66,0.78,0.74,0.55,252.42,95.53,69.08,5
11.21,-4.55,-3.05,-13.96,-4.94,2.86,1.37,0.4,0.47,252.42,137.85,57.59,5
11.17,-5.17,-2.66,-13.21,-3.25,2.54,0.99,0.46,0.16,252.42,153.58,17.76,5
11.8,-5.76,-2.19,-11.37,-3.6,1.96,0.63,0.8,0.11,252.42,120.52,4.36,5
11.14,-5.37,-1.68,-9.17,-4.07,2.23,1.28,0.3,0.42,223.46,71.2,34.55,5
11.29,-4.94,0.47,-8.43,-4.98,2.74,1.02,0.44,0.31,226.64,77.43,55.66,5
11.33,-4.43,0.47,-7.92,-5.41,3.68,0.81,0.57,0.3,211.05,73.72,59.06,5
11.65,-2.35,2.31,-6.78,-4.78,2.86,0.72,0.49,0.5,215.23,63.37,35.43,5
10.15,-2.31,2.39,-5.72,-5.6,3.21,0.53,0.52,0.52,187.36,37.31,8.76,5
8.74,-3.84,2.39,-6.39,-6.9,5.13,0.59,0.5,0.33,122.95,4.66,24.32,5
8.04,-5.72,2.19,-7.84,-7.64,6.11,1.29,0.28,0.19,63.13,-1.96,19.43,5
8.62,-6.11,3.6,-8.78,-6.78,8.23,1.25,0.38,0.16,80.77,43.34,12.53,5
8.59,-6.0,4.86,-8.7,-5.57,9.41,0.87,0.36,0.08,101.69,38.82,9.36,5
8.11,-6.19,4.27,-7.25,-6.19,6.9,0.89,0.27,0.07,85.87,22.14,7.38,5
8.66,-6.39,3.64,-7.1,-6.9,4.31,0.94,0.3,0.21,61.64,24.87,-7.44,5
8.98,-7.8,0.15,-7.37,-6.43,1.09,0.92,0.45,0.13,37.97,17.37,-6.27,5
6.23,-8.0,-4.55,-8.23,-8.15,-4.19,1.04,0.35,0.01,32.79,6.56,-8.85,5
7.92,-7.57,-8.23,-9.21,-11.92,-6.43,1.06,0.41,0.04,47.11,6.55,-25.85,5
12.04,-3.09,-5.09,-8.08,-9.92,-5.09,0.89,0.38,0.01,48.68,21.27,-23.3,5
12.82,0.15,-2.27,-6.31,-6.08,0.27,0.81,0.45,0.06,42.57,23.27,-13.12,5
-20.08,15.06,20.04,19.84,16.2,20.04,0.79,0.48,0.02,33.19,18.22,4.25,5
1.72,-16.23,-10.39,3.02,-5.13,1.29,0.81,0.3,0.14,54.39,-9.14,27.43,5
12.9,-1.37,9.8,-2.78,-3.05,1.37,1.04,0.3,0.04,39.59,19.24,-9.0,5
4.98,-9.33,0.0,-6.19,-5.8,6.47,1.0,0.29,0.2,53.76,18.48,0.06,5
6.23,-8.15,0.86,-5.45,-5.72,7.45,1.2,0.5,0.02,56.99,5.79,-5.79,5
4.9,-8.94,1.41,-9.33,-2.11,11.17,1.4,0.19,0.05,65.3,11.06,15.28,5
4.7,-7.21,1.33,-9.45,0.54,9.1,0.92,0.32,0.01,76.6,7.1,47.57,5
2.7,-7.41,0.78,-7.72,0.43,8.51,0.73,0.36,0.16,72.49,4.1,41.51,5
4.23,-9.41,-1.45,-7.45,2.27,6.15,1.0,0.3,0.27,107.74,14.6,54.53,5
6.55,-10.55,-1.6,-9.49,0.07,4.78,1.24,0.31,0.41,189.23,31.3,50.66,5
8.11,-9.61,0.62,-12.86,0.9,5.06,0.91,0.44,0.3,252.42,61.6,47.47,5
9.84,-7.57,0.27,-14.31,0.78,4.94,0.74,0.39,0.2,252.42,93.47,42.16,5
11.06,-6.66,-2.9,-13.8,0.31,4.43,0.75,0.51,0.01,252.42,109.01,31.02,5
11.96,-6.08,-2.54,-14.16,0.07,4.55,0.76,0.59,0.22,252.42,120.46,15.11,5
12.55,-6.82,-3.29,-14.59,0.11,3.56,0.69,0.71,0.23,252.42,120.37,8.22,5
12.7,-6.9,-5.06,-14.63,0.66,2.0,0.59,0.78,0.14,252.42,122.8,15.65,5
11.88,-7.21,-4.47,-15.02,0.54,0.11,0.84,0.81,0.21,252.42,123.24,34.47,5
12.78,-6.39,-4.7,-15.65,0.03,0.39,1.31,0.29,0.18,252.42,139.34,61.98,5
13.1,-4.7,-5.06,-15.61,0.9,-1.25,1.06,0.78,0.39,252.42,150.86,77.41,5
14.04,-3.88,-5.21,-15.49,0.43,-1.45,0.86,1.21,0.16,252.42,138.42,79.3,5
16.04,-4.62,-4.7,-15.72,-1.49,-1.33,0.81,1.18,0.09,252.42,98.9,84.45,5
15.84,-4.07,-4.94,-15.02,-1.49,-2.43,0.95,1.09,0.04,252.42,99.19,69.77,5
16.23,-4.78,-7.41,-15.29,-2.74,-1.96,0.68,1.16,0.09,252.42,114.18,78.28,5
16.47,-4.19,-6.98,-16.27,-4.04,0.7,0.7,1.11,0.14,252.42,116.73,78.5,5
17.02,-1.68,-6.08,-15.96,-3.41,0.7,0.73,1.27,0.25,252.42,130.25,65.91,5
17.61,3.88,-1.92,-12.67,-5.68,-1.49,0.49,1.06,0.65,252.42,113.58,59.98,5
12.43,7.57,-2.35,-10.74,-7.45,0.27,0.48,0.86,0.36,252.42,76.42,44.39,5
10.74,5.84,0.62,-9.57,-6.98,0.39,0.57,0.57,0.48,252.42,76.91,11.55,5
8.98,1.56,1.41,-9.06,-6.78,0.82,0.57,0.47,0.42,251.74,83.07,-8.98,5
8.7,-1.45,0.9,-9.57,-5.06,2.07,0.58,0.63,0.31,227.76,93.37,15.6,5
9.53,-2.58,2.35,-9.96,-3.72,2.62,1.12,0.4,0.1,199.27,59.63,114.49,5
10.19,-3.45,2.98,-10.31,-3.05,3.68,1.58,0.4,0.09,177.52,63.33,84.07,5
9.64,-1.92,2.54,-8.78,-2.23,3.68,0.61,0.61,0.01,193.7,67.69,36.83,5
8.7,-2.47,0.94,-7.6,-2.35,3.02,0.47,0.38,0.2,206.62,77.47,23.97,5
9.29,-7.84,0.62,-9.8,-4.9,4.94,0.55,0.74,0.14,189.31,57.52,32.96,5
13.33,-9.33,2.94,-12.04,-6.35,7.49,1.8,1.11,0.45,191.99,71.85,62.21,5
13.41,-5.72,0.35,-10.7,-5.02,6.19,1.59,0.3,0.34,252.42,99.23,33.11,5
14.35,-4.94,0.86,-10.7,-4.74,6.39,0.88,0.52,0.38,219.42,67.87,24.03,5
12.47,-4.47,2.86,-9.37,-5.29,4.58,0.39,0.5,0.3,173.33,55.05,-4.85,5
9.37,-3.41,1.68,-7.41,-5.8,3.88,0.28,0.59,0.04,158.16,39.12,-3.7,5
8.66,-2.54,2.78,-6.27,-6.19,3.45,0.03,0.19,0.41,138.07,31.16,-22.53,5
7.57,-3.8,2.47,-5.33,-8.31,2.74,1.02,0.35,0.58,144.52,34.21,-3.59,5
9.06,-4.58,2.11,-6.23,-10.08,3.21,1.64,0.16,0.27,154.01,47.53,30.16,5
8.35,-3.68,2.54,-6.55,-8.9,2.27,0.95,0.49,0.28,64.37,18.69,20.64,5
7.96,-2.94,-2.15,-8.23,-9.29,-1.76,0.61,0.45,0.25,53.81,3.99,15.68,5
8.51,-3.21,-5.02,-9.96,-10.47,-3.45,0.78,0.3,0.14,41.29,-4.12,7.26,5
10.31,-3.84,-6.82,-10.74,-10.31,-2.98,1.2,0.37,0.06,15.79,4.63,-5.11,5
