d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-17.69,20.04,-6.08,5.13,20.04,-20.08,1.3,0.0,0.11,38.44,-26.65,27.81,9
-19.96,20.04,-20.08,4.15,20.04,-20.08,1.21,0.13,0.18,70.59,-9.74,41.36,9
-11.76,20.04,-20.08,20.04,20.04,-19.88,0.95,0.42,0.04,83.15,-3.99,31.59,9
-19.8,20.04,-20.08,20.04,20.04,-7.33,0.79,0.09,0.19,39.95,26.71,22.12,9
5.37,20.04,-20.08,-6.31,20.04,15.76,0.62,0.24,0.25,35.17,26.69,0.65,9
8.08,20.04,-17.53,-8.19,20.04,20.04,0.45,0.34,0.16,-90.05,-43.48,-7.75,9
20.04,20.04,-20.08,-20.08,20.04,20.04,1.37,0.6,0.75,-167.39,-47.9,-29.15,9
20.04,20.04,-20.08,-20.08,20.04,-20.08,1.13,0.57,0.62,-58.5,46.99,7.38,9
-20.08,20.04,20.04,-20.08,13.21,-20.08,0.67,0.03,0.0,-66.63,27.54,-14.13,9
2.74,20.04,20.04,-15.41,20.04,-20.08,1.24,0.05,0.33,-25.47,11.19,-4.51,9
-11.68,20.04,8.0,0.15,20.04,-20.08,0.9,0.38,0.42,17.18,28.89,-28.25,9
-4.11,20.04,-3.68,0.82,20.04,-18.27,0.73,0.05,0.23,76.49,39.64,-43.6,9
-12.63,20.04,-13.92,10.63,20.04,-20.08,1.03,0.23,0.2,79.47,4.21,-30.55,9
-3.02,12.27,-16.47,0.66,20.04,-11.14,1.62,0.64,0.47,23.2,-9.57,-38.48,9
-20.08,9.17,-18.75,5.29,20.04,4.51,1.15,0.52,0.44,16.42,-32.3,14.08,9
-10.0,13.69,-20.08,4.35,20.04,8.78,1.48,0.04,0.31,-6.71,-41.09,60.47,9
0.07,20.04,-14.82,-2.54,20.04,10.39,0.7,0.08,0.05,-6.66,2.11,35.6,9
6.15,20.04,-10.51,-17.69,20.04,10.27,0.6,0.21,0.08,-15.14,11.35,28.19,9
20.04,20.04,-20.08,-20.08,20.04,20.04,0.62,0.24,0.15,-7.48,3.6,-1.35,9
20.04,20.04,-20.08,-14.67,20.04,13.29,0.7,0.47,0.0,-34.79,-6.14,-43.75,9
10.51,20.04,-10.9,-16.43,20.04,-5.09,0.98,0.6,0.1,-215.79,-69.45,-29.94,9
-8.9,20.04,20.04,-18.35,20.04,-20.08,1.7,0.05,0.29,-90.43,-9.39,-21.33,9
-4.39,20.04,16.27,-20.08,15.8,-20.08,0.9,0.35,0.51,-44.08,38.04,5.99,9
13.72,20.04,10.47,-13.14,20.04,-16.51,0.82,0.25,0.43,19.1,45.66,11.27,9
10.12,20.04,7.72,-8.62,20.04,-14.2,0.91,0.22,0.18,85.14,50.98,-6.78,9
-3.21,20.04,-6.98,2.15,20.04,-14.08,1.18,0.15,0.17,102.73,47.53,-24.99,9
-10.39,20.04,-7.25,6.98,19.96,-10.43,1.09,0.54,0.3,59.28,13.86,-18.19,9
-9.8,8.98,-11.49,-2.43,20.04,-6.19,1.1,0.35,0.25,34.36,-5.3,15.63,9
-11.1,5.68,-14.04,6.98,20.04,-3.96,1.23,0.33,0.39,26.46,2.66,37.66,9
-5.84,7.8,-14.12,15.53,18.12,13.8,1.01,0.15,0.09,8.79,20.12,28.34,9
0.82,16.27,-11.33,6.39,20.04,-3.05,0.69,0.18,0.22,-20.18,18.11,31.08,9
6.43,19.65,-13.14,-2.23,20.04,19.29,0.84,0.18,0.13,-41.82,2.0,32.36,9
10.39,20.04,-14.31,-18.59,20.04,20.04,0.9,0.2,0.11,-38.87,2.65,9.82,9
20.04,20.04,-19.57,-17.57,20.04,17.76,0.97,0.36,0.02,-46.57,1.14,-4.69,9
20.04,20.04,-18.82,-10.98,20.04,14.63,1.1,0.25,0.09,-46.27,4.37,5.06,9
10.08,20.04,-12.51,-9.61,19.84,9.41,1.12,0.29,0.07,-30.1,-7.75,12.18,9
-2.35,20.04,1.09,-10.23,17.61,11.88,1.01,0.18,0.07,-8.21,-5.33,16.71,9
-5.25,20.04,5.29,-7.02,11.21,7.72,1.02,0.14,0.17,6.64,13.31,17.4,9
-4.47,15.53,4.94,-7.13,7.13,4.31,1.01,0.09,0.24,5.39,20.89,15.67,9
-1.8,7.49,4.66,-4.39,5.8,4.9,1.0,0.15,0.23,-11.56,16.47,11.34,9
-2.39,4.23,0.07,-4.58,4.43,3.29,0.97,0.14,0.21,-21.27,8.26,17.51,9
0.31,3.88,-3.17,-4.9,3.56,4.23,0.99,0.07,0.21,-15.7,7.14,25.78,9
-2.62,6.43,0.43,-5.92,4.35,5.72,0.89,0.04,0.23,-13.76,8.68,26.03,9
-10.19,9.61,1.72,-9.37,5.76,5.68,0.84,0.03,0.25,-6.11,4.89,17.63,9
-5.92,16.9,2.98,-11.1,12.12,13.37,0.93,0.02,0.36,1.39,1.1,14.49,9
10.0,20.04,4.94,-2.7,20.04,14.98,0.93,0.04,0.25,-6.2,-12.04,3.13,9
9.29,20.04,0.15,6.35,20.04,13.14,0.94,0.09,0.17,-7.97,-15.62,-9.85,9
16.63,20.04,-13.84,0.5,20.04,16.0,0.93,0.02,0.28,17.6,8.68,-18.61,9
20.04,20.04,-18.78,-4.04,20.04,17.8,0.89,0.12,0.31,25.32,27.52,-19.79,9
14.7,20.04,-20.08,-5.88,20.04,7.21,0.85,0.08,0.28,15.94,11.18,-24.23,9
11.06,20.04,-20.08,1.13,20.04,2.11,0.98,0.11,0.34,18.65,12.11,-34.1,9
5.29,20.04,-20.08,8.74,20.04,-2.27,1.3,0.13,0.23,0.42,13.58,-28.08,9
-5.72,20.04,-11.61,9.49,20.04,-4.9,1.15,0.15,0.18,-26.82,26.63,0.46,9
-2.78,18.04,-9.37,10.7,14.7,-10.82,0.93,0.36,0.17,-36.5,3.48,13.37,9
-2.7,19.22,-7.21,9.8,8.74,-17.37,1.05,0.28,0.08,-18.08,-14.47,14.11,9
0.5,20.04,6.39,12.0,8.59,-12.31,1.28,0.35,0.05,-3.47,-13.79,19.49,9
-15.8,20.04,3.56,3.92,18.55,-10.7,1.11,0.16,0.2,7.92,-2.79,8.37,9
-3.68,20.04,6.51,-15.57,20.04,-17.84,0.87,0.18,0.21,-3.28,-3.13,-1.78,9
4.9,20.04,19.41,-7.57,20.04,-15.18,0.74,0.35,0.03,-21.45,-24.83,-1.43,9
-1.84,20.04,20.04,-20.08,20.04,-20.08,0.84,0.03,0.01,-11.63,-23.28,0.04,9
3.68,20.04,14.16,-5.13,20.04,-20.08,1.25,0.16,0.03,75.49,8.04,26.69,9
6.19,20.04,-14.43,-11.65,20.04,-1.76,1.05,0.37,0.29,106.85,51.09,39.56,9
20.04,20.04,-20.08,-20.08,20.04,10.98,0.73,0.44,0.18,23.75,29.06,-15.1,9
20.04,20.04,-20.08,5.45,20.04,13.41,0.82,0.08,0.31,-18.43,-18.56,-24.27,9
18.31,20.04,-20.08,3.33,20.04,9.72,0.8,0.23,0.13,17.67,10.53,-28.46,9
4.31,20.04,-20.04,-13.21,18.47,0.62,0.97,0.17,0.31,-10.82,21.34,-57.41,9
0.66,20.04,-12.12,5.06,20.04,3.21,0.95,0.33,0.24,-42.92,-6.68,-44.58,9
-3.92,18.24,-5.09,5.92,20.04,0.43,1.06,0.45,0.22,-38.82,-18.47,-19.29,9
-4.94,18.82,-7.53,14.16,19.37,-12.78,1.14,0.37,0.04,-10.29,-26.17,-9.36,9
-7.57,17.96,-7.8,10.35,16.0,-20.08,1.17,0.42,0.16,13.85,-20.53,27.32,9
-3.37,20.04,5.37,8.47,8.15,-15.29,1.15,0.29,0.17,36.45,-23.14,40.95,9
3.09,20.04,9.25,-1.88,19.33,-6.27,1.25,0.3,0.17,30.45,-39.52,4.45,9
0.15,20.04,10.12,-14.08,20.04,-15.84,1.32,0.24,0.27,-6.59,0.44,-33.57,9
7.49,20.04,10.7,-20.08,20.04,-17.25,0.85,0.32,0.27,-29.04,12.29,-20.01,9
0.15,20.04,11.53,-20.08,18.39,-16.47,0.93,0.17,0.19,-9.81,-30.72,-1.36,9
4.11,20.04,11.68,0.03,10.0,-20.08,0.66,0.22,0.22,35.2,-49.62,26.05,9
7.25,20.04,2.31,-7.17,16.0,-8.19,0.52,0.13,0.2,65.36,-28.26,8.66,9
5.57,14.7,3.02,5.8,20.04,16.71,0.57,0.1,0.0,81.59,-9.52,-15.09,9
8.08,15.84,3.02,1.01,18.27,17.02,1.65,0.33,0.05,58.29,15.6,-39.61,9
8.78,14.04,0.19,2.98,18.08,6.0,1.13,0.73,0.04,5.14,5.14,-33.24,9
8.66,12.23,-2.86,-5.96,8.39,0.31,1.34,0.28,0.28,-7.95,-47.13,10.84,9
5.02,8.66,-2.27,-1.84,2.82,0.7,0.97,0.21,0.35,4.81,-36.9,18.43,9
3.72,5.33,0.47,-2.51,4.98,0.27,0.8,0.25,0.18,22.62,-21.94,5.88,9
3.09,4.43,0.03,0.39,5.06,0.58,0.69,0.28,0.09,11.7,-20.59,-5.27,9
2.86,5.41,0.23,-8.04,1.96,1.09,0.87,0.36,0.13,0.21,-1.88,-19.62,9
3.21,6.59,0.23,-4.98,8.15,-2.03,1.06,0.33,0.17,-10.43,-3.83,-24.51,9
2.78,7.29,0.07,-4.86,8.86,-4.66,1.23,0.43,0.33,-2.76,-38.06,-5.19,9
2.86,7.57,0.03,-5.37,10.12,-4.55,1.04,0.31,0.32,0.29,-41.1,16.04,9
6.51,8.47,0.11,-7.06,9.53,0.54,0.91,0.31,0.27,3.94,-26.93,11.45,9
9.68,10.04,1.41,-7.6,11.61,1.29,0.82,0.34,0.24,5.74,-10.12,0.45,9
13.53,16.71,5.68,-17.76,15.21,0.82,0.88,0.39,0.33,-11.92,4.6,-8.07,9
9.13,20.04,6.82,-17.06,16.2,1.76,0.95,0.38,0.34,-11.11,15.47,-4.13,9
0.03,20.04,8.0,-20.08,13.25,-7.33,0.88,0.3,0.38,-5.92,32.04,-6.04,9
-12.74,20.04,16.51,-20.08,14.9,-13.96,1.03,0.36,0.39,-5.14,49.43,-3.56,9
-9.61,20.04,9.49,-18.94,18.67,-12.82,0.95,0.32,0.3,23.7,38.95,3.66,9
-3.68,20.04,6.31,-15.41,20.04,-14.74,0.9,0.27,0.09,28.36,1.53,-5.79,9
-12.74,20.04,-3.41,-1.45,20.04,-15.88,1.22,0.11,0.06,32.1,-17.03,-4.17,9
-10.12,18.82,-11.25,0.23,17.69,-14.27,1.46,0.19,0.22,55.28,-10.95,26.23,9
-1.84,8.11,-8.11,1.05,12.12,-9.06,1.13,0.32,0.24,29.71,11.27,36.29,9
-11.14,9.37,-11.02,20.04,10.78,-7.29,0.8,0.45,0.1,12.11,24.88,31.57,9
2.58,16.43,-18.24,15.45,20.04,7.02,0.84,0.36,0.19,-41.84,30.13,43.72,9
6.39,14.7,-13.96,0.31,20.04,16.78,1.02,0.04,0.07,4.55,27.0,12.32,9
13.02,20.04,-16.63,2.19,20.04,12.9,0.53,0.17,0.19,57.01,31.12,-32.45,9
20.04,20.04,-19.18,-13.02,20.04,18.82,0.69,0.79,0.12,-69.53,-40.23,-40.22,9
20.04,20.04,-13.69,-20.08,20.04,20.04,1.33,0.37,0.0,-162.93,-76.85,-33.65,9
20.04,20.04,-9.76,-20.08,20.04,14.51,1.0,0.24,0.02,-91.71,-24.65,-20.32,9
-9.57,20.04,4.15,-15.33,20.04,-19.69,0.76,0.38,0.2,-87.26,-9.35,3.34,9
-2.47,20.04,20.04,-20.08,10.19,-20.08,1.04,0.41,0.23,-83.34,-4.66,-7.74,9
-4.66,20.04,16.74,-20.08,15.49,-17.06,1.12,0.24,0.32,-16.28,38.41,-19.68,9
3.84,20.04,10.19,-9.96,20.04,-16.31,0.84,0.29,0.34,48.7,40.98,-17.46,9
-1.52,20.04,4.9,-4.78,20.04,-13.84,0.83,0.06,0.15,86.63,34.05,-16.22,9
-6.98,18.35,-4.58,5.41,16.67,-7.49,1.07,0.42,0.0,78.07,34.5,-30.27,9
-6.94,11.72,-8.19,-3.8,10.15,-8.55,1.14,0.6,0.35,36.23,21.23,-13.63,9
-2.74,4.82,-6.94,2.35,13.76,-5.68,1.19,0.48,0.42,47.49,-26.97,18.7,9
-6.98,7.64,-10.82,10.43,15.92,1.33,1.2,0.16,0.34,65.85,0.08,48.55,9
-1.8,10.94,-10.51,6.08,16.74,0.19,1.07,0.29,0.21,59.99,15.13,37.85,9
4.15,13.1,-8.7,-7.6,20.04,5.37,0.77,0.33,0.12,14.26,7.85,17.84,9
9.29,20.04,-15.41,-12.98,19.57,8.7,0.68,0.22,0.06,-25.5,-17.1,-1.99,9
14.12,20.04,-9.72,-8.15,20.04,10.15,0.72,0.44,0.06,-46.21,3.43,-2.17,9
16.39,16.43,-6.98,-10.35,20.04,8.74,0.76,0.46,0.08,-72.4,10.46,-4.17,9
17.06,16.16,-2.98,-12.67,20.04,10.39,1.05,0.56,0.1,-101.86,-10.94,-28.2,9
9.96,20.04,-1.17,-6.11,20.04,6.0,1.46,0.37,0.15,-112.52,-46.48,-16.33,9
8.78,20.04,2.7,-9.41,20.04,6.11,1.35,0.22,0.05,-104.47,-34.1,19.05,9
5.09,19.18,1.68,-4.04,14.47,6.9,0.85,0.26,0.03,-99.39,-36.01,13.18,9
0.7,20.04,9.57,-9.25,8.62,5.96,0.75,0.17,0.02,-89.01,-28.81,7.73,9
-4.47,16.39,9.25,-9.21,8.9,3.72,0.94,0.06,0.16,-64.28,5.06,12.84,9
-6.11,7.6,9.02,-9.49,9.13,1.45,1.05,0.04,0.06,-22.63,37.39,5.01,9
0.86,7.02,2.98,-6.19,7.68,2.0,1.17,0.22,0.24,6.4,26.87,3.49,9
5.13,6.15,0.98,-4.04,8.0,4.47,1.11,0.3,0.09,-25.27,-2.83,25.42,9
6.59,3.45,-1.92,0.03,7.68,4.35,0.96,0.17,0.1,-35.1,-3.65,25.37,9
2.62,4.04,-1.05,0.35,6.7,3.56,0.93,0.08,0.08,-23.22,-2.27,17.78,9
3.96,4.39,-1.41,-2.51,6.74,3.8,0.95,0.1,0.07,-15.44,10.69,16.2,9
4.11,5.92,-2.66,-1.09,5.92,3.41,0.89,0.08,0.15,-23.56,1.14,20.18,9
5.37,6.51,-3.05,-2.27,5.84,2.74,1.02,0.04,0.12,-21.35,0.54,19.34,9
5.25,8.23,-2.51,-3.45,5.6,1.96,1.03,0.12,0.01,-11.24,4.93,21.24,9
2.19,10.23,0.94,-6.23,7.57,1.52,0.99,0.02,0.05,2.13,6.71,26.8,9
4.86,13.8,6.47,-12.08,12.23,3.29,0.96,0.0,0.09,19.04,15.54,20.59,9
4.07,15.61,5.09,-11.45,20.04,9.53,0.99,0.01,0.12,36.74,10.36,6.98,9
8.9,16.94,0.62,-1.25,20.04,7.37,0.9,0.0,0.17,65.53,20.11,-2.74,9
20.04,15.76,-8.98,7.06,20.04,8.08,0.78,0.06,0.15,77.07,28.3,-26.51,9
18.27,18.78,-9.84,1.72,20.04,12.82,0.9,0.11,0.36,65.43,29.4,-36.91,9
19.26,20.04,-18.98,-3.6,20.04,14.0,1.06,0.15,0.39,57.63,34.05,-30.51,9
16.78,20.04,-20.08,-5.17,20.04,7.72,1.04,0.12,0.33,32.42,19.31,-20.85,9
9.45,20.04,-20.08,-2.0,20.04,3.05,0.99,0.09,0.3,8.22,4.43,-14.27,9
0.23,20.04,-9.88,4.43,20.04,-1.72,1.04,0.15,0.34,-9.67,4.06,-8.15,9
-1.49,15.61,-11.06,5.29,13.84,-1.84,1.12,0.24,0.19,-10.82,8.27,-5.12,9
-5.25,17.96,-10.39,5.13,6.78,-5.88,1.14,0.17,0.16,1.49,8.91,13.29,9
-7.02,18.16,-10.04,9.17,6.9,-11.92,0.95,0.35,0.18,-4.76,-14.83,36.05,9
-3.96,20.04,6.78,5.96,5.02,-11.37,1.03,0.14,0.02,-26.27,-60.12,34.72,9
-6.51,20.04,4.23,6.11,8.74,-10.63,1.08,0.06,0.12,-1.18,-26.39,10.85,9
-6.66,20.04,17.25,0.82,13.96,-11.41,0.96,0.17,0.07,6.24,-12.45,9.94,9
0.15,20.04,15.25,-8.98,17.45,-12.12,1.04,0.23,0.11,-17.27,-30.69,-3.15,9
-2.15,20.04,17.8,-13.1,20.04,-18.08,0.84,0.18,0.1,-29.67,-23.26,-3.06,9
7.8,20.04,1.88,-20.08,20.04,-15.96,0.93,0.13,0.2,0.2,-8.69,0.92,9
20.04,20.04,-18.98,-20.08,20.04,-20.08,0.9,0.15,0.22,56.67,14.56,29.47,9
12.55,20.04,-20.08,-4.43,20.04,-8.31,0.99,0.35,0.08,104.39,31.76,31.9,9
20.04,20.04,-20.08,-10.82,20.04,10.51,1.02,0.15,0.38,108.23,31.3,-36.69,9
13.37,20.04,-17.45,-5.88,20.04,14.51,0.82,0.23,0.3,51.71,16.23,-66.34,9
8.43,17.1,-13.65,3.72,20.04,14.98,0.72,0.04,0.66,-40.08,10.69,-32.27,9
3.64,15.21,-6.15,-7.53,20.04,4.47,0.58,0.18,0.09,-84.13,-20.3,-45.29,9
1.41,14.86,-3.96,2.11,20.04,-1.8,0.92,0.03,0.01,-73.42,-16.57,-38.9,9
0.23,15.02,-2.98,9.21,19.26,2.23,1.21,0.34,0.06,-37.99,3.03,-23.78,9
0.19,13.88,-4.94,-1.92,13.76,2.11,1.4,0.06,0.13,0.95,34.11,-26.62,9
-13.1,9.72,-3.92,5.68,8.15,-11.57,1.14,0.7,0.0,-20.92,0.4,22.39,9
-5.64,13.14,3.13,7.8,2.31,-11.53,1.43,0.56,0.08,7.94,-28.88,66.45,9
2.86,13.37,11.8,0.39,4.04,-9.64,0.96,0.26,0.01,24.87,-17.56,27.61,9
-4.27,15.49,6.62,-3.37,10.7,-10.19,0.84,0.22,0.23,43.71,-29.27,5.08,9
-8.59,20.04,10.86,-5.49,12.04,-9.88,1.14,0.52,0.22,27.27,-32.57,3.29,9
0.78,20.04,14.7,-8.47,11.17,-16.55,0.86,0.3,0.05,12.73,-6.55,-6.69,9
2.74,20.04,8.82,-11.68,16.55,-13.88,0.81,0.15,0.12,-2.0,-36.21,11.37,9
2.82,20.04,3.88,-20.08,19.77,-9.61,0.93,0.23,0.2,27.97,-1.72,13.18,9
5.49,20.04,1.68,-20.08,9.33,-16.39,0.72,0.42,0.01,43.43,10.94,2.64,9
7.1,16.63,-2.9,1.45,16.16,-13.92,1.05,0.46,0.17,36.04,-9.39,-5.04,9
9.25,11.33,-2.74,-1.29,20.04,11.37,1.05,0.23,0.16,70.2,34.41,-3.45,9
10.66,8.78,-3.37,3.88,13.53,10.78,1.05,0.34,0.06,73.27,34.28,-7.81,9
9.33,9.33,-3.56,-4.82,11.33,3.84,0.88,0.38,0.13,36.53,0.3,-4.76,9
6.15,6.31,-3.05,-8.94,13.37,7.21,0.73,0.23,0.1,5.02,-30.2,-7.4,9
3.53,6.11,0.58,3.49,4.82,2.35,1.06,0.23,0.14,-11.81,-20.83,-24.09,9
2.47,6.82,1.05,0.07,4.66,-1.76,1.08,0.36,0.11,-10.81,1.46,-19.7,9
1.88,6.66,0.39,-3.72,5.09,-1.01,0.99,0.35,0.1,-31.44,-25.74,-10.12,9
2.86,6.47,0.7,-3.84,8.15,-1.25,1.01,0.37,0.31,-21.92,-39.65,-10.52,9
3.88,5.76,0.15,-3.56,8.94,-1.25,0.99,0.27,0.24,6.92,-22.83,-2.46,9
4.47,5.8,0.58,-3.76,9.76,0.27,0.94,0.37,0.15,16.42,-21.42,3.24,9
5.17,7.84,0.07,-1.17,10.0,0.19,0.99,0.37,0.12,7.4,-23.2,-1.72,9
7.57,10.98,0.86,1.21,15.84,2.03,0.94,0.39,0.2,-4.15,-20.17,-5.05,9
12.19,15.29,0.27,-1.49,17.29,3.88,0.94,0.41,0.26,-9.67,-18.23,0.94,9
10.23,20.04,3.21,-8.39,18.51,0.03,0.96,0.41,0.29,-7.85,-12.88,7.17,9
1.68,20.04,3.05,-14.43,13.21,-8.55,0.87,0.31,0.27,2.0,0.15,3.18,9
-7.17,20.04,7.49,-20.08,12.47,-11.53,0.86,0.35,0.23,-5.1,6.02,1.94,9
-7.53,20.04,12.31,-18.86,14.0,-11.88,0.95,0.4,0.25,-8.6,17.58,-3.2,9
-7.8,20.04,6.19,-14.9,17.49,-15.84,0.95,0.4,0.29,0.28,22.21,-13.61,9
-5.84,15.88,3.02,-10.63,20.04,-16.67,1.04,0.35,0.31,29.42,24.58,-8.6,9
-6.55,14.31,1.17,-3.02,20.04,-16.78,0.84,0.14,0.18,55.4,19.6,-14.15,9
-7.49,13.37,-3.21,0.19,16.63,-14.7,1.08,0.34,0.07,44.99,1.31,-18.76,9
-3.8,10.63,-5.76,4.94,13.92,-9.45,1.11,0.25,0.19,49.97,11.46,-11.9,9
-3.37,9.8,-9.02,12.47,6.86,-5.57,1.29,0.51,0.4,42.38,-19.11,46.69,9
-1.49,10.74,-14.27,11.41,11.53,5.92,1.31,0.44,0.0,21.39,-15.04,62.01,9
2.07,14.78,-14.43,1.92,20.04,8.98,0.79,0.24,0.11,-32.24,1.66,24.95,9
10.04,16.78,-17.33,-20.08,-17.65,20.04,0.9,0.25,0.21,-40.6,3.92,10.76,9
15.06,20.04,-14.94,1.13,20.04,14.27,0.94,0.39,0.08,23.94,17.21,-8.97,9
20.04,20.04,-8.51,-14.16,20.04,20.04,0.72,0.3,0.01,8.19,16.35,-30.65,9
20.04,20.04,-5.6,-20.08,20.04,20.04,0.77,0.69,0.23,-70.14,-38.63,-30.43,9
3.64,20.04,-6.23,-13.06,20.04,1.29,1.12,0.37,0.14,-87.98,-38.14,6.65,9
-12.23,20.04,17.06,-20.08,20.04,-15.65,1.11,0.11,0.14,-106.15,-24.31,-22.52,9
-14.43,20.04,17.37,-20.08,13.76,-16.2,0.9,0.3,0.26,-84.01,-7.9,-33.85,9
-3.49,20.04,10.19,-16.27,19.49,-15.33,0.84,0.07,0.61,-22.7,2.66,5.53,9
0.43,20.04,7.37,-14.74,20.04,-14.63,0.88,0.18,0.47,18.24,38.18,3.44,9
-5.17,19.02,-2.58,-1.37,20.04,-12.31,1.09,0.14,0.25,72.85,57.46,-14.49,9
-8.31,12.55,-7.68,2.9,14.51,-9.76,0.93,0.59,0.18,89.17,74.81,-33.65,9
-5.57,7.64,-7.41,-1.68,9.92,-7.6,0.82,0.73,0.11,44.11,38.84,-39.4,9
-7.21,5.76,-8.11,1.52,11.68,-5.84,0.95,0.37,0.08,5.45,17.76,-4.27,9
-4.11,4.11,-10.9,11.06,9.45,-2.39,0.88,0.34,0.13,3.7,0.3,21.39,9
-1.92,8.82,-10.51,8.11,10.12,-3.6,1.01,0.57,0.15,13.0,-17.06,33.32,9
5.17,12.04,-9.96,-2.78,20.04,0.7,1.22,0.51,0.37,2.86,-37.64,33.15,9
10.94,17.69,-12.0,-20.08,20.04,12.7,1.24,0.22,0.22,17.12,-46.35,22.08,9
10.39,20.04,-8.62,-10.08,16.67,11.88,1.27,0.21,0.08,43.17,-19.19,34.5,9
20.04,20.04,-9.45,-10.59,20.04,8.98,0.94,0.35,0.2,42.59,12.41,8.1,9
20.04,20.04,-17.25,-17.37,20.04,14.47,0.67,0.5,0.22,-16.47,-4.26,-5.99,9
1.84,20.04,-13.96,-7.88,20.04,9.02,0.94,0.28,0.34,-55.28,-24.75,-4.67,9
-5.29,20.04,0.9,-8.04,20.04,6.9,1.06,0.14,0.29,-74.49,-17.23,-1.04,9
-12.74,20.04,6.78,-7.37,12.0,8.35,0.75,0.21,0.2,-92.87,0.0,5.36,9
-16.16,11.49,7.33,-5.6,9.29,4.11,0.82,0.36,0.0,-122.47,-19.33,-2.49,9
-2.86,8.55,5.37,-8.15,9.29,1.33,1.08,0.24,0.22,-96.8,-18.96,-13.48,9
-2.7,4.82,3.09,-9.06,8.82,0.7,1.18,0.13,0.07,-49.8,-6.19,1.12,9
2.74,5.92,0.82,-7.57,7.72,1.68,1.18,0.21,0.16,-10.63,14.85,16.61,9
2.62,4.27,0.11,-4.35,7.06,3.25,1.04,0.29,0.11,-25.44,6.58,23.26,9
5.88,4.43,0.98,-2.31,5.68,3.53,0.92,0.27,0.06,-45.78,6.12,16.83,9
6.82,3.53,0.54,-3.09,5.68,3.37,0.91,0.17,0.02,-42.21,2.71,12.83,9
5.76,4.04,0.78,-4.86,6.39,3.17,1.03,0.13,0.04,-21.33,9.21,8.33,9
