d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.6,3.49,-10.08,-5.76,4.66,-7.21,0.81,0.42,0.16,12.57,9.89,14.77,1
20.04,6.0,-7.37,-20.08,6.59,0.47,0.99,0.41,0.23,23.93,13.04,5.41,1
20.04,4.74,0.86,-20.08,6.94,6.59,1.4,0.47,0.01,18.85,17.11,1.89,1
20.04,4.19,4.51,-20.08,7.57,5.33,1.35,0.52,0.09,0.51,8.98,0.32,1
20.04,2.54,0.03,-20.08,2.23,0.31,1.13,0.42,0.01,-47.01,-27.57,24.43,1
17.14,1.72,-5.72,-12.55,-1.09,-3.8,0.93,0.37,0.14,-64.99,-36.44,11.3,1
8.19,0.43,-8.98,-8.66,-1.92,-6.39,0.88,0.35,0.21,-48.92,-23.58,-11.59,1
2.39,0.19,-10.66,-4.7,-1.45,-8.7,0.94,0.24,0.33,-9.46,0.45,-18.0,1
-3.37,-2.78,-12.59,0.23,-1.88,-10.27,0.81,0.46,0.19,0.71,4.76,-5.85,1
-9.17,-4.86,-13.37,5.29,-2.9,-11.68,0.78,0.42,0.08,6.8,-1.36,6.01,1
-14.04,-5.21,-11.41,9.96,-3.33,-11.41,0.81,0.33,0.13,-9.6,-6.71,7.72,1
-13.45,-5.09,-10.47,8.15,-1.13,-10.0,0.78,0.28,0.23,-9.92,-2.05,4.76,1
-11.25,-4.27,-9.53,5.37,0.66,-9.49,0.77,0.3,0.24,8.23,10.13,-1.19,1
-10.04,-2.94,-9.02,5.96,0.47,-10.78,0.86,0.4,0.16,13.75,14.83,2.73,1
-3.72,1.8,-9.29,2.86,1.92,-11.8,0.88,0.38,0.07,19.23,8.95,9.63,1
11.29,7.53,-11.45,-7.68,5.06,-8.62,0.9,0.35,0.19,22.75,2.95,6.85,1
20.04,5.45,0.07,-20.08,9.57,3.45,0.87,0.37,0.35,35.5,13.5,-3.26,1
20.04,1.01,2.98,-20.08,7.64,7.68,1.2,0.34,0.08,44.73,16.46,-6.04,1
20.04,0.15,3.29,-20.08,6.35,5.13,1.62,0.5,0.16,37.74,31.18,-7.36,1
19.77,0.58,-5.17,-14.7,1.8,0.54,1.48,0.4,0.12,-24.18,2.34,11.14,1
8.47,-1.45,-8.43,-6.08,-1.52,-2.39,0.96,0.51,0.01,-74.37,-36.43,17.48,1
5.33,-1.6,-9.61,-8.31,-2.15,-5.29,0.88,0.37,0.27,-58.43,-36.1,1.35,1
0.0,-2.58,-10.27,-2.98,-1.49,-8.94,0.92,0.26,0.33,-15.72,-14.9,-6.73,1
-5.68,-3.84,-12.27,0.47,-2.7,-10.63,0.77,0.3,0.23,11.59,6.04,-17.3,1
-8.78,-5.02,-10.08,4.9,-2.54,-10.27,0.74,0.4,0.1,11.37,5.08,-1.29,1
-10.15,-5.96,-8.78,7.49,-2.94,-10.08,0.8,0.32,0.04,-13.53,-7.42,4.61,1
-12.12,-6.35,-9.33,8.27,-2.54,-11.02,0.79,0.29,0.17,-27.7,-19.76,7.53,1
-12.51,-4.43,-8.94,6.27,-1.68,-11.45,0.86,0.22,0.29,-8.84,-11.46,9.4,1
-9.33,0.23,-10.7,1.56,0.23,-11.02,0.76,0.32,0.31,10.21,2.12,9.45,1
0.19,3.53,-12.0,-2.15,2.0,-13.45,0.8,0.36,0.24,39.68,12.82,0.62,1
15.25,8.27,-11.1,-14.51,4.74,-8.51,0.96,0.52,0.21,46.31,24.08,-8.32,1
20.04,2.51,-7.45,-20.08,3.68,0.74,1.19,0.54,0.14,49.65,31.82,-20.34,1
20.04,2.31,-3.92,-20.08,3.33,5.17,1.48,0.52,0.03,48.07,35.43,-13.78,1
20.04,1.29,-1.88,-20.08,4.11,1.52,1.15,0.39,0.01,23.53,15.32,0.78,1
20.04,0.43,-6.04,-14.78,1.8,-1.25,0.92,0.31,0.04,-9.1,-17.04,10.82,1
10.0,-1.09,-8.86,-11.25,0.07,-2.94,1.07,0.28,0.11,-15.46,-15.17,-3.11,1
4.74,-1.56,-10.08,-10.35,0.31,-5.25,0.85,0.38,0.12,-25.14,-5.25,-20.81,1
1.41,-2.51,-11.57,-1.37,0.62,-10.98,0.82,0.35,0.19,-17.31,-16.05,-13.02,1
-1.25,-3.41,-12.55,2.66,-2.35,-12.67,0.81,0.42,0.24,7.17,-11.84,-7.97,1
-5.45,-4.58,-11.17,4.86,-3.33,-12.78,0.82,0.42,0.24,20.23,1.49,-1.3,1
-10.04,-5.88,-11.37,5.68,-2.7,-11.68,0.89,0.33,0.19,21.65,10.22,-1.42,1
-12.51,-6.08,-11.65,7.17,-1.88,-12.0,0.83,0.32,0.1,17.03,7.5,-2.23,1
-12.23,-4.43,-10.47,7.57,-1.33,-11.45,0.78,0.39,0.09,7.43,3.19,-4.56,1
-12.59,0.74,-11.45,8.74,-1.01,-11.41,0.75,0.42,0.13,-1.82,2.78,-7.67,1
-5.72,5.17,-11.41,5.64,0.07,-10.43,0.8,0.4,0.2,2.84,6.1,-7.81,1
6.94,10.31,-12.31,0.11,3.45,-9.25,0.79,0.36,0.19,22.6,14.32,-9.03,1
20.04,9.53,-6.19,-20.08,4.39,-2.7,1.01,0.43,0.24,29.17,25.33,-14.56,1
20.04,3.8,-4.74,-20.08,4.94,4.98,1.51,0.43,0.04,37.85,26.68,-12.46,1
20.04,3.8,-3.33,-20.08,5.96,1.33,1.25,0.62,0.06,-3.07,-1.45,15.02,1
20.04,2.51,-6.27,-20.08,2.19,-1.72,1.08,0.44,0.05,-28.12,-18.49,16.14,1
11.45,2.27,-9.88,-10.23,-1.17,-5.45,0.99,0.5,0.05,-40.18,-12.79,-8.08,1
3.88,1.33,-10.39,-5.25,-2.31,-7.88,0.96,0.42,0.18,-46.16,0.33,-30.76,1
0.27,-1.21,-11.96,0.19,-1.84,-10.43,0.97,0.35,0.2,-22.39,3.39,-16.36,1
-5.37,-2.51,-12.98,7.21,-3.76,-11.29,0.75,0.45,0.18,-5.58,-2.04,0.52,1
-12.43,-4.47,-13.53,9.1,-3.92,-10.35,0.72,0.41,0.11,0.03,-2.64,8.01,1
-14.59,-5.88,-12.23,8.35,-3.13,-9.17,0.85,0.37,0.12,0.77,1.03,5.89,1
-8.31,-5.8,-10.23,7.72,-2.31,-7.96,0.92,0.38,0.14,-1.1,7.98,-1.88,1
-8.08,-5.6,-10.04,6.19,0.11,-8.35,0.85,0.46,0.08,-1.61,9.79,1.86,1
-6.47,-3.02,-10.55,10.9,1.01,-9.88,0.84,0.44,0.01,-2.6,5.41,9.2,1
0.62,1.49,-9.76,6.04,4.04,-10.31,0.76,0.43,0.11,-6.5,2.91,4.08,1
5.17,5.29,-8.94,-3.05,6.51,-10.98,0.72,0.41,0.16,-1.84,6.4,2.72,1
18.71,8.04,-4.94,-20.08,8.66,-6.66,0.89,0.34,0.23,25.84,7.78,3.85,1
20.04,3.72,0.27,-20.08,11.61,1.6,1.09,0.55,0.08,24.6,13.66,-4.1,1
20.04,3.37,2.66,-20.08,4.55,3.02,1.48,0.56,0.01,23.09,12.18,0.62,1
20.04,1.68,-1.68,-20.08,4.04,-1.49,1.19,0.45,0.0,9.99,0.54,12.83,1
16.0,1.76,-5.49,-8.74,1.49,-4.27,0.98,0.44,0.07,-13.7,-22.64,11.23,1
7.96,0.5,-9.68,-8.23,0.23,-5.68,1.01,0.42,0.07,-14.86,-12.97,-10.8,1
3.84,0.15,-9.64,-5.09,0.35,-7.29,0.79,0.45,0.06,-20.98,0.63,-23.43,1
-1.6,-1.88,-11.84,-2.62,0.43,-8.86,0.78,0.46,0.12,-20.68,-16.81,-6.2,1
-8.19,-3.88,-12.78,3.25,-1.88,-10.78,0.86,0.42,0.18,3.15,-19.97,14.75,1
-13.45,-5.33,-11.92,8.08,-2.58,-11.45,0.84,0.34,0.17,8.73,-10.12,16.87,1
-13.49,-5.21,-10.7,9.45,-1.41,-10.94,0.86,0.35,0.14,4.39,0.88,6.34,1
-13.49,-4.31,-10.12,7.64,0.78,-11.49,0.84,0.38,0.08,4.4,0.16,5.18,1
-14.12,-1.52,-10.04,8.78,-2.19,-10.9,0.72,0.39,0.11,-7.37,-8.97,13.43,1
-5.41,4.27,-12.27,9.68,0.82,-11.41,0.77,0.34,0.18,-14.32,-15.02,14.75,1
6.23,7.06,-16.63,0.07,3.05,-11.37,0.9,0.41,0.21,5.62,-1.01,7.43,1
20.04,9.88,-11.21,-20.08,6.9,-5.6,1.01,0.44,0.27,40.65,34.17,-6.1,1
20.04,6.35,-7.02,-20.08,11.29,0.47,0.91,0.5,0.08,48.98,36.39,-7.48,1
20.04,5.8,-1.41,-20.08,15.02,2.9,1.49,0.51,0.08,30.69,5.22,-2.96,1
20.04,4.55,-5.45,-20.08,8.51,0.62,1.25,0.44,0.03,11.9,-7.68,11.04,1
12.35,2.11,-9.64,-10.55,2.51,-3.92,1.0,0.55,0.03,-23.03,-20.14,13.74,1
4.98,0.15,-12.31,-8.78,0.11,-6.62,0.99,0.56,0.11,-36.71,-13.87,-11.26,1
0.35,-2.35,-13.1,-3.53,-1.37,-10.04,0.86,0.42,0.19,-27.37,-1.76,-25.23,1
-4.51,-3.05,-12.9,4.11,-3.96,-12.9,0.83,0.28,0.24,0.28,-11.42,6.66,1
-11.8,-2.23,-11.88,11.65,-5.33,-12.94,0.74,0.31,0.24,16.7,-11.49,13.83,1
-17.73,-2.98,-10.66,10.63,-3.56,-10.43,0.73,0.34,0.16,17.9,-1.26,7.63,1
-13.29,-4.58,-8.94,8.23,0.74,-10.12,0.85,0.34,0.2,16.81,9.66,-6.28,1
-15.37,-5.06,-8.23,5.64,0.0,-9.72,0.92,0.4,0.09,15.75,18.58,-6.33,1
-12.39,-1.05,-8.66,8.19,0.07,-9.06,0.87,0.51,0.04,2.38,6.72,4.95,1
-4.0,6.98,-8.19,3.49,2.94,-9.33,0.86,0.41,0.1,-4.86,-2.56,10.14,1
8.7,12.9,-9.25,-5.68,6.47,-7.06,0.84,0.35,0.25,0.83,8.31,0.95,1
20.04,9.49,-7.29,-20.08,7.17,0.86,0.91,0.28,0.2,17.31,20.8,-11.92,1
20.04,5.33,-3.72,-20.08,9.1,5.45,1.43,0.3,0.02,25.36,11.4,-5.92,1
20.04,3.72,-1.8,-20.08,9.61,4.7,1.1,0.62,0.06,6.35,-9.46,32.87,1
20.04,2.54,-6.86,-15.61,3.8,0.43,0.98,0.48,0.07,-24.74,-19.04,25.45,1
10.15,0.54,-10.63,-12.94,1.49,-4.35,0.91,0.51,0.1,-45.98,-12.37,-17.59,1
6.27,0.0,-10.23,-7.53,0.23,-8.27,0.94,0.42,0.17,-60.56,-7.0,-54.48,1
1.6,0.74,-11.25,0.66,-2.35,-11.17,1.08,0.23,0.21,-32.34,-6.15,-26.59,1
-7.57,-4.31,-13.84,1.29,-3.37,-12.23,0.77,0.54,0.17,-4.26,-9.41,3.18,1
-13.29,-5.53,-12.47,7.1,-3.37,-12.23,0.72,0.39,0.16,8.61,-10.14,8.39,1
-11.45,-5.96,-10.63,9.33,-2.86,-10.59,0.92,0.26,0.24,-4.34,-3.28,0.92,1
-13.49,-6.66,-10.94,8.31,-1.64,-9.41,0.86,0.32,0.2,5.29,5.98,-5.27,1
-11.92,-4.82,-8.82,9.25,0.11,-11.65,0.82,0.43,0.12,7.78,8.73,-2.62,1
-11.25,0.62,-9.49,9.33,0.78,-12.59,0.82,0.46,0.06,-1.14,-1.17,5.31,1
2.03,6.15,-9.49,1.64,4.04,-9.53,0.78,0.35,0.16,0.15,-7.53,4.18,1
8.27,9.13,-9.33,-8.59,6.55,-5.64,0.79,0.37,0.25,12.53,2.97,6.47,1
20.04,9.06,-5.37,-20.08,6.59,4.82,0.98,0.43,0.27,34.05,19.14,4.6,1
20.04,7.53,0.7,-20.08,7.76,7.84,1.26,0.45,0.04,41.88,19.99,-2.16,1
20.04,7.1,2.23,-20.08,11.29,5.72,1.39,0.51,0.05,26.85,15.1,-4.65,1
20.04,4.0,-2.98,-19.77,4.82,1.29,1.18,0.51,0.01,12.75,0.39,4.53,1
10.59,2.19,-8.98,-12.78,1.21,-2.58,1.04,0.5,0.05,-24.63,-19.39,0.75,1
5.64,0.03,-10.23,-7.1,0.35,-6.39,0.96,0.45,0.09,-26.79,-18.77,-15.04,1
3.02,0.31,-10.86,-2.23,-1.45,-10.15,0.78,0.49,0.13,-28.85,-22.72,-16.07,1
-4.74,-2.51,-12.55,3.33,-2.7,-12.67,0.79,0.35,0.21,-17.02,-27.07,1.26,1
-10.31,-4.15,-12.23,8.59,-3.8,-12.86,0.79,0.32,0.28,4.41,-15.98,14.73,1
-12.51,-5.25,-10.51,7.02,-2.31,-10.15,0.77,0.32,0.25,6.91,3.74,5.84,1
-12.51,-5.45,-10.08,5.21,0.98,-9.17,0.86,0.31,0.2,17.07,15.06,0.33,1
-11.76,-5.13,-9.17,6.47,0.62,-9.68,0.89,0.38,0.14,21.29,17.31,2.19,1
-8.98,-2.82,-8.47,7.25,0.11,-10.43,0.76,0.42,0.09,14.92,11.67,7.19,1
-2.82,0.58,-7.72,3.05,1.72,-9.68,0.69,0.36,0.12,7.34,6.11,6.31,1
2.23,3.6,-9.41,-3.92,3.02,-7.76,0.74,0.37,0.17,5.85,5.8,5.18,1
20.04,4.62,-2.78,-13.84,4.7,-4.15,1.13,0.57,0.23,11.08,16.32,9.56,1
20.04,0.23,4.9,-20.08,8.47,2.9,1.34,0.53,0.16,19.68,22.4,0.04,1
20.04,4.7,14.63,-20.08,8.35,9.64,1.45,0.32,0.05,16.75,8.4,2.04,1
20.04,4.31,8.35,-20.08,4.47,2.23,1.09,0.42,0.07,14.71,-2.91,20.14,1
15.49,0.19,0.31,-13.84,0.98,-3.29,0.98,0.4,0.11,-6.45,-10.92,9.82,1
7.64,-2.43,-6.51,-9.53,-2.15,-5.49,0.99,0.45,0.14,-25.12,-3.83,-22.97,1
5.68,-2.58,-8.66,-5.64,-1.21,-8.15,0.84,0.42,0.18,-34.39,-6.8,-39.75,1
0.54,-3.64,-10.86,0.82,-1.56,-10.23,0.88,0.33,0.21,-10.34,-17.36,-6.1,1
-4.58,-4.78,-13.61,6.23,-3.02,-12.47,0.73,0.38,0.23,22.8,-12.82,13.66,1
-9.37,-5.41,-12.08,8.7,-3.6,-10.59,0.74,0.35,0.21,27.39,-2.26,14.82,1
-8.98,-6.08,-10.55,6.94,-1.09,-8.74,0.83,0.29,0.27,17.96,5.58,-2.45,1
-5.06,-6.23,-8.74,4.31,0.07,-8.11,0.74,0.33,0.19,20.42,12.88,-5.92,1
-4.11,-4.98,-8.35,5.33,0.54,-8.15,0.74,0.37,0.14,22.41,11.14,-2.44,1
-4.7,-3.53,-9.92,6.31,0.62,-8.62,0.78,0.31,0.12,22.84,13.4,2.27,1
0.15,0.62,-10.39,2.9,1.56,-10.0,0.76,0.33,0.14,23.68,21.15,1.78,1
6.51,4.43,-10.9,-5.88,5.17,-6.31,0.94,0.55,0.21,27.09,27.31,0.2,1
20.04,7.1,5.13,-20.08,8.04,0.5,1.79,0.52,0.03,23.96,39.11,-15.49,1
20.04,4.51,10.98,-20.08,5.6,5.21,1.35,0.52,0.11,-2.04,0.5,6.37,1
20.04,8.23,10.74,-20.08,4.74,3.05,1.01,0.5,0.07,-26.95,-31.23,25.08,1
18.55,2.82,2.58,-19.73,0.15,-2.03,0.96,0.5,0.08,-44.75,-34.38,10.75,1
12.86,0.11,-3.13,-10.04,-1.56,-4.55,0.94,0.41,0.17,-36.86,-6.71,-24.91,1
7.13,-1.41,-8.86,-6.15,-2.62,-6.11,0.81,0.34,0.25,-19.93,11.03,-49.46,1
-2.07,-4.15,-11.53,-2.62,-2.43,-8.94,1.05,0.41,0.28,5.46,3.86,-3.98,1
-8.35,-6.35,-15.06,1.56,-3.13,-10.12,0.7,0.5,0.07,20.02,-14.49,18.55,1
-10.78,-7.1,-14.35,7.53,-3.68,-11.45,0.71,0.38,0.13,10.77,-23.7,20.53,1
-10.47,-6.08,-11.61,8.78,-3.02,-11.14,0.84,0.26,0.25,-6.81,-9.95,1.41,1
-8.27,-5.17,-10.15,9.06,-1.88,-11.37,0.85,0.34,0.25,6.76,4.71,-7.04,1
-9.17,-3.84,-10.31,6.0,0.39,-10.94,0.8,0.43,0.18,14.35,6.43,0.51,1
-3.33,2.27,-10.15,2.11,2.11,-9.8,0.78,0.32,0.17,20.27,0.93,9.5,1
4.86,7.72,-10.27,-5.02,5.02,-6.94,0.76,0.35,0.18,27.55,5.07,5.19,1
20.04,10.15,-5.17,-18.63,7.25,0.23,0.84,0.41,0.19,26.98,15.53,-6.04,1
20.04,4.82,0.27,-20.08,7.41,9.84,1.14,0.57,0.09,13.77,10.61,-5.2,1
20.04,5.96,3.09,-20.08,10.04,10.31,1.42,0.5,0.0,1.65,9.92,-11.62,1
20.04,3.84,1.41,-20.08,5.64,3.45,1.24,0.5,0.08,-23.44,-6.66,12.34,1
17.1,2.47,-4.58,-14.63,0.86,-1.8,0.99,0.43,0.17,-20.39,-15.13,9.98,1
8.7,0.03,-8.43,-10.63,0.54,-4.78,0.94,0.37,0.2,-24.19,-10.78,-8.86,1
3.76,-1.21,-9.92,-4.86,0.98,-9.21,0.94,0.39,0.18,-20.44,-1.41,-19.81,1
0.03,-4.15,-12.16,0.31,-3.29,-12.19,0.82,0.54,0.15,-15.37,-4.39,-6.3,1
-8.08,-5.88,-14.59,6.51,-4.23,-13.25,0.73,0.44,0.18,-6.98,-18.1,9.01,1
-10.43,-6.59,-12.82,7.92,-3.45,-12.12,0.84,0.28,0.22,-7.63,-15.16,4.95,1
-9.02,-6.31,-10.7,7.25,-2.23,-11.25,0.88,0.36,0.23,-1.22,0.31,-3.7,1
-8.7,-5.13,-10.31,6.04,0.31,-9.72,0.83,0.39,0.22,8.07,11.82,-3.46,1
-6.82,-2.43,-9.17,6.78,0.39,-9.96,0.8,0.42,0.16,14.68,12.14,1.18,1
-2.58,2.47,-8.11,3.41,2.51,-8.94,0.76,0.4,0.16,11.49,9.93,3.4,1
4.7,6.08,-8.55,-3.45,4.23,-8.11,0.71,0.35,0.16,9.29,11.18,-2.37,1
20.04,7.64,-6.04,-16.43,6.19,-2.66,0.9,0.41,0.21,13.97,17.08,-6.16,1
20.04,5.84,1.05,-20.08,8.23,3.56,1.16,0.48,0.06,22.61,25.6,-11.14,1
20.04,6.35,4.58,-20.08,8.11,8.31,1.49,0.49,0.06,10.32,21.37,-8.69,1
20.04,4.55,0.82,-20.08,5.45,0.5,1.18,0.45,0.05,-22.84,-13.9,15.95,1
15.02,3.13,-4.78,-13.06,0.27,-3.76,0.96,0.4,0.13,-41.13,-27.95,5.33,1
7.06,1.25,-7.84,-7.72,-1.96,-5.57,0.94,0.42,0.15,-43.29,-15.23,-18.21,1
2.35,0.5,-8.9,-3.02,-2.74,-8.78,0.91,0.48,0.19,-43.81,-5.38,-34.72,1
0.15,-2.66,-11.76,0.03,-2.31,-12.27,0.88,0.42,0.24,-21.16,-10.91,-2.09,1
-6.66,-4.39,-13.25,4.94,-2.74,-12.74,0.78,0.39,0.19,1.92,-13.78,15.5,1
-10.98,-6.0,-13.18,8.94,-2.54,-11.37,0.82,0.38,0.13,-1.33,-7.04,13.47,1
-12.23,-6.04,-13.1,10.12,-1.6,-10.63,0.81,0.39,0.14,-6.86,-2.15,0.07,1
-8.23,-5.41,-12.43,6.66,0.15,-8.82,0.83,0.4,0.19,-3.98,1.09,0.05,1
-7.68,-3.6,-10.12,6.15,0.43,-9.53,0.79,0.42,0.19,5.07,0.77,10.18,1
-3.8,0.0,-7.41,4.58,1.29,-10.0,0.78,0.33,0.16,15.5,2.79,16.34,1
3.37,5.57,-8.11,-1.64,3.92,-9.13,0.84,0.35,0.19,25.75,9.17,7.14,1
20.04,8.0,-4.15,-20.08,7.57,-1.56,0.94,0.42,0.24,40.01,25.3,-9.75,1
20.04,6.62,3.21,-20.08,8.31,4.86,1.28,0.54,0.0,39.45,19.72,-7.23,1
20.04,5.49,3.72,-20.08,8.08,5.88,1.41,0.53,0.04,12.22,4.64,5.37,1
20.04,2.82,-1.05,-17.41,2.35,0.66,1.06,0.47,0.1,-13.61,-22.26,24.34,1
12.74,0.66,-5.8,-10.15,0.66,-2.86,0.96,0.45,0.14,-33.39,-23.81,7.03,1
6.35,-1.09,-8.23,-7.1,-1.21,-5.6,0.97,0.48,0.21,-21.11,-1.29,-30.96,1
0.54,-2.31,-9.21,-2.47,-1.29,-9.13,0.99,0.36,0.21,0.08,15.54,-37.46,1
-2.7,-5.25,-11.68,0.58,-2.03,-11.53,0.85,0.49,0.14,11.41,0.63,3.18,1
-7.84,-5.88,-11.96,7.53,-2.82,-12.63,0.7,0.46,0.07,10.72,-13.17,17.92,1
-10.74,-6.11,-10.43,9.92,-2.9,-11.76,0.74,0.35,0.14,-8.87,-15.09,13.76,1
-10.12,-4.98,-9.13,6.74,-1.64,-9.37,0.83,0.27,0.24,-7.5,1.0,4.54,1
-6.74,-3.72,-7.8,5.13,0.78,-8.66,0.85,0.32,0.24,8.13,15.26,1.34,1
-6.86,0.66,-7.72,6.59,0.58,-9.45,0.82,0.44,0.11,10.68,15.79,7.76,1
0.9,4.98,-7.53,4.11,1.05,-8.51,0.79,0.39,0.09,13.32,11.09,14.22,1
9.21,7.92,-10.39,-5.88,3.56,-5.76,0.76,0.28,0.19,13.74,14.1,3.86,1
20.04,6.9,-6.94,-20.08,6.66,1.29,0.82,0.39,0.13,10.7,32.85,-13.33,1
20.04,4.7,0.9,-20.08,9.68,9.72,1.5,0.45,0.11,10.39,19.99,-12.99,1
20.04,4.98,0.19,-20.08,10.63,8.31,1.46,0.48,0.04,-17.94,-2.72,14.18,1
20.04,4.27,-3.05,-19.49,2.9,1.49,1.08,0.46,0.09,-38.6,-28.39,27.53,1
10.82,2.03,-6.08,-12.43,0.5,-3.96,1.08,0.49,0.17,-57.67,-22.82,4.74,1
5.06,0.27,-8.35,-7.92,-1.52,-7.21,0.91,0.45,0.2,-33.05,2.98,-30.33,1
0.15,-1.33,-9.21,-4.58,0.35,-9.41,0.83,0.36,0.24,-2.24,13.12,-35.06,1
-3.88,-3.45,-13.8,0.39,-1.88,-10.63,0.97,0.33,0.24,24.65,5.21,-2.32,1
-10.94,-5.21,-14.35,4.47,-2.03,-10.66,0.72,0.5,0.06,24.1,-5.72,14.01,1
-13.49,-6.15,-13.1,7.88,-1.41,-10.55,0.71,0.4,0.09,5.21,-14.48,15.4,1
-10.15,-4.78,-11.61,6.59,0.19,-10.31,0.81,0.28,0.2,0.52,-6.15,2.89,1
-7.21,-2.86,-10.59,6.19,0.43,-10.98,0.83,0.29,0.22,19.04,7.12,-1.98,1
