d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
10.59,-15.21,-10.39,-4.43,11.21,6.31,0.76,0.49,0.04,86.8,52.78,-28.98,10
19.45,-9.45,-7.72,-2.58,8.94,6.74,0.66,0.5,0.23,44.1,32.5,-23.58,10
20.04,-3.8,0.03,-1.6,7.49,5.21,0.87,0.41,0.44,61.69,6.79,-13.75,10
20.04,-1.72,6.62,-1.17,10.78,3.68,1.32,0.38,0.27,155.55,57.05,-4.32,10
18.75,1.37,13.72,-1.52,12.67,3.68,1.14,0.43,0.02,221.83,104.63,-24.56,10
5.88,1.01,14.47,-1.88,11.61,3.49,1.19,0.45,0.17,219.33,113.32,-46.36,10
0.74,0.86,11.45,-2.27,9.45,2.94,1.07,0.25,0.38,151.42,79.91,-21.26,10
-2.15,0.39,9.33,-4.74,7.76,2.31,0.82,0.26,0.31,112.54,43.88,21.43,10
-3.88,0.39,4.94,-5.02,5.49,2.54,0.66,0.09,0.08,86.59,20.58,14.52,10
-4.04,2.27,2.03,-3.17,3.45,2.39,0.66,0.01,0.13,100.32,18.79,-6.33,10
-5.37,3.29,0.58,-1.8,2.43,1.84,0.55,0.17,0.15,124.52,29.45,-12.64,10
-8.11,2.74,-4.31,-3.64,2.11,1.05,0.5,0.25,0.09,125.97,24.6,-2.95,10
-14.12,0.03,-7.57,-5.96,4.47,2.54,0.61,0.53,0.15,98.87,-11.12,38.79,10
-15.72,-5.6,-13.06,-6.39,10.55,4.0,1.58,0.73,0.45,80.59,-44.2,69.44,10
-7.1,-9.84,-13.45,-6.31,13.96,5.41,1.72,0.8,0.3,154.03,5.23,20.58,10
-13.45,-13.02,-14.94,-7.02,16.2,5.92,1.33,0.74,0.19,157.39,45.79,-13.29,10
-2.43,-14.43,-18.78,-6.62,15.57,6.51,1.21,0.72,0.24,126.66,51.72,-28.54,10
5.88,-15.33,-17.49,-6.19,13.21,7.02,0.84,0.51,0.14,63.27,23.45,-16.94,10
9.29,-12.63,-16.59,-4.11,8.23,6.62,0.56,0.29,0.33,68.83,9.54,-17.33,10
20.04,-7.02,-12.19,0.94,7.49,5.13,0.67,0.26,0.5,113.99,27.46,-10.59,10
20.04,-2.58,-3.05,1.09,10.47,2.62,1.09,0.26,0.1,200.49,103.1,-13.94,10
20.04,1.88,8.62,0.82,11.92,1.45,1.3,0.35,0.12,213.49,137.26,-27.63,10
16.59,3.21,17.53,-1.6,12.82,2.51,1.2,0.33,0.24,173.92,113.63,-24.37,10
4.19,0.66,19.29,-2.98,9.61,2.62,0.86,0.28,0.34,145.04,55.92,14.49,10
-3.92,-1.17,13.69,-2.74,7.33,2.27,0.79,0.11,0.16,119.0,35.51,11.0,10
-6.86,0.82,7.41,-2.66,5.68,2.43,0.73,0.13,0.07,142.1,50.18,-11.94,10
-6.98,0.5,3.72,0.98,3.72,2.15,0.56,0.17,0.14,167.46,58.8,-17.01,10
-7.76,0.03,0.5,-1.45,2.66,0.5,0.65,0.17,0.11,188.72,66.53,-9.81,10
-8.9,0.07,-3.33,-4.43,2.43,1.05,0.62,0.28,0.01,159.77,44.05,11.66,10
-10.47,-3.49,-8.15,-5.13,4.27,2.62,0.49,0.47,0.01,125.94,-9.41,41.34,10
-12.98,-6.74,-12.12,-5.41,9.49,2.94,1.57,0.63,0.45,44.1,-77.1,80.76,10
-13.18,-11.72,-17.45,-6.47,14.82,4.86,1.63,0.74,0.13,177.26,-11.14,1.31,10
-5.6,-16.2,-20.08,-7.37,15.69,6.19,1.13,0.62,0.17,177.94,54.74,-21.77,10
2.94,-16.86,-18.39,-5.6,14.23,4.82,1.08,0.64,0.05,140.83,56.63,-30.36,10
14.55,-9.29,-12.31,-5.6,11.61,5.21,0.91,0.47,0.13,85.75,32.24,-25.87,10
20.04,-5.8,-7.1,-2.9,8.66,5.37,0.67,0.39,0.35,78.48,10.14,-15.6,10
20.04,-1.6,3.33,0.43,9.61,3.49,1.1,0.33,0.47,157.5,32.43,-2.63,10
20.04,-2.23,7.33,0.39,11.53,1.52,1.07,0.4,0.0,252.42,101.33,-10.78,10
13.49,-2.82,16.16,-2.23,13.53,1.45,1.23,0.46,0.21,248.88,119.54,-27.2,10
4.51,-4.78,15.72,-2.78,12.31,3.05,1.07,0.34,0.36,215.44,104.9,-47.14,10
-1.45,-3.88,11.76,-4.27,8.78,3.64,0.76,0.24,0.51,157.17,63.23,-3.44,10
-5.41,-2.27,7.64,-3.72,5.68,2.62,0.63,0.23,0.18,124.41,30.87,0.67,10
-6.39,-1.64,4.07,-2.74,4.86,2.54,0.66,0.15,0.08,129.81,32.49,-23.9,10
-6.51,0.94,0.78,-2.19,4.47,2.74,0.68,0.18,0.15,160.97,58.27,-27.0,10
-8.55,-1.37,-2.62,-2.7,4.27,2.11,0.71,0.3,0.04,187.91,79.3,-22.9,10
-8.94,-2.74,-5.72,-4.51,4.7,1.68,0.79,0.44,0.0,177.36,72.8,3.01,10
-9.02,-4.66,-9.37,-6.11,6.27,3.56,0.83,0.47,0.04,143.01,34.38,17.97,10
-11.76,-7.02,-12.35,-5.72,8.94,4.15,1.24,0.85,0.17,67.7,-23.49,50.07,10
-6.94,-10.98,-16.86,-5.6,12.86,4.78,1.56,0.61,0.25,117.55,-22.49,43.7,10
-6.19,-14.39,-17.45,-5.96,13.76,4.55,1.11,0.63,0.13,136.36,21.09,9.11,10
0.07,-13.92,-16.86,-5.8,12.31,4.47,0.98,0.49,0.08,129.78,54.47,-13.88,10
12.43,-8.55,-11.61,-5.02,10.7,4.58,0.83,0.54,0.08,95.04,46.95,-17.25,10
19.96,-3.56,-5.13,-3.41,8.94,4.66,0.75,0.46,0.25,63.68,8.93,-5.01,10
20.04,0.31,0.9,-2.31,7.57,4.51,0.77,0.34,0.49,100.83,0.71,-6.55,10
20.04,0.03,10.19,0.15,9.64,3.56,1.19,0.39,0.39,183.07,46.45,9.66,10
16.82,-2.39,12.55,0.78,14.12,2.82,1.27,0.44,0.16,245.61,116.6,-5.61,10
2.74,-3.53,12.0,-3.64,13.88,3.25,1.19,0.31,0.3,252.42,114.27,-47.88,10
-1.13,-4.04,8.78,-4.62,9.21,3.41,1.05,0.23,0.42,172.07,80.35,-31.22,10
-4.78,-2.54,5.6,-4.31,7.64,3.05,0.81,0.2,0.31,138.24,44.01,6.44,10
-5.76,0.66,2.35,-3.53,5.49,2.9,0.69,0.11,0.1,120.94,34.37,-4.78,10
-7.72,0.27,0.7,-3.56,3.53,2.9,0.57,0.13,0.05,121.07,40.63,-27.25,10
-8.27,0.98,-2.86,-3.05,2.98,3.6,0.58,0.08,0.04,123.1,53.11,-27.48,10
-9.41,-2.47,-6.23,-4.15,2.66,4.07,0.64,0.26,0.14,105.91,50.98,-15.53,10
-7.53,-7.76,-10.19,-5.02,4.7,4.55,0.69,0.72,0.23,76.02,17.43,25.47,10
-9.21,-10.47,-11.06,-3.64,9.29,5.09,1.44,0.3,0.43,84.07,-36.63,71.46,10
-6.9,-12.98,-14.12,-4.11,14.39,5.92,1.78,0.7,0.24,138.8,6.87,28.08,10
0.86,-16.63,-18.35,-4.27,17.14,6.66,1.23,0.81,0.0,132.33,48.18,-12.14,10
7.21,-12.35,-12.74,-3.76,13.14,5.68,0.93,0.59,0.08,96.2,39.74,-20.25,10
17.49,-8.39,-5.49,-4.58,9.61,4.82,0.85,0.4,0.04,37.89,12.03,-13.55,10
20.04,-3.37,-5.68,-4.27,7.68,5.21,0.7,0.3,0.38,38.92,0.18,-16.43,10
20.04,1.45,0.5,-1.09,5.49,2.9,0.61,0.28,0.47,86.93,13.27,-13.39,10
20.04,1.96,12.12,1.09,8.7,1.76,1.09,0.35,0.3,178.65,51.98,9.93,10
13.45,0.98,13.92,0.31,14.7,2.58,1.35,0.41,0.16,231.44,105.64,0.1,10
2.54,0.35,14.27,-2.31,14.39,1.92,1.35,0.34,0.34,240.97,111.73,-42.38,10
-3.02,-2.07,10.15,-4.31,10.47,2.39,1.1,0.33,0.49,135.07,56.32,-1.84,10
-5.02,-2.19,6.08,-5.17,8.59,3.02,0.89,0.2,0.25,96.3,12.2,19.65,10
-6.9,-1.64,2.94,-3.8,5.92,2.66,0.83,0.07,0.1,98.91,8.5,-4.09,10
-7.1,0.39,-1.13,-2.62,4.9,3.13,0.69,0.07,0.17,125.38,24.37,-18.22,10
-8.74,-1.96,-3.41,-1.92,4.78,4.0,0.66,0.04,0.14,141.55,48.56,-25.93,10
-8.55,-3.84,-6.0,-3.84,5.02,4.35,0.68,0.25,0.13,141.1,72.49,-17.59,10
-7.13,-6.86,-10.94,-5.09,6.23,4.82,0.53,0.46,0.14,91.17,52.68,9.37,10
-7.57,-9.61,-12.0,-3.76,8.19,5.41,1.04,0.71,0.34,67.59,10.24,30.34,10
-5.72,-12.51,-14.59,-3.05,12.43,5.88,1.82,0.46,0.21,117.65,14.84,22.92,10
2.39,-14.59,-13.8,-2.78,15.1,6.0,1.15,0.7,0.03,127.23,48.84,-12.58,10
11.1,-12.43,-5.45,-2.9,12.19,4.9,1.03,0.64,0.12,94.99,46.74,-15.43,10
17.25,-8.98,-5.72,-4.07,10.35,4.39,0.98,0.61,0.03,58.0,25.5,-18.3,10
20.04,-5.41,5.33,-3.76,9.41,4.15,0.93,0.44,0.27,45.11,0.72,-11.11,10
19.26,-5.76,8.39,-3.09,7.88,3.84,0.8,0.33,0.51,80.83,-6.81,-10.81,10
9.37,-3.92,11.14,0.94,8.51,3.76,0.87,0.36,0.56,167.0,26.82,-5.48,10
1.68,-2.78,11.29,0.19,13.1,2.54,1.23,0.39,0.2,241.1,108.16,5.57,10
-3.88,-2.94,8.82,-3.05,13.49,2.78,1.08,0.6,0.14,252.42,150.1,-33.39,10
-5.37,-3.37,6.19,-4.62,10.39,2.43,0.62,0.62,0.52,225.87,114.49,-36.66,10
-6.7,-2.74,3.17,-4.39,6.98,2.39,1.04,0.07,0.5,131.74,44.17,0.86,10
-8.15,-1.49,0.74,-4.39,4.74,2.15,0.53,0.14,0.17,98.66,25.15,3.34,10
-7.57,-1.96,-1.8,-4.43,4.04,2.62,0.64,0.22,0.01,94.1,21.11,-15.55,10
-7.41,-2.74,-3.09,-4.19,3.96,3.53,0.65,0.1,0.1,104.65,35.38,-16.66,10
-8.51,-2.43,-3.88,-3.05,3.49,4.0,0.72,0.27,0.21,111.63,40.64,-10.88,10
-9.25,-3.49,-7.25,-3.72,4.07,4.74,0.71,0.43,0.27,97.95,22.05,8.02,10
-9.29,-6.55,-11.92,-3.96,7.17,4.66,1.28,0.68,0.38,84.41,-3.63,50.21,10
-7.72,-10.63,-12.43,-4.11,12.19,5.8,1.64,0.74,0.18,151.13,12.68,41.63,10
-6.27,-16.12,-18.39,-5.29,14.43,6.43,1.18,0.8,0.12,154.1,52.93,-6.15,10
2.07,-13.92,-16.63,-4.35,13.88,7.1,1.19,0.78,0.09,111.57,43.63,-16.07,10
13.8,-12.94,-11.45,-4.04,13.53,6.43,1.28,0.68,0.04,71.87,21.52,-6.96,10
20.04,-7.37,-5.45,-4.74,10.51,5.29,0.97,0.5,0.22,50.98,-14.01,4.96,10
20.04,-3.21,1.72,-5.49,8.08,4.98,0.88,0.29,0.5,87.72,-11.85,0.04,10
16.31,-1.09,12.23,-3.53,7.37,4.0,0.71,0.26,0.65,124.71,9.12,-5.89,10
6.35,0.82,12.78,-1.88,10.0,2.15,1.15,0.25,0.3,215.62,76.09,2.41,10
-2.47,0.23,13.25,-3.88,12.35,0.82,0.97,0.43,0.01,252.42,130.64,-13.1,10
-5.88,-2.0,7.41,-4.98,9.8,2.47,0.65,0.37,0.23,242.09,136.44,-38.25,10
-7.49,-1.96,3.45,-4.19,6.11,2.47,0.69,0.23,0.05,170.18,81.89,-10.81,10
-8.98,-1.33,0.19,-3.09,4.19,0.54,0.58,0.14,0.24,132.56,30.65,0.35,10
-8.31,-1.64,-3.6,-4.7,3.8,0.66,0.58,0.06,0.01,100.0,17.53,-1.28,10
-4.98,-1.92,-6.55,-4.74,3.33,2.54,0.61,0.11,0.1,99.69,31.37,-15.39,10
-5.09,-4.7,-10.51,-1.72,4.07,4.0,0.77,0.22,0.36,90.4,24.82,-8.58,10
-4.43,-8.9,-12.94,-1.25,5.33,5.06,0.85,0.49,0.37,118.78,16.47,-8.02,10
-2.66,-11.88,-14.94,-2.43,8.62,5.17,1.2,0.68,0.3,129.42,19.6,25.47,10
0.03,-15.33,-15.57,-2.86,15.45,6.19,1.65,0.76,0.07,174.91,39.61,3.55,10
1.41,-16.04,-11.49,-2.15,19.26,6.7,1.46,0.91,0.04,141.71,46.89,-34.77,10
9.17,-14.59,-7.45,0.54,17.22,4.78,1.45,0.78,0.11,76.54,28.56,-11.29,10
15.45,-8.0,1.96,-2.54,15.84,3.88,1.26,0.64,0.1,47.16,18.48,-10.37,10
19.1,-2.35,8.51,-5.21,12.43,3.33,0.96,0.52,0.3,44.68,3.08,-7.29,10
18.31,0.15,15.57,-5.84,9.41,2.9,0.73,0.26,0.43,82.71,0.81,-10.0,10
9.76,0.54,17.18,-3.56,6.27,3.25,0.5,0.13,0.56,125.22,8.5,-14.83,10
0.94,0.7,14.0,0.7,7.92,2.03,0.85,0.23,0.44,196.14,56.81,-9.05,10
-4.58,1.6,9.41,-1.64,10.86,1.8,0.91,0.39,0.13,233.66,113.14,-13.68,10
-7.72,0.54,5.09,-3.76,10.78,1.6,1.07,0.5,0.29,239.71,130.56,-34.88,10
-7.6,0.31,2.0,-4.07,10.12,1.13,1.18,0.01,0.24,252.42,131.88,-39.72,10
-9.1,0.0,-1.52,-4.39,6.62,1.25,0.82,0.09,0.45,113.29,40.53,-12.26,10
-14.27,-3.21,-9.21,-4.82,5.64,1.52,0.82,0.24,0.08,107.57,5.72,11.24,10
-9.1,-4.98,-10.43,-4.51,6.08,2.54,0.75,0.1,0.16,129.41,25.79,-13.35,10
-5.21,-3.68,-10.7,-2.54,4.11,2.03,0.4,0.16,0.18,136.81,52.73,-20.27,10
-2.54,-6.55,-18.82,-1.37,2.39,3.33,0.19,0.39,0.2,134.75,36.31,8.39,10
0.03,-8.86,-19.45,0.07,6.94,5.6,0.77,0.75,0.32,92.19,-13.37,46.53,10
4.66,-9.41,-14.16,0.66,11.02,5.45,1.62,0.45,0.2,136.35,-26.27,32.11,10
11.65,-8.98,-12.43,-2.9,13.33,5.13,1.73,0.83,0.23,135.3,24.38,15.24,10
16.47,-10.15,-2.74,-3.68,20.0,7.6,1.25,0.88,0.06,133.34,24.5,-15.47,10
20.04,-5.49,5.06,-3.25,15.21,8.39,1.23,0.62,0.2,79.0,15.4,-21.98,10
20.04,-1.41,13.1,-2.39,11.92,7.21,0.95,0.44,0.32,96.7,29.4,-31.57,10
20.04,0.35,16.78,-3.13,8.74,6.51,0.62,0.4,0.49,122.51,29.23,-46.76,10
9.41,2.82,17.69,-2.66,9.64,3.8,0.81,0.4,0.46,188.62,51.92,-30.55,10
-2.62,1.09,12.59,-2.47,13.1,1.41,1.2,0.41,0.07,252.42,127.64,-18.17,10
-4.47,0.19,6.39,-4.47,11.96,1.96,1.32,0.46,0.35,252.42,161.39,-53.94,10
-4.55,0.31,2.9,-3.33,10.04,3.13,0.87,0.57,0.29,203.13,100.9,-66.53,10
-8.0,1.56,-1.29,-3.76,5.88,0.74,0.87,0.08,0.31,113.42,18.5,-16.85,10
-9.96,0.98,-7.37,-4.23,2.94,0.47,0.59,0.07,0.05,86.16,6.86,-9.49,10
-7.92,-1.84,-9.17,-4.94,2.03,0.5,0.4,0.14,0.1,86.91,0.43,-21.33,10
-5.17,-4.07,-11.41,-3.88,1.37,1.41,0.37,0.15,0.28,75.83,-11.92,-11.2,10
-2.23,-7.49,-14.0,-1.45,5.64,2.74,0.58,0.57,0.54,99.2,-1.56,25.57,10
2.35,-9.76,-14.59,-2.62,10.47,3.72,1.63,0.77,0.58,102.78,-7.52,34.23,10
4.39,-12.51,-13.65,-5.72,16.74,5.29,1.56,0.79,0.13,162.39,27.93,-17.19,10
13.88,-12.19,-4.0,-4.98,16.86,6.66,1.06,0.77,0.25,139.77,49.31,-34.11,10
16.27,-10.12,-4.11,-3.41,12.51,5.6,1.16,0.68,0.2,109.33,49.24,-38.65,10
20.04,-1.56,12.43,-3.49,12.04,6.59,0.91,0.48,0.38,84.65,45.17,-23.72,10
20.04,0.03,19.06,-4.51,10.78,6.74,0.77,0.49,0.53,100.62,20.85,-11.45,10
12.55,1.29,19.84,-3.09,10.43,4.47,0.95,0.4,0.5,163.59,59.72,-11.68,10
1.17,0.94,14.23,-1.72,12.43,2.15,1.05,0.34,0.27,244.55,124.66,-18.14,10
-3.84,0.43,11.25,-2.58,12.12,2.11,1.1,0.38,0.1,252.42,174.68,-31.93,10
-3.37,0.94,5.68,-2.7,10.35,2.7,1.07,0.13,0.16,252.42,161.4,-38.48,10
-4.27,0.47,2.35,-3.96,7.45,1.25,0.68,0.51,0.36,145.21,72.92,-28.83,10
-5.41,0.03,0.74,-3.72,4.7,0.86,0.74,0.19,0.24,114.46,23.54,2.79,10
-3.92,0.9,-3.92,-2.62,2.78,0.7,0.62,0.08,0.0,119.81,36.92,-2.23,10
-2.66,-1.17,-5.68,-1.25,0.23,0.27,0.34,0.07,0.09,109.7,34.81,-9.49,10
-3.33,-2.19,-8.35,0.86,1.33,1.05,0.25,0.16,0.32,92.46,0.36,-12.01,10
-2.19,-6.98,-12.16,-3.25,6.9,1.76,0.75,0.76,0.44,77.65,-27.94,24.36,10
-2.54,-6.82,-13.02,-4.94,10.0,2.98,1.62,0.33,0.26,126.21,-23.1,25.07,10
1.37,-11.61,-17.06,-6.19,12.74,4.7,1.48,0.66,0.25,148.78,24.7,-12.58,10
4.7,-11.65,-14.51,-4.7,18.24,7.17,1.28,0.76,0.06,149.81,44.24,-31.7,10
13.96,-11.53,-11.25,-6.11,15.21,5.49,1.18,0.61,0.1,120.24,50.18,-45.5,10
20.04,-5.53,-6.19,-6.19,12.0,7.41,1.11,0.74,0.21,92.1,46.25,-41.92,10
20.04,-4.55,9.21,-4.94,11.65,7.06,0.98,0.69,0.36,75.0,30.03,-17.97,10
20.04,-3.17,16.23,-2.58,8.31,5.53,0.82,0.5,0.44,87.79,16.6,-23.92,10
15.57,0.07,19.1,-1.88,10.98,3.72,1.22,0.39,0.31,155.8,46.71,1.82,10
4.27,0.54,13.29,-2.94,11.25,1.6,1.18,0.09,0.24,252.42,126.98,-9.47,10
0.86,0.23,8.39,-3.64,8.11,1.29,0.91,0.54,0.0,252.42,162.82,-29.83,10
-2.07,0.43,4.58,-4.43,7.17,2.39,0.52,0.36,0.33,238.65,124.82,-12.21,10
-4.04,0.07,1.21,-3.33,5.21,1.92,0.58,0.25,0.16,134.04,37.15,-5.4,10
-5.96,0.39,-1.21,-2.03,3.56,1.29,0.62,0.15,0.15,104.79,8.4,3.48,10
-5.02,0.07,-3.02,-1.13,2.62,0.94,0.57,0.04,0.04,95.25,26.18,12.97,10
-2.66,-1.52,-5.6,0.94,2.54,1.45,0.56,0.16,0.27,84.57,25.66,6.66,10
-4.15,-5.21,-8.9,-2.94,5.76,2.35,0.57,0.65,0.46,71.92,-12.53,26.69,10
0.0,-7.49,-12.7,-6.43,8.74,2.78,0.99,0.7,0.44,79.62,-62.23,43.59,10
5.17,-14.04,-13.33,-7.88,11.49,5.37,1.67,0.39,0.32,116.27,-19.15,11.53,10
6.11,-15.49,-10.31,-7.64,15.76,7.33,1.37,0.73,0.14,147.22,47.22,-35.67,10
17.45,-13.14,-10.47,-6.7,15.21,6.47,1.23,0.84,0.18,127.13,43.77,-68.01,10
20.04,-8.98,1.25,-6.94,14.86,7.49,1.14,0.65,0.23,84.55,23.13,-51.72,10
20.04,-4.0,8.47,-6.27,12.19,6.7,0.98,0.59,0.36,68.18,17.28,-27.85,10
20.04,-2.15,14.43,-3.21,9.02,5.17,0.85,0.5,0.38,63.46,15.89,-47.85,10
15.21,0.43,14.82,-1.05,9.1,4.31,1.02,0.51,0.6,79.97,28.67,-52.4,10
4.62,0.82,13.14,-1.37,10.86,2.35,1.52,0.16,0.45,205.09,92.0,-29.46,10
0.43,-1.33,9.96,-2.11,11.37,2.58,1.0,0.34,0.31,252.42,135.57,-26.63,10
-1.01,-1.05,6.55,-2.86,9.96,3.02,0.7,0.59,0.01,250.74,132.89,-28.93,10
-3.8,0.19,2.9,-1.64,6.51,0.98,0.59,0.24,0.08,213.49,96.25,-23.07,10
-5.17,0.47,0.43,0.58,4.51,0.43,0.71,0.14,0.23,122.07,43.77,-32.65,10
-4.15,0.9,-1.8,0.35,2.86,0.58,0.48,0.05,0.13,82.5,26.14,-2.23,10
-3.13,0.58,-3.41,0.39,0.82,0.11,0.22,0.01,0.0,73.21,19.4,0.85,10
-3.68,0.98,-4.82,-2.23,1.84,0.19,0.2,0.16,0.15,48.1,7.56,0.43,10
-5.06,-3.88,-6.98,-4.0,8.04,2.43,0.51,0.96,0.51,0.06,-10.96,33.3,10
-3.76,-8.59,-11.45,-4.62,13.06,3.56,1.99,0.18,-1.16,97.36,-52.51,40.05,10
0.98,-12.47,-11.45,-7.45,16.39,4.55,1.47,0.64,0.54,158.95,59.5,-37.85,10
3.49,-13.25,-10.98,-4.74,17.61,5.64,1.37,0.87,0.23,191.56,67.17,-23.25,10
11.14,-12.94,-12.51,-6.66,14.78,4.11,1.25,0.79,0.24,145.57,56.67,-34.45,10
14.47,-8.11,-10.47,-7.6,12.19,4.98,0.88,0.61,0.16,102.1,29.47,-29.45,10
20.04,-3.17,-5.96,-5.49,10.39,4.86,0.94,0.56,0.38,59.21,15.25,-29.64,10
20.04,0.86,-2.23,-2.7,10.39,4.11,1.47,0.25,0.35,111.88,45.78,-20.32,10
20.04,4.98,3.56,-2.35,12.12,3.88,1.23,0.3,0.15,204.71,89.94,-9.99,10
20.04,6.04,11.92,-2.94,9.84,2.94,0.87,0.36,0.0,220.58,101.25,-6.24,10
18.0,5.45,12.51,-2.47,7.53,2.19,0.61,0.36,0.13,171.94,90.98,-31.33,10
2.15,4.04,10.04,-2.39,6.23,2.35,0.67,0.08,0.07,133.41,67.05,-15.27,10
-1.56,2.27,6.39,-2.0,5.57,2.35,0.73,0.13,0.05,108.5,40.77,-3.94,10
-1.05,1.68,2.78,-1.01,5.57,2.11,0.8,0.13,0.06,118.44,36.88,-2.16,10
-3.49,1.01,0.98,0.35,5.6,2.27,0.65,0.15,0.09,136.52,53.72,-11.51,10
-4.31,0.94,0.82,0.5,4.23,2.31,0.47,0.1,0.13,136.19,59.5,-12.04,10
-4.66,-3.25,-3.37,-1.96,3.96,2.0,0.43,0.38,0.26,110.76,16.39,17.6,10
-6.08,-6.39,-7.33,-3.56,7.45,3.33,0.86,0.74,0.44,101.0,-38.18,42.37,10
-3.17,-9.84,-13.14,-5.64,11.02,3.88,1.75,0.52,0.31,114.66,-32.11,46.11,10
1.96,-15.72,-10.04,-7.25,14.7,4.86,1.37,0.67,0.07,163.22,25.61,-11.59,10
6.7,-15.96,-1.96,-6.59,15.88,6.7,1.19,0.69,0.02,132.75,48.1,-45.78,10
16.78,-14.67,0.78,-6.82,14.98,5.84,1.44,0.58,0.2,108.17,57.23,-47.49,10
20.04,-5.29,7.41,-7.57,13.21,6.31,0.98,0.77,0.32,59.02,18.48,-29.78,10
20.04,-4.35,14.82,-5.8,10.39,5.45,1.13,0.37,0.53,56.87,-14.89,-18.27,10
16.08,-2.7,15.37,-2.62,10.43,4.35,1.29,0.24,0.4,129.16,35.26,-23.81,10
7.64,-1.56,11.76,-2.58,9.68,2.94,1.09,0.18,0.26,208.49,82.04,-33.07,10
-1.6,-1.25,7.96,-2.9,8.66,2.15,0.86,0.2,0.11,234.2,122.69,-37.25,10
-3.68,0.03,4.15,-2.74,6.51,1.68,0.52,0.18,0.01,220.82,119.61,-37.72,10
-3.17,0.58,0.74,-2.31,3.6,0.94,0.42,0.24,0.11,143.86,62.97,-49.28,10
-4.55,0.7,0.98,-1.37,1.72,1.29,0.42,0.01,0.22,102.63,25.76,-27.47,10
-4.78,-1.68,-1.84,-1.49,1.49,1.25,0.23,0.01,0.07,84.7,28.79,1.34,10
-3.92,-2.19,-1.96,-2.23,2.11,0.98,0.28,0.32,0.32,40.81,3.43,18.89,10
-4.04,-3.84,-3.56,-4.07,5.29,1.84,0.94,0.74,0.56,11.99,-43.75,26.43,10
-3.76,-6.31,-6.82,-5.76,9.45,2.98,1.73,0.2,0.7,86.19,-43.79,30.06,10
-4.31,-12.19,-11.21,-7.1,14.27,4.51,1.51,0.61,0.46,151.26,1.96,4.4,10
