d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
9.21,-3.05,3.02,2.19,0.78,12.19,0.93,0.3,0.0,0.41,-31.15,7.2,9
11.06,-2.9,4.23,2.39,0.0,12.59,1.0,0.24,0.08,-4.1,-33.72,8.4,9
11.84,-1.21,4.66,0.94,0.47,13.02,1.04,0.11,0.12,15.59,-19.46,9.45,9
11.96,-1.37,4.74,-2.66,1.49,14.0,1.02,0.22,0.0,32.92,-3.98,11.18,9
12.19,-1.64,5.76,-5.92,3.05,14.7,1.06,0.25,0.03,27.17,-1.2,12.14,9
12.12,0.98,5.49,-5.72,2.35,14.51,1.03,0.19,0.08,26.42,10.64,9.3,9
11.92,0.11,6.19,-5.72,1.96,13.37,1.0,0.15,0.07,24.75,21.86,9.49,9
11.33,1.25,5.64,-7.17,2.07,13.37,0.96,0.15,0.07,15.94,28.47,11.96,9
10.94,2.11,7.72,-7.57,0.9,12.39,0.89,0.18,0.05,9.85,21.01,16.63,9
8.59,2.11,7.29,-8.43,0.19,11.17,0.89,0.16,0.02,9.3,15.92,21.92,9
8.08,2.47,6.43,-8.59,0.11,10.31,0.89,0.16,0.01,12.26,14.31,13.0,9
5.45,2.86,7.96,-7.76,-1.56,9.21,0.93,0.14,0.02,15.65,16.45,2.19,9
3.68,2.58,7.8,-7.96,-2.19,8.86,0.99,0.22,0.06,10.3,17.99,-4.94,9
3.84,1.8,8.9,-7.29,-2.86,9.45,1.36,0.32,0.06,-6.58,10.34,-6.46,9
6.43,2.31,8.9,-6.55,-1.41,10.31,1.19,0.16,0.09,-1.97,11.7,-8.43,9
6.98,1.45,8.55,-5.45,0.54,11.02,0.96,0.22,0.02,22.59,17.49,9.48,9
7.68,0.43,6.98,-3.76,2.19,12.19,0.88,0.27,0.02,41.29,15.05,22.68,9
9.37,0.58,7.72,-2.23,2.35,13.57,0.98,0.14,0.05,35.0,15.75,27.22,9
10.55,0.74,7.21,-2.66,1.6,13.29,1.08,0.16,0.07,34.11,18.19,27.15,9
15.1,0.07,5.76,-3.09,1.17,14.98,0.97,0.16,0.06,30.68,4.82,13.14,9
14.39,0.31,4.43,-4.86,0.86,12.98,0.92,0.15,0.09,25.19,0.31,-3.31,9
14.59,0.11,2.9,-5.02,0.39,12.16,0.99,0.14,0.1,26.08,7.53,-21.15,9
13.02,-2.19,1.41,-4.27,-1.72,11.33,0.99,0.17,0.09,27.35,18.08,-28.89,9
11.76,-2.39,0.7,-4.35,-2.39,10.04,0.97,0.17,0.14,25.11,17.75,-26.43,9
10.98,-3.21,0.47,-3.25,-4.58,8.82,0.94,0.16,0.12,17.52,12.67,-23.57,9
9.29,-3.88,0.66,-2.58,-4.66,9.02,0.93,0.17,0.13,17.58,13.61,-22.22,9
9.13,-3.92,0.07,-3.09,-4.7,7.68,0.93,0.18,0.16,24.06,21.79,-25.51,9
7.53,-4.51,-1.88,-2.39,-4.94,6.62,0.94,0.22,0.16,25.52,24.89,-27.39,9
6.04,-4.31,-1.05,-1.6,-5.06,5.25,0.94,0.24,0.24,25.57,25.37,-26.23,9
5.17,-4.86,-1.45,-1.33,-4.9,4.78,0.91,0.22,0.32,22.0,25.0,-25.39,9
3.76,-4.51,-2.31,0.58,-4.9,3.64,0.91,0.22,0.36,16.84,17.81,-15.59,9
3.33,-4.31,-1.68,0.23,-4.35,2.94,0.94,0.24,0.33,8.26,5.25,-5.14,9
2.47,-3.96,0.82,0.31,-5.49,2.39,1.04,0.36,0.23,2.39,-8.22,5.55,9
2.19,-4.23,1.49,0.35,-6.82,2.23,1.19,0.48,0.06,-1.42,-22.82,16.37,9
0.82,-4.58,2.03,-1.56,-7.6,3.21,1.3,0.48,0.13,7.01,-20.75,14.92,9
-1.29,-5.21,3.45,-1.17,-8.04,4.0,1.27,0.59,0.18,20.31,-16.99,18.22,9
-1.01,-4.43,7.68,-4.86,-8.27,4.47,1.09,0.4,0.21,31.17,-16.94,20.52,9
0.15,-2.86,8.82,-6.23,-6.66,5.25,0.91,0.31,0.2,31.28,-8.68,16.4,9
0.15,0.23,11.49,-6.31,-5.53,5.68,0.8,0.28,0.13,24.91,-10.01,12.92,9
4.74,0.58,11.49,-7.25,-4.31,5.37,0.86,0.24,0.11,14.65,-5.83,13.48,9
4.9,0.66,10.51,-8.19,-3.88,5.8,0.85,0.36,0.17,-2.71,-16.65,14.44,9
6.39,0.15,10.15,-9.02,-3.09,8.43,0.9,0.34,0.23,-22.18,-28.29,19.21,9
7.37,0.07,10.51,-8.74,-3.33,9.21,0.98,0.3,0.31,-17.15,-26.0,14.34,9
6.9,0.07,10.19,-8.55,-2.58,8.59,0.99,0.27,0.32,1.46,-25.31,13.55,9
6.78,0.0,11.92,-11.06,-1.13,11.29,0.97,0.24,0.25,17.47,-17.1,12.21,9
7.25,0.07,11.17,-8.66,0.35,11.45,0.93,0.33,0.12,13.92,-2.91,-1.3,9
4.98,0.11,10.7,-8.43,0.47,10.63,0.89,0.32,0.06,-7.28,4.17,-10.35,9
8.04,0.11,11.21,-8.47,2.27,13.37,0.92,0.27,0.13,-28.79,4.85,-7.21,9
8.0,0.54,9.96,-6.51,1.6,13.96,1.2,0.21,0.31,-24.37,14.85,16.82,9
9.61,-1.29,10.19,-6.59,2.62,15.92,1.45,0.22,0.07,8.17,31.66,40.49,9
9.57,0.78,7.96,-6.66,2.58,15.57,0.89,0.28,0.14,14.26,31.59,32.47,9
11.25,-2.0,6.78,-2.9,1.13,14.43,0.89,0.35,0.2,-12.27,9.28,16.98,9
11.65,-2.19,6.51,-2.82,0.54,13.76,1.06,0.18,0.02,-35.55,0.19,-7.55,9
11.53,-2.62,5.13,-3.45,0.78,12.43,1.0,0.15,0.04,-32.5,9.61,-23.0,9
9.84,-3.41,4.19,-5.06,-1.6,10.23,0.85,0.18,0.01,-16.4,8.38,-26.0,9
9.06,-4.62,2.58,-4.66,-2.39,9.61,0.84,0.18,0.05,-8.05,1.86,-28.71,9
8.35,-4.11,1.8,-3.02,-2.47,7.8,0.92,0.17,0.06,-5.78,3.88,-31.55,9
8.19,-4.39,1.17,-3.88,-3.02,7.33,0.98,0.19,0.08,-6.92,11.89,-30.22,9
5.96,-4.9,0.27,-2.39,-3.92,6.55,0.95,0.21,0.08,-4.95,17.56,-21.55,9
6.27,-5.92,0.19,-1.64,-4.94,5.84,0.89,0.2,0.11,6.88,18.76,-20.57,9
4.86,-5.72,0.98,-1.41,-6.15,6.08,0.92,0.22,0.16,18.62,22.4,-22.79,9
4.23,-6.62,-1.6,0.03,-6.59,4.86,0.97,0.28,0.17,23.41,28.8,-24.55,9
3.92,-6.11,-1.92,0.7,-6.7,4.66,0.95,0.27,0.26,20.29,28.59,-25.23,9
2.54,-6.94,-2.47,1.29,-7.17,4.0,0.99,0.27,0.28,15.99,24.18,-16.46,9
2.23,-6.51,-1.68,0.58,-7.21,3.29,1.02,0.31,0.27,11.36,22.07,-6.39,9
2.07,-6.98,-1.37,0.03,-7.33,2.62,1.03,0.36,0.21,7.86,13.64,7.99,9
1.01,-7.57,0.86,0.98,-7.96,2.78,1.17,0.46,0.11,0.46,-5.06,23.17,9
0.27,-7.21,0.62,-1.41,-8.7,2.47,1.16,0.47,0.05,6.64,-12.8,28.73,9
0.7,-6.51,1.64,-3.02,-7.57,2.11,1.12,0.45,0.2,16.29,-3.42,35.16,9
0.07,-5.96,4.04,-5.09,-5.76,3.02,1.14,0.52,0.19,21.37,-10.3,41.43,9
0.47,-5.57,4.94,-6.82,-4.94,4.94,0.95,0.32,0.21,42.54,-7.18,34.22,9
1.6,-3.68,6.9,-6.74,-4.55,6.35,0.88,0.22,0.15,47.2,1.05,20.25,9
2.39,-2.39,7.02,-8.7,-3.05,9.41,0.84,0.32,0.04,42.05,-1.43,15.63,9
4.51,-2.07,9.21,-7.96,-2.51,6.98,0.9,0.34,0.02,26.19,-10.29,17.8,9
4.04,-2.35,8.82,-7.02,-2.07,7.88,0.91,0.33,0.1,8.78,-18.29,13.96,9
5.41,-2.03,10.86,-7.72,0.66,10.51,0.93,0.31,0.16,-2.4,-20.5,5.41,9
4.51,-1.09,10.86,-6.04,-2.19,9.92,0.97,0.27,0.18,3.72,-16.59,-1.5,9
6.15,0.15,12.86,-9.13,0.5,13.18,1.01,0.25,0.15,8.53,-8.66,0.73,9
5.64,0.58,13.92,-7.84,0.74,12.82,0.94,0.34,0.13,10.06,-5.4,3.16,9
6.62,-1.09,13.33,-7.57,0.66,13.53,0.89,0.28,0.09,3.36,-10.32,0.89,9
6.66,0.82,11.65,-5.64,0.0,11.25,0.95,0.21,0.08,0.0,-5.25,0.7,9
7.02,-1.01,8.43,-4.39,0.47,10.55,1.07,0.25,0.05,-3.93,1.81,1.21,9
9.21,-1.41,4.9,-5.88,1.05,10.86,1.11,0.29,0.01,-10.42,-1.37,-13.35,9
10.94,-1.84,3.45,-4.39,2.31,11.96,0.97,0.32,0.0,-23.12,-12.3,-18.88,9
11.1,-2.0,3.33,-2.78,2.15,12.23,0.91,0.33,0.0,-38.91,-25.5,-13.68,9
9.33,-1.96,3.49,0.7,1.6,13.88,0.92,0.31,0.12,-45.26,-33.66,-12.01,9
7.53,-3.13,5.17,0.66,0.11,14.04,0.94,0.29,0.17,-39.27,-38.38,-6.25,9
7.29,-3.84,8.74,-1.56,0.31,13.21,1.05,0.35,0.19,-27.66,-40.72,6.6,9
6.7,-4.07,11.21,-5.37,0.58,12.35,1.06,0.35,0.18,-30.4,-33.88,11.62,9
5.25,-4.15,12.16,-8.04,-2.39,10.94,1.04,0.36,0.15,-36.78,-20.5,4.76,9
5.45,-3.88,13.57,-11.25,-3.68,9.68,0.96,0.34,0.15,-48.15,-9.78,-7.81,9
3.41,-2.31,13.53,-11.57,-4.11,8.51,0.95,0.32,0.12,-57.01,2.39,-13.12,9
1.49,-1.8,11.53,-10.12,-5.25,5.84,0.94,0.41,0.17,-67.23,0.7,-11.3,9
-1.17,-1.68,10.35,-8.27,-6.23,4.94,0.97,0.4,0.29,-61.76,0.82,-6.69,9
-1.29,-2.19,9.06,-7.96,-6.43,2.98,0.98,0.35,0.32,-39.13,7.14,-3.86,9
-2.51,-2.23,6.51,-5.84,-7.45,2.43,0.92,0.39,0.34,-19.82,10.36,-5.14,9
0.9,-2.23,6.94,-6.66,-7.33,2.66,0.88,0.42,0.26,-9.4,8.66,-11.18,9
0.78,-2.35,6.35,-6.9,-6.27,3.21,0.86,0.44,0.13,-7.57,7.6,-13.35,9
-1.76,-3.92,3.76,-5.02,-6.47,2.66,0.84,0.43,0.1,-4.11,9.66,-12.47,9
0.03,-3.72,3.41,-4.66,-5.96,2.35,0.82,0.44,0.11,-10.04,8.83,-12.72,9
0.58,-4.27,2.03,-5.21,-5.45,1.56,0.85,0.46,0.22,-14.76,5.37,-11.1,9
1.01,-4.66,1.49,-1.92,-4.94,0.43,0.92,0.47,0.28,-6.31,5.66,-13.63,9
1.68,-5.49,0.19,-4.51,-5.17,1.49,1.2,0.46,0.21,0.87,-3.5,0.59,9
3.25,-4.66,0.0,-5.72,-3.56,1.88,1.37,0.5,0.03,17.61,-8.49,12.42,9
5.06,-5.64,0.07,0.82,-3.41,3.45,1.14,0.4,0.07,17.82,-5.78,0.51,9
7.92,-3.8,1.76,-2.54,-2.82,6.86,0.94,0.26,0.0,10.46,-7.72,-6.19,9
9.49,-3.64,2.9,-1.45,-1.76,9.57,0.83,0.18,0.06,8.16,-13.43,0.2,9
10.59,-4.04,3.37,-1.01,-1.17,11.68,0.98,0.16,0.03,29.44,-17.02,17.37,9
11.37,-4.7,5.06,0.0,-3.17,14.31,1.24,0.21,0.1,37.62,-6.75,28.18,9
11.92,-4.43,4.66,-1.33,-2.43,14.12,1.14,0.23,0.14,28.13,0.61,22.05,9
11.76,-3.88,5.88,0.9,0.11,14.94,0.99,0.14,0.11,6.72,-1.68,21.7,9
11.53,-3.17,5.76,-1.41,0.19,14.39,0.92,0.15,0.03,1.23,-5.79,21.7,9
11.06,-2.7,6.55,-2.15,0.78,13.84,0.89,0.17,0.03,4.75,-2.19,19.27,9
9.64,-1.33,7.49,-3.37,0.43,12.39,0.92,0.12,0.0,13.22,7.15,12.01,9
9.21,0.54,6.9,-4.39,0.54,12.12,0.89,0.13,0.05,19.97,12.22,3.82,9
8.31,0.07,6.62,-5.49,0.11,11.45,0.87,0.19,0.06,16.58,6.54,6.45,9
7.76,0.7,7.57,-6.9,0.19,10.74,1.03,0.19,0.0,11.07,4.59,6.05,9
6.78,0.62,7.45,-7.53,0.07,11.84,1.0,0.2,0.02,9.64,6.83,-4.37,9
6.15,0.58,8.23,-7.49,0.78,12.04,1.08,0.26,0.06,3.83,2.5,-10.94,9
6.55,0.62,9.37,-7.06,-1.25,13.88,1.15,0.27,0.06,-1.4,-10.65,-3.91,9
6.59,0.23,9.25,-7.37,0.35,13.33,1.08,0.12,0.07,9.19,-12.96,2.55,9
7.37,0.62,9.1,-6.62,0.35,13.69,0.97,0.17,0.04,14.84,-5.22,8.35,9
8.43,-2.19,8.23,-6.86,0.27,12.59,0.88,0.26,0.05,3.69,-7.2,5.42,9
9.1,-2.51,8.35,-6.74,-1.68,11.72,0.84,0.23,0.04,-16.53,-17.43,3.02,9
7.8,-2.39,9.33,-7.45,-2.7,8.66,0.99,0.24,0.07,-21.15,-28.36,1.52,9
6.9,-2.58,11.21,-10.0,-5.68,8.23,1.22,0.33,0.18,-20.39,-17.03,2.06,9
4.86,-1.72,11.37,-11.76,-5.68,6.66,1.09,0.37,0.12,-19.45,-1.51,-4.85,9
2.66,-1.49,10.9,-9.45,-7.1,5.37,0.97,0.27,0.15,-24.76,0.31,-15.19,9
1.76,-1.09,10.7,-6.39,-7.37,5.13,0.85,0.29,0.12,-33.95,2.63,-30.69,9
1.92,-1.84,9.45,-7.57,-6.23,5.88,0.81,0.31,0.1,-48.9,0.96,-31.39,9
1.17,-1.41,8.66,-7.41,-5.57,5.57,0.88,0.35,0.12,-52.66,-1.14,-28.89,9
1.09,-1.76,7.33,-5.02,-6.11,3.56,0.93,0.41,0.14,-49.98,-1.23,-23.93,9
0.31,-1.88,6.04,-4.0,-6.19,2.35,0.96,0.44,0.23,-45.78,-1.12,-21.62,9
0.31,-2.31,4.66,-5.6,-5.76,1.76,0.95,0.48,0.25,-33.95,1.24,-21.33,9
0.35,-2.66,4.23,-3.37,-4.55,2.0,0.87,0.5,0.21,-24.87,6.69,-26.67,9
0.9,-3.96,2.98,-3.64,-6.31,1.45,0.83,0.52,0.23,-24.96,4.02,-25.28,9
1.09,-4.98,2.43,-4.86,-5.76,0.86,0.86,0.52,0.31,-16.22,5.46,-18.04,9
1.76,-5.88,1.09,-3.92,-4.94,1.96,0.89,0.52,0.31,-4.09,1.74,-15.76,9
2.74,-5.8,1.56,-2.82,-6.04,2.47,0.87,0.58,0.35,11.5,-8.26,-8.43,9
2.47,-6.43,0.78,-2.19,-4.11,3.88,0.92,0.53,0.31,24.83,-15.23,9.26,9
3.56,-6.78,0.9,-1.41,-4.82,4.35,1.13,0.48,0.17,39.58,-15.34,28.81,9
4.31,-7.06,0.82,0.03,-4.66,7.45,1.24,0.42,0.0,40.69,-20.28,35.84,9
4.66,-6.39,0.74,0.86,-3.64,7.17,1.1,0.27,0.02,34.49,-12.17,12.78,9
7.33,-5.53,2.07,0.35,-3.33,9.13,1.05,0.21,0.05,13.17,-8.46,6.53,9
9.41,-3.17,1.84,0.9,-3.09,10.23,1.01,0.26,0.09,4.93,-14.62,12.4,9
9.41,-1.92,1.13,2.03,-3.09,9.96,0.99,0.21,0.09,0.52,-15.66,16.37,9
10.7,-1.52,3.29,0.5,0.9,11.45,1.04,0.22,0.02,-4.15,-16.24,16.09,9
10.66,0.47,3.64,-4.35,0.54,15.02,1.05,0.16,0.01,-6.79,-3.16,15.05,9
13.53,1.88,6.66,-5.72,-1.21,14.35,1.01,0.15,0.1,7.7,6.6,12.32,9
14.51,2.82,8.47,-11.53,1.88,20.04,0.97,0.17,0.08,12.26,10.37,14.68,9
13.33,2.0,9.68,-9.53,0.58,15.45,0.87,0.18,0.0,17.37,13.38,12.45,9
10.78,1.29,10.08,-7.37,-1.37,14.39,0.83,0.19,0.04,15.01,15.38,7.69,9
9.45,0.0,10.04,-6.08,-1.41,12.67,0.83,0.16,0.06,4.44,13.82,-3.81,9
9.25,1.09,12.51,-3.56,0.78,10.43,0.9,0.23,0.01,-6.04,13.43,-5.09,9
-1.41,2.78,15.02,-2.78,0.74,9.53,1.16,0.32,0.21,-9.16,9.96,-9.07,9
4.19,3.76,7.8,-3.96,-1.72,9.21,1.41,0.31,0.25,6.42,10.21,-10.46,9
1.13,4.07,5.72,-4.07,0.31,10.74,1.15,0.3,0.12,44.26,23.06,7.73,9
0.31,2.7,5.6,-4.27,0.35,9.53,0.95,0.3,0.03,57.98,27.05,15.33,9
1.21,2.7,7.21,-2.9,0.7,12.19,0.87,0.25,0.03,46.55,24.75,7.05,9
4.07,2.82,10.23,-2.98,0.15,13.33,0.94,0.25,0.08,27.64,20.5,5.05,9
7.92,3.29,12.51,-4.35,0.43,14.67,0.99,0.25,0.13,15.39,10.6,4.8,9
12.55,2.03,11.76,-5.53,-1.52,14.27,1.01,0.21,0.08,17.07,3.98,-2.17,9
15.37,0.35,10.08,-6.31,-2.47,13.06,1.01,0.22,0.06,13.78,0.21,-10.59,9
15.49,0.82,7.02,-5.64,-2.31,12.55,0.99,0.17,0.01,13.32,0.6,-16.47,9
15.06,-1.64,5.88,-4.31,-2.82,13.18,0.94,0.17,0.03,13.58,1.08,-16.67,9
13.1,-1.05,4.31,-1.8,-2.31,12.35,0.92,0.17,0.08,14.66,4.24,-16.43,9
11.02,0.74,2.19,-1.41,-2.31,11.06,0.92,0.18,0.14,9.5,10.13,-19.3,9
9.1,-1.17,1.29,0.03,-2.98,10.04,0.91,0.22,0.18,0.02,12.24,-17.81,9
9.92,-1.01,1.41,-1.96,-2.82,9.8,0.91,0.24,0.21,-14.38,13.59,-18.08,9
6.86,-1.49,-1.49,0.98,-4.47,8.04,0.95,0.23,0.16,-25.34,10.55,-18.03,9
6.08,-2.54,-1.13,-1.09,-4.04,7.64,1.03,0.23,0.11,-17.87,14.58,-13.52,9
6.39,-3.92,0.11,0.9,-4.27,5.88,1.0,0.24,0.09,-7.01,21.01,-10.27,9
2.98,-5.06,-1.92,0.39,-5.06,5.06,1.07,0.4,0.15,-12.57,10.37,2.27,9
1.49,-5.8,1.56,0.11,-6.47,4.94,1.34,0.52,0.06,-17.6,-5.42,0.36,9
0.7,-7.17,0.35,0.66,-6.15,4.19,1.2,0.6,0.21,-16.13,0.46,6.18,9
-1.25,-5.68,1.68,0.7,-7.49,3.72,1.08,0.54,0.26,10.47,4.6,12.67,9
0.35,-6.51,3.13,-2.11,-6.9,1.8,0.92,0.46,0.28,26.5,15.69,14.27,9
-1.33,-4.55,4.39,-4.31,-9.06,1.64,0.8,0.36,0.21,23.12,15.63,10.73,9
-1.45,-5.49,5.09,-3.76,-7.33,1.88,0.9,0.39,0.19,23.74,14.5,18.51,9
0.23,-4.11,5.41,-4.51,-5.41,2.23,0.86,0.47,0.11,24.42,8.26,18.52,9
0.98,-3.02,5.53,-4.15,-4.86,0.39,0.82,0.44,0.11,15.86,-6.99,18.3,9
2.51,-1.37,8.39,-4.55,-4.86,0.35,0.89,0.32,0.12,8.04,-10.89,11.2,9
1.37,-1.8,8.7,-7.02,-3.8,5.25,0.95,0.34,0.18,4.79,-4.62,6.46,9
3.09,0.9,9.96,-7.45,-4.58,6.47,0.96,0.29,0.15,10.91,-7.14,1.39,9
2.51,-1.17,10.51,-9.25,-2.98,9.37,0.99,0.32,0.19,19.04,-9.32,6.54,9
4.23,0.0,12.16,-7.76,-2.27,11.17,0.95,0.29,0.17,20.42,-7.62,13.01,9
5.45,0.35,13.29,-7.68,-2.35,14.04,0.93,0.25,0.11,15.15,-10.04,17.28,9
4.74,1.41,13.8,-7.64,-2.58,15.41,1.02,0.17,0.08,18.07,1.74,27.86,9
7.45,0.78,14.78,-6.27,-1.96,16.94,1.1,0.26,0.1,16.77,13.63,35.17,9
9.57,-1.29,15.61,-6.86,1.41,18.78,1.02,0.3,0.06,0.54,5.92,28.26,9
11.76,-2.31,13.06,-7.1,3.21,18.59,1.02,0.15,0.08,-11.57,-4.14,31.45,9
13.37,-2.74,10.15,-4.04,1.52,17.33,1.03,0.15,0.13,-6.62,2.22,12.57,9
14.7,-2.78,9.06,-4.31,0.86,16.86,1.12,0.25,0.07,-21.88,-10.49,-12.81,9
13.57,-3.53,7.25,-2.74,-1.29,15.69,1.02,0.17,0.11,-23.73,-10.91,-22.46,9
12.08,-2.86,4.9,-3.13,0.23,12.82,0.85,0.16,0.07,-4.79,-3.1,-27.09,9
9.96,-4.27,3.17,-2.98,0.31,11.57,0.81,0.17,0.01,11.22,5.55,-38.66,9
9.06,-3.92,2.19,-2.39,-1.76,10.19,0.85,0.19,0.06,12.85,17.03,-49.65,9
7.41,-5.57,0.15,-2.98,-2.82,7.37,0.95,0.28,0.14,5.83,21.37,-43.85,9
5.41,-5.17,0.35,0.35,-4.62,6.23,1.02,0.28,0.14,0.08,21.37,-37.85,9
6.39,-5.33,0.74,-2.86,-3.41,3.92,0.96,0.31,0.17,-4.05,21.33,-32.08,9
4.94,-3.72,-1.09,0.19,-4.94,4.86,0.92,0.3,0.15,0.32,21.69,-25.84,9
3.72,-4.43,0.43,0.82,-5.33,3.25,0.88,0.29,0.12,4.89,26.32,-24.1,9
3.09,-4.23,0.58,0.35,-5.76,2.94,0.9,0.3,0.14,15.05,30.82,-22.02,9
2.47,-4.47,-1.01,0.39,-5.72,3.02,0.97,0.33,0.2,21.41,33.52,-13.87,9
3.29,-4.23,0.47,0.74,-6.66,1.96,1.0,0.35,0.22,20.61,36.05,0.9,9
1.45,-5.17,0.03,1.72,-6.82,3.6,1.05,0.4,0.23,13.36,26.55,16.36,9
0.35,-5.29,3.6,0.66,-7.49,3.21,1.31,0.56,0.13,-6.38,-1.91,31.31,9
-1.01,-6.15,2.0,0.39,-7.06,2.62,1.34,0.48,0.1,-2.46,-12.49,31.27,9
-1.6,-5.25,4.98,-2.07,-5.49,3.88,1.13,0.48,0.04,20.57,-2.87,43.27,9
0.78,-4.07,6.43,-5.09,-6.7,5.21,0.9,0.35,0.02,25.19,-2.23,40.17,9
0.7,-2.07,8.27,-7.64,-3.56,6.98,0.7,0.26,0.1,11.03,-3.04,34.05,9
1.52,-3.13,8.11,-7.92,-3.76,7.13,0.77,0.36,0.13,-13.72,-21.76,38.24,9
3.09,-2.54,9.21,-7.37,-3.76,7.8,1.0,0.35,0.22,-2.01,-32.04,29.16,9
5.33,-2.27,9.92,-6.39,-2.19,8.66,0.98,0.32,0.28,13.69,-25.58,18.64,9
6.86,-1.09,11.68,-7.57,0.58,10.98,0.99,0.33,0.22,21.81,-10.01,11.85,9
6.27,0.31,12.27,-7.21,0.35,12.39,0.88,0.34,0.11,22.98,-5.23,0.99,9
5.33,0.0,12.12,-6.78,0.5,13.45,0.88,0.31,0.09,16.81,-7.3,-4.16,9
5.09,0.23,12.78,-7.25,0.54,13.88,0.94,0.31,0.13,8.51,-8.93,-3.16,9
5.6,0.27,13.1,-8.0,0.94,13.21,0.95,0.3,0.16,6.23,-7.68,0.11,9
6.43,0.23,11.92,-6.86,1.05,12.43,0.95,0.25,0.13,6.77,-3.2,3.8,9
6.15,0.03,11.06,-6.59,1.49,12.63,1.01,0.28,0.1,12.12,2.2,4.74,9
5.8,0.03,9.76,-5.96,2.19,11.84,0.95,0.31,0.12,8.7,5.82,-6.02,9
7.1,0.62,7.92,-4.86,2.9,12.19,1.05,0.25,0.1,3.26,2.13,-11.88,9
8.78,0.15,6.86,-4.07,3.72,11.49,1.16,0.27,0.01,12.89,9.47,-13.74,9
9.41,0.07,4.98,-2.43,3.84,10.19,0.98,0.33,0.03,6.52,11.92,-14.86,9
8.82,0.11,2.98,-2.23,2.86,9.21,0.84,0.36,0.01,-10.94,-1.12,-16.89,9
7.41,0.03,2.27,-1.37,2.27,7.84,0.9,0.39,0.02,-20.85,-17.87,-16.36,9
6.39,0.47,2.62,0.98,2.54,8.15,0.98,0.29,0.09,-9.82,-22.81,-12.01,9
7.06,-1.6,4.15,0.54,2.31,10.31,0.99,0.31,0.08,-2.3,-27.45,0.34,9
7.06,-2.7,8.19,-3.13,1.88,11.88,1.08,0.32,0.07,-5.38,-33.37,20.25,9
8.0,-2.0,11.37,-6.04,1.64,13.61,1.12,0.31,0.12,-12.96,-30.75,20.89,9
7.49,-1.6,12.27,-9.68,1.01,14.31,1.05,0.37,0.14,-28.19,-28.29,6.05,9
