d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.82,3.41,0.03,9.29,5.06,-8.27,0.29,0.05,0.21,-85.15,-75.16,17.71,10
1.45,6.55,0.0,10.66,-1.96,-12.86,0.46,0.07,0.14,-87.14,-41.75,-15.52,10
2.66,14.74,2.07,4.9,-14.98,-16.0,1.01,0.14,0.37,-104.63,-4.87,-72.05,10
-4.15,16.43,1.25,5.33,-20.08,-10.35,1.62,0.36,0.73,-104.34,16.32,-64.56,10
4.82,20.04,-6.39,-6.59,-20.08,-9.45,1.81,1.18,0.57,-213.66,-42.07,-63.07,10
6.66,19.29,-4.9,-12.31,-20.08,4.74,1.78,0.48,0.26,-185.92,-44.76,-31.36,10
1.33,15.49,-4.55,-16.43,-18.27,12.27,1.46,0.57,0.3,-127.86,-15.63,-46.4,10
0.23,12.51,-4.31,-16.59,-6.78,17.45,1.21,0.44,0.41,-105.59,18.76,-61.33,10
1.45,7.53,-4.07,-5.92,2.47,20.04,0.82,0.43,0.49,-119.97,16.69,-63.06,10
1.13,6.9,-4.86,2.78,8.04,19.96,0.59,0.39,0.36,-144.74,-3.22,-59.91,10
2.47,6.55,-6.0,12.04,11.88,16.0,0.46,0.08,0.26,-165.18,-35.95,-64.45,10
0.74,5.02,-4.78,14.78,12.9,6.0,0.38,0.29,0.14,-172.97,-31.06,-60.46,10
3.05,4.7,-3.8,7.76,11.37,-1.45,0.29,0.25,0.01,-153.31,-40.09,-53.71,10
2.27,3.21,-3.96,10.55,8.19,-5.29,0.12,0.36,0.02,-148.05,-63.29,-49.36,10
2.9,1.96,-3.33,8.62,6.43,-8.35,0.18,0.18,0.13,-157.24,-73.52,-43.15,10
3.96,5.09,-3.17,9.33,1.41,-11.8,0.46,0.09,0.02,-163.68,-64.7,-36.37,10
5.17,7.53,-4.7,9.53,-7.53,-13.02,1.13,0.31,0.15,-132.11,-31.66,-27.76,10
9.49,13.37,-2.51,6.43,-17.37,-15.33,1.99,0.29,0.41,-99.6,-2.23,-44.41,10
7.06,18.04,-3.05,0.07,-20.08,-17.25,1.6,0.66,0.45,-180.5,-42.06,-65.89,10
9.1,16.35,-2.11,-9.68,-20.08,-4.7,1.48,0.51,0.41,-139.54,-62.36,-46.3,10
7.29,16.71,-1.21,-16.78,-20.08,3.13,1.54,0.43,0.29,-144.9,-33.62,-79.57,10
3.09,13.14,-1.88,-19.45,-11.49,8.74,1.47,0.47,0.51,-142.62,-7.15,-77.96,10
5.49,11.37,-2.66,-20.08,3.25,20.04,1.3,0.38,0.57,-112.08,2.06,-65.74,10
3.53,8.23,-5.13,1.52,9.02,20.04,0.88,0.45,0.45,-136.26,-15.1,-57.35,10
2.98,6.47,-3.68,11.25,14.2,20.04,0.72,0.29,0.31,-155.32,-43.28,-53.58,10
1.6,4.04,-4.23,13.84,12.74,11.37,0.5,0.3,0.1,-149.37,-59.76,-38.0,10
1.49,1.52,-2.54,14.12,10.04,0.11,0.31,0.05,0.06,-176.3,-64.37,-29.92,10
0.62,1.01,-3.37,10.12,8.43,-4.66,0.17,0.09,0.08,-194.72,-66.39,-35.95,10
0.03,1.88,-4.04,13.02,5.72,-7.68,0.15,0.26,0.11,-199.86,-71.38,-38.15,10
2.47,4.07,-2.58,7.02,4.04,-12.43,0.08,0.22,0.15,-187.69,-69.55,-31.97,10
3.53,9.33,-3.21,9.61,-3.6,-15.49,0.25,0.02,0.17,-162.01,-69.48,-35.43,10
4.7,15.57,-4.43,3.37,-15.45,-17.25,1.65,0.61,0.64,-170.6,-62.8,-36.1,10
5.92,20.04,-5.8,2.7,-20.08,-15.61,1.99,0.58,0.86,-54.05,77.59,-153.0,10
8.23,18.82,-4.35,-6.27,-20.08,-4.0,1.2,1.06,0.4,-247.83,-75.66,-84.51,10
9.1,15.76,-4.23,-13.84,-20.08,2.82,1.8,0.7,0.22,-209.2,-63.33,-18.38,10
8.15,12.27,-2.7,-20.08,-9.57,16.86,1.08,0.33,0.18,-103.57,-17.07,-51.75,10
4.27,9.29,-3.37,-20.08,0.03,20.04,0.74,0.34,0.51,-104.27,9.44,-63.31,10
3.41,8.39,-3.29,-6.74,4.98,20.04,0.5,0.38,0.44,-122.29,4.65,-72.73,10
1.45,5.33,-3.56,5.21,8.86,20.04,0.44,0.48,0.42,-119.17,-9.42,-83.56,10
0.94,3.02,-4.43,15.02,12.67,18.35,0.52,0.66,0.36,-169.2,-28.59,-75.43,10
2.51,4.19,-4.9,19.1,11.61,7.25,0.43,0.59,0.09,-230.03,-59.53,-77.56,10
3.53,4.9,-4.23,12.78,11.17,-1.49,0.4,0.25,0.22,-247.83,-98.71,-69.69,10
3.21,2.98,-2.27,18.31,7.1,-7.17,0.23,0.0,0.22,-178.0,-133.36,-9.05,10
2.66,3.09,-2.51,14.9,4.86,-9.06,0.47,0.12,0.44,-149.93,-108.72,21.4,10
2.47,5.21,-1.17,13.49,0.31,-14.16,0.47,0.05,0.15,-132.47,-41.86,0.69,10
2.07,7.88,-2.78,6.74,-8.74,-16.78,0.64,0.07,0.03,-140.66,-12.28,-65.08,10
4.43,15.72,-3.41,-2.7,-13.61,-15.69,1.91,0.47,0.85,-161.6,47.42,-90.07,10
6.55,20.04,-3.17,-16.74,-15.18,-12.08,1.99,1.36,0.47,-146.52,32.96,-120.22,10
5.09,20.04,-3.72,-20.08,-17.41,-4.04,1.97,0.87,0.44,-169.79,-55.91,-49.4,10
6.47,17.45,-3.05,-20.08,-9.72,7.88,1.57,0.46,0.21,-116.57,-43.14,-24.99,10
6.59,13.29,-1.92,-20.08,-4.98,17.84,1.27,0.37,0.34,-44.76,22.92,-31.38,10
5.13,7.17,-2.27,-7.68,2.86,20.04,0.72,0.52,0.35,-29.82,21.01,-57.43,10
3.84,4.66,-2.27,6.55,7.29,20.04,0.44,0.22,0.14,-69.28,-16.93,-31.88,10
2.62,3.64,-3.13,12.78,10.12,16.74,0.56,0.0,0.12,-100.19,-52.65,-25.73,10
2.78,2.31,-3.72,13.84,8.66,7.25,0.43,0.16,0.05,-139.06,-51.02,-31.35,10
3.13,1.13,-2.51,9.37,8.35,0.58,0.09,0.17,0.1,-92.18,-56.78,-32.75,10
1.6,1.45,-2.27,9.92,6.82,-5.64,0.08,0.05,0.07,-118.82,-70.52,-27.14,10
1.41,3.21,-2.86,12.74,2.19,-10.31,0.19,0.11,0.01,-129.39,-75.88,-28.75,10
1.64,7.49,-2.58,9.37,-3.49,-15.06,0.71,0.19,0.29,-135.82,-55.24,-37.07,10
2.82,12.12,-2.39,13.45,-10.19,-18.43,1.58,0.18,0.82,-113.8,1.59,-39.61,10
4.55,19.57,-1.64,3.45,-18.82,-16.63,1.47,1.45,0.18,-176.06,-4.59,-54.17,10
4.0,16.67,-1.92,-2.54,-20.08,-12.35,1.92,0.6,0.2,-239.47,-78.95,-38.8,10
7.45,17.96,0.54,-16.78,-19.8,-4.98,1.84,0.49,0.17,-151.69,-54.43,-17.32,10
5.68,16.78,-2.66,-20.04,-19.65,4.9,1.41,0.4,0.24,-96.74,13.4,-48.38,10
7.21,10.82,-1.33,-18.27,-16.12,4.86,0.87,0.42,0.39,-106.11,0.18,-51.03,10
3.72,8.08,-3.29,-20.08,-2.31,20.04,0.76,0.41,0.2,-117.3,-26.06,-44.28,10
2.15,7.17,-5.84,-5.6,0.58,20.04,0.83,0.23,0.28,-122.05,-35.06,-27.67,10
2.15,5.92,-5.57,-3.29,8.0,20.04,0.77,0.27,0.26,-94.97,-20.95,-26.04,10
3.17,5.21,-5.02,14.7,12.78,20.04,0.61,0.17,0.26,-76.99,-25.94,-26.48,10
2.7,5.96,-5.41,20.04,11.8,7.84,0.54,0.2,0.15,-99.1,-30.55,-39.77,10
2.0,6.55,-4.82,9.02,12.55,2.07,0.5,0.25,0.17,-145.68,-34.92,-53.04,10
2.51,5.57,-2.82,14.51,8.55,-4.58,0.51,0.31,0.08,-161.31,-32.68,-66.67,10
3.02,2.86,-2.47,11.14,3.13,-9.88,0.51,0.19,0.05,-161.74,-60.78,-39.4,10
2.47,2.7,-2.23,10.12,0.27,-11.61,0.68,0.01,0.05,-143.68,-68.2,-4.58,10
1.68,5.76,-2.51,7.96,-5.49,-16.82,0.73,0.26,0.04,-124.82,-40.49,10.96,10
2.78,13.1,-3.72,0.39,-16.23,-14.04,1.27,0.24,0.19,-102.6,-24.94,2.63,10
4.66,16.55,-3.72,-4.78,-20.08,-7.17,1.79,0.15,0.4,-142.1,-16.38,-37.11,10
3.88,20.04,-5.13,-17.96,-20.08,-1.76,1.99,0.38,0.6,-161.6,-7.85,-35.35,10
3.92,20.04,-6.51,-20.08,-18.63,10.7,1.8,0.67,0.24,-155.88,-20.39,-29.96,10
6.86,13.8,-3.05,-11.25,-9.17,20.04,1.26,0.19,0.17,-92.64,-28.02,-39.7,10
4.7,7.84,-2.11,-11.33,0.11,20.04,1.03,0.13,0.26,-58.15,10.48,-38.24,10
1.84,5.57,-2.82,3.41,8.78,20.04,0.59,0.16,0.27,-58.88,3.17,-37.86,10
1.6,3.49,-2.66,9.76,11.45,18.39,0.28,0.08,0.24,-101.21,-21.56,-25.67,10
2.51,3.09,-2.7,14.9,11.37,8.39,0.32,0.19,0.02,-110.1,-35.37,-34.69,10
3.53,3.56,-2.07,7.8,9.84,1.49,0.32,0.4,0.1,-126.27,-37.42,-43.37,10
4.7,4.39,-1.49,10.47,7.29,-3.72,0.3,0.34,0.12,-130.73,-64.26,-42.15,10
2.51,6.86,-1.8,12.47,2.98,-8.04,1.07,0.86,0.31,-118.14,-71.35,-3.3,10
1.52,7.06,0.94,7.6,-2.07,-10.74,0.79,0.08,0.14,-76.92,-17.46,-13.82,10
0.82,8.47,-1.6,8.86,-8.43,-13.88,0.73,0.09,0.22,-77.98,-26.39,-19.34,10
-2.54,14.86,-3.92,3.25,-12.63,-11.25,1.12,0.3,0.59,-120.29,-13.12,-60.75,10
-2.62,18.08,-3.17,-4.04,-17.14,-10.19,1.21,1.11,0.43,-206.81,-29.7,-84.94,10
0.58,16.67,-3.96,-9.29,-19.77,-5.13,1.7,1.03,0.31,-247.83,-44.75,-112.23,10
1.21,16.2,-3.21,-18.2,-20.08,1.01,1.52,0.05,0.29,-247.83,-40.68,-102.76,10
0.07,9.68,-4.15,-15.76,-20.08,5.37,1.18,0.4,0.19,-245.66,-45.15,-62.31,10
0.0,11.17,-5.25,-18.12,-13.06,18.47,1.2,0.31,0.21,-133.44,-7.69,-85.7,10
2.66,12.98,-8.86,-20.08,1.49,20.04,1.23,0.52,0.57,-150.58,5.92,-72.59,10
4.0,11.1,-8.31,-5.57,14.74,20.04,0.72,0.76,0.67,-179.24,-19.14,-81.6,10
3.76,8.78,-8.55,16.39,13.14,20.04,0.6,0.45,0.49,-223.24,-73.78,-76.53,10
2.54,7.17,-8.47,13.25,14.31,12.59,0.7,0.39,0.17,-236.44,-68.04,-75.65,10
2.54,5.33,-7.29,13.84,14.82,1.21,0.39,0.35,0.12,-237.36,-87.62,-56.36,10
2.66,3.84,-6.78,11.25,10.51,-6.35,0.18,0.62,0.07,-245.72,-97.32,-44.1,10
3.17,2.78,-5.37,11.49,5.17,-8.86,0.27,0.65,0.09,-208.17,-106.35,-36.07,10
3.88,4.27,-3.84,11.84,0.35,-15.53,0.4,0.46,0.34,-203.39,-90.88,-37.21,10
4.94,7.21,-4.55,3.72,-5.88,-14.39,0.93,0.15,0.35,-154.12,-63.41,-26.09,10
6.19,10.98,-4.58,-2.39,-13.1,-10.55,1.55,0.11,0.05,-92.86,7.82,12.25,10
5.45,17.41,-5.41,-11.14,-18.2,0.15,1.99,0.4,0.42,-28.34,4.92,-44.73,10
5.02,20.04,-6.27,-20.08,-18.39,18.71,1.41,0.75,0.77,-95.22,-18.46,-74.23,10
5.72,13.41,-2.86,-20.08,-12.51,20.04,1.15,0.65,0.45,-139.65,-36.85,-64.4,10
5.13,11.25,-1.49,-6.82,-2.66,20.04,1.31,0.39,0.13,-206.31,-50.43,-70.77,10
2.27,9.21,0.82,5.6,2.0,20.04,1.0,0.18,0.17,-190.72,-50.46,-82.03,10
0.9,5.8,0.66,12.47,5.21,19.02,0.59,0.15,0.13,-153.73,-34.67,-68.4,10
-1.13,4.66,0.39,15.49,9.68,10.55,0.38,0.15,0.11,-167.86,-23.65,-67.97,10
0.07,1.8,-1.88,7.92,9.41,0.58,0.25,0.12,0.03,-166.48,-36.35,-63.96,10
-1.49,0.98,-1.68,4.94,8.35,-7.84,0.29,0.09,0.05,-161.89,-33.31,-44.56,10
0.9,5.25,-4.11,13.65,6.82,-10.12,0.69,0.03,0.4,-176.87,-16.84,-61.36,10
0.03,10.47,-6.23,3.88,0.54,-15.69,0.95,0.39,0.62,-180.29,-10.85,-67.36,10
3.45,11.76,-5.17,8.94,-6.11,-18.08,0.83,1.1,0.89,-213.84,-46.17,-27.91,10
5.37,20.04,-5.8,5.88,-17.06,-16.39,1.51,1.11,0.44,-241.83,-86.09,-27.69,10
8.86,17.25,-4.39,-2.23,-20.08,-11.65,1.6,0.5,0.3,-247.34,-56.23,-52.33,10
6.86,18.04,-3.45,-4.66,-20.08,0.47,1.98,0.65,0.3,-148.86,-46.23,3.27,10
5.72,16.63,-5.29,-9.76,-19.33,11.33,1.4,0.35,0.43,-74.82,-18.78,-28.75,10
6.35,10.94,-5.25,-20.08,-2.47,20.04,1.12,0.35,0.55,-76.06,0.97,-42.62,10
4.27,9.29,-6.94,-4.74,4.19,20.04,0.58,0.42,0.4,-99.33,-15.22,-40.41,10
4.55,4.86,-7.49,0.35,7.92,19.02,0.42,0.25,0.33,-121.18,-44.73,-33.66,10
4.98,3.96,-5.84,11.76,10.19,16.63,0.38,0.17,0.05,-151.75,-78.14,-11.17,10
3.68,3.53,-4.98,13.53,9.53,6.98,0.56,0.17,0.28,-165.38,-78.56,-25.59,10
3.84,2.94,-2.98,9.76,7.17,0.19,0.32,0.01,0.27,-125.46,-79.15,-21.89,10
3.37,3.05,0.7,14.67,3.8,-1.88,0.33,0.04,0.16,-103.39,-78.06,-16.07,10
2.03,3.56,0.5,11.1,0.07,-8.04,0.59,0.21,0.11,-83.43,-21.62,-30.22,10
1.17,6.04,0.19,8.39,-6.19,-12.67,0.75,0.01,0.17,-99.31,31.25,-67.89,10
0.82,8.35,-1.33,7.68,-11.41,-9.29,0.97,0.06,0.67,-122.59,15.35,-58.19,10
1.72,14.31,-2.11,-3.21,-16.47,-8.27,1.41,0.73,0.54,-153.27,0.91,-39.78,10
2.35,19.53,-2.78,-7.29,-17.33,0.58,1.89,0.63,0.03,-188.07,-22.82,-55.03,10
3.45,20.04,-3.68,-13.57,-17.88,5.33,1.99,0.28,0.49,-169.98,-44.14,-38.85,10
4.27,18.39,-4.55,-15.61,-10.98,20.04,1.46,0.5,0.29,-66.28,9.5,-38.57,10
3.45,14.47,-2.82,-4.43,-8.47,20.04,1.32,0.35,0.5,-72.35,26.21,-81.91,10
0.82,11.29,-4.86,3.6,-2.66,20.04,0.77,0.34,0.49,-101.64,9.84,-83.59,10
0.94,7.6,-5.17,11.21,3.64,19.49,0.72,0.42,0.61,-156.55,-22.77,-71.18,10
2.47,5.92,-6.11,14.86,6.82,9.96,0.6,0.6,0.31,-202.05,-50.14,-71.11,10
3.72,4.58,-4.78,13.45,8.15,2.39,0.62,0.36,0.02,-223.81,-76.63,-49.91,10
3.72,3.53,-4.31,11.68,6.94,-2.82,0.58,0.38,0.05,-209.07,-92.0,-37.4,10
3.88,3.09,-2.27,10.51,3.64,-6.19,0.18,0.3,0.21,-154.6,-106.87,-22.08,10
2.9,2.54,-1.52,9.29,2.54,-8.35,0.27,0.07,0.24,-135.44,-100.92,-15.89,10
2.19,4.11,0.7,5.92,0.86,-10.94,0.48,0.11,0.11,-123.52,-54.33,-38.36,10
2.54,6.86,0.58,2.9,-4.51,-11.37,0.66,0.11,0.05,-105.18,-11.88,-67.23,10
1.96,10.15,-1.6,0.0,-9.29,-12.04,1.3,0.26,0.7,-170.15,-21.3,-39.63,10
2.03,16.0,-2.58,-5.41,-13.72,-10.43,1.84,0.65,0.45,-153.0,-55.89,-16.84,10
2.82,18.82,-3.02,-11.14,-17.37,-4.07,1.3,0.59,0.16,-168.7,-60.96,-16.43,10
2.11,16.27,-2.43,-20.08,-17.14,9.76,1.54,0.53,0.1,-147.6,-52.66,-28.91,10
2.27,16.0,-2.43,-20.08,-10.47,17.69,1.55,0.52,0.16,-96.26,6.32,-45.43,10
2.39,15.02,-3.49,-6.9,-8.47,20.04,1.47,0.49,0.28,-112.26,15.65,-57.6,10
1.64,11.61,-3.64,0.58,-5.41,20.04,1.02,0.67,0.32,-137.93,0.37,-57.29,10
2.23,7.57,-3.13,5.37,0.0,20.04,0.85,0.44,0.2,-123.09,-9.98,-48.62,10
3.53,4.23,-4.39,10.63,2.98,13.33,0.77,0.23,0.13,-125.43,-9.55,-30.26,10
4.35,4.27,-5.02,10.51,5.13,4.7,0.59,0.25,0.05,-145.17,-25.31,-8.19,10
4.78,4.74,-4.78,7.72,4.58,-1.41,0.6,0.24,0.06,-140.46,-36.6,-1.86,10
5.09,2.47,-3.88,9.53,2.62,-3.37,0.32,0.1,0.17,-125.41,-70.46,5.64,10
4.78,0.47,-1.96,9.13,0.15,-5.33,0.25,0.11,0.25,-86.23,-73.33,12.49,10
2.82,7.37,-1.33,11.49,-4.47,-10.12,0.44,0.12,0.0,-62.37,-21.68,-7.36,10
1.21,11.53,-2.07,8.08,-10.23,-10.98,0.84,0.34,0.25,-81.91,2.33,-51.39,10
1.13,16.43,-2.58,0.5,-15.37,-9.21,1.63,0.1,0.78,-75.6,11.13,-95.31,10
0.7,20.04,-3.33,-4.27,-18.24,-2.58,1.29,1.37,0.72,-231.71,-54.57,-91.42,10
1.21,15.45,-2.07,-14.78,-19.88,2.11,1.53,0.26,0.1,-227.2,-91.2,-42.46,10
2.23,13.72,-1.33,-11.68,-15.29,14.2,1.32,0.38,0.16,-223.53,-40.22,-47.92,10
2.35,13.21,-2.51,-14.55,-11.84,20.04,1.0,0.42,0.12,-132.35,-2.68,-62.33,10
-1.29,12.63,-4.15,-8.59,-9.17,20.04,1.12,0.45,0.38,-99.86,11.94,-82.98,10
-1.92,10.12,-6.35,5.06,-2.47,20.04,0.92,0.68,0.57,-128.61,-2.23,-97.98,10
2.35,9.49,-7.6,13.41,3.49,19.73,1.04,0.47,0.49,-203.3,-36.48,-95.47,10
2.23,6.04,-9.57,15.96,6.23,10.78,0.71,0.64,0.28,-243.46,-46.77,-86.52,10
4.27,3.96,-8.55,11.49,9.53,2.98,0.43,0.37,0.09,-232.45,-83.63,-48.56,10
4.11,4.27,-7.41,7.6,7.41,-5.53,0.52,0.32,0.06,-215.82,-112.1,-35.78,10
3.13,4.07,-6.62,9.02,3.88,-7.8,0.29,0.42,0.18,-207.85,-110.96,-31.46,10
2.9,2.11,-3.45,4.94,2.7,-9.61,0.29,0.3,0.32,-200.86,-97.52,-42.15,10
1.64,3.68,-2.07,0.39,-2.11,-14.67,0.27,0.03,0.21,-207.69,-78.47,-50.38,10
2.27,8.66,-3.33,-4.0,-9.25,-9.61,0.49,0.02,0.05,-195.74,-60.43,-71.11,10
3.05,13.1,-4.74,-7.1,-15.69,-5.68,1.39,0.17,0.67,-162.08,-15.37,-40.63,10
2.43,17.02,-5.37,-9.96,-19.1,0.54,1.99,0.68,0.61,-19.5,49.09,-71.03,10
4.19,18.86,-7.41,-16.35,-18.75,12.51,1.96,1.31,0.57,-236.99,-36.01,-62.52,10
7.1,18.98,-7.17,-4.62,-20.08,16.0,1.7,0.64,0.5,-136.57,-69.18,-51.5,10
4.98,15.21,-6.47,-1.6,-12.16,20.04,1.34,0.63,0.39,-190.04,-25.01,-42.9,10
4.94,10.59,-4.23,3.21,-3.37,20.04,0.89,0.63,0.49,-141.92,0.43,-55.87,10
4.11,8.31,-3.49,13.1,0.78,20.04,0.61,0.5,0.3,-146.34,-20.69,-78.08,10
2.62,8.39,-5.57,13.1,4.86,9.92,0.44,0.44,0.06,-175.36,-42.49,-95.78,10
3.84,4.78,-4.7,12.12,6.62,1.21,0.5,0.54,0.14,-235.37,-68.4,-99.91,10
4.31,2.35,-3.05,8.27,6.62,-2.39,0.32,0.36,0.05,-175.76,-84.59,-75.04,10
3.72,1.68,-2.74,7.45,4.47,-6.51,0.53,0.32,0.04,-160.37,-112.52,-16.49,10
3.53,2.23,-2.0,6.74,3.41,-8.9,0.43,0.13,0.24,-171.53,-95.11,-20.94,10
3.45,3.05,-1.13,2.19,0.35,-14.7,0.5,0.03,0.09,-146.44,-70.11,-27.0,10
2.39,6.9,0.86,4.55,-6.31,-16.67,0.79,0.02,0.06,-136.74,-40.81,-38.0,10
2.62,12.0,-1.09,-2.47,-15.65,-14.55,1.44,0.4,0.66,-141.03,-12.26,-26.93,10
3.33,19.37,0.7,-6.39,-20.08,-10.55,1.6,1.1,0.66,-163.79,-28.94,-39.5,10
1.76,20.04,-2.31,-15.57,-20.08,5.49,1.36,1.11,0.19,-184.29,-46.15,-56.14,10
1.17,19.06,-3.21,-17.88,-15.61,9.76,1.69,0.66,0.13,-154.33,-42.84,-27.98,10
4.27,16.2,-1.84,-19.57,0.66,20.04,1.28,0.46,0.1,-80.72,-19.68,-70.46,10
3.49,10.78,-1.37,-3.29,0.47,20.04,0.96,0.42,0.28,-86.24,-4.14,-79.61,10
0.43,7.64,-3.09,8.23,4.23,20.04,0.74,0.37,0.45,-107.57,-16.25,-70.14,10
1.17,6.62,-4.9,15.18,7.92,13.53,0.67,0.31,0.42,-119.99,-29.45,-65.59,10
2.15,6.0,-7.37,14.51,8.86,2.23,0.56,0.56,0.25,-156.8,-32.46,-46.59,10
3.45,5.06,-5.53,7.02,7.25,-6.43,0.65,0.31,0.24,-148.59,-62.11,-41.79,10
3.76,5.02,-5.96,15.02,4.11,-9.61,0.68,0.12,0.04,-165.84,-90.39,-28.2,10
4.31,4.9,-5.13,10.86,1.49,-11.29,0.6,0.18,0.11,-139.92,-94.59,-11.47,10
4.86,5.13,-3.21,10.78,0.9,-12.63,0.54,0.27,0.19,-118.76,-89.65,-4.24,10
4.47,5.57,-2.43,5.88,-4.66,-12.39,0.63,0.0,0.07,-72.17,-74.48,9.5,10
4.94,6.82,0.0,-1.56,-12.27,-13.33,0.99,0.05,0.05,-59.21,-54.12,8.46,10
4.7,15.96,0.0,-4.98,-20.08,-10.9,1.42,0.19,0.54,-93.88,-22.68,-29.85,10
2.78,18.51,0.62,-19.22,-20.08,0.27,1.21,0.71,0.71,-187.43,-37.32,-58.37,10
0.47,17.84,0.19,-17.14,-20.08,0.94,1.26,0.92,0.36,-242.74,-65.37,-55.01,10
0.47,18.67,-2.39,-19.73,-12.0,12.63,1.5,0.86,0.05,-247.83,-41.98,-80.49,10
2.15,13.1,-2.98,-17.29,-5.76,19.73,1.62,0.48,0.17,-184.31,-29.52,-72.94,10
0.03,10.15,-3.37,-11.92,0.94,20.04,0.99,0.57,0.16,-186.53,-11.12,-61.2,10
0.39,9.02,-5.6,0.39,6.55,20.04,0.81,0.55,0.39,-121.35,-5.26,-79.71,10
2.19,7.41,-6.27,11.68,8.62,19.49,0.76,0.49,0.25,-130.79,-34.17,-55.33,10
2.11,5.09,-5.41,13.18,8.51,10.74,0.65,0.38,0.09,-130.82,-64.35,-23.98,10
2.54,2.35,-4.62,9.41,9.64,2.23,0.27,0.18,0.1,-150.89,-75.04,-29.56,10
2.86,1.76,-4.07,10.47,6.47,-5.53,0.13,0.09,0.09,-154.06,-83.85,-28.39,10
3.37,0.9,-3.41,10.7,3.88,-7.72,0.19,0.06,0.13,-150.16,-79.96,-28.26,10
3.29,2.31,-2.62,5.76,0.47,-10.0,0.08,0.01,0.08,-146.27,-72.07,-26.28,10
4.04,7.21,-1.33,8.08,-5.92,-15.72,0.71,0.06,0.25,-138.29,-57.3,-5.49,10
4.27,16.27,-1.01,1.37,-19.26,-15.02,1.99,0.08,0.37,-123.98,-3.53,23.48,10
4.62,20.04,0.27,-6.11,-20.08,-9.96,1.98,1.13,0.33,-220.8,-37.65,-73.28,10
1.8,19.65,0.43,-13.49,-20.08,-2.39,1.6,0.99,0.01,-176.83,-83.81,-37.14,10
3.33,17.96,0.7,-20.08,-19.41,9.92,1.49,0.69,0.11,-153.02,-41.85,-49.17,10
3.68,12.0,0.98,-18.67,-14.04,12.74,1.09,0.54,0.2,-131.53,-3.75,-81.99,10
0.23,8.43,-2.03,-11.92,-6.0,20.04,0.87,0.4,0.26,-127.17,-5.39,-84.62,10
0.62,7.17,-3.56,-3.05,1.56,20.04,0.65,0.48,0.24,-148.59,-2.26,-83.91,10
1.49,5.09,-5.68,9.41,9.72,20.04,0.58,0.65,0.45,-159.19,-23.19,-69.8,10
0.19,5.84,-6.04,14.98,11.29,12.59,0.75,0.42,0.34,-179.15,-61.68,-29.76,10
1.6,4.27,-8.04,0.03,8.19,-2.0,0.79,0.04,0.0,-177.53,-79.78,-13.29,10
3.37,5.09,-7.84,8.43,7.45,-6.9,0.6,0.11,0.08,-185.76,-89.12,2.25,10
2.66,4.78,-6.78,10.66,5.41,-7.6,0.39,0.2,0.07,-166.53,-81.67,0.98,10
2.47,2.9,-4.62,3.53,2.07,-8.98,0.26,0.13,0.1,-155.79,-78.53,-13.18,10
1.49,8.08,-5.17,2.9,-2.58,-12.47,0.44,0.03,0.21,-177.37,-67.33,-28.58,10
