d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
0.66,-1.88,1.96,-3.45,-7.92,12.55,1.3,0.31,0.01,67.07,11.11,27.14,3
0.31,-2.0,1.76,-6.23,-8.27,11.61,1.33,0.6,0.22,45.63,19.72,9.55,3
-2.23,-3.53,2.35,-5.45,-9.13,10.98,1.01,0.69,0.35,-1.81,5.89,1.82,3
-1.64,-5.02,2.11,-5.33,-8.27,11.96,0.93,0.5,0.16,-45.78,-1.0,-17.47,3
1.84,-7.02,0.7,-4.04,-7.53,10.51,0.93,0.29,0.1,-43.7,16.5,-26.71,3
5.29,-8.15,-1.37,-1.25,-7.53,7.92,0.83,0.3,0.08,-30.46,29.28,-17.52,3
5.09,-10.35,-1.96,0.9,-6.04,5.21,0.64,0.3,0.14,-42.86,15.59,-4.65,3
3.45,-8.31,3.25,0.74,-4.98,2.51,0.61,0.25,0.16,-73.32,-17.81,10.61,3
4.07,-8.62,7.02,-3.25,-2.27,0.82,0.92,0.3,0.0,-77.89,-34.56,17.66,3
2.58,-7.17,13.72,-2.35,1.01,2.78,1.29,0.4,0.07,-64.93,-16.98,10.86,3
2.43,-6.74,13.57,-2.78,2.47,7.06,1.31,0.63,0.11,-33.6,-10.73,13.41,3
0.66,-5.76,14.0,-5.37,2.0,7.25,0.95,0.39,0.15,6.82,-16.89,3.79,3
3.64,-4.47,14.67,-3.88,1.37,7.17,0.87,0.35,0.14,42.52,11.38,-3.43,3
3.53,-5.21,12.31,-6.86,0.03,5.25,0.73,0.25,0.16,59.69,34.56,-26.62,3
4.23,-5.49,9.17,-7.1,-1.41,4.31,0.66,0.34,0.11,63.83,32.8,-33.44,3
5.29,-5.41,8.04,-10.35,-3.6,3.8,0.78,0.34,0.02,65.54,14.87,-7.53,3
7.92,-5.8,6.94,-10.04,-4.9,3.84,0.94,0.41,0.01,65.42,-2.3,16.82,3
8.9,-6.31,5.6,-7.68,-6.55,3.88,0.92,0.58,0.04,49.5,-22.48,23.18,3
7.72,-5.68,4.23,-6.04,-8.78,7.17,1.15,0.46,0.17,35.16,-32.72,15.92,3
7.13,-3.49,4.0,-6.98,-10.51,10.47,1.35,0.37,0.32,31.56,-12.81,-4.49,3
6.62,-2.35,4.43,-9.88,-11.37,12.63,1.11,0.46,0.3,16.68,-5.43,-7.55,3
5.25,0.86,3.8,-9.84,-11.57,16.0,0.96,0.48,0.17,-5.35,-14.79,-20.69,3
3.33,0.07,3.09,-6.51,-10.39,14.82,0.76,0.35,0.03,-26.44,-9.74,-41.43,3
1.01,-1.76,2.27,-7.02,-9.21,12.74,0.61,0.23,0.05,-47.9,1.47,-29.4,3
-1.52,-3.53,2.11,-4.51,-7.6,9.64,0.76,0.27,0.08,-62.57,-8.79,-3.35,3
-1.41,-4.86,1.52,-6.04,-7.45,6.31,0.94,0.42,0.06,-81.44,-19.91,20.34,3
-2.19,-5.41,2.03,-4.98,-8.15,3.92,1.36,0.67,0.21,-65.4,-1.64,36.17,3
1.64,-5.84,2.78,-3.6,-7.53,4.11,1.23,0.75,0.31,-30.63,24.95,22.9,3
-1.21,-6.9,1.45,-2.78,-6.78,5.57,0.82,0.61,0.23,12.04,31.7,-6.59,3
1.09,-7.17,2.7,-3.6,-5.68,7.57,0.87,0.46,0.11,42.55,49.02,-15.09,3
2.07,-7.57,4.74,-3.25,-4.82,7.29,0.68,0.44,0.04,28.74,51.63,-20.84,3
0.7,-6.47,7.29,-1.64,-3.49,7.37,0.56,0.37,0.16,-8.5,8.71,0.47,3
2.31,-7.8,8.47,0.03,0.54,5.45,0.77,0.24,0.06,-19.5,-20.96,42.48,3
4.94,-6.31,9.96,2.98,1.13,5.88,0.78,0.11,0.01,-4.69,-29.19,60.45,3
1.72,-7.21,12.19,1.09,1.8,6.7,0.98,0.29,0.09,-3.44,-20.61,49.66,3
0.54,-7.49,13.88,-5.25,4.11,9.84,1.51,0.31,0.3,25.2,22.73,6.63,3
5.84,-4.98,14.35,-2.98,2.7,10.55,1.1,0.58,0.28,22.16,40.2,-38.21,3
5.6,-4.98,16.55,-3.29,2.31,9.49,1.05,0.33,0.19,11.34,20.72,-47.23,3
3.88,-3.45,13.92,-5.13,-1.21,7.6,0.78,0.19,0.14,16.88,15.88,-37.75,3
0.47,-2.58,8.94,-7.6,-3.53,7.45,0.67,0.27,0.07,19.74,2.51,-20.84,3
1.45,-3.8,7.96,-5.76,-4.86,8.19,0.69,0.49,0.06,10.77,-16.43,-13.41,3
4.94,-5.02,8.7,-1.84,-6.66,8.15,0.85,0.58,0.12,5.94,-34.64,2.03,3
6.62,-4.0,9.1,0.9,-9.17,7.88,1.15,0.51,0.12,30.74,-33.72,10.39,3
5.49,-2.51,6.9,-1.29,-8.82,6.62,1.1,0.57,0.07,53.2,-18.43,-1.19,3
4.39,0.66,5.6,-6.94,-9.96,4.82,0.87,0.64,0.03,42.55,-17.6,-14.27,3
4.74,0.31,4.82,-10.43,-9.72,5.37,0.84,0.56,0.11,14.55,-15.34,-19.75,3
3.41,0.7,2.19,-10.08,-10.94,4.23,0.82,0.45,0.04,7.03,-20.69,-4.69,3
2.0,-2.31,0.82,-8.23,-11.65,10.23,0.92,0.25,0.2,-8.93,-37.78,9.98,3
1.29,-3.88,0.07,-8.19,-11.21,11.17,0.95,0.12,0.29,14.0,-21.46,19.93,3
-1.72,-2.27,4.66,-5.57,-9.06,10.04,0.92,0.44,0.07,26.36,28.63,18.6,3
-4.07,-1.96,5.13,-5.37,-9.29,9.21,1.23,0.6,0.26,13.92,34.98,17.01,3
-1.29,-2.11,4.51,-5.6,-10.19,8.55,1.01,0.8,0.3,-41.16,9.37,-10.03,3
0.5,-4.27,0.82,-3.41,-10.7,8.04,0.95,0.48,0.1,-64.15,7.73,-20.93,3
3.72,-6.59,1.17,-1.17,-10.04,7.49,0.92,0.21,0.05,-37.22,28.44,-33.36,3
5.53,-7.76,4.19,-1.45,-8.43,6.59,0.81,0.37,0.07,-21.23,33.95,-23.57,3
1.45,-7.13,7.33,0.31,-7.88,5.13,0.81,0.45,0.13,-49.28,2.71,0.49,3
-1.13,-8.08,8.98,-1.52,-5.02,0.43,0.71,0.45,0.09,-72.63,-24.27,23.99,3
1.88,-7.45,7.53,-1.05,-1.33,3.96,0.94,0.31,0.04,-69.92,-28.11,49.63,3
3.29,-6.08,10.78,0.86,0.19,7.02,1.21,0.49,0.13,-27.41,-16.24,57.0,3
0.43,-6.82,13.21,-3.21,1.09,8.86,1.08,0.56,0.33,5.97,-9.62,17.06,3
2.11,-5.45,14.23,-2.98,0.82,8.98,0.82,0.48,0.11,36.28,13.4,-6.17,3
3.68,-5.72,13.57,-4.39,1.68,7.29,0.93,0.21,0.05,63.36,46.12,-20.89,3
5.09,-5.84,13.53,-7.17,0.23,5.21,1.01,0.42,0.01,55.39,35.08,-26.6,3
5.57,-5.6,10.23,-8.04,-1.68,5.68,0.97,0.37,0.07,31.97,-3.36,0.81,3
4.11,-6.15,9.02,-9.61,-1.96,8.27,0.86,0.48,0.07,49.43,-10.53,16.56,3
7.02,-5.13,7.68,-8.11,-3.41,8.74,0.85,0.45,0.06,43.3,-13.21,-1.12,3
9.25,-4.15,5.84,-4.55,-4.82,8.94,0.92,0.32,0.21,30.2,-17.49,-19.9,3
8.15,-2.15,4.82,-2.31,-5.68,7.96,0.93,0.34,0.32,28.59,-9.78,-22.98,3
7.17,0.62,4.74,-2.47,-5.88,7.29,0.95,0.42,0.3,8.94,-9.49,-13.4,3
7.29,0.66,4.78,-6.04,-7.29,6.78,0.9,0.52,0.11,-28.13,-27.94,0.35,3
6.47,0.58,3.29,-7.17,-9.29,5.8,0.73,0.38,0.05,-37.58,-51.65,8.89,3
2.47,-2.31,1.41,-8.23,-11.96,7.57,0.84,0.44,0.21,-27.37,-52.54,14.42,3
1.64,-2.31,0.98,-11.02,-11.84,10.47,1.21,0.51,0.36,-2.95,-19.05,8.26,3
0.31,0.98,2.35,-7.02,-10.66,9.92,0.96,0.55,0.22,33.33,21.76,-16.24,3
-3.09,-1.21,2.35,-6.94,-8.7,9.29,0.96,0.65,0.07,22.0,38.47,-20.43,3
-1.8,-2.86,1.41,-8.23,-7.37,8.98,0.99,0.57,0.01,-1.73,25.33,-15.15,3
0.43,-5.06,0.23,-6.23,-7.45,7.21,0.83,0.39,0.07,-19.89,1.78,19.14,3
3.68,-8.19,1.96,-3.49,-6.98,5.17,0.86,0.13,0.07,-20.66,-2.46,47.97,3
3.49,-8.47,4.78,-3.68,-6.7,3.56,0.83,0.28,0.03,-12.22,29.88,47.16,3
1.64,-9.53,7.6,-2.66,-5.25,5.17,0.8,0.43,0.07,-7.07,43.56,38.39,3
2.58,-8.62,11.41,-2.98,-2.98,6.51,1.15,0.46,0.24,-14.53,23.15,21.99,3
1.84,-8.86,10.82,-3.29,-1.17,8.66,1.21,0.47,0.3,-6.11,27.84,-4.56,3
2.07,-8.04,10.47,-2.39,0.7,10.39,0.91,0.42,0.25,-21.11,24.34,-15.06,3
1.01,-8.04,10.86,-2.86,0.03,10.9,0.83,0.21,0.22,-30.08,16.14,-13.58,3
2.7,-6.78,11.06,-2.43,0.03,10.04,0.75,0.22,0.14,-32.4,0.27,-14.06,3
2.07,-6.86,10.12,-3.29,-1.01,8.27,0.74,0.27,0.02,-38.55,-21.86,-10.52,3
0.7,-5.68,9.53,-4.07,-3.29,6.74,0.85,0.36,0.03,-29.21,-25.29,1.07,3
5.33,-6.78,9.1,-9.13,-3.45,4.58,1.04,0.45,0.13,-2.98,-17.08,2.15,3
4.58,-5.17,9.84,-7.64,-2.58,6.15,1.2,0.47,0.12,26.71,0.08,-10.85,3
6.39,-3.02,9.88,-8.19,-1.6,9.33,1.06,0.4,0.03,54.1,13.27,-20.48,3
6.82,-2.54,8.04,-5.37,-1.49,9.68,1.01,0.47,0.02,54.97,6.15,-18.06,3
6.66,-2.47,7.13,-3.56,-2.82,9.1,0.86,0.49,0.06,43.76,-2.47,-5.87,3
5.68,-3.09,6.74,-6.23,-4.7,7.29,0.73,0.41,0.04,33.09,-14.75,12.67,3
4.43,-2.74,6.0,-4.51,-6.7,6.62,0.83,0.28,0.03,35.78,-23.39,19.82,3
4.23,-2.39,5.41,-6.31,-7.21,6.47,0.94,0.19,0.05,44.24,-9.59,19.88,3
3.17,-2.07,4.62,-7.1,-9.72,8.43,0.87,0.38,0.09,44.72,-2.5,14.6,3
1.8,-1.84,3.37,-8.27,-10.63,13.53,1.07,0.59,0.26,18.13,-13.72,10.38,3
1.92,0.7,2.74,-4.39,-10.35,13.45,1.2,0.5,0.29,-11.31,-14.2,-9.86,3
2.07,-1.56,2.19,-5.6,-9.88,11.8,0.98,0.49,0.15,-48.72,-11.14,-32.52,3
0.66,-2.07,1.21,-3.92,-8.94,10.82,0.93,0.33,0.01,-56.62,-4.72,-33.57,3
0.31,-4.19,0.5,-4.98,-7.64,8.7,0.96,0.33,0.08,-46.72,2.22,-9.15,3
2.03,-6.11,0.58,-4.82,-6.78,7.41,0.74,0.42,0.06,-45.91,-4.79,14.09,3
2.94,-7.49,1.56,-2.82,-6.31,5.49,0.8,0.41,0.09,-49.9,-9.3,31.91,3
1.49,-7.8,6.39,-3.29,-5.29,4.04,1.0,0.47,0.14,-41.48,0.88,29.25,3
0.5,-7.21,8.0,-4.27,-2.98,4.47,1.04,0.6,0.17,-23.08,11.47,11.21,3
1.56,-6.78,8.15,-1.92,-1.01,7.53,0.96,0.53,0.09,-5.79,7.95,-6.92,3
5.6,-5.68,10.59,-1.64,0.27,7.49,1.03,0.4,0.04,19.48,21.78,-8.3,3
2.86,-4.55,14.16,0.07,2.11,7.37,0.93,0.25,0.04,29.83,19.95,6.17,3
0.9,-5.29,13.96,-1.8,2.66,7.02,0.76,0.14,0.02,15.53,0.86,30.47,3
3.45,-4.0,14.27,-4.82,1.8,5.57,0.77,0.17,0.08,2.88,-6.72,32.16,3
4.19,-3.96,13.25,-4.9,0.39,5.96,0.79,0.21,0.03,20.38,0.84,13.7,3
4.43,-4.86,11.57,-7.02,0.86,8.98,1.12,0.29,0.13,44.91,15.85,-7.97,3
8.51,-4.78,10.27,-9.88,0.78,11.29,1.25,0.48,0.27,35.78,20.24,-36.84,3
12.16,-3.41,8.86,-6.78,-1.45,10.63,0.92,0.45,0.34,3.12,-10.88,-33.91,3
9.61,-4.15,7.37,-4.78,-3.84,8.94,0.89,0.38,0.18,-17.02,-13.96,-36.61,3
6.35,-4.58,5.29,-6.98,-5.64,9.8,0.85,0.27,0.09,-21.77,-4.94,-31.98,3
4.47,-4.0,5.02,-7.37,-7.06,9.49,0.77,0.3,0.03,-11.69,-4.66,-16.72,3
4.31,-2.74,6.04,-6.9,-7.49,7.76,0.87,0.64,0.05,-4.69,-22.94,2.3,3
3.6,-1.29,5.57,-7.57,-8.35,9.17,1.12,0.67,0.2,10.55,-26.66,-1.39,3
1.21,0.19,2.27,-7.45,-8.19,10.78,1.05,0.4,0.14,33.18,2.38,-6.81,3
-3.33,0.35,0.54,-6.9,-9.1,10.43,1.09,0.5,0.14,32.62,18.36,-22.43,3
-4.43,-2.31,-2.31,-5.8,-8.66,10.55,0.98,0.52,0.0,21.44,-3.75,2.63,3
0.58,-4.66,-1.76,-5.29,-7.41,8.7,0.81,0.31,0.09,17.69,-20.21,30.7,3
1.45,-6.74,-1.09,-3.6,-7.13,8.08,0.77,0.1,0.0,18.24,5.37,17.81,3
5.33,-7.53,3.21,-2.62,-7.57,6.35,0.59,0.29,0.04,11.0,38.37,20.34,3
3.05,-5.88,6.62,-1.76,-8.39,7.53,0.87,0.76,0.26,-7.16,36.84,44.04,3
-2.19,-6.78,7.57,-2.98,-7.29,10.35,1.52,0.46,0.31,-13.33,17.9,0.11,3
1.64,-6.82,5.53,-4.82,-5.29,10.66,1.0,0.58,0.2,-23.76,8.37,-21.49,3
3.05,-6.62,9.49,0.15,-2.51,6.78,0.89,0.38,0.16,-36.99,13.66,-20.82,3
4.23,-5.09,12.35,1.52,0.78,5.64,0.78,0.29,0.2,-31.21,8.91,-4.94,3
0.54,-5.17,14.12,0.19,0.58,4.55,0.74,0.32,0.1,-55.87,-14.5,4.34,3
2.0,-4.51,15.02,-1.56,0.74,3.92,0.71,0.41,0.01,-78.67,-36.56,13.94,3
2.11,-2.86,14.08,-2.98,0.43,4.11,0.91,0.35,0.19,-55.82,-43.7,25.78,3
3.72,-4.47,13.37,-6.47,0.23,6.7,1.11,0.51,0.25,-3.28,-19.51,15.95,3
4.98,-3.72,11.8,-10.47,0.58,8.39,1.08,0.31,0.21,49.52,24.69,-28.85,3
7.88,-3.09,9.92,-9.64,-2.07,8.9,0.99,0.29,0.13,94.39,57.02,-42.9,3
7.6,-4.15,8.43,-7.21,-3.41,8.08,1.03,0.51,0.03,90.16,47.06,-31.6,3
7.6,-3.96,6.15,-6.31,-4.55,8.47,0.76,0.53,0.13,41.36,-3.39,-5.4,3
6.74,-3.17,5.84,-6.15,-4.98,7.84,0.55,0.44,0.11,34.72,-27.36,8.19,3
5.06,-3.25,4.98,-5.41,-6.04,8.47,0.65,0.27,0.14,39.87,-31.3,16.55,3
4.62,-2.47,5.29,-4.78,-8.59,8.15,1.09,0.34,0.27,52.09,-18.65,24.22,3
3.56,-2.27,4.47,-8.08,-9.45,9.45,1.52,0.43,0.27,31.42,-13.35,10.36,3
3.64,0.9,3.09,-6.39,-10.78,11.1,1.15,0.73,0.31,-14.83,-6.09,-3.21,3
1.84,0.58,1.25,-6.86,-11.14,10.35,0.95,0.53,0.23,-32.76,-32.38,-28.1,3
0.94,-2.31,0.62,-6.43,-11.37,9.41,0.73,0.49,0.06,-67.08,-30.23,-43.01,3
0.35,-3.72,1.37,-5.64,-9.06,8.86,0.8,0.21,0.17,-57.0,-10.85,-21.75,3
1.68,-4.86,0.98,-5.92,-7.1,8.78,0.84,0.3,0.11,-53.35,1.89,9.66,3
0.74,-5.88,3.17,-4.43,-6.94,7.88,0.97,0.51,0.03,-40.23,13.29,26.1,3
0.86,-6.86,5.02,-6.11,-7.64,5.76,1.05,0.64,0.16,-37.31,26.35,27.24,3
0.23,-5.76,6.31,-4.7,-7.68,4.66,0.9,0.69,0.19,-30.41,25.82,3.31,3
0.86,-5.53,7.96,-4.23,-6.43,6.74,0.78,0.58,0.2,-18.7,18.65,-12.62,3
0.86,-6.31,5.57,-3.92,-4.98,8.47,0.96,0.39,0.15,17.11,29.89,-9.29,3
0.47,-6.62,6.11,-2.15,-3.45,5.96,0.97,0.22,0.05,53.82,34.17,9.95,3
3.92,-5.68,9.06,0.74,-2.19,4.66,0.74,0.29,0.06,45.18,13.32,33.34,3
2.7,-6.08,9.25,2.54,0.7,6.51,0.7,0.43,0.24,20.52,-3.15,44.34,3
0.78,-6.82,12.27,-2.78,1.64,8.39,1.01,0.44,0.37,-6.87,-14.91,41.64,3
2.98,-5.72,14.82,-3.09,1.29,10.66,1.35,0.34,0.37,-26.88,7.84,1.52,3
3.25,-3.8,15.29,-2.7,0.43,11.25,1.01,0.37,0.27,-24.33,19.25,-31.47,3
4.82,-2.98,15.8,-5.88,0.15,7.13,0.89,0.26,0.1,-17.16,17.4,-41.65,3
5.33,-1.92,12.08,-7.45,-1.64,3.6,0.82,0.31,0.02,-9.13,-2.8,-20.06,3
3.45,-2.35,8.04,-11.53,-2.86,6.19,0.76,0.37,0.08,-5.36,-25.07,0.56,3
4.58,-3.21,8.27,-7.72,-1.96,6.55,0.56,0.35,0.05,-7.11,-40.93,3.6,3
7.13,-3.33,8.0,-4.98,-4.94,6.19,0.79,0.46,0.14,7.85,-40.74,6.62,3
7.57,-3.88,6.27,-5.17,-5.53,7.02,1.14,0.52,0.18,32.76,-16.91,-2.41,3
7.53,-2.35,5.45,-4.04,-5.72,7.72,1.22,0.4,0.11,58.1,20.53,-28.52,3
5.02,0.39,4.51,-9.96,-5.49,7.8,1.08,0.55,0.0,67.47,26.06,-31.62,3
4.7,0.07,4.15,-10.12,-5.21,8.47,0.91,0.53,0.16,49.04,7.71,-12.36,3
3.17,-3.02,0.82,-7.88,-6.08,11.21,0.76,0.4,0.23,35.95,-14.82,22.27,3
0.11,-4.78,0.23,-7.8,-6.78,12.43,0.76,0.33,0.12,15.69,-32.97,40.05,3
0.31,-4.04,0.98,-6.39,-7.6,11.02,0.89,0.32,0.0,-11.59,-23.27,21.14,3
1.17,-4.19,2.98,-2.35,-8.31,12.51,1.11,0.41,0.09,-30.58,7.23,-5.75,3
3.37,-3.72,5.02,-4.62,-8.08,13.29,1.18,0.53,0.25,-12.1,20.97,-16.38,3
2.86,-3.05,2.94,-3.13,-8.39,12.98,1.08,0.58,0.17,-38.49,14.9,-21.67,3
2.51,-6.66,0.5,-3.64,-8.94,8.35,1.01,0.44,0.08,-63.5,-2.26,-12.98,3
7.06,-8.78,1.68,-3.21,-7.57,4.55,0.99,0.3,0.0,-54.7,2.92,8.97,3
5.13,-6.66,7.96,-3.37,-5.33,4.0,0.71,0.35,0.04,-50.04,6.08,17.33,3
0.31,-5.96,10.19,-2.35,-4.43,4.04,0.54,0.37,0.09,-58.08,-12.07,23.18,3
0.03,-6.9,8.39,1.21,-2.98,6.9,0.74,0.35,0.16,-48.36,-22.81,34.08,3
0.9,-6.27,5.25,1.64,-2.54,11.49,1.2,0.53,0.13,-10.01,-4.47,22.47,3
3.13,-5.45,6.78,1.88,0.86,12.7,1.21,0.57,0.12,29.81,19.47,-13.91,3
3.02,-4.15,9.61,1.52,0.0,11.72,1.1,0.52,0.08,40.45,31.69,-24.59,3
2.62,-3.92,10.66,0.39,0.7,10.08,1.0,0.31,0.12,21.43,14.23,0.96,3
4.78,-3.88,10.94,-1.72,0.39,4.7,0.69,0.32,0.1,0.15,-29.3,37.78,3
5.57,-2.86,11.8,-2.07,0.47,1.41,0.69,0.16,0.02,-16.24,-53.8,47.49,3
2.43,-1.84,11.76,-4.9,2.47,5.06,0.83,0.21,0.0,1.65,-29.64,26.14,3
2.39,-1.56,12.23,-6.55,2.9,10.86,0.99,0.29,0.14,28.56,22.11,-23.04,3
7.25,0.11,14.08,-5.41,0.98,12.0,1.12,0.36,0.18,28.4,30.81,-54.81,3
8.43,1.76,12.7,-3.02,0.86,9.06,0.98,0.38,0.15,21.78,14.58,-52.57,3
8.74,0.27,9.96,-5.25,0.07,9.25,1.03,0.42,0.12,5.52,0.07,-35.59,3
6.31,-1.84,8.0,-6.66,-4.07,9.13,0.91,0.43,0.02,-1.37,-7.38,-15.56,3
4.94,-4.11,6.86,-6.66,-6.98,8.47,0.76,0.44,0.11,0.24,-17.64,3.44,3
4.66,-3.88,6.39,-9.68,-7.17,8.94,0.87,0.55,0.13,14.44,-17.35,12.7,3
5.45,-1.29,7.37,-9.13,-6.23,9.57,1.07,0.46,0.13,41.92,-3.91,-1.65,3
4.94,2.23,7.84,-8.43,-5.6,7.57,0.96,0.49,0.1,44.76,2.21,-9.43,3
1.92,0.07,1.76,-9.92,-6.78,10.15,1.14,0.46,0.02,35.23,4.36,-10.95,3
-1.68,-2.23,-2.15,-8.66,-7.53,12.98,1.02,0.4,0.11,33.65,-1.75,15.07,3
-1.13,-4.47,-3.29,-5.57,-7.96,11.29,0.84,0.32,0.06,18.81,-17.89,26.34,3
0.94,-6.15,1.41,-3.68,-7.33,9.45,0.81,0.36,0.01,-12.27,-1.97,11.72,3
0.19,-5.84,1.96,-4.43,-7.41,9.21,0.79,0.46,0.1,-29.23,19.98,7.95,3
2.9,-5.25,1.37,-4.11,-8.04,8.82,1.02,0.6,0.17,-36.61,26.94,-12.93,3
3.68,-7.06,0.03,-2.82,-8.39,8.19,1.1,0.46,0.18,-47.11,19.55,-23.81,3
5.17,-6.39,1.56,-2.07,-8.82,7.17,1.04,0.46,0.08,-54.93,5.79,-18.75,3
4.19,-6.39,4.51,-4.23,-8.35,5.88,0.99,0.4,0.01,-61.74,-8.6,1.18,3
1.01,-5.41,9.8,-1.92,-7.33,4.9,0.74,0.29,0.01,-57.0,-19.22,19.91,3
0.27,-6.55,9.45,-1.05,-4.11,2.47,0.63,0.29,0.07,-44.13,-20.91,33.68,3
3.41,-6.62,11.53,-3.17,0.78,5.53,0.79,0.4,0.15,-26.14,-14.71,36.69,3
1.68,-6.55,12.51,0.23,0.7,7.57,1.1,0.56,0.11,-7.01,-2.46,15.59,3
1.92,-5.57,14.31,-2.35,2.54,10.51,1.22,0.54,0.12,0.18,11.13,-21.1,3
2.27,-5.13,13.45,-5.64,2.58,9.33,1.11,0.42,0.01,19.63,25.95,-21.71,3
4.9,-5.37,9.68,-4.86,0.35,5.45,1.09,0.29,0.05,47.39,19.61,-1.98,3
7.76,-5.17,7.25,-5.33,0.54,2.98,0.84,0.32,0.02,39.55,1.33,13.35,3
4.86,-4.47,5.88,-8.98,0.86,5.29,0.6,0.29,0.02,38.85,-7.26,19.72,3
5.29,-3.68,6.19,-12.19,0.31,9.13,0.65,0.38,0.04,34.69,-15.05,10.1,3
9.29,-3.21,7.57,-8.62,0.54,10.08,0.92,0.43,0.23,17.26,-29.16,-9.31,3
12.55,-2.27,8.35,-4.0,-1.25,10.23,1.24,0.35,0.34,20.47,-18.32,-29.98,3
10.12,0.62,7.84,0.86,-2.47,9.88,1.13,0.4,0.25,1.97,1.76,-31.33,3
5.8,-1.33,7.1,0.94,-2.58,10.0,1.07,0.44,0.15,-28.05,-3.93,-26.2,3
4.94,0.11,6.55,-6.74,-6.31,8.15,0.92,0.45,0.03,-48.25,-34.19,-10.0,3
4.7,0.35,5.88,-11.96,-5.57,7.96,0.69,0.32,0.13,-17.19,-41.88,7.12,3
3.68,-1.01,4.43,-7.57,-6.19,9.17,0.68,0.35,0.19,13.03,-32.0,21.66,3
