d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.29,-2.62,1.29,-12.98,0.74,14.16,0.49,0.57,0.01,37.76,-1.36,-29.79,8
0.27,-2.98,-2.78,-8.66,1.72,18.78,0.8,0.27,0.01,41.19,-9.56,4.37,8
0.19,-2.9,-3.37,-7.6,3.64,14.74,0.91,0.22,0.0,48.31,6.78,29.36,8
0.19,-1.8,-2.9,-3.02,3.56,14.23,0.88,0.31,0.09,16.26,6.78,27.78,8
0.47,0.19,-2.39,-11.72,4.35,11.21,1.1,0.55,0.31,0.02,10.09,29.32,8
0.9,1.52,1.13,-12.16,2.82,9.72,1.26,0.65,0.41,5.8,21.59,11.49,8
3.68,0.03,7.37,-12.23,1.68,13.25,0.89,0.66,0.24,-7.09,12.33,-33.34,8
11.25,0.03,15.8,-9.57,0.74,12.23,0.74,0.53,0.14,-43.55,-1.1,-54.52,8
8.9,-1.33,17.92,-4.74,0.98,8.82,0.85,0.28,0.2,-30.77,-1.96,-27.01,8
3.64,0.07,17.14,-2.11,-1.05,3.84,0.74,0.13,0.15,7.71,-11.53,13.85,8
-1.05,2.0,16.0,-1.88,-1.68,0.94,0.86,0.26,0.1,-23.31,-15.0,10.3,8
6.66,0.43,13.25,-2.66,-2.15,-2.15,0.95,0.35,0.01,-60.72,-17.61,-21.83,8
13.02,0.54,10.51,1.21,-1.72,-4.0,0.85,0.41,0.08,-67.39,-36.9,-21.0,8
8.55,1.25,9.17,-1.68,0.19,-1.29,1.14,0.47,0.06,-24.57,-29.86,-4.36,8
4.94,0.19,8.0,-3.84,2.74,2.54,1.39,0.69,0.07,18.8,3.98,-8.77,8
1.96,-3.64,6.43,-7.53,4.0,11.84,1.07,0.66,0.13,52.72,31.44,-28.07,8
1.88,-3.25,2.9,-8.7,2.43,16.23,0.75,0.46,0.03,50.27,23.91,-16.15,8
1.76,-1.84,-3.25,-15.1,2.03,17.57,0.71,0.34,0.01,51.16,16.63,5.04,8
0.54,-1.96,-6.04,-16.08,1.25,19.8,0.66,0.26,0.06,41.62,9.82,29.56,8
2.54,0.82,-2.7,-14.63,2.47,18.27,0.62,0.24,0.0,23.09,10.35,39.11,8
2.07,0.7,1.52,-8.27,4.39,13.76,0.82,0.45,0.17,-11.82,11.15,49.79,8
3.02,0.43,6.39,-6.7,4.43,8.15,1.36,0.63,0.47,2.14,24.99,43.66,8
9.68,1.88,11.92,-7.45,1.49,6.35,1.2,0.59,0.36,2.05,30.5,0.64,8
10.15,0.19,18.75,-7.64,-1.37,5.8,0.92,0.53,0.21,-47.96,15.47,-35.49,8
9.92,0.39,20.04,-4.98,-2.35,3.92,0.73,0.35,0.25,-46.98,7.92,-34.69,8
8.82,0.27,19.18,-1.84,-2.94,0.07,0.61,0.15,0.17,-18.47,-15.48,4.69,8
2.74,1.56,14.47,0.39,-3.02,-2.11,0.76,0.16,0.06,-11.57,-26.07,10.06,8
6.31,0.94,8.27,-1.25,-2.35,0.07,0.82,0.2,0.16,-13.69,-17.62,-2.41,8
4.78,1.56,4.35,-3.92,0.31,3.72,0.89,0.29,0.08,-32.28,-21.46,-4.57,8
5.6,0.58,2.78,-4.51,1.6,7.1,0.96,0.55,0.22,0.49,-21.62,-5.37,8
3.37,0.58,2.27,-5.72,2.47,10.98,1.24,0.9,0.2,7.21,-8.96,3.99,8
0.47,-4.47,0.23,-11.33,1.41,14.78,1.32,0.65,0.0,9.91,14.11,-24.89,8
0.82,-5.17,-1.56,-13.37,1.6,20.04,1.04,0.5,0.07,12.75,16.33,-31.84,8
3.88,-2.94,-2.51,-14.51,0.74,19.96,0.88,0.46,0.0,9.3,15.95,-27.78,8
4.04,-2.98,0.07,-9.33,1.37,17.73,0.75,0.46,0.04,0.29,0.26,-12.16,8
1.6,-1.56,2.51,-4.39,1.88,13.1,0.66,0.28,0.03,1.96,-6.9,2.97,8
3.6,-1.13,4.86,-4.74,1.8,7.37,0.6,0.17,0.0,2.49,-4.41,31.57,8
6.51,1.88,8.51,-3.41,1.72,2.27,0.77,0.33,0.17,10.97,-3.74,44.33,8
8.66,2.66,12.04,-2.54,0.62,0.0,1.14,0.56,0.24,22.33,10.6,30.77,8
6.11,3.49,15.45,-1.01,-1.72,0.03,1.2,0.46,0.3,30.21,19.05,-1.14,8
10.98,2.51,18.31,0.78,-3.53,1.49,1.16,0.49,0.3,10.35,12.5,-28.59,8
9.53,1.45,18.12,-3.25,-3.37,2.86,0.92,0.5,0.34,-1.17,3.26,-30.01,8
7.64,0.5,16.12,-6.0,-2.15,5.06,0.73,0.34,0.22,-6.6,-16.75,-11.05,8
6.35,0.11,10.86,-4.23,-1.05,8.74,0.65,0.22,0.06,-12.56,-31.36,-3.87,8
3.13,0.74,6.11,-5.57,0.27,11.68,0.54,0.21,0.05,-32.63,-38.91,-4.6,8
1.49,0.74,2.35,-8.82,3.41,12.86,0.6,0.22,0.09,-58.31,-34.5,3.69,8
0.03,0.0,0.31,-7.96,5.13,13.53,0.97,0.58,0.06,-38.09,-21.99,20.25,8
-2.19,-2.15,-2.54,-8.9,6.74,14.0,1.55,0.81,0.06,1.28,15.5,18.96,8
0.62,-4.66,-3.13,-13.57,4.82,17.65,1.4,0.69,0.07,34.78,41.99,-6.96,8
3.88,-5.33,1.96,-13.25,3.64,17.61,1.07,0.49,0.09,27.84,23.66,-10.43,8
4.23,0.86,8.47,-10.74,2.78,15.1,0.87,0.46,0.0,29.4,14.37,4.0,8
5.33,-1.41,7.72,-7.72,2.35,10.23,0.63,0.35,0.05,35.34,6.76,17.03,8
2.98,0.07,9.33,-4.43,2.54,6.27,0.59,0.29,0.05,22.24,-3.65,29.2,8
0.86,0.47,11.49,-2.58,1.45,2.62,0.67,0.24,0.03,17.23,-2.32,28.92,8
5.68,1.21,13.96,-1.6,0.27,0.78,0.81,0.21,0.09,31.23,9.54,30.21,8
5.02,2.39,14.04,-1.25,-1.05,0.82,1.17,0.4,0.23,34.5,25.05,27.18,8
4.58,2.9,15.25,-1.25,-3.13,0.15,1.3,0.54,0.38,35.16,27.51,-4.49,8
6.86,1.37,16.74,-1.68,-2.54,3.96,1.0,0.62,0.35,0.33,5.11,-19.82,8
5.64,0.27,15.65,-3.37,-1.17,7.37,0.96,0.4,0.25,-33.07,-19.4,-18.16,8
5.45,0.23,11.37,-5.76,0.19,8.39,0.91,0.27,0.05,-33.55,-36.17,-13.27,8
3.72,0.78,7.57,-6.62,0.07,9.92,0.76,0.36,0.13,-9.31,-37.14,0.3,8
2.66,1.21,3.6,-5.33,2.19,12.12,0.67,0.29,0.07,-13.98,-26.37,8.73,8
1.05,0.5,0.47,-5.17,2.7,14.9,0.72,0.35,0.0,-8.94,-20.23,7.78,8
-2.23,-1.64,-2.58,-11.1,5.41,13.45,0.89,0.46,0.07,-26.44,-22.6,7.81,8
-1.64,-2.62,-4.7,-12.55,6.47,14.23,1.24,0.55,0.1,-40.13,-19.45,2.35,8
1.8,-2.58,-2.9,-9.84,6.19,16.12,1.29,0.56,0.0,-51.43,-6.49,-5.01,8
4.0,-1.13,2.11,-8.86,4.78,15.61,1.08,0.51,0.06,-42.95,10.75,-12.92,8
1.92,-1.05,5.37,-3.64,3.33,14.47,0.86,0.46,0.1,-23.5,23.17,-19.27,8
4.35,-1.21,7.33,-1.92,2.66,11.68,0.72,0.34,0.11,-15.5,29.62,-17.21,8
4.0,-1.09,10.66,-4.15,1.96,8.15,0.56,0.13,0.15,16.39,30.68,0.73,8
4.86,0.54,11.1,-4.82,2.7,4.23,0.53,0.14,0.08,25.56,23.76,41.16,8
8.11,0.98,11.37,-2.98,0.78,0.66,0.88,0.37,0.07,40.01,21.63,59.6,8
8.04,2.47,18.55,0.66,-1.49,-3.13,1.43,0.3,0.29,61.93,32.15,37.65,8
11.45,3.72,17.45,2.62,-3.17,-2.19,1.48,0.49,0.47,52.2,30.23,11.61,8
13.33,2.54,15.49,-4.86,0.39,4.35,1.2,0.59,0.54,19.64,10.2,-15.8,8
8.66,1.37,13.96,-5.37,2.19,10.04,1.0,0.51,0.35,-3.1,-12.49,-18.11,8
7.37,0.54,11.33,-5.17,1.21,13.72,1.01,0.16,0.06,6.48,-15.16,-11.98,8
5.45,1.05,8.08,-8.62,2.03,16.82,0.76,0.12,0.01,31.91,4.04,-7.62,8
4.31,1.56,4.51,-5.53,0.62,18.51,0.45,0.08,0.03,31.39,12.18,-3.56,8
1.88,1.13,1.6,-2.74,2.27,15.53,0.19,0.29,0.06,17.49,-2.01,5.94,8
0.94,0.98,-2.43,-1.25,4.94,12.67,0.42,0.45,0.21,-47.28,-34.2,27.89,8
-3.05,-2.51,-7.37,-9.68,4.74,11.29,1.53,0.56,0.19,-57.61,-38.41,7.92,8
0.31,-2.35,-5.25,-7.29,4.39,11.65,1.97,0.55,0.1,-39.88,-5.91,26.04,8
4.07,0.47,1.37,-7.76,3.41,11.53,1.32,0.75,0.01,-26.07,9.94,-18.74,8
4.04,-1.21,7.57,-7.37,1.37,11.96,0.98,0.47,0.0,3.33,20.64,-17.1,8
7.53,-1.45,13.25,-4.7,1.25,8.0,0.66,0.3,0.04,12.71,13.83,-16.5,8
5.57,-1.17,14.86,-1.45,1.01,1.56,0.54,0.23,0.09,-5.71,0.79,-6.69,8
4.11,0.39,14.63,-6.15,0.11,-1.01,0.47,0.18,0.06,3.0,-1.74,10.68,8
0.47,0.23,13.92,-3.45,-1.05,0.07,0.48,0.02,0.08,25.43,-1.49,30.73,8
8.08,0.39,11.84,2.27,-1.25,2.66,0.7,0.15,0.09,53.17,14.01,31.19,8
12.74,1.88,14.0,0.62,-1.76,2.47,1.43,0.49,0.32,64.46,36.8,14.43,8
7.8,1.72,15.45,-6.94,-1.8,7.41,1.58,0.65,0.5,58.22,36.82,-11.22,8
5.53,0.39,12.43,-6.66,0.62,17.41,1.34,0.71,0.65,24.49,-1.99,0.81,8
5.64,-2.66,10.12,-14.27,1.25,19.92,0.97,0.66,0.29,-12.97,-16.17,-9.32,8
4.7,-2.03,5.64,-12.51,0.78,19.1,0.83,0.42,0.05,-18.77,-18.82,-22.89,8
3.02,-1.8,1.37,-4.15,3.13,16.71,0.99,0.06,0.01,3.7,-1.31,-10.65,8
1.64,0.98,-1.13,-4.39,2.74,15.18,0.81,0.17,0.07,39.76,24.23,10.98,8
1.09,0.15,-2.86,-7.33,1.05,12.35,0.52,0.33,0.12,22.05,24.21,13.01,8
1.56,-1.13,-1.8,-6.94,0.11,10.63,0.36,0.25,0.13,-19.35,-6.75,1.69,8
0.66,-1.56,0.39,-7.6,1.45,8.55,0.42,0.19,0.2,-79.51,-47.42,1.31,8
0.82,-1.52,1.37,-5.25,2.19,4.0,1.2,0.59,0.3,-100.47,-74.88,2.07,8
1.41,-2.78,2.86,-2.58,0.15,1.05,1.99,0.8,0.1,-56.24,-57.04,-14.17,8
5.49,-2.98,9.61,0.15,-1.6,3.84,1.14,0.93,0.14,8.21,-2.95,-5.4,8
10.04,-2.47,20.0,-1.72,-1.37,4.04,0.97,0.23,0.06,11.39,28.66,2.22,8
2.58,-2.47,18.67,-4.19,0.27,0.58,0.66,0.13,0.08,48.12,34.33,-6.12,8
4.62,0.86,19.29,-3.84,-1.13,0.23,0.59,0.26,0.04,11.91,5.05,8.21,8
7.21,-1.33,16.16,-1.68,-1.17,2.66,0.61,0.13,0.08,36.59,-11.48,15.53,8
7.53,0.0,11.41,0.0,0.23,3.37,0.62,0.09,0.14,61.72,-13.94,31.69,8
7.49,2.86,6.59,-2.7,1.72,5.21,1.02,0.41,0.09,66.84,7.62,47.87,8
2.78,2.43,3.05,-8.39,4.04,11.17,1.88,0.72,0.57,100.83,42.26,38.98,8
0.11,-2.31,0.11,-16.9,6.7,20.04,1.27,0.74,0.56,38.71,-2.72,22.11,8
3.37,-2.94,0.07,-14.43,5.76,20.04,0.96,0.56,0.35,-3.12,-24.13,-14.07,8
3.29,-1.96,0.07,-18.39,6.23,20.04,0.77,0.32,0.05,-53.89,-22.97,-45.1,8
2.86,-2.82,0.11,-1.29,3.72,20.04,0.91,0.29,0.15,-54.96,-8.87,-51.39,8
2.62,0.31,3.92,-7.76,3.72,14.59,0.9,0.06,0.04,-10.66,17.26,-19.26,8
1.6,0.43,3.25,-3.02,1.84,8.11,0.57,0.24,0.01,1.49,27.31,8.43,8
3.13,0.66,5.33,-4.47,2.35,4.7,0.35,0.37,0.03,-40.37,-4.72,9.54,8
4.15,1.8,8.15,-4.78,2.82,0.62,0.57,0.3,0.17,-98.24,-43.01,-5.02,8
5.17,1.56,11.17,-3.25,3.21,-1.37,1.1,0.53,0.14,-88.21,-50.53,-15.73,8
8.31,2.11,16.82,1.13,0.39,-2.0,1.99,0.56,0.2,-50.02,-36.63,-3.72,8
10.0,1.72,20.04,2.31,-1.52,-2.31,1.42,0.57,0.36,-23.31,-7.17,-2.68,8
9.45,1.05,20.04,-4.11,0.66,0.19,1.0,0.23,0.16,36.61,18.79,-6.27,8
9.96,0.86,15.29,-7.33,1.29,5.09,0.84,0.27,0.15,70.33,32.88,-23.91,8
8.74,1.01,9.76,-8.59,0.9,9.41,0.76,0.37,0.04,54.66,28.53,-23.88,8
6.0,0.86,5.45,-11.72,0.82,11.33,0.53,0.24,0.01,59.65,20.69,-13.17,8
4.66,0.9,0.39,-8.94,1.41,16.67,0.36,0.13,0.04,61.47,7.92,10.93,8
2.74,1.01,-4.98,-6.15,1.8,18.24,0.48,0.33,0.09,46.97,-1.11,40.06,8
0.47,-1.29,-7.06,-17.53,4.74,15.57,1.13,0.73,0.36,17.46,9.27,38.37,8
-3.09,-1.09,-5.02,-17.49,3.13,12.04,1.99,0.41,0.43,-14.6,12.89,-5.0,8
3.17,0.23,0.9,-11.41,1.64,9.88,1.52,0.5,0.32,-68.47,-3.34,-2.73,8
5.76,1.8,7.76,-10.74,0.03,11.1,1.05,0.65,0.19,-81.89,-9.61,-27.96,8
9.41,0.98,13.25,-7.68,0.35,8.98,0.78,0.46,0.0,-42.48,-13.39,-28.23,8
4.47,0.11,14.04,-5.09,0.74,5.41,0.9,0.01,0.11,-18.58,-8.58,4.89,8
5.02,0.11,18.16,-3.96,-1.84,2.7,0.67,0.03,0.04,50.96,17.42,11.21,8
9.45,0.9,15.96,-1.6,-2.47,0.11,0.34,0.07,0.08,31.34,21.95,15.15,8
7.06,2.35,12.31,0.7,-2.19,-2.23,0.22,0.11,0.03,-15.08,-6.41,13.09,8
7.64,2.27,9.72,2.39,-1.13,-2.9,0.88,0.7,0.25,-88.15,-34.25,4.11,8
6.31,2.15,10.47,1.17,1.21,-2.9,1.6,1.23,0.2,-54.04,-41.65,-20.28,8
4.19,-2.78,10.12,0.58,2.78,3.25,1.99,0.59,0.23,-48.43,-21.51,-33.22,8
6.15,-3.37,9.64,-6.47,3.41,12.39,1.3,0.26,0.01,53.61,39.65,-18.14,8
5.92,-2.11,5.02,-15.61,2.94,19.88,0.86,0.65,0.12,75.97,44.75,-4.27,8
2.27,-1.56,-1.68,-18.55,2.31,17.61,0.42,0.45,0.02,35.88,12.96,5.07,8
0.43,-2.43,-2.78,-10.51,2.07,20.04,0.52,0.33,0.04,13.39,-21.39,10.01,8
-1.6,-3.72,-2.03,-8.35,3.56,17.22,0.45,0.12,0.11,1.71,-29.03,14.43,8
0.27,-2.74,-2.47,-8.51,7.64,12.08,0.69,0.02,0.14,-27.95,-20.61,47.04,8
1.52,0.9,-3.13,-11.96,5.25,9.33,1.55,0.52,0.1,-7.77,18.65,59.01,8
2.27,0.7,-1.25,-9.13,4.04,6.86,1.88,0.33,0.36,60.53,76.91,19.11,8
4.43,0.43,9.02,-9.17,2.66,11.57,0.94,0.76,0.29,21.0,35.8,-7.96,8
16.51,4.78,20.04,-7.45,0.58,10.0,0.82,0.35,0.22,-30.79,9.05,-38.22,8
2.74,-1.72,19.37,-5.64,0.74,2.9,0.57,0.29,0.21,-12.92,-5.25,-40.97,8
9.76,1.6,20.04,-2.35,-1.56,0.98,0.74,0.0,0.07,8.29,0.49,6.89,8
10.31,1.25,18.9,-1.52,-4.07,-3.05,0.64,0.01,0.04,40.26,15.67,0.66,8
8.19,3.37,10.59,2.54,-4.07,-4.39,0.6,0.18,0.02,-10.12,-5.1,-3.77,8
7.17,4.19,4.11,2.82,0.78,0.86,0.95,0.42,0.21,-92.76,-49.88,-1.77,8
8.08,2.82,1.01,-4.7,4.7,6.74,1.17,0.74,0.22,-51.36,-55.71,-13.88,8
1.72,0.94,0.5,-4.51,5.09,10.98,1.61,0.81,0.0,-39.37,-7.88,-12.43,8
1.29,-6.0,0.5,-12.59,2.51,20.04,1.23,0.21,0.23,10.55,52.12,-55.66,8
1.6,-5.13,-1.13,-20.08,0.82,20.04,0.98,0.31,0.14,18.71,23.63,-25.44,8
1.56,-4.39,-4.74,-7.21,0.0,20.04,0.76,0.47,0.1,29.07,0.4,-17.76,8
2.66,-3.6,-3.33,-3.72,4.19,14.27,0.56,0.36,0.02,13.22,1.21,10.31,8
0.7,-1.41,1.49,-5.76,3.33,9.13,0.54,0.23,0.09,5.69,1.37,37.85,8
2.03,-1.21,3.17,-3.92,0.5,3.76,0.77,0.17,0.08,12.1,-3.11,68.58,8
6.66,1.37,8.47,-3.64,0.62,0.5,1.2,0.47,0.21,24.32,11.46,67.61,8
16.0,3.45,20.04,-1.72,0.58,-2.11,1.39,0.37,0.38,38.71,39.82,0.41,8
13.02,0.23,20.04,-1.76,-2.51,1.13,0.82,0.78,0.35,13.46,22.77,-56.76,8
17.06,0.07,19.61,-3.84,-2.0,2.11,0.73,0.53,0.3,-26.6,-5.04,-62.02,8
9.02,1.64,14.78,-4.86,-3.02,4.9,0.89,0.09,0.15,14.47,-12.31,-31.38,8
6.94,1.92,9.25,-2.51,-2.98,5.57,0.86,0.17,0.01,50.39,-1.99,3.11,8
5.45,1.09,4.07,-2.66,-1.29,7.25,0.67,0.33,0.03,15.39,-16.65,-5.36,8
3.8,2.11,0.03,-7.57,2.43,11.25,0.81,0.44,0.09,-49.57,-51.85,1.03,8
0.15,0.15,-3.37,-8.23,4.07,14.2,1.01,0.56,0.24,-39.4,-53.35,2.63,8
-2.78,-2.15,-5.8,-9.17,8.23,20.04,1.27,0.73,0.06,-36.08,-24.65,8.49,8
-1.56,-4.11,-2.62,-8.43,6.31,20.04,1.33,0.61,0.11,-32.18,18.68,-34.09,8
6.04,-3.88,0.74,-20.08,8.43,16.82,0.94,0.48,0.08,-17.05,29.92,-42.51,8
0.62,-2.7,5.06,-4.98,5.17,16.55,0.82,0.43,0.03,-21.54,19.3,-18.2,8
3.6,-3.49,2.15,-11.29,3.13,10.66,0.76,0.32,0.01,-7.82,9.47,4.89,8
1.64,0.43,5.13,-1.8,1.17,6.11,0.74,0.23,0.0,4.18,2.56,38.21,8
6.31,1.72,10.55,0.11,1.88,3.13,0.86,0.22,0.0,7.78,-11.88,63.53,8
8.7,2.23,16.0,-1.52,0.0,0.27,1.02,0.42,0.07,28.13,-1.62,56.5,8
10.66,5.21,20.04,0.0,1.09,0.31,1.18,0.5,0.34,31.27,27.09,25.3,8
10.15,3.96,20.04,1.84,-2.82,-3.41,1.08,0.52,0.37,44.29,38.09,-29.8,8
10.63,1.56,20.04,-5.8,-3.84,2.27,0.76,0.58,0.25,5.61,15.72,-47.3,8
10.82,2.0,13.65,-6.94,-1.09,7.6,0.96,0.14,0.16,-5.52,-5.3,-33.34,8
5.06,2.82,8.59,-3.25,-2.78,5.88,0.87,0.09,0.07,16.45,-3.45,-6.96,8
5.09,1.68,3.68,-4.47,-1.13,7.41,0.52,0.34,0.04,23.36,-21.17,10.73,8
1.8,2.51,-1.6,-5.41,1.25,10.12,0.59,0.32,0.03,-34.28,-60.79,30.13,8
0.07,1.88,-5.45,-5.6,5.41,12.59,0.94,0.44,0.21,-32.74,-53.01,16.61,8
-2.7,-1.01,-7.6,-8.51,8.98,19.77,1.24,0.88,0.25,-36.07,-22.47,5.86,8
-2.15,-3.25,-4.55,-11.8,11.29,20.04,1.59,0.82,0.2,-50.58,8.58,-17.91,8
7.33,-2.82,1.25,-11.72,6.43,20.04,1.21,0.45,0.12,-21.79,15.73,-32.78,8
1.88,-2.51,5.37,-5.37,3.92,19.02,0.87,0.28,0.13,-6.3,24.58,-7.57,8
5.09,-1.52,5.49,-7.96,3.41,12.94,0.6,0.33,0.07,13.22,15.72,7.32,8
3.72,0.43,5.76,-3.84,2.9,7.25,0.59,0.12,0.09,29.66,5.83,30.0,8
6.0,2.19,13.57,-2.9,3.49,2.7,0.65,0.24,0.03,24.72,4.58,57.29,8
6.82,1.41,15.65,-1.76,1.37,0.03,0.82,0.37,0.08,49.44,9.61,52.52,8
4.51,3.84,20.04,-1.88,0.54,0.58,1.12,0.35,0.22,43.31,18.0,36.57,8
12.43,5.76,18.75,0.23,-1.45,0.23,1.46,0.46,0.43,51.7,18.08,5.4,8
11.37,2.74,17.96,0.27,-3.02,0.43,1.28,0.49,0.38,36.52,8.74,-16.12,8
8.66,2.0,15.8,-6.19,0.47,7.68,0.92,0.37,0.31,17.34,0.73,-24.19,8
8.78,1.68,11.06,-6.08,0.5,8.82,0.85,0.22,0.18,15.76,0.0,-29.3,8
6.23,2.43,6.47,-5.09,0.27,9.72,0.7,0.16,0.11,22.29,6.46,-18.56,8
3.25,2.27,2.78,-4.31,0.9,12.67,0.49,0.22,0.1,17.0,1.61,-10.48,8
0.27,0.98,-1.45,-5.09,0.47,18.0,0.33,0.29,0.12,-19.39,-19.83,3.01,8
-2.35,0.31,-4.62,-11.65,3.53,15.41,0.59,0.36,0.33,-60.64,-40.07,21.69,8
-4.51,-1.96,-8.94,-10.51,7.49,15.21,1.68,0.81,0.21,-83.37,-24.82,-3.67,8
-1.88,-2.62,-7.57,-11.1,6.23,15.25,1.57,1.04,0.32,-123.24,-32.78,-44.89,8
4.47,0.35,0.7,-9.41,3.76,15.92,1.2,0.56,0.19,-77.95,-6.3,-15.92,8
1.56,0.98,5.57,-7.13,2.58,13.29,0.84,0.36,0.15,-15.5,15.33,0.17,8
5.17,0.54,8.11,-7.06,2.35,7.88,0.68,0.23,0.14,1.26,6.76,8.6,8
3.88,2.11,9.92,-6.11,2.35,2.98,0.73,0.21,0.1,-1.03,-3.05,10.23,8
6.39,1.05,16.78,-4.11,1.56,0.58,0.62,0.4,0.04,-3.4,-4.96,24.24,8
10.74,0.78,20.04,0.62,0.54,0.19,0.58,0.17,0.08,21.47,-20.52,42.44,8
11.21,3.05,19.88,2.74,0.9,-2.15,1.08,0.3,0.03,26.09,-9.03,58.76,8
12.7,3.05,20.04,3.02,-3.02,-2.7,1.43,0.4,0.14,71.69,35.63,14.23,8
9.37,5.88,17.57,-3.33,-1.52,2.03,1.49,0.42,0.4,112.46,66.21,-13.44,8
10.78,3.92,11.14,-4.04,1.05,8.43,1.09,0.7,0.49,74.19,49.72,-21.35,8
7.1,2.66,7.17,-4.9,2.07,13.69,0.66,0.61,0.45,16.61,-19.09,-13.89,8
5.88,1.37,4.66,-7.64,3.17,11.96,0.65,0.3,0.21,-28.55,-39.12,-11.2,8
4.04,1.49,2.86,-10.7,3.8,16.86,0.73,0.09,0.06,-23.47,-25.16,-23.98,8
1.13,0.07,-2.27,-10.27,0.86,20.04,0.61,0.12,0.01,-31.5,-20.66,-10.63,8
-3.05,-1.64,-4.23,-14.35,2.98,12.43,0.46,0.18,0.08,-43.02,-18.41,-25.56,8
-2.15,-2.03,-4.47,-10.0,7.64,12.31,0.71,0.51,0.17,-63.79,-21.55,-7.85,8
-4.35,-1.76,-7.25,-15.49,7.53,12.35,1.65,0.97,0.18,-67.31,-6.11,6.23,8
-2.54,0.15,-3.37,-9.76,4.86,14.23,1.84,0.53,0.13,-28.11,21.86,-16.65,8
8.35,0.27,0.66,-5.92,2.7,14.82,1.12,0.44,0.04,-16.12,31.05,-12.37,8
4.82,2.58,6.82,-5.57,2.11,11.61,0.98,0.44,0.09,-20.72,38.61,-19.46,8
5.21,3.13,14.04,-5.76,1.6,7.49,0.64,0.49,0.15,-14.12,23.76,-16.56,8
7.8,2.51,20.04,-2.9,0.03,2.54,0.55,0.4,0.02,-16.21,-11.04,4.56,8
12.9,0.23,20.04,-3.17,0.47,0.03,0.64,0.03,0.18,1.91,-21.56,20.16,8
14.7,2.62,18.47,1.52,-1.25,-2.31,0.66,0.02,0.08,18.59,-21.08,49.52,8
11.17,5.33,16.0,4.55,-2.23,-3.84,1.11,0.39,0.06,69.21,12.02,43.97,8
11.92,6.23,14.82,3.76,-2.43,-3.25,1.41,0.49,0.26,100.0,42.31,2.65,8
8.08,5.49,11.33,-1.88,0.19,0.11,1.41,0.53,0.52,65.7,31.6,-3.48,8
