d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,20.04,16.55,-20.08,20.04,-4.15,1.06,0.34,0.21,-70.32,-41.29,-20.62,9
20.04,19.26,7.6,-17.61,20.04,2.54,1.29,0.33,0.32,-86.97,-29.64,-5.5,9
20.04,10.08,-2.07,-15.96,20.04,10.51,1.32,0.41,0.22,-33.79,22.55,0.08,9
20.04,7.41,-8.47,-12.86,20.04,19.65,0.86,0.46,0.2,30.59,56.16,-18.88,9
19.1,12.78,-11.61,-7.17,20.04,9.37,0.47,0.42,0.29,37.98,60.6,3.56,9
13.61,15.92,-14.39,-6.7,18.59,6.51,0.96,0.26,0.35,39.0,90.56,7.09,9
7.02,12.82,-11.33,1.72,18.63,0.47,1.1,0.34,0.44,55.75,101.09,-19.13,9
3.76,6.15,-9.76,0.9,4.9,-1.09,0.9,0.47,0.37,-52.71,3.69,-50.42,9
6.0,4.51,-7.72,0.19,6.66,0.78,0.85,0.31,0.17,-36.31,3.65,-89.04,9
3.49,5.64,-4.35,0.78,5.45,-3.76,0.75,0.32,0.19,16.06,4.95,-7.55,9
0.03,7.84,-2.03,0.54,-1.17,-4.78,0.75,0.03,0.25,-2.44,9.99,9.94,9
0.7,10.39,0.43,1.8,0.07,-5.64,0.6,0.3,0.28,13.5,-6.48,21.27,9
0.07,11.25,2.66,-2.78,0.47,-6.66,0.98,0.47,0.19,9.3,-16.55,53.19,9
4.35,11.33,9.92,-4.31,5.09,-6.35,1.55,0.48,0.04,25.93,-3.28,55.06,9
2.86,11.96,15.57,-11.29,10.15,-6.62,1.41,0.44,0.09,-11.24,11.69,42.25,9
13.37,16.23,20.04,-13.72,16.16,-5.6,1.27,0.58,0.07,-36.79,-16.17,20.97,9
14.82,18.2,20.04,-19.02,20.04,-5.29,0.85,0.4,0.02,-15.74,-39.72,23.04,9
18.59,17.73,14.55,-17.53,16.82,-3.33,0.73,0.32,0.01,7.9,-46.03,28.49,9
15.65,13.49,3.29,-14.98,10.66,3.09,1.02,0.34,0.09,23.37,-21.81,20.24,9
20.04,7.92,-5.88,-17.33,9.88,12.08,0.94,0.37,0.15,34.67,6.1,-7.26,9
17.02,1.92,-7.06,-11.41,7.68,13.21,0.62,0.43,0.24,27.31,-5.18,-9.06,9
8.47,2.78,-10.27,3.37,13.49,8.47,0.85,0.49,0.33,-2.45,-17.75,-3.01,9
16.35,3.8,-8.55,0.19,12.59,12.86,1.06,0.3,0.22,8.63,15.14,-9.83,9
12.31,6.11,-6.15,-2.82,12.86,10.55,1.06,0.33,0.06,15.43,22.84,-6.2,9
14.9,8.62,-2.19,-9.92,10.59,9.06,0.99,0.38,0.06,4.46,8.69,-5.5,9
10.98,10.47,3.02,-14.04,11.8,7.21,0.88,0.51,0.03,2.84,-3.74,-10.49,9
10.31,10.7,8.23,-16.74,13.14,1.41,0.84,0.43,0.08,-26.42,-8.92,-18.98,9
17.37,12.23,9.41,-15.21,15.41,-1.88,1.0,0.35,0.02,-37.16,6.26,-29.39,9
18.39,14.63,11.14,-20.08,18.98,-5.06,0.98,0.39,0.05,-37.48,17.37,-32.3,9
19.8,17.06,8.66,-17.14,20.04,-5.64,0.89,0.45,0.05,-28.75,23.8,-31.78,9
13.69,15.92,8.43,-15.49,20.04,-6.51,0.83,0.46,0.01,-28.25,26.96,-29.4,9
8.11,14.82,7.6,-10.39,17.1,-4.35,0.86,0.47,0.0,-31.74,27.82,-33.87,9
3.41,12.63,6.31,-5.45,11.65,-2.31,0.87,0.64,0.09,-49.86,26.85,-37.72,9
-3.29,11.21,0.98,-1.29,8.31,0.78,0.85,0.6,0.06,-66.62,0.74,-41.9,9
-2.66,6.78,-3.96,-1.41,7.92,0.66,0.9,0.69,0.01,-72.23,-28.04,-39.91,9
-2.03,3.49,-3.6,0.43,8.08,0.47,1.02,0.8,0.14,-70.58,-41.36,-41.03,9
-2.11,4.9,-6.27,2.27,7.49,0.07,1.14,0.83,0.05,-73.86,-44.43,-16.92,9
-1.52,4.39,-17.8,3.13,6.35,0.03,0.97,0.55,0.11,-25.69,-44.05,8.21,9
5.21,4.62,-20.08,3.8,5.8,1.01,0.9,0.41,0.14,7.09,-38.21,25.53,9
11.68,5.68,-16.98,3.64,9.21,5.41,0.95,0.33,0.12,25.25,-27.78,46.57,9
12.98,10.55,-16.63,2.03,12.7,11.14,1.04,0.06,0.1,78.99,14.53,80.57,9
20.04,19.88,-18.75,-5.76,20.04,13.61,0.93,0.26,0.09,104.18,7.43,59.56,9
20.04,20.04,-3.41,-13.33,20.04,20.04,0.89,0.28,0.06,46.87,-23.42,24.56,9
20.04,14.43,13.88,-19.65,20.04,20.04,0.85,0.23,0.23,43.33,-26.93,-10.33,9
20.04,15.49,13.14,-20.08,14.67,18.78,1.03,0.42,0.58,16.55,-49.75,-41.64,9
17.22,20.04,11.21,-20.08,9.92,0.66,0.99,0.19,0.16,-58.08,-50.27,-48.81,9
9.88,20.04,6.43,-20.08,9.02,-1.37,0.45,0.01,0.16,-95.73,-23.31,-9.83,9
4.94,16.86,3.64,-17.69,15.76,-6.59,0.57,0.1,0.02,-94.89,-23.12,-6.71,9
1.96,10.12,0.58,-15.18,13.14,-9.45,1.43,0.55,0.29,-57.28,56.95,-23.69,9
-1.72,5.02,-1.13,-8.43,9.57,-6.35,1.01,1.68,0.58,57.65,52.34,-33.49,9
2.51,3.13,0.43,-7.64,6.94,-2.98,0.7,0.0,0.09,-35.37,5.32,13.38,9
-1.6,2.86,-2.78,-1.09,5.8,-2.07,1.03,0.08,0.08,41.17,21.36,20.59,9
-2.19,1.72,-6.98,0.86,5.57,-2.47,1.08,0.13,0.23,55.59,24.78,13.08,9
0.86,2.31,-11.1,2.94,5.53,-2.27,1.07,0.43,0.46,62.33,-7.46,10.79,9
-1.6,4.07,-11.68,2.03,4.98,0.86,1.49,0.46,0.85,17.45,-49.46,63.12,9
10.23,11.61,-11.76,-1.76,9.17,4.43,1.24,0.31,0.43,41.17,-33.4,32.43,9
8.94,9.57,-10.47,-1.17,7.64,12.98,0.66,0.43,0.31,49.33,-28.27,26.19,9
17.14,12.55,-12.63,0.43,10.15,10.47,0.62,0.11,0.07,-19.05,-3.92,26.85,9
14.82,7.88,-10.39,1.84,20.04,10.94,0.67,0.23,0.14,-26.02,12.34,27.27,9
4.51,10.78,-5.33,-5.06,20.04,17.57,0.78,0.31,0.19,-29.28,10.66,24.11,9
12.23,16.78,4.04,2.31,20.04,15.1,0.97,0.35,0.27,-36.34,-34.18,9.37,9
12.16,14.59,8.9,-9.96,20.04,12.82,1.2,0.21,0.18,-40.53,-47.13,6.69,9
20.04,10.78,12.39,-7.13,19.8,11.33,1.19,0.15,0.03,-34.44,-32.26,-8.88,9
7.53,16.67,18.75,-11.37,15.37,9.84,0.94,0.09,0.04,-20.24,0.54,-1.7,9
20.04,3.72,12.39,-13.72,9.41,8.31,0.9,0.07,0.09,7.72,19.52,13.72,9
15.53,10.59,8.11,-12.63,12.86,8.35,0.89,0.04,0.02,35.82,37.68,9.94,9
12.74,10.66,5.02,-11.57,13.53,8.86,0.96,0.0,0.0,52.64,50.47,0.01,9
20.04,16.43,0.78,-13.76,17.37,12.82,1.11,0.17,0.12,63.17,56.12,-12.52,9
19.22,18.43,-6.23,-15.61,20.04,15.33,1.03,0.41,0.21,80.37,44.24,-15.86,9
17.84,18.86,-11.96,-12.31,20.04,13.06,0.86,0.27,0.24,109.18,43.53,-7.31,9
13.72,13.96,-15.61,1.8,16.0,6.0,0.92,0.32,0.37,90.49,33.23,-6.96,9
11.1,13.14,-11.88,8.08,13.61,0.66,0.93,0.44,0.47,24.32,19.69,-33.3,9
4.74,13.25,-6.9,0.39,9.29,-4.51,0.65,0.29,0.54,-9.6,10.42,-40.29,9
2.54,16.71,-2.07,7.8,3.92,-2.23,0.78,0.05,0.59,-33.48,-4.95,-15.29,9
0.07,19.92,0.07,8.47,0.23,-5.45,1.18,0.17,0.45,-38.23,-7.19,-5.84,9
-3.56,17.73,9.76,2.86,-1.33,-8.9,1.11,0.35,0.27,-31.58,-5.28,2.29,9
-8.59,13.02,10.63,4.94,0.39,-7.96,0.87,0.43,0.18,-24.23,-17.68,32.25,9
-4.04,17.41,17.06,1.05,3.41,-7.6,1.03,0.38,0.06,-43.28,-40.46,44.26,9
6.08,20.04,17.84,-7.1,8.78,-7.49,1.23,0.37,0.03,-63.75,-45.88,30.02,9
14.59,20.04,18.98,-14.0,15.14,-6.86,0.91,0.25,0.1,-43.31,-37.89,5.72,9
20.04,20.04,18.0,-20.08,20.04,-8.86,0.68,0.17,0.01,-31.03,-30.38,-19.69,9
16.35,20.04,8.27,-20.08,20.04,-10.7,0.65,0.29,0.11,-21.39,-10.45,-18.73,9
20.04,18.82,2.51,-15.76,20.04,12.9,1.36,0.86,0.36,-23.46,14.21,-28.43,9
20.04,11.33,-4.82,-12.08,20.04,15.69,1.14,0.35,0.6,42.58,25.22,5.18,9
20.04,13.41,-6.62,-13.49,20.04,15.1,0.83,0.12,0.32,59.23,4.89,27.21,9
20.04,17.37,-9.68,0.54,20.04,20.04,0.74,0.5,0.07,44.02,39.24,-14.61,9
16.86,20.04,-14.78,-6.98,20.04,12.63,0.47,0.38,0.34,50.15,59.93,-50.53,9
2.51,13.49,-10.66,-3.49,16.27,5.96,0.82,0.35,0.61,54.07,50.65,-37.14,9
3.68,7.02,-7.1,2.43,9.61,1.09,1.08,0.28,0.27,62.96,31.79,-32.3,9
3.37,6.43,-6.08,0.82,5.53,0.7,1.04,0.32,0.16,-55.51,5.79,-65.75,9
0.11,8.27,-4.98,-1.49,2.78,0.27,0.58,0.61,0.36,-25.35,48.79,-57.55,9
0.03,11.25,0.86,1.29,2.0,-4.55,0.59,0.38,0.44,15.6,26.63,2.93,9
0.43,12.0,1.56,2.19,1.88,-8.51,0.98,0.72,0.12,0.78,-13.65,54.8,9
-3.21,11.33,2.78,0.03,1.8,-7.33,1.12,0.64,0.05,13.1,-34.97,63.01,9
2.54,14.08,7.29,0.54,4.27,-4.9,1.52,0.58,0.08,0.65,-30.64,60.73,9
10.35,20.04,13.14,-7.45,8.9,-6.35,1.66,0.75,0.14,-29.82,-26.1,54.55,9
5.92,20.04,20.04,-12.39,13.61,-6.98,0.85,0.34,0.02,15.0,-13.12,21.79,9
15.29,20.04,20.04,-15.49,20.04,-9.64,0.35,0.14,0.09,6.62,-31.34,17.7,9
11.29,20.04,12.55,-20.08,18.24,-5.76,0.35,0.17,0.04,13.85,-56.71,16.8,9
13.8,20.04,7.06,-19.14,13.02,-1.72,0.77,0.34,0.13,6.1,-57.3,15.93,9
12.67,20.04,0.19,-16.08,8.66,3.56,1.39,0.46,0.41,16.04,-9.82,-6.59,9
13.84,13.53,-4.62,-20.08,7.72,5.88,1.2,0.56,0.38,12.98,31.24,-31.72,9
13.84,6.19,-8.59,-2.74,11.96,16.9,0.83,0.44,0.17,33.02,36.53,-24.06,9
12.27,4.27,-11.06,3.17,12.9,0.58,0.93,0.3,0.12,56.83,34.21,10.83,9
11.25,6.0,-10.35,0.94,14.2,3.33,0.79,0.26,0.04,38.89,0.5,16.95,9
8.23,7.96,-8.9,3.09,4.11,5.68,0.88,0.76,0.18,-15.12,-28.49,9.63,9
10.78,10.08,-5.76,-2.11,8.82,6.78,0.92,0.47,0.05,-44.4,-22.78,0.32,9
13.37,13.8,-2.86,-5.25,12.9,9.61,1.06,0.35,0.24,-65.19,-10.38,-8.53,9
16.2,20.04,6.86,-10.86,13.29,13.76,1.01,0.53,0.29,-66.56,-4.02,-14.04,9
11.49,20.04,8.27,-17.88,15.25,5.68,0.88,0.44,0.28,-55.76,5.76,-6.11,9
13.65,20.04,12.63,-20.08,15.45,1.92,0.9,0.2,0.25,-37.6,12.79,6.6,9
9.8,20.04,15.88,-20.08,20.04,0.35,0.84,0.23,0.15,-18.19,22.08,-12.52,9
8.15,20.04,13.14,-18.98,20.04,-10.63,0.85,0.35,0.14,-3.31,35.87,-32.9,9
5.02,19.73,6.23,-13.72,18.43,-11.37,0.77,0.5,0.0,-2.53,37.27,-50.83,9
0.03,13.25,2.51,-6.0,12.67,-8.86,0.62,0.6,0.04,-24.94,15.96,-56.81,9
-1.09,9.61,0.43,-4.07,10.82,-7.02,0.94,0.59,0.01,-43.65,-11.51,-38.81,9
-2.19,5.72,-1.45,1.13,7.41,-4.82,1.34,0.74,0.09,-66.74,-28.57,-27.66,9
-5.17,4.0,-3.17,1.92,3.53,-3.96,1.22,0.94,0.1,-59.6,-37.83,-17.53,9
-2.15,2.47,-4.11,1.96,2.62,-2.27,1.07,0.63,0.05,-1.92,-32.08,16.85,9
-1.64,6.11,-5.88,2.78,4.47,0.35,1.01,0.42,0.1,41.63,-16.9,47.83,9
3.53,7.02,-16.04,3.09,10.19,2.58,1.02,0.42,0.12,80.65,17.6,71.04,9
11.88,2.66,-18.63,7.29,19.57,9.76,0.83,0.14,0.39,116.16,31.79,69.36,9
20.04,4.04,-14.43,7.21,20.04,15.53,0.72,0.16,0.2,132.48,4.5,15.58,9
20.04,14.47,-20.08,-12.55,20.04,20.04,0.58,0.28,0.16,119.84,-15.64,-16.89,9
20.04,20.04,-5.09,-20.08,20.04,20.04,0.8,0.44,0.38,93.91,-13.02,-10.69,9
20.04,10.43,16.98,-20.08,20.04,14.16,1.31,0.39,0.78,17.28,-38.49,38.69,9
20.04,18.94,6.11,-20.08,11.8,2.27,1.28,0.08,0.29,-51.43,-64.52,36.88,9
14.7,20.04,7.68,-20.08,10.27,-7.33,0.6,0.21,0.14,-48.95,-45.72,-10.94,9
4.78,20.04,8.31,-18.98,12.94,-9.96,0.41,0.31,0.05,-127.16,-1.87,-15.59,9
2.23,16.71,3.53,-14.98,12.39,-12.59,1.53,0.59,0.09,-126.66,39.31,-76.94,9
-1.17,11.29,0.98,-10.51,9.76,-11.41,1.19,1.43,0.18,-69.24,93.81,-121.56,9
0.07,5.84,0.35,-6.15,5.84,-7.13,0.31,0.44,0.17,-21.84,-16.96,-20.39,9
2.39,4.27,-2.0,-3.53,3.6,-4.62,1.0,0.32,0.21,-42.94,-48.7,27.43,9
-1.52,4.04,-3.6,0.9,2.54,-3.8,0.97,0.16,0.16,16.78,-17.7,43.78,9
1.72,3.53,-6.51,0.43,3.13,-4.15,1.2,0.59,0.19,20.84,32.31,64.05,9
4.23,2.39,-8.0,-2.07,3.56,-3.02,1.08,0.48,0.46,57.94,21.14,57.12,9
5.96,4.78,-10.55,-1.96,6.04,0.86,1.35,0.16,0.57,52.16,-7.49,42.69,9
12.55,6.43,-13.96,-4.55,12.27,4.19,1.2,0.26,0.44,26.66,-5.54,13.82,9
9.68,10.35,-10.04,-6.0,11.57,9.41,0.76,0.4,0.28,27.91,-4.58,-23.7,9
14.63,15.49,-10.35,-10.74,18.51,8.55,0.54,0.31,0.13,-11.19,-24.58,-2.3,9
14.82,16.12,-9.1,-12.27,20.04,15.1,0.89,0.22,0.14,-26.3,-21.52,16.57,9
13.49,12.9,-10.15,0.82,16.67,17.73,0.97,0.3,0.2,-19.6,-11.04,26.01,9
20.04,20.04,-5.45,-12.08,17.41,18.94,1.26,0.23,0.29,-6.11,0.24,23.27,9
14.55,7.88,1.92,-17.22,10.04,20.04,1.19,0.21,0.04,-21.94,6.21,2.59,9
20.04,8.04,2.86,-13.45,10.15,20.04,0.95,0.03,0.04,-17.91,26.64,0.24,9
20.04,5.76,3.53,-14.08,11.84,17.14,0.67,0.06,0.13,20.71,42.14,3.91,9
20.04,8.08,-6.82,-11.06,14.86,14.9,0.73,0.09,0.25,58.42,34.93,3.69,9
14.9,9.53,-12.9,-10.27,15.29,10.35,0.83,0.31,0.25,90.29,38.57,13.24,9
15.14,9.41,-14.39,-8.31,14.7,4.47,1.19,0.47,0.29,95.88,48.45,-10.8,9
13.61,12.7,-15.65,-7.72,12.04,1.01,0.8,0.49,0.37,94.1,33.84,-7.59,9
6.98,12.39,-17.1,-8.0,10.35,0.11,0.74,0.31,0.31,22.18,2.37,-17.97,9
7.53,10.35,-14.35,-4.19,6.98,-1.17,0.82,0.27,0.44,22.47,-5.36,-53.59,9
3.29,8.82,-11.25,-3.64,4.82,-2.39,1.03,0.25,0.38,23.32,8.66,-36.72,9
0.07,8.0,-7.17,-2.78,2.0,-3.09,1.01,0.35,0.36,22.95,1.72,-15.29,9
0.11,8.19,-4.23,0.11,0.03,-6.9,0.99,0.44,0.35,21.22,-5.02,-5.03,9
0.7,9.68,0.86,-2.47,0.66,-8.51,1.16,0.48,0.34,34.34,2.13,24.42,9
-5.13,8.78,2.15,-1.21,0.03,-8.59,1.22,0.39,0.23,40.81,-2.99,53.36,9
1.52,11.37,7.57,-6.31,4.62,-9.13,1.1,0.51,0.01,-23.78,-24.81,42.13,9
3.37,13.49,12.08,-12.23,7.02,-8.15,0.8,0.37,0.07,-37.89,-20.33,22.01,9
3.53,20.04,17.45,-15.96,14.9,-8.86,0.7,0.27,0.05,-48.98,-21.84,10.86,9
20.04,20.04,20.04,-20.08,17.22,-9.06,0.76,0.26,0.04,-42.16,-35.91,-8.33,9
11.72,20.04,20.04,-20.08,13.61,0.47,0.79,0.4,0.14,-49.57,-23.76,-30.66,9
20.04,20.04,9.57,-20.08,16.55,6.39,0.88,0.22,0.33,-56.47,-14.92,-23.39,9
20.04,15.18,-2.35,-13.61,20.04,13.45,1.32,0.23,0.19,-48.28,-6.14,2.56,9
20.04,12.67,-7.57,-16.63,20.04,19.45,1.17,0.34,0.28,37.68,28.17,-5.85,9
20.04,16.59,-9.76,-5.21,20.04,20.04,0.78,0.56,0.17,33.81,71.78,-4.86,9
15.72,15.25,-16.23,-6.19,20.04,12.78,0.57,0.51,0.24,32.3,66.27,-7.96,9
9.64,11.29,-11.02,-2.35,14.98,6.94,1.01,0.16,0.53,24.63,53.92,0.97,9
8.31,8.04,-9.76,0.19,8.23,1.01,0.82,0.42,0.34,31.66,45.59,-11.9,9
5.68,6.11,-7.57,-2.94,2.98,-1.13,0.75,0.21,0.25,-18.15,7.13,-43.42,9
0.03,4.51,-6.62,0.03,2.62,-2.19,0.71,0.29,0.17,-14.63,10.58,-66.04,9
0.94,6.11,-5.09,0.94,2.35,-6.35,0.63,0.3,0.29,2.66,16.93,-27.85,9
3.02,10.86,0.9,0.66,0.03,-8.7,0.62,0.41,0.48,-28.66,-12.31,15.72,9
0.27,11.76,3.05,-2.11,2.27,-8.47,1.3,0.68,0.3,-6.02,-45.17,46.85,9
4.15,12.47,12.12,-7.21,4.94,-4.9,1.56,0.6,0.2,-2.39,-35.72,35.11,9
1.56,9.21,18.55,-9.53,5.53,-3.49,1.46,0.63,0.3,-60.79,-28.57,25.39,9
10.39,15.14,20.04,-16.59,11.72,-2.35,0.82,0.21,0.01,-40.88,-30.44,24.56,9
11.17,20.04,19.06,-12.12,16.43,-5.45,0.55,0.15,0.05,-3.3,-35.43,-2.64,9
16.35,20.04,16.27,-20.08,17.45,-5.33,0.85,0.34,0.13,-7.95,-24.62,0.8,9
15.02,19.26,11.53,-20.08,11.17,4.74,1.2,0.6,0.11,2.01,5.07,-14.46,9
14.51,16.55,3.76,-20.08,3.96,1.76,1.0,0.64,0.29,23.18,19.45,-19.5,9
20.04,10.43,-4.51,-16.2,5.72,0.58,0.79,0.54,0.28,21.97,5.98,0.98,9
16.0,4.27,-7.88,-20.08,14.31,20.04,0.96,0.28,0.24,48.78,14.38,12.3,9
15.06,3.41,-8.55,6.08,-9.72,-2.47,1.0,0.36,0.22,73.17,33.41,16.52,9
12.74,4.39,-5.96,-6.27,16.9,7.02,1.02,0.29,0.05,73.29,19.33,12.89,9
10.15,5.13,-4.94,-5.33,7.68,14.27,0.88,0.53,0.11,21.02,-12.67,5.35,9
10.47,5.92,-2.11,-10.27,11.06,9.8,0.83,0.58,0.13,-27.11,-23.47,-7.81,9
15.53,9.41,4.31,-16.23,10.59,9.37,0.86,0.35,0.08,-62.92,-15.94,-17.97,9
18.63,14.7,9.33,-20.08,11.25,2.7,1.15,0.52,0.02,-115.5,5.87,-23.25,9
17.84,19.84,17.1,-20.04,12.12,-2.94,0.94,0.63,0.06,-98.79,11.53,-16.12,9
15.18,20.04,20.04,-20.08,10.78,-9.17,0.69,0.56,0.04,-78.8,-6.31,-13.22,9
11.37,20.04,20.04,-18.0,11.25,-14.43,0.62,0.43,0.01,-70.83,-24.74,-12.45,9
5.29,19.77,15.49,-7.72,9.02,-12.39,0.73,0.39,0.17,-59.51,-29.08,-14.75,9
2.43,15.45,5.49,-7.25,8.27,-6.23,1.08,0.18,0.28,-18.8,-24.32,-24.59,9
-4.78,10.31,-1.45,-4.15,5.76,-3.96,1.24,0.33,0.3,-20.08,8.02,-43.19,9
-5.64,6.19,-2.43,0.82,6.9,-3.49,0.91,0.53,0.05,-28.51,16.85,-43.06,9
-5.57,2.86,-5.68,0.35,9.92,0.98,0.86,0.91,0.03,-39.39,-27.97,-8.1,9
-2.58,1.64,-9.37,0.74,10.23,0.66,0.95,0.92,0.11,-9.49,-59.03,31.85,9
1.01,2.35,-12.31,1.49,9.8,1.88,0.99,0.55,0.28,3.05,-67.6,35.77,9
3.29,1.21,-14.7,2.11,13.53,9.64,1.26,0.02,0.24,22.12,-40.75,36.43,9
13.02,2.0,-13.02,1.96,16.71,18.47,1.06,0.07,0.0,71.07,28.35,36.52,9
19.33,7.57,-15.37,0.15,20.04,20.04,0.71,0.3,0.2,109.55,45.8,9.56,9
20.04,18.94,-9.88,-20.08,20.04,17.73,0.78,0.47,0.14,131.47,32.62,-1.81,9
20.04,20.04,0.47,-20.04,17.53,20.04,0.96,0.47,0.02,81.36,-14.04,1.08,9
16.39,17.33,11.37,-20.08,17.57,18.2,1.08,0.41,0.48,24.05,-38.19,-20.57,9
20.04,20.04,18.31,-20.08,12.08,-2.43,1.28,0.26,0.77,4.0,-14.93,-57.99,9
6.51,20.04,19.73,-20.08,12.19,-12.27,0.68,0.26,0.47,-44.44,-28.62,-34.87,9
0.86,20.04,13.1,-14.9,14.08,-12.67,0.39,0.1,0.13,-74.59,-34.22,-4.32,9
-2.11,20.0,4.7,-14.08,5.37,-17.76,0.44,0.17,0.19,-96.5,-18.02,-15.56,9
0.78,9.61,0.15,-9.17,4.15,-7.6,1.08,0.82,0.08,-67.95,21.81,-54.88,9
0.82,7.17,1.6,-4.66,4.07,-5.06,1.46,1.44,0.6,-12.34,-31.68,-44.57,9
4.31,8.7,0.23,-2.43,5.96,-4.98,1.2,0.42,0.35,-56.74,-10.93,3.5,9
-3.76,8.27,-5.53,-3.64,9.06,-5.17,0.73,0.18,0.01,0.1,34.96,21.56,9
-1.09,9.21,-9.92,0.9,12.0,-2.51,0.66,0.57,0.02,16.23,30.67,35.81,9
2.86,7.72,-11.53,-1.13,11.1,0.86,1.14,0.6,0.24,-51.73,-49.24,51.14,9
11.37,9.61,-10.9,-2.31,10.82,4.07,1.66,0.22,0.38,12.13,-45.39,50.76,9
6.78,10.43,-11.76,-1.25,12.39,6.11,1.34,0.2,0.23,18.27,-30.23,30.41,9
13.25,20.04,-7.84,-4.39,20.04,10.66,0.73,0.38,0.15,13.49,2.17,7.27,9
12.27,20.04,-4.27,-1.96,20.04,11.53,0.53,0.44,0.14,0.57,4.91,26.48,9
