d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
2.7,2.66,2.98,1.21,10.86,7.25,1.21,0.31,0.0,12.85,2.25,-19.31,8
1.68,0.58,0.39,-10.47,14.0,12.19,1.0,0.33,0.01,13.78,-2.38,0.94,8
0.07,0.74,0.27,-11.06,10.19,17.65,0.84,0.25,0.1,15.52,-4.74,-2.91,8
0.07,-2.94,-2.82,-10.9,9.92,19.61,0.82,0.19,0.09,24.26,5.85,-4.84,8
0.86,-3.92,-2.62,-11.84,8.9,19.41,0.95,0.3,0.01,30.22,7.82,0.23,8
0.31,-3.64,-1.6,-12.31,9.29,17.25,1.14,0.35,0.1,23.77,3.84,11.3,8
2.27,-3.25,-2.54,-10.04,8.86,15.41,1.13,0.38,0.17,12.78,12.84,9.92,8
1.41,-2.11,0.98,-8.04,7.72,14.12,1.01,0.4,0.1,-8.76,7.77,9.69,8
3.21,0.35,2.47,-7.13,5.88,11.84,0.97,0.32,0.07,-21.84,6.69,0.26,8
2.94,2.19,7.84,-5.64,4.86,10.0,0.96,0.28,0.07,-17.74,9.43,-4.0,8
3.68,3.33,11.72,-4.23,3.72,7.68,0.91,0.29,0.12,-9.62,10.68,0.82,8
2.98,2.62,15.37,0.7,1.72,4.98,0.9,0.28,0.15,-18.48,9.42,4.04,8
1.25,2.03,19.73,0.94,0.35,2.47,0.87,0.17,0.18,-28.76,11.98,-1.69,8
0.7,1.45,20.04,3.13,-2.0,0.07,0.97,0.12,0.11,-43.57,9.79,-3.79,8
-1.49,2.66,18.82,2.98,-1.92,-1.52,1.31,0.31,0.01,-49.34,9.85,3.66,8
2.74,2.74,13.76,3.13,-2.27,-1.37,1.23,0.39,0.2,-37.16,-10.6,29.75,8
2.51,6.55,13.21,2.31,-1.25,1.21,1.08,0.35,0.18,0.96,-24.6,28.01,8
4.43,4.39,14.31,0.66,0.11,4.31,0.92,0.26,0.15,33.66,-16.19,8.14,8
3.09,0.82,14.86,0.74,0.82,7.84,0.86,0.3,0.03,36.04,6.3,-9.72,8
3.64,2.74,12.0,0.47,1.64,12.74,0.86,0.35,0.05,8.44,7.35,-15.81,8
4.31,3.17,8.43,0.74,1.88,11.88,0.93,0.33,0.04,-9.66,0.01,-8.75,8
2.74,1.09,4.55,-2.11,6.04,9.76,0.92,0.34,0.07,-9.47,-2.2,-1.56,8
0.86,0.07,1.33,-5.72,8.62,14.47,0.85,0.35,0.12,8.41,-3.23,-9.07,8
0.58,-1.52,-2.0,-12.47,9.64,18.08,0.86,0.36,0.17,24.29,1.43,-18.11,8
-1.13,-4.74,-6.82,-13.92,8.19,18.51,0.93,0.39,0.2,31.69,9.07,-18.58,8
0.66,-5.02,-7.68,-11.53,7.13,18.24,1.15,0.36,0.12,32.09,13.69,-13.1,8
2.19,-3.05,-4.51,-10.82,6.0,14.86,1.47,0.29,0.01,32.38,13.21,-3.25,8
4.15,-1.56,0.47,-11.96,6.51,11.72,1.03,0.37,0.16,54.13,14.69,19.9,8
4.0,-2.07,3.21,-9.21,4.74,11.29,0.7,0.24,0.09,28.59,9.64,20.25,8
3.02,0.7,4.43,-5.88,2.86,8.11,0.65,0.23,0.08,-1.76,-1.76,13.03,8
4.43,2.27,7.84,-3.17,1.88,6.62,0.85,0.17,0.04,-4.72,0.73,25.79,8
3.92,3.17,11.06,0.98,1.45,5.29,1.33,0.29,0.12,12.9,10.24,24.61,8
2.03,3.29,16.43,1.49,-1.37,2.11,1.23,0.36,0.28,16.52,0.02,18.56,8
1.56,1.6,18.35,3.64,-4.43,0.03,1.08,0.26,0.18,2.61,-11.07,30.79,8
1.64,0.78,20.04,3.88,-4.9,0.47,0.92,0.13,0.09,-12.37,-6.07,17.95,8
0.47,0.11,20.04,2.82,-3.76,2.11,0.76,0.13,0.0,-7.05,2.89,-2.64,8
1.17,1.72,16.27,3.21,-2.51,4.19,0.75,0.14,0.02,9.8,6.08,-15.93,8
0.31,4.04,15.18,2.23,0.58,7.76,0.9,0.2,0.12,16.78,8.29,-25.39,8
4.94,6.23,14.74,0.58,0.19,10.82,1.01,0.21,0.2,13.36,9.28,-32.15,8
6.51,3.92,12.59,1.96,0.47,10.86,1.13,0.24,0.22,0.82,8.88,-32.18,8
5.6,2.15,9.06,3.21,5.29,5.88,1.22,0.37,0.14,-20.33,1.85,-18.86,8
4.11,1.96,5.68,-8.59,10.63,5.96,1.21,0.41,0.0,-27.67,-8.12,-8.91,8
1.25,0.35,2.51,-16.86,8.7,11.49,0.77,0.26,0.09,-21.01,-18.33,-10.43,8
0.35,-1.76,0.23,-18.39,5.41,12.23,0.76,0.17,0.14,-17.7,-22.75,-3.67,8
0.27,-3.6,-4.43,-13.14,5.92,12.31,0.86,0.28,0.04,-2.18,-10.27,5.17,8
0.7,-3.76,-3.92,-10.31,4.98,12.82,1.02,0.38,0.08,-2.5,-6.18,8.3,8
0.86,-2.78,0.31,-12.98,6.23,11.8,1.09,0.44,0.12,-11.33,-1.65,5.1,8
1.25,-2.7,-2.39,-14.47,6.19,10.43,1.03,0.42,0.07,1.99,1.85,8.09,8
0.62,-3.49,-2.19,-11.33,4.94,9.8,1.06,0.39,0.03,11.67,7.07,0.29,8
1.96,-1.68,3.29,-9.96,3.17,9.92,0.94,0.45,0.02,0.81,8.83,-10.53,8
1.29,0.19,5.33,-7.72,2.11,9.61,0.86,0.4,0.06,-14.43,5.0,-12.71,8
3.09,1.84,11.76,-3.25,0.74,8.31,0.84,0.36,0.08,-16.47,3.4,-10.15,8
2.03,2.11,15.02,2.07,-1.8,5.25,0.96,0.34,0.12,-2.73,3.49,-8.31,8
1.29,1.72,18.31,3.8,-3.72,3.29,1.19,0.25,0.1,8.02,2.76,-10.52,8
2.03,1.92,20.04,5.29,-4.0,1.56,1.15,0.21,0.01,30.17,-1.11,6.53,8
-1.41,0.78,20.04,4.66,-2.58,1.8,0.86,0.18,0.13,37.44,1.87,18.05,8
5.02,3.88,16.74,3.09,-1.17,3.53,0.84,0.32,0.13,6.25,-5.23,14.0,8
7.8,4.47,15.45,1.13,0.15,5.88,0.94,0.2,0.09,-6.53,0.97,6.95,8
2.19,2.43,14.04,0.86,0.35,6.35,0.92,0.25,0.09,8.38,7.76,-3.84,8
2.43,2.94,11.65,0.23,1.01,6.62,1.07,0.33,0.16,10.59,0.34,-12.4,8
2.7,1.6,9.37,1.41,1.84,9.13,1.11,0.35,0.17,9.45,0.63,-7.43,8
3.17,0.86,7.13,-4.04,3.72,9.72,1.0,0.35,0.14,-3.05,0.83,1.84,8
2.78,0.03,3.8,-10.35,6.59,12.04,0.89,0.29,0.09,-9.05,0.22,0.54,8
2.19,-1.45,0.82,-14.98,6.7,14.35,0.86,0.28,0.07,-2.73,1.51,-7.91,8
2.03,-1.72,-1.52,-14.12,6.23,16.12,0.86,0.27,0.09,3.68,7.52,-13.01,8
0.0,-3.33,-3.96,-10.43,5.21,17.53,0.94,0.27,0.14,0.56,11.89,-15.4,8
1.09,-2.82,-3.17,-8.94,4.82,16.31,1.08,0.31,0.11,-11.23,14.35,-16.74,8
0.43,-2.54,0.11,-9.84,4.9,13.37,1.2,0.34,0.05,-23.29,10.83,-8.73,8
2.7,-2.78,1.8,-8.94,3.92,10.15,1.05,0.36,0.01,-27.7,-4.46,8.73,8
1.41,-2.74,0.58,-6.27,2.0,7.6,0.96,0.35,0.02,-35.66,-19.38,19.34,8
2.7,0.11,2.62,-4.23,1.09,6.39,0.92,0.34,0.05,-31.78,-17.94,20.77,8
2.66,1.05,7.53,-2.82,0.5,6.15,0.88,0.32,0.07,-27.64,-4.99,22.04,8
2.9,1.8,10.51,0.98,0.31,5.17,0.94,0.4,0.07,-20.69,1.64,13.54,8
1.45,2.07,14.59,0.03,-2.07,3.92,0.99,0.38,0.08,-8.49,1.96,6.2,8
0.19,1.92,17.8,1.25,-2.39,3.33,0.93,0.35,0.08,6.44,0.3,3.4,8
0.5,1.49,20.04,2.47,-2.82,3.25,0.82,0.3,0.08,21.31,3.51,-4.57,8
0.35,0.31,20.04,1.29,-2.07,3.68,0.78,0.29,0.04,30.28,8.68,-15.27,8
3.64,0.0,20.04,2.07,-1.88,5.49,0.94,0.29,0.0,29.74,7.99,-27.62,8
4.23,1.33,15.18,1.68,-1.72,7.57,1.15,0.32,0.01,19.88,5.37,-33.92,8
3.72,3.92,12.19,0.94,-1.01,10.15,1.44,0.3,0.01,20.89,-4.75,-16.17,8
4.74,3.02,11.96,0.58,0.0,14.47,1.04,0.31,0.09,47.64,-9.81,18.64,8
3.02,1.21,10.86,1.45,0.03,14.7,0.75,0.25,0.01,39.71,-23.78,14.46,8
3.37,1.68,7.96,8.55,2.47,5.68,0.8,0.26,0.07,25.5,-22.75,2.42,8
3.53,1.41,4.62,-7.96,10.63,5.72,0.92,0.28,0.1,16.58,-1.6,0.99,8
2.15,0.5,2.35,-14.7,10.19,11.33,1.0,0.34,0.12,1.09,7.95,-9.04,8
0.39,0.07,0.7,-17.18,7.45,11.76,1.06,0.34,0.08,-8.6,6.32,-13.39,8
0.78,-2.03,-3.53,-15.49,4.82,14.04,0.97,0.34,0.03,-3.49,2.52,-7.57,8
2.74,-2.39,-3.68,-10.27,4.04,15.96,0.89,0.29,0.04,1.93,3.14,-10.28,8
3.29,-2.58,0.03,-13.61,5.53,11.1,0.91,0.31,0.07,4.77,9.81,-17.16,8
2.47,-3.68,-1.13,-14.7,4.39,9.21,0.93,0.34,0.17,0.58,15.05,-23.65,8
1.45,-1.05,0.27,-8.43,4.07,10.27,0.91,0.36,0.23,-17.55,11.8,-20.43,8
2.82,0.11,5.57,-6.51,3.72,10.51,0.92,0.37,0.2,-37.49,9.43,-8.05,8
2.19,0.58,10.0,-6.82,2.62,7.76,1.06,0.32,0.12,-52.53,6.64,3.12,8
0.03,0.54,15.69,-2.43,1.05,4.86,1.34,0.4,0.0,-54.94,5.31,4.93,8
0.9,1.37,17.22,0.0,-1.37,2.7,1.22,0.52,0.02,-52.68,-8.78,23.89,8
-1.64,1.09,20.04,1.68,-3.25,1.56,0.92,0.33,0.11,-33.21,-26.5,35.54,8
0.62,0.35,20.04,3.56,-3.84,1.72,0.73,0.23,0.1,-10.31,-23.71,24.95,8
3.13,0.58,18.86,3.25,-2.47,2.31,0.77,0.34,0.07,3.07,-5.07,11.35,8
0.47,0.98,15.29,3.17,-1.17,4.04,0.86,0.46,0.02,3.8,4.93,-12.79,8
1.29,2.15,11.92,1.84,0.03,7.06,1.02,0.41,0.0,5.33,0.88,-20.52,8
2.66,2.94,11.84,1.41,0.82,9.53,0.88,0.42,0.03,13.08,0.15,-18.11,8
1.52,1.41,9.96,2.39,0.39,11.96,0.82,0.41,0.07,15.74,-7.92,-13.12,8
1.72,0.31,5.76,1.72,0.78,9.53,0.9,0.47,0.06,18.71,-3.91,-10.91,8
2.35,0.74,3.13,-9.25,7.6,7.6,0.97,0.51,0.01,16.27,4.11,-10.04,8
0.58,-1.33,1.25,-16.35,8.08,11.25,1.09,0.47,0.04,7.14,2.92,-10.18,8
0.03,-1.33,-1.09,-14.35,6.9,12.47,1.35,0.38,0.09,11.73,4.79,-9.56,8
0.94,-3.96,-3.92,-12.98,4.39,15.06,0.77,0.25,0.02,24.28,-1.33,8.95,8
3.17,-4.55,-4.74,-10.51,2.11,15.8,0.62,0.21,0.1,24.21,-1.2,12.24,8
2.47,-2.86,0.15,-11.41,4.66,10.04,0.73,0.29,0.05,22.78,-4.28,17.94,8
0.47,-2.66,3.05,-11.37,4.86,6.82,1.19,0.25,0.11,18.56,-4.09,21.1,8
2.0,-1.72,1.8,-7.37,3.09,7.76,1.32,0.36,0.22,14.37,7.05,13.04,8
3.29,0.9,3.64,-5.64,1.52,7.49,1.09,0.42,0.23,2.98,-9.3,25.27,8
5.29,2.23,8.94,-5.96,0.0,7.17,1.0,0.36,0.07,-18.15,-10.27,24.1,8
4.04,2.15,12.55,-1.52,-2.58,6.51,0.91,0.26,0.0,-16.6,-3.49,20.45,8
0.03,3.25,19.57,1.21,-3.68,5.49,0.81,0.21,0.0,4.14,0.1,8.14,8
-1.33,3.64,20.04,3.76,-3.84,4.15,0.86,0.22,0.11,14.75,0.33,7.3,8
0.82,3.64,20.04,5.02,-3.45,3.13,0.91,0.21,0.23,0.69,5.42,0.18,8
-2.27,4.66,19.45,4.7,-2.58,4.47,0.91,0.2,0.24,-14.5,11.18,-10.14,8
0.78,5.33,17.18,2.98,-1.88,6.11,1.01,0.22,0.13,-27.8,10.46,-17.8,8
3.84,5.06,14.98,0.23,0.58,10.31,1.26,0.27,0.03,-30.72,6.12,-18.73,8
4.7,3.25,11.72,0.11,0.7,12.82,1.31,0.45,0.03,-16.86,-3.5,-9.49,8
4.35,2.31,9.02,3.25,1.76,8.82,0.91,0.43,0.08,-12.54,-27.36,7.01,8
2.66,0.27,6.47,-3.29,3.92,5.76,0.65,0.19,0.16,-16.08,-27.27,0.23,8
3.41,1.17,4.94,-10.04,6.94,8.51,0.62,0.24,0.11,-10.5,-3.42,0.56,8
0.31,1.13,0.74,-15.72,7.92,8.23,0.77,0.39,0.05,-2.99,6.43,6.17,8
-1.56,0.43,-4.51,-17.41,6.82,8.19,1.11,0.41,0.11,0.49,7.89,-6.75,8
-1.29,-2.66,-6.47,-13.29,4.39,12.94,1.16,0.45,0.13,0.23,6.09,-15.29,8
0.43,-3.25,-3.49,-9.41,5.29,14.12,1.11,0.53,0.12,16.42,1.38,-3.07,8
2.0,-5.17,-4.11,-13.61,5.09,11.88,0.92,0.39,0.14,30.76,5.25,-8.24,8
2.15,-5.6,-1.37,-14.31,2.86,11.25,0.83,0.32,0.05,22.85,11.47,-13.64,8
3.29,-2.74,2.78,-10.9,2.51,9.29,0.88,0.35,0.03,8.52,14.64,-11.26,8
4.58,1.01,8.31,-7.92,2.98,6.9,1.12,0.34,0.03,-5.28,6.44,6.32,8
5.57,2.03,9.45,-5.29,2.27,5.09,1.03,0.28,0.04,2.2,1.58,25.3,8
2.82,2.98,15.61,0.94,0.0,4.23,0.94,0.3,0.01,16.1,-9.17,28.92,8
1.17,1.41,18.16,0.74,-2.66,2.78,0.9,0.28,0.11,16.87,-12.67,23.21,8
0.23,0.35,20.04,2.66,-3.68,2.03,0.91,0.24,0.1,18.62,-2.02,13.56,8
0.43,0.94,20.04,2.7,-3.21,1.88,0.94,0.31,0.1,4.23,4.0,-2.15,8
-1.29,0.19,18.04,2.51,-2.78,2.23,1.07,0.29,0.12,4.59,6.29,-20.13,8
6.19,3.09,13.49,2.11,-2.9,4.07,1.06,0.31,0.11,13.08,11.05,-20.95,8
4.0,2.66,13.65,0.86,-2.35,7.92,0.9,0.29,0.13,10.4,8.57,-16.75,8
3.49,3.09,11.84,-1.05,-1.13,14.08,0.81,0.27,0.18,4.49,7.59,-21.38,8
4.11,2.98,8.82,0.11,0.78,14.23,0.85,0.34,0.22,-8.46,4.31,-22.85,8
3.13,1.45,5.8,1.8,4.39,4.66,1.0,0.38,0.18,-27.64,5.43,-23.46,8
0.58,0.82,3.56,-11.21,10.04,10.12,1.22,0.37,0.1,-40.76,5.41,-15.93,8
-1.41,-1.09,-1.52,-14.9,8.39,13.72,1.27,0.52,0.01,-50.47,-4.17,2.03,8
0.94,-3.49,-5.68,-14.94,6.43,13.76,0.97,0.4,0.13,-39.82,-33.65,21.37,8
1.29,-3.96,-4.27,-11.84,2.86,16.08,0.8,0.25,0.17,-10.99,-24.43,21.03,8
4.35,-3.33,-2.11,-10.35,3.92,14.51,0.71,0.25,0.07,1.39,-7.7,23.01,8
1.25,-2.82,-3.25,-12.35,6.0,9.37,0.82,0.41,0.0,-11.05,1.65,16.07,8
1.8,0.54,0.27,-9.53,5.06,9.29,1.04,0.43,0.0,-22.42,3.72,0.96,8
2.58,0.03,4.47,-6.0,3.29,11.68,1.03,0.44,0.03,-20.2,6.61,-8.62,8
4.74,0.19,8.94,-6.04,1.96,10.47,1.01,0.46,0.09,-10.84,1.9,-7.98,8
3.33,0.94,14.51,-4.55,0.0,7.76,0.98,0.38,0.12,-4.35,0.26,-5.27,8
3.13,0.27,17.61,-1.72,-1.41,6.19,0.96,0.33,0.07,2.58,-1.33,0.17,8
3.33,0.78,20.04,0.78,-2.23,4.23,0.93,0.23,0.02,10.67,-1.64,10.19,8
2.0,1.49,20.04,2.86,-2.58,2.19,1.06,0.17,0.07,28.58,-2.35,15.35,8
2.0,1.8,18.78,3.33,-2.19,1.64,0.95,0.3,0.12,35.55,3.95,7.07,8
3.76,2.0,15.61,3.09,-1.96,2.82,0.8,0.24,0.1,25.17,-2.0,0.94,8
2.03,2.11,12.23,2.35,-1.41,5.33,0.83,0.23,0.09,23.81,5.61,-3.41,8
4.47,2.86,10.9,0.82,0.82,7.88,0.94,0.32,0.12,21.62,1.34,-9.04,8
4.66,3.37,9.72,0.03,-1.13,9.53,1.18,0.36,0.15,20.65,-5.99,-14.14,8
4.82,1.49,8.31,1.29,-1.76,9.41,1.14,0.39,0.19,22.4,-5.85,-7.18,8
2.03,0.11,5.96,1.17,0.0,8.47,0.9,0.35,0.16,12.31,-6.94,-6.7,8
1.72,-1.25,3.8,-8.7,4.55,9.53,0.79,0.3,0.1,6.04,0.26,-17.83,8
0.47,-1.25,2.11,-14.35,5.49,12.08,0.79,0.32,0.1,0.75,8.34,-23.91,8
0.03,-2.35,-1.76,-19.22,6.08,13.76,0.85,0.35,0.12,-7.75,11.59,-22.68,8
0.47,-2.7,-3.68,-17.45,4.7,14.39,1.01,0.32,0.13,-15.79,10.18,-16.67,8
0.23,-2.78,-2.51,-12.39,3.92,13.57,1.24,0.38,0.02,-22.18,9.24,-10.14,8
3.33,-2.35,-1.01,-12.08,4.23,10.59,1.22,0.44,0.06,-25.69,2.42,4.74,8
1.49,-2.98,-1.45,-10.23,2.94,8.47,0.95,0.43,0.03,-16.65,-17.87,28.92,8
2.35,-1.05,1.56,-7.53,1.41,7.8,0.91,0.39,0.0,-22.51,-21.14,24.86,8
4.43,0.03,5.29,-5.25,0.7,7.13,0.88,0.41,0.01,-25.25,-9.6,23.16,8
3.09,1.21,10.39,-4.04,0.19,7.02,0.86,0.4,0.06,-31.95,2.85,11.95,8
0.39,1.21,14.9,0.58,-1.17,6.35,0.88,0.39,0.09,-25.73,0.62,0.27,8
1.49,2.43,18.55,1.52,-2.47,5.21,0.97,0.37,0.13,-2.2,-8.4,1.72,8
2.78,1.13,20.04,2.82,-2.94,4.11,0.92,0.37,0.1,18.44,-6.3,5.57,8
0.47,0.78,20.04,3.96,-2.82,3.02,0.83,0.32,0.08,22.08,-3.92,-1.6,8
2.82,-1.33,20.04,2.51,-2.98,2.39,0.84,0.33,0.05,15.49,0.47,-16.04,8
2.27,0.47,18.27,0.86,-2.74,3.41,1.04,0.36,0.03,8.71,7.24,-20.85,8
2.58,1.05,14.35,-1.45,-1.49,6.7,1.19,0.33,0.05,12.43,16.85,-23.7,8
3.25,0.9,10.82,-3.17,0.62,10.98,1.22,0.37,0.01,18.68,5.5,-10.37,8
4.23,2.39,10.08,-2.94,0.19,9.96,1.03,0.37,0.06,34.07,-11.64,12.11,8
3.56,1.52,8.94,-1.72,1.56,6.55,0.77,0.27,0.02,29.17,-23.49,9.63,8
2.43,0.58,6.23,-6.86,5.41,9.13,0.79,0.29,0.05,24.24,-18.49,4.17,8
2.78,0.78,2.03,-8.08,5.68,12.43,0.97,0.35,0.13,17.52,-6.65,4.79,8
0.58,0.15,0.74,-12.51,6.27,11.53,1.03,0.4,0.1,5.71,3.66,-1.18,8
-1.41,-1.6,-3.56,-12.04,5.41,15.53,0.93,0.39,0.09,0.66,3.07,-7.55,8
-1.56,-3.21,-6.39,-12.7,4.62,16.9,0.86,0.36,0.05,0.29,3.71,-11.86,8
1.6,-3.29,-5.76,-13.92,4.51,15.88,0.88,0.33,0.06,0.11,9.94,-13.84,8
3.02,-3.05,-1.84,-13.65,4.74,13.84,1.03,0.35,0.11,-6.74,12.8,-11.36,8
2.11,-2.86,1.45,-10.74,5.25,13.25,1.07,0.38,0.17,-12.52,11.92,-2.26,8
1.25,-1.68,2.0,-8.98,5.33,12.55,1.07,0.37,0.14,-24.27,5.21,10.1,8
3.37,0.03,3.33,-6.98,5.21,10.43,1.19,0.47,0.04,-39.34,0.86,15.67,8
4.27,1.41,8.94,-5.17,3.29,8.04,1.03,0.4,0.01,-39.55,-3.43,18.05,8
4.07,0.35,13.88,-2.86,0.47,6.66,0.81,0.32,0.1,-32.43,-8.36,19.31,8
2.74,0.23,17.49,0.98,-2.31,3.21,0.79,0.28,0.09,-30.21,-20.3,19.36,8
1.33,0.23,20.04,2.47,-3.64,0.27,0.96,0.28,0.08,-21.02,-14.89,25.82,8
2.19,0.66,20.04,2.51,-3.49,0.03,0.9,0.3,0.09,-18.57,-3.37,24.19,8
0.11,0.19,16.27,1.88,-2.66,0.11,0.91,0.31,0.16,-11.75,-5.37,14.39,8
0.19,6.15,14.27,1.25,-1.84,1.09,1.01,0.34,0.15,18.08,1.64,-1.81,8
2.0,5.88,19.8,0.27,0.78,4.07,0.96,0.35,0.04,42.84,3.14,-15.94,8
0.74,1.05,18.63,0.78,-1.17,6.55,0.9,0.37,0.01,41.62,2.04,-21.13,8
4.07,3.05,15.96,0.86,0.5,5.06,0.89,0.38,0.0,24.88,4.39,-23.85,8
1.17,3.49,12.63,-2.7,5.13,3.17,0.95,0.4,0.02,15.86,8.38,-22.45,8
2.54,2.78,8.62,-10.39,7.6,6.27,1.05,0.4,0.08,13.42,3.42,-16.14,8
4.86,2.11,2.78,-8.74,6.62,13.49,1.19,0.31,0.1,20.11,-11.07,0.37,8
4.47,0.86,-1.84,-7.02,6.7,17.61,1.26,0.33,0.04,45.69,-16.46,19.5,8
0.39,-1.76,-6.78,-14.35,7.29,18.27,0.88,0.33,0.01,61.12,-8.4,26.51,8
0.27,-3.49,-7.64,-16.23,6.15,18.67,0.72,0.21,0.0,32.89,-8.73,16.75,8
4.27,0.94,-1.64,-12.86,3.96,17.53,0.93,0.17,0.11,11.1,2.15,15.49,8
3.21,0.58,-4.98,-11.1,4.0,15.65,1.05,0.3,0.12,-6.64,12.01,10.23,8
0.98,0.54,-4.23,-10.9,4.11,13.92,0.96,0.32,0.15,-22.23,5.89,2.01,8
4.23,1.72,1.72,-9.61,3.21,11.65,0.94,0.3,0.12,-29.57,1.47,-1.75,8
3.25,1.05,4.43,-7.41,1.92,10.0,0.98,0.34,0.07,-42.95,3.95,-4.27,8
4.98,2.51,12.47,-6.04,1.09,9.13,0.95,0.33,0.09,-45.3,4.92,-6.94,8
2.11,1.01,18.78,-2.74,0.15,6.39,0.97,0.32,0.07,-37.58,5.77,-3.1,8
1.37,0.11,20.04,0.0,-1.6,3.29,0.98,0.29,0.07,-26.99,10.94,-4.27,8
-1.01,0.58,20.04,2.11,-2.15,2.35,0.95,0.22,0.12,-19.08,8.56,-12.65,8
0.98,0.54,20.04,2.51,-1.8,1.49,1.13,0.23,0.06,-22.76,5.44,-12.0,8
4.51,1.37,20.0,2.66,-1.01,0.78,1.4,0.46,0.01,-24.0,4.71,-5.66,8
5.8,1.25,14.59,2.78,0.7,1.29,0.86,0.29,0.06,-19.95,-18.21,16.09,8
3.37,3.8,12.74,1.21,-1.25,2.94,0.71,0.25,0.14,-11.53,-26.72,14.05,8
4.35,4.82,10.66,-1.88,0.62,5.33,0.84,0.29,0.1,7.51,-14.36,5.31,8
4.31,0.27,5.53,-2.39,1.05,5.6,0.91,0.33,0.02,14.0,0.83,0.27,8
2.94,0.03,4.04,-4.27,5.33,6.15,1.02,0.45,0.0,6.26,-5.64,-2.88,8
