d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
20.04,-4.98,2.51,-4.51,5.33,1.8,0.63,0.33,0.1,135.06,89.08,17.72,10
13.76,-7.88,6.15,-3.84,5.06,0.62,0.48,0.27,0.08,117.91,65.1,13.24,10
9.92,-9.06,12.7,-1.8,5.33,0.74,0.41,0.18,0.06,104.46,41.27,9.34,10
4.86,-8.78,7.25,-3.37,2.62,1.72,0.37,0.52,0.2,116.2,24.23,14.17,10
-2.07,-7.68,10.7,1.25,9.25,0.47,1.42,1.0,0.05,129.31,-30.45,72.19,10
-3.37,-6.98,8.08,-2.11,11.49,0.47,1.99,0.52,0.22,189.47,5.36,-20.51,10
-10.08,-4.9,7.02,-2.74,20.04,-1.05,1.1,0.78,0.39,235.62,44.44,7.91,10
-11.61,-2.78,2.07,-3.76,11.06,-1.6,0.91,0.58,0.26,213.61,51.93,0.27,10
-10.94,-1.41,0.82,-5.84,5.76,-2.51,0.78,0.45,0.14,169.13,47.89,-2.18,10
-8.11,0.62,-7.06,-2.7,5.29,0.74,0.67,0.57,0.01,125.58,31.29,-3.88,10
-8.19,1.41,-12.78,0.03,5.02,1.29,0.76,0.48,0.16,109.17,-3.91,25.21,10
-7.1,0.19,-16.86,0.27,6.35,0.94,0.69,0.18,0.47,139.93,-5.56,24.12,10
-5.68,-2.62,-19.61,-1.56,10.04,-4.0,0.88,0.28,0.6,166.08,13.88,3.37,10
2.35,-3.88,-20.08,-4.39,14.16,-6.55,1.12,0.26,0.22,190.16,58.34,-10.31,10
6.78,-3.25,-20.08,-9.88,15.84,-5.68,1.47,0.37,0.25,191.34,67.32,3.65,10
13.53,-7.17,-20.08,-8.74,15.14,-4.43,1.25,0.48,0.24,189.45,71.88,-11.21,10
17.33,-6.39,-18.43,-5.37,13.57,0.86,0.98,0.46,0.11,120.0,46.48,-9.08,10
20.04,-6.23,-6.86,0.47,7.68,2.43,1.02,0.28,0.02,100.73,41.88,-7.73,10
20.04,-7.41,0.11,2.58,8.9,3.13,0.98,0.23,0.02,138.31,68.63,-6.43,10
20.04,-7.17,11.17,2.98,8.86,1.52,0.84,0.33,0.03,165.4,89.85,-13.75,10
12.43,-7.17,16.9,0.35,6.43,0.0,0.66,0.32,0.09,160.5,95.91,-21.44,10
10.59,-3.53,15.21,-3.76,6.51,0.78,0.52,0.23,0.06,140.13,92.24,-21.04,10
4.39,0.0,13.41,-5.33,5.68,0.15,0.4,0.27,0.04,131.3,89.07,-15.07,10
0.23,1.68,9.76,-5.21,2.98,1.68,0.28,0.43,0.18,132.51,72.08,-7.31,10
-10.23,2.23,8.86,-1.84,6.82,1.29,1.03,0.72,0.06,148.88,21.66,26.14,10
-12.86,0.82,3.92,0.43,12.27,0.7,1.99,0.53,0.09,194.98,24.22,13.63,10
-16.71,1.45,1.52,0.19,15.96,-1.29,1.08,0.83,0.53,197.85,44.94,9.18,10
-14.51,0.39,-1.96,-3.56,16.16,-2.94,1.0,0.49,0.39,166.2,39.08,1.15,10
-11.25,0.58,-9.41,-6.74,10.04,0.58,0.8,0.42,0.2,117.49,35.44,-9.13,10
-9.13,0.54,-14.35,-5.02,7.13,1.92,0.76,0.57,0.01,91.78,29.11,5.98,10
-2.74,-1.09,-20.08,-1.8,7.33,2.7,0.76,0.4,0.17,89.84,14.4,32.76,10
-3.72,-2.62,-20.08,0.27,8.0,-1.09,0.87,0.37,0.34,122.33,32.15,28.41,10
1.45,-4.62,-20.08,-2.31,9.45,-3.25,0.61,0.27,0.31,145.31,43.37,7.53,10
5.06,-4.9,-19.69,-4.23,9.29,-5.33,0.6,0.38,0.28,158.42,42.89,-1.86,10
9.33,-6.51,-16.78,-5.06,11.72,-5.53,1.0,0.45,0.04,159.24,34.99,8.26,10
15.8,-8.9,-12.12,-3.37,12.55,-3.8,1.68,0.4,0.05,188.13,60.67,7.64,10
20.04,-11.72,-4.66,-2.19,14.43,-2.03,1.42,0.57,0.19,193.33,51.74,23.01,10
17.84,-13.57,-2.62,0.11,12.67,0.0,1.26,0.47,0.04,183.06,26.1,25.88,10
14.12,-14.35,2.78,1.52,10.74,1.09,1.1,0.38,0.0,195.07,39.88,0.58,10
11.65,-12.59,5.33,0.58,10.9,0.31,0.98,0.36,0.02,206.79,57.96,-13.33,10
8.19,-8.47,8.31,-1.84,9.41,-1.37,0.85,0.39,0.05,214.47,85.04,-17.24,10
6.27,-4.82,8.55,-6.19,9.45,0.15,0.6,0.37,0.09,212.46,98.52,-7.48,10
0.15,-1.92,9.21,0.39,9.33,5.96,0.39,0.3,0.09,189.62,97.21,3.21,10
-1.09,0.78,6.86,1.17,4.23,4.0,0.28,0.21,0.15,167.33,90.76,12.82,10
-2.15,0.5,5.45,0.66,4.07,2.27,0.2,0.22,0.09,161.6,79.62,18.35,10
-7.96,1.17,2.9,0.07,6.31,0.7,0.69,0.42,0.03,139.92,35.72,30.94,10
-10.78,0.43,-2.35,-1.09,11.8,-2.98,1.99,0.69,0.09,170.44,19.4,5.95,10
-11.21,-1.88,-7.41,-2.66,16.0,-6.27,1.35,0.62,0.28,175.22,14.18,8.74,10
-11.68,-4.07,-12.63,-4.74,14.35,-6.39,1.11,0.49,0.28,171.11,14.0,1.55,10
-5.02,-5.09,-17.73,-6.74,6.0,-4.0,0.86,0.43,0.16,141.37,36.25,-14.91,10
0.35,-4.0,-18.12,-4.15,8.7,0.11,0.78,0.44,0.01,112.86,45.82,-13.22,10
6.98,-5.49,-18.24,0.78,7.25,0.5,0.84,0.49,0.15,106.07,42.63,0.86,10
12.27,-5.96,-15.25,-1.01,7.64,0.78,0.84,0.47,0.25,111.75,34.06,8.15,10
13.88,-6.43,-9.06,-2.74,8.35,0.11,0.83,0.55,0.29,147.18,40.18,18.19,10
20.04,-11.88,-3.64,-2.54,10.12,-2.15,0.81,0.5,0.26,178.4,47.11,24.38,10
14.12,-16.0,-1.41,-2.82,10.98,-2.86,0.87,0.46,0.09,205.61,40.37,0.84,10
13.76,-14.51,1.45,-2.03,9.41,-1.84,0.95,0.42,0.08,229.78,54.02,-4.6,10
14.9,-13.41,3.53,0.07,11.96,-1.33,1.53,0.45,0.27,230.97,51.84,8.82,10
9.41,-13.61,5.53,0.47,15.33,-1.01,1.67,0.52,0.18,224.79,55.97,-5.8,10
6.59,-12.35,5.33,0.23,15.18,-1.56,1.08,0.45,0.27,200.02,46.61,13.92,10
7.33,-7.33,7.53,0.7,10.27,-1.76,0.87,0.34,0.17,188.82,44.08,-6.66,10
1.88,-3.53,9.21,-2.94,9.29,0.03,0.68,0.31,0.09,192.84,66.57,-33.49,10
0.23,-2.03,7.06,-5.17,5.02,2.11,0.53,0.29,0.1,188.1,97.27,-52.81,10
-2.15,0.27,5.8,-4.7,4.39,2.47,0.32,0.3,0.17,175.81,114.08,-43.23,10
-3.09,-1.17,4.31,0.86,6.27,3.8,0.32,0.33,0.22,154.03,107.97,-21.68,10
-4.15,0.27,2.7,-2.51,5.13,1.45,0.65,0.69,0.3,125.17,67.65,4.99,10
-7.88,-1.49,0.43,0.11,10.31,0.0,1.65,0.44,0.0,116.11,12.24,45.3,10
-7.57,-3.53,-6.27,0.54,13.33,-1.05,1.75,0.66,0.14,118.36,14.14,18.6,10
-8.0,-4.43,-8.04,0.78,16.27,-1.68,1.1,0.54,0.19,123.76,-4.05,50.17,10
-4.0,-4.35,-10.31,-2.31,12.55,-1.01,1.05,0.45,0.04,132.65,11.72,28.46,10
-2.19,-6.55,-14.59,-3.05,10.86,0.19,0.85,0.45,0.01,117.93,25.55,8.11,10
3.76,-3.13,-14.27,-2.51,8.43,0.82,0.97,0.48,0.0,112.38,39.85,0.41,10
7.21,-5.29,-12.74,-1.76,8.19,0.39,0.87,0.44,0.03,100.88,26.36,6.66,10
8.51,-9.41,-11.72,-2.11,9.29,0.5,0.78,0.4,0.1,86.56,15.07,7.62,10
9.84,-8.55,-9.61,-2.78,9.45,0.11,0.89,0.39,0.22,88.14,27.15,15.67,10
20.04,-14.78,-3.33,-2.66,9.49,0.03,0.77,0.41,0.36,110.19,52.91,10.01,10
14.59,-16.27,-2.19,-1.92,9.49,0.58,0.69,0.48,0.44,126.42,71.5,5.28,10
18.43,-16.12,4.19,0.43,11.49,-1.01,0.91,0.48,0.24,164.07,48.47,-7.13,10
13.06,-13.14,7.06,0.19,12.67,0.31,1.5,0.37,0.04,224.27,57.46,-15.19,10
10.86,-12.08,7.21,0.11,13.14,0.27,1.57,0.32,0.21,236.81,72.95,8.37,10
9.1,-11.37,9.29,0.86,12.59,1.41,1.11,0.57,0.18,217.68,56.51,18.76,10
4.31,-10.47,8.98,0.86,11.96,1.09,0.92,0.4,0.11,173.03,38.65,12.42,10
5.02,-4.39,9.21,0.7,9.84,1.05,0.91,0.27,0.08,172.1,51.27,-2.59,10
1.6,-1.29,9.68,-1.41,7.96,0.94,0.81,0.32,0.06,195.95,70.75,-7.23,10
0.5,0.19,7.1,-1.92,7.53,1.45,0.68,0.34,0.09,206.07,83.95,-6.05,10
-1.29,1.25,6.59,-2.43,7.68,1.76,0.56,0.31,0.15,187.85,82.38,4.41,10
-3.53,0.31,3.37,-2.35,5.92,1.37,0.46,0.28,0.18,165.51,83.27,10.03,10
-3.29,0.43,0.43,-1.56,5.57,1.72,0.41,0.2,0.13,142.52,80.98,10.66,10
-5.17,0.07,-3.53,0.58,5.33,1.25,0.68,0.48,0.2,118.65,28.87,31.54,10
-8.55,-2.47,-6.19,1.29,11.57,0.43,1.99,0.59,0.23,132.18,-13.62,14.25,10
-5.17,0.03,-10.08,-1.52,15.37,-1.33,1.25,0.62,0.21,175.71,3.45,13.73,10
-6.78,-3.13,-16.51,-3.84,15.37,-3.17,1.0,0.47,0.21,190.36,14.56,2.8,10
3.17,-3.64,-20.08,-4.62,11.49,-3.02,0.79,0.47,0.17,150.45,25.4,-11.31,10
7.29,-5.45,-20.08,-3.37,9.29,0.43,0.62,0.47,0.13,111.13,42.54,-20.08,10
13.37,-11.57,-20.08,-1.72,8.31,0.86,0.87,0.45,0.03,64.52,49.05,-4.83,10
18.47,-8.04,-19.18,-1.64,8.55,0.62,1.06,0.55,0.2,65.47,39.62,14.69,10
20.04,-9.45,-7.25,-3.41,11.33,-1.29,1.02,0.5,0.29,100.63,36.78,14.98,10
20.04,-10.35,4.0,-4.98,11.06,-1.52,0.83,0.47,0.34,160.62,65.61,8.49,10
19.45,-11.92,11.72,-3.53,10.66,-2.7,0.77,0.6,0.2,195.53,74.13,4.47,10
12.51,-12.82,13.41,-2.0,11.72,-2.54,1.14,0.4,0.14,222.15,78.57,-12.08,10
7.76,-7.37,13.69,0.62,11.76,-1.33,1.18,0.5,0.06,252.42,115.19,-1.41,10
1.64,-6.55,12.19,0.47,10.47,0.03,1.06,0.72,0.14,252.15,87.35,16.52,10
-2.82,-5.76,7.29,0.62,10.74,0.66,0.97,0.56,0.18,237.21,57.21,16.15,10
-4.27,-2.7,4.11,0.31,9.72,0.19,0.96,0.46,0.2,243.31,65.44,0.77,10
-4.23,1.92,3.29,-1.21,7.25,0.5,0.75,0.49,0.23,241.71,83.37,0.4,10
-8.9,2.58,0.86,-2.94,7.64,0.11,0.59,0.41,0.29,226.41,88.66,5.79,10
-8.11,2.0,-4.98,-3.8,6.51,2.7,0.54,0.26,0.29,195.48,85.13,16.7,10
-8.9,0.23,-9.33,-2.66,6.43,1.8,0.47,0.27,0.26,163.67,71.98,17.2,10
-7.6,0.0,-14.23,-1.88,6.19,1.37,0.56,0.31,0.15,131.85,49.48,12.34,10
-7.33,-1.52,-18.08,-2.31,9.17,0.35,1.32,0.61,0.1,104.36,7.18,13.76,10
0.78,-5.88,-19.88,-4.35,12.47,0.78,1.5,0.62,0.11,91.13,-3.04,-5.12,10
3.29,-4.98,-20.08,-8.43,15.14,-2.58,1.15,0.59,0.03,133.68,24.01,11.14,10
8.59,-8.62,-18.47,-6.62,12.7,-2.54,1.16,0.55,0.0,155.04,49.02,19.96,10
8.74,-9.06,-15.76,-4.15,11.65,-1.8,1.0,0.63,0.02,149.65,73.8,0.24,10
20.04,-6.51,-10.47,-2.47,10.19,0.82,0.86,0.64,0.03,128.81,79.9,3.11,10
20.04,-9.88,0.86,-1.33,8.11,0.62,0.88,0.54,0.11,111.73,68.69,9.21,10
15.76,-8.86,1.17,-1.8,6.9,0.66,0.79,0.51,0.23,135.33,64.19,22.68,10
16.59,-6.98,9.41,-1.29,6.27,0.19,0.62,0.43,0.4,176.01,49.14,20.91,10
8.7,-7.49,12.23,-1.52,5.45,0.7,0.46,0.31,0.32,212.91,37.87,23.19,10
6.39,-7.96,10.63,-1.21,8.15,-2.39,0.6,0.59,0.12,248.84,60.99,23.98,10
2.51,-6.66,9.41,0.78,11.84,-2.31,1.3,0.53,0.37,252.42,48.43,31.39,10
-3.88,-7.02,6.82,0.82,15.29,-4.04,1.82,0.61,0.51,252.42,78.63,-10.01,10
-4.74,-5.76,4.19,-5.64,13.06,-2.47,1.07,0.61,0.47,202.3,50.47,12.16,10
-7.45,-2.51,2.98,-6.62,12.31,0.98,0.91,0.36,0.26,175.27,29.02,-7.01,10
-9.41,-1.68,0.03,0.66,9.02,2.58,0.82,0.28,0.16,176.55,52.47,-15.24,10
-12.04,-1.72,-4.11,-4.58,7.53,4.47,0.65,0.23,0.12,167.91,65.58,-27.56,10
-8.08,-1.68,-9.17,0.82,4.94,4.86,0.5,0.24,0.12,150.44,67.48,-28.72,10
-6.74,-2.47,-11.96,-1.72,4.78,1.64,0.47,0.26,0.13,126.75,61.05,-18.98,10
-5.96,-3.33,-13.25,-4.27,6.9,0.23,0.64,0.43,0.1,94.96,42.87,4.04,10
-3.41,-5.84,-16.31,-3.41,11.8,-2.0,1.54,0.5,0.1,79.85,15.3,24.1,10
0.98,-4.19,-16.43,-4.43,14.39,-2.74,1.45,0.54,0.01,78.63,3.65,16.53,10
6.78,-7.45,-18.04,-3.29,13.8,-2.03,1.17,0.45,0.0,97.62,3.89,32.85,10
7.49,-9.84,-14.78,-2.27,12.94,0.94,1.05,0.45,0.02,113.11,32.98,17.39,10
20.04,-10.7,-7.29,-1.84,11.65,0.5,0.84,0.53,0.06,111.23,51.72,-12.08,10
16.67,-12.04,-1.88,-1.52,9.8,0.58,0.94,0.56,0.08,99.79,56.51,-20.48,10
15.37,-10.66,3.88,-1.56,8.94,0.0,0.97,0.52,0.03,115.45,52.92,-13.88,10
12.12,-7.21,9.96,-1.64,7.88,0.54,0.9,0.49,0.07,132.0,44.27,-8.68,10
6.0,-4.9,11.17,-2.54,7.02,0.23,0.68,0.45,0.19,151.71,42.81,0.73,10
1.88,-1.64,11.1,-1.49,6.19,0.19,0.54,0.38,0.34,163.51,42.72,4.92,10
-1.29,-1.76,10.55,0.7,5.49,0.7,0.45,0.42,0.42,189.65,45.43,0.48,10
-4.39,-3.29,7.57,0.35,9.17,-1.09,0.77,0.55,0.3,218.46,54.45,4.49,10
-4.98,-2.66,7.25,0.94,14.12,-2.39,1.74,0.41,0.2,252.42,100.83,2.36,10
-8.23,-1.68,4.55,0.15,20.04,-3.68,1.49,0.76,0.31,252.42,122.14,-8.85,10
-9.33,-2.54,1.68,-2.58,15.1,-3.21,1.11,0.54,0.32,237.59,68.49,1.25,10
-10.31,-1.64,-1.88,-4.0,10.15,1.17,0.98,0.37,0.13,193.33,72.43,-15.2,10
-9.21,0.74,-7.84,-2.31,8.74,1.45,0.86,0.36,0.02,184.81,87.49,-13.36,10
-5.92,0.94,-10.82,1.05,7.92,1.25,0.75,0.38,0.01,187.95,90.11,-9.66,10
-4.94,0.31,-14.27,0.43,7.41,0.27,0.65,0.31,0.05,183.91,89.55,-2.05,10
0.86,-2.35,-19.73,-2.27,5.57,-1.6,0.47,0.25,0.1,161.52,91.65,9.95,10
3.17,-4.35,-19.88,-4.43,4.23,-1.45,0.25,0.19,0.12,130.1,81.24,15.42,10
4.9,-5.8,-18.71,-4.98,4.0,-1.76,0.24,0.42,0.0,88.28,56.27,18.05,10
3.6,-7.1,-18.04,0.78,11.88,-3.84,1.64,0.69,0.15,43.37,-10.75,64.2,10
10.43,-9.17,-13.57,0.86,13.65,-4.58,1.98,0.49,0.12,91.97,16.21,-27.36,10
8.23,-10.47,-10.27,-2.66,16.74,-4.43,1.26,0.64,0.17,169.3,40.93,26.98,10
15.18,-16.39,-4.47,-4.07,9.41,-2.11,1.14,0.58,0.04,164.71,38.55,25.14,10
14.47,-16.59,0.9,-3.68,10.23,0.43,0.9,0.6,0.02,148.57,41.36,4.93,10
16.16,-15.41,1.45,-3.25,10.27,0.94,0.74,0.43,0.1,147.3,43.34,1.66,10
12.98,-12.39,7.88,-3.45,9.45,1.88,0.78,0.52,0.05,166.57,61.02,-4.77,10
5.17,-11.61,6.55,-3.68,10.23,1.13,0.78,0.54,0.11,179.01,63.56,-5.18,10
3.56,-7.92,10.19,-3.37,9.76,0.54,0.76,0.55,0.21,206.23,78.11,-4.78,10
-1.37,-5.64,7.41,-1.13,8.7,1.33,0.61,0.68,0.16,220.17,81.86,-6.93,10
-4.07,-2.47,6.62,1.09,9.92,0.66,0.73,0.59,0.11,241.3,89.38,-12.51,10
-7.49,-1.84,3.41,2.66,12.35,0.35,1.05,0.52,0.05,252.42,121.73,2.24,10
-6.11,0.9,0.74,2.07,13.1,-1.92,0.92,0.88,0.3,252.42,127.77,18.25,10
-7.96,0.31,-3.56,0.94,10.9,-2.51,1.26,0.6,0.43,241.39,67.14,34.92,10
-7.96,0.35,-8.19,-3.05,11.14,-2.66,1.09,0.51,0.37,219.42,60.95,26.7,10
-5.06,0.43,-10.0,-2.7,11.02,-1.52,0.95,0.45,0.26,191.88,58.5,25.29,10
-2.58,2.23,-12.94,-1.72,9.37,0.58,0.86,0.41,0.17,194.01,62.39,18.87,10
0.82,1.17,-18.47,-2.94,7.57,0.47,0.71,0.32,0.14,182.03,73.18,1.01,10
2.31,-1.84,-18.98,-1.52,6.35,0.5,0.49,0.27,0.11,158.42,86.27,5.46,10
5.37,-2.07,-17.88,-3.88,4.55,0.58,0.36,0.28,0.07,137.04,87.26,16.35,10
8.23,-6.19,-18.47,-3.21,5.68,0.07,0.45,0.39,0.08,102.64,72.57,18.71,10
7.88,-6.9,-15.53,-4.55,5.57,0.07,0.58,0.34,0.02,85.9,49.21,26.89,10
11.84,-8.98,-14.63,-2.62,11.25,-1.52,1.83,0.54,0.19,93.85,22.18,57.37,10
11.25,-13.02,-10.43,-2.27,14.51,-1.76,1.45,0.55,0.08,130.8,32.4,7.84,10
13.57,-13.72,-1.96,-2.82,14.35,-1.68,1.09,0.58,0.04,166.47,31.24,33.24,10
17.73,-14.94,1.41,-2.43,11.65,-1.96,1.08,0.49,0.07,174.07,40.54,-1.52,10
10.66,-14.0,6.04,-1.88,11.29,-1.25,0.91,0.5,0.19,176.06,66.47,-17.75,10
7.37,-12.19,8.08,-2.27,9.68,0.31,0.89,0.59,0.2,163.78,68.79,-14.43,10
3.02,-9.17,9.02,-2.7,8.86,0.03,0.93,0.59,0.06,147.85,48.79,-4.84,10
0.58,-6.43,8.7,-3.09,9.17,0.07,0.99,0.45,0.05,155.73,39.78,4.66,10
-3.6,-4.55,6.98,-2.82,7.64,0.82,0.73,0.51,0.09,181.75,49.15,2.37,10
-6.74,-3.49,4.66,-1.76,7.45,0.23,0.53,0.57,0.17,192.55,42.93,2.21,10
-5.41,-2.54,3.21,-1.13,7.17,0.31,0.52,0.5,0.26,197.82,37.18,-4.62,10
-7.29,-1.13,0.35,0.11,8.51,-1.05,0.84,0.37,0.11,215.19,45.44,-7.25,10
-6.35,-2.51,-3.56,0.15,10.27,-1.49,1.11,0.71,0.16,244.02,81.06,6.01,10
-4.07,-1.56,-3.96,0.03,12.04,-1.17,1.21,0.6,0.34,243.53,70.22,30.18,10
-4.62,-2.39,-8.55,-2.0,13.45,-3.17,1.38,0.48,0.41,217.33,54.62,27.86,10
-4.47,-3.33,-13.41,-4.19,14.08,-2.7,1.13,0.47,0.23,171.91,47.85,9.01,10
0.15,-2.0,-13.37,-2.78,12.7,-2.23,0.99,0.41,0.18,150.81,41.89,-3.78,10
2.78,-2.47,-15.37,-2.9,9.33,-1.33,0.91,0.33,0.11,138.26,50.54,-20.5,10
5.64,-3.13,-14.47,-3.76,9.33,0.19,0.82,0.24,0.03,139.1,71.85,-19.8,10
9.17,-4.11,-14.31,-3.84,6.74,2.51,0.59,0.21,0.0,142.24,100.47,-9.14,10
10.23,-5.92,-13.33,-2.94,5.17,1.49,0.42,0.24,0.04,129.04,98.65,7.69,10
11.25,-6.66,-12.59,-3.17,4.31,0.66,0.37,0.27,0.03,98.85,79.29,5.88,10
